序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
2018,屏東縣,2017/09/28,潮州,4.1,0.24,-,26.2,46,23,8.08,1.16,6.92,-,-,-,1.6,1.32,30.63,-,-,81.8,-
2019,屏東縣,2017/09/28,恆春,1.8,0.05,402.49,22.9,20,7,3.24,0.75,2.49,-,-,-,2.6,2.38,29.33,0,0,83.58,0
2020,屏東縣,2017/09/27,屏東,3.2,0.29,-,30.5,32,17,10.07,0.76,9.33,1.898,0.08,1.819,1.74,1.53,31.53,-,-,69.5,-
2021,屏東縣,2017/09/27,潮州,3.2,0.2,-,34.4,50,23,7.02,1.3,5.73,-,-,-,1.78,1.57,30.75,-,-,79.57,-
2022,屏東縣,2017/09/27,恆春,2.3,0.09,406.89,28.1,25,9,3.28,0.66,2.57,-,-,-,2.16,2.1,29.36,0,0,81.93,0
2023,屏東縣,2017/09/26,屏東,4.2,0.29,-,28,30,17,12.53,0.96,11.6,1.979,0.109,1.871,1.69,1.32,31.05,-,-,72.65,-
2024,屏東縣,2017/09/26,潮州,2.6,0.16,-,24.3,39,15,5.43,0.94,4.48,-,-,-,1.68,1.46,30.2,-,-,79.72,-
2025,屏東縣,2017/09/26,恆春,0.5,0.05,405.6,15.1,18,6,2.24,0.41,1.79,-,-,-,2.69,2.56,28.65,0,0,84.22,0
2026,屏東縣,2017/09/25,屏東,-,0.33,-,-,-,-,-,-,-,2.017,0.102,1.914,1.54,1.07,30.9,-,-,73.58,-
2027,屏東縣,2017/09/25,潮州,1.8,0.14,-,18.8,38,15,7.23,1.99,5.24,-,-,-,1.47,1.26,29.9,-,-,81.62,-
2028,屏東縣,2017/09/25,恆春,1.7,0.05,402.77,13.6,19,5,3.6,1.25,2.35,-,-,-,2.83,2.55,29.25,0,0,84.16,0
2029,屏東縣,2017/09/24,屏東,4.5,0.34,-,36,62,34,10.05,0.92,9.09,2.039,0.077,1.963,1.93,1.55,31.68,-,-,69.38,-
2030,屏東縣,2017/09/24,潮州,2.6,0.22,-,29.4,57,35,4.38,0.33,4.06,-,-,-,1.61,1.38,30.6,-,-,78.24,-
2031,屏東縣,2017/09/24,恆春,2.3,0.05,396.93,17.3,22,6,2.56,0.27,2.2,-,-,-,3.42,3.05,29.63,0,0,85.61,0
2032,屏東縣,2017/09/23,屏東,4.5,0.4,-,44.7,62,41,11.36,0.68,10.63,2.071,0.102,1.968,1.64,1.24,31.26,-,-,69.43,-
2033,屏東縣,2017/09/23,潮州,5.1,0.35,-,42.9,71,42,8.49,0.56,7.89,-,-,-,1.44,1.16,30.17,-,-,80.53,-
2034,屏東縣,2017/09/23,恆春,1.2,0.05,396.7,13.2,19,6,2.66,0.43,2.17,-,-,-,5.01,4.84,29.43,0,0,84.26,0
2035,屏東縣,2017/09/22,屏東,-,0.45,-,-,62,-,-,-,-,2.144,0.12,2.024,1.61,1.24,30.9,-,-,69.65,-
2036,屏東縣,2017/09/22,潮州,2.3,0.25,-,34.5,59,27,7.48,1.75,5.73,-,-,-,1.43,1.14,29.38,-,-,82.38,-
2037,屏東縣,2017/09/22,恆春,1.8,0.05,404.57,13.7,18,6,2.54,0.67,1.86,-,-,-,3.16,3.01,29.03,5,4.93,85.76,3.8
2038,屏東縣,2017/09/21,屏東,3.2,0.38,-,45.7,43,21,9.92,1.23,8.67,2.038,0.098,1.94,1.9,1.48,30.32,-,-,70.21,-
2039,屏東縣,2017/09/21,潮州,2.5,0.27,-,38.5,49,27,8.03,1.2,6.82,-,-,-,1.57,1.17,28.62,-,-,87.23,-
2040,屏東縣,2017/09/21,恆春,1.1,0.05,406.79,13.5,17,4,2.71,0.51,2.16,-,-,-,3.91,3.62,28.4,0,0,86.28,0
2041,屏東縣,2017/09/20,屏東,3.4,0.51,-,42.4,56,34,14.1,0.7,13.33,2.193,0.131,2.062,1.71,1.39,29.85,-,-,71.15,-
2042,屏東縣,2017/09/20,潮州,2.6,0.28,-,53.4,60,-,7.33,1.45,5.94,-,-,-,1.76,1.4,29.11,-,-,80.57,-
2043,屏東縣,2017/09/20,恆春,2.4,0.05,400.81,19.3,20,4,2.57,0.48,2.05,-,-,-,5.16,5.1,27.34,1,4.46,88.42,3.88
2044,屏東縣,2017/09/19,屏東,6.6,0.57,-,42.2,69,39,17.45,1.16,16.28,2.248,0.164,2.084,1.68,1.36,29.19,-,-,71.02,-
2045,屏東縣,2017/09/19,潮州,2.5,0.33,-,33.8,65,39,7.22,0.3,6.98,-,-,-,1.33,1.11,27.25,-,-,87.19,-
2046,屏東縣,2017/09/19,恆春,1.6,0.11,401.68,37.8,27,10,2.73,0.55,2.14,-,-,-,5.46,5.17,26.73,5,4.57,88.14,6.8
2047,屏東縣,2017/09/18,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2048,屏東縣,2017/09/18,潮州,2.9,0.28,-,55.9,63,38,6.36,1.35,5.01,-,-,-,1.69,1.47,29.49,-,-,77.28,-
2049,屏東縣,2017/09/18,恆春,2.6,0.19,402.27,66.7,48,19,3.1,0.64,2.43,-,-,-,7.46,7.3,27.73,0,0,80.96,0
2050,屏東縣,2017/09/17,屏東,5,0.42,-,50.4,55,31,11.17,0.95,10.22,2.096,0.086,2.01,1.89,1.43,30.8,-,-,68.28,-
2051,屏東縣,2017/09/17,潮州,2,0.29,-,51.4,66,31,7.03,1.18,5.85,-,-,-,1.59,1.38,29.56,-,-,79.98,-
2052,屏東縣,2017/09/17,恆春,1.8,0.15,404.36,50.7,34,11,2.87,0.34,2.47,-,-,-,4.88,4.62,27.82,4.5,3.6,85.45,47.65
2053,屏東縣,2017/09/16,屏東,3.2,0.32,-,46,44,20,10.04,1.44,8.59,1.982,0.077,1.906,2.05,1.68,30.8,-,-,67.69,-
2054,屏東縣,2017/09/16,潮州,3.5,0.31,-,39.9,54,22,10.06,0.91,9.19,-,-,-,2.04,1.68,30,-,-,75.98,-
2055,屏東縣,2017/09/16,恆春,3.3,0.2,410.93,52.9,44,18,5.47,0.79,4.68,-,-,-,3.77,3.42,28.85,0,0,83.3,0
2056,屏東縣,2017/09/15,屏東,-,0.3,-,-,51,23,-,-,-,2.007,0.098,1.909,2.35,2.05,30.93,-,-,69.39,-
2057,屏東縣,2017/09/15,潮州,2.7,0.25,-,41.5,60,22,9.47,1.09,8.38,-,-,-,2.67,2.3,30.38,-,-,76.24,-
2058,屏東縣,2017/09/15,恆春,2.2,0.15,402.18,55.3,39,14,3.42,0.65,2.74,-,-,-,3.7,3.58,28.97,0,0,82.55,0
2059,屏東縣,2017/09/14,屏東,2.7,0.33,-,44.3,51,23,9.7,0.53,9.09,2.028,0.09,1.938,1.84,1.54,31.17,-,-,68.53,-
2060,屏東縣,2017/09/14,潮州,2.9,0.22,-,45.6,58,23,6.42,0.64,5.76,-,-,-,1.97,1.62,30.15,-,-,77.96,-
2061,屏東縣,2017/09/14,恆春,2.6,0.16,407.48,51.2,50,16,3.62,0.81,2.81,-,-,-,2.76,2.58,28.93,0,0,84.98,0
2062,屏東縣,2017/09/13,屏東,3.6,0.37,-,39.8,46,24,11.3,1.24,10.07,2.008,0.105,1.903,1.77,1.54,31.03,-,-,69.86,-
2063,屏東縣,2017/09/13,潮州,2.8,0.2,-,38.8,51,18,6.92,0.88,6.03,-,-,-,1.82,1.61,29.93,-,-,78.71,-
2064,屏東縣,2017/09/13,恆春,1,0.1,405.5,26.6,30,8,2.89,0.4,2.41,-,-,-,4.24,3.77,28.79,0,0,80.68,0
2065,屏東縣,2017/09/12,屏東,3,0.32,-,35.8,40,19,11.99,0.73,11.26,2.051,0.113,1.939,1.78,1.47,31.3,-,-,67.9,-
2066,屏東縣,2017/09/12,潮州,2.7,0.18,-,40.7,49,21,7.61,1.11,6.5,-,-,-,1.79,1.53,29.79,-,-,77.92,-
2067,屏東縣,2017/09/12,恆春,1.6,0.05,400.57,17.7,21,7,2.86,0.8,2.06,-,-,-,6.05,5.82,29.36,0,0,79.14,0
2068,屏東縣,2017/09/11,屏東,2.6,0.29,-,19.9,30,12,11.19,1.76,9.43,1.987,0.098,1.889,1.78,1.37,30.47,-,-,69.82,-
2069,屏東縣,2017/09/11,潮州,2.3,0.22,-,18.8,37,14,11.15,2.18,9,-,-,-,1.2,1.05,29.04,-,-,81.27,-
2070,屏東縣,2017/09/11,恆春,3.1,0.06,407.94,21.3,21,7,2.7,0.28,2.43,-,-,-,3.43,3.15,28.43,0,0,82.21,0
2071,屏東縣,2017/09/10,屏東,2.5,0.29,-,20.9,28,12,9.36,1.11,8.25,1.965,0.067,1.898,1.98,1.51,30.19,-,-,75.2,-
2072,屏東縣,2017/09/10,潮州,2.1,0.18,-,22,37,16,-,-,-,-,-,-,1.49,1.22,28.78,-,-,86.79,-
2073,屏東縣,2017/09/10,恆春,1.8,0.05,406.96,16.2,20,5,2.74,0.8,1.93,-,-,-,3.1,2.8,28.42,0,0,83.53,0
2074,屏東縣,2017/09/09,屏東,3.7,0.31,-,17.9,27,10,11.71,1.61,10.1,1.971,0.088,1.883,1.8,1.5,30.83,-,-,70.72,-
2075,屏東縣,2017/09/09,潮州,1.9,0.12,-,16,32,13,5.26,1.2,4.05,-,-,-,1.65,1.48,29.77,-,-,80.08,-
2076,屏東縣,2017/09/09,恆春,2.2,0.05,402.86,24,22,8,3.16,0.99,2.17,-,-,-,1.94,1.86,28.54,0,0,85.48,0
2077,屏東縣,2017/09/08,屏東,2.8,0.28,-,20.3,24,9,11.77,1.73,10.04,1.97,0.092,1.878,1.65,1.28,30.1,-,-,73.57,-
2078,屏東縣,2017/09/08,潮州,1.5,0.11,-,19.2,31,10,5.66,1.04,4.61,-,-,-,1.73,1.54,29.4,-,-,79.21,-
2079,屏東縣,2017/09/08,恆春,1.9,0.05,403.6,22.5,24,6,2.99,1.45,1.54,-,-,-,2.23,1.97,28.7,0,0,84.57,0
2080,屏東縣,2017/09/07,屏東,1.4,0.28,-,19.2,22,5,9.39,1.32,8.05,1.889,0.068,1.821,2.64,2.35,29.65,-,-,73.75,-
2081,屏東縣,2017/09/07,潮州,1.9,0.1,-,21,30,8,1.94,0.4,1.5,-,-,-,2.94,2.53,29.21,-,-,81.64,-
2082,屏東縣,2017/09/07,恆春,1.6,0.05,400.9,25.1,27,6,2.99,0.43,2.47,-,-,-,3.72,3.68,28.39,0.63,4.32,86.25,41.4
2083,屏東縣,2017/09/06,屏東,2,0.33,-,21.3,38,16,9.52,1.05,8.46,2.03,0.093,1.938,1.9,1.56,30.03,-,-,73.33,-
2084,屏東縣,2017/09/06,潮州,0.8,0.22,-,20.1,39,17,5.81,1.48,4.33,-,-,-,1.35,0.88,29.62,-,-,82.69,-
2085,屏東縣,2017/09/06,恆春,1.3,0.06,401.32,24.5,24,5,3.37,0.58,2.78,-,-,-,4.71,4.19,27.51,1.56,4.74,88.75,9.65
2086,屏東縣,2017/09/05,屏東,2.1,0.36,-,29.3,32,13,8.73,0.67,8.02,2.017,0.087,1.93,1.62,1.37,29.39,-,-,74.71,-
2087,屏東縣,2017/09/05,潮州,2.2,0.22,-,31.8,42,17,7.91,1.56,6.36,-,-,-,1.4,0.82,29.2,-,-,84.93,-
2088,屏東縣,2017/09/05,恆春,1.7,0.11,406.08,25.9,28,7,2.78,0.33,2.44,-,-,-,4.98,4.62,28.78,0,0,83.65,0
2089,屏東縣,2017/09/04,屏東,4.1,0.32,-,26.5,31,11,10.37,1.18,9.15,2.031,0.079,1.952,1.88,1.37,30.06,-,-,70.23,-
2090,屏東縣,2017/09/04,潮州,1.6,0.16,-,21.8,31,10,4.21,1.43,2.78,-,-,-,1.67,1.45,29.8,-,-,81.56,-
2091,屏東縣,2017/09/04,恆春,1.5,0.09,402.54,25.8,31,8,2.75,0.64,2.09,-,-,-,2.93,2.65,28.3,0,0,86.78,0
2092,屏東縣,2017/09/03,屏東,2,0.35,-,22.8,30,9,10.02,1.54,8.47,2.011,0.086,1.925,2.25,2.03,29.72,-,-,69.63,-
2093,屏東縣,2017/09/03,潮州,1.9,0.16,-,23.7,36,8,3.8,0.95,2.84,-,-,-,2.14,1.84,28.55,-,-,83.34,-
2094,屏東縣,2017/09/03,恆春,0.6,0.07,400.82,32.7,41,9,3.25,0.7,2.54,-,-,-,3.94,3.69,28.55,1,5.18,87.18,16.4
2095,屏東縣,2017/09/02,屏東,1.9,0.41,-,18.1,28,9,12.89,1.67,11.22,2.098,0.126,1.973,1.82,1.58,28.36,-,-,77.28,-
2096,屏東縣,2017/09/02,潮州,2.2,0.15,-,21,30,9,4.09,0.44,3.61,-,-,-,1.93,1.58,27.75,-,-,88.45,-
2097,屏東縣,2017/09/02,恆春,1.5,0.1,403.64,28.9,23,6,3.04,0.57,2.43,-,-,-,3.13,2.63,26.66,8.64,4.78,91.32,5.95
2098,屏東縣,2017/09/01,屏東,2.8,0.47,-,12.6,26,9,15.94,3.46,12.48,2.113,0.147,1.967,1.26,0.85,26.93,-,-,81.26,-
2099,屏東縣,2017/09/01,潮州,1.5,0.17,-,15.3,31,12,4.9,0.73,4.15,-,-,-,1.33,0.68,26.48,-,-,95.46,-
2100,屏東縣,2017/09/01,恆春,1.2,0.05,400.9,25.3,18,4,2.75,0.57,2.14,-,-,-,9.7,9.22,25.51,6.12,4.95,90.75,4.14
2101,臺東縣,2017/09/30,臺東,0.7,0.29,-,27.5,23,7,6.78,2.21,4.61,-,-,-,2.02,1.72,27.9,2.33,4.51,79.44,9.6
2102,臺東縣,2017/09/30,關山,1.2,-,-,21.6,19,7,4.52,1.02,3.48,-,-,-,1.19,0.81,27.92,-,-,79.39,-
2103,臺東縣,2017/09/29,臺東,1.7,0.25,-,31.6,34,13,5.77,1.16,4.61,-,-,-,2.31,1.81,29.35,9,4.38,76.3,10
2104,臺東縣,2017/09/29,關山,1.4,-,-,27.1,29,14,4.51,1.29,3.23,-,-,-,1.44,0.92,29.1,-,-,76.42,-
2105,臺東縣,2017/09/28,臺東,1.4,0.26,-,17.9,25,9,5.42,0.9,4.65,-,-,-,1.48,1.21,29.56,0,0,73.5,0
2106,臺東縣,2017/09/28,關山,1.5,-,-,20.6,22,9,5.46,1.47,3.98,-,-,-,1.27,1,29.78,-,-,71.27,-
2107,臺東縣,2017/09/27,臺東,1.6,0.25,-,11.6,20,5,8.18,4.62,3.56,-,-,-,1.55,1.19,29.32,0,0,73.81,0
2108,臺東縣,2017/09/27,關山,0.9,-,-,11.5,17,6,5.06,2.44,2.63,-,-,-,1.13,0.94,28.93,-,-,74.17,-
2109,臺東縣,2017/09/26,臺東,1.8,0.27,-,9.2,19,4,9,4.1,4.9,-,-,-,1.56,1.23,29.35,0,0,74.49,0
2110,臺東縣,2017/09/26,關山,1.1,-,-,9.7,17,6,3.97,1.25,2.75,-,-,-,1.24,1.01,29.28,-,-,73.05,-
2111,臺東縣,2017/09/25,臺東,1.3,0.24,-,9,21,5,5.85,2.32,3.52,-,-,-,1.44,1.21,29.56,0,0,76.54,0
2112,臺東縣,2017/09/25,關山,1.3,-,-,8.9,16,6,3.37,1.36,2.01,-,-,-,1.21,0.97,29.17,-,-,76.52,-
2113,臺東縣,2017/09/24,臺東,1.7,0.22,-,9.7,22,4,5.91,2.07,3.85,-,-,-,1.65,1.32,29.63,0,0,77.03,0
2114,臺東縣,2017/09/24,關山,1.3,-,-,9.7,17,5,2.99,1.25,1.73,-,-,-,1.38,1.17,29.23,-,-,76.28,-
2115,臺東縣,2017/09/23,臺東,1,0.22,-,9.6,17,2,7.82,3.65,4.16,-,-,-,1.56,1.27,29.71,0,0,76.8,0
2116,臺東縣,2017/09/23,關山,1.4,-,-,7.4,17,6,2.76,1.42,1.36,-,-,-,1.31,1.04,29.38,-,-,75.42,-
2117,臺東縣,2017/09/22,臺東,1.5,0.21,-,9.9,16,4,6.53,2.81,3.72,-,-,-,1.62,1.32,29.31,0,0,77.23,0
2118,臺東縣,2017/09/22,關山,1.6,-,-,9,14,6,3.74,1.83,1.9,-,-,-,1.4,1.03,29.17,-,-,76.45,-
2119,臺東縣,2017/09/21,臺東,0.7,0.23,-,11.1,16,3,5.7,2.01,3.67,-,-,-,1.47,1.24,28.82,0.75,5.08,79.27,9.6
2120,臺東縣,2017/09/21,關山,1.3,-,-,9.2,17,4,4.53,1.87,2.65,-,-,-,1.19,1,28.21,-,-,80.74,-
2121,臺東縣,2017/09/20,臺東,1.5,0.22,-,12.9,21,7,8.24,3.56,4.68,-,-,-,1.81,1.45,27.98,2,4.68,82.76,9.6
2122,臺東縣,2017/09/20,關山,1.4,-,-,10.8,17,6,4.43,2.15,2.27,-,-,-,1.31,1,27.68,-,-,81.83,-
2123,臺東縣,2017/09/19,臺東,1.1,0.33,-,24.8,31,13,8.36,2.8,5.56,-,-,-,1.89,1.55,27.21,4,3.92,81,14.5
2124,臺東縣,2017/09/19,關山,1.4,-,-,19.9,27,12,7.44,3.09,4.35,-,-,-,1.12,0.82,26.25,-,-,84.48,-
2125,臺東縣,2017/09/18,臺東,1,0.33,-,48.2,43,19,6.35,1.08,5.27,-,-,-,2.55,2.22,27.38,0,0,74.03,0
2126,臺東縣,2017/09/18,關山,1,-,-,43.7,36,18,4.6,1.63,2.97,-,-,-,1.38,1.17,25.44,-,-,83.54,-
2127,臺東縣,2017/09/17,臺東,1.7,0.29,-,45.9,38,14,5.63,1.7,3.93,-,-,-,2.5,2.14,28.13,0,0,74.53,0
2128,臺東縣,2017/09/17,關山,1.4,-,-,37.5,25,14,4.46,1.28,3.19,-,-,-,1.15,0.85,26.28,-,-,82.11,-
2129,臺東縣,2017/09/16,臺東,1.2,0.23,-,30,32,12,5.79,1.25,4.54,-,-,-,2.08,1.68,29.66,0,0,70.1,0
2130,臺東縣,2017/09/16,關山,1,-,-,23.2,23,11,4.2,1.16,3.04,-,-,-,1.13,0.75,28.52,-,-,75.39,-
2131,臺東縣,2017/09/15,臺東,1.6,0.28,-,21.6,35,10,7.56,1.61,5.96,-,-,-,1.82,1.42,29.71,0,0,75.28,0
2132,臺東縣,2017/09/15,關山,1.1,-,-,21.4,25,10,5.15,3.1,2.06,-,-,-,1.55,1.26,29.09,-,-,73.71,-
2133,臺東縣,2017/09/14,臺東,1.3,0.26,-,18.9,37,9,6.68,1.88,4.8,-,-,-,1.93,1.59,29.48,0,0,73.93,0
2134,臺東縣,2017/09/14,關山,1.4,-,-,23,26,11,5.21,1.93,3.28,-,-,-,1.65,1.3,29.09,-,-,72.27,-
2135,臺東縣,2017/09/13,臺東,1,0.27,-,22.7,35,8,6.57,2.33,4.24,-,-,-,2.09,1.74,29.38,2.5,5.15,72.11,93.2
2136,臺東縣,2017/09/13,關山,0.7,-,-,20.8,28,9,4.19,1.53,2.66,-,-,-,1.83,1.47,28.38,-,-,75.85,-
2137,臺東縣,2017/09/12,臺東,1.9,0.2,-,11.2,29,5,5.49,4.07,1.41,-,-,-,2.69,2.13,29.5,0,0,69.64,0
2138,臺東縣,2017/09/12,關山,1,-,-,11.2,17,8,5.19,2.34,2.85,-,-,-,1.64,1.24,29.21,-,-,68.08,-
2139,臺東縣,2017/09/11,臺東,0.9,0.22,-,10.8,18,6,6.09,2.98,3.14,-,-,-,1.58,1.34,29.07,0,0,73.3,0
2140,臺東縣,2017/09/11,關山,1.4,-,-,9.5,17,8,5.34,2.81,2.53,-,-,-,1.15,0.91,28.98,-,-,72.63,-
2141,臺東縣,2017/09/10,臺東,1,0.2,-,13.8,19,6,4.27,0.97,3.31,-,-,-,1.64,1.32,29.12,0,0,76.03,0
2142,臺東縣,2017/09/10,關山,1.5,-,-,12.8,18,7,3.55,1.72,1.84,-,-,-,1.44,1.16,29.15,-,-,74.59,-
2143,臺東縣,2017/09/09,臺東,0.8,0.27,-,14.4,25,8,6.29,2.06,4.22,-,-,-,1.47,1.19,29.44,0,0,78.17,0
2144,臺東縣,2017/09/09,關山,1.4,-,-,12.5,24,9,3.54,1.07,2.47,-,-,-,1.34,1.18,29.43,-,-,74.7,-
2145,臺東縣,2017/09/08,臺東,1,0.27,-,13.6,25,7,5.73,2.31,3.41,-,-,-,1.7,1.34,29.23,0,0,80.02,0
2146,臺東縣,2017/09/08,關山,1.5,-,-,12.4,23,7,3.67,1.71,1.96,-,-,-,1.22,1.05,29.31,-,-,77.77,-
2147,臺東縣,2017/09/07,臺東,1,0.27,-,16.3,24,5,5.2,2.14,3.07,-,-,-,1.97,1.74,29.01,1.67,4.94,80.6,9.6
2148,臺東縣,2017/09/07,關山,-,-,-,10.3,22,6,-,-,-,-,-,-,1.42,1.19,28.27,-,-,81.83,-
2149,臺東縣,2017/09/06,臺東,1.6,0.3,-,15.6,23,7,7.2,2.91,4.29,-,-,-,1.72,1.45,28.87,6.5,4.45,78.28,11.2
2150,臺東縣,2017/09/06,關山,1.2,-,-,13.6,22,8,3.09,0.96,2.13,-,-,-,1.43,1.08,28.69,-,-,75.51,-
2151,臺東縣,2017/09/05,臺東,1.2,0.26,-,19.5,32,11,5.75,1.62,4.14,-,-,-,2.16,1.8,29.32,0,0,77.28,0
2152,臺東縣,2017/09/05,關山,0.9,-,-,17.2,27,10,4.09,0.64,3.54,-,-,-,1.44,1.02,29.17,-,-,72.26,-
2153,臺東縣,2017/09/04,臺東,1.7,0.29,-,20,31,8,6.88,2.75,4.12,-,-,-,1.66,1.35,29.1,0,0,77.16,0
2154,臺東縣,2017/09/04,關山,1.1,-,-,17.2,29,9,2.95,0.81,2.1,-,-,-,1.04,0.79,28.08,-,-,78.06,-
2155,臺東縣,2017/09/03,臺東,1.2,0.3,-,17.4,34,7,6.77,2.75,4.02,-,-,-,1.82,1.48,28.46,0,0,81.28,0
2156,臺東縣,2017/09/03,關山,1.1,-,-,16.1,27,7,3.85,0.67,3.15,-,-,-,1.15,0.81,27.18,-,-,83.48,-
2157,臺東縣,2017/09/02,臺東,1.7,0.33,-,12.6,21,5,11.67,4.77,6.9,-,-,-,1.27,1.07,26.13,2.5,4.54,89.55,9.6
2158,臺東縣,2017/09/02,關山,1.2,-,-,10.2,20,5,5.25,2.92,2.33,-,-,-,0.78,0.56,25.57,-,-,89.07,-
2159,臺東縣,2017/09/01,臺東,1.3,0.27,-,14.1,16,5,10.45,3.69,6.76,-,-,-,1.92,1.54,25.23,5.97,4.6,90.37,9.6
2160,臺東縣,2017/09/01,關山,1.5,-,-,11.5,13,5,5.79,1.83,3.94,-,-,-,1.34,1.04,23.86,-,-,91.89,-
2161,花蓮縣,2017/09/30,花蓮,2.1,0.28,-,26.4,24,11,9.74,1.98,7.74,-,-,-,1.85,1.49,28.58,0,0,75.16,0
2162,花蓮縣,2017/09/29,花蓮,2.2,0.26,-,37.1,31,17,7.89,1.05,6.83,-,-,-,2.06,1.6,29,10.67,4.5,74.53,5.97
2163,花蓮縣,2017/09/28,花蓮,2.5,0.21,-,34.7,30,14,8.01,1.71,6.29,-,-,-,2.27,1.92,29.5,0,0,73.33,0
2164,花蓮縣,2017/09/27,花蓮,2.1,0.14,-,12.7,17,5,5.08,1.39,3.67,-,-,-,2.13,1.86,28.98,0,0,73.11,0
2165,花蓮縣,2017/09/26,花蓮,1.4,0.13,-,12.2,17,6,3.91,1.29,2.61,-,-,-,2.47,2.11,29.25,0,0,72.92,0
2166,花蓮縣,2017/09/25,花蓮,1.8,0.11,-,11.6,16,7,2.55,1.01,1.53,-,-,-,2.2,1.94,29.64,0,0,74.98,0
2167,花蓮縣,2017/09/24,花蓮,1.9,0.1,-,11.8,18,6,2.74,1.19,1.55,-,-,-,2.83,2.46,29.77,0,0,75.6,0
2168,花蓮縣,2017/09/23,花蓮,2,0.12,-,11.1,17,6,3.55,1.27,2.28,-,-,-,2.46,2.16,29.82,0,0,73.6,0
2169,花蓮縣,2017/09/22,花蓮,1.7,0.13,-,9.4,15,7,4.56,1.79,2.75,-,-,-,2.13,1.82,29.33,0,0,75.12,0
2170,花蓮縣,2017/09/21,花蓮,1.7,0.13,-,10.4,17,6,4.27,1.57,2.68,-,-,-,2.42,2.15,29.08,0,0,76.38,0
2171,花蓮縣,2017/09/20,花蓮,1.8,0.18,-,17.2,19,10,3.89,1.75,2.13,-,-,-,2.6,2.34,28.65,0,0,77.03,0
2172,花蓮縣,2017/09/19,花蓮,2,0.25,-,28.9,32,19,6.07,1.38,4.67,-,-,-,2.35,1.93,27.45,0,0,75.24,0
2173,花蓮縣,2017/09/18,花蓮,1.2,0.27,-,46.2,47,23,7.81,1.16,6.63,-,-,-,2.12,1.8,26.46,0,0,71.73,0
2174,花蓮縣,2017/09/17,花蓮,1.5,0.28,-,55.3,46,21,5.97,0.51,5.44,-,-,-,2.05,1.65,27.24,0,0,70.59,0
2175,花蓮縣,2017/09/16,花蓮,0.9,0.18,-,36.4,27,12,4.25,0.97,3.27,-,-,-,2.25,1.98,29.1,0,0,67.24,0
2176,花蓮縣,2017/09/15,花蓮,1.9,0.21,-,24.2,30,13,5.66,1.35,4.28,-,-,-,1.95,1.6,29.35,0,0,70.42,0
2177,花蓮縣,2017/09/14,花蓮,1.5,0.25,-,28.5,30,12,6.28,1.23,5.03,-,-,-,1.92,1.56,28.9,0,0,75.55,0
2178,花蓮縣,2017/09/13,花蓮,2,0.19,-,26.7,29,12,4.82,1.18,3.6,-,-,-,2.05,1.7,29.26,23,4.43,70.7,11.25
2179,花蓮縣,2017/09/12,花蓮,1.1,0.16,-,13.8,24,8,4.73,0.99,3.77,-,-,-,2.46,2.05,29.38,0,0,69.98,0
2180,花蓮縣,2017/09/11,花蓮,1.9,0.14,-,14,17,8,4.27,1.09,3.16,-,-,-,2.02,1.71,28.79,0,0,73.64,0
2181,花蓮縣,2017/09/10,花蓮,1.7,0.15,-,16.5,22,11,3.69,1.13,2.55,-,-,-,2.12,1.75,29.24,0,0,74.24,0
2182,花蓮縣,2017/09/09,花蓮,2.3,0.14,-,19.5,23,12,4.64,1.19,3.44,-,-,-,2.05,1.78,29.31,0,0,76.99,0
2183,花蓮縣,2017/09/08,花蓮,1.6,0.18,-,-,23,8,6.83,1.03,5.77,-,-,-,1.98,1.43,29.65,0,0,75.63,0
2184,花蓮縣,2017/09/07,花蓮,1.3,0.16,-,15.7,23,8,5.41,1.34,4.07,-,-,-,2.08,1.78,29.4,0,0,75.82,0
2185,花蓮縣,2017/09/06,花蓮,1.5,0.18,-,18,25,8,5.21,1.83,3.37,-,-,-,2.15,1.89,29.72,0,0,72.9,0
2186,花蓮縣,2017/09/05,花蓮,3.3,0.24,-,19.9,29,13,6.2,1.12,5.08,-,-,-,2.36,2.05,29.54,0,0,73.01,0
2187,花蓮縣,2017/09/04,花蓮,2,0.26,-,27.4,23,7,6.91,1.49,5.43,-,-,-,1.87,1.4,29.15,0,0,75.13,0
2188,花蓮縣,2017/09/03,花蓮,1.8,0.19,-,25.9,14,6,5.38,0.67,4.69,-,-,-,2.19,1.9,27.9,0.5,5.22,81.95,4.6
2189,花蓮縣,2017/09/02,花蓮,0.7,0.21,-,21.3,16,6,7.58,1.13,6.44,-,-,-,2.23,1.73,27.2,1.75,5.53,83.63,4.73
2190,花蓮縣,2017/09/01,花蓮,1.4,0.23,-,13.9,13,7,9.71,2.14,7.59,-,-,-,3.35,2.69,26.18,2.75,5.39,88.26,7.06
