序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1951,雲林縣,2002/07/12,臺西,0.6,0.27,35.4,-,47,-,3.55,0.37,3.18,-,-,-,28.26,-,-,47.0,-
1952,雲林縣,2002/07/11,斗六,2.9,0.57,12.1,-,46,-,24.25,6.17,18.09,-,-,-,25.94,-,-,46.0,-
1953,雲林縣,2002/07/11,崙背,1.0,0.24,18.8,-,33,-,11.14,1.6,9.54,3.221,0.09,3.13,26.2,-,-,33.0,-
1954,雲林縣,2002/07/11,臺西,3.8,0.24,26.2,-,45,-,4.29,0.44,3.85,-,-,-,27.66,-,-,45.0,-
1955,雲林縣,2002/07/10,斗六,0.9,0.53,6.6,-,19,-,20.23,7.44,12.78,-,-,-,23.45,-,-,19.0,-
1956,雲林縣,2002/07/10,崙背,0.4,0.15,16.6,-,18,-,4.77,0.35,4.44,2.959,0.08,2.88,24.75,-,-,21.0,-
1957,雲林縣,2002/07/10,臺西,3.3,0.19,13.3,-,33,-,20.07,12.0,8.07,-,-,-,26.22,-,-,33.0,-
1958,雲林縣,2002/07/09,斗六,1.4,0.42,17.4,-,16,-,11.78,2.44,9.34,-,-,-,26.32,-,-,27.0,-
1959,雲林縣,2002/07/09,崙背,0.7,0.19,22.9,-,17,-,8.66,1.08,7.85,2.934,0.12,2.82,26.05,-,-,30.0,-
1960,雲林縣,2002/07/09,臺西,0.2,0.2,25.4,-,22,-,4.98,0.39,4.59,-,-,-,26.88,-,-,22.0,-
1961,雲林縣,2002/07/08,斗六,3.3,0.49,26.4,-,25,-,15.02,2.13,12.9,-,-,-,25.99,-,-,75.0,-
1962,雲林縣,2002/07/08,崙背,0.3,0.3,26.7,-,30,-,12.59,0.99,11.61,3.057,0.15,2.91,27.0,-,-,76.0,-
1963,雲林縣,2002/07/08,臺西,0.9,0.24,27.9,-,31,-,7.24,0.45,6.79,-,-,-,27.84,-,-,31.0,-
1964,雲林縣,2002/07/07,斗六,2.1,0.5,18.8,-,26,-,15.54,2.06,13.47,-,-,-,26.25,-,-,49.0,-
1965,雲林縣,2002/07/07,崙背,0.0,0.31,18.7,-,25,-,12.55,1.47,11.08,3.021,0.1,2.92,26.92,-,-,35.0,-
1966,雲林縣,2002/07/07,臺西,3.5,0.31,25.7,-,25,-,11.28,1.24,10.04,-,-,-,27.73,-,-,25.0,-
1967,雲林縣,2002/07/06,斗六,2.4,0.42,19.2,-,20,-,17.94,2.67,15.27,-,-,-,26.16,-,-,56.0,-
1968,雲林縣,2002/07/06,崙背,0.3,0.32,23.4,-,21,-,14.76,1.25,13.51,3.01,0.13,2.88,26.36,-,-,43.0,-
1969,雲林縣,2002/07/06,臺西,0.9,0.27,27.6,-,20,-,9.16,0.66,8.5,-,-,-,27.55,-,-,20.0,-
1970,雲林縣,2002/07/05,斗六,-,0.48,16.5,-,23,-,-,-,-,-,-,-,-,-,-,27.0,-
1971,雲林縣,2002/07/05,崙背,0.4,0.21,19.3,-,-,-,-,-,-,2.64,0.04,2.6,29.68,-,-,27.0,-
1972,雲林縣,2002/07/05,臺西,0.4,0.17,21.9,-,22,-,4.96,0.68,4.28,-,-,-,30.09,-,-,22.0,-
1973,雲林縣,2002/07/04,斗六,1.9,0.4,25.1,-,24,-,11.12,1.23,9.89,-,-,-,29.62,-,-,43.0,-
1974,雲林縣,2002/07/04,崙背,0.0,0.21,36.6,-,-,-,-,-,-,2.54,0.09,2.45,29.02,-,-,56.0,-
1975,雲林縣,2002/07/04,臺西,1.7,0.23,47.4,-,44,-,3.72,0.31,3.41,-,-,-,29.88,-,-,44.0,-
1976,雲林縣,2002/07/03,斗六,2.0,0.37,8.4,-,43,-,12.88,3.39,9.5,-,-,-,28.09,-,-,43.0,-
1977,雲林縣,2002/07/03,崙背,0.6,0.19,10.9,-,-,-,-,-,-,2.729,0.04,2.69,27.45,-,-,42.0,-
1978,雲林縣,2002/07/03,臺西,2.0,0.2,10.0,-,-,-,14.76,5.82,8.94,-,-,-,28.65,-,-,50.0,-
1979,雲林縣,2002/07/02,斗六,2.2,0.45,18.1,-,43,-,18.57,5.09,13.48,-,-,-,29.15,-,-,52.0,-
1980,雲林縣,2002/07/02,崙背,1.5,0.29,17.4,-,34,-,14.5,3.31,11.2,2.691,0.09,2.6,28.3,-,-,52.0,-
1981,雲林縣,2002/07/02,臺西,8.1,0.22,17.7,-,41,-,20.89,8.1,12.79,-,-,-,29.01,-,-,41.0,-
1982,雲林縣,2002/07/01,斗六,3.4,0.39,17.7,-,24,-,17.23,6.29,10.94,-,-,-,29.66,-,-,57.0,-
1983,雲林縣,2002/07/01,崙背,3.9,0.33,15.2,-,26,-,15.66,4.41,11.26,2.942,0.08,2.86,29.04,-,-,40.0,-
1984,雲林縣,2002/07/01,臺西,3.2,0.27,17.7,-,29,-,10.93,2.85,8.08,-,-,-,29.37,-,-,29.0,-
1985,嘉義縣,2002/07/31,朴子,4.2,0.43,26.5,-,36,-,21.76,3.37,18.39,-,-,-,27.96,-,-,73.0,-
1986,嘉義縣,2002/07/31,新港,-,0.44,23.5,-,33,-,17.98,2.83,15.14,-,-,-,28.02,-,-,57.0,-
1987,嘉義縣,2002/07/30,朴子,1.6,0.31,27.6,-,20,-,11.75,1.97,9.78,-,-,-,28.27,-,-,57.0,-
1988,嘉義縣,2002/07/30,新港,0.7,0.38,24.1,-,19,-,13.25,2.12,11.13,-,-,-,28.57,-,-,47.0,-
1989,嘉義縣,2002/07/29,朴子,1.2,0.33,32.4,-,28,-,10.05,1.25,8.79,-,-,-,27.4,-,-,72.0,-
1990,嘉義縣,2002/07/29,新港,1.1,0.46,31.5,-,23,-,15.45,1.57,13.88,-,-,-,27.36,-,-,75.0,-
1991,嘉義縣,2002/07/28,朴子,1.3,0.32,28.7,-,20,-,13.87,1.75,12.13,-,-,-,27.61,-,-,58.0,-
1992,嘉義縣,2002/07/28,新港,0.9,0.43,22.4,-,18,-,14.62,2.13,12.49,-,-,-,27.7,-,-,45.0,-
1993,嘉義縣,2002/07/27,朴子,1.6,0.34,18.5,-,24,-,14.73,3.22,11.51,-,-,-,27.59,-,-,42.0,-
1994,嘉義縣,2002/07/27,新港,0.7,0.42,19.1,-,17,-,14.61,3.24,11.37,-,-,-,27.63,-,-,47.0,-
1995,嘉義縣,2002/07/26,朴子,0.5,0.31,16.7,-,25,-,11.38,2.89,8.49,-,-,-,29.17,-,-,31.0,-
1996,嘉義縣,2002/07/26,新港,1.5,0.32,14.6,-,18,-,7.71,3.84,3.87,-,-,-,29.54,-,-,28.0,-
1997,嘉義縣,2002/07/25,朴子,0.2,0.31,15.9,-,21,-,12.71,3.46,9.26,-,-,-,29.15,-,-,29.0,-
1998,嘉義縣,2002/07/25,新港,1.8,0.37,14.6,-,25,-,16.2,8.89,7.3,-,-,-,29.27,-,-,41.0,-
1999,嘉義縣,2002/07/24,朴子,0.5,0.25,22.4,-,29,-,8.17,1.5,6.67,-,-,-,28.78,-,-,34.0,-
2000,嘉義縣,2002/07/24,新港,0.8,0.29,24.2,-,24,-,12.18,1.57,10.6,-,-,-,29.0,-,-,64.0,-
2001,嘉義縣,2002/07/23,朴子,1.2,0.26,24.5,-,29,-,10.02,2.46,7.56,-,-,-,28.48,-,-,40.0,-
2002,嘉義縣,2002/07/23,新港,1.4,0.32,22.1,-,29,-,13.98,3.89,10.09,-,-,-,28.66,-,-,41.0,-
2003,嘉義縣,2002/07/22,朴子,1.1,0.24,16.6,-,21,-,8.52,1.53,6.99,-,-,-,28.47,-,-,31.0,-
2004,嘉義縣,2002/07/22,新港,0.9,0.24,15.9,-,21,-,9.73,1.91,7.82,-,-,-,28.67,-,-,29.0,-
2005,嘉義縣,2002/07/21,朴子,1.0,0.24,11.2,-,21,-,8.44,2.45,6.0,-,-,-,28.87,-,-,23.0,-
2006,嘉義縣,2002/07/21,新港,0.9,0.29,12.9,-,17,-,9.39,2.72,6.67,-,-,-,29.18,-,-,38.0,-
2007,嘉義縣,2002/07/20,朴子,3.0,0.34,18.2,-,29,-,9.73,2.38,7.35,-,-,-,28.82,-,-,45.0,-
2008,嘉義縣,2002/07/20,新港,0.5,0.32,19.5,-,23,-,6.82,0.98,5.84,-,-,-,29.11,-,-,54.0,-
2009,嘉義縣,2002/07/19,朴子,5.8,0.36,18.6,-,42,-,11.39,2.44,8.95,-,-,-,28.68,-,-,42.0,-
2010,嘉義縣,2002/07/19,新港,0.6,0.36,25.5,-,27,-,9.6,1.06,8.54,-,-,-,29.05,-,-,61.0,-
2011,嘉義縣,2002/07/18,朴子,2.1,0.32,15.1,-,29,-,10.14,2.1,8.03,-,-,-,27.01,-,-,29.0,-
2012,嘉義縣,2002/07/18,新港,0.7,0.31,13.8,-,17,-,8.15,0.91,7.24,-,-,-,26.98,-,-,19.0,-
2013,嘉義縣,2002/07/17,朴子,5.6,0.29,12.8,-,-,-,10.11,1.45,8.66,-,-,-,25.0,-,-,26.0,-
2014,嘉義縣,2002/07/17,新港,1.6,0.34,10.0,-,15,-,15.98,4.48,11.5,-,-,-,24.93,-,-,15.0,-
2015,嘉義縣,2002/07/16,朴子,1.3,0.27,21.3,-,16,-,8.74,1.38,7.36,-,-,-,27.05,-,-,30.0,-
2016,嘉義縣,2002/07/16,新港,1.1,0.24,22.2,-,15,-,8.06,1.47,6.58,-,-,-,27.82,-,-,37.0,-
2017,嘉義縣,2002/07/15,朴子,0.9,0.39,21.3,-,25,-,9.37,1.27,8.1,-,-,-,27.86,-,-,38.0,-
2018,嘉義縣,2002/07/15,新港,0.8,0.29,21.3,-,19,-,7.64,1.53,6.11,-,-,-,28.25,-,-,28.0,-
2019,嘉義縣,2002/07/14,朴子,0.8,0.39,26.4,-,39,-,8.92,0.81,8.11,-,-,-,28.81,-,-,40.0,-
2020,嘉義縣,2002/07/14,新港,1.1,0.42,26.6,-,36,-,9.05,0.54,8.51,-,-,-,29.23,-,-,44.0,-
2021,嘉義縣,2002/07/13,朴子,1.3,0.45,28.4,-,53,-,11.43,1.0,10.43,-,-,-,28.98,-,-,52.0,-
2022,嘉義縣,2002/07/13,新港,0.8,0.42,30.6,-,38,-,8.73,0.28,8.45,-,-,-,29.45,-,-,47.0,-
2023,嘉義縣,2002/07/12,朴子,0.2,0.41,30.6,-,41,-,9.16,1.3,7.85,-,-,-,27.97,-,-,41.0,-
2024,嘉義縣,2002/07/12,新港,0.8,0.38,28.4,-,35,-,9.67,1.87,7.81,-,-,-,28.2,-,-,46.0,-
2025,嘉義縣,2002/07/11,朴子,0.9,0.31,20.5,-,33,-,9.75,1.26,8.48,-,-,-,27.04,-,-,33.0,-
2026,嘉義縣,2002/07/11,新港,0.9,-,18.7,-,27,-,11.5,1.15,10.35,-,-,-,31.6,-,-,32.0,-
2027,嘉義縣,2002/07/10,朴子,0.8,0.29,13.0,-,18,-,8.18,1.81,6.38,-,-,-,25.08,-,-,18.0,-
2028,嘉義縣,2002/07/10,新港,0.9,-,13.8,-,16,-,7.62,0.73,6.9,-,-,-,32.12,-,-,23.0,-
2029,嘉義縣,2002/07/09,朴子,0.5,0.23,23.4,-,25,-,7.06,1.07,5.99,-,-,-,26.5,-,-,28.0,-
2030,嘉義縣,2002/07/09,新港,1.0,0.31,19.6,-,15,-,9.53,1.26,8.28,-,-,-,27.07,-,-,25.0,-
2031,嘉義縣,2002/07/08,朴子,1.2,0.4,27.2,-,32,-,14.18,1.49,12.69,-,-,-,27.32,-,-,42.0,-
2032,嘉義縣,2002/07/08,新港,0.8,0.45,24.2,-,27,-,15.88,1.48,14.41,-,-,-,27.79,-,-,46.0,-
2033,嘉義縣,2002/07/07,朴子,1.7,0.35,26.8,-,32,-,14.83,2.44,12.39,-,-,-,27.37,-,-,55.0,-
2034,嘉義縣,2002/07/07,新港,1.7,0.44,19.2,-,20,-,17.83,2.3,15.53,-,-,-,27.67,-,-,46.0,-
2035,嘉義縣,2002/07/06,朴子,0.7,0.31,25.3,-,21,-,12.51,0.99,11.52,-,-,-,28.26,-,-,55.0,-
2036,嘉義縣,2002/07/06,新港,1.2,0.34,21.1,-,18,-,15.83,1.5,14.33,-,-,-,27.77,-,-,43.0,-
2037,嘉義縣,2002/07/05,朴子,1.2,0.33,19.7,-,35,-,9.91,1.91,8.0,-,-,-,29.78,-,-,35.0,-
2038,嘉義縣,2002/07/05,新港,0.5,0.28,20.4,-,22,-,7.03,0.61,6.42,-,-,-,30.8,-,-,27.0,-
2039,嘉義縣,2002/07/04,朴子,0.4,0.29,39.5,-,36,-,7.8,0.64,7.16,-,-,-,29.69,-,-,67.0,-
2040,嘉義縣,2002/07/04,新港,0.8,0.29,32.0,-,28,-,7.75,0.48,7.27,-,-,-,29.53,-,-,55.0,-
2041,嘉義縣,2002/07/03,朴子,5.2,0.18,10.1,-,46,-,-,-,-,-,-,-,28.14,-,-,46.0,-
2042,嘉義縣,2002/07/03,新港,0.7,0.18,11.0,-,46,-,10.44,5.88,5.82,-,-,-,28.62,-,-,46.0,-
2043,嘉義縣,2002/07/02,朴子,2.8,0.27,23.0,-,38,-,-,-,-,-,-,-,29.08,-,-,56.0,-
2044,嘉義縣,2002/07/02,新港,1.1,0.33,22.5,-,28,-,16.24,6.55,9.68,-,-,-,29.41,-,-,60.0,-
2045,嘉義縣,2002/07/01,朴子,2.7,0.3,17.1,-,24,-,13.54,3.98,9.56,-,-,-,29.2,-,-,40.0,-
2046,嘉義縣,2002/07/01,新港,1.9,0.31,15.8,-,22,-,16.67,5.83,10.84,-,-,-,29.93,-,-,40.0,-
2047,屏東縣,2002/07/31,屏東,1.8,0.78,40.7,-,39,-,19.42,1.32,18.1,2.148,0.23,1.92,27.17,-,-,111.0,-
2048,屏東縣,2002/07/31,潮州,1.1,0.24,34.2,-,34,-,7.58,0.44,7.15,-,-,-,27.78,-,-,93.0,-
2049,屏東縣,2002/07/31,恆春,0.1,0.21,15.6,-,18,-,0.49,0.01,0.49,-,-,-,28.13,-,-,22.0,-
2050,屏東縣,2002/07/30,屏東,4.0,0.57,31.2,-,28,-,19.19,1.89,17.29,1.998,0.17,1.83,27.0,-,-,68.0,-
2051,屏東縣,2002/07/30,潮州,2.8,0.36,28.0,-,27,-,11.18,0.72,10.47,-,-,-,26.9,-,-,70.0,-
2052,屏東縣,2002/07/30,恆春,0.0,0.23,20.2,-,15,-,0.5,0.0,0.49,-,-,-,28.08,-,-,26.0,-
2053,屏東縣,2002/07/29,屏東,1.1,0.53,22.7,-,34,-,14.83,2.68,12.15,2.033,0.07,1.96,28.37,-,-,60.0,-
2054,屏東縣,2002/07/29,潮州,0.4,0.24,15.5,-,25,-,7.79,0.92,6.87,-,-,-,28.04,-,-,42.0,-
2055,屏東縣,2002/07/29,恆春,0.1,0.22,19.4,-,16,-,1.11,0.03,1.08,-,-,-,28.55,-,-,22.0,-
2056,屏東縣,2002/07/28,屏東,1.4,0.53,29.0,-,35,-,14.57,1.66,12.91,2.008,0.16,1.85,28.39,-,-,69.0,-
2057,屏東縣,2002/07/28,潮州,0.1,0.28,12.5,-,27,-,8.43,0.66,7.76,-,-,-,27.61,-,-,31.0,-
2058,屏東縣,2002/07/28,恆春,0.0,0.21,15.0,-,14,-,0.65,0.0,0.64,-,-,-,25.75,-,-,15.0,-
2059,屏東縣,2002/07/27,屏東,0.4,0.41,16.4,-,24,-,11.15,2.18,8.96,1.938,0.1,1.84,29.22,-,-,24.0,-
2060,屏東縣,2002/07/27,潮州,0.1,0.1,12.2,-,-,-,4.31,0.43,3.87,-,-,-,28.69,-,-,22.0,-
2061,屏東縣,2002/07/27,恆春,0.1,0.22,19.2,-,39,-,-,-,-,-,-,-,29.25,-,-,39.0,-
2062,屏東縣,2002/07/26,屏東,1.9,0.55,23.7,-,41,-,16.68,3.57,13.11,2.076,0.2,1.88,29.18,-,-,59.0,-
2063,屏東縣,2002/07/26,潮州,1.2,0.17,15.0,-,18,-,10.02,2.0,8.03,-,-,-,28.91,-,-,44.0,-
2064,屏東縣,2002/07/26,恆春,0.3,0.23,19.6,-,19,-,-,-,-,-,-,-,29.4,-,-,23.0,-
2065,屏東縣,2002/07/25,屏東,1.6,0.36,27.0,-,30,-,12.32,1.46,10.87,1.844,0.1,1.74,29.57,-,-,54.0,-
2066,屏東縣,2002/07/25,潮州,6.7,0.37,16.5,-,26,-,19.17,3.38,15.79,-,-,-,29.35,-,-,45.0,-
2067,屏東縣,2002/07/25,恆春,0.9,0.24,26.9,-,21,-,2.2,0.12,2.09,-,-,-,29.22,-,-,44.0,-
2068,屏東縣,2002/07/24,屏東,1.7,0.41,29.1,-,37,-,11.6,2.63,8.97,1.784,0.03,1.76,29.32,-,-,73.0,-
2069,屏東縣,2002/07/24,潮州,1.7,0.34,32.5,-,43,-,14.84,1.5,13.34,-,-,-,29.44,-,-,77.0,-
2070,屏東縣,2002/07/24,恆春,1.8,0.25,34.6,-,26,-,2.68,0.04,2.65,-,-,-,28.89,-,-,90.0,-
2071,屏東縣,2002/07/23,屏東,2.8,0.53,44.5,-,42,-,8.4,1.89,6.51,1.974,0.13,1.84,28.69,-,-,106.0,-
2072,屏東縣,2002/07/23,潮州,0.9,0.24,35.1,-,38,-,11.57,1.09,10.48,-,-,-,28.77,-,-,68.0,-
2073,屏東縣,2002/07/23,恆春,0.3,0.21,27.2,-,22,-,0.68,0.0,0.68,-,-,-,28.48,-,-,69.0,-
2074,屏東縣,2002/07/22,屏東,2.8,0.49,22.2,-,36,-,11.96,3.32,8.64,1.951,0.1,1.85,28.39,-,-,65.0,-
2075,屏東縣,2002/07/22,潮州,0.7,0.29,22.4,-,24,-,12.99,1.97,11.02,-,-,-,28.35,-,-,61.0,-
2076,屏東縣,2002/07/22,恆春,0.0,0.18,11.4,-,15,-,0.61,0.0,0.61,-,-,-,28.0,-,-,15.0,-
2077,屏東縣,2002/07/21,屏東,0.8,0.39,16.0,-,36,-,10.2,4.13,6.06,1.849,0.06,1.79,28.39,-,-,39.0,-
2078,屏東縣,2002/07/21,潮州,1.2,0.27,10.7,-,19,-,11.07,2.19,8.88,-,-,-,27.94,-,-,34.0,-
2079,屏東縣,2002/07/21,恆春,0.0,0.17,9.6,-,14,-,0.27,0.0,0.27,-,-,-,27.88,-,-,14.0,-
2080,屏東縣,2002/07/20,屏東,1.0,0.45,12.9,-,23,-,10.84,5.06,5.79,1.94,0.09,1.85,28.85,-,-,23.0,-
2081,屏東縣,2002/07/20,潮州,0.2,0.2,7.8,-,30,-,5.47,1.17,4.3,-,-,-,28.19,-,-,30.0,-
2082,屏東縣,2002/07/20,恆春,0.0,0.19,10.5,-,18,-,0.63,0.02,0.6,-,-,-,28.44,-,-,18.0,-
2083,屏東縣,2002/07/19,屏東,0.9,0.58,13.8,-,31,-,12.91,5.47,7.44,1.967,0.15,1.82,28.95,-,-,31.0,-
2084,屏東縣,2002/07/19,潮州,0.1,0.2,10.8,-,29,-,3.37,0.43,2.94,-,-,-,28.5,-,-,29.0,-
2085,屏東縣,2002/07/19,恆春,0.0,0.22,19.2,-,27,-,0.59,0.12,0.47,-,-,-,28.76,-,-,27.0,-
2086,屏東縣,2002/07/18,屏東,2.2,0.65,11.5,-,34,-,15.05,5.55,9.5,2.174,0.25,1.92,28.15,-,-,34.0,-
2087,屏東縣,2002/07/18,潮州,0.1,0.21,13.3,-,25,-,3.15,0.23,2.92,-,-,-,28.13,-,-,25.0,-
2088,屏東縣,2002/07/18,恆春,0.0,0.21,23.0,-,43,-,0.46,0.0,0.46,-,-,-,28.46,-,-,43.0,-
2089,屏東縣,2002/07/17,屏東,1.0,0.78,7.2,-,18,-,20.06,9.6,10.47,2.168,0.31,1.86,25.29,-,-,18.0,-
2090,屏東縣,2002/07/17,潮州,0.1,0.25,9.7,-,21,-,5.58,0.57,5.01,-,-,-,26.26,-,-,21.0,-
2091,屏東縣,2002/07/17,恆春,0.0,0.2,21.2,-,34,-,0.26,0.0,0.26,-,-,-,27.72,-,-,34.0,-
2092,屏東縣,2002/07/16,屏東,1.5,0.68,16.5,-,16,-,-,-,-,1.93,0.2,1.73,27.03,-,-,23.0,-
2093,屏東縣,2002/07/16,潮州,0.1,0.17,16.2,-,18,-,2.38,0.16,2.22,-,-,-,27.03,-,-,18.0,-
2094,屏東縣,2002/07/16,恆春,0.0,0.19,24.8,-,28,-,0.3,0.0,0.3,-,-,-,27.9,-,-,28.0,-
2095,屏東縣,2002/07/15,屏東,0.8,0.67,16.8,-,19,-,-,-,-,2.061,0.23,1.83,27.02,-,-,21.0,-
2096,屏東縣,2002/07/15,潮州,0.1,0.22,16.9,-,-,-,2.35,0.37,1.98,-,-,-,26.89,-,-,21.0,-
2097,屏東縣,2002/07/15,恆春,0.0,0.19,25.5,-,23,-,0.24,0.01,0.24,-,-,-,28.35,-,-,24.0,-
2098,屏東縣,2002/07/14,屏東,0.9,0.66,26.8,-,45,-,-,-,-,2.103,0.15,1.95,28.71,-,-,56.0,-
2099,屏東縣,2002/07/14,潮州,0.1,0.41,31.3,-,56,-,7.62,0.61,7.01,-,-,-,28.03,-,-,86.0,-
2100,屏東縣,2002/07/14,恆春,0.3,0.22,30.4,-,22,-,0.9,0.0,0.89,-,-,-,28.95,-,-,46.0,-
2101,屏東縣,2002/07/13,屏東,1.4,0.7,32.6,-,47,-,-,-,-,2.152,0.16,1.99,27.76,-,-,56.0,-
2102,屏東縣,2002/07/13,潮州,0.7,0.51,34.4,-,44,-,10.89,0.28,10.61,-,-,-,28.01,-,-,87.0,-
2103,屏東縣,2002/07/13,恆春,0.0,0.22,28.4,-,23,-,0.35,0.0,0.35,-,-,-,28.93,-,-,30.0,-
2104,屏東縣,2002/07/12,屏東,1.1,0.68,30.7,-,43,-,-,-,-,2.061,0.17,1.89,27.76,-,-,48.0,-
2105,屏東縣,2002/07/12,潮州,0.3,0.3,33.7,-,59,-,5.96,0.3,5.66,-,-,-,27.75,-,-,54.0,-
2106,屏東縣,2002/07/12,恆春,0.7,0.4,46.3,-,46,-,1.34,0.0,1.33,-,-,-,28.95,-,-,58.0,-
2107,屏東縣,2002/07/11,屏東,1.4,0.52,16.7,-,28,-,15.25,2.74,12.51,1.983,0.15,1.83,27.19,-,-,32.0,-
2108,屏東縣,2002/07/11,潮州,0.2,0.4,11.9,-,82,-,11.52,1.04,10.48,-,-,-,27.56,-,-,66.0,-
2109,屏東縣,2002/07/11,恆春,1.0,0.28,33.5,-,21,-,2.29,0.16,2.14,-,-,-,28.12,-,-,88.0,-
2110,屏東縣,2002/07/10,屏東,1.2,0.46,10.6,-,17,-,13.23,2.82,10.41,1.866,0.1,1.77,25.6,-,-,17.0,-
2111,屏東縣,2002/07/10,潮州,0.2,0.37,8.6,-,-,-,9.41,1.41,8.0,-,-,-,26.05,-,-,31.0,-
2112,屏東縣,2002/07/10,恆春,0.1,0.25,21.3,-,18,-,0.82,0.04,0.77,-,-,-,27.56,-,-,26.0,-
2113,屏東縣,2002/07/09,屏東,1.3,0.44,19.3,-,18,-,11.07,1.79,9.28,1.687,0.1,1.59,26.81,-,-,23.0,-
2114,屏東縣,2002/07/09,潮州,0.2,0.22,21.0,-,-,-,3.38,0.22,3.16,-,-,-,26.9,-,-,27.0,-
2115,屏東縣,2002/07/09,恆春,0.0,0.25,27.7,-,32,-,0.44,0.01,0.43,-,-,-,27.81,-,-,32.0,-
2116,屏東縣,2002/07/08,屏東,0.8,0.63,16.0,-,22,-,16.41,3.5,12.91,2.072,0.14,1.94,26.94,-,-,48.0,-
2117,屏東縣,2002/07/08,潮州,0.1,0.26,20.0,-,15,-,4.66,0.34,4.32,-,-,-,26.02,-,-,41.0,-
2118,屏東縣,2002/07/08,恆春,0.0,0.23,25.1,-,14,-,0.19,0.0,0.19,-,-,-,25.45,-,-,30.0,-
2119,屏東縣,2002/07/07,屏東,0.4,0.44,13.3,-,26,-,11.37,2.79,8.58,1.934,0.07,1.86,27.99,-,-,29.0,-
2120,屏東縣,2002/07/07,潮州,0.1,0.08,11.3,-,-,-,5.6,0.75,4.85,-,-,-,26.82,-,-,23.0,-
2121,屏東縣,2002/07/07,恆春,0.0,0.2,18.6,-,16,-,0.75,0.0,0.74,-,-,-,25.2,-,-,22.0,-
2122,屏東縣,2002/07/06,屏東,0.4,0.45,18.6,-,16,-,10.39,2.15,8.24,1.859,0.1,1.76,29.0,-,-,23.0,-
2123,屏東縣,2002/07/06,潮州,0.1,0.32,19.4,-,18,-,3.38,0.13,3.25,-,-,-,28.16,-,-,21.0,-
2124,屏東縣,2002/07/06,恆春,0.0,0.22,23.4,-,22,-,1.35,0.01,1.34,-,-,-,28.02,-,-,24.0,-
2125,屏東縣,2002/07/05,屏東,1.3,0.46,23.5,-,24,-,10.67,1.3,9.38,1.982,0.08,1.9,29.75,-,-,64.0,-
2126,屏東縣,2002/07/05,潮州,0.5,0.24,18.0,-,26,-,7.16,1.07,6.08,-,-,-,29.48,-,-,34.0,-
2127,屏東縣,2002/07/05,恆春,0.0,0.23,18.5,-,23,-,0.92,0.03,0.9,-,-,-,29.33,-,-,23.0,-
2128,屏東縣,2002/07/04,屏東,1.9,0.49,25.7,-,30,-,12.02,0.73,11.29,1.944,0.16,1.78,28.54,-,-,55.0,-
2129,屏東縣,2002/07/04,潮州,0.6,0.23,24.1,-,25,-,9.82,0.58,9.24,-,-,-,28.43,-,-,44.0,-
2130,屏東縣,2002/07/04,恆春,0.2,0.2,17.5,-,26,-,1.87,0.58,1.3,-,-,-,28.85,-,-,32.0,-
2131,屏東縣,2002/07/03,屏東,0.7,0.29,19.2,-,55,-,-,-,-,1.767,-,1.74,28.87,-,-,52.0,-
2132,屏東縣,2002/07/03,潮州,0.5,0.19,22.1,-,44,-,9.35,1.47,7.88,-,-,-,28.82,-,-,52.0,-
2133,屏東縣,2002/07/03,恆春,1.3,0.24,29.0,-,46,-,5.42,1.03,4.39,-,-,-,28.63,-,-,55.0,-
2134,屏東縣,2002/07/02,屏東,0.6,0.39,34.8,-,33,-,-,-,-,1.891,0.1,1.8,29.36,-,-,78.0,-
2135,屏東縣,2002/07/02,潮州,0.9,0.24,38.6,-,29,-,10.43,1.09,9.34,-,-,-,28.99,-,-,92.0,-
2136,屏東縣,2002/07/02,恆春,0.5,0.19,36.7,-,22,-,1.71,0.01,1.7,-,-,-,29.25,-,-,114.0,-
2137,屏東縣,2002/07/01,屏東,2.4,0.48,27.4,-,32,-,-,-,-,1.763,0.08,1.68,28.64,-,-,58.0,-
2138,屏東縣,2002/07/01,潮州,0.8,0.23,27.6,-,26,-,10.37,1.58,8.79,-,-,-,28.97,-,-,64.0,-
2139,屏東縣,2002/07/01,恆春,0.0,0.14,12.7,-,19,-,0.38,0.08,0.3,-,-,-,29.11,-,-,19.0,-
2140,臺東縣,2002/07/31,臺東,0.2,0.33,12.7,-,31,-,8.29,3.57,4.73,1.884,0.04,1.85,28.73,-,-,31.0,-
2141,臺東縣,2002/07/30,臺東,0.1,0.45,16.4,-,22,-,10.16,2.18,7.98,1.834,0.05,1.78,28.58,-,-,24.0,-
2142,臺東縣,2002/07/29,臺東,0.1,0.45,13.1,-,17,-,8.56,2.55,6.01,1.964,0.11,1.85,29.23,-,-,20.0,-
