序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
184,臺北市,2004/12/05,萬華,5.8,0.86,-,32.1,-,112,53.0,20.95,1.58,19.34,-,-,-,17.83,-,57.15,81.0,-
185,臺北市,2004/12/05,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,8.5,-,91.0,-,-
186,臺北市,2004/12/05,士林,6.0,0.65,-,40.0,-,91,-,17.04,3.4,13.63,-,-,-,16.61,-,56.73,70.0,-
187,臺北市,2004/12/04,松山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0,-
188,臺北市,2004/12/04,古亭,4.1,0.82,-,12.2,-,32,17.0,41.85,15.22,26.63,2.398,0.363,2.04,20.42,-,84.5,32.0,-
189,臺北市,2004/12/04,中山,3.0,0.93,-,9.8,-,24,18.0,51.18,22.19,28.99,3.014,0.553,2.46,20.84,-,79.66,24.0,-
190,臺北市,2004/12/04,大同,2.8,0.79,-,14.4,22,25,-,41.91,18.6,23.31,3.058,0.352,2.71,20.34,-,-,25.0,-
191,臺北市,2004/12/04,萬華,2.7,0.71,-,16.6,-,31,27.0,30.56,9.93,20.63,-,-,-,21.69,-,82.15,31.0,-
192,臺北市,2004/12/04,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,14.8,-,99.0,-,-
193,臺北市,2004/12/04,士林,2.2,0.41,-,20.4,-,22,-,20.11,6.23,13.88,-,-,-,20.81,-,80.69,29.0,-
194,臺北市,2004/12/03,松山,2.6,0.33,382.47,19.0,-,13,-,19.02,4.27,14.76,-,-,-,24.22,-,81.68,27.0,-
195,臺北市,2004/12/03,古亭,2.8,0.47,-,16.1,-,17,5.0,28.26,10.05,18.21,2.026,0.17,1.86,23.46,-,84.9,28.0,-
196,臺北市,2004/12/03,中山,2.6,0.52,-,13.1,-,10,5.0,30.48,9.87,20.6,2.666,0.405,2.26,23.74,-,82.06,22.0,-
197,臺北市,2004/12/03,大同,2.9,0.74,-,11.9,-,14,-,48.78,24.69,24.09,2.805,0.347,2.46,23.48,-,-,14.0,-
198,臺北市,2004/12/03,萬華,2.2,0.49,-,15.7,-,15,3.0,28.5,6.06,22.45,-,-,-,24.87,-,83.31,26.0,-
199,臺北市,2004/12/03,陽明,2.4,0.13,389.69,35.8,-,7,-,3.09,0.5,2.55,-,-,-,17.61,-,97.0,36.0,-
200,臺北市,2004/12/03,士林,2.4,0.1,-,28.1,-,15,-,10.37,5.38,4.99,-,-,-,24.49,-,79.11,33.0,-
201,臺北市,2004/12/02,松山,3.4,0.4,386.98,29.9,-,52,-,23.22,4.27,18.96,-,-,-,23.89,-,67.64,51.0,-
202,臺北市,2004/12/02,古亭,2.0,0.38,-,33.0,-,47,14.0,18.91,4.24,14.67,1.976,0.127,1.85,23.43,-,67.93,47.0,-
203,臺北市,2004/12/02,中山,4.4,0.56,-,20.1,-,44,16.0,32.54,8.02,24.53,2.796,0.45,2.35,23.44,-,67.74,44.0,-
204,臺北市,2004/12/02,大同,4.6,0.76,-,19.3,-,46,-,47.16,18.79,28.36,2.876,0.368,2.51,23.66,-,-,46.0,-
205,臺北市,2004/12/02,萬華,2.3,0.45,-,30.3,-,50,15.0,21.13,2.13,19.0,-,-,-,24.87,-,66.94,50.0,-
206,臺北市,2004/12/02,陽明,1.4,0.15,390.64,46.4,-,11,-,1.15,0.5,0.58,-,-,-,15.31,-,95.0,44.0,-
207,臺北市,2004/12/02,士林,5.2,0.14,-,39.4,-,41,-,12.71,4.21,8.5,-,-,-,23.84,-,68.05,41.0,-
208,臺北市,2004/12/01,松山,4.2,0.49,387.12,26.3,-,59,-,31.69,5.59,26.11,-,-,-,23.1,-,66.47,54.0,-
209,臺北市,2004/12/01,古亭,2.3,0.48,-,29.6,-,53,21.0,27.76,7.21,20.54,2.017,0.153,1.86,22.5,-,68.59,52.0,-
210,臺北市,2004/12/01,中山,5.5,0.68,-,17.8,-,54,22.0,38.86,9.1,29.74,2.836,0.477,2.36,22.68,-,66.4,52.0,-
211,臺北市,2004/12/01,大同,6.4,0.97,-,15.6,-,52,-,63.08,27.31,35.77,3.003,0.441,2.56,22.88,-,-,51.0,-
212,臺北市,2004/12/01,萬華,1.1,0.53,-,30.8,-,52,19.0,21.27,1.99,19.31,-,-,-,23.98,-,66.64,51.0,-
213,臺北市,2004/12/01,陽明,1.6,0.19,393.04,48.0,-,25,-,3.05,1.6,1.48,-,-,-,14.57,-,95.0,43.0,-
214,臺北市,2004/12/01,士林,4.1,0.21,-,38.9,-,45,-,13.32,4.34,8.97,-,-,-,23.09,-,67.07,45.0,-
215,新北市,2004/12/31,板橋,5.5,0.78,-,20.6,26,36,-,19.46,2.46,17.01,-,-,-,9.02,-,68.02,36.0,-
216,新北市,2004/12/31,三重,8.8,1.63,-,5.4,-,68,39.0,160.2,130.79,29.41,2.609,0.671,1.94,8.94,-,-,59.0,-
217,新北市,2004/12/31,菜寮,14.0,0.78,-,17.2,-,50,-,32.03,11.07,20.96,-,-,-,9.75,-,67.0,50.0,-
218,新北市,2004/12/31,永和,7.4,1.71,-,6.5,8,53,-,96.8,65.23,31.58,-,-,-,-,-,66.4,52.0,-
219,新北市,2004/12/31,新莊,7.2,0.62,-,18.2,-,48,28.0,16.11,2.14,13.97,2.929,0.67,2.26,9.62,-,71.5,48.0,-
220,新北市,2004/12/31,新店,6.6,0.69,-,15.3,-,47,-,23.05,3.61,19.46,-,-,-,8.32,-,71.2,47.0,-
221,新北市,2004/12/31,淡水,4.5,0.56,-,28.3,-,41,-,13.37,1.53,11.84,-,-,-,7.5,-,82.0,41.0,-
222,新北市,2004/12/31,汐止,5.5,0.59,-,21.4,-,42,-,15.53,2.74,12.79,-,-,-,9.92,-,66.79,42.0,-
223,新北市,2004/12/31,土城,5.9,0.73,-,20.8,-,41,-,20.31,2.17,18.14,-,-,-,10.15,-,65.02,41.0,-
224,新北市,2004/12/31,林口,5.2,0.47,-,26.1,-,45,-,8.78,1.02,7.74,-,-,-,7.99,-,74.8,45.0,-
225,新北市,2004/12/31,萬里,6.0,0.49,-,35.8,-,52,29.0,5.55,0.65,4.86,1.805,0.37,1.44,9.2,-,67.76,51.0,-
226,新北市,2004/12/30,板橋,4.6,0.84,-,18.9,33,47,-,37.49,11.03,26.45,-,-,-,16.98,-,69.43,47.0,-
227,新北市,2004/12/30,三重,8.5,2.34,-,6.0,-,75,38.0,178.44,146.51,31.93,3.473,1.308,2.17,17.22,-,-,62.0,-
228,新北市,2004/12/30,菜寮,6.1,0.98,-,14.5,-,50,-,57.09,20.28,36.81,-,-,-,17.79,-,69.28,50.0,-
229,新北市,2004/12/30,永和,5.4,1.72,-,8.1,11,49,-,88.56,49.97,38.59,-,-,-,14.41,-,69.03,49.0,-
230,新北市,2004/12/30,新莊,6.6,0.68,-,17.2,-,41,19.0,35.22,9.85,25.35,3.263,0.93,2.33,17.69,-,73.47,41.0,-
231,新北市,2004/12/30,新店,4.5,0.62,-,15.8,-,43,-,31.35,8.11,23.24,-,-,-,16.07,-,71.09,43.0,-
232,新北市,2004/12/30,淡水,3.0,0.45,-,23.1,-,35,-,22.43,2.25,20.19,-,-,-,16.1,-,79.0,47.0,-
233,新北市,2004/12/30,汐止,6.3,0.6,-,10.2,-,37,-,39.68,16.98,22.69,-,-,-,17.37,-,74.26,37.0,-
234,新北市,2004/12/30,土城,5.0,0.72,-,18.0,-,42,-,38.82,11.01,27.81,-,-,-,17.79,-,67.59,42.0,-
235,新北市,2004/12/30,林口,3.9,0.42,-,24.0,-,39,-,23.98,4.63,19.35,-,-,-,16.26,-,75.43,43.0,-
236,新北市,2004/12/30,萬里,3.4,0.3,-,30.4,-,26,12.0,8.59,1.7,6.89,1.782,0.377,1.41,15.99,-,77.51,37.0,-
237,新北市,2004/12/29,板橋,2.9,0.72,-,20.2,24,47,-,25.32,6.33,19.0,-,-,-,14.73,-,67.48,47.0,-
238,新北市,2004/12/29,三重,7.8,1.99,-,4.3,-,72,42.0,153.07,126.58,26.49,3.168,1.156,2.01,14.91,-,-,61.0,-
239,新北市,2004/12/29,菜寮,10.0,0.74,-,16.5,-,45,-,29.13,6.37,22.76,-,-,-,15.41,-,66.28,45.0,-
240,新北市,2004/12/29,永和,4.6,0.9,-,16.7,22,36,-,39.13,19.13,20.0,-,-,-,11.79,-,66.88,36.0,-
241,新北市,2004/12/29,新莊,4.4,0.65,-,16.9,-,36,18.0,28.82,5.29,23.53,2.942,0.707,2.24,15.43,-,71.21,36.0,-
242,新北市,2004/12/29,新店,3.7,0.49,-,20.7,-,35,-,18.38,3.72,14.67,-,-,-,13.78,-,67.91,35.0,-
243,新北市,2004/12/29,淡水,1.8,0.45,-,17.6,-,33,-,15.85,2.02,13.85,-,-,-,14.0,-,74.0,33.0,-
244,新北市,2004/12/29,汐止,4.0,0.55,-,17.0,-,37,-,22.42,3.81,18.61,-,-,-,15.16,-,67.69,37.0,-
245,新北市,2004/12/29,土城,3.4,0.63,-,20.9,-,35,-,22.55,4.29,18.28,-,-,-,15.68,-,65.97,35.0,-
246,新北市,2004/12/29,林口,4.2,0.44,-,24.0,-,36,-,15.35,1.76,13.6,-,-,-,13.88,-,73.01,36.0,-
247,新北市,2004/12/29,萬里,3.1,0.35,-,38.9,-,45,18.0,4.79,1.14,3.62,1.777,0.359,1.42,14.84,-,67.29,45.0,-
248,新北市,2004/12/28,板橋,2.0,0.73,-,16.7,19,29,-,24.26,3.77,20.49,-,-,-,15.17,-,83.42,29.0,-
249,新北市,2004/12/28,三重,5.1,1.81,-,4.3,-,47,23.0,142.57,118.44,24.13,2.904,0.889,2.02,15.18,-,-,47.0,-
250,新北市,2004/12/28,菜寮,3.6,0.8,-,13.0,-,19,-,35.43,10.77,24.65,-,-,-,15.82,-,82.91,19.0,-
251,新北市,2004/12/28,永和,4.0,1.27,-,10.8,20,16,-,66.32,39.81,26.5,-,-,-,12.53,-,83.31,18.0,-
252,新北市,2004/12/28,新莊,3.0,0.63,-,13.7,15,18,10.0,24.23,2.48,21.73,2.959,0.722,2.24,15.79,-,86.62,18.0,-
253,新北市,2004/12/28,新店,3.1,0.57,-,17.8,-,15,-,21.63,4.26,17.37,-,-,-,14.32,-,84.1,27.0,-
254,新北市,2004/12/28,淡水,0.9,0.45,-,10.1,-,15,-,17.73,1.78,15.96,-,-,-,14.0,-,94.0,15.0,-
255,新北市,2004/12/28,汐止,4.2,0.51,-,20.1,-,11,-,19.77,3.81,15.96,-,-,-,15.84,-,82.89,28.0,-
256,新北市,2004/12/28,土城,3.3,0.61,-,20.9,-,12,-,19.26,2.04,17.17,-,-,-,16.2,-,79.78,26.0,-
257,新北市,2004/12/28,林口,1.3,0.46,-,27.7,-,12,-,12.38,1.58,10.82,-,-,-,14.18,-,88.65,30.0,-
258,新北市,2004/12/28,萬里,1.7,0.35,-,38.6,48,23,8.0,3.52,0.7,2.77,1.762,0.343,1.42,14.05,-,86.52,41.0,-
259,新北市,2004/12/27,板橋,4.0,1.07,-,13.0,17,41,-,33.13,5.43,27.71,-,-,-,18.01,-,81.75,41.0,-
260,新北市,2004/12/27,三重,7.7,2.89,-,3.2,-,62,33.0,183.11,156.99,26.11,3.608,1.479,2.13,18.39,-,-,56.0,-
261,新北市,2004/12/27,菜寮,4.7,1.08,-,11.7,-,31,-,48.8,17.1,31.69,-,-,-,18.84,-,80.35,31.0,-
262,新北市,2004/12/27,永和,5.4,1.47,-,10.4,-,25,-,57.98,28.91,29.08,-,-,-,15.84,-,79.99,25.0,-
263,新北市,2004/12/27,新莊,4.2,0.8,-,18.0,-,23,11.0,23.48,2.7,20.76,2.996,0.749,2.25,18.74,-,83.94,23.0,-
264,新北市,2004/12/27,新店,-,0.63,-,15.2,-,19,-,26.04,5.7,20.34,-,-,-,16.99,-,82.76,22.0,-
265,新北市,2004/12/27,淡水,0.9,0.6,-,7.9,-,18,-,17.35,1.83,15.51,-,-,-,16.4,-,94.0,18.0,-
266,新北市,2004/12/27,汐止,6.3,0.6,-,20.4,-,18,-,23.53,6.59,16.9,-,-,-,18.06,-,85.15,24.0,-
267,新北市,2004/12/27,土城,5.1,0.83,-,16.3,-,25,-,27.37,2.89,24.48,-,-,-,18.99,-,78.98,25.0,-
268,新北市,2004/12/27,林口,1.9,0.61,-,25.9,-,23,-,14.51,2.65,11.88,-,-,-,16.92,-,88.53,29.0,-
269,新北市,2004/12/27,萬里,1.7,0.46,-,43.8,-,33,11.0,5.37,1.18,4.19,1.78,0.369,1.41,17.22,-,86.84,42.0,-
270,新北市,2004/12/26,板橋,4.7,0.78,-,17.3,23,25,-,29.94,5.23,24.7,-,-,-,18.72,-,81.41,25.0,-
271,新北市,2004/12/26,三重,5.4,1.92,-,4.8,-,48,24.0,117.42,93.87,23.55,3.072,0.985,2.09,18.58,-,-,48.0,-
272,新北市,2004/12/26,菜寮,5.5,0.69,-,17.1,-,26,-,27.24,3.48,23.75,-,-,-,19.32,-,81.73,26.0,-
273,新北市,2004/12/26,永和,6.6,0.87,-,14.8,-,21,-,38.87,15.36,23.51,-,-,-,16.43,-,81.51,21.0,-
274,新北市,2004/12/26,新莊,5.0,0.64,-,19.7,-,20,12.0,22.33,1.92,20.37,2.881,0.672,2.21,19.56,-,83.85,25.0,-
275,新北市,2004/12/26,新店,3.4,0.55,-,18.8,-,18,-,20.26,3.61,16.66,-,-,-,17.89,-,80.85,28.0,-
276,新北市,2004/12/26,淡水,1.0,0.63,-,5.6,-,21,-,23.33,4.33,19.0,-,-,-,18.0,-,91.0,21.0,-
277,新北市,2004/12/26,汐止,13.0,0.58,-,13.9,-,25,-,27.79,4.89,22.88,-,-,-,18.64,-,85.3,25.0,-
278,新北市,2004/12/26,土城,4.1,0.68,-,20.5,-,22,-,23.21,3.02,20.19,-,-,-,19.79,-,77.98,25.0,-
279,新北市,2004/12/26,林口,2.6,0.57,-,24.8,-,22,-,17.47,1.45,16.03,-,-,-,18.55,-,83.37,30.0,-
280,新北市,2004/12/26,萬里,1.8,0.39,-,43.0,-,24,13.0,6.57,1.06,5.5,1.773,0.392,1.38,17.78,-,87.76,41.0,-
281,新北市,2004/12/25,板橋,2.4,0.75,-,17.7,23,31,-,27.42,4.29,23.12,-,-,-,18.15,-,79.09,31.0,-
282,新北市,2004/12/25,三重,3.4,1.72,-,6.3,-,43,24.0,106.05,82.96,23.09,2.995,0.943,2.05,18.2,-,-,43.0,-
283,新北市,2004/12/25,菜寮,2.8,0.48,-,16.9,-,27,-,27.64,4.33,23.31,-,-,-,18.92,-,78.76,27.0,-
284,新北市,2004/12/25,永和,3.8,0.96,-,15.4,-,24,-,41.42,17.88,23.54,-,-,-,15.72,-,80.03,24.0,-
285,新北市,2004/12/25,新莊,3.0,0.62,-,18.0,-,22,13.0,25.02,2.42,22.61,2.928,0.689,2.24,18.93,-,81.99,22.0,-
286,新北市,2004/12/25,新店,2.9,0.51,-,20.3,-,18,-,19.73,3.64,16.1,-,-,-,17.05,-,81.22,25.0,-
287,新北市,2004/12/25,淡水,0.5,0.5,-,7.8,-,17,-,19.04,2.47,16.59,-,-,-,16.8,-,91.0,17.0,-
288,新北市,2004/12/25,汐止,6.5,0.5,-,17.8,-,25,-,20.2,2.01,18.19,-,-,-,17.79,-,85.48,25.0,-
289,新北市,2004/12/25,土城,2.5,0.65,-,22.0,-,20,-,20.76,2.29,18.45,-,-,-,19.2,-,75.8,24.0,-
290,新北市,2004/12/25,林口,1.2,0.55,-,24.2,-,22,-,16.95,0.96,15.97,-,-,-,17.38,-,84.7,29.0,-
291,新北市,2004/12/25,萬里,1.4,0.35,-,45.8,-,36,15.0,3.12,0.62,2.45,1.756,0.367,1.39,17.44,-,83.78,40.0,-
292,新北市,2004/12/24,板橋,2.1,0.68,-,19.8,25,31,-,27.28,4.78,22.51,-,-,-,18.95,-,74.59,31.0,-
293,新北市,2004/12/24,三重,4.4,2.1,-,6.3,-,48,26.0,128.25,103.5,24.75,3.259,1.24,2.02,19.39,-,-,48.0,-
294,新北市,2004/12/24,菜寮,1.7,0.46,-,20.9,-,26,-,25.05,4.26,20.79,-,-,-,19.92,-,72.67,28.0,-
295,新北市,2004/12/24,永和,3.9,0.97,-,17.7,-,29,-,41.27,18.78,22.49,-,-,-,16.29,-,75.96,29.0,-
296,新北市,2004/12/24,新莊,1.0,0.37,-,13.8,18,27,11.0,24.83,2.83,22.0,2.953,0.721,2.23,19.81,-,76.94,27.0,-
297,新北市,2004/12/24,新店,3.6,0.43,-,25.0,-,24,-,17.11,3.49,13.63,-,-,-,18.01,-,74.86,30.0,-
298,新北市,2004/12/24,淡水,0.5,-,-,12.3,-,18,-,15.42,1.3,14.12,-,-,-,17.6,-,86.0,18.0,-
299,新北市,2004/12/24,汐止,2.6,0.48,-,16.9,-,25,-,27.29,5.78,21.52,-,-,-,18.38,-,83.0,27.0,-
300,新北市,2004/12/24,土城,3.2,0.55,-,23.4,-,28,-,20.54,1.98,18.57,-,-,-,19.91,-,72.19,28.0,-
301,新北市,2004/12/24,林口,0.8,0.42,-,29.3,-,22,-,11.23,0.62,10.6,-,-,-,18.01,-,80.31,29.0,-
302,新北市,2004/12/24,萬里,0.8,0.26,-,44.7,-,48,13.0,2.32,0.82,1.5,1.733,0.367,1.37,18.44,-,77.97,48.0,-
303,新北市,2004/12/23,板橋,8.0,0.9,-,14.2,30,73,-,48.86,19.82,29.05,-,-,-,19.56,-,71.13,62.0,-
304,新北市,2004/12/23,三重,3.9,1.87,-,5.3,-,63,34.0,145.69,110.68,35.01,3.356,1.266,2.09,20.0,-,-,56.0,-
305,新北市,2004/12/23,菜寮,4.0,0.89,-,13.7,-,44,-,43.41,17.31,26.1,-,-,-,20.41,-,70.94,44.0,-
306,新北市,2004/12/23,永和,4.0,1.29,-,11.6,-,40,-,57.88,29.39,28.49,-,-,-,16.9,-,71.42,40.0,-
307,新北市,2004/12/23,新莊,-,0.84,-,16.2,-,69,34.0,46.93,22.75,24.17,3.464,1.142,2.32,20.14,-,75.32,60.0,-
308,新北市,2004/12/23,新店,3.9,0.45,-,19.0,-,33,-,21.34,5.39,15.94,-,-,-,18.09,-,73.92,33.0,-
309,新北市,2004/12/23,淡水,2.2,0.61,-,8.5,-,45,-,28.73,7.7,21.02,-,-,-,18.1,-,86.0,45.0,-
310,新北市,2004/12/23,汐止,2.4,0.69,-,16.7,-,55,-,48.06,28.46,19.6,-,-,-,19.07,-,79.0,52.0,-
311,新北市,2004/12/23,土城,8.4,0.85,-,17.8,-,66,-,67.36,33.63,33.73,-,-,-,19.77,-,73.03,58.0,-
312,新北市,2004/12/23,林口,9.1,0.63,-,22.5,-,70,-,43.63,18.29,25.33,-,-,-,19.03,-,76.18,60.0,-
313,新北市,2004/12/23,萬里,1.0,0.29,-,38.6,-,39,18.0,6.17,1.19,4.93,1.785,0.416,1.37,18.22,-,77.14,44.0,-
314,新北市,2004/12/22,板橋,8.7,0.96,-,23.7,44,71,-,49.52,14.32,35.22,-,-,-,21.24,-,64.32,60.0,-
315,新北市,2004/12/22,三重,10.8,2.29,-,8.5,-,64,35.0,121.77,79.19,42.58,3.253,1.131,2.12,21.54,-,-,57.0,-
316,新北市,2004/12/22,菜寮,6.2,1.05,-,22.0,-,47,-,53.31,17.07,36.24,-,-,-,22.07,-,63.86,55.0,-
317,新北市,2004/12/22,永和,5.4,1.49,-,12.0,-,39,-,71.67,35.57,36.1,-,-,-,18.83,-,64.85,39.0,-
318,新北市,2004/12/22,新莊,8.4,0.95,-,18.8,-,43,30.0,48.92,14.02,34.88,3.404,1.139,2.27,21.85,-,68.31,43.0,-
319,新北市,2004/12/22,新店,-,0.49,-,18.3,-,29,-,23.35,6.67,16.68,-,-,-,19.44,-,70.84,31.0,-
320,新北市,2004/12/22,淡水,3.6,0.79,-,8.6,-,42,-,42.67,9.41,33.25,-,-,-,19.4,-,79.0,42.0,-
321,新北市,2004/12/22,汐止,6.8,0.73,-,14.6,-,39,-,56.15,28.89,27.26,-,-,-,20.93,-,73.27,41.0,-
322,新北市,2004/12/22,土城,6.3,0.72,-,27.6,-,48,-,62.22,24.11,38.13,-,-,-,21.71,-,64.31,49.0,-
323,新北市,2004/12/22,林口,8.2,0.62,-,30.2,-,47,-,36.37,5.57,30.8,-,-,-,20.45,-,69.54,60.0,-
324,新北市,2004/12/22,萬里,2.1,0.3,-,38.2,-,27,18.0,9.01,1.24,7.8,1.797,0.439,1.36,18.68,-,81.18,43.0,-
325,新北市,2004/12/21,板橋,5.2,0.82,-,19.8,25,63,-,29.91,4.94,24.99,-,-,-,19.59,-,71.25,56.0,-
326,新北市,2004/12/21,三重,8.8,2.04,-,5.1,-,91,49.0,103.75,65.63,38.13,3.257,1.175,2.08,19.92,-,-,70.0,-
327,新北市,2004/12/21,菜寮,7.2,0.72,-,14.4,-,66,-,29.08,4.76,24.32,-,-,-,20.3,-,71.58,58.0,-
328,新北市,2004/12/21,永和,3.0,1.05,-,19.4,-,51,-,41.53,21.8,19.73,-,-,-,17.24,-,72.04,50.0,-
329,新北市,2004/12/21,新莊,6.8,0.69,-,13.7,-,55,28.0,25.91,3.36,22.52,2.941,0.743,2.2,20.26,-,74.87,52.0,-
330,新北市,2004/12/21,新店,2.0,0.48,-,30.1,-,48,-,18.51,3.53,14.98,-,-,-,18.61,-,71.14,48.0,-
331,新北市,2004/12/21,淡水,1.7,-,-,9.9,-,39,-,-,-,-,-,-,-,18.4,-,82.0,39.0,-
332,新北市,2004/12/21,汐止,7.0,0.49,-,17.7,-,59,-,26.72,5.3,21.42,-,-,-,19.2,-,77.86,54.0,-
333,新北市,2004/12/21,土城,2.0,0.66,-,24.2,-,51,-,19.35,1.63,17.7,-,-,-,20.64,-,68.2,50.0,-
334,新北市,2004/12/21,林口,4.4,0.4,-,26.1,-,53,-,20.81,2.36,18.46,-,-,-,18.87,-,76.44,52.0,-
335,新北市,2004/12/21,萬里,2.1,0.35,-,42.6,-,50,27.0,6.81,0.76,6.05,1.81,0.449,1.36,18.45,-,78.94,50.0,-
336,新北市,2004/12/20,板橋,3.7,1.05,-,20.1,31,106,-,31.22,2.81,28.4,-,-,-,19.68,-,72.65,78.0,-
337,新北市,2004/12/20,三重,7.8,2.6,-,6.8,8,104,70.0,136.58,91.2,45.38,3.469,1.301,2.17,19.85,-,-,77.0,-
338,新北市,2004/12/20,菜寮,3.6,0.46,-,23.3,-,81,-,30.23,4.22,26.0,-,-,-,20.49,-,71.55,66.0,-
339,新北市,2004/12/20,永和,2.0,1.24,-,21.0,-,80,-,43.57,19.45,24.12,-,-,-,17.66,-,72.68,65.0,-
340,新北市,2004/12/20,新莊,6.7,0.9,-,20.8,-,72,52.0,24.0,1.25,22.73,3.144,0.778,2.37,20.34,-,75.49,61.0,-
341,新北市,2004/12/20,新店,5.3,0.69,-,29.3,-,78,-,19.91,2.43,17.46,-,-,-,18.51,-,73.89,64.0,-
342,新北市,2004/12/20,淡水,2.0,0.7,-,13.9,-,74,-,10.9,1.78,9.11,-,-,-,18.4,-,82.0,62.0,-
343,新北市,2004/12/20,汐止,6.4,0.72,-,30.8,-,79,-,18.38,1.59,16.79,-,-,-,19.7,-,75.65,64.0,-
344,新北市,2004/12/20,土城,2.7,0.88,-,24.8,-,75,-,23.41,1.19,22.2,-,-,-,20.6,-,69.84,62.0,-
345,新北市,2004/12/20,林口,3.6,0.59,-,40.4,-,80,-,10.3,1.17,9.12,-,-,-,18.77,-,77.01,65.0,-
346,新北市,2004/12/20,萬里,2.8,0.57,-,55.5,-,90,56.0,4.09,0.51,3.55,1.818,0.434,1.38,19.06,-,76.6,70.0,-
347,新北市,2004/12/19,板橋,4.9,0.77,-,17.9,-,41,-,32.05,4.88,27.17,-,-,-,20.63,-,79.12,41.0,-
348,新北市,2004/12/19,三重,7.4,2.01,-,7.9,-,56,31.0,106.57,66.22,40.35,3.188,1.07,2.12,20.64,-,-,53.0,-
349,新北市,2004/12/19,菜寮,-,0.05,-,15.5,-,38,-,38.71,8.01,30.7,-,-,-,21.48,-,79.02,38.0,-
350,新北市,2004/12/19,永和,-,0.93,-,16.4,-,35,-,44.11,20.44,23.68,-,-,-,18.34,-,78.89,35.0,-
351,新北市,2004/12/19,新莊,7.3,0.66,-,16.3,-,30,21.0,26.23,1.99,24.24,3.073,0.753,2.32,21.35,-,82.22,30.0,-
352,新北市,2004/12/19,新店,2.9,0.48,-,20.7,-,26,-,23.46,6.19,17.28,-,-,-,19.26,-,79.14,34.0,-
353,新北市,2004/12/19,淡水,1.0,0.59,-,8.2,-,37,-,20.69,5.15,15.55,-,-,-,19.4,-,89.0,37.0,-
354,新北市,2004/12/19,汐止,7.0,0.47,-,18.6,-,37,-,27.34,4.6,22.73,-,-,-,20.19,-,84.92,37.0,-
355,新北市,2004/12/19,土城,1.9,0.61,-,20.3,-,31,-,23.5,2.06,21.44,-,-,-,21.53,-,75.07,31.0,-
356,新北市,2004/12/19,林口,4.3,0.44,-,26.0,-,38,-,19.67,0.96,18.66,-,-,-,19.91,-,83.97,40.0,-
357,新北市,2004/12/19,萬里,1.7,0.32,-,43.2,-,38,25.0,9.55,0.78,8.76,1.773,0.431,1.34,18.89,-,89.12,51.0,-
358,新北市,2004/12/18,板橋,4.7,0.75,-,13.6,-,39,-,36.22,11.66,24.56,-,-,-,21.26,-,72.54,39.0,-
359,新北市,2004/12/18,三重,8.4,2.17,-,6.6,-,56,30.0,128.34,91.44,36.9,3.308,1.148,2.16,22.0,-,-,53.0,-
360,新北市,2004/12/18,菜寮,3.4,0.05,-,15.3,-,41,-,37.28,12.69,24.59,-,-,-,22.28,-,72.23,41.0,-
361,新北市,2004/12/18,永和,2.6,1.06,-,13.1,-,40,-,54.41,33.35,21.06,-,-,-,18.82,-,71.09,40.0,-
362,新北市,2004/12/18,新莊,7.0,0.77,-,11.9,-,44,23.0,41.85,17.54,24.31,3.516,1.04,2.48,21.92,-,76.79,44.0,-
363,新北市,2004/12/18,新店,3.2,0.36,-,17.6,-,23,-,19.78,5.35,14.43,-,-,-,19.59,-,72.38,30.0,-
364,新北市,2004/12/18,淡水,1.8,0.59,-,4.3,-,34,-,26.81,8.42,18.38,-,-,-,20.2,-,80.0,34.0,-
365,新北市,2004/12/18,汐止,9.3,0.41,-,18.2,-,30,-,25.54,5.06,20.46,-,-,-,21.8,-,75.91,30.0,-
366,新北市,2004/12/18,土城,3.7,0.7,-,16.4,-,39,-,48.55,27.77,20.78,-,-,-,21.64,-,71.48,39.0,-
367,新北市,2004/12/18,林口,4.3,0.35,-,20.4,-,33,-,25.37,4.1,21.26,-,-,-,20.91,-,77.42,33.0,-
368,新北市,2004/12/18,萬里,1.8,0.25,-,42.3,48,29,14.0,8.78,1.38,7.39,1.75,0.43,1.32,20.34,-,81.6,44.0,-
369,新北市,2004/12/17,板橋,6.1,0.92,-,14.4,26,46,-,45.0,13.21,31.79,-,-,-,21.99,-,70.88,46.0,-
370,新北市,2004/12/17,三重,7.6,1.78,-,7.2,-,65,34.0,136.41,94.45,41.96,3.413,1.262,2.15,22.54,-,-,58.0,-
371,新北市,2004/12/17,菜寮,3.1,0.06,-,15.6,-,40,-,41.44,12.69,28.76,-,-,-,22.99,-,70.78,40.0,-
