序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
185,臺北市,2003/09/02,大同,1.2,0.67,-,-,-,78,-,38.39,26.8,11.59,2.221,0.34,1.88,28.76,-,-,64.0,-
186,臺北市,2003/09/02,萬華,0.8,0.51,-,11.9,-,15,-,11.97,5.24,6.72,-,-,-,28.07,-,-,15.0,-
187,臺北市,2003/09/02,陽明,0.5,0.2,365.65,16.5,-,12,-,3.82,2.31,1.51,-,-,-,24.29,-,97.0,17.0,-
188,臺北市,2003/09/02,士林,0.5,0.37,-,11.8,-,22,-,7.2,2.53,4.67,-,-,-,27.72,-,-,22.0,-
189,臺北市,2003/09/01,松山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.0,-
190,臺北市,2003/09/01,古亭,0.6,0.42,-,11.1,-,25,-,21.55,12.98,8.57,2.719,0.51,2.21,28.23,-,-,41.0,-
191,臺北市,2003/09/01,中山,1.7,0.47,-,5.8,-,32,-,20.81,10.17,10.64,2.077,0.19,1.88,28.99,-,-,32.0,-
192,臺北市,2003/09/01,大同,2.6,0.61,-,-,-,46,-,36.19,23.96,12.23,2.251,0.31,1.94,29.17,-,-,46.0,-
193,臺北市,2003/09/01,萬華,0.8,0.54,-,6.8,-,17,-,16.83,7.71,9.12,-,-,-,27.97,-,-,17.0,-
194,臺北市,2003/09/01,陽明,0.6,0.19,367.55,14.8,-,10,-,2.88,0.9,1.98,-,-,-,24.92,-,97.0,17.0,-
195,臺北市,2003/09/01,士林,0.6,0.3,-,9.3,-,25,-,8.16,3.24,4.93,-,-,-,28.54,-,-,25.0,-
196,新北市,2003/09/30,板橋,0.9,0.49,-,34.9,-,38,-,24.53,4.52,20.01,2.591,0.34,2.25,27.87,-,-,40.0,-
197,新北市,2003/09/30,三重,6.1,2.06,-,-,-,-,-,109.1,67.67,41.43,3.346,1.26,2.09,29.59,-,-,30.0,-
198,新北市,2003/09/30,永和,2.3,0.92,-,30.9,-,-,-,36.92,14.86,22.06,2.484,0.39,2.09,27.99,-,-,14.0,-
199,新北市,2003/09/30,新莊,1.3,0.57,-,29.9,-,-,-,22.86,3.11,19.75,-,-,-,28.09,-,-,37.0,-
200,新北市,2003/09/30,新店,0.5,0.34,-,35.6,-,31,-,11.63,1.16,10.46,-,-,-,27.84,-,-,38.0,-
201,新北市,2003/09/30,淡水,1.8,0.32,-,45.1,-,28,-,7.23,0.78,6.45,-,-,-,28.48,-,58.0,41.0,-
202,新北市,2003/09/30,汐止,4.2,0.47,-,20.7,-,49,-,30.24,5.46,24.77,-,-,-,27.02,-,-,49.0,-
203,新北市,2003/09/30,土城,0.6,0.45,-,31.4,-,36,-,14.49,0.81,13.67,-,-,-,28.45,-,-,37.0,-
204,新北市,2003/09/30,林口,2.2,0.29,-,40.4,-,36,-,14.02,0.97,13.05,-,-,-,27.57,-,-,49.0,-
205,新北市,2003/09/30,萬里,1.4,0.54,-,31.8,-,26,-,8.67,1.19,7.47,2.666,0.2,2.47,25.73,-,-,41.0,-
206,新北市,2003/09/29,板橋,2.1,0.46,-,37.0,-,36,-,24.71,3.97,20.75,2.575,0.35,2.23,26.95,-,-,44.0,-
207,新北市,2003/09/29,三重,5.2,2.22,-,-,-,-,-,110.96,69.51,41.46,3.392,1.29,2.1,28.98,-,-,35.0,-
208,新北市,2003/09/29,永和,4.0,1.05,-,34.9,-,-,-,36.94,14.85,22.09,2.609,0.48,2.13,26.75,-,-,18.0,-
209,新北市,2003/09/29,新莊,2.0,0.55,-,35.0,-,-,-,18.62,2.05,16.57,-,-,-,27.33,-,-,41.0,-
210,新北市,2003/09/29,新店,1.9,0.45,-,34.7,-,29,-,14.02,0.83,13.19,-,-,-,26.51,-,-,45.0,-
211,新北市,2003/09/29,淡水,0.6,0.51,-,39.5,-,29,-,9.59,0.58,9.01,-,-,-,26.87,-,69.0,44.0,-
212,新北市,2003/09/29,汐止,3.0,0.41,-,26.3,-,42,-,23.79,2.07,21.71,-,-,-,26.08,-,-,42.0,-
213,新北市,2003/09/29,土城,1.9,0.55,-,32.7,-,31,-,15.65,0.58,15.07,-,-,-,27.31,-,-,40.0,-
214,新北市,2003/09/29,林口,2.1,0.27,-,45.8,-,33,-,10.21,0.41,9.8,-,-,-,27.05,-,-,49.0,-
215,新北市,2003/09/29,萬里,0.6,0.54,-,38.8,-,26,-,7.09,0.43,6.65,2.364,0.2,2.16,25.84,-,-,50.0,-
216,新北市,2003/09/28,板橋,3.0,0.44,-,28.7,-,25,-,23.34,3.85,19.49,2.489,0.32,2.17,27.28,-,-,42.0,-
217,新北市,2003/09/28,三重,5.2,1.8,-,-,-,-,-,83.29,51.62,31.67,3.227,1.16,2.07,29.07,-,-,28.0,-
218,新北市,2003/09/28,永和,5.4,0.86,-,25.2,-,-,-,33.34,12.78,20.56,2.445,0.36,2.09,27.27,-,-,10.0,-
219,新北市,2003/09/28,新莊,2.9,0.5,-,27.0,-,-,-,17.05,2.13,15.37,-,-,-,27.61,-,-,36.0,-
220,新北市,2003/09/28,新店,2.7,0.39,-,28.8,-,29,-,11.43,0.85,10.58,-,-,-,27.03,-,-,39.0,-
221,新北市,2003/09/28,淡水,0.9,0.62,-,23.9,-,26,-,18.83,2.56,16.27,-,-,-,27.11,-,73.0,34.0,-
222,新北市,2003/09/28,汐止,3.9,0.4,-,21.9,-,34,-,21.52,3.81,17.71,-,-,-,26.28,-,-,36.0,-
223,新北市,2003/09/28,土城,3.3,0.48,-,26.5,-,29,-,13.82,0.78,13.05,-,-,-,27.78,-,-,36.0,-
224,新北市,2003/09/28,林口,4.0,0.24,-,37.0,-,24,-,9.78,0.48,9.3,-,-,-,27.33,-,-,46.0,-
225,新北市,2003/09/28,萬里,0.6,0.53,-,34.3,-,21,-,8.11,0.95,7.07,2.186,0.21,1.97,26.4,-,-,44.0,-
226,新北市,2003/09/27,板橋,2.6,0.56,-,21.8,-,35,-,25.47,4.05,21.43,2.515,0.35,2.17,26.84,-,-,35.0,-
227,新北市,2003/09/27,三重,6.0,2.0,-,-,-,-,57.86,79.14,50.16,28.98,3.279,1.21,2.07,29.08,-,-,30.0,-
228,新北市,2003/09/27,永和,4.2,1.09,-,16.5,-,-,-,38.63,15.73,22.9,2.535,0.47,2.07,27.09,-,-,15.0,-
229,新北市,2003/09/27,新莊,2.3,0.55,-,19.5,-,-,-,19.15,1.54,17.61,-,-,-,27.32,-,-,25.0,-
230,新北市,2003/09/27,新店,0.6,0.5,-,17.6,-,31,-,17.45,3.3,14.15,-,-,-,26.81,-,-,31.0,-
231,新北市,2003/09/27,淡水,0.7,0.54,-,25.6,-,31,-,14.23,3.1,11.13,-,-,-,27.61,-,81.0,31.0,-
232,新北市,2003/09/27,汐止,2.3,0.38,-,22.6,-,36,-,16.26,2.12,14.14,-,-,-,26.29,-,-,36.0,-
233,新北市,2003/09/27,土城,1.9,0.64,-,16.8,-,33,-,19.03,1.3,17.73,-,-,-,27.3,-,-,33.0,-
234,新北市,2003/09/27,林口,2.9,0.39,-,23.5,-,32,-,16.05,1.51,14.54,-,-,-,26.9,-,-,32.0,-
235,新北市,2003/09/27,萬里,0.5,0.55,-,38.9,-,32,-,3.16,0.05,3.1,2.087,0.18,1.9,27.12,-,-,37.0,-
236,新北市,2003/09/26,板橋,3.4,0.57,-,26.1,-,30,-,33.18,10.25,22.94,2.93,0.74,2.19,26.39,-,-,98.0,-
237,新北市,2003/09/26,三重,3.9,2.31,-,-,-,-,-,99.3,64.84,34.46,3.367,1.3,2.07,-,-,-,34.0,-
238,新北市,2003/09/26,永和,3.3,1.23,-,17.7,-,-,-,37.22,13.96,23.26,2.597,0.5,2.1,26.64,-,-,17.0,-
239,新北市,2003/09/26,新莊,-,-,-,-,-,-,-,22.28,0.92,-,-,-,-,26.72,-,-,25.0,-
240,新北市,2003/09/26,新店,0.5,0.63,-,18.4,-,31,-,19.43,2.75,16.68,-,-,-,25.9,-,-,31.0,-
241,新北市,2003/09/26,淡水,0.5,0.37,-,35.0,-,20,-,7.06,1.15,5.91,-,-,-,26.46,-,81.0,37.0,-
242,新北市,2003/09/26,汐止,2.3,0.43,-,25.8,-,35,-,29.75,13.77,15.98,-,-,-,26.6,-,-,35.0,-
243,新北市,2003/09/26,土城,1.9,0.69,-,15.0,-,26,-,23.65,3.01,20.64,-,-,-,26.18,-,-,26.0,-
244,新北市,2003/09/26,林口,0.9,0.41,-,27.0,-,27,-,14.49,0.91,13.58,-,-,-,25.79,-,-,43.0,-
245,新北市,2003/09/26,萬里,0.5,0.44,-,44.7,-,58,-,0.88,0.06,0.95,2.086,0.18,1.91,26.85,-,-,54.0,-
246,新北市,2003/09/25,板橋,3.6,0.5,-,26.1,-,30,-,23.56,3.93,19.63,2.62,0.41,2.21,-,-,-,30.0,-
247,新北市,2003/09/25,三重,3.8,2.07,-,-,-,-,-,98.92,63.79,35.13,3.432,1.31,2.12,-,-,-,32.0,-
248,新北市,2003/09/25,永和,3.3,1.06,-,22.0,-,-,-,37.15,15.46,21.7,2.683,0.55,2.14,-,-,-,17.0,-
249,新北市,2003/09/25,新店,1.2,0.45,-,24.8,-,30,-,13.91,1.5,12.42,-,-,-,27.0,-,-,30.0,-
250,新北市,2003/09/25,淡水,0.6,0.44,-,30.0,-,29,-,13.56,1.86,11.7,-,-,-,27.39,-,75.0,32.0,-
251,新北市,2003/09/25,汐止,3.2,0.42,-,23.3,-,38,-,61.51,40.75,20.76,-,-,-,26.89,-,-,38.0,-
252,新北市,2003/09/25,土城,1.2,0.45,-,24.4,-,24,-,13.8,0.6,13.2,-,-,-,27.78,-,-,31.0,-
253,新北市,2003/09/25,林口,1.0,0.37,-,32.0,-,30,-,14.31,1.09,13.22,-,-,-,27.47,-,-,41.0,-
254,新北市,2003/09/25,萬里,0.5,0.51,-,42.6,-,45,-,2.96,0.69,2.25,2.121,0.19,1.93,27.27,-,-,45.0,-
255,新北市,2003/09/24,板橋,1.6,0.5,-,29.0,-,30,-,23.09,1.6,21.49,2.654,0.39,2.27,-,-,-,37.0,-
256,新北市,2003/09/24,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.0,-
257,新北市,2003/09/24,永和,2.8,0.79,-,28.0,-,-,-,29.85,8.98,20.87,2.461,0.36,2.1,-,-,-,12.0,-
258,新北市,2003/09/24,新店,0.8,0.43,-,30.4,-,25,-,14.37,1.06,13.31,-,-,-,25.99,-,-,34.0,-
259,新北市,2003/09/24,淡水,0.6,0.38,-,39.0,-,27,-,11.7,1.86,9.84,-,-,-,26.77,-,69.0,41.0,-
260,新北市,2003/09/24,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.0,-
261,新北市,2003/09/24,土城,1.4,0.44,-,26.2,-,25,-,15.89,0.87,15.02,-,-,-,26.48,-,-,32.0,-
262,新北市,2003/09/24,林口,1.2,0.29,-,34.0,-,26,-,16.99,1.16,15.84,-,-,-,25.84,-,-,40.0,-
263,新北市,2003/09/24,萬里,0.6,0.47,-,49.9,-,41,2.07,2.49,0.3,2.18,2.196,0.19,2.01,26.77,-,-,49.0,-
264,新北市,2003/09/23,板橋,0.6,0.59,-,23.4,-,24,-,26.07,3.6,22.47,2.687,0.42,2.27,-,-,-,31.0,-
265,新北市,2003/09/23,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
266,新北市,2003/09/23,永和,1.8,0.94,-,23.3,-,-,-,30.81,12.05,18.76,-,-,-,-,-,-,21.0,-
267,新北市,2003/09/23,新店,0.5,0.47,-,27.9,-,19,-,12.72,1.44,11.28,-,-,-,24.47,-,-,33.0,-
268,新北市,2003/09/23,淡水,1.1,0.51,-,29.5,-,18,-,17.66,2.66,15.0,-,-,-,25.33,-,73.0,32.0,-
269,新北市,2003/09/23,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
270,新北市,2003/09/23,土城,0.7,0.54,-,22.4,-,20,-,18.58,2.09,16.49,-,-,-,24.6,-,-,27.0,-
271,新北市,2003/09/23,林口,1.1,0.38,-,26.4,-,23,-,20.44,1.8,18.64,-,-,-,23.31,-,-,33.0,-
272,新北市,2003/09/23,萬里,5.1,0.43,-,33.7,-,23,2.1,11.43,2.04,9.4,2.218,0.24,1.98,24.82,-,-,40.0,-
273,新北市,2003/09/22,板橋,1.1,0.55,-,26.2,-,28,-,25.25,2.27,22.97,2.686,0.43,2.26,24.26,-,-,30.0,-
274,新北市,2003/09/22,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.0,-
275,新北市,2003/09/22,永和,2.0,1.0,-,23.3,-,-,-,36.44,14.81,21.62,2.508,0.47,2.04,22.62,-,-,17.0,-
276,新北市,2003/09/22,新店,0.5,0.42,-,29.1,-,22,-,9.98,0.35,9.63,-,-,-,23.81,-,-,32.0,-
277,新北市,2003/09/22,淡水,1.0,0.56,-,28.6,-,23,-,19.49,1.57,17.92,-,-,-,24.05,-,84.0,35.0,-
278,新北市,2003/09/22,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.0,-
279,新北市,2003/09/22,土城,0.6,0.44,-,28.2,-,22,-,14.45,0.74,13.71,-,-,-,24.61,-,-,30.0,-
280,新北市,2003/09/22,林口,1.6,0.48,-,25.4,-,31,-,22.33,1.82,20.52,-,-,-,22.91,-,-,33.0,-
281,新北市,2003/09/22,萬里,0.9,0.43,-,48.0,-,43,2.12,4.83,0.48,4.35,-,-,-,25.12,-,-,48.0,-
282,新北市,2003/09/21,板橋,0.9,0.58,-,26.9,-,37,-,24.36,1.13,23.23,2.628,0.37,2.26,24.24,-,-,37.0,-
283,新北市,2003/09/21,三重,3.3,1.65,-,-,-,-,-,87.53,50.14,37.39,3.294,1.15,2.15,-,-,-,20.0,-
284,新北市,2003/09/21,永和,1.5,0.93,-,25.4,-,-,-,30.06,7.76,22.3,2.587,0.41,2.17,24.67,-,-,12.0,-
285,新北市,2003/09/21,新店,0.6,0.38,-,27.2,-,32,-,13.07,0.14,12.93,-,-,-,23.67,-,-,32.0,-
286,新北市,2003/09/21,淡水,0.5,0.5,-,37.2,-,30,-,13.34,0.88,12.46,-,-,-,-,-,89.0,42.0,-
287,新北市,2003/09/21,汐止,1.0,0.06,-,28.5,-,20,-,55.99,6.57,49.42,-,-,-,23.92,-,-,33.0,-
288,新北市,2003/09/21,土城,0.9,0.47,-,27.3,-,30,-,14.89,0.29,14.59,-,-,-,24.31,-,-,30.0,-
289,新北市,2003/09/21,林口,0.6,0.48,-,32.0,-,27,-,19.32,0.58,18.73,-,-,-,22.69,-,-,49.0,-
290,新北市,2003/09/21,萬里,0.5,0.19,-,53.5,-,56,2.07,3.97,0.59,3.39,2.179,0.21,1.97,25.75,-,-,53.0,-
291,新北市,2003/09/20,板橋,5.4,0.68,-,24.0,-,50,-,34.84,11.67,23.17,2.94,0.61,2.33,27.75,-,-,50.0,-
292,新北市,2003/09/20,三重,5.1,2.15,-,-,-,-,-,117.42,79.45,37.97,3.252,1.17,2.08,-,-,-,28.0,-
293,新北市,2003/09/20,永和,4.6,1.43,-,19.8,-,-,-,50.14,24.31,25.82,2.832,0.66,2.17,28.19,-,-,23.0,-
294,新北市,2003/09/20,新店,1.3,0.52,-,23.6,-,44,-,17.93,2.87,15.07,-,-,-,27.31,-,-,44.0,-
295,新北市,2003/09/20,淡水,0.6,0.43,-,37.5,-,42,-,10.07,1.55,8.52,-,-,-,27.28,-,83.0,48.0,-
296,新北市,2003/09/20,汐止,1.6,0.51,-,20.8,-,45,-,26.91,9.12,17.79,-,-,-,26.52,-,-,45.0,-
297,新北市,2003/09/20,土城,3.9,0.7,-,20.0,-,51,-,33.56,14.5,19.06,-,-,-,27.46,-,-,50.0,-
298,新北市,2003/09/20,林口,0.6,0.3,-,39.2,-,30,-,6.44,0.34,6.1,-,-,-,27.19,-,-,46.0,-
299,新北市,2003/09/20,萬里,0.5,0.24,-,34.7,-,25,2.09,8.81,2.1,6.71,2.196,0.23,1.97,26.13,-,-,54.0,-
300,新北市,2003/09/19,板橋,3.2,0.64,-,26.3,-,36,-,21.55,3.54,18.01,2.725,0.5,2.23,29.52,-,-,54.0,-
301,新北市,2003/09/19,三重,5.2,2.08,-,-,-,-,-,104.0,79.54,24.46,3.255,1.22,2.04,-,-,-,28.0,-
302,新北市,2003/09/19,永和,3.9,1.74,-,17.6,-,-,-,61.42,33.04,28.38,2.906,0.77,2.13,29.49,-,-,26.0,-
303,新北市,2003/09/19,新店,1.0,0.54,-,20.4,-,34,-,15.83,2.8,13.04,-,-,-,28.94,-,-,54.0,-
304,新北市,2003/09/19,淡水,1.2,0.58,-,21.9,-,36,-,17.82,4.2,13.62,-,-,-,29.01,-,77.0,36.0,-
305,新北市,2003/09/19,汐止,1.1,0.45,-,16.0,-,41,-,22.41,7.63,15.11,-,-,-,29.27,-,-,41.0,-
306,新北市,2003/09/19,土城,4.4,0.73,-,18.2,-,46,-,40.07,18.31,21.76,-,-,-,29.37,-,-,50.0,-
307,新北市,2003/09/19,林口,0.9,0.27,-,27.6,-,35,-,7.36,0.39,7.05,-,-,-,28.71,-,-,35.0,-
308,新北市,2003/09/19,萬里,0.5,0.2,-,25.5,-,32,2.12,5.8,1.03,4.77,2.06,0.22,1.84,28.57,-,-,32.0,-
309,新北市,2003/09/18,板橋,5.0,0.54,-,15.2,-,29,-,22.85,6.95,15.91,2.473,0.32,2.15,29.95,-,-,29.0,-
310,新北市,2003/09/18,三重,4.9,1.92,-,-,-,-,-,82.73,61.85,20.88,3.219,1.24,1.98,30.9,-,-,28.0,-
311,新北市,2003/09/18,永和,4.5,0.87,-,10.8,-,-,-,34.21,18.81,15.4,2.435,0.42,2.02,29.98,-,-,13.0,-
312,新北市,2003/09/18,新莊,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.0,-
313,新北市,2003/09/18,新店,1.0,0.38,-,20.1,-,23,-,12.05,2.03,10.02,-,-,-,29.56,-,-,160.0,-
314,新北市,2003/09/18,淡水,2.0,0.39,-,18.0,-,20,-,11.74,3.47,8.27,-,-,-,30.16,-,68.0,21.0,-
315,新北市,2003/09/18,汐止,2.8,0.34,-,13.7,-,32,-,18.86,5.69,13.17,-,-,-,29.21,-,-,32.0,-
316,新北市,2003/09/18,土城,2.8,0.46,-,12.6,-,29,-,15.61,2.85,12.77,-,-,-,30.21,-,-,29.0,-
317,新北市,2003/09/18,林口,1.4,0.25,-,19.1,-,21,-,11.86,1.48,10.37,-,-,-,29.8,-,-,26.0,-
318,新北市,2003/09/18,萬里,0.5,0.16,-,16.9,-,14,2.08,7.15,2.34,4.81,2.032,0.22,1.81,28.07,-,-,26.0,-
319,新北市,2003/09/17,板橋,1.3,0.44,-,8.5,-,20,-,21.11,9.15,11.96,2.56,0.39,2.17,30.12,-,-,20.0,-
320,新北市,2003/09/17,三重,3.5,1.74,-,-,-,-,-,77.5,62.33,15.18,3.14,1.15,1.99,31.6,-,-,27.0,-
321,新北市,2003/09/17,永和,1.4,0.64,-,7.2,-,-,-,22.57,14.48,8.09,2.318,0.34,1.98,30.48,-,-,9.0,-
322,新北市,2003/09/17,新莊,1.4,0.5,-,7.7,-,28,-,19.38,7.12,12.26,2.51,0.59,1.92,30.04,-,-,28.0,-
323,新北市,2003/09/17,新店,0.5,0.27,-,6.7,-,20,-,11.18,3.89,7.29,-,-,-,30.02,-,-,20.0,-
324,新北市,2003/09/17,淡水,0.9,0.26,-,12.1,-,15,-,7.09,1.81,5.29,-,-,-,30.55,-,62.0,16.0,-
325,新北市,2003/09/17,汐止,1.0,0.31,-,8.6,-,17,-,15.78,7.67,8.11,-,-,-,29.86,-,-,17.0,-
326,新北市,2003/09/17,土城,1.5,0.47,-,5.3,-,22,-,24.63,12.22,12.41,-,-,-,30.17,-,-,22.0,-
327,新北市,2003/09/17,林口,0.8,0.29,-,11.0,-,22,-,13.33,4.05,9.28,-,-,-,29.36,-,-,22.0,-
328,新北市,2003/09/17,萬里,1.5,0.16,-,11.3,-,13,2.08,8.47,3.74,4.73,2.255,0.22,2.04,29.01,-,-,16.0,-
329,新北市,2003/09/16,板橋,4.3,0.6,-,14.6,-,28,-,32.5,15.22,17.28,2.833,0.58,2.26,29.97,-,-,57.0,-
330,新北市,2003/09/16,三重,3.4,1.83,-,-,-,-,-,93.42,74.24,19.18,3.168,1.14,2.03,31.54,-,-,27.0,-
331,新北市,2003/09/16,永和,2.0,0.99,-,6.8,-,-,-,34.5,23.1,11.4,2.5,0.49,2.01,30.75,-,-,19.0,-
332,新北市,2003/09/16,新莊,3.8,0.69,-,16.0,-,43,-,30.21,11.78,18.43,2.737,0.82,1.92,30.29,-,-,68.0,-
333,新北市,2003/09/16,新店,1.5,0.38,-,8.2,-,24,-,12.7,4.46,8.24,-,-,-,30.43,-,-,24.0,-
334,新北市,2003/09/16,淡水,0.9,0.36,-,13.0,-,17,-,13.38,4.6,8.77,-,-,-,30.55,-,67.0,35.0,-
335,新北市,2003/09/16,汐止,0.7,0.42,-,6.1,-,21,-,18.94,10.83,8.1,-,-,-,30.59,-,-,21.0,-
336,新北市,2003/09/16,土城,4.4,0.67,-,12.5,-,39,-,43.41,23.95,19.46,-,-,-,29.96,-,-,39.0,-
337,新北市,2003/09/16,林口,2.3,0.45,-,23.8,-,22,-,37.24,23.26,13.97,-,-,-,30.19,-,-,74.0,-
338,新北市,2003/09/16,萬里,1.0,0.2,-,8.2,-,-,2.07,8.85,4.26,4.59,2.254,0.24,2.01,29.93,-,-,12.0,-
339,新北市,2003/09/15,板橋,3.4,0.6,-,14.7,-,38,-,33.21,16.51,16.7,2.789,0.51,2.28,29.65,-,-,46.0,-
340,新北市,2003/09/15,三重,2.7,2.06,-,-,-,-,-,207.94,151.25,56.69,3.269,1.18,2.09,31.85,-,-,27.0,-
341,新北市,2003/09/15,永和,2.7,1.13,-,5.9,-,-,-,36.21,23.96,12.25,2.606,0.56,2.04,30.83,-,-,20.0,-
342,新北市,2003/09/15,新莊,3.8,0.85,-,15.8,-,48,-,30.5,12.47,18.03,2.759,0.76,2.0,29.79,-,-,48.0,-
343,新北市,2003/09/15,新店,0.6,0.31,-,6.5,-,18,-,9.47,2.57,6.9,-,-,-,30.44,-,-,18.0,-
344,新北市,2003/09/15,淡水,2.9,0.66,-,16.5,-,26,-,23.43,8.42,15.01,-,-,-,30.13,-,74.0,46.0,-
345,新北市,2003/09/15,汐止,0.5,0.38,-,6.5,-,21,-,14.17,7.17,7.0,-,-,-,30.9,-,-,21.0,-
346,新北市,2003/09/15,土城,2.1,0.69,-,11.8,-,35,-,36.91,21.29,15.62,-,-,-,29.97,-,-,42.0,-
347,新北市,2003/09/15,林口,2.6,0.51,-,21.0,-,33,-,52.92,38.15,14.77,-,-,-,30.05,-,-,60.0,-
348,新北市,2003/09/15,萬里,1.0,0.35,-,7.8,-,-,-,11.21,5.0,6.21,2.054,0.23,1.82,30.02,-,-,15.0,-
349,新北市,2003/09/14,板橋,3.3,0.85,-,35.9,-,50,-,40.77,12.67,28.1,3.076,0.65,2.42,-,-,-,103.0,-
350,新北市,2003/09/14,三重,4.4,2.94,-,-,-,-,-,295.31,207.37,87.94,3.738,1.4,2.34,-,-,-,57.0,-
351,新北市,2003/09/14,永和,3.8,1.79,-,23.5,-,-,-,59.06,28.9,30.15,3.084,0.79,2.3,-,-,-,28.0,-
352,新北市,2003/09/14,新莊,4.9,1.01,-,33.4,-,61,-,35.7,10.43,25.27,2.966,0.86,2.11,29.25,-,-,94.0,-
353,新北市,2003/09/14,新店,1.4,0.58,-,25.2,-,36,-,18.15,3.34,14.81,-,-,-,30.29,-,-,78.0,-
354,新北市,2003/09/14,淡水,3.6,0.71,-,23.4,-,32,-,28.46,6.97,21.5,-,-,-,29.75,-,76.0,76.0,-
355,新北市,2003/09/14,汐止,0.6,0.43,-,12.8,-,19,-,11.73,5.81,5.48,-,-,-,30.98,-,-,49.0,-
356,新北市,2003/09/14,土城,2.5,0.92,-,28.9,-,52,-,44.51,21.24,23.27,-,-,-,28.9,-,-,83.0,-
357,新北市,2003/09/14,林口,2.6,0.65,-,39.9,-,46,-,44.31,27.06,17.25,-,-,-,29.92,-,-,95.0,-
358,新北市,2003/09/14,萬里,1.2,0.53,-,34.9,-,28,-,12.33,3.85,8.49,2.101,0.24,1.86,30.1,-,-,120.0,-
359,新北市,2003/09/13,板橋,0.9,0.75,-,28.7,-,45,-,25.9,4.31,21.59,2.727,0.44,2.29,29.33,-,-,45.0,-
360,新北市,2003/09/13,三重,3.9,1.9,-,-,-,-,-,174.28,105.82,68.46,3.298,1.14,2.16,-,-,-,27.0,-
361,新北市,2003/09/13,永和,1.3,1.16,-,23.7,-,-,-,31.95,13.82,18.13,2.591,0.46,2.13,29.73,-,-,16.0,-
362,新北市,2003/09/13,新莊,1.3,0.81,-,30.0,-,38,-,21.91,2.82,19.09,2.587,0.59,2.0,29.76,-,-,46.0,-
363,新北市,2003/09/13,新店,0.5,0.54,-,26.9,-,35,-,9.23,0.82,8.41,-,-,-,29.3,-,-,35.0,-
364,新北市,2003/09/13,淡水,3.1,0.69,-,37.6,-,37,-,17.79,2.06,15.73,-,-,-,30.06,-,73.0,72.0,-
365,新北市,2003/09/13,汐止,1.5,0.6,-,22.5,-,33,-,12.22,2.41,9.81,-,-,-,29.68,-,-,33.0,-
366,新北市,2003/09/13,土城,0.9,0.77,-,20.9,-,41,-,26.05,6.66,19.4,-,-,-,29.65,-,-,48.0,-
367,新北市,2003/09/13,林口,0.6,0.56,-,37.9,-,29,-,38.43,25.79,12.63,-,-,-,29.5,-,-,63.0,-
368,新北市,2003/09/13,萬里,0.8,0.61,-,33.3,-,31,2.05,7.37,1.1,6.28,2.177,0.21,1.97,28.67,-,-,50.0,-
369,新北市,2003/09/12,板橋,2.2,0.88,-,35.7,-,49,-,32.07,4.11,27.96,2.931,0.47,2.46,26.78,-,-,62.0,-
370,新北市,2003/09/12,三重,6.8,2.54,-,-,-,-,-,259.03,150.41,108.62,3.491,1.2,2.29,-,-,-,34.0,-
371,新北市,2003/09/12,永和,6.2,2.22,-,26.5,-,-,-,69.02,28.26,40.76,3.242,0.94,2.3,27.62,-,-,36.0,-
372,新北市,2003/09/12,新莊,6.8,0.91,-,35.9,-,65,-,29.69,3.79,25.9,2.855,0.71,2.14,28.54,-,-,58.0,-
373,新北市,2003/09/12,新店,1.5,0.82,-,32.8,-,45,-,16.73,0.75,15.98,-,-,-,27.81,-,-,63.0,-
374,新北市,2003/09/12,淡水,3.1,0.88,-,44.0,-,52,-,24.25,3.28,20.97,-,-,-,28.39,-,80.0,61.0,-
375,新北市,2003/09/12,汐止,1.2,0.97,-,39.3,-,48,-,28.47,4.43,24.04,-,-,-,28.35,-,-,83.0,-
376,新北市,2003/09/12,土城,2.9,0.86,-,26.7,-,49,-,30.94,6.73,24.21,-,-,-,28.36,-,-,56.0,-
377,新北市,2003/09/12,林口,4.9,0.64,-,47.5,-,41,-,48.59,30.58,18.01,-,-,-,28.29,-,-,64.0,-
378,新北市,2003/09/12,萬里,1.7,0.89,-,47.1,-,57,2.06,13.12,1.3,11.83,2.312,0.26,2.05,27.87,-,-,76.0,-
