序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
184,臺北市,2009/10/01,萬華,3.2,0.59,-,15.6,27,33,25.0,27.08,4.83,22.25,-,-,-,27.72,84.69,35.0
185,臺北市,2009/10/01,陽明,1.7,0.15,389.58,25.3,34,11,9.0,3.49,0.66,2.81,-,-,-,21.14,98.01,37.0
186,臺北市,2009/10/01,士林,2.4,0.44,-,18.5,31,41,12.0,18.92,4.17,14.74,-,-,-,27.76,85.4,41.0
187,新北市,2009/10/31,板橋,1.4,0.49,-,18.3,27,25,10.0,26.06,8.84,17.22,2.119,0.261,1.86,27.16,66.13,28.0
188,新北市,2009/10/31,三重,2.6,1.68,-,-,-,48,26.0,108.11,80.91,27.2,2.351,0.77,1.58,27.38,77.53,48.0
189,新北市,2009/10/31,菜寮,2.2,0.43,-,19.9,28,28,8.0,16.14,3.98,12.15,-,-,-,27.1,69.64,28.0
190,新北市,2009/10/31,永和,2.7,0.61,-,18.0,29,23,13.0,26.82,12.75,14.07,2.17,0.257,1.91,27.19,69.51,23.0
191,新北市,2009/10/31,新莊,2.5,0.39,-,18.9,27,25,11.0,20.05,5.33,14.72,-,-,-,26.46,70.01,27.0
192,新北市,2009/10/31,新店,1.3,0.25,-,22.3,31,20,6.0,10.03,2.58,7.45,-,-,-,26.41,73.57,32.0
193,新北市,2009/10/31,淡水,1.7,0.23,-,20.2,26,15,10.0,8.5,3.03,5.48,-,-,-,-,-,27.0
194,新北市,2009/10/31,汐止,4.1,0.29,-,18.0,24,23,9.0,17.02,4.61,12.42,-,-,-,26.09,82.17,28.0
195,新北市,2009/10/31,土城,2.4,0.39,-,20.1,27,24,13.0,16.84,5.46,11.38,2.075,0.204,1.87,27.43,68.05,27.0
196,新北市,2009/10/31,林口,1.9,0.24,-,22.9,32,23,9.0,12.86,2.59,10.27,-,-,-,25.14,76.15,31.0
197,新北市,2009/10/31,萬里,2.2,0.13,-,21.9,27,32,10.0,9.51,2.49,7.02,-,-,-,24.85,90.81,32.0
198,新北市,2009/10/30,板橋,1.7,0.48,-,27.8,30,40,17.0,22.63,3.4,19.23,2.099,0.233,1.87,25.67,65.2,40.0
199,新北市,2009/10/30,三重,3.9,1.78,-,-,-,62,29.0,114.71,76.6,38.11,2.411,0.822,1.59,26.07,75.5,56.0
200,新北市,2009/10/30,菜寮,1.8,0.49,-,29.6,33,46,17.0,19.49,3.09,16.4,-,-,-,25.75,67.09,46.0
201,新北市,2009/10/30,永和,1.4,0.64,-,28.9,32,41,21.0,25.5,9.15,16.35,2.163,0.247,1.92,25.68,68.27,41.0
202,新北市,2009/10/30,新莊,2.4,0.4,-,31.0,35,43,20.0,18.65,2.13,16.52,-,-,-,25.05,68.17,43.0
203,新北市,2009/10/30,新店,1.0,0.28,-,34.0,36,35,15.0,12.27,2.91,9.35,-,-,-,25.25,70.61,36.0
204,新北市,2009/10/30,淡水,2.4,0.24,-,30.7,34,32,18.0,8.99,1.24,7.74,-,-,-,-,-,32.0
205,新北市,2009/10/30,汐止,3.9,0.3,-,28.1,32,39,17.0,18.25,2.5,15.74,-,-,-,24.84,79.25,39.0
206,新北市,2009/10/30,土城,1.6,0.4,-,29.6,34,40,20.0,18.31,2.69,15.62,2.064,0.187,1.88,26.19,67.36,40.0
207,新北市,2009/10/30,林口,3.2,0.29,-,34.9,39,44,19.0,13.96,1.32,12.64,-,-,-,23.89,72.97,44.0
208,新北市,2009/10/30,萬里,1.9,0.15,-,39.3,43,68,14.0,8.86,1.49,7.35,-,-,-,24.82,84.36,59.0
209,新北市,2009/10/29,板橋,2.1,0.48,-,32.7,38,59,23.0,23.27,3.35,19.92,2.126,0.234,1.89,26.23,55.6,54.0
210,新北市,2009/10/29,三重,2.8,1.89,-,-,-,79,39.0,128.37,85.57,42.79,2.551,0.908,1.64,26.36,68.06,64.0
211,新北市,2009/10/29,菜寮,2.1,0.45,-,35.8,42,58,23.0,17.12,2.63,14.49,-,-,-,26.06,58.51,54.0
212,新北市,2009/10/29,永和,1.5,0.59,-,38.2,42,49,26.0,20.81,6.96,13.85,2.165,0.253,1.91,26.27,58.83,49.0
213,新北市,2009/10/29,新莊,2.1,0.37,-,38.3,48,52,24.0,16.16,1.79,14.38,-,-,-,25.49,59.05,51.0
214,新北市,2009/10/29,新店,1.5,0.26,-,40.9,49,46,21.0,9.6,0.92,8.67,-,-,-,25.53,63.86,46.0
215,新北市,2009/10/29,淡水,3.1,0.26,-,36.9,43,48,26.0,10.73,2.09,8.64,-,-,-,-,-,48.0
216,新北市,2009/10/29,汐止,3.2,0.3,-,38.3,47,51,23.0,15.98,3.25,12.71,-,-,-,25.26,69.49,50.0
217,新北市,2009/10/29,土城,0.7,0.38,-,37.1,45,53,26.0,14.23,1.03,13.23,2.071,0.17,1.9,26.47,59.45,52.0
218,新北市,2009/10/29,林口,2.7,0.28,-,42.3,48,53,25.0,12.41,1.54,10.86,-,-,-,24.19,63.55,52.0
219,新北市,2009/10/29,萬里,1.9,0.16,-,39.4,50,54,19.0,7.57,2.08,5.49,-,-,-,23.92,80.76,52.0
220,新北市,2009/10/28,板橋,2.3,0.52,-,33.8,38,59,25.0,25.21,3.82,21.38,2.155,0.265,1.89,25.61,54.13,54.0
221,新北市,2009/10/28,三重,2.8,1.8,-,-,-,76,40.0,127.51,83.21,44.29,2.487,0.845,1.64,25.76,65.39,63.0
222,新北市,2009/10/28,菜寮,2.7,0.54,-,34.0,42,59,23.0,22.81,3.33,19.48,-,-,-,25.55,55.35,54.0
223,新北市,2009/10/28,永和,1.8,0.6,-,39.0,44,52,27.0,21.41,6.88,14.53,2.209,0.287,1.92,25.61,57.15,51.0
224,新北市,2009/10/28,新莊,2.2,0.43,-,37.6,47,56,26.0,19.37,1.28,18.1,-,-,-,24.86,57.47,53.0
225,新北市,2009/10/28,新店,1.6,0.27,-,43.2,49,47,21.0,10.72,2.06,8.66,-,-,-,25.12,61.51,47.0
226,新北市,2009/10/28,淡水,3.3,0.2,-,42.7,48,51,25.0,6.39,1.44,4.95,-,-,-,-,-,50.0
227,新北市,2009/10/28,汐止,2.4,0.34,-,35.6,48,51,21.0,19.19,3.95,15.22,-,-,-,24.46,67.71,50.0
228,新北市,2009/10/28,土城,2.0,0.45,-,36.5,46,53,25.0,16.64,1.41,15.22,2.1,0.198,1.9,25.93,57.87,52.0
229,新北市,2009/10/28,林口,2.7,0.31,-,40.3,49,57,25.0,15.58,1.16,14.43,-,-,-,23.63,60.89,54.0
230,新北市,2009/10/28,萬里,2.3,0.18,-,35.8,51,51,33.0,9.29,1.54,7.76,-,-,-,23.03,77.75,50.0
231,新北市,2009/10/27,板橋,2.3,0.53,-,29.3,35,54,24.0,26.34,3.75,22.6,2.244,0.303,1.94,23.66,56.75,52.0
232,新北市,2009/10/27,三重,4.8,1.91,-,-,-,77,40.0,136.6,91.17,45.43,2.562,0.912,1.65,24.2,67.12,64.0
233,新北市,2009/10/27,菜寮,2.9,0.57,-,29.2,40,57,24.0,25.38,3.29,22.09,-,-,-,23.94,57.47,54.0
234,新北市,2009/10/27,永和,1.5,0.61,-,31.7,35,48,26.0,25.49,7.97,17.52,2.265,0.296,1.97,23.56,59.9,48.0
235,新北市,2009/10/27,新莊,2.4,0.5,-,32.4,44,54,26.0,22.09,2.3,19.78,-,-,-,23.07,59.8,52.0
236,新北市,2009/10/27,新店,1.3,0.26,-,41.5,48,44,20.0,9.75,1.46,8.28,-,-,-,23.43,62.3,46.0
237,新北市,2009/10/27,淡水,2.2,0.27,-,35.7,38,45,25.0,10.38,2.22,8.17,-,-,-,-,-,45.0
238,新北市,2009/10/27,汐止,4.3,0.44,-,22.4,42,50,23.0,30.89,6.45,24.44,-,-,-,22.97,70.31,50.0
239,新北市,2009/10/27,土城,0.9,0.38,-,37.8,45,49,26.0,13.53,1.97,11.56,2.039,0.157,1.88,24.33,57.89,49.0
240,新北市,2009/10/27,林口,4.7,0.34,-,37.9,44,54,25.0,17.62,2.06,15.56,-,-,-,21.91,63.23,52.0
241,新北市,2009/10/27,萬里,1.6,0.18,-,43.7,62,92,42.0,7.97,2.05,5.92,-,-,-,23.33,70.91,71.0
242,新北市,2009/10/26,板橋,3.2,0.76,-,27.3,47,82,42.0,37.7,5.51,32.19,2.417,0.397,2.02,22.61,61.27,66.0
243,新北市,2009/10/26,三重,4.3,2.22,-,-,-,104,53.0,153.64,99.11,54.54,2.735,0.998,1.74,23.31,70.29,77.0
244,新北市,2009/10/26,菜寮,4.3,0.81,-,35.8,55,85,43.0,35.53,10.61,24.92,-,-,-,22.96,61.25,68.0
245,新北市,2009/10/26,永和,2.1,1.1,-,27.0,42,77,42.0,45.74,16.71,29.03,2.551,0.487,2.06,22.52,64.38,64.0
246,新北市,2009/10/26,新莊,4.1,0.63,-,37.1,59,87,44.0,28.71,4.35,24.37,-,-,-,21.67,66.6,68.0
247,新北市,2009/10/26,新店,2.1,0.41,-,34.7,56,67,31.0,16.05,1.9,14.14,-,-,-,21.66,71.86,58.0
248,新北市,2009/10/26,淡水,2.2,0.52,-,33.6,53,75,39.0,19.14,3.03,16.11,-,-,-,-,-,62.0
249,新北市,2009/10/26,汐止,3.0,0.48,-,39.3,60,71,32.0,22.68,5.76,16.92,-,-,-,22.05,73.96,60.0
250,新北市,2009/10/26,土城,2.3,0.59,-,36.3,55,81,42.0,30.51,10.28,20.23,2.193,0.251,1.94,22.56,67.0,66.0
251,新北市,2009/10/26,林口,2.5,0.26,-,59.9,67,79,35.0,7.28,1.04,6.23,-,-,-,21.01,66.72,64.0
252,新北市,2009/10/26,萬里,1.5,0.2,-,64.3,71,149,35.0,-,-,-,-,-,-,23.4,65.65,100.0
253,新北市,2009/10/25,板橋,3.0,0.57,-,34.9,48,62,27.0,23.57,3.49,20.07,2.252,0.252,2.0,23.66,68.82,56.0
254,新北市,2009/10/25,三重,3.0,1.16,-,-,-,72,35.0,109.92,69.07,40.85,1.96,0.399,1.56,23.82,77.86,61.0
255,新北市,2009/10/25,菜寮,6.9,0.59,-,34.2,45,65,30.0,28.21,6.41,21.8,-,-,-,23.82,68.47,58.0
256,新北市,2009/10/25,永和,2.6,1.36,-,18.0,31,68,31.0,63.17,28.65,34.53,2.673,0.56,2.11,23.48,72.03,59.0
257,新北市,2009/10/25,新莊,2.5,0.28,-,48.1,55,63,26.0,11.04,1.17,9.87,-,-,-,22.85,72.39,56.0
258,新北市,2009/10/25,新店,2.1,0.45,-,23.4,41,44,20.0,19.93,2.14,17.8,-,-,-,22.26,84.21,44.0
259,新北市,2009/10/25,淡水,2.6,0.39,-,36.3,49,56,24.0,12.9,2.43,10.47,-,-,-,-,-,53.0
260,新北市,2009/10/25,汐止,2.7,0.39,-,42.1,55,61,21.0,15.04,2.72,12.32,-,-,-,23.12,80.01,56.0
261,新北市,2009/10/25,土城,2.3,0.58,-,30.9,51,65,29.0,29.5,10.21,19.29,2.145,0.219,1.93,23.51,75.62,58.0
262,新北市,2009/10/25,林口,2.4,0.16,-,54.6,63,61,23.0,4.1,0.84,3.26,-,-,-,21.51,79.63,56.0
263,新北市,2009/10/25,萬里,1.7,0.17,-,53.1,60,113,24.0,4.28,1.17,3.11,-,-,-,23.58,77.36,82.0
264,新北市,2009/10/24,板橋,2.4,0.74,-,20.0,23,25,13.0,33.19,6.14,27.06,2.414,0.383,2.03,23.15,82.25,25.0
265,新北市,2009/10/24,三重,2.4,1.87,-,-,-,42,21.0,136.33,95.63,40.7,2.406,0.753,1.65,23.55,90.26,42.0
266,新北市,2009/10/24,菜寮,2.8,0.71,-,21.1,27,25,13.0,34.82,9.56,25.27,-,-,-,23.39,82.17,30.0
267,新北市,2009/10/24,永和,2.6,1.4,-,12.5,17,26,16.0,65.82,33.83,31.99,2.651,0.552,2.1,23.07,84.79,26.0
268,新北市,2009/10/24,新莊,1.6,0.33,-,30.1,39,25,11.0,16.65,2.16,14.5,-,-,-,22.27,89.86,36.0
269,新北市,2009/10/24,新店,1.2,0.46,-,18.9,30,17,8.0,26.24,7.5,18.74,-,-,-,22.37,92.02,31.0
270,新北市,2009/10/24,淡水,1.4,0.24,-,31.2,37,22,9.0,8.42,1.91,6.51,-,-,-,-,-,31.0
271,新北市,2009/10/24,汐止,2.0,0.24,-,38.1,43,-,6.0,10.49,1.65,8.84,-,-,-,23.28,90.99,37.0
272,新北市,2009/10/24,土城,2.3,0.7,-,16.7,27,25,12.0,33.43,8.79,24.64,2.316,0.362,1.96,23.13,89.31,28.0
273,新北市,2009/10/24,林口,2.4,0.18,-,40.0,46,23,9.0,7.36,1.53,5.83,-,-,-,21.43,90.14,39.0
274,新北市,2009/10/24,萬里,1.2,0.14,-,42.6,45,68,11.0,4.05,1.24,2.82,-,-,-,23.24,90.35,59.0
275,新北市,2009/10/23,板橋,2.2,0.81,-,18.0,34,26,16.0,40.92,10.63,30.29,2.454,0.455,2.0,23.19,85.64,33.0
276,新北市,2009/10/23,三重,4.5,2.44,-,-,-,51,31.0,164.16,119.37,44.79,2.769,1.098,1.67,23.59,93.4,50.0
277,新北市,2009/10/23,菜寮,2.7,0.94,-,17.1,31,28,19.0,47.51,17.39,30.12,-,-,-,23.39,86.54,36.0
278,新北市,2009/10/23,永和,2.8,1.23,-,15.5,28,24,17.0,55.87,25.97,29.9,2.722,0.643,2.08,23.1,88.3,24.0
279,新北市,2009/10/23,新莊,3.5,0.54,-,20.8,38,26,19.0,30.79,5.31,25.48,-,-,-,22.37,94.26,39.0
280,新北市,2009/10/23,新店,2.1,0.41,-,22.9,39,13,7.0,23.22,5.54,17.69,-,-,-,22.67,92.66,40.0
281,新北市,2009/10/23,淡水,1.5,0.27,-,31.1,43,22,14.0,9.99,2.3,7.69,-,-,-,-,-,40.0
282,新北市,2009/10/23,汐止,2.7,0.34,-,31.1,50,34,11.0,16.94,2.01,14.91,-,-,-,23.19,95.39,46.0
283,新北市,2009/10/23,土城,2.6,0.53,-,21.7,33,19,13.0,25.54,3.75,21.79,2.218,0.303,1.92,23.53,89.41,37.0
284,新北市,2009/10/23,林口,1.9,0.24,-,37.9,49,25,12.0,10.21,1.4,8.83,-,-,-,21.44,91.91,45.0
285,新北市,2009/10/23,萬里,0.8,0.15,-,41.6,52,49,12.0,4.81,0.6,4.23,-,-,-,22.94,95.31,49.0
286,新北市,2009/10/22,板橋,2.2,0.61,-,26.4,34,54,22.0,30.19,3.46,26.73,2.232,0.295,1.94,23.57,78.55,52.0
287,新北市,2009/10/22,三重,2.7,1.68,-,-,-,73,32.0,112.93,70.11,42.82,2.379,0.77,1.61,24.64,81.16,62.0
288,新北市,2009/10/22,菜寮,2.5,0.52,-,35.7,44,56,24.0,18.43,2.54,15.89,-,-,-,24.32,74.18,53.0
289,新北市,2009/10/22,永和,2.5,0.73,-,28.1,35,45,22.0,33.0,10.09,22.91,2.274,0.314,1.96,23.39,82.23,45.0
290,新北市,2009/10/22,新莊,2.4,0.54,-,32.5,46,54,23.0,23.91,2.64,21.27,-,-,-,23.3,78.2,52.0
291,新北市,2009/10/22,新店,2.3,0.42,-,25.5,32,35,15.0,23.89,4.54,19.36,-,-,-,22.79,88.24,36.0
292,新北市,2009/10/22,淡水,1.9,0.18,-,42.2,45,50,21.0,5.39,1.32,4.07,-,-,-,-,-,50.0
293,新北市,2009/10/22,汐止,1.4,0.29,-,37.2,44,46,20.0,15.08,1.4,13.69,-,-,-,23.39,90.18,46.0
294,新北市,2009/10/22,土城,2.4,0.43,-,31.0,36,45,21.0,18.76,1.32,17.44,2.084,0.188,1.9,23.8,83.01,45.0
295,新北市,2009/10/22,林口,1.9,0.19,-,47.2,49,52,17.0,4.14,0.29,3.9,-,-,-,21.97,82.78,51.0
296,新北市,2009/10/22,萬里,1.9,0.15,-,51.2,53,99,21.0,3.77,1.46,2.31,-,-,-,23.65,87.18,74.0
297,新北市,2009/10/21,板橋,3.1,0.42,-,32.7,40,51,13.0,22.17,3.45,18.72,2.11,0.212,1.9,24.21,61.11,50.0
298,新北市,2009/10/21,三重,1.9,1.56,-,-,-,67,28.0,118.44,76.39,42.04,2.351,0.732,1.62,24.94,69.33,58.0
299,新北市,2009/10/21,菜寮,1.9,0.37,-,38.8,45,51,16.0,13.88,2.28,11.59,-,-,-,24.5,60.52,50.0
300,新北市,2009/10/21,永和,3.9,0.57,-,30.2,33,49,16.0,26.79,8.5,18.29,2.21,0.244,1.97,24.21,64.51,49.0
301,新北市,2009/10/21,新莊,2.7,0.3,-,40.8,46,47,14.0,13.01,2.03,10.98,-,-,-,23.77,62.43,47.0
302,新北市,2009/10/21,新店,2.3,0.26,-,37.8,43,45,10.0,11.72,1.78,9.95,-,-,-,23.84,67.74,45.0
303,新北市,2009/10/21,淡水,2.0,0.18,-,37.3,43,40,13.0,8.48,2.61,5.88,-,-,-,-,-,40.0
304,新北市,2009/10/21,汐止,1.7,0.27,-,31.3,36,53,11.0,15.94,1.44,14.44,-,-,-,23.69,72.87,52.0
305,新北市,2009/10/21,土城,3.3,0.33,-,37.3,43,49,14.0,13.29,1.63,11.67,2.012,0.143,1.87,24.77,63.4,49.0
306,新北市,2009/10/21,林口,2.6,0.19,-,40.6,46,46,12.0,8.24,1.56,6.68,-,-,-,22.41,65.94,46.0
307,新北市,2009/10/21,萬里,1.3,0.12,-,44.6,49,103,13.0,6.67,2.12,4.55,-,-,-,23.99,74.32,76.0
308,新北市,2009/10/20,板橋,3.7,0.59,-,46.3,54,122,40.0,25.26,1.7,23.56,2.187,0.249,1.94,23.91,64.59,86.0
309,新北市,2009/10/20,三重,4.3,1.76,-,-,-,152,57.0,118.47,66.84,51.63,2.447,0.782,1.67,24.51,73.19,101.0
310,新北市,2009/10/20,菜寮,3.6,0.54,-,52.7,59,128,53.0,17.11,1.43,15.69,-,-,-,24.2,64.71,89.0
311,新北市,2009/10/20,永和,3.9,0.73,-,44.7,55,109,43.0,27.92,6.44,21.48,2.279,0.284,2.0,23.78,68.08,80.0
312,新北市,2009/10/20,新莊,4.2,0.45,-,56.3,63,119,45.0,16.69,1.54,15.14,-,-,-,23.3,67.08,84.0
313,新北市,2009/10/20,新店,2.5,0.39,-,53.9,59,100,37.0,12.55,0.98,11.57,-,-,-,23.41,70.64,75.0
314,新北市,2009/10/20,淡水,2.8,0.31,-,50.0,60,112,40.0,9.49,1.97,7.51,-,-,-,-,-,81.0
315,新北市,2009/10/20,汐止,3.5,0.42,-,46.2,57,108,38.0,19.15,1.72,17.43,-,-,-,23.13,77.71,79.0
316,新北市,2009/10/20,土城,4.0,0.48,-,51.3,59,110,41.0,14.82,1.06,13.76,2.089,0.17,1.92,24.27,67.0,80.0
317,新北市,2009/10/20,林口,3.9,0.35,-,56.0,62,118,40.0,10.89,0.88,9.98,-,-,-,22.29,69.51,84.0
318,新北市,2009/10/20,萬里,2.5,0.3,-,57.6,71,155,41.0,8.27,1.49,6.79,-,-,-,23.26,78.12,102.0
319,新北市,2009/10/19,板橋,4.9,0.65,-,51.3,75,81,37.0,25.74,2.56,23.18,2.233,0.277,1.96,25.61,58.42,93.0
320,新北市,2009/10/19,三重,4.8,1.77,-,-,-,101,48.0,116.16,65.26,50.9,2.52,0.755,1.77,26.0,67.73,76.0
321,新北市,2009/10/19,菜寮,4.0,0.68,-,40.6,56,81,39.0,28.68,4.17,24.51,-,-,-,25.81,58.17,66.0
322,新北市,2009/10/19,永和,4.0,0.9,-,39.1,50,74,37.0,34.6,10.02,24.59,2.406,0.353,2.05,25.38,62.44,62.0
323,新北市,2009/10/19,新莊,4.0,0.57,-,56.2,84,80,39.0,20.94,2.1,18.83,-,-,-,25.09,60.7,96.0
324,新北市,2009/10/19,新店,2.7,0.39,-,47.6,64,69,31.0,12.88,1.59,11.28,-,-,-,25.7,64.45,76.0
325,新北市,2009/10/19,淡水,4.0,0.57,-,33.3,57,74,40.0,23.92,3.01,20.9,-,-,-,-,-,62.0
326,新北市,2009/10/19,汐止,3.8,0.5,-,38.9,58,71,29.0,23.88,4.23,19.65,-,-,-,24.35,74.29,60.0
327,新北市,2009/10/19,土城,3.1,0.58,-,43.8,71,85,42.0,21.33,2.62,18.71,2.183,0.208,1.98,25.85,63.91,100.0
328,新北市,2009/10/19,林口,3.9,0.42,-,51.6,70,81,36.0,16.32,2.0,14.32,-,-,-,24.01,63.87,67.0
329,新北市,2009/10/19,萬里,2.4,0.26,-,44.5,54,74,27.0,10.07,1.63,8.43,-,-,-,23.26,79.66,62.0
330,新北市,2009/10/18,板橋,4.3,0.61,-,54.5,64,104,39.0,24.81,1.5,23.3,2.215,0.233,1.98,24.98,50.27,77.0
331,新北市,2009/10/18,三重,5.8,1.66,-,-,-,122,54.0,116.41,61.57,54.84,2.43,0.715,1.72,25.21,62.89,86.0
332,新北市,2009/10/18,菜寮,5.3,0.57,-,59.3,71,106,50.0,19.22,1.46,17.76,-,-,-,25.03,51.98,78.0
333,新北市,2009/10/18,永和,4.4,0.75,-,50.8,57,99,45.0,30.34,5.97,24.37,2.383,0.327,2.06,24.81,53.69,74.0
334,新北市,2009/10/18,新莊,4.3,0.52,-,60.1,74,103,44.0,19.83,2.18,17.65,-,-,-,24.22,54.62,76.0
335,新北市,2009/10/18,新店,3.3,0.43,-,57.5,72,90,39.0,12.84,1.33,11.5,-,-,-,24.13,60.45,70.0
336,新北市,2009/10/18,淡水,4.0,0.36,-,57.9,63,88,39.0,10.09,0.95,9.14,-,-,-,-,-,69.0
337,新北市,2009/10/18,汐止,3.3,0.58,-,39.6,70,93,35.0,23.6,2.2,21.4,-,-,-,23.04,69.36,72.0
338,新北市,2009/10/18,土城,3.2,0.52,-,57.5,67,98,44.0,15.45,1.19,14.27,2.163,0.176,1.99,25.37,54.86,74.0
339,新北市,2009/10/18,林口,4.0,0.41,-,62.3,69,105,42.0,13.27,1.59,11.67,-,-,-,23.31,55.45,78.0
340,新北市,2009/10/18,萬里,3.0,0.33,-,51.1,72,93,37.0,7.75,1.03,6.72,-,-,-,21.98,76.77,72.0
341,新北市,2009/10/17,板橋,2.8,0.67,-,50.2,64,70,40.0,23.85,1.62,22.23,2.248,0.249,2.0,25.21,61.14,60.0
342,新北市,2009/10/17,三重,5.2,1.9,-,-,-,88,52.0,120.72,68.32,52.4,2.504,0.794,1.71,25.62,72.28,69.0
343,新北市,2009/10/17,菜寮,5.3,0.67,-,50.2,73,71,47.0,24.43,3.87,20.56,-,-,-,25.35,62.34,66.0
344,新北市,2009/10/17,永和,3.4,0.88,-,46.5,65,67,43.0,31.25,8.03,23.23,2.326,0.268,2.06,25.02,65.19,58.0
345,新北市,2009/10/17,新莊,4.4,0.57,-,56.7,73,70,44.0,18.48,2.12,16.36,-,-,-,24.58,64.58,68.0
346,新北市,2009/10/17,新店,3.7,0.49,-,54.9,77,64,38.0,14.56,1.95,12.62,-,-,-,24.87,70.17,70.0
347,新北市,2009/10/17,淡水,3.6,0.48,-,51.4,69,64,42.0,12.21,1.03,11.15,-,-,-,-,-,66.0
348,新北市,2009/10/17,汐止,3.5,0.55,-,44.4,71,64,37.0,19.04,1.82,17.22,-,-,-,23.7,80.13,63.0
349,新北市,2009/10/17,土城,4.2,0.51,-,52.3,68,65,41.0,16.34,1.73,14.61,2.104,0.155,1.95,25.45,65.75,60.0
350,新北市,2009/10/17,林口,4.4,0.41,-,57.9,72,71,42.0,10.11,0.99,9.12,-,-,-,23.27,69.24,65.0
351,新北市,2009/10/17,萬里,2.5,0.36,-,48.3,67,65,37.0,9.63,1.29,8.35,-,-,-,23.22,84.21,68.0
352,新北市,2009/10/16,板橋,2.4,0.62,-,32.7,42,24,13.0,25.33,3.16,22.15,2.165,0.258,1.91,24.37,78.59,41.0
353,新北市,2009/10/16,三重,4.1,1.96,-,-,-,42,25.0,119.83,79.2,40.64,2.432,0.807,1.63,25.14,85.29,42.0
354,新北市,2009/10/16,菜寮,3.1,0.69,-,-,21,22,15.0,27.75,5.96,21.79,-,-,-,24.78,77.98,24.0
355,新北市,2009/10/16,永和,3.3,1.01,-,26.2,38,24,16.0,38.58,15.52,23.06,2.335,0.375,1.96,24.21,82.1,24.0
356,新北市,2009/10/16,新莊,3.3,0.51,-,37.0,43,19,15.0,19.84,2.33,17.5,-,-,-,23.92,81.57,40.0
357,新北市,2009/10/16,新店,2.7,0.46,-,31.6,40,17,12.0,17.01,2.58,14.43,-,-,-,24.24,83.76,37.0
358,新北市,2009/10/16,淡水,1.7,0.32,-,35.4,38,13,11.0,10.02,1.56,8.46,-,-,-,-,-,36.0
359,新北市,2009/10/16,汐止,2.7,0.44,-,31.9,42,20,11.0,20.73,2.42,18.3,-,-,-,23.06,96.74,41.0
360,新北市,2009/10/16,土城,3.5,0.5,-,36.2,43,19,16.0,16.93,1.95,14.98,2.114,0.197,1.92,24.75,81.52,42.0
361,新北市,2009/10/16,林口,1.6,0.33,-,41.1,43,26,15.0,10.83,1.63,9.19,-,-,-,22.57,87.62,40.0
362,新北市,2009/10/16,萬里,1.0,0.27,-,43.0,51,21,11.0,8.44,1.3,7.14,-,-,-,22.68,96.37,46.0
363,新北市,2009/10/15,板橋,2.4,0.62,-,43.7,59,56,34.0,23.11,2.56,20.55,2.128,0.21,1.92,23.04,77.04,58.0
364,新北市,2009/10/15,三重,3.4,1.55,-,-,-,72,46.0,93.79,51.73,42.07,2.261,0.652,1.61,23.58,85.08,61.0
365,新北市,2009/10/15,菜寮,2.3,0.6,-,-,58,55,38.0,19.0,2.04,16.96,-,-,-,23.28,77.59,54.0
366,新北市,2009/10/15,永和,2.6,0.7,-,41.8,54,50,38.0,23.31,6.6,16.72,2.206,0.225,1.98,23.02,80.27,50.0
367,新北市,2009/10/15,新莊,2.7,0.57,-,46.0,62,55,39.0,20.11,1.13,18.93,-,-,-,22.43,80.25,59.0
368,新北市,2009/10/15,新店,1.8,0.44,-,48.3,55,31,22.0,10.84,1.3,9.53,-,-,-,23.05,84.18,54.0
369,新北市,2009/10/15,淡水,2.0,0.31,-,49.3,59,33,26.0,6.8,1.06,5.74,-,-,-,-,-,56.0
370,新北市,2009/10/15,汐止,2.6,0.43,-,46.0,62,49,31.0,16.83,1.21,15.61,-,-,-,22.5,92.99,59.0
371,新北市,2009/10/15,土城,1.7,0.54,-,48.6,57,44,34.0,12.38,1.25,11.13,2.123,0.176,1.95,23.4,79.57,56.0
372,新北市,2009/10/15,林口,2.5,0.45,-,46.3,58,53,36.0,15.01,1.16,13.82,-,-,-,21.76,82.52,55.0
373,新北市,2009/10/15,萬里,1.8,0.29,-,59.2,67,64,32.0,5.51,1.44,4.07,-,-,-,23.11,83.9,61.0
374,新北市,2009/10/14,板橋,1.9,0.64,-,40.8,45,50,28.0,23.59,1.6,21.97,2.201,0.248,1.95,23.75,80.05,50.0
375,新北市,2009/10/14,三重,3.2,1.87,-,-,-,61,41.0,105.51,60.77,44.74,2.479,0.819,1.66,24.55,85.02,56.0
376,新北市,2009/10/14,菜寮,1.9,0.58,-,43.3,47,41,29.0,18.6,2.08,16.5,-,-,-,24.24,77.69,47.0
377,新北市,2009/10/14,永和,2.6,0.82,-,33.5,40,41,33.0,30.32,8.2,22.12,2.258,0.245,2.01,23.67,83.74,41.0
