序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
(℃),相對濕度
RH
(percent)
4107,嘉義縣,2015/01/08,朴子,4.6,0.47,31,137,-,17.03,2.25,14.78,3.29,16.38,59.01
4108,嘉義縣,2015/01/08,新港,-,-,-,-,40,-,-,-,-,-,-
4109,嘉義縣,2015/01/08,新港,4,0.46,28.9,101,-,15.58,5.43,10.14,3.75,14.29,66.55
4110,嘉義縣,2015/01/07,朴子,-,-,-,-,31,-,-,-,-,-,-
4111,嘉義縣,2015/01/07,朴子,3.8,0.51,28.3,120,-,14.44,1.61,12.81,3.34,19.15,76.15
4112,嘉義縣,2015/01/07,新港,-,-,-,-,33,-,-,-,-,-,-
4113,嘉義縣,2015/01/07,新港,-,0.54,-,98,-,13.18,2.24,10.93,3.75,17.32,80.69
4114,嘉義縣,2015/01/06,朴子,-,-,-,-,45,-,-,-,-,-,-
4115,嘉義縣,2015/01/06,朴子,3.8,0.45,28.9,96,-,18.46,4.26,14.19,2.1,22.37,74.45
4116,嘉義縣,2015/01/06,新港,-,-,-,-,43,-,-,-,-,-,-
4117,嘉義縣,2015/01/06,新港,4.1,0.52,26.6,102,-,24.81,9.24,15.57,2.31,20.24,79.66
4118,嘉義縣,2015/01/05,朴子,-,-,-,-,56,-,-,-,-,-,-
4119,嘉義縣,2015/01/05,朴子,4.1,0.52,29.8,99,-,25.06,5.3,19.78,1.35,21.08,66.88
4120,嘉義縣,2015/01/05,新港,-,-,-,-,51,-,-,-,-,-,-
4121,嘉義縣,2015/01/05,新港,2.9,0.51,27,93,-,25.17,9.21,15.96,1.54,18.95,74
4122,嘉義縣,2015/01/04,朴子,-,-,-,-,55,-,-,-,-,-,-
4123,嘉義縣,2015/01/04,朴子,3.6,0.5,31.2,111,-,21.03,3.66,17.37,1.5,19.16,70.23
4124,嘉義縣,2015/01/04,新港,-,-,-,-,68,-,-,-,-,-,-
4125,嘉義縣,2015/01/04,新港,3.3,0.62,25.7,122,-,25.64,7.92,17.71,1.39,17.13,74.06
4126,嘉義縣,2015/01/03,朴子,-,-,-,-,31,-,-,-,-,-,-
4127,嘉義縣,2015/01/03,朴子,4,0.44,30.6,84,-,19.04,1.96,17.07,1.48,17.45,66.35
4128,嘉義縣,2015/01/03,新港,-,-,-,-,40,-,-,-,-,-,-
4129,嘉義縣,2015/01/03,新港,3.4,0.44,28.5,89,-,19.42,2.96,16.47,1.59,15.52,72.43
4130,嘉義縣,2015/01/02,朴子,-,-,-,-,27,-,-,-,-,-,-
4131,嘉義縣,2015/01/02,朴子,3.3,0.31,31.9,85,-,13.4,1.77,11.63,1.99,16.11,60.98
4132,嘉義縣,2015/01/02,新港,-,-,-,-,29,-,-,-,-,-,-
4133,嘉義縣,2015/01/02,新港,2.8,0.36,30.4,73,-,13.09,1.55,11.54,2.19,14.04,66.8
4134,嘉義縣,2015/01/01,朴子,-,-,-,-,43,-,-,-,-,-,-
4135,嘉義縣,2015/01/01,朴子,4.2,0.46,33.3,147,-,14.66,1.43,13.23,2.54,16.27,62.3
4136,嘉義縣,2015/01/01,新港,-,-,-,-,47,-,-,-,-,-,-
4137,嘉義縣,2015/01/01,新港,3.9,0.51,29.2,127,-,18.07,2.8,15.27,2.86,14.16,69.28
4138,屏東縣,2015/01/31,屏東,-,-,-,-,35,-,-,-,-,-,-
4139,屏東縣,2015/01/31,屏東,3.1,0.53,30.4,83,-,20.69,2.61,18.06,1.64,19.03,68.24
4140,屏東縣,2015/01/31,潮州,-,-,-,-,36,-,-,-,-,-,-
4141,屏東縣,2015/01/31,潮州,3.3,0.49,35.2,99,-,19.31,2.02,17.29,1.5,18.87,74.24
4142,屏東縣,2015/01/31,恆春,-,-,-,-,8,-,-,-,-,-,-
4143,屏東縣,2015/01/31,恆春,1.5,0.28,43.2,23,-,2.9,1.07,1.83,11.29,19.78,70.6
4144,屏東縣,2015/01/30,屏東,-,-,-,-,36,-,-,-,-,-,-
4145,屏東縣,2015/01/30,屏東,2.1,0.45,26,76,-,17.71,1.62,16.08,1.56,20.03,71.35
4146,屏東縣,2015/01/30,潮州,-,-,-,-,41,-,-,-,-,-,-
4147,屏東縣,2015/01/30,潮州,2.6,0.44,31.8,109,-,19.37,2.43,16.94,1.46,19.27,79.34
4148,屏東縣,2015/01/30,恆春,-,-,-,-,7,-,-,-,-,-,-
4149,屏東縣,2015/01/30,恆春,0.7,0.15,44.9,21,-,-,-,-,8.25,21.16,73.69
4150,屏東縣,2015/01/29,屏東,-,-,-,-,36,-,-,-,-,-,-
4151,屏東縣,2015/01/29,屏東,3.1,0.53,32.4,91,-,23.7,3.43,20.27,1.46,20.85,68.36
4152,屏東縣,2015/01/29,潮州,-,-,-,-,43,-,-,-,-,-,-
4153,屏東縣,2015/01/29,潮州,3.3,0.52,35.3,111,-,22.32,2.77,19.56,1.31,20.45,75.12
4154,屏東縣,2015/01/29,恆春,-,-,-,-,7,-,-,-,-,-,-
4155,屏東縣,2015/01/29,恆春,1.2,0.14,44,20,-,3.17,1.36,1.81,7.33,21,74.05
4156,屏東縣,2015/01/28,屏東,-,-,-,-,55,-,-,-,-,-,-
4157,屏東縣,2015/01/28,屏東,5.1,0.84,22,101,-,32.37,3.24,29.12,1.43,20.78,73.4
4158,屏東縣,2015/01/28,潮州,-,-,-,-,46,-,-,-,-,-,-
4159,屏東縣,2015/01/28,潮州,2.7,0.57,28.4,104,-,18.75,3.02,15.73,1.32,19.98,82.99
4160,屏東縣,2015/01/28,恆春,-,-,-,-,7,-,-,-,-,-,-
4161,屏東縣,2015/01/28,恆春,0.8,0.27,49.1,20,-,2.37,0.35,2,11.62,20.46,70.98
4162,屏東縣,2015/01/27,屏東,-,-,-,-,43,-,-,-,-,-,-
4163,屏東縣,2015/01/27,屏東,2.9,0.62,23.8,81,-,23.96,2.32,21.63,1.54,21.24,75.62
4164,屏東縣,2015/01/27,潮州,-,-,-,-,31,-,-,-,-,-,-
4165,屏東縣,2015/01/27,潮州,2.3,0.39,28.3,70,-,17.38,1.56,15.82,1.37,20.77,82.49
4166,屏東縣,2015/01/27,恆春,-,-,-,-,10,-,-,-,-,-,-
4167,屏東縣,2015/01/27,恆春,1.3,0.22,39.9,29,-,4.2,0.78,3.42,5.65,20.98,82.97
4168,屏東縣,2015/01/26,屏東,-,-,-,-,61,-,-,-,-,-,-
4169,屏東縣,2015/01/26,屏東,3,0.59,36.1,94,-,20.08,1.74,18.34,1.38,22.1,59.36
4170,屏東縣,2015/01/26,潮州,-,-,-,-,49,-,-,-,-,-,-
4171,屏東縣,2015/01/26,潮州,4.2,0.55,37.8,122,-,20.32,1.74,18.57,1.23,21.67,65.83
4172,屏東縣,2015/01/26,恆春,-,-,-,-,9,-,-,-,-,-,-
4173,屏東縣,2015/01/26,恆春,1,0.13,41.3,33,-,3.11,1.21,1.9,3.64,22.13,79.67
4174,屏東縣,2015/01/25,屏東,-,-,-,-,68,-,-,-,-,-,-
4175,屏東縣,2015/01/25,屏東,4.7,0.74,54.5,111,-,24.2,1.97,22.22,1.52,21.63,51.27
4176,屏東縣,2015/01/25,潮州,-,-,-,-,51,-,-,-,-,-,-
4177,屏東縣,2015/01/25,潮州,4,0.52,54.3,99,-,15.1,1.35,13.75,1.43,20.69,59.98
4178,屏東縣,2015/01/25,恆春,-,-,-,-,13,-,-,-,-,-,-
4179,屏東縣,2015/01/25,恆春,1.2,0.13,49.1,36,-,2.75,1.44,1.32,5.73,21.66,67.81
4180,屏東縣,2015/01/24,屏東,-,-,-,-,49,-,-,-,-,-,-
4181,屏東縣,2015/01/24,屏東,3.5,0.66,45.4,91,-,22.52,1.67,20.85,1.47,18.63,54.8
4182,屏東縣,2015/01/24,潮州,-,-,-,-,52,-,-,-,-,-,-
4183,屏東縣,2015/01/24,潮州,4.3,0.53,52.1,103,-,16.69,1.44,15.25,1.46,17.4,64.72
4184,屏東縣,2015/01/24,恆春,-,-,-,-,-,-,-,-,-,-,-
4185,屏東縣,2015/01/23,屏東,-,-,-,-,41,-,-,-,-,-,-
4186,屏東縣,2015/01/23,屏東,3.4,0.63,42.5,86,-,22.86,1.62,21.23,1.64,18.13,54.55
4187,屏東縣,2015/01/23,潮州,-,-,-,-,49,-,-,-,-,-,-
4188,屏東縣,2015/01/23,潮州,3.7,0.52,44,99,-,16.68,1.46,15.22,1.43,16.76,69.18
4189,屏東縣,2015/01/23,恆春,-,-,-,-,35,-,-,-,-,-,-
4190,屏東縣,2015/01/23,恆春,2.1,0.31,63.5,70,-,4.8,1.06,3.74,7.62,18.42,64.3
4191,屏東縣,2015/01/22,屏東,-,-,-,-,41,-,-,-,-,-,-
4192,屏東縣,2015/01/22,屏東,3.2,0.58,41.8,86,-,20.23,2.4,17.83,1.36,19.45,54
4193,屏東縣,2015/01/22,潮州,-,-,-,-,52,-,-,-,-,-,-
4194,屏東縣,2015/01/22,潮州,3,0.5,39.5,102,-,17.4,1.76,15.64,1.28,18.42,70.67
4195,屏東縣,2015/01/22,恆春,-,-,-,-,28,-,-,-,-,-,-
4196,屏東縣,2015/01/22,恆春,2.1,0.25,62.4,66,-,4.23,0.97,3.26,6.74,19.4,67.77
4197,屏東縣,2015/01/21,屏東,-,-,-,-,56,-,-,-,-,-,-
4198,屏東縣,2015/01/21,屏東,1.9,0.58,34,109,-,19.05,1.7,17.36,1.56,20.4,68.23
4199,屏東縣,2015/01/21,潮州,-,-,-,-,58,-,-,-,-,-,-
4200,屏東縣,2015/01/21,潮州,2,0.52,31.8,122,-,18.18,1.93,16.24,1.52,19.96,75.38
4201,屏東縣,2015/01/21,恆春,-,-,-,-,18,-,-,-,-,-,-
4202,屏東縣,2015/01/21,恆春,1,0.27,47.3,39,-,4.32,0.77,3.54,3.21,19.69,80.68
4203,屏東縣,2015/01/20,屏東,-,-,-,-,64,-,-,-,-,-,-
4204,屏東縣,2015/01/20,屏東,6,0.8,37.2,107,-,26.22,2.06,24.16,1.33,19.99,72.03
4205,屏東縣,2015/01/20,潮州,-,-,-,-,50,-,-,-,-,-,-
4206,屏東縣,2015/01/20,潮州,5.1,0.57,39.6,103,-,17.54,1.42,16.11,1.02,19.51,76.27
4207,屏東縣,2015/01/20,恆春,-,-,-,-,22,-,-,-,-,-,-
4208,屏東縣,2015/01/20,恆春,1.2,0.3,55.6,46,-,3.58,0.67,2.88,9.46,19.3,70.72
4209,屏東縣,2015/01/19,屏東,-,-,-,-,45,-,-,-,-,-,-
4210,屏東縣,2015/01/19,屏東,5.1,0.76,20.7,94,-,30.92,3.27,27.65,1.35,17.94,73.66
4211,屏東縣,2015/01/19,潮州,-,-,-,-,48,-,-,-,-,-,-
4212,屏東縣,2015/01/19,潮州,4.1,0.54,21.8,98,-,21.72,2.36,19.34,0.88,17.13,82.15
4213,屏東縣,2015/01/19,恆春,-,-,-,-,25,-,-,-,-,-,-
4214,屏東縣,2015/01/19,恆春,1.1,0.22,52.5,46,-,3.4,0.33,3.04,12.4,18.6,72.44
4215,屏東縣,2015/01/18,屏東,-,-,-,-,71,-,-,-,-,-,-
4216,屏東縣,2015/01/18,屏東,3.7,0.66,30.5,128,-,22.44,2.48,19.96,1.48,18.05,63.09
4217,屏東縣,2015/01/18,潮州,-,-,-,-,72,-,-,-,-,-,-
4218,屏東縣,2015/01/18,潮州,4.5,0.65,30.5,151,-,22.83,2.9,19.93,1.16,17.66,67.48
4219,屏東縣,2015/01/18,恆春,-,-,-,-,24,-,-,-,-,-,-
4220,屏東縣,2015/01/18,恆春,1.2,0.32,47.4,47,-,4.08,0.25,3.83,7.75,19.48,63.24
4221,屏東縣,2015/01/17,屏東,-,-,-,-,50,-,-,-,-,-,-
4222,屏東縣,2015/01/17,屏東,4.6,0.64,32.6,106,-,24.61,3.34,21.27,1.5,18.63,65.74
4223,屏東縣,2015/01/17,潮州,-,-,-,-,46,-,-,-,-,-,-
4224,屏東縣,2015/01/17,潮州,3,0.5,30.8,105,-,17.07,2.61,14.46,1.2,17.73,71.07
4225,屏東縣,2015/01/17,恆春,-,-,-,-,29,-,-,-,-,-,-
4226,屏東縣,2015/01/17,恆春,2.1,0.3,51.3,57,-,-,-,-,9.57,18.64,70.55
4227,屏東縣,2015/01/16,屏東,-,-,-,-,36,-,-,-,-,-,-
4228,屏東縣,2015/01/16,屏東,2.3,0.52,28,79,-,19.6,2.42,17.17,1.43,19.59,65.7
4229,屏東縣,2015/01/16,潮州,-,-,-,-,41,-,-,-,-,-,-
4230,屏東縣,2015/01/16,潮州,4.3,0.51,29,113,-,21.96,1.41,20.54,1.27,18.76,72.04
4231,屏東縣,2015/01/16,恆春,-,-,-,-,9,-,-,-,-,-,-
4232,屏東縣,2015/01/16,恆春,0.9,0.13,44,26,-,4.79,3.28,1.5,6.29,20.1,63.47
4233,屏東縣,2015/01/15,屏東,-,-,-,-,36,-,-,-,-,-,-
4234,屏東縣,2015/01/15,屏東,6.3,0.68,27.1,85,-,29.92,3.83,26.09,1.43,19.52,68.74
4235,屏東縣,2015/01/15,潮州,-,-,-,-,38,-,-,-,-,-,-
4236,屏東縣,2015/01/15,潮州,3.8,0.49,35.5,87,-,21.82,2.93,18.89,1.17,19.04,75.18
4237,屏東縣,2015/01/15,恆春,-,-,-,-,11,-,-,-,-,-,-
4238,屏東縣,2015/01/15,恆春,1.2,0.18,43.6,29,-,4.93,3.48,1.46,10.01,19.54,72.82
4239,屏東縣,2015/01/14,屏東,-,-,-,-,10,-,-,-,-,-,-
4240,屏東縣,2015/01/14,屏東,2.2,0.38,28,33,-,16.08,1.8,14.28,2.12,20.03,69.87
4241,屏東縣,2015/01/14,潮州,-,-,-,-,21,-,-,-,-,-,-
4242,屏東縣,2015/01/14,潮州,2.1,0.34,28.5,-,-,16.53,3,13.53,2.11,19.83,74.59
4243,屏東縣,2015/01/14,恆春,-,-,-,-,12,-,-,-,-,-,-
4244,屏東縣,2015/01/14,恆春,1.3,0.21,44.7,28,-,6.76,4.48,2.28,5.88,20.58,86.18
4245,屏東縣,2015/01/13,屏東,-,-,-,-,40,-,-,-,-,-,-
4246,屏東縣,2015/01/13,屏東,3.5,0.56,37.4,90,-,21.51,1.66,19.83,1.57,19.92,66.89
4247,屏東縣,2015/01/13,潮州,-,-,-,-,37,-,-,-,-,-,-
4248,屏東縣,2015/01/13,潮州,3.6,0.48,38.1,-,-,18.27,1.89,16.38,1.57,19.98,73.14
4249,屏東縣,2015/01/13,恆春,-,-,-,-,20,-,-,-,-,-,-
4250,屏東縣,2015/01/13,恆春,1.2,0.21,57.1,40,-,5.37,4.06,1.31,9.22,21.03,73.21
4251,屏東縣,2015/01/12,屏東,-,-,-,-,39,-,-,-,-,-,-
4252,屏東縣,2015/01/12,屏東,4,0.68,38.7,80,-,23.86,2.1,21.75,1.55,20.83,63.93
4253,屏東縣,2015/01/12,潮州,-,-,-,-,37,-,-,-,-,-,-
4254,屏東縣,2015/01/12,潮州,3.9,0.5,44.2,85,-,16.03,1.38,14.65,1.64,19.86,70.58
4255,屏東縣,2015/01/12,恆春,-,-,-,-,24,-,-,-,-,-,-
4256,屏東縣,2015/01/12,恆春,2,0.23,60.5,36,-,5.68,3.68,2,13.13,19.16,73.73
4257,屏東縣,2015/01/11,屏東,-,-,-,-,38,-,-,-,-,-,-
4258,屏東縣,2015/01/11,屏東,3.4,0.61,38.6,75,-,21.06,1.61,19.44,1.48,19.62,60.7
4259,屏東縣,2015/01/11,潮州,-,-,-,-,38,-,-,-,-,-,-
4260,屏東縣,2015/01/11,潮州,2.8,0.4,46.2,72,-,12.87,1.22,11.64,1.41,17.96,69.85
4261,屏東縣,2015/01/11,恆春,-,-,-,-,18,-,-,-,-,-,-
4262,屏東縣,2015/01/11,恆春,1.7,0.19,51.2,29,-,5.63,3.74,1.89,10.72,19.27,73.39
4263,屏東縣,2015/01/10,屏東,-,-,-,-,49,-,-,-,-,-,-
4264,屏東縣,2015/01/10,屏東,3,0.55,37.5,92,-,20.46,1.88,18.58,1.26,18.95,60.51
4265,屏東縣,2015/01/10,潮州,-,-,-,-,53,-,-,-,-,-,-
4266,屏東縣,2015/01/10,潮州,3.1,0.48,40.9,106,-,15.75,1.3,14.45,1.03,18.03,67.18
4267,屏東縣,2015/01/10,恆春,-,-,-,-,14,-,-,-,-,-,-
4268,屏東縣,2015/01/10,恆春,1.3,0.14,46.2,32,-,5.52,3.98,1.54,8.13,19.13,66.62
4269,屏東縣,2015/01/09,屏東,-,-,-,-,58,-,-,-,-,-,-
4270,屏東縣,2015/01/09,屏東,3.8,0.67,33,103,-,26.04,3.38,22.66,1.33,18.86,63.12
4271,屏東縣,2015/01/09,潮州,-,-,-,-,63,-,-,-,-,-,-
4272,屏東縣,2015/01/09,潮州,4.3,0.6,37.2,129,-,21.54,2.4,19.14,1.29,18.3,70.33
4273,屏東縣,2015/01/09,恆春,-,-,-,-,19,-,-,-,-,-,-
4274,屏東縣,2015/01/09,恆春,0.8,0.19,43.7,41,-,-,-,-,8.19,18.84,61.97
4275,屏東縣,2015/01/08,屏東,-,-,-,-,43,-,-,-,-,-,-
4276,屏東縣,2015/01/08,屏東,3.8,0.74,16.8,86,-,25.73,2.22,23.52,1.21,17.8,66.74
4277,屏東縣,2015/01/08,潮州,-,-,-,-,47,-,-,-,-,-,-
4278,屏東縣,2015/01/08,潮州,4.3,0.72,18,109,-,27.54,2.67,24.87,1.05,17.72,71.05
4279,屏東縣,2015/01/08,恆春,-,-,-,-,22,-,-,-,-,-,-
4280,屏東縣,2015/01/08,恆春,1.3,0.3,43.8,36,-,-,-,-,10.01,18.27,72.87
4281,屏東縣,2015/01/07,屏東,-,-,-,-,50,-,-,-,-,-,-
4282,屏東縣,2015/01/07,屏東,2.8,0.63,21.4,102,-,23.61,2.64,20.97,1.44,21.38,70.77
4283,屏東縣,2015/01/07,潮州,-,-,-,-,54,-,-,-,-,-,-
4284,屏東縣,2015/01/07,潮州,3.8,0.59,22.8,116,-,23.99,2.44,21.55,1.51,21.38,73.58
4285,屏東縣,2015/01/07,恆春,-,-,-,-,11,-,-,-,-,-,-
4286,屏東縣,2015/01/07,恆春,1.7,0.26,44.8,26,-,1.67,0.42,1.29,9.12,21.63,76.93
4287,屏東縣,2015/01/06,屏東,-,-,-,-,40,-,-,-,-,-,-
4288,屏東縣,2015/01/06,屏東,4.1,0.58,41.2,74,-,22.9,1.95,20.95,1.57,23.13,61.65
4289,屏東縣,2015/01/06,潮州,-,-,-,-,31,-,-,-,-,-,-
4290,屏東縣,2015/01/06,潮州,3.8,0.42,41,63,-,15.62,1.67,13.93,1.46,21.75,70.56
4291,屏東縣,2015/01/06,恆春,-,-,-,-,5,-,-,-,-,-,-
4292,屏東縣,2015/01/06,恆春,0.9,0.09,35.2,19,-,2.31,1.19,1.11,6.07,22.43,79.27
4293,屏東縣,2015/01/05,屏東,-,-,-,-,36,-,-,-,-,-,-
4294,屏東縣,2015/01/05,屏東,3.5,0.78,30,70,-,28.21,3.49,24.72,1.46,21.66,59.86
4295,屏東縣,2015/01/05,潮州,-,-,-,-,29,-,-,-,-,-,-
4296,屏東縣,2015/01/05,潮州,2,0.39,36.9,54,-,13.46,1.52,11.95,1.38,20.47,69.03
4297,屏東縣,2015/01/05,恆春,-,-,-,-,8,-,-,-,-,-,-
4298,屏東縣,2015/01/05,恆春,1.1,0.1,39.6,23,-,1.64,1.01,0.62,5.62,21.72,77.74
4299,屏東縣,2015/01/04,屏東,-,-,-,-,50,-,-,-,-,-,-
4300,屏東縣,2015/01/04,屏東,3.2,0.76,25.8,82,-,24.71,4.13,20.59,1.46,20.04,59.81
4301,屏東縣,2015/01/04,潮州,-,-,-,-,30,-,-,-,-,-,-
4302,屏東縣,2015/01/04,潮州,1.9,0.39,37.6,52,-,12.04,1.11,10.9,1.48,18.63,69.32
4303,屏東縣,2015/01/04,恆春,-,-,-,-,10,-,-,-,-,-,-
4304,屏東縣,2015/01/04,恆春,0.7,0.12,43.5,25,-,1.2,0.58,0.56,6.97,20.4,69.36
4305,屏東縣,2015/01/03,屏東,-,-,-,-,40,-,-,-,-,-,-
4306,屏東縣,2015/01/03,屏東,3.5,0.53,35.3,76,-,19.72,1.82,17.9,1.53,18.15,64.32
4307,屏東縣,2015/01/03,潮州,-,-,-,-,40,-,-,-,-,-,-
4308,屏東縣,2015/01/03,潮州,3.3,0.51,36.7,77,-,18.15,1.97,16.18,1.31,17.21,72.9
4309,屏東縣,2015/01/03,恆春,-,-,-,-,13,-,-,-,-,-,-
4310,屏東縣,2015/01/03,恆春,0.8,0.13,44.9,29,-,2.44,1.63,0.78,8.6,18.69,65.69
4311,屏東縣,2015/01/02,屏東,-,-,-,-,49,-,-,-,-,-,-
4312,屏東縣,2015/01/02,屏東,4,0.6,33.4,102,-,22.16,2.45,19.71,1.52,17.46,61.16
4313,屏東縣,2015/01/02,潮州,-,-,-,-,51,-,-,-,-,-,-
4314,屏東縣,2015/01/02,潮州,4.9,0.54,32.5,118,-,22.82,2.63,20.2,1.22,17.17,66.49
4315,屏東縣,2015/01/02,恆春,-,-,-,-,15,-,-,-,-,-,-
4316,屏東縣,2015/01/02,恆春,1.2,0.16,44.8,36,-,2.67,1.08,1.59,9.26,17.72,61.36
4317,屏東縣,2015/01/01,屏東,-,-,-,-,55,-,-,-,-,-,-
4318,屏東縣,2015/01/01,屏東,3.8,0.6,36.4,101,-,21.22,2.08,19.13,1.71,18.03,63.77
4319,屏東縣,2015/01/01,潮州,-,-,-,-,48,-,-,-,-,-,-
4320,屏東縣,2015/01/01,潮州,3.4,0.53,38,100,-,14.09,1.07,13.01,1.4,17.61,65.16
4321,屏東縣,2015/01/01,恆春,-,-,-,-,31,-,-,-,-,-,-
4322,屏東縣,2015/01/01,恆春,2.4,0.29,54,66,-,3.82,1.79,2.05,10.08,18.47,63.11
4323,臺東縣,2015/01/31,臺東,-,-,-,-,7,-,-,-,-,-,-
4324,臺東縣,2015/01/31,臺東,1.3,0.45,34.3,16,-,7.25,1.78,5.47,2.39,18.85,68.08
4325,臺東縣,2015/01/31,關山,-,-,-,-,7,-,-,-,-,-,-
4326,臺東縣,2015/01/31,關山,1.3,-,34.2,17,-,5.14,1.26,3.89,2.95,15.91,74.23
4327,臺東縣,2015/01/30,臺東,-,-,-,-,7,-,-,-,-,-,-
4328,臺東縣,2015/01/30,臺東,1.3,0.3,30.8,22,-,6.19,1.65,4.54,2.62,20.28,73.65
4329,臺東縣,2015/01/30,關山,-,-,-,-,6,-,-,-,-,-,-
4330,臺東縣,2015/01/30,關山,1.4,-,24.8,17,-,6.25,1.83,4.42,2.13,17.27,79.52
4331,臺東縣,2015/01/29,臺東,-,-,-,-,6,-,-,-,-,-,-
4332,臺東縣,2015/01/29,臺東,1.1,0.34,32.6,14,-,8.22,1.84,6.37,2.06,20.39,70.86
4333,臺東縣,2015/01/29,關山,-,-,-,-,6,-,-,-,-,-,-
4334,臺東縣,2015/01/29,關山,1.3,-,26.3,18,-,13.36,5.28,8.06,1.37,18.09,74.03
4335,臺東縣,2015/01/28,臺東,-,-,-,-,5,-,-,-,-,-,-
4336,臺東縣,2015/01/28,臺東,0.8,0.47,37.9,13,-,7.92,1.8,6.12,2.08,19.62,69.31
4337,臺東縣,2015/01/28,關山,-,-,-,-,5,-,-,-,-,-,-
4338,臺東縣,2015/01/28,關山,1.4,-,36.6,14,-,6.17,1.13,5.03,2.6,16.48,76.9
4339,臺東縣,2015/01/27,臺東,-,-,-,-,6,-,-,-,-,-,-
4340,臺東縣,2015/01/27,臺東,1.1,0.39,33.4,12,-,7.64,1.99,5.65,1.86,20.17,84.49
4341,臺東縣,2015/01/27,關山,-,-,-,-,7,-,-,-,-,-,-
4342,臺東縣,2015/01/27,關山,1.4,-,31.6,13,-,6.08,0.96,5.12,1.79,17.85,87.47
4343,臺東縣,2015/01/26,臺東,-,-,-,-,11,-,-,-,-,-,-
4344,臺東縣,2015/01/26,臺東,1.5,0.35,27.2,21,-,8.37,2.28,6.09,1.49,20.82,72.83
4345,臺東縣,2015/01/26,關山,-,-,-,-,10,-,-,-,-,-,-
4346,臺東縣,2015/01/26,關山,1.3,-,24,24,-,5.57,1.05,4.49,1.27,18.32,78.98
4347,臺東縣,2015/01/25,臺東,-,-,-,-,16,-,-,-,-,-,-
4348,臺東縣,2015/01/25,臺東,1.2,0.42,29.1,28,-,10.9,1.81,9.1,1.52,19.54,61.9
4349,臺東縣,2015/01/25,關山,-,-,-,-,16,-,-,-,-,-,-
4350,臺東縣,2015/01/25,關山,1.2,-,26.1,32,-,5.82,1.04,4.76,1.05,16.79,71.21
4351,臺東縣,2015/01/24,臺東,-,-,-,-,22,-,-,-,-,-,-
4352,臺東縣,2015/01/24,臺東,1.3,0.41,36,36,-,8.94,1.54,7.4,1.99,17.93,58.12
4353,臺東縣,2015/01/24,關山,-,-,-,-,23,-,-,-,-,-,-
4354,臺東縣,2015/01/24,關山,1.4,-,33.1,42,-,5.18,1.22,3.98,1.21,15.09,67.62
4355,臺東縣,2015/01/23,臺東,-,-,-,-,41,-,-,-,-,-,-
4356,臺東縣,2015/01/23,臺東,2.4,0.56,47.9,74,-,10.94,1.49,9.44,2.27,17.25,63.25
4357,臺東縣,2015/01/23,關山,-,-,-,-,40,-,-,-,-,-,-
4358,臺東縣,2015/01/23,關山,2.6,-,45,77,-,5.76,0.49,5.25,1.37,15.47,65.24
4359,臺東縣,2015/01/22,臺東,-,-,-,-,31,-,-,-,-,-,-
4360,臺東縣,2015/01/22,臺東,2.6,0.47,49.5,59,-,9.45,1.73,7.72,2.27,18.6,62.56
4361,臺東縣,2015/01/22,關山,-,-,-,-,32,-,-,-,-,-,-
4362,臺東縣,2015/01/22,關山,2.3,-,46.5,69,-,7.8,1.56,6.24,1.69,15.88,68.99
4363,臺東縣,2015/01/21,臺東,-,-,-,-,20,-,-,-,-,-,-
4364,臺東縣,2015/01/21,臺東,1,0.45,40.8,33,-,8.23,1.6,6.63,2,19.68,76.47
4365,臺東縣,2015/01/21,關山,-,-,-,-,18,-,-,-,-,-,-
4366,臺東縣,2015/01/21,關山,1.2,-,28.6,32,-,6.12,1.23,4.87,1.14,17.14,83.06
4367,臺東縣,2015/01/20,臺東,-,-,-,-,29,-,-,-,-,-,-
4368,臺東縣,2015/01/20,臺東,1.8,0.5,40.8,52,-,8.37,1.3,7.06,2.02,18.45,65.52
4369,臺東縣,2015/01/20,關山,-,-,-,-,26,-,-,-,-,-,-
4370,臺東縣,2015/01/20,關山,1.3,-,31.9,48,-,7.68,1.1,6.57,1.29,15.62,76.62
4371,臺東縣,2015/01/19,臺東,-,-,-,-,23,-,-,-,-,-,-
4372,臺東縣,2015/01/19,臺東,1.4,0.4,39.5,48,-,8.19,1.76,6.41,2.3,18.04,63.44
4373,臺東縣,2015/01/19,關山,-,-,-,-,25,-,-,-,-,-,-
4374,臺東縣,2015/01/19,關山,1.6,-,38.9,55,-,6.08,0.69,5.37,2.51,15.2,71.64
4375,臺東縣,2015/01/18,臺東,-,-,-,-,27,-,-,-,-,-,-
4376,臺東縣,2015/01/18,臺東,2,0.48,34.2,46,-,7.74,1.2,6.53,2.16,18.2,57.31
4377,臺東縣,2015/01/18,關山,-,-,-,-,28,-,-,-,-,-,-
4378,臺東縣,2015/01/18,關山,1.8,-,32.1,48,-,6.65,0.9,5.74,1.79,15.48,65.97
4379,臺東縣,2015/01/17,臺東,-,-,-,-,32,-,-,-,-,-,-
