序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
3780,雲林縣,2016/06/12,麥寮,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
3781,雲林縣,2016/06/12,麥寮,1.5,0.19,-,22.8,31,-,8.28,2.09,6.2,1.702,0.05,1.651,4.18,3.89,26.65,-,-,87.3,-
3782,雲林縣,2016/06/12,臺西,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
3783,雲林縣,2016/06/12,臺西,2.1,0.09,-,24.6,19,-,4.55,1.34,3.21,1.756,0.007,1.75,4.78,4.58,26.75,-,-,87.43,-
3784,雲林縣,2016/06/11,斗六,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
3785,雲林縣,2016/06/11,斗六,0.8,0.26,-,22.1,17,-,11.29,1.4,9.88,-,-,-,1.69,1.54,-,-,-,88.03,-
3786,雲林縣,2016/06/11,崙背,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3787,雲林縣,2016/06/11,崙背,1.4,0.13,-,26.5,15,-,4.89,1.37,3.52,-,-,-,3.92,3.84,25.97,6.21,5.9,98.13,12.88
3788,雲林縣,2016/06/11,麥寮,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
3789,雲林縣,2016/06/11,麥寮,2.1,0.18,-,26,22,-,8.36,2.36,6,1.709,0.055,1.654,3.86,3.8,25.65,-,-,91.39,-
3790,雲林縣,2016/06/11,臺西,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
3791,雲林縣,2016/06/11,臺西,1.4,0.11,-,27.1,9,-,4.76,1.06,3.7,1.765,0.006,1.76,4.56,4.53,25.7,-,-,90.46,-
3792,雲林縣,2016/06/10,斗六,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
3793,雲林縣,2016/06/10,斗六,1.8,0.26,-,18.8,22,-,11.51,1.74,9.75,-,-,-,1.24,1.04,33.29,-,-,79.98,-
3794,雲林縣,2016/06/10,崙背,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3795,雲林縣,2016/06/10,崙背,1.8,0.16,-,22.9,22,-,5.5,0.93,4.55,-,-,-,2.61,2.49,27.19,1,6.71,93.24,12.24
3796,雲林縣,2016/06/10,麥寮,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
3797,雲林縣,2016/06/10,麥寮,1.7,0.23,-,24.3,33,-,8.83,2.47,6.36,1.793,0.079,1.715,2.94,2.72,26.86,-,-,86.34,-
3798,雲林縣,2016/06/10,臺西,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
3799,雲林縣,2016/06/10,臺西,2.2,0.14,-,26.8,16,-,6.48,1.91,4.57,1.81,0.009,1.803,3.61,3.39,26.84,-,-,86.53,-
3800,雲林縣,2016/06/09,斗六,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3801,雲林縣,2016/06/09,斗六,3,0.25,-,31.2,28,-,10.07,2.62,7.44,-,-,-,1.19,0.8,32.93,-,-,79.19,-
3802,雲林縣,2016/06/09,崙背,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3803,雲林縣,2016/06/09,崙背,2.9,0.18,-,36.2,27,-,7.75,1.51,6.25,-,-,-,1.66,1.43,27.97,0.5,6.79,88.85,30.93
3804,雲林縣,2016/06/09,麥寮,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3805,雲林縣,2016/06/09,麥寮,2.3,0.23,-,36.3,38,-,9.9,1.42,8.48,1.838,0.08,1.758,1.59,1.25,27.37,-,-,84.88,-
3806,雲林縣,2016/06/09,臺西,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3807,雲林縣,2016/06/09,臺西,3.3,0.17,-,40.7,27,-,6.74,1.56,5.18,1.894,0.023,1.87,2.29,2.13,27.75,-,-,83.24,-
3808,雲林縣,2016/06/08,斗六,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3809,雲林縣,2016/06/08,斗六,3.2,0.23,-,33.2,25,-,10.75,1.11,9.65,-,-,-,1.49,1.09,28.29,-,-,73.23,-
3810,雲林縣,2016/06/08,崙背,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3811,雲林縣,2016/06/08,崙背,1.6,0.18,-,36.2,25,-,8.26,0.98,7.26,-,-,-,1.81,1.43,28.38,0,0,84.37,0
3812,雲林縣,2016/06/08,麥寮,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3813,雲林縣,2016/06/08,麥寮,3.5,0.25,-,35.4,42,-,13.26,3.3,9.97,1.964,0.105,1.859,1.62,1.21,27.99,-,-,80.15,-
3814,雲林縣,2016/06/08,臺西,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3815,雲林縣,2016/06/08,臺西,2.7,0.18,-,38.4,29,-,8.63,1.83,6.79,1.993,0.042,1.951,2.48,2.3,28.25,-,-,80.95,-
3816,雲林縣,2016/06/07,斗六,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
3817,雲林縣,2016/06/07,斗六,2.1,0.21,-,33.4,29,-,10.43,1.57,8.86,-,-,-,1.59,1.05,29.05,-,-,72.79,-
3818,雲林縣,2016/06/07,崙背,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3819,雲林縣,2016/06/07,崙背,2.2,0.19,-,35.8,25,-,8.65,1.74,6.95,-,-,-,1.71,1.26,28.46,12.25,6.37,87.71,72.05
3820,雲林縣,2016/06/07,麥寮,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3821,雲林縣,2016/06/07,麥寮,3.4,0.25,-,33.3,37,-,11.03,2.64,8.39,1.955,0.109,1.846,1.52,1.14,27.85,-,-,81.64,-
3822,雲林縣,2016/06/07,臺西,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3823,雲林縣,2016/06/07,臺西,2.9,0.17,-,30.4,25,-,7.9,1.6,6.3,1.964,0.04,1.925,2.35,2.07,28.24,-,-,81.41,-
3824,雲林縣,2016/06/06,斗六,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3825,雲林縣,2016/06/06,斗六,2,0.25,-,16.7,24,-,12.64,1.2,11.42,-,-,-,1.53,1.03,27.83,-,-,76.12,-
3826,雲林縣,2016/06/06,崙背,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3827,雲林縣,2016/06/06,崙背,1.8,0.21,-,18,23,-,9.17,0.98,8.21,-,-,-,1.54,1.37,27.16,0,0,94.75,0
3828,雲林縣,2016/06/06,麥寮,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3829,雲林縣,2016/06/06,麥寮,2.8,0.26,-,18,37,-,12.05,3.51,8.54,1.914,0.092,1.822,1.57,1.4,26.95,-,-,86.59,-
3830,雲林縣,2016/06/06,臺西,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3831,雲林縣,2016/06/06,臺西,2.5,0.18,-,20.8,26,-,8.18,1.6,6.58,2.004,0.041,1.962,2.44,2.31,27.33,-,-,85.3,-
3832,雲林縣,2016/06/05,斗六,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3833,雲林縣,2016/06/05,斗六,2.7,0.18,-,24.8,25,-,7.39,1.51,5.88,-,-,-,1.54,0.97,28.97,-,-,74.15,-
3834,雲林縣,2016/06/05,崙背,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3835,雲林縣,2016/06/05,崙背,2,0.17,-,21.1,26,-,6.37,0.89,5.44,-,-,-,1.89,1.66,27.98,2.6,5.92,95.61,18.83
3836,雲林縣,2016/06/05,麥寮,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3837,雲林縣,2016/06/05,麥寮,1.8,0.18,-,21.9,39,-,7.39,2.27,5.12,1.798,0.053,1.745,1.83,1.54,27.92,-,-,85.95,-
3838,雲林縣,2016/06/05,臺西,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3839,雲林縣,2016/06/05,臺西,2.1,0.14,-,23.3,27,-,5.01,0.99,4.03,1.846,0.02,1.825,2.6,2.26,28.31,-,-,85.32,-
3840,雲林縣,2016/06/04,斗六,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3841,雲林縣,2016/06/04,斗六,2.5,0.24,-,20.9,31,-,10.26,2.52,7.74,-,-,-,2.16,1.86,31.1,-,-,70.29,-
3842,雲林縣,2016/06/04,崙背,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3843,雲林縣,2016/06/04,崙背,1.8,0.13,-,20.9,31,-,5.68,2.21,3.47,-,-,-,2.98,2.92,30.33,0,0,84.04,0
3844,雲林縣,2016/06/04,麥寮,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3845,雲林縣,2016/06/04,麥寮,1.7,0.15,-,21.3,41,-,6.01,1.92,4.09,1.681,0.043,1.638,3.44,3.35,29.28,-,-,81.8,-
3846,雲林縣,2016/06/04,臺西,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3847,雲林縣,2016/06/04,臺西,1.7,0.16,-,21.9,31,-,5.18,0.91,4.26,1.74,0.023,1.717,4.01,3.86,29.86,-,-,82.01,-
3848,雲林縣,2016/06/03,斗六,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3849,雲林縣,2016/06/03,斗六,2.3,0.24,-,22.2,32,-,9.78,2.08,7.7,-,-,-,2.25,2,31.1,-,-,70.13,-
3850,雲林縣,2016/06/03,崙背,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3851,雲林縣,2016/06/03,崙背,1.3,0.12,-,18.9,33,-,5.29,1.03,4.25,-,-,-,3.36,3.26,30.1,0.5,6.93,85.48,14.77
3852,雲林縣,2016/06/03,麥寮,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3853,雲林縣,2016/06/03,麥寮,1.5,0.18,-,20.4,44,-,6.22,2.31,3.9,1.699,0.048,1.651,3.6,3.45,29.24,-,-,81.68,-
3854,雲林縣,2016/06/03,臺西,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3855,雲林縣,2016/06/03,臺西,4.5,0.1,-,23.4,28,-,4.11,1.11,2.98,1.666,0.017,1.649,4.28,4.02,29.97,-,-,81.08,-
3856,雲林縣,2016/06/02,斗六,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3857,雲林縣,2016/06/02,斗六,2.7,0.23,-,22.2,31,-,10.43,3.4,7.03,-,-,-,2.19,1.91,30.33,-,-,71.92,-
3858,雲林縣,2016/06/02,崙背,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3859,雲林縣,2016/06/02,崙背,1.8,0.12,-,20.1,34,-,5.83,1.15,4.66,-,-,-,3.25,3.16,29.33,0,0,89.97,0
3860,雲林縣,2016/06/02,麥寮,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3861,雲林縣,2016/06/02,麥寮,2.2,0.15,-,20.4,45,-,6.12,1.56,4.56,1.693,0.048,1.646,3.34,3.38,28.78,-,-,83.3,-
3862,雲林縣,2016/06/02,臺西,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3863,雲林縣,2016/06/02,臺西,2.4,0.08,-,21.2,30,-,5.84,1.61,4.22,1.768,0.012,1.757,4.07,3.96,29.34,-,-,83.12,-
3864,雲林縣,2016/06/01,斗六,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3865,雲林縣,2016/06/01,斗六,2,0.23,-,17.8,25,-,9.64,2.87,6.77,-,-,-,2.28,1.99,30.95,-,-,66.41,-
3866,雲林縣,2016/06/01,崙背,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3867,雲林縣,2016/06/01,崙背,2,0.14,-,18.2,35,-,5.28,0.79,4.47,-,-,-,3.74,3.65,29.72,0,0,82.8,0
3868,雲林縣,2016/06/01,麥寮,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3869,雲林縣,2016/06/01,麥寮,1.3,0.16,-,18,40,-,7.95,3.42,4.53,1.727,0.058,1.669,3.9,3.76,29.21,-,-,79.06,-
3870,雲林縣,2016/06/01,臺西,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3871,雲林縣,2016/06/01,臺西,2.2,0.09,-,20.4,25,-,4.47,1.25,3.22,1.81,0.009,1.81,4.39,4.24,29.73,-,-,79.67,-
3872,嘉義縣,2016/06/30,朴子,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3873,嘉義縣,2016/06/30,朴子,1.8,0.15,-,17.5,35,-,8.41,1.61,6.78,-,-,-,2.32,2.01,30.93,-,-,73.75,-
3874,嘉義縣,2016/06/30,新港,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3875,嘉義縣,2016/06/30,新港,2.4,0.2,-,14.7,31,-,12.74,3.63,9.11,-,-,-,2.09,1.9,29.74,-,-,69.22,-
3876,嘉義縣,2016/06/29,朴子,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3877,嘉義縣,2016/06/29,朴子,2.2,0.22,-,15.1,45,-,10.94,3.3,7.64,-,-,-,2.57,2.28,32.36,-,-,68.44,-
3878,嘉義縣,2016/06/29,新港,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3879,嘉義縣,2016/06/29,新港,2.8,0.19,-,17.3,46,-,11.88,4.72,7.17,-,-,-,2.44,2.22,31.06,-,-,66.69,-
3880,嘉義縣,2016/06/28,朴子,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3881,嘉義縣,2016/06/28,朴子,3.6,0.26,-,14.8,54,-,14.1,3.72,10.37,-,-,-,2.41,2.24,32.34,-,-,68.45,-
3882,嘉義縣,2016/06/28,新港,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3883,嘉義縣,2016/06/28,新港,3.3,0.25,-,19.4,55,-,13.47,3.2,10.27,-,-,-,1.75,1.48,31.14,-,-,67.07,-
3884,嘉義縣,2016/06/27,朴子,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3885,嘉義縣,2016/06/27,朴子,2.6,0.18,-,17.9,41,-,9.37,1.96,7.41,-,-,-,1.77,1.43,31.63,-,-,71.77,-
3886,嘉義縣,2016/06/27,新港,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3887,嘉義縣,2016/06/27,新港,2.4,0.21,-,21.5,46,-,9.26,2.02,7.24,-,-,-,1.92,1.58,30.24,-,-,69.92,-
3888,嘉義縣,2016/06/26,朴子,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3889,嘉義縣,2016/06/26,朴子,2.7,0.23,-,25.3,44,-,10.24,1.59,8.64,-,-,-,1.87,1.55,31.89,-,-,73.36,-
3890,嘉義縣,2016/06/26,新港,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3891,嘉義縣,2016/06/26,新港,2.7,0.3,-,21.7,45,-,11.03,2.07,8.96,-,-,-,1.79,1.47,30.3,-,-,71.09,-
3892,嘉義縣,2016/06/25,朴子,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3893,嘉義縣,2016/06/25,朴子,2.4,0.21,-,14.1,37,-,9.85,3.1,6.75,-,-,-,2.4,2.28,31.6,-,-,73.51,-
3894,嘉義縣,2016/06/25,新港,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3895,嘉義縣,2016/06/25,新港,2.2,0.2,-,15,37,-,10.26,3.61,6.65,-,-,-,2.32,2.13,30.27,-,-,69.74,-
3896,嘉義縣,2016/06/24,朴子,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3897,嘉義縣,2016/06/24,朴子,2.4,0.21,-,16,40,-,9.73,1.85,7.88,-,-,-,2.35,2.18,31.3,-,-,73.71,-
3898,嘉義縣,2016/06/24,新港,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3899,嘉義縣,2016/06/24,新港,3.3,0.28,-,15.5,40,-,13.84,4.46,9.39,-,-,-,2.32,2.12,29.56,-,-,71.33,-
3900,嘉義縣,2016/06/23,朴子,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3901,嘉義縣,2016/06/23,朴子,2.9,0.21,-,12.7,37,-,10.97,2.93,8.03,-,-,-,2.29,2.06,30.94,-,-,77.38,-
3902,嘉義縣,2016/06/23,新港,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3903,嘉義縣,2016/06/23,新港,1.4,0.23,-,12,32,-,11.43,2.95,8.47,-,-,-,2.18,1.97,29.7,-,-,72.71,-
3904,嘉義縣,2016/06/22,朴子,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3905,嘉義縣,2016/06/22,朴子,2.6,0.21,-,16.1,40,-,10.23,3.11,7.12,-,-,-,2.41,2.21,31.69,-,-,73.65,-
3906,嘉義縣,2016/06/22,新港,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3907,嘉義縣,2016/06/22,新港,2.2,0.13,-,15.6,33,-,7.51,2.81,4.7,-,-,-,2.17,1.95,30.51,-,-,70.32,-
3908,嘉義縣,2016/06/21,朴子,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3909,嘉義縣,2016/06/21,朴子,2.8,0.24,-,19,44,-,11.92,2.81,9.11,-,-,-,2.07,1.91,31.23,-,-,72.32,-
3910,嘉義縣,2016/06/21,新港,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3911,嘉義縣,2016/06/21,新港,3,0.26,-,18.1,45,-,13.86,4.87,8.99,-,-,-,2.06,1.79,29.86,-,-,69.62,-
3912,嘉義縣,2016/06/20,朴子,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3913,嘉義縣,2016/06/20,朴子,3.1,0.27,-,29.1,55,-,11.36,2.2,9.17,-,-,-,1.77,1.35,30.19,-,-,76.61,-
3914,嘉義縣,2016/06/20,新港,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3915,嘉義縣,2016/06/20,新港,2.6,0.29,-,28.3,57,-,12.16,2.59,9.57,-,-,-,1.73,1.41,28.72,-,-,72.5,-
3916,嘉義縣,2016/06/19,朴子,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3917,嘉義縣,2016/06/19,朴子,2.3,0.2,-,18.5,40,-,10.48,1.97,8.5,-,-,-,1.77,1.25,29.96,-,-,79.62,-
3918,嘉義縣,2016/06/19,新港,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3919,嘉義縣,2016/06/19,新港,3,0.25,-,18.3,45,-,11.73,3.35,8.38,-,-,-,2.04,1.34,29.15,-,-,72.64,-
3920,嘉義縣,2016/06/18,朴子,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3921,嘉義縣,2016/06/18,朴子,2.7,0.23,-,13.5,40,-,11.44,3.24,8.2,-,-,-,2.18,1.92,31.19,-,-,74.07,-
3922,嘉義縣,2016/06/18,新港,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3923,嘉義縣,2016/06/18,新港,2.5,0.28,-,13.1,46,-,12.89,4.35,8.55,-,-,-,2.02,1.76,30.12,-,-,69.65,-
3924,嘉義縣,2016/06/17,朴子,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3925,嘉義縣,2016/06/17,朴子,2.9,0.24,-,14.8,47,-,11.51,3.18,8.33,-,-,-,2.62,2.48,29.8,-,-,78.77,-
3926,嘉義縣,2016/06/17,新港,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3927,嘉義縣,2016/06/17,新港,2,0.16,-,16,40,-,8.38,2.95,5.44,-,-,-,2.58,2.38,29.69,-,-,73.76,-
3928,嘉義縣,2016/06/16,朴子,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3929,嘉義縣,2016/06/16,朴子,2.6,0.26,-,13.8,46,-,11.68,3.61,8.07,-,-,-,2.94,2.71,29.44,-,-,77.72,-
3930,嘉義縣,2016/06/16,新港,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3931,嘉義縣,2016/06/16,新港,1.7,0.19,-,14.6,36,-,8.27,1.65,6.63,-,-,-,3.13,2.98,29.59,-,-,73.53,-
3932,嘉義縣,2016/06/15,朴子,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3933,嘉義縣,2016/06/15,朴子,2.8,0.25,-,15.1,45,-,12.41,3.49,8.92,-,-,-,2.8,2.68,28.67,-,-,82.12,-
3934,嘉義縣,2016/06/15,新港,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3935,嘉義縣,2016/06/15,新港,1.6,0.19,-,16.9,35,-,7.59,1.64,5.96,-,-,-,3.05,2.95,28.96,-,-,75.94,-
3936,嘉義縣,2016/06/14,朴子,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3937,嘉義縣,2016/06/14,朴子,2.8,0.22,-,15.9,49,-,14.22,2.58,11.64,-,-,-,2.83,2.69,28.32,-,-,79.43,-
3938,嘉義縣,2016/06/14,新港,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3939,嘉義縣,2016/06/14,新港,1.4,0.19,-,19.3,31,-,7.29,2.1,5.19,-,-,-,2.99,2.8,28.63,-,-,74.52,-
3940,嘉義縣,2016/06/13,朴子,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
3941,嘉義縣,2016/06/13,朴子,2.1,0.24,-,17.2,32,-,12.25,3.69,8.56,-,-,-,2.43,2.3,25.71,-,-,91.91,-
3942,嘉義縣,2016/06/13,新港,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3943,嘉義縣,2016/06/13,新港,2.9,0.24,-,14.6,23,-,19.09,8.29,10.8,-,-,-,2.54,2.25,26.19,-,-,81.21,-
3944,嘉義縣,2016/06/12,朴子,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3945,嘉義縣,2016/06/12,朴子,1.7,0.16,-,19.9,35,-,8.27,3.02,5.25,-,-,-,2.96,2.69,25.88,-,-,90.67,-
3946,嘉義縣,2016/06/12,新港,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
3947,嘉義縣,2016/06/12,新港,1.7,0.16,-,19.2,18,-,7.65,1.84,5.78,-,-,-,2.9,2.78,26.2,-,-,80.52,-
3948,嘉義縣,2016/06/11,朴子,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3949,嘉義縣,2016/06/11,朴子,1.5,0.18,-,24,29,-,8.64,1.73,6.91,-,-,-,3.09,2.99,24.95,-,-,92.3,-
3950,嘉義縣,2016/06/11,新港,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
3951,嘉義縣,2016/06/11,新港,1.9,0.17,-,22.9,14,-,8.26,1.29,6.95,-,-,-,3.32,3.12,25.12,-,-,82.65,-
3952,嘉義縣,2016/06/10,朴子,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3953,嘉義縣,2016/06/10,朴子,2.3,0.21,-,22.2,28,-,8.74,2.09,6.65,-,-,-,2.71,2.57,26.31,-,-,87.34,-
3954,嘉義縣,2016/06/10,新港,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
3955,嘉義縣,2016/06/10,新港,1.6,0.16,-,22,19,-,7.04,1.93,5.11,-,-,-,2.3,2.19,26.88,-,-,77.54,-
3956,嘉義縣,2016/06/09,朴子,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3957,嘉義縣,2016/06/09,朴子,2.4,0.22,-,29,33,-,8.97,1.69,7.28,-,-,-,1.68,1.37,27.3,-,-,85.53,-
3958,嘉義縣,2016/06/09,新港,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3959,嘉義縣,2016/06/09,新港,2.3,0.24,-,29.7,25,-,8.57,1.75,6.82,-,-,-,1.53,1.22,27.82,-,-,75.91,-
3960,嘉義縣,2016/06/08,朴子,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3961,嘉義縣,2016/06/08,朴子,2.8,0.24,-,29.5,40,-,10.87,2.19,8.68,-,-,-,1.81,1.42,28.41,-,-,77.03,-
3962,嘉義縣,2016/06/08,新港,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3963,嘉義縣,2016/06/08,新港,3.1,0.25,-,28.8,30,-,11.83,2.71,9.13,-,-,-,1.71,1.29,28.56,-,-,72.27,-
3964,嘉義縣,2016/06/07,朴子,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3965,嘉義縣,2016/06/07,朴子,2.1,0.19,-,23.9,33,-,8.88,1.96,6.92,-,-,-,1.67,1.4,28.69,-,-,75.38,-
3966,嘉義縣,2016/06/07,新港,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3967,嘉義縣,2016/06/07,新港,1.3,0.2,-,24.5,28,-,8.05,1.67,6.38,-,-,-,1.62,1.51,28.81,-,-,72.05,-
3968,嘉義縣,2016/06/06,朴子,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3969,嘉義縣,2016/06/06,朴子,3.1,0.25,-,19.9,38,-,11.51,2.05,9.46,-,-,-,1.8,1.47,27.98,-,-,78.74,-
3970,嘉義縣,2016/06/06,新港,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3971,嘉義縣,2016/06/06,新港,2.1,0.27,-,18.1,35,-,11.5,2.46,9.04,-,-,-,1.51,1.07,27.5,-,-,76.26,-
3972,嘉義縣,2016/06/05,朴子,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3973,嘉義縣,2016/06/05,朴子,2.8,0.18,-,21.1,41,-,7.48,1.79,5.69,-,-,-,1.99,1.57,28.49,-,-,81.19,-
3974,嘉義縣,2016/06/05,新港,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3975,嘉義縣,2016/06/05,新港,1.6,0.2,-,20.6,34,-,7.91,1.63,6.29,-,-,-,1.54,1.27,28.07,-,-,76.53,-
3976,嘉義縣,2016/06/04,朴子,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3977,嘉義縣,2016/06/04,朴子,2.4,0.21,-,19.7,38,-,8.19,2.32,5.87,-,-,-,2.76,2.6,30.08,-,-,75.18,-
