序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1796,南投縣,2000/06/03,竹山,-,0.36,20.8,-,46,-,-,-,-,-,-,-,29.01,-,-,46.0,-
1797,南投縣,2000/06/02,南投,0.8,0.46,17.8,-,39,-,18.94,6.9,12.04,1.955,0.15,1.81,29.11,-,-,49.0,-
1798,南投縣,2000/06/02,竹山,-,0.37,13.9,-,36,-,-,-,-,-,-,-,28.6,-,-,49.0,-
1799,南投縣,2000/06/01,南投,0.5,0.39,22.1,-,33,-,15.96,3.7,12.26,1.882,0.06,1.82,29.97,-,-,60.0,-
1800,南投縣,2000/06/01,竹山,1.9,0.29,18.8,-,38,-,-,-,-,-,-,-,29.34,-,-,59.0,-
1801,雲林縣,2000/06/30,斗六,3.0,0.49,20.8,-,41,-,14.16,3.6,10.56,-,-,-,30.32,-,-,67.0,-
1802,雲林縣,2000/06/30,崙背,2.5,0.25,-,-,-,-,-,-,-,2.095,0.05,2.05,30.06,-,-,16.0,-
1803,雲林縣,2000/06/30,臺西,1.7,0.27,12.6,-,23,-,5.89,1.28,4.61,-,-,-,29.99,-,-,23.0,-
1804,雲林縣,2000/06/29,斗六,2.6,0.54,23.9,-,50,-,15.56,2.69,12.88,-,-,-,29.49,-,-,63.0,-
1805,雲林縣,2000/06/29,崙背,2.4,0.33,-,-,-,-,16.62,6.07,10.56,2.366,0.1,2.27,29.29,-,-,5.0,-
1806,雲林縣,2000/06/29,臺西,1.6,0.16,13.2,-,26,-,6.64,1.71,4.93,-,-,-,29.46,-,-,28.0,-
1807,雲林縣,2000/06/28,斗六,3.7,0.56,18.3,-,53,-,16.84,3.01,13.83,-,-,-,29.41,-,-,58.0,-
1808,雲林縣,2000/06/28,崙背,1.7,0.34,-,-,-,-,21.78,7.49,14.29,2.678,0.18,2.5,29.4,-,-,6.0,-
1809,雲林縣,2000/06/28,臺西,0.8,0.03,12.4,-,27,-,7.77,2.5,5.26,-,-,-,29.54,-,-,27.0,-
1810,雲林縣,2000/06/27,斗六,2.5,0.52,17.3,-,36,-,14.84,3.72,11.12,-,-,-,30.22,-,-,62.0,-
1811,雲林縣,2000/06/27,崙背,2.7,0.2,-,-,-,-,18.44,7.64,10.8,2.477,0.14,2.33,29.81,-,-,20.0,-
1812,雲林縣,2000/06/27,臺西,1.1,-,15.4,-,20,-,6.39,2.54,3.85,-,-,-,29.78,-,-,32.0,-
1813,雲林縣,2000/06/26,斗六,4.2,0.54,15.0,-,31,-,16.98,6.6,10.38,-,-,-,29.11,-,-,48.0,-
1814,雲林縣,2000/06/26,崙背,2.5,0.25,17.4,-,-,-,11.28,2.76,8.53,2.12,0.1,2.02,29.69,-,-,98.0,-
1815,雲林縣,2000/06/26,臺西,2.7,-,12.4,-,32,-,11.65,3.49,8.16,-,-,-,29.41,-,-,37.0,-
1816,雲林縣,2000/06/25,斗六,3.3,0.49,19.3,-,37,-,16.44,4.28,12.16,-,-,-,27.68,-,-,59.0,-
1817,雲林縣,2000/06/25,崙背,2.5,0.46,24.2,-,-,-,17.41,5.07,12.34,2.247,0.07,2.17,28.56,-,-,61.0,-
1818,雲林縣,2000/06/25,臺西,3.6,0.17,30.6,-,49,-,14.02,2.8,11.22,-,-,-,28.63,-,-,71.0,-
1819,雲林縣,2000/06/24,斗六,3.9,0.51,15.6,-,35,-,16.69,4.47,12.22,-,-,-,29.25,-,-,35.0,-
1820,雲林縣,2000/06/24,崙背,1.5,0.24,12.7,-,-,-,12.82,6.25,6.57,2.144,0.1,2.05,29.09,-,-,25.0,-
1821,雲林縣,2000/06/24,臺西,0.9,0.25,13.9,-,20,-,8.47,3.44,5.03,-,-,-,28.83,-,-,27.0,-
1822,雲林縣,2000/06/23,斗六,2.9,0.48,11.9,-,24,-,15.05,4.91,10.14,-,-,-,29.22,-,-,28.0,-
1823,雲林縣,2000/06/23,崙背,1.1,0.19,8.4,-,-,-,11.88,4.38,7.51,2.299,0.1,2.2,29.03,-,-,19.0,-
1824,雲林縣,2000/06/23,臺西,1.3,0.23,11.4,-,21,-,6.09,1.78,4.32,-,-,-,29.09,-,-,21.0,-
1825,雲林縣,2000/06/22,斗六,2.7,0.44,18.9,-,27,-,12.92,2.38,10.53,-,-,-,29.04,-,-,47.0,-
1826,雲林縣,2000/06/22,崙背,1.2,0.36,12.3,-,-,-,12.81,6.0,6.81,2.214,0.09,2.12,28.84,-,-,27.0,-
1827,雲林縣,2000/06/22,臺西,1.1,0.28,15.1,-,26,-,7.51,2.96,4.55,-,-,-,28.86,-,-,26.0,-
1828,雲林縣,2000/06/21,斗六,2.7,0.48,13.8,-,23,-,14.11,4.36,9.75,-,-,-,28.52,-,-,39.0,-
1829,雲林縣,2000/06/21,崙背,2.1,0.26,11.1,-,-,-,13.71,6.94,6.77,2.243,0.18,2.06,28.83,-,-,26.0,-
1830,雲林縣,2000/06/21,臺西,1.1,0.24,14.6,-,25,-,6.77,2.7,4.07,-,-,-,28.81,-,-,27.0,-
1831,雲林縣,2000/06/20,斗六,2.4,0.46,11.5,-,25,-,13.94,5.03,8.91,-,-,-,27.39,-,-,43.0,-
1832,雲林縣,2000/06/20,崙背,2.0,0.3,11.5,-,-,-,12.2,4.85,7.35,2.276,0.11,2.16,28.75,-,-,31.0,-
1833,雲林縣,2000/06/20,臺西,2.1,0.18,15.0,-,22,-,5.59,1.07,4.52,-,-,-,28.75,-,-,29.0,-
1834,雲林縣,2000/06/19,斗六,4.9,0.48,15.8,-,33,-,19.71,6.45,13.26,-,-,-,27.7,-,-,64.0,-
1835,雲林縣,2000/06/19,崙背,1.3,0.3,11.3,-,-,-,13.19,3.34,9.85,2.234,0.1,2.14,28.44,-,-,42.0,-
1836,雲林縣,2000/06/19,臺西,2.2,0.24,12.1,-,32,-,10.29,2.74,7.56,-,-,-,28.16,-,-,32.0,-
1837,雲林縣,2000/06/18,斗六,5.9,0.59,22.0,-,28,-,17.78,4.82,12.96,-,-,-,27.5,-,-,52.0,-
1838,雲林縣,2000/06/18,崙背,2.5,0.48,22.7,-,-,-,17.22,6.55,10.67,2.355,0.13,2.22,27.72,-,-,59.0,-
1839,雲林縣,2000/06/18,臺西,2.3,0.46,26.1,-,41,-,15.62,4.7,10.92,-,-,-,26.66,-,-,64.0,-
1840,雲林縣,2000/06/17,斗六,4.3,0.69,4.0,-,22,-,27.7,13.58,14.12,-,-,-,24.98,-,-,22.0,-
1841,雲林縣,2000/06/17,崙背,0.6,0.56,4.5,-,-,-,24.33,6.88,17.45,2.473,0.2,2.28,25.34,-,-,12.0,-
1842,雲林縣,2000/06/17,臺西,1.4,0.47,7.3,-,24,-,18.89,4.08,14.81,-,-,-,24.62,-,-,24.0,-
1843,雲林縣,2000/06/16,斗六,4.7,0.84,10.7,-,32,-,25.73,8.64,17.08,-,-,-,25.85,-,-,34.0,-
1844,雲林縣,2000/06/16,崙背,0.7,0.35,11.6,-,-,-,14.23,3.99,10.25,2.267,0.15,2.11,25.97,-,-,21.0,-
1845,雲林縣,2000/06/16,臺西,0.8,0.37,15.4,-,25,-,10.17,1.53,8.64,-,-,-,25.18,-,-,35.0,-
1846,雲林縣,2000/06/15,斗六,4.3,0.8,19.4,-,40,-,29.99,6.32,23.68,-,-,-,23.63,-,-,51.0,-
1847,雲林縣,2000/06/15,崙背,2.4,0.52,21.7,-,-,-,19.26,1.16,18.1,2.255,0.12,2.13,24.01,-,-,46.0,-
1848,雲林縣,2000/06/15,臺西,1.8,0.51,25.9,-,52,-,17.51,1.21,16.3,-,-,-,23.2,-,-,51.0,-
1849,雲林縣,2000/06/14,斗六,4.7,0.85,17.3,-,-,-,29.45,5.68,23.77,-,-,-,21.64,-,-,43.0,-
1850,雲林縣,2000/06/14,崙背,1.7,0.56,26.8,-,-,-,16.29,1.61,14.68,2.251,0.2,2.05,22.92,-,-,45.0,-
1851,雲林縣,2000/06/14,臺西,1.4,0.51,34.3,-,49,-,12.72,1.07,11.65,-,-,-,22.2,-,-,65.0,-
1852,雲林縣,2000/06/13,斗六,1.9,0.66,24.2,-,-,-,26.5,3.67,22.84,-,-,-,19.13,-,-,40.0,-
1853,雲林縣,2000/06/13,崙背,0.3,0.33,40.1,-,-,-,10.61,0.13,10.48,2.038,0.06,1.97,19.5,-,-,44.0,-
1854,雲林縣,2000/06/13,臺西,2.0,0.32,38.6,-,29,-,19.12,1.63,17.5,-,-,-,20.03,-,-,53.0,-
1855,雲林縣,2000/06/12,斗六,0.9,0.43,8.3,-,15,-,13.03,3.81,9.22,-,-,-,25.56,-,-,16.0,-
1856,雲林縣,2000/06/12,崙背,0.2,0.3,10.1,-,-,-,10.35,2.08,8.27,1.923,0.09,1.84,25.72,-,-,23.0,-
1857,雲林縣,2000/06/12,臺西,0.8,0.26,14.6,-,19,-,8.48,1.02,7.46,-,-,-,25.48,-,-,35.0,-
1858,雲林縣,2000/06/11,斗六,0.7,0.33,9.3,-,16,-,9.4,2.28,7.12,-,-,-,28.02,-,-,18.0,-
1859,雲林縣,2000/06/11,崙背,0.1,0.24,8.1,-,-,-,12.52,4.81,7.7,1.958,0.11,1.85,28.03,-,-,15.0,-
1860,雲林縣,2000/06/11,臺西,0.8,0.27,10.6,-,21,-,5.84,1.03,4.81,-,-,-,27.37,-,-,21.0,-
1861,雲林縣,2000/06/10,斗六,2.6,0.42,11.8,-,24,-,15.14,4.38,10.76,-,-,-,28.39,-,-,30.0,-
1862,雲林縣,2000/06/10,崙背,1.4,0.3,9.3,-,-,-,9.8,2.98,6.82,1.919,0.1,1.82,28.85,-,-,21.0,-
1863,雲林縣,2000/06/10,臺西,0.9,0.29,10.3,-,25,-,8.77,3.31,5.46,-,-,-,28.22,-,-,25.0,-
1864,雲林縣,2000/06/09,斗六,3.5,0.41,9.7,-,20,-,15.77,4.57,11.2,-,-,-,29.17,-,-,26.0,-
1865,雲林縣,2000/06/09,崙背,1.8,0.26,8.6,-,-,-,9.18,1.86,7.33,1.902,0.02,1.88,28.83,-,-,18.0,-
1866,雲林縣,2000/06/09,臺西,1.1,0.25,10.4,-,22,-,7.24,2.13,5.1,-,-,-,28.18,-,-,22.0,-
1867,雲林縣,2000/06/08,斗六,2.3,0.46,10.0,-,19,-,14.78,4.81,9.97,-,-,-,29.34,-,-,27.0,-
1868,雲林縣,2000/06/08,崙背,1.0,0.24,9.3,-,-,-,8.01,2.27,5.74,2.196,0.04,2.16,29.09,-,-,16.0,-
1869,雲林縣,2000/06/08,臺西,0.4,0.32,10.9,-,22,-,5.73,2.52,3.21,-,-,-,28.87,-,-,22.0,-
1870,雲林縣,2000/06/07,斗六,2.1,0.49,11.7,-,28,-,14.3,4.41,9.9,-,-,-,28.48,-,-,34.0,-
1871,雲林縣,2000/06/07,崙背,1.3,0.3,9.1,-,-,-,12.22,3.92,8.3,2.322,0.13,2.19,28.61,-,-,16.0,-
1872,雲林縣,2000/06/07,臺西,0.8,0.28,12.4,-,31,-,6.59,1.68,4.91,-,-,-,28.04,-,-,31.0,-
1873,雲林縣,2000/06/06,斗六,2.5,0.55,24.2,-,42,-,15.5,3.23,12.27,-,-,-,26.79,-,-,47.0,-
1874,雲林縣,2000/06/06,崙背,1.5,0.39,25.1,-,-,-,13.22,2.36,10.86,2.245,0.03,2.22,27.97,-,-,45.0,-
1875,雲林縣,2000/06/06,臺西,1.5,0.39,32.7,-,53,-,5.78,0.34,5.44,-,-,-,28.41,-,-,56.0,-
1876,雲林縣,2000/06/05,斗六,2.9,0.45,23.7,-,32,-,13.95,3.61,10.34,-,-,-,29.33,-,-,53.0,-
1877,雲林縣,2000/06/05,崙背,0.9,0.26,22.2,-,-,-,12.47,6.51,5.96,2.214,0.07,2.15,28.99,-,-,38.0,-
1878,雲林縣,2000/06/05,臺西,1.5,0.34,22.1,-,35,-,5.81,1.05,4.76,-,-,-,28.42,-,-,36.0,-
1879,雲林縣,2000/06/04,斗六,2.7,0.48,17.9,-,31,-,13.93,3.6,10.34,-,-,-,29.43,-,-,50.0,-
1880,雲林縣,2000/06/04,崙背,0.1,0.21,11.7,-,-,-,6.81,2.95,3.86,2.126,0.03,2.1,29.16,-,-,23.0,-
1881,雲林縣,2000/06/04,臺西,0.4,0.26,14.8,-,21,-,3.42,0.75,2.67,-,-,-,28.61,-,-,21.0,-
1882,雲林縣,2000/06/03,斗六,3.8,0.45,23.3,-,38,-,15.37,3.6,11.77,-,-,-,29.53,-,-,52.0,-
1883,雲林縣,2000/06/03,崙背,1.3,0.28,19.0,-,-,-,12.2,3.8,8.4,2.149,0.08,2.07,29.37,-,-,29.0,-
1884,雲林縣,2000/06/03,臺西,0.7,0.3,22.0,-,25,-,3.87,0.72,3.15,-,-,-,28.39,-,-,32.0,-
1885,雲林縣,2000/06/02,斗六,2.8,0.45,15.5,-,30,-,15.84,4.2,11.64,-,-,-,29.37,-,-,39.0,-
1886,雲林縣,2000/06/02,崙背,0.7,0.29,12.8,-,-,-,14.3,6.07,8.23,2.217,0.07,2.15,29.17,-,-,30.0,-
1887,雲林縣,2000/06/02,臺西,1.0,0.31,13.1,-,24,-,5.93,1.33,4.6,-,-,-,28.62,-,-,24.0,-
1888,雲林縣,2000/06/01,斗六,3.5,0.48,22.6,-,30,-,18.04,5.08,12.96,-,-,-,29.82,-,-,65.0,-
1889,雲林縣,2000/06/01,崙背,2.3,0.23,16.6,-,-,-,19.79,7.55,12.24,2.389,0.13,2.26,29.55,-,-,35.0,-
1890,雲林縣,2000/06/01,臺西,2.1,0.24,18.8,-,26,-,8.79,2.95,5.84,-,-,-,28.57,-,-,33.0,-
1891,嘉義縣,2000/06/30,朴子,0.9,0.33,12.2,-,25,-,10.13,3.73,6.39,-,-,-,30.71,-,-,25.0,-
1892,嘉義縣,2000/06/30,新港,1.2,0.23,13.7,-,-,-,12.01,3.43,8.58,-,-,-,29.9,-,-,31.0,-
1893,嘉義縣,2000/06/29,朴子,2.6,0.48,13.4,-,31,-,12.55,4.2,8.35,-,-,-,30.02,-,-,31.0,-
1894,嘉義縣,2000/06/29,新港,2.4,0.33,14.7,-,-,-,14.49,4.84,9.66,-,-,-,29.35,-,-,34.0,-
1895,嘉義縣,2000/06/28,朴子,1.5,0.35,12.2,-,32,-,14.26,5.86,8.4,-,-,-,29.99,-,-,32.0,-
1896,嘉義縣,2000/06/28,新港,3.1,0.41,13.6,-,-,-,21.62,8.88,12.74,-,-,-,29.37,-,-,31.0,-
1897,嘉義縣,2000/06/27,朴子,4.7,0.38,18.1,-,24,-,18.49,7.97,10.51,-,-,-,30.44,-,-,42.0,-
1898,嘉義縣,2000/06/27,新港,4.5,0.25,16.5,-,-,-,15.9,7.13,8.77,-,-,-,29.69,-,-,34.0,-
1899,嘉義縣,2000/06/26,朴子,2.5,0.42,11.4,-,30,-,16.63,8.01,8.63,-,-,-,29.52,-,-,32.0,-
1900,嘉義縣,2000/06/26,新港,2.7,0.31,15.2,-,-,-,19.34,10.83,8.52,-,-,-,28.98,-,-,57.0,-
1901,嘉義縣,2000/06/25,朴子,3.0,0.41,16.3,-,33,-,17.66,6.44,11.22,-,-,-,28.7,-,-,41.0,-
1902,嘉義縣,2000/06/25,新港,3.2,0.43,19.1,-,-,-,21.82,9.32,12.5,-,-,-,28.01,-,-,42.0,-
1903,嘉義縣,2000/06/24,朴子,1.3,0.32,13.2,-,24,-,13.02,5.7,7.32,-,-,-,29.5,-,-,28.0,-
1904,嘉義縣,2000/06/24,新港,2.9,0.29,13.3,-,-,-,14.89,6.89,7.99,-,-,-,29.1,-,-,25.0,-
1905,嘉義縣,2000/06/23,朴子,1.4,0.32,10.1,-,27,-,13.13,5.3,7.84,-,-,-,29.74,-,-,27.0,-
1906,嘉義縣,2000/06/23,新港,1.6,0.26,10.8,-,-,-,11.92,4.32,7.6,-,-,-,29.06,-,-,24.0,-
1907,嘉義縣,2000/06/22,朴子,1.7,0.31,14.8,-,26,-,13.6,5.41,8.19,-,-,-,29.44,-,-,35.0,-
1908,嘉義縣,2000/06/22,新港,2.7,0.3,16.1,-,-,-,15.05,6.28,8.77,-,-,-,28.66,-,-,49.0,-
1909,嘉義縣,2000/06/21,朴子,2.2,0.29,11.1,-,30,-,14.57,5.72,8.85,-,-,-,29.44,-,-,30.0,-
1910,嘉義縣,2000/06/21,新港,2.3,0.26,13.2,-,-,-,14.63,6.99,7.64,-,-,-,28.66,-,-,32.0,-
1911,嘉義縣,2000/06/20,朴子,5.4,0.37,10.7,-,25,-,17.47,8.18,9.29,-,-,-,29.24,-,-,25.0,-
1912,嘉義縣,2000/06/20,新港,2.2,0.28,13.7,-,-,-,13.58,4.79,8.78,-,-,-,28.4,-,-,39.0,-
1913,嘉義縣,2000/06/19,朴子,5.2,0.4,8.9,-,30,-,20.21,9.89,10.32,-,-,-,29.35,-,-,30.0,-
1914,嘉義縣,2000/06/19,新港,2.3,0.31,18.4,-,-,-,12.44,2.98,9.46,-,-,-,28.34,-,-,53.0,-
1915,嘉義縣,2000/06/18,朴子,2.9,0.54,23.8,-,44,-,17.0,4.83,12.18,-,-,-,28.11,-,-,61.0,-
1916,嘉義縣,2000/06/18,新港,3.3,0.51,33.8,-,-,-,18.93,6.69,12.24,-,-,-,27.49,-,-,78.0,-
1917,嘉義縣,2000/06/17,朴子,0.9,0.42,4.7,-,28,-,21.46,7.45,14.01,-,-,-,25.47,-,-,28.0,-
1918,嘉義縣,2000/06/17,新港,2.5,0.6,9.3,-,-,-,31.07,13.05,18.02,-,-,-,24.91,-,-,28.0,-
1919,嘉義縣,2000/06/16,朴子,1.5,0.52,9.5,-,35,-,21.89,7.72,14.17,-,-,-,26.13,-,-,35.0,-
1920,嘉義縣,2000/06/16,新港,1.5,0.43,15.5,-,-,-,17.52,4.76,12.76,-,-,-,25.37,-,-,34.0,-
1921,嘉義縣,2000/06/15,朴子,2.2,0.46,23.0,-,54,-,15.91,1.4,14.51,-,-,-,24.22,-,-,52.0,-
1922,嘉義縣,2000/06/15,新港,2.0,0.6,28.8,-,-,-,18.79,2.04,16.75,-,-,-,23.7,-,-,56.0,-
1923,嘉義縣,2000/06/14,朴子,1.9,0.55,25.0,-,41,-,19.06,1.66,17.4,-,-,-,22.74,-,-,41.0,-
1924,嘉義縣,2000/06/14,新港,1.1,0.56,28.8,-,-,-,17.94,1.91,16.03,-,-,-,22.08,-,-,48.0,-
1925,嘉義縣,2000/06/13,朴子,1.6,0.29,29.1,-,22,-,12.9,0.43,12.47,-,-,-,20.19,-,-,43.0,-
1926,嘉義縣,2000/06/13,新港,0.5,0.36,46.2,-,-,-,10.69,0.7,9.99,-,-,-,19.42,-,-,57.0,-
1927,嘉義縣,2000/06/12,朴子,1.7,0.3,9.7,-,21,-,10.55,3.22,7.33,-,-,-,26.31,-,-,21.0,-
1928,嘉義縣,2000/06/12,新港,6.4,0.31,13.7,-,-,-,17.48,7.97,9.51,-,-,-,25.8,-,-,21.0,-
1929,嘉義縣,2000/06/11,朴子,1.9,0.24,8.6,-,20,-,7.32,1.89,5.43,-,-,-,27.58,-,-,20.0,-
1930,嘉義縣,2000/06/11,新港,1.5,0.29,11.8,-,-,-,12.72,4.64,8.08,-,-,-,27.3,-,-,21.0,-
1931,嘉義縣,2000/06/10,朴子,3.2,0.3,9.1,-,29,-,11.38,3.89,7.49,-,-,-,29.21,-,-,29.0,-
1932,嘉義縣,2000/06/10,新港,1.3,0.29,14.8,-,-,-,9.72,2.31,7.41,-,-,-,28.34,-,-,28.0,-
1933,嘉義縣,2000/06/09,朴子,4.2,0.33,8.9,-,28,-,14.58,6.03,8.55,-,-,-,29.51,-,-,28.0,-
1934,嘉義縣,2000/06/09,新港,1.8,0.3,13.3,-,-,-,11.36,3.36,8.0,-,-,-,28.48,-,-,26.0,-
1935,嘉義縣,2000/06/08,朴子,2.0,0.3,9.8,-,26,-,11.26,4.73,6.52,-,-,-,30.08,-,-,26.0,-
1936,嘉義縣,2000/06/08,新港,1.2,0.28,14.4,-,20,-,10.62,4.21,6.42,-,-,-,29.06,-,-,26.0,-
1937,嘉義縣,2000/06/07,朴子,1.1,0.29,10.1,-,28,-,11.07,3.64,7.43,-,-,-,29.58,-,-,28.0,-
1938,嘉義縣,2000/06/07,新港,1.5,0.29,14.9,-,35,-,12.67,4.55,8.11,-,-,-,28.65,-,-,35.0,-
1939,嘉義縣,2000/06/06,朴子,0.2,0.3,22.1,-,52,-,7.45,0.95,6.51,-,-,-,29.42,-,-,51.0,-
1940,嘉義縣,2000/06/06,新港,2.7,0.47,27.8,-,44,-,16.56,3.26,13.29,-,-,-,27.72,-,-,49.0,-
1941,嘉義縣,2000/06/05,朴子,1.3,0.34,20.4,-,30,-,11.02,3.33,7.7,-,-,-,29.51,-,-,35.0,-
1942,嘉義縣,2000/06/05,新港,1.9,0.26,28.2,-,30,-,9.57,3.23,6.34,-,-,-,29.07,-,-,50.0,-
1943,嘉義縣,2000/06/04,朴子,1.6,0.26,11.8,-,26,-,8.39,3.16,5.23,-,-,-,29.7,-,-,26.0,-
1944,嘉義縣,2000/06/04,新港,1.3,0.24,17.9,-,25,-,9.86,3.0,6.86,-,-,-,29.09,-,-,34.0,-
1945,嘉義縣,2000/06/03,朴子,2.0,0.28,23.5,-,33,-,9.25,1.85,7.4,-,-,-,30.13,-,-,48.0,-
1946,嘉義縣,2000/06/03,新港,2.0,0.24,32.7,-,40,-,10.37,3.65,6.72,-,-,-,29.4,-,-,59.0,-
1947,嘉義縣,2000/06/02,朴子,1.2,0.27,14.8,-,26,-,9.06,2.93,6.13,-,-,-,29.65,-,-,27.0,-
1948,嘉義縣,2000/06/02,新港,2.6,0.28,19.9,-,33,-,10.09,2.5,7.59,-,-,-,28.92,-,-,33.0,-
1949,嘉義縣,2000/06/01,朴子,2.2,0.29,13.7,-,29,-,15.29,7.85,7.44,-,-,-,30.05,-,-,29.0,-
1950,嘉義縣,2000/06/01,新港,2.7,0.26,22.1,-,29,-,15.58,7.4,8.19,-,-,-,29.28,-,-,45.0,-
1951,屏東縣,2000/06/30,屏東,2.1,0.35,11.5,-,24,-,6.92,1.56,5.36,1.873,0.1,1.77,29.81,-,-,28.0,-
1952,屏東縣,2000/06/30,潮州,2.5,0.27,18.9,-,-,-,11.75,2.46,9.29,-,-,-,29.33,-,-,67.0,-
1953,屏東縣,2000/06/30,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1954,屏東縣,2000/06/29,屏東,3.3,0.44,15.4,-,30,-,-,-,-,1.865,0.17,1.7,30.11,-,-,46.0,-
1955,屏東縣,2000/06/29,潮州,0.4,0.21,10.3,-,24,-,7.86,1.97,5.9,-,-,-,29.73,-,-,27.0,-
1956,屏東縣,2000/06/29,恆春,0.0,0.19,12.6,-,14,-,1.01,0.07,0.94,-,-,-,28.95,-,-,19.0,-
1957,屏東縣,2000/06/28,屏東,4.2,0.45,14.8,-,21,-,12.3,3.37,8.92,2.115,0.16,1.96,30.28,-,-,55.0,-
1958,屏東縣,2000/06/28,潮州,0.7,0.29,12.0,-,31,-,9.58,2.5,7.07,-,-,-,29.93,-,-,49.0,-
1959,屏東縣,2000/06/28,恆春,0.0,0.19,9.4,-,14,-,1.15,0.08,1.07,-,-,-,29.09,-,-,14.0,-
1960,屏東縣,2000/06/27,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1961,屏東縣,2000/06/27,潮州,0.2,0.23,7.1,-,33,-,9.47,3.22,6.26,-,-,-,29.31,-,-,33.0,-
1962,屏東縣,2000/06/27,恆春,0.0,0.19,7.6,-,16,-,0.8,0.02,0.78,-,-,-,28.91,-,-,16.0,-
1963,屏東縣,2000/06/26,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1964,屏東縣,2000/06/26,潮州,0.5,0.3,9.1,-,27,-,10.87,3.82,7.05,-,-,-,29.27,-,-,32.0,-
1965,屏東縣,2000/06/26,恆春,0.0,0.19,8.8,-,15,-,0.7,0.1,0.6,-,-,-,29.29,-,-,15.0,-
1966,屏東縣,2000/06/25,屏東,0.8,0.29,8.4,-,21,-,19.06,4.26,14.8,1.963,0.07,1.89,29.35,-,-,21.0,-
1967,屏東縣,2000/06/25,潮州,0.8,0.24,10.6,-,31,-,10.69,1.7,8.98,-,-,-,29.27,-,-,31.0,-
1968,屏東縣,2000/06/25,恆春,0.0,0.15,8.6,-,13,-,0.78,0.05,0.73,-,-,-,29.16,-,-,13.0,-
1969,屏東縣,2000/06/24,屏東,3.4,0.36,15.1,-,25,-,17.28,4.12,13.16,2.003,0.11,1.9,29.65,-,-,47.0,-
1970,屏東縣,2000/06/24,潮州,1.4,0.33,15.3,-,43,-,12.74,3.5,9.24,-,-,-,28.84,-,-,48.0,-
1971,屏東縣,2000/06/24,恆春,0.0,0.18,18.1,-,14,-,0.72,0.01,0.71,-,-,-,29.1,-,-,18.0,-
1972,屏東縣,2000/06/23,屏東,3.0,0.37,13.1,-,26,-,16.55,3.23,13.33,2.031,0.15,1.88,29.39,-,-,44.0,-
1973,屏東縣,2000/06/23,潮州,6.2,0.4,16.9,-,39,-,20.4,5.15,15.26,-,-,-,29.1,-,-,64.0,-
1974,屏東縣,2000/06/23,恆春,0.0,0.19,16.8,-,14,-,0.87,0.03,0.84,-,-,-,28.87,-,-,18.0,-
1975,屏東縣,2000/06/22,屏東,1.7,0.37,16.1,-,29,-,17.3,2.46,14.84,2.162,0.14,2.03,29.44,-,-,60.0,-
1976,屏東縣,2000/06/22,潮州,2.7,0.3,20.6,-,43,-,12.34,2.26,10.08,-,-,-,28.64,-,-,60.0,-
1977,屏東縣,2000/06/22,恆春,0.0,0.19,19.0,-,14,-,0.73,0.01,0.72,-,-,-,28.78,-,-,24.0,-
1978,屏東縣,2000/06/21,屏東,2.3,0.4,13.2,-,28,-,16.68,3.76,12.92,2.11,0.21,1.9,29.16,-,-,46.0,-
1979,屏東縣,2000/06/21,潮州,1.7,0.34,13.2,-,38,-,13.3,4.38,8.92,-,-,-,28.57,-,-,38.0,-
1980,屏東縣,2000/06/21,恆春,0.1,0.2,15.3,-,15,-,1.25,0.11,1.14,-,-,-,28.67,-,-,18.0,-
1981,屏東縣,2000/06/20,屏東,2.0,0.4,8.7,-,20,-,15.17,4.05,11.12,2.08,0.13,1.95,28.86,-,-,20.0,-
1982,屏東縣,2000/06/20,潮州,1.3,0.21,10.9,-,25,-,9.25,1.35,7.91,-,-,-,28.28,-,-,25.0,-
1983,屏東縣,2000/06/20,恆春,0.0,0.21,15.6,-,15,-,0.82,0.02,0.8,-,-,-,28.19,-,-,19.0,-
1984,屏東縣,2000/06/19,屏東,1.0,0.55,7.2,-,25,-,16.08,5.38,10.7,2.106,0.25,1.86,29.01,-,-,25.0,-
1985,屏東縣,2000/06/19,潮州,0.1,0.23,11.1,-,41,-,7.61,0.76,6.85,-,-,-,27.98,-,-,41.0,-
1986,屏東縣,2000/06/19,恆春,0.0,0.27,15.4,-,19,-,0.8,0.02,0.78,-,-,-,27.34,-,-,19.0,-
1987,屏東縣,2000/06/18,屏東,0.6,0.48,8.4,-,22,-,10.54,5.69,4.86,2.136,0.16,1.97,28.53,-,-,22.0,-
