序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
183,新北市,2009/09/30,菜寮,3.6,0.75,-,11.5,29,21,13.0,32.54,12.23,20.31,-,-,-,29.35,71.53,39.0
184,新北市,2009/09/30,永和,3.6,1.33,-,9.7,15,24,15.0,50.46,26.03,24.44,-,-,-,29.45,73.21,24.0
185,新北市,2009/09/30,新莊,5.7,0.46,-,16.2,34,19,14.0,25.7,5.67,20.03,-,-,-,28.53,75.1,35.0
186,新北市,2009/09/30,新店,2.5,0.4,-,11.3,20,20,7.0,22.39,6.13,16.26,-,-,-,28.5,79.3,31.0
187,新北市,2009/09/30,淡水,2.2,0.22,-,21.8,42,16,8.0,8.7,1.62,7.08,-,-,-,-,-,54.0
188,新北市,2009/09/30,汐止,3.4,0.49,-,7.2,14,17,5.0,25.18,13.15,12.03,-,-,-,28.23,82.26,17.0
189,新北市,2009/09/30,土城,4.4,0.46,-,12.1,28,23,14.0,29.33,9.87,19.46,2.085,0.278,1.81,29.09,76.11,32.0
190,新北市,2009/09/30,林口,3.6,0.27,-,21.5,37,25,14.0,17.36,4.12,13.25,-,-,-,27.39,80.03,40.0
191,新北市,2009/09/30,萬里,2.3,0.23,-,8.0,13,18,4.0,11.37,4.79,6.58,-,-,-,27.8,84.66,18.0
192,新北市,2009/09/29,板橋,1.7,0.49,-,7.8,10,11,4.0,22.32,10.22,12.1,2.192,0.263,1.93,27.77,75.02,11.0
193,新北市,2009/09/29,三重,2.0,1.44,-,-,-,30,17.0,93.91,77.59,16.32,2.183,0.645,1.54,27.89,86.45,30.0
194,新北市,2009/09/29,菜寮,2.1,0.48,-,6.8,11,6,3.0,18.8,9.22,9.58,-,-,-,27.77,77.69,10.0
195,新北市,2009/09/29,永和,1.5,0.54,-,7.6,9,6,5.0,20.03,12.42,7.61,-,-,-,27.8,78.63,8.0
196,新北市,2009/09/29,新莊,1.9,0.33,-,8.3,10,5,4.0,14.34,5.46,8.88,-,-,-,27.06,80.83,12.0
197,新北市,2009/09/29,新店,1.2,0.22,-,8.8,10,7,0.0,10.34,4.19,6.14,-,-,-,27.19,82.41,12.0
198,新北市,2009/09/29,淡水,1.5,0.14,-,9.1,10,5,3.0,5.82,2.28,3.54,-,-,-,-,-,10.0
199,新北市,2009/09/29,汐止,2.6,0.24,-,8.7,12,6,2.0,13.19,6.47,6.72,-,-,-,26.84,88.29,16.0
200,新北市,2009/09/29,土城,1.3,0.32,-,8.9,11,6,3.0,11.61,4.27,7.34,1.997,0.16,1.84,28.07,78.21,13.0
201,新北市,2009/09/29,林口,2.6,0.21,-,9.0,12,8,3.0,11.88,4.09,7.79,-,-,-,26.13,82.14,13.0
202,新北市,2009/09/29,萬里,3.3,0.08,-,10.9,14,17,3.0,4.97,2.13,2.84,-,-,-,26.55,91.04,17.0
203,新北市,2009/09/28,板橋,1.4,0.45,-,6.1,7,15,6.0,22.66,10.76,11.9,2.159,0.224,1.94,28.69,66.73,15.0
204,新北市,2009/09/28,三重,3.1,1.53,-,-,-,33,18.0,91.64,75.99,15.67,2.234,0.682,1.55,28.69,79.52,33.0
205,新北市,2009/09/28,菜寮,1.8,0.39,-,8.4,13,11,3.0,15.92,6.8,9.12,-,-,-,28.52,71.3,12.0
206,新北市,2009/09/28,永和,0.9,0.57,-,6.7,9,11,7.0,22.86,14.29,8.56,-,-,-,28.82,70.51,11.0
207,新北市,2009/09/28,新莊,1.8,0.32,-,6.9,10,9,4.0,15.37,5.98,9.39,-,-,-,27.99,71.21,11.0
208,新北市,2009/09/28,新店,1.1,0.18,-,9.5,12,7,1.0,8.11,2.64,5.47,-,-,-,27.96,74.41,12.0
209,新北市,2009/09/28,淡水,2.0,0.14,-,9.0,11,6,4.0,6.04,2.85,3.19,-,-,-,-,-,13.0
210,新北市,2009/09/28,汐止,2.2,0.2,-,8.7,13,9,2.0,12.17,4.67,7.5,-,-,-,27.44,83.12,14.0
211,新北市,2009/09/28,土城,0.8,0.31,-,8.3,11,9,3.0,10.61,3.78,6.83,1.992,0.144,1.85,29.17,68.03,10.0
212,新北市,2009/09/28,林口,3.4,0.18,-,9.3,12,12,5.0,11.53,4.3,7.23,-,-,-,26.71,76.19,13.0
213,新北市,2009/09/28,萬里,5.3,0.09,-,11.9,17,18,3.0,6.58,3.25,3.3,-,-,-,27.14,87.28,18.0
214,新北市,2009/09/27,板橋,1.0,0.37,-,9.5,15,12,4.0,18.54,6.97,11.56,2.098,0.167,1.93,28.61,70.09,16.0
215,新北市,2009/09/27,三重,2.0,1.23,-,-,-,35,19.0,89.29,72.26,17.03,2.084,0.512,1.57,28.53,82.97,35.0
216,新北市,2009/09/27,菜寮,2.0,0.33,-,10.8,15,11,6.0,13.37,4.93,8.44,-,-,-,28.41,74.13,15.0
217,新北市,2009/09/27,永和,1.4,0.39,-,9.5,15,12,6.0,17.56,9.65,7.91,-,-,-,28.92,72.97,12.0
218,新北市,2009/09/27,新莊,1.9,0.28,-,10.4,17,7,4.0,13.89,3.93,9.96,-,-,-,27.79,74.67,16.0
219,新北市,2009/09/27,新店,1.2,0.18,-,12.3,16,9,0.0,7.53,2.32,5.21,-,-,-,28.24,76.04,17.0
220,新北市,2009/09/27,淡水,1.9,0.12,-,11.5,16,7,3.0,4.44,1.64,2.8,-,-,-,-,-,15.0
221,新北市,2009/09/27,汐止,2.0,0.16,-,12.7,19,8,2.0,8.71,2.74,5.96,-,-,-,27.66,84.03,19.0
222,新北市,2009/09/27,土城,1.2,0.24,-,11.5,16,10,4.0,8.84,2.71,6.13,1.94,0.099,1.84,29.18,71.03,16.0
223,新北市,2009/09/27,林口,2.7,0.16,-,12.3,18,10,5.0,8.81,2.19,6.62,-,-,-,26.47,80.67,17.0
224,新北市,2009/09/27,萬里,3.9,0.11,-,14.2,22,16,4.0,7.31,2.91,4.4,-,-,-,27.49,86.89,20.0
225,新北市,2009/09/26,板橋,0.7,0.35,-,20.8,25,23,7.0,17.26,3.89,13.38,2.103,0.154,1.95,29.83,60.56,28.0
226,新北市,2009/09/26,三重,1.9,1.47,-,-,-,45,21.0,103.71,78.06,25.66,2.2,0.62,1.58,29.9,74.91,-
227,新北市,2009/09/26,菜寮,2.3,0.34,-,14.5,22,19,6.0,12.94,2.82,10.12,-,-,-,29.08,64.81,24.0
228,新北市,2009/09/26,永和,1.4,0.42,-,20.6,24,17,7.0,16.12,6.87,9.26,-,-,-,30.04,63.91,17.0
229,新北市,2009/09/26,新莊,1.5,0.26,-,23.1,29,16,6.0,12.13,2.42,9.72,-,-,-,29.05,65.02,27.0
230,新北市,2009/09/26,新店,1.2,0.16,-,25.5,29,14,4.0,6.61,1.5,5.12,-,-,-,29.5,65.15,26.0
231,新北市,2009/09/26,淡水,3.8,0.16,-,21.7,25,11,8.0,6.84,1.68,5.16,-,-,-,-,-,23.0
232,新北市,2009/09/26,汐止,1.9,0.17,-,23.2,29,15,4.0,8.1,2.0,6.1,-,-,-,28.74,75.61,25.0
233,新北市,2009/09/26,土城,0.9,0.23,-,23.5,28,17,7.0,8.67,1.52,7.15,1.986,0.108,1.88,30.52,60.83,27.0
234,新北市,2009/09/26,林口,1.1,0.18,-,25.2,31,21,7.0,8.14,1.08,7.05,-,-,-,27.89,70.22,28.0
235,新北市,2009/09/26,萬里,1.5,0.13,-,26.5,30,30,6.0,6.1,1.72,4.38,-,-,-,27.94,85.39,30.0
236,新北市,2009/09/25,板橋,1.3,0.44,-,23.3,29,22,7.0,21.28,4.82,16.46,2.197,0.208,1.99,29.41,59.34,27.0
237,新北市,2009/09/25,三重,3.3,1.79,-,-,-,53,23.0,116.95,85.37,31.58,2.496,0.86,1.64,29.54,72.42,52.0
238,新北市,2009/09/25,菜寮,2.1,0.4,-,25.1,31,19,7.0,15.6,3.53,12.08,-,-,-,29.19,63.73,29.0
239,新北市,2009/09/25,永和,1.8,0.55,-,22.6,29,19,8.0,20.45,8.47,11.97,-,-,-,29.55,62.58,19.0
240,新北市,2009/09/25,新莊,2.4,0.29,-,26.4,34,17,7.0,14.2,2.15,12.05,-,-,-,28.76,63.58,30.0
241,新北市,2009/09/25,新店,0.7,0.21,-,29.4,33,15,4.0,8.02,1.45,6.55,-,-,-,28.79,64.98,29.0
242,新北市,2009/09/25,淡水,2.9,0.17,-,26.7,30,13,7.0,6.91,1.43,5.48,-,-,-,-,-,27.0
243,新北市,2009/09/25,汐止,1.7,0.23,-,25.4,33,16,5.0,11.33,1.58,9.74,-,-,-,28.21,73.89,30.0
244,新北市,2009/09/25,土城,1.0,0.29,-,27.1,33,17,7.0,11.46,1.57,9.88,2.061,0.151,1.91,30.09,60.01,29.0
245,新北市,2009/09/25,林口,2.9,0.22,-,29.7,37,24,8.0,10.97,1.99,8.99,-,-,-,27.57,66.98,33.0
246,新北市,2009/09/25,萬里,2.1,0.14,-,27.0,35,19,5.0,8.1,2.11,5.99,-,-,-,27.32,82.3,32.0
247,新北市,2009/09/24,板橋,1.2,0.39,-,26.3,34,28,8.0,18.13,2.94,15.17,2.155,0.18,1.98,29.87,59.34,30.0
248,新北市,2009/09/24,三重,2.8,1.53,-,-,-,51,23.0,108.72,77.62,31.1,2.263,0.667,1.6,30.29,72.23,50.0
249,新北市,2009/09/24,菜寮,3.7,0.33,-,28.7,37,24,6.0,12.16,2.4,9.76,-,-,-,29.75,64.06,36.0
250,新北市,2009/09/24,永和,1.9,0.54,-,24.2,27,24,11.0,18.17,6.53,11.64,-,-,-,30.18,61.88,24.0
251,新北市,2009/09/24,新莊,2.9,0.26,-,28.7,37,22,8.0,13.48,2.19,11.29,-,-,-,29.28,63.15,35.0
252,新北市,2009/09/24,新店,1.4,0.2,-,30.1,34,16,3.0,7.4,1.36,6.03,-,-,-,29.4,65.51,30.0
253,新北市,2009/09/24,淡水,2.0,0.17,-,26.9,32,15,8.0,6.38,0.99,5.38,-,-,-,-,-,29.0
254,新北市,2009/09/24,汐止,3.5,0.21,-,28.3,36,21,4.0,10.91,1.57,9.34,-,-,-,29.14,71.49,33.0
255,新北市,2009/09/24,土城,1.8,0.27,-,28.1,35,19,7.0,9.75,1.3,8.41,2.02,0.129,1.89,30.42,61.46,31.0
256,新北市,2009/09/24,林口,3.5,0.17,-,31.9,41,25,9.0,9.11,1.65,7.47,-,-,-,28.04,67.72,40.0
257,新北市,2009/09/24,萬里,2.0,0.08,-,33.4,38,35,5.0,6.79,1.9,4.89,-,-,-,27.95,83.95,35.0
258,新北市,2009/09/23,板橋,1.3,0.41,-,21.0,24,35,10.0,18.29,3.9,14.4,2.172,0.199,1.97,29.67,63.54,35.0
259,新北市,2009/09/23,三重,1.6,1.55,-,-,-,52,25.0,99.69,72.12,27.57,2.33,0.723,1.61,30.02,75.26,51.0
260,新北市,2009/09/23,菜寮,2.1,0.37,-,23.2,26,30,10.0,13.59,3.57,10.02,-,-,-,29.63,66.99,30.0
261,新北市,2009/09/23,永和,1.7,0.47,-,-,18,29,12.0,15.96,6.53,9.42,-,-,-,29.91,66.29,29.0
262,新北市,2009/09/23,新莊,2.2,0.29,-,23.7,28,25,10.0,12.13,1.83,10.29,-,-,-,29.26,66.23,27.0
263,新北市,2009/09/23,新店,1.2,0.21,-,24.5,27,21,7.0,7.46,1.46,5.99,-,-,-,29.08,69.75,26.0
264,新北市,2009/09/23,淡水,3.6,0.19,-,22.7,25,31,16.0,7.64,1.58,6.05,-,-,-,-,-,31.0
265,新北市,2009/09/23,汐止,2.0,0.22,-,21.8,26,28,6.0,11.89,1.93,9.97,-,-,-,28.83,76.18,28.0
266,新北市,2009/09/23,土城,1.0,0.27,-,23.6,27,25,9.0,10.27,1.79,8.47,2.025,0.127,1.9,30.34,64.48,25.0
267,新北市,2009/09/23,林口,2.7,0.21,-,27.6,31,33,10.0,9.72,2.08,7.63,-,-,-,28.01,70.55,33.0
268,新北市,2009/09/23,萬里,1.8,0.13,-,25.6,31,39,8.0,7.07,1.57,5.49,-,-,-,27.79,87.01,39.0
269,新北市,2009/09/22,板橋,1.1,0.42,-,25.9,33,36,11.0,18.84,2.71,16.13,2.197,0.205,1.99,29.81,57.85,36.0
270,新北市,2009/09/22,三重,1.8,1.45,-,-,-,51,30.0,99.83,68.46,31.37,2.292,0.664,1.63,30.44,68.04,50.0
271,新北市,2009/09/22,菜寮,0.9,0.41,-,28.6,34,29,10.0,13.8,2.52,11.26,-,-,-,30.15,58.68,30.0
272,新北市,2009/09/22,永和,1.4,0.47,-,26.3,25,27,14.0,16.05,5.76,10.28,-,-,-,30.13,60.25,27.0
273,新北市,2009/09/22,新莊,1.4,0.34,-,29.9,37,25,11.0,12.94,1.62,11.33,-,-,-,29.5,59.67,32.0
274,新北市,2009/09/22,新店,1.0,0.21,-,31.9,38,23,10.0,8.17,1.38,6.78,-,-,-,29.28,64.64,33.0
275,新北市,2009/09/22,淡水,1.8,0.2,-,29.1,33,28,16.0,6.29,0.97,5.29,-,-,-,-,-,29.0
276,新北市,2009/09/22,汐止,2.2,0.23,-,29.2,38,27,9.0,11.15,1.36,9.79,-,-,-,29.2,69.19,33.0
277,新北市,2009/09/22,土城,0.6,0.3,-,30.0,36,26,11.0,11.24,1.85,9.38,2.054,0.134,1.92,30.6,58.85,33.0
278,新北市,2009/09/22,林口,2.8,0.22,-,33.1,42,34,12.0,9.13,1.41,7.72,-,-,-,28.25,62.68,38.0
279,新北市,2009/09/22,萬里,2.9,0.16,-,31.5,42,30,12.0,8.19,1.41,6.77,-,-,-,27.99,78.7,36.0
280,新北市,2009/09/21,板橋,3.0,0.52,-,27.0,40,46,22.0,23.18,3.46,19.7,2.225,0.212,2.01,29.19,64.77,46.0
281,新北市,2009/09/21,三重,4.1,1.73,-,-,-,64,37.0,113.8,80.19,33.6,2.403,0.785,1.62,29.99,72.56,57.0
282,新北市,2009/09/21,菜寮,2.6,0.4,-,31.1,39,38,21.0,12.83,2.06,10.77,-,-,-,29.53,64.46,38.0
283,新北市,2009/09/21,永和,2.9,0.73,-,22.0,28,44,25.0,28.78,11.09,17.68,-,-,-,29.51,68.15,44.0
284,新北市,2009/09/21,新莊,3.5,0.38,-,31.9,44,38,20.0,14.83,2.02,12.8,-,-,-,28.8,66.83,46.0
285,新北市,2009/09/21,新店,1.5,0.3,-,28.6,40,34,16.0,11.83,1.79,10.02,-,-,-,28.79,70.83,39.0
286,新北市,2009/09/21,淡水,3.1,0.24,-,31.5,39,39,26.0,7.2,0.77,6.35,-,-,-,-,-,39.0
287,新北市,2009/09/21,汐止,2.8,0.32,-,26.2,38,39,18.0,14.96,2.02,12.94,-,-,-,28.35,77.4,39.0
288,新北市,2009/09/21,土城,2.1,0.39,-,31.2,45,40,20.0,13.87,1.37,12.47,2.122,0.174,1.95,29.77,66.24,44.0
289,新北市,2009/09/21,林口,3.5,0.27,-,36.7,49,41,19.0,10.82,2.18,8.64,-,-,-,27.86,68.56,52.0
290,新北市,2009/09/21,萬里,1.4,0.17,-,32.5,39,46,18.0,6.57,1.49,5.08,-,-,-,27.72,83.48,46.0
291,新北市,2009/09/20,板橋,2.8,0.43,-,31.1,41,48,19.0,19.54,1.98,17.57,2.206,0.18,2.03,28.1,62.27,48.0
292,新北市,2009/09/20,三重,2.3,1.48,-,-,-,64,32.0,108.51,73.74,34.77,2.3,0.64,1.66,28.97,70.14,57.0
293,新北市,2009/09/20,菜寮,2.8,0.4,-,33.9,42,41,19.0,14.21,2.47,11.74,-,-,-,28.63,61.09,41.0
294,新北市,2009/09/20,永和,2.6,0.55,-,27.9,35,47,24.0,22.36,6.75,15.61,-,-,-,28.41,65.72,47.0
295,新北市,2009/09/20,新莊,2.9,0.3,-,35.9,45,40,20.0,12.52,1.0,11.47,-,-,-,27.73,63.75,42.0
296,新北市,2009/09/20,新店,1.8,0.29,-,33.3,44,37,18.0,10.34,1.01,9.33,-,-,-,27.79,69.49,40.0
297,新北市,2009/09/20,淡水,1.7,0.27,-,31.0,38,34,20.0,8.54,0.8,7.7,-,-,-,-,-,35.0
298,新北市,2009/09/20,汐止,3.7,0.33,-,26.5,43,43,16.0,15.97,1.95,14.02,-,-,-,26.89,76.9,43.0
299,新北市,2009/09/20,土城,1.8,0.29,-,35.3,41,42,20.0,11.0,1.02,9.98,2.062,0.121,1.94,28.68,63.33,42.0
300,新北市,2009/09/20,林口,2.6,0.24,-,39.7,48,43,17.0,9.41,1.09,8.32,-,-,-,26.91,65.62,44.0
301,新北市,2009/09/20,萬里,1.3,0.17,-,36.7,45,58,18.0,5.74,1.47,4.27,-,-,-,26.67,78.29,54.0
302,新北市,2009/09/19,板橋,3.2,0.57,-,31.0,40,42,21.0,24.08,1.64,22.42,2.352,0.271,2.08,28.76,63.97,42.0
303,新北市,2009/09/19,三重,4.2,1.84,-,-,-,58,32.0,98.82,61.08,37.74,2.559,0.864,1.7,29.01,75.07,54.0
304,新北市,2009/09/19,菜寮,2.9,0.51,-,36.3,43,34,19.0,16.35,2.43,13.92,-,-,-,28.88,65.14,39.0
305,新北市,2009/09/19,永和,3.5,0.69,-,27.2,34,37,23.0,27.54,8.37,19.17,-,-,-,28.81,68.44,37.0
306,新北市,2009/09/19,新莊,2.8,0.44,-,35.1,46,32,21.0,17.32,1.83,15.48,-,-,-,28.05,67.67,42.0
307,新北市,2009/09/19,新店,1.7,0.33,-,35.2,48,30,16.0,13.6,2.08,11.52,-,-,-,28.15,72.2,44.0
308,新北市,2009/09/19,淡水,2.4,0.42,-,26.3,39,31,21.0,14.19,2.22,11.96,-,-,-,-,-,35.0
309,新北市,2009/09/19,汐止,3.7,0.35,-,34.3,46,36,16.0,14.86,1.0,13.85,-,-,-,27.41,79.08,41.0
310,新北市,2009/09/19,土城,2.9,0.42,-,33.5,47,36,-,16.7,1.63,15.1,2.097,0.151,1.95,29.0,68.34,43.0
311,新北市,2009/09/19,林口,3.7,0.37,-,35.7,50,36,21.0,15.62,1.77,13.85,-,-,-,27.07,72.1,46.0
312,新北市,2009/09/19,萬里,1.0,0.23,-,40.1,48,59,18.0,7.51,1.44,6.05,-,-,-,27.35,79.52,54.0
313,新北市,2009/09/18,板橋,7.1,0.73,-,27.3,57,43,25.0,31.87,5.72,26.15,2.398,0.334,2.06,30.38,61.97,70.0
314,新北市,2009/09/18,三重,10.4,1.64,-,-,-,57,35.0,105.19,66.26,38.93,2.339,0.703,1.64,30.38,73.61,54.0
315,新北市,2009/09/18,菜寮,11.6,0.74,-,25.7,49,36,24.0,33.02,7.34,25.68,-,-,-,30.41,63.45,52.0
316,新北市,2009/09/18,永和,8.1,1.0,-,17.2,29,39,26.0,41.57,15.9,25.67,-,-,-,30.29,66.81,39.0
317,新北市,2009/09/18,新莊,7.7,0.68,-,29.0,66,34,24.0,28.3,4.68,23.62,-,-,-,29.93,64.24,81.0
318,新北市,2009/09/18,新店,3.5,0.43,-,25.7,50,32,18.0,18.79,2.67,16.12,-,-,-,29.54,72.03,57.0
319,新北市,2009/09/18,淡水,5.6,0.58,-,18.0,37,32,23.0,23.18,3.59,19.6,-,-,-,-,-,42.0
320,新北市,2009/09/18,汐止,6.2,0.39,-,23.3,41,31,16.0,21.13,3.33,17.8,-,-,-,28.7,77.17,39.0
321,新北市,2009/09/18,土城,5.3,0.61,-,30.4,64,40,30.0,27.65,5.26,22.38,2.271,0.282,1.99,30.61,66.58,77.0
322,新北市,2009/09/18,林口,10.8,0.57,-,24.7,51,47,24.0,28.35,6.0,22.35,-,-,-,28.67,69.36,70.0
323,新北市,2009/09/18,萬里,1.9,0.23,-,28.9,47,32,16.0,8.64,2.18,6.46,-,-,-,27.39,83.93,44.0
324,新北市,2009/09/17,板橋,4.6,0.74,-,29.7,49,48,30.0,28.06,4.02,24.03,2.393,0.315,2.08,30.25,64.04,52.0
325,新北市,2009/09/17,三重,8.6,1.64,-,-,-,64,42.0,96.45,59.31,37.15,2.364,0.708,1.66,30.44,75.16,57.0
326,新北市,2009/09/17,菜寮,9.4,0.77,-,26.7,41,43,34.0,29.52,5.95,23.58,-,-,-,30.38,65.72,43.0
327,新北市,2009/09/17,永和,5.8,0.84,-,23.8,31,42,34.0,31.4,10.07,21.33,-,-,-,30.36,67.54,42.0
328,新北市,2009/09/17,新莊,6.2,0.67,-,34.1,58,41,30.0,25.26,2.57,22.68,-,-,-,29.9,66.56,60.0
329,新北市,2009/09/17,新店,4.3,0.43,-,26.3,47,34,24.0,17.11,2.39,14.73,-,-,-,29.57,71.81,53.0
330,新北市,2009/09/17,淡水,5.4,0.51,-,20.3,37,37,30.0,18.92,2.01,16.91,-,-,-,-,-,40.0
331,新北市,2009/09/17,汐止,5.0,0.42,-,29.4,44,43,25.0,18.06,2.79,15.26,-,-,-,28.88,76.75,43.0
332,新北市,2009/09/17,土城,5.0,0.53,-,31.1,52,42,32.0,19.6,2.8,16.78,2.178,0.211,1.97,30.62,66.14,59.0
333,新北市,2009/09/17,林口,13.9,0.54,-,25.2,45,53,30.0,26.14,3.8,22.34,-,-,-,28.82,70.04,52.0
334,新北市,2009/09/17,萬里,2.5,0.29,-,28.3,46,40,25.0,11.09,2.54,8.55,-,-,-,27.62,84.56,42.0
335,新北市,2009/09/16,板橋,9.4,0.67,-,16.9,29,41,23.0,32.18,8.84,23.34,2.364,0.325,2.04,30.42,68.1,41.0
336,新北市,2009/09/16,三重,7.2,1.65,-,-,-,56,33.0,97.41,66.02,31.39,2.396,0.759,1.64,30.83,78.18,53.0
337,新北市,2009/09/16,菜寮,9.3,0.65,-,17.6,27,34,26.0,26.77,7.24,19.53,-,-,-,30.71,68.45,34.0
338,新北市,2009/09/16,永和,8.2,0.84,-,13.9,20,38,26.0,33.97,14.26,19.71,-,-,-,30.54,72.09,38.0
339,新北市,2009/09/16,新莊,9.1,0.6,-,17.3,30,35,26.0,28.2,7.38,20.82,-,-,-,30.13,69.64,35.0
340,新北市,2009/09/16,新店,3.2,0.35,-,20.1,35,32,18.0,15.98,3.87,12.11,-,-,-,29.94,76.67,36.0
341,新北市,2009/09/16,淡水,3.6,0.42,-,19.8,33,32,22.0,15.64,3.66,11.98,-,-,-,-,-,38.0
342,新北市,2009/09/16,汐止,3.6,0.38,-,19.6,33,38,18.0,17.84,4.78,13.06,-,-,-,29.06,83.06,38.0
343,新北市,2009/09/16,土城,7.1,0.51,-,21.2,36,38,28.0,24.99,9.91,15.08,2.195,0.265,1.93,30.74,72.24,47.0
344,新北市,2009/09/16,林口,10.5,0.5,-,20.4,38,41,24.0,24.91,6.85,18.06,-,-,-,29.02,74.37,41.0
345,新北市,2009/09/16,萬里,1.4,0.22,-,23.6,40,34,19.0,7.52,2.2,5.32,-,-,-,28.04,87.94,38.0
346,新北市,2009/09/15,板橋,7.0,0.61,-,13.9,23,45,23.0,30.67,5.64,25.02,2.431,0.37,2.06,29.83,74.1,45.0
347,新北市,2009/09/15,三重,4.3,1.9,-,-,-,58,33.0,121.63,90.1,31.52,2.449,0.842,1.61,30.5,82.4,54.0
348,新北市,2009/09/15,菜寮,6.0,0.72,-,13.7,25,41,26.0,34.16,11.94,22.21,-,-,-,30.14,74.42,41.0
349,新北市,2009/09/15,永和,4.9,1.51,-,7.5,11,47,29.0,58.55,30.71,27.84,-,-,-,30.17,76.2,47.0
350,新北市,2009/09/15,新莊,11.0,0.48,-,13.2,22,39,25.0,28.12,7.49,20.62,-,-,-,29.56,75.91,39.0
351,新北市,2009/09/15,新店,2.6,0.49,-,12.2,30,38,21.0,22.25,5.52,16.74,-,-,-,29.2,82.47,38.0
352,新北市,2009/09/15,淡水,3.1,0.34,-,17.4,25,31,19.0,12.48,2.92,9.57,-,-,-,-,-,31.0
353,新北市,2009/09/15,汐止,3.7,0.43,-,15.9,27,38,19.0,20.64,3.5,17.14,-,-,-,29.63,82.58,38.0
354,新北市,2009/09/15,土城,5.3,0.49,-,15.2,27,41,27.0,27.41,7.96,19.45,2.205,0.305,1.9,29.83,78.44,41.0
355,新北市,2009/09/15,林口,5.9,0.34,-,16.9,26,44,20.0,20.28,4.52,15.76,-,-,-,27.96,84.77,44.0
356,新北市,2009/09/15,萬里,1.7,0.24,-,17.3,29,32,18.0,9.72,2.63,7.09,-,-,-,28.04,92.73,32.0
357,新北市,2009/09/14,板橋,8.6,0.57,-,23.5,46,51,24.0,32.82,5.1,27.7,2.407,0.358,2.05,30.59,68.79,59.0
358,新北市,2009/09/14,三重,-,1.83,-,-,-,64,36.0,115.33,79.9,35.43,2.418,0.799,1.62,30.76,77.56,57.0
359,新北市,2009/09/14,菜寮,5.4,0.63,-,26.1,55,41,23.0,29.95,8.18,21.77,-,-,-,30.7,69.03,59.0
360,新北市,2009/09/14,永和,6.5,1.77,-,22.5,36,50,31.0,70.38,35.76,34.62,-,-,-,31.01,69.92,50.0
361,新北市,2009/09/14,新莊,11.9,0.45,-,20.3,43,40,22.0,30.69,6.85,23.83,-,-,-,30.19,70.92,58.0
362,新北市,2009/09/14,新店,4.7,0.63,-,21.3,50,46,25.0,31.65,6.34,25.31,-,-,-,30.07,77.17,57.0
363,新北市,2009/09/14,淡水,2.5,0.17,-,25.0,43,27,15.0,7.72,1.41,6.31,-,-,-,-,-,50.0
364,新北市,2009/09/14,汐止,4.5,0.49,-,27.9,60,37,16.0,23.71,4.73,18.97,-,-,-,30.29,76.83,65.0
365,新北市,2009/09/14,土城,8.4,0.48,-,21.8,44,49,29.0,31.31,7.62,23.69,2.254,0.332,1.92,30.7,73.17,49.0
366,新北市,2009/09/14,林口,5.6,0.29,-,23.5,41,39,19.0,17.19,2.66,14.51,-,-,-,28.47,78.91,47.0
367,新北市,2009/09/14,萬里,2.4,0.23,-,18.7,43,36,11.0,11.5,2.87,8.63,-,-,-,28.91,83.16,41.0
368,新北市,2009/09/13,板橋,1.5,0.32,-,8.6,11,14,4.0,16.46,6.26,10.2,2.042,0.14,1.9,29.82,70.99,14.0
369,新北市,2009/09/13,三重,1.3,1.22,-,-,-,36,18.0,85.7,71.48,14.22,2.058,0.526,1.53,30.19,81.51,36.0
370,新北市,2009/09/13,菜寮,1.3,0.3,-,9.6,13,11,6.0,10.43,3.97,6.47,-,-,-,29.92,73.26,13.0
371,新北市,2009/09/13,永和,1.7,0.43,-,6.9,9,11,8.0,18.19,10.37,7.83,-,-,-,30.04,73.78,11.0
372,新北市,2009/09/13,新莊,1.5,0.26,-,8.4,12,7,5.0,11.65,3.24,8.41,-,-,-,29.11,75.2,13.0
373,新北市,2009/09/13,新店,1.1,0.17,-,9.7,12,9,0.0,7.94,2.33,5.6,-,-,-,29.57,76.44,12.0
374,新北市,2009/09/13,淡水,1.4,0.12,-,9.8,12,6,4.0,3.38,1.15,2.22,-,-,-,-,-,12.0
375,新北市,2009/09/13,汐止,1.8,0.15,-,9.2,11,13,3.0,7.73,2.84,4.9,-,-,-,28.92,84.76,13.0
376,新北市,2009/09/13,土城,1.4,0.25,-,9.7,13,11,5.0,9.32,2.68,6.64,1.959,0.112,1.85,30.44,72.47,14.0
377,新北市,2009/09/13,林口,1.2,0.16,-,10.6,14,11,5.0,6.37,2.09,4.28,-,-,-,27.96,79.95,14.0
378,新北市,2009/09/13,萬里,1.5,0.08,-,10.9,14,28,4.0,5.57,1.87,3.7,-,-,-,27.98,91.38,28.0
