序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1265,新竹市,2003/03/07,新竹,2.7,0.51,-,17.0,-,26,-,19.42,2.07,17.35,2.573,0.22,2.35,11.82,-,-,26.0,-
1266,新竹市,2003/03/06,新竹,2.7,0.61,-,14.3,-,50,-,25.01,4.56,20.45,2.786,0.34,2.45,16.36,-,-,50.0,-
1267,新竹市,2003/03/05,新竹,5.2,0.7,-,8.5,-,38,-,39.3,13.75,25.55,3.644,0.5,3.14,17.84,-,-,38.0,-
1268,新竹市,2003/03/04,新竹,3.0,0.43,-,21.6,-,16,-,21.45,2.1,19.35,3.686,0.26,3.43,14.39,-,-,28.0,-
1269,新竹市,2003/03/03,新竹,2.9,0.66,-,26.5,-,46,-,15.24,0.74,14.5,3.551,0.29,3.26,21.15,-,-,46.0,-
1270,新竹市,2003/03/02,新竹,2.4,0.69,-,35.6,-,40,-,12.86,0.68,12.19,3.902,0.21,3.7,20.18,-,-,52.0,-
1271,新竹市,2003/03/01,新竹,2.8,0.56,-,27.0,-,49,-,16.29,0.66,15.63,4.073,0.27,3.8,22.08,-,-,49.0,-
1272,嘉義市,2003/03/31,嘉義,1.2,0.6,-,27.1,-,68,-,11.8,0.76,11.04,1.936,0.22,1.72,27.5,-,-,71.0,-
1273,嘉義市,2003/03/30,嘉義,3.3,0.74,-,42.9,-,79,-,17.78,1.01,16.77,2.308,0.36,1.95,25.93,-,-,72.0,-
1274,嘉義市,2003/03/29,嘉義,5.7,0.77,-,35.7,-,77,-,34.07,6.99,27.08,2.43,0.49,1.94,23.39,-,-,72.0,-
1275,嘉義市,2003/03/28,嘉義,4.3,0.71,-,19.3,-,102,-,35.29,4.51,30.78,2.36,0.47,1.89,22.72,-,-,76.0,-
1276,嘉義市,2003/03/27,嘉義,3.4,0.76,-,33.5,-,63,-,22.36,2.23,20.13,2.211,0.4,1.81,26.4,-,-,76.0,-
1277,嘉義市,2003/03/26,嘉義,4.3,0.87,-,37.5,-,107,-,33.17,5.1,28.07,2.467,0.53,1.93,24.98,-,-,86.0,-
1278,嘉義市,2003/03/25,嘉義,3.4,0.96,-,26.8,-,92,-,38.02,9.38,28.64,2.616,0.59,2.02,22.54,-,-,71.0,-
1279,嘉義市,2003/03/24,嘉義,3.0,0.83,-,18.7,-,99,-,33.09,4.42,28.66,2.458,0.49,1.97,20.37,-,-,74.0,-
1280,嘉義市,2003/03/23,嘉義,5.8,0.8,-,35.4,-,110,-,28.03,3.7,24.33,2.393,0.37,2.02,20.96,-,-,80.0,-
1281,嘉義市,2003/03/22,嘉義,5.7,0.85,-,29.2,-,105,-,40.3,8.38,31.92,2.492,0.52,1.98,20.35,-,-,78.0,-
1282,嘉義市,2003/03/21,嘉義,3.2,0.61,-,22.1,-,63,-,34.35,6.0,28.36,2.506,0.5,2.01,19.31,-,-,64.0,-
1283,嘉義市,2003/03/20,嘉義,3.2,0.7,-,8.4,-,63,-,42.58,12.53,30.05,2.86,0.55,2.31,17.13,-,-,56.0,-
1284,嘉義市,2003/03/19,嘉義,4.0,0.61,-,14.0,-,67,-,32.51,4.32,28.18,2.784,0.5,2.29,18.25,-,-,58.0,-
1285,嘉義市,2003/03/18,嘉義,2.6,0.62,-,28.6,-,100,-,-,-,-,2.569,0.43,2.14,21.71,-,-,75.0,-
1286,嘉義市,2003/03/17,嘉義,2.8,0.41,-,30.2,-,75,-,18.5,1.76,16.74,2.466,0.35,2.11,25.84,-,-,70.0,-
1287,嘉義市,2003/03/16,嘉義,1.5,0.42,-,25.7,-,64,-,14.01,1.86,12.14,2.528,0.33,2.2,26.22,-,-,57.0,-
1288,嘉義市,2003/03/15,嘉義,4.5,0.75,-,41.7,-,95,-,27.59,3.79,23.81,2.848,0.51,2.34,24.18,-,-,81.0,-
1289,嘉義市,2003/03/14,嘉義,4.4,0.61,-,31.5,-,78,-,28.17,4.06,24.13,2.758,0.5,2.26,21.69,-,-,78.0,-
1290,嘉義市,2003/03/13,嘉義,3.4,0.56,-,28.3,-,89,-,28.87,4.0,24.87,2.769,0.49,2.28,21.65,-,-,70.0,-
1291,嘉義市,2003/03/12,嘉義,2.4,0.61,-,23.5,-,89,-,30.88,3.88,26.85,2.731,0.51,2.23,19.53,-,-,70.0,-
1292,嘉義市,2003/03/11,嘉義,4.2,0.66,-,32.7,-,76,-,30.67,4.66,26.01,2.833,0.51,2.32,18.34,-,-,66.0,-
1293,嘉義市,2003/03/10,嘉義,2.8,0.65,-,14.3,-,60,-,34.89,4.84,30.06,2.859,0.51,2.35,14.64,-,-,55.0,-
1294,嘉義市,2003/03/09,嘉義,5.1,0.58,-,22.8,-,94,-,27.91,2.17,25.74,2.68,0.39,2.29,16.51,-,-,72.0,-
1295,嘉義市,2003/03/08,嘉義,4.5,0.62,-,16.2,-,81,-,30.22,3.46,26.76,2.739,0.49,2.24,14.62,-,-,66.0,-
1296,嘉義市,2003/03/07,嘉義,2.1,0.57,-,18.3,-,41,-,24.6,2.46,22.13,2.858,0.63,2.23,15.79,-,-,41.0,-
1297,嘉義市,2003/03/06,嘉義,3.7,0.67,-,18.3,-,101,-,29.91,5.68,24.24,1.943,0.56,1.38,23.64,-,-,76.0,-
1298,嘉義市,2003/03/05,嘉義,6.0,0.81,-,31.8,-,107,-,41.57,7.69,33.88,2.271,0.46,1.81,22.04,-,-,79.0,-
1299,嘉義市,2003/03/04,嘉義,4.2,0.6,-,23.7,-,67,-,31.87,3.85,28.02,-,-,-,19.37,-,-,58.0,-
1300,嘉義市,2003/03/03,嘉義,2.4,0.68,-,27.4,-,105,-,20.74,2.25,18.49,-,-,-,24.92,-,-,78.0,-
1301,嘉義市,2003/03/02,嘉義,4.9,0.73,-,35.0,-,101,-,22.48,2.62,19.86,-,-,-,22.5,-,-,76.0,-
1302,嘉義市,2003/03/01,嘉義,3.6,0.61,-,29.8,-,97,-,20.52,1.57,18.95,-,-,-,24.14,-,-,74.0,-
1303,宜蘭縣,2003/03/31,宜蘭,0.8,0.74,401.32,26.3,-,48,-,18.01,2.75,15.26,-,-,-,23.77,-,-,48.0,-
1304,宜蘭縣,2003/03/31,冬山,1.3,0.79,-,18.6,-,66,-,20.18,6.08,14.11,2.501,0.36,2.14,25.0,-,-,58.0,-
1305,宜蘭縣,2003/03/30,宜蘭,0.6,0.56,391.04,36.3,-,42,-,12.79,0.89,11.91,-,-,-,22.14,-,-,51.0,-
1306,宜蘭縣,2003/03/30,冬山,1.6,0.78,-,19.1,-,60,-,22.49,5.65,16.84,2.552,0.35,2.2,22.64,-,-,55.0,-
1307,宜蘭縣,2003/03/29,宜蘭,0.5,0.55,387.03,37.9,-,41,-,14.07,0.53,13.53,-,-,-,17.97,-,-,50.0,-
1308,宜蘭縣,2003/03/29,冬山,1.7,0.67,-,19.1,-,59,-,24.33,5.18,19.15,2.379,0.39,1.99,18.69,-,-,54.0,-
1309,宜蘭縣,2003/03/28,宜蘭,0.5,0.41,378.85,48.4,-,62,-,11.59,0.28,11.32,-,-,-,16.53,-,-,56.0,-
1310,宜蘭縣,2003/03/28,冬山,0.5,0.29,-,38.6,-,65,-,15.71,2.18,13.53,2.228,0.32,1.91,17.11,-,-,58.0,-
1311,宜蘭縣,2003/03/27,宜蘭,0.6,0.52,386.92,44.8,-,73,-,12.2,1.1,11.37,-,-,-,20.84,-,-,62.0,-
1312,宜蘭縣,2003/03/27,冬山,1.9,0.69,-,33.8,-,99,-,19.88,5.88,14.0,2.409,0.32,2.09,21.45,-,-,74.0,-
1313,宜蘭縣,2003/03/26,宜蘭,0.7,0.61,389.62,43.1,-,75,-,14.99,0.63,14.36,-,-,-,21.65,-,-,62.0,-
1314,宜蘭縣,2003/03/26,冬山,1.4,0.64,-,29.8,-,103,-,20.2,3.4,16.8,2.384,0.34,2.05,22.48,-,-,76.0,-
1315,宜蘭縣,2003/03/25,宜蘭,0.7,0.59,385.76,43.5,-,47,-,12.77,0.54,12.23,-,-,-,19.95,-,-,58.0,-
1316,宜蘭縣,2003/03/25,冬山,1.3,0.86,-,32.1,-,76,-,16.97,2.96,14.01,2.337,0.35,1.98,20.73,-,-,63.0,-
1317,宜蘭縣,2003/03/24,宜蘭,0.5,0.82,393.69,26.9,-,44,-,22.11,3.03,19.08,-,-,-,18.41,-,-,44.0,-
1318,宜蘭縣,2003/03/24,冬山,0.9,0.46,-,21.7,-,64,-,23.28,5.86,17.42,2.488,0.39,2.1,19.08,-,-,57.0,-
1319,宜蘭縣,2003/03/23,宜蘭,0.5,0.69,392.71,42.5,-,60,-,15.81,0.9,14.92,-,-,-,17.39,-,-,57.0,-
1320,宜蘭縣,2003/03/23,冬山,0.6,0.69,-,27.3,-,83,-,19.34,2.93,16.41,2.478,0.38,2.1,18.0,-,-,66.0,-
1321,宜蘭縣,2003/03/22,宜蘭,1.8,0.6,385.51,52.6,-,61,-,12.93,0.15,12.78,-,-,-,15.13,-,-,58.0,-
1322,宜蘭縣,2003/03/22,冬山,1.9,0.46,-,49.1,-,84,-,14.28,1.75,12.53,2.3,0.31,1.99,16.13,-,-,67.0,-
1323,宜蘭縣,2003/03/21,宜蘭,0.6,0.48,386.29,35.5,-,25,-,12.97,0.57,12.41,-,-,-,16.23,-,-,45.0,-
1324,宜蘭縣,2003/03/21,冬山,0.6,0.22,-,32.1,-,34,-,15.55,2.97,12.58,2.298,0.31,1.98,17.08,-,-,45.0,-
1325,宜蘭縣,2003/03/20,宜蘭,0.5,0.47,383.92,34.7,-,15,-,14.0,0.66,13.34,-,-,-,14.14,-,-,40.0,-
1326,宜蘭縣,2003/03/20,冬山,0.5,0.47,-,23.9,-,19,-,27.9,7.36,20.55,2.33,0.38,1.95,15.04,-,-,39.0,-
1327,宜蘭縣,2003/03/19,宜蘭,0.5,0.43,381.68,41.3,-,20,-,11.15,0.34,10.81,-,-,-,13.84,-,-,41.0,-
1328,宜蘭縣,2003/03/19,冬山,0.5,0.31,-,37.8,-,-,-,15.88,2.28,13.6,2.202,0.31,1.89,14.58,-,-,44.0,-
1329,宜蘭縣,2003/03/18,宜蘭,0.5,0.47,379.66,45.7,-,21,-,9.15,0.4,8.75,-,-,-,16.48,-,-,43.0,-
1330,宜蘭縣,2003/03/18,冬山,0.5,0.33,-,50.4,-,-,-,4.19,0.57,3.61,2.148,0.26,1.89,16.74,-,-,45.0,-
1331,宜蘭縣,2003/03/17,宜蘭,1.6,0.49,390.16,38.5,-,61,-,13.75,1.29,12.46,-,-,-,22.3,-,-,56.0,-
1332,宜蘭縣,2003/03/17,冬山,1.7,0.53,-,29.2,-,-,-,12.68,3.3,9.39,2.418,0.33,2.08,22.19,-,-,39.0,-
1333,宜蘭縣,2003/03/16,宜蘭,0.9,0.52,395.21,35.5,-,54,-,16.13,0.92,15.21,-,-,-,22.53,-,-,63.0,-
1334,宜蘭縣,2003/03/16,冬山,2.5,1.07,-,18.3,-,51,-,26.53,7.65,18.87,2.505,0.36,2.15,23.12,-,-,52.0,-
1335,宜蘭縣,2003/03/15,宜蘭,0.7,0.46,388.23,33.3,-,35,-,11.77,1.12,10.65,-,-,-,21.14,-,-,50.0,-
1336,宜蘭縣,2003/03/15,冬山,2.7,0.54,-,19.7,-,43,-,22.58,6.87,15.72,2.483,0.34,2.14,21.57,-,-,45.0,-
1337,宜蘭縣,2003/03/14,宜蘭,0.5,0.45,385.64,37.0,-,30,-,14.04,1.25,12.79,-,-,-,18.47,-,-,42.0,-
1338,宜蘭縣,2003/03/14,冬山,1.3,0.5,-,26.8,-,42,-,24.73,7.39,17.33,2.203,0.33,1.87,19.28,-,-,42.0,-
1339,宜蘭縣,2003/03/13,宜蘭,0.6,0.38,383.96,39.1,-,34,-,13.06,-,11.72,-,-,-,19.19,-,-,52.0,-
1340,宜蘭縣,2003/03/13,冬山,1.5,0.19,-,30.6,-,46,-,16.63,4.94,11.69,2.144,0.31,1.84,19.1,-,-,48.0,-
1341,宜蘭縣,2003/03/12,宜蘭,0.5,0.45,383.51,32.3,-,34,-,15.08,1.66,13.42,-,-,-,18.78,-,-,41.0,-
1342,宜蘭縣,2003/03/12,冬山,1.4,0.56,-,16.8,-,56,-,26.73,8.01,18.71,2.156,0.34,1.81,19.54,-,-,53.0,-
1343,宜蘭縣,2003/03/11,宜蘭,0.7,0.37,376.9,43.7,-,30,-,12.41,1.0,11.41,-,-,-,17.2,-,-,46.0,-
1344,宜蘭縣,2003/03/11,冬山,1.1,0.25,-,36.3,-,46,-,15.19,2.5,12.69,2.077,0.31,1.77,18.1,-,-,48.0,-
1345,宜蘭縣,2003/03/10,宜蘭,0.5,0.54,382.14,35.9,-,26,-,16.33,1.26,15.06,-,-,-,12.38,-,-,42.0,-
1346,宜蘭縣,2003/03/10,冬山,0.5,0.41,-,28.4,-,43,-,22.96,5.0,17.97,2.164,0.35,1.81,13.17,-,-,43.0,-
1347,宜蘭縣,2003/03/09,宜蘭,0.5,0.39,379.24,44.0,-,53,-,8.58,-,8.45,-,-,-,12.51,-,-,52.0,-
1348,宜蘭縣,2003/03/09,冬山,0.8,0.63,-,31.9,-,70,-,14.46,2.12,12.34,2.184,0.34,1.84,13.29,-,-,60.0,-
1349,宜蘭縣,2003/03/08,宜蘭,1.7,0.44,376.19,45.7,-,69,-,9.88,0.19,9.69,-,-,-,12.94,-,-,60.0,-
1350,宜蘭縣,2003/03/08,冬山,2.6,0.36,-,33.7,-,92,-,20.78,3.25,17.53,2.173,0.35,1.82,13.44,-,-,71.0,-
1351,宜蘭縣,2003/03/07,宜蘭,0.5,0.47,356.77,30.1,-,24,-,12.99,1.5,11.48,-,-,-,13.21,-,-,36.0,-
1352,宜蘭縣,2003/03/07,冬山,0.6,0.32,-,26.8,-,26,-,11.11,2.24,8.87,2.041,0.3,1.74,13.67,-,-,31.0,-
1353,宜蘭縣,2003/03/06,宜蘭,1.0,0.53,357.88,27.6,-,28,-,17.6,3.84,13.77,-,-,-,18.6,-,-,47.0,-
1354,宜蘭縣,2003/03/06,冬山,2.0,0.46,-,24.6,-,47,-,17.66,8.35,9.31,2.228,0.35,1.88,18.58,-,-,47.0,-
1355,宜蘭縣,2003/03/05,宜蘭,1.8,0.83,371.35,17.8,-,26,-,26.2,9.26,16.94,-,-,-,18.19,-,-,28.0,-
1356,宜蘭縣,2003/03/05,冬山,1.8,0.82,-,11.4,-,57,-,28.71,12.4,16.31,2.328,0.41,1.92,19.31,-,-,54.0,-
1357,宜蘭縣,2003/03/04,宜蘭,0.5,0.34,343.26,41.9,-,15,-,8.75,0.32,8.43,-,-,-,13.67,-,-,41.0,-
1358,宜蘭縣,2003/03/04,冬山,0.5,0.22,-,31.8,-,24,-,16.69,3.4,13.29,2.09,0.34,1.75,14.51,-,-,41.0,-
1359,宜蘭縣,2003/03/03,宜蘭,0.7,0.59,355.41,35.1,-,42,-,12.09,1.07,11.02,-,-,-,19.52,-,-,47.0,-
1360,宜蘭縣,2003/03/03,冬山,1.8,0.39,-,28.1,-,48,-,17.99,7.49,10.5,2.362,0.34,2.02,19.91,-,-,48.0,-
1361,宜蘭縣,2003/03/02,宜蘭,0.5,0.72,353.27,39.4,-,31,-,12.29,0.88,11.41,-,-,-,19.02,-,-,48.0,-
1362,宜蘭縣,2003/03/02,冬山,3.5,0.63,-,26.3,-,61,-,20.96,4.58,16.38,2.179,0.35,1.83,19.34,-,-,56.0,-
1363,宜蘭縣,2003/03/01,宜蘭,0.6,0.5,351.93,42.1,-,45,-,10.33,0.56,9.76,-,-,-,21.85,-,-,51.0,-
1364,宜蘭縣,2003/03/01,冬山,2.5,0.4,-,30.5,-,66,-,17.81,5.43,12.38,2.246,0.32,1.93,22.33,-,-,58.0,-
1365,桃園市,2003/03/31,桃園,8.8,1.01,-,12.0,-,77,-,37.09,10.19,26.9,2.359,0.5,1.85,23.15,-,-,64.0,-
1366,桃園市,2003/03/31,中壢,4.6,2.14,-,-,-,-,-,82.12,42.78,39.34,3.101,0.83,2.27,23.03,-,-,28.0,-
1367,桃園市,2003/03/31,大園,4.8,-,-,16.9,-,113,-,43.83,16.16,27.68,-,-,-,23.36,-,-,82.0,-
1368,桃園市,2003/03/31,龍潭,1.6,0.75,-,26.3,-,67,-,26.84,5.28,21.57,-,-,-,22.64,-,-,58.0,-
1369,桃園市,2003/03/31,平鎮,4.2,0.9,-,15.6,-,102,-,35.36,7.2,28.16,2.534,0.36,2.17,23.64,-,-,76.0,-
1370,桃園市,2003/03/31,觀音,3.1,0.25,-,26.3,-,-,-,16.25,4.26,11.99,-,-,-,-,-,-,42.0,-
1371,桃園市,2003/03/30,桃園,8.2,0.8,-,22.2,-,59,-,27.38,5.32,22.07,2.221,0.34,1.88,21.98,-,-,54.0,-
1372,桃園市,2003/03/30,中壢,3.8,1.65,-,-,-,-,-,70.24,33.16,37.08,2.828,0.64,2.19,21.95,-,-,28.0,-
1373,桃園市,2003/03/30,大園,5.6,-,-,28.8,-,74,-,27.83,6.2,21.63,-,-,-,22.21,-,-,62.0,-
1374,桃園市,2003/03/30,龍潭,2.0,0.72,-,25.1,-,66,-,26.37,4.02,22.35,-,-,-,21.21,-,-,58.0,-
1375,桃園市,2003/03/30,平鎮,3.6,0.9,-,21.0,-,67,-,31.69,6.21,25.48,2.673,0.31,2.36,22.31,-,-,58.0,-
1376,桃園市,2003/03/30,觀音,3.4,0.17,-,38.6,-,-,-,14.67,5.28,9.39,-,-,-,-,-,-,56.0,-
1377,桃園市,2003/03/29,桃園,3.8,0.52,-,26.9,-,26,-,17.74,1.35,16.39,1.977,0.14,1.83,17.96,-,-,36.0,-
1378,桃園市,2003/03/29,中壢,5.2,1.08,-,-,-,-,-,53.96,19.31,34.65,2.473,0.36,2.12,18.5,-,-,20.0,-
1379,桃園市,2003/03/29,大園,4.6,-,-,25.8,-,47,-,28.4,3.98,24.42,-,-,-,19.7,-,-,47.0,-
1380,桃園市,2003/03/29,龍潭,2.0,0.67,-,18.6,-,30,-,29.69,4.24,25.45,-,-,-,17.32,-,-,30.0,-
1381,桃園市,2003/03/29,平鎮,6.4,0.89,-,20.1,-,40,-,33.14,4.84,28.3,2.724,0.37,2.35,18.96,-,-,40.0,-
1382,桃園市,2003/03/29,觀音,4.4,0.39,-,31.8,-,-,-,23.0,4.26,18.73,-,-,-,-,-,-,50.0,-
1383,桃園市,2003/03/28,桃園,3.3,0.44,-,27.8,-,37,-,20.17,2.49,17.68,2.018,0.24,1.78,15.4,-,-,38.0,-
1384,桃園市,2003/03/28,中壢,3.2,0.75,-,-,-,-,-,47.3,15.51,31.78,2.35,0.29,2.06,15.21,-,-,13.0,-
1385,桃園市,2003/03/28,大園,1.9,0.28,-,43.0,-,45,-,11.95,1.18,10.77,-,-,-,16.25,-,-,45.0,-
1386,桃園市,2003/03/28,龍潭,0.7,0.53,-,24.8,-,30,-,25.05,3.15,21.9,-,-,-,14.73,-,-,31.0,-
1387,桃園市,2003/03/28,平鎮,4.1,0.67,-,25.6,-,45,-,28.7,2.91,25.8,2.542,0.29,2.25,16.04,-,-,45.0,-
1388,桃園市,2003/03/28,觀音,4.2,0.32,-,38.7,-,-,-,13.9,1.26,12.64,-,-,-,-,-,-,42.0,-
1389,桃園市,2003/03/27,桃園,6.1,0.7,-,26.4,-,70,-,26.01,7.52,18.5,2.274,0.42,1.85,20.7,-,-,60.0,-
1390,桃園市,2003/03/27,中壢,3.9,1.14,-,-,-,-,-,57.2,25.87,31.32,2.561,0.49,2.07,20.77,-,-,20.0,-
1391,桃園市,2003/03/27,大園,4.3,0.4,-,36.0,-,84,-,24.16,5.61,19.96,-,-,-,20.74,-,-,67.0,-
1392,桃園市,2003/03/27,龍潭,2.7,0.54,-,29.2,-,49,-,20.19,1.83,18.36,-,-,-,20.42,-,-,49.0,-
1393,桃園市,2003/03/27,平鎮,4.5,0.53,-,28.2,-,81,-,25.4,2.78,22.62,2.187,0.26,1.92,21.46,-,-,66.0,-
1394,桃園市,2003/03/27,觀音,4.3,0.54,-,40.3,-,-,-,12.04,-,12.02,-,-,-,-,-,-,52.0,-
1395,桃園市,2003/03/26,桃園,5.5,0.79,-,36.2,-,65,-,27.6,4.77,22.82,2.358,0.51,1.85,23.19,-,-,80.0,-
1396,桃園市,2003/03/26,中壢,7.3,2.35,-,-,-,-,-,106.78,59.78,47.0,3.65,1.37,2.28,22.81,-,-,36.0,-
1397,桃園市,2003/03/26,大園,7.7,0.66,-,42.5,-,113,-,53.49,20.41,33.08,-,-,-,21.99,-,-,92.0,-
1398,桃園市,2003/03/26,龍潭,1.3,0.72,-,24.5,-,36,-,31.71,7.56,24.15,-,-,-,22.16,-,-,45.0,-
1399,桃園市,2003/03/26,平鎮,6.8,1.05,-,26.1,-,63,-,45.67,10.99,34.67,2.8,0.48,2.32,23.22,-,-,61.0,-
1400,桃園市,2003/03/26,觀音,9.7,0.63,-,29.9,-,-,-,30.93,2.9,28.03,-,-,-,-,-,-,73.0,-
1401,桃園市,2003/03/25,桃園,6.8,0.64,-,29.2,-,55,-,19.7,2.12,17.58,1.82,0.22,1.6,19.21,-,-,52.0,-
1402,桃園市,2003/03/25,中壢,8.6,1.08,-,-,-,-,-,54.84,17.44,37.4,2.599,0.5,2.1,19.46,-,-,15.0,-
1403,桃園市,2003/03/25,大園,3.9,0.43,-,30.5,-,62,-,27.68,2.87,24.8,-,-,-,20.12,-,-,56.0,-
1404,桃園市,2003/03/25,龍潭,2.8,0.92,-,21.3,-,47,-,30.93,4.25,26.68,-,-,-,18.82,-,-,47.0,-
1405,桃園市,2003/03/25,平鎮,9.4,0.97,-,22.8,-,61,-,38.92,6.75,32.17,2.735,0.45,2.28,20.04,-,-,56.0,-
1406,桃園市,2003/03/25,觀音,6.4,0.58,-,30.4,-,-,-,25.93,2.58,23.5,2.163,0.96,1.2,-,-,-,49.0,-
1407,桃園市,2003/03/24,桃園,4.2,0.69,-,14.2,-,43,-,30.76,8.09,22.67,2.342,0.45,1.9,16.1,-,-,43.0,-
1408,桃園市,2003/03/24,中壢,3.4,1.41,-,-,-,-,-,71.81,34.19,37.62,2.893,0.73,2.17,15.63,-,-,23.0,-
1409,桃園市,2003/03/24,大園,1.6,0.37,-,30.3,-,41,-,22.92,-,16.29,-,-,-,16.89,-,-,42.0,-
1410,桃園市,2003/03/24,龍潭,2.2,0.77,-,15.7,-,37,-,31.77,4.77,27.0,-,-,-,15.56,-,-,37.0,-
1411,桃園市,2003/03/24,平鎮,3.2,0.88,-,13.7,-,47,-,39.23,7.01,32.22,2.668,0.36,2.3,16.49,-,-,47.0,-
1412,桃園市,2003/03/24,觀音,4.2,0.43,-,34.7,-,-,-,17.26,2.9,14.36,-,-,-,-,-,-,42.0,-
1413,桃園市,2003/03/23,桃園,4.8,0.54,-,35.8,-,43,-,17.05,1.04,16.02,1.933,0.14,1.79,17.85,-,-,43.0,-
1414,桃園市,2003/03/23,中壢,5.0,0.9,-,-,-,-,-,46.75,11.22,35.53,2.487,0.38,2.1,17.62,-,-,14.0,-
1415,桃園市,2003/03/23,大園,1.4,0.23,-,51.0,-,59,-,6.02,-,5.84,-,-,-,18.04,-,-,54.0,-
1416,桃園市,2003/03/23,龍潭,3.2,0.81,-,24.8,-,53,-,28.99,2.44,26.65,-,-,-,16.71,-,-,52.0,-
1417,桃園市,2003/03/23,平鎮,4.7,0.77,-,28.4,-,65,-,28.02,1.63,26.39,2.427,0.29,2.14,18.14,-,-,58.0,-
1418,桃園市,2003/03/23,觀音,3.0,0.39,-,52.7,-,-,-,3.92,0.46,3.46,-,-,-,-,-,-,51.0,-
1419,桃園市,2003/03/22,桃園,4.7,0.57,-,41.3,-,62,-,14.02,0.87,13.16,1.925,0.13,1.79,14.44,-,-,56.0,-
1420,桃園市,2003/03/22,中壢,4.7,0.65,-,-,-,-,-,25.61,3.57,22.04,2.266,0.28,1.99,14.49,-,-,9.0,-
1421,桃園市,2003/03/22,大園,4.4,0.39,-,47.1,-,84,-,13.03,0.55,12.48,-,-,-,15.55,-,-,67.0,-
1422,桃園市,2003/03/22,龍潭,2.9,0.65,-,37.1,-,63,-,14.9,0.8,14.09,-,-,-,14.06,-,-,56.0,-
1423,桃園市,2003/03/22,平鎮,5.5,0.75,-,39.2,-,69,-,19.8,1.09,18.72,2.262,0.22,2.04,15.3,-,-,60.0,-
1424,桃園市,2003/03/22,觀音,11.5,0.53,-,41.1,-,-,-,25.8,1.7,24.1,-,-,-,-,-,-,55.0,-
1425,桃園市,2003/03/21,桃園,3.8,0.52,-,23.1,-,36,-,21.31,2.84,18.48,2.127,0.32,1.81,14.37,-,-,36.0,-
1426,桃園市,2003/03/21,中壢,5.4,0.84,-,-,-,-,-,53.53,17.63,35.9,2.469,0.42,2.05,14.28,-,-,11.0,-
1427,桃園市,2003/03/21,大園,1.7,0.3,-,38.0,-,28,-,15.51,1.6,13.92,-,-,-,15.6,-,-,44.0,-
1428,桃園市,2003/03/21,龍潭,2.1,0.52,-,23.8,-,27,-,23.9,2.44,21.46,-,-,-,13.55,-,-,27.0,-
1429,桃園市,2003/03/21,平鎮,5.3,0.68,-,21.0,-,42,-,31.74,3.85,27.9,2.563,0.36,2.21,15.06,-,-,42.0,-
1430,桃園市,2003/03/21,觀音,5.1,0.29,-,35.8,-,-,-,18.82,2.02,16.78,-,-,-,-,-,-,46.0,-
1431,桃園市,2003/03/20,桃園,1.3,0.44,-,19.4,-,23,-,24.46,3.27,21.19,2.07,0.3,1.77,11.94,-,-,28.0,-
1432,桃園市,2003/03/20,中壢,10.0,0.83,-,-,-,-,-,60.36,22.84,37.52,2.517,0.45,2.07,11.49,-,-,17.0,-
1433,桃園市,2003/03/20,大園,1.9,0.09,-,38.3,-,18,-,12.06,0.82,11.24,-,-,-,13.28,-,-,42.0,-
1434,桃園市,2003/03/20,龍潭,2.2,0.56,-,20.5,-,17,-,29.8,3.39,26.56,-,-,-,11.51,-,-,28.0,-
1435,桃園市,2003/03/20,平鎮,8.3,0.66,-,16.9,-,19,-,36.05,4.42,31.63,2.554,0.34,2.22,12.46,-,-,26.0,-
1436,桃園市,2003/03/20,觀音,4.3,0.18,-,36.6,-,-,-,18.11,3.31,14.8,2.399,0.74,1.66,-,-,-,43.0,-
1437,桃園市,2003/03/19,桃園,0.9,0.51,-,21.0,-,30,-,26.71,4.3,22.41,2.068,0.29,1.78,11.66,-,-,36.0,-
1438,桃園市,2003/03/19,中壢,4.7,0.79,-,-,-,-,-,53.06,17.89,35.17,2.475,0.43,2.05,11.2,-,-,12.0,-
1439,桃園市,2003/03/19,大園,2.3,0.21,-,38.1,-,23,-,16.58,1.48,15.11,-,-,-,12.85,-,-,44.0,-
1440,桃園市,2003/03/19,龍潭,1.1,0.49,-,25.6,-,19,-,22.0,1.6,20.47,-,-,-,11.16,-,-,28.0,-
1441,桃園市,2003/03/19,平鎮,5.2,0.72,-,22.0,-,31,-,31.92,3.57,28.35,2.488,0.31,2.17,12.07,-,-,32.0,-
1442,桃園市,2003/03/19,觀音,4.2,0.44,-,38.6,-,-,-,24.85,4.77,20.08,2.491,0.68,1.81,-,-,-,48.0,-
