序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1631,苗栗縣,1999/09/07,頭份,6.9,-,-,-,41,-,26.4,11.44,14.96,2.344,0.16,2.18,28.63,-,-,41.0,-
1632,苗栗縣,1999/09/07,三義,-,0.6,-,-,35,-,-,-,-,-,-,-,26.75,-,-,35.0,-
1633,苗栗縣,1999/09/06,苗栗,1.1,0.53,15.1,-,38,-,18.13,4.35,13.78,-,-,-,28.99,-,-,38.0,-
1634,苗栗縣,1999/09/06,頭份,7.4,-,-,-,41,-,22.5,6.72,15.78,2.298,0.14,2.15,28.5,-,-,41.0,-
1635,苗栗縣,1999/09/06,三義,-,0.64,5.6,-,42,-,-,-,-,2.204,0.11,2.1,26.61,-,-,42.0,-
1636,苗栗縣,1999/09/05,苗栗,1.5,0.49,15.7,-,33,-,23.92,6.42,17.5,-,-,-,29.7,-,-,34.0,-
1637,苗栗縣,1999/09/05,頭份,15.4,-,-,-,44,-,21.13,6.39,14.74,2.308,0.17,2.14,29.21,-,-,44.0,-
1638,苗栗縣,1999/09/05,三義,-,0.36,19.2,-,34,-,-,-,-,2.234,0.1,2.13,26.94,-,-,42.0,-
1639,苗栗縣,1999/09/04,苗栗,2.6,0.66,9.3,-,47,-,35.43,14.92,20.51,-,-,-,29.29,-,-,47.0,-
1640,苗栗縣,1999/09/04,頭份,15.6,-,-,-,38,-,30.47,16.24,14.23,2.213,0.1,2.11,28.7,-,-,38.0,-
1641,苗栗縣,1999/09/04,三義,-,0.4,18.1,-,54,-,-,-,-,2.264,0.13,2.14,26.94,-,-,52.0,-
1642,苗栗縣,1999/09/03,苗栗,2.2,0.82,14.8,-,71,-,30.56,4.61,25.95,-,-,-,27.67,-,-,61.0,-
1643,苗栗縣,1999/09/03,頭份,4.1,-,-,-,43,-,38.25,16.7,21.55,-,-,-,26.43,-,-,43.0,-
1644,苗栗縣,1999/09/03,三義,-,0.69,9.9,-,146,-,-,-,-,2.346,0.16,2.18,25.14,-,-,98.0,-
1645,苗栗縣,1999/09/02,苗栗,3.1,0.6,41.9,-,66,-,21.96,1.48,20.48,-,-,-,29.33,-,-,80.0,-
1646,苗栗縣,1999/09/02,頭份,7.1,-,-,-,62,-,22.17,4.79,17.39,2.251,0.09,2.17,28.4,-,-,56.0,-
1647,苗栗縣,1999/09/02,三義,2.6,0.43,45.3,-,100,-,19.39,2.96,16.43,2.349,0.12,2.23,26.78,-,-,83.0,-
1648,苗栗縣,1999/09/01,苗栗,2.8,0.47,16.2,-,38,-,24.19,6.48,17.71,-,-,-,29.0,-,-,41.0,-
1649,苗栗縣,1999/09/01,頭份,4.0,-,-,-,30,-,21.78,6.42,15.35,2.294,0.09,2.21,27.63,-,-,30.0,-
1650,苗栗縣,1999/09/01,三義,1.9,0.11,21.2,-,38,-,20.94,7.56,13.38,2.081,0.02,2.06,26.45,-,-,47.0,-
1651,彰化縣,1999/09/30,彰化,5.8,0.91,9.1,-,-,-,41.51,13.64,27.88,2.997,0.45,2.55,27.7,-,-,57.0,-
1652,彰化縣,1999/09/30,線西,9.3,-,-,-,62,-,34.18,13.09,21.09,2.631,0.26,2.37,27.05,-,-,56.0,-
1653,彰化縣,1999/09/30,二林,2.0,0.47,23.7,-,76,-,-,-,-,-,-,-,27.33,-,-,66.0,-
1654,彰化縣,1999/09/29,彰化,7.6,0.79,10.7,-,-,-,40.92,13.59,27.33,2.643,0.2,2.45,27.96,-,-,33.0,-
1655,彰化縣,1999/09/29,線西,8.4,-,-,-,-,-,30.75,10.34,20.42,2.467,0.24,2.22,27.35,-,-,45.0,-
1656,彰化縣,1999/09/29,二林,6.2,0.32,24.2,-,61,-,-,-,-,-,-,-,28.03,-,-,62.0,-
1657,彰化縣,1999/09/28,彰化,6.2,0.62,15.1,-,-,-,26.42,3.68,22.74,2.601,0.33,2.27,28.84,-,-,49.0,-
1658,彰化縣,1999/09/28,線西,2.8,-,-,-,-,-,22.76,6.13,16.63,2.566,0.2,2.37,27.63,-,-,5.0,-
1659,彰化縣,1999/09/28,二林,2.1,0.29,29.5,-,-,-,-,-,-,-,-,-,28.49,-,-,84.0,-
1660,彰化縣,1999/09/27,彰化,3.2,0.89,20.5,-,-,-,28.01,2.0,26.01,2.694,0.27,2.42,28.84,-,-,50.0,-
1661,彰化縣,1999/09/27,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1662,彰化縣,1999/09/27,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1663,彰化縣,1999/09/26,彰化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1664,彰化縣,1999/09/26,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1665,彰化縣,1999/09/26,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1666,彰化縣,1999/09/25,彰化,5.2,0.99,13.1,-,-,-,39.45,9.1,30.35,3.206,0.41,2.8,25.74,-,-,29.0,-
1667,彰化縣,1999/09/25,線西,4.4,-,-,-,77,-,27.69,3.21,24.49,2.488,0.14,2.35,24.96,-,-,63.0,-
1668,彰化縣,1999/09/25,二林,5.8,0.65,29.4,-,94,-,26.88,2.77,24.11,-,-,-,25.87,-,-,72.0,-
1669,彰化縣,1999/09/24,彰化,6.2,1.03,20.6,-,-,-,39.74,5.95,33.79,2.828,0.31,2.52,26.73,-,-,44.0,-
1670,彰化縣,1999/09/24,線西,1.6,-,-,-,85,-,28.62,4.32,24.29,2.524,0.16,2.37,25.84,-,-,67.0,-
1671,彰化縣,1999/09/24,二林,2.2,0.65,46.8,-,91,-,23.57,5.22,18.34,-,-,-,26.83,-,-,84.0,-
1672,彰化縣,1999/09/23,彰化,3.9,0.74,32.5,-,-,-,33.26,6.27,26.99,2.473,0.17,2.3,26.07,-,-,49.0,-
1673,彰化縣,1999/09/23,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1674,彰化縣,1999/09/23,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1675,彰化縣,1999/09/22,彰化,3.1,0.64,35.3,-,-,-,24.88,4.59,20.28,2.476,0.09,2.39,25.77,-,-,38.0,-
1676,彰化縣,1999/09/22,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1677,彰化縣,1999/09/22,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1678,彰化縣,1999/09/21,彰化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1679,彰化縣,1999/09/21,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1680,彰化縣,1999/09/21,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1681,彰化縣,1999/09/20,彰化,3.7,0.79,20.4,-,59,-,28.6,6.82,21.79,2.605,0.23,2.37,27.88,-,-,55.0,-
1682,彰化縣,1999/09/20,線西,6.0,-,-,-,66,-,22.93,3.83,19.09,2.225,0.06,2.16,27.45,-,-,58.0,-
1683,彰化縣,1999/09/20,二林,1.2,0.39,25.9,-,64,-,15.31,2.0,13.32,-,-,-,28.07,-,-,57.0,-
1684,彰化縣,1999/09/19,彰化,3.7,0.71,26.6,-,58,-,30.1,5.57,24.53,2.535,0.17,2.36,28.7,-,-,54.0,-
1685,彰化縣,1999/09/19,線西,2.5,-,-,-,52,-,14.97,2.3,12.68,2.392,0.1,2.29,28.52,-,-,51.0,-
1686,彰化縣,1999/09/19,二林,0.2,0.36,31.6,-,47,-,10.67,1.36,9.31,-,-,-,28.76,-,-,53.0,-
1687,彰化縣,1999/09/18,彰化,4.1,0.75,35.2,-,56,-,26.82,2.62,24.2,2.745,0.32,2.42,28.48,-,-,77.0,-
1688,彰化縣,1999/09/18,線西,4.0,-,-,-,54,-,23.93,7.23,16.7,-,-,-,28.44,-,-,52.0,-
1689,彰化縣,1999/09/18,二林,0.6,0.46,46.8,-,72,-,17.4,4.6,12.8,-,-,-,28.55,-,-,106.0,-
1690,彰化縣,1999/09/17,彰化,2.4,0.55,19.8,-,30,-,19.25,3.59,15.66,2.637,0.27,2.36,27.86,-,-,50.0,-
1691,彰化縣,1999/09/17,線西,4.1,-,-,-,36,-,26.16,6.66,19.5,2.423,0.23,2.19,27.84,-,-,36.0,-
1692,彰化縣,1999/09/17,二林,0.7,0.41,25.6,-,45,-,16.36,3.7,12.66,-,-,-,28.01,-,-,72.0,-
1693,彰化縣,1999/09/16,彰化,2.6,0.68,15.0,-,27,-,27.38,8.17,19.21,2.589,0.26,2.33,28.27,-,-,36.0,-
1694,彰化縣,1999/09/16,線西,4.3,-,-,-,31,-,29.49,9.92,19.57,2.727,0.29,2.43,28.31,-,-,31.0,-
1695,彰化縣,1999/09/16,二林,0.7,0.47,20.1,-,29,-,18.42,4.53,13.89,-,-,-,28.17,-,-,51.0,-
1696,彰化縣,1999/09/15,彰化,1.6,0.78,13.5,-,34,-,29.82,8.06,21.76,2.797,0.38,2.41,27.0,-,-,34.0,-
1697,彰化縣,1999/09/15,線西,3.5,-,-,-,46,-,34.02,12.75,21.26,2.56,0.24,2.32,27.59,-,-,46.0,-
1698,彰化縣,1999/09/15,二林,0.4,0.4,22.1,-,37,-,17.07,3.93,13.14,-,-,-,27.81,-,-,55.0,-
1699,彰化縣,1999/09/14,彰化,3.5,0.71,25.1,-,57,-,23.35,2.84,20.51,2.633,0.31,2.32,28.28,-,-,54.0,-
1700,彰化縣,1999/09/14,線西,3.1,-,-,-,72,-,21.22,5.15,16.06,2.455,0.21,2.24,28.8,-,-,61.0,-
1701,彰化縣,1999/09/14,二林,0.2,0.41,26.3,-,76,-,12.56,1.14,11.42,-,-,-,28.59,-,-,63.0,-
1702,彰化縣,1999/09/13,彰化,3.3,0.94,37.5,-,139,-,29.63,4.68,24.95,2.651,0.23,2.42,29.19,-,-,94.0,-
1703,彰化縣,1999/09/13,線西,1.9,-,-,-,98,-,16.17,1.28,14.89,2.501,0.12,2.38,29.05,-,-,74.0,-
1704,彰化縣,1999/09/13,二林,0.4,0.49,39.7,-,250,-,12.5,1.66,10.83,-,-,-,29.21,-,-,150.0,-
1705,彰化縣,1999/09/12,彰化,3.5,0.82,32.7,-,79,-,29.51,6.93,22.57,2.682,0.2,2.48,28.7,-,-,64.0,-
1706,彰化縣,1999/09/12,線西,2.5,-,-,-,56,-,18.68,3.33,15.34,2.36,0.11,2.25,28.7,-,-,53.0,-
1707,彰化縣,1999/09/12,二林,2.0,0.45,32.0,-,77,-,13.64,3.14,10.5,-,-,-,29.06,-,-,63.0,-
1708,彰化縣,1999/09/11,彰化,3.6,0.73,17.2,-,42,-,28.63,8.6,20.02,2.543,0.21,2.33,29.46,-,-,50.0,-
1709,彰化縣,1999/09/11,線西,3.0,-,-,-,53,-,18.43,6.59,11.84,2.324,0.15,2.18,29.16,-,-,51.0,-
1710,彰化縣,1999/09/11,二林,3.1,0.34,21.1,-,38,-,12.59,3.73,8.86,-,-,-,29.68,-,-,43.0,-
1711,彰化縣,1999/09/10,彰化,1.5,0.71,15.1,-,44,-,25.73,6.51,19.23,2.691,0.26,2.43,29.01,-,-,44.0,-
1712,彰化縣,1999/09/10,線西,3.5,-,-,-,35,-,17.13,4.75,12.39,2.375,0.13,2.24,28.98,-,-,35.0,-
1713,彰化縣,1999/09/10,二林,0.7,0.37,20.1,-,42,-,14.65,4.02,10.63,-,-,-,29.38,-,-,42.0,-
1714,彰化縣,1999/09/09,彰化,2.9,0.65,11.0,-,36,-,26.18,7.62,18.56,2.712,0.35,2.36,28.65,-,-,36.0,-
1715,彰化縣,1999/09/09,線西,4.1,-,-,-,32,-,16.53,4.96,11.57,2.312,0.16,2.15,28.8,-,-,32.0,-
1716,彰化縣,1999/09/09,二林,0.4,0.38,17.0,-,38,-,12.63,2.54,10.09,-,-,-,28.88,-,-,38.0,-
1717,彰化縣,1999/09/08,彰化,2.4,0.74,9.5,-,41,-,30.99,10.64,20.35,2.481,0.31,2.17,28.47,-,-,41.0,-
1718,彰化縣,1999/09/08,線西,1.1,-,-,-,30,-,20.28,9.11,11.18,2.324,0.15,2.17,28.64,-,-,30.0,-
1719,彰化縣,1999/09/08,二林,0.1,0.28,14.8,-,25,-,12.05,2.93,9.12,-,-,-,29.02,-,-,25.0,-
1720,彰化縣,1999/09/07,彰化,5.0,0.68,7.2,-,32,-,29.37,10.79,18.58,2.696,0.33,2.37,28.97,-,-,32.0,-
1721,彰化縣,1999/09/07,線西,3.8,-,-,-,37,-,22.83,10.34,12.49,2.341,0.19,2.13,29.01,-,-,37.0,-
1722,彰化縣,1999/09/07,二林,0.2,0.31,13.5,-,38,-,16.24,7.66,8.58,-,-,-,29.38,-,-,38.0,-
1723,彰化縣,1999/09/06,彰化,2.6,0.7,16.9,-,26,-,23.36,5.2,18.16,2.38,0.2,2.18,28.64,-,-,26.0,-
1724,彰化縣,1999/09/06,線西,0.8,-,-,-,22,-,8.93,1.62,7.31,2.033,0.05,1.99,28.94,-,-,22.0,-
1725,彰化縣,1999/09/06,二林,0.3,0.24,20.7,-,41,-,6.72,0.38,6.35,-,-,-,29.56,-,-,41.0,-
1726,彰化縣,1999/09/05,彰化,2.3,0.62,22.7,-,43,-,22.72,5.59,17.12,2.466,0.15,2.32,29.97,-,-,43.0,-
1727,彰化縣,1999/09/05,線西,0.8,-,-,-,30,-,8.39,1.4,6.99,2.25,0.05,2.2,29.29,-,-,30.0,-
1728,彰化縣,1999/09/05,二林,0.2,0.28,27.9,-,59,-,10.05,1.26,8.79,-,-,-,30.13,-,-,54.0,-
1729,彰化縣,1999/09/04,彰化,1.9,0.73,18.8,-,54,-,31.27,9.17,22.1,2.577,0.25,2.33,29.51,-,-,52.0,-
1730,彰化縣,1999/09/04,線西,2.0,-,-,-,51,-,16.93,5.74,11.18,2.239,0.1,2.14,29.28,-,-,50.0,-
1731,彰化縣,1999/09/04,二林,0.2,0.46,24.2,-,131,-,15.46,3.71,11.75,-,-,-,29.88,-,-,90.0,-
1732,彰化縣,1999/09/03,彰化,5.2,0.86,28.7,-,117,-,28.81,2.48,26.33,3.196,0.57,2.62,27.64,-,-,84.0,-
1733,彰化縣,1999/09/03,線西,4.3,-,-,-,137,-,24.23,3.66,20.57,2.675,0.3,2.38,28.03,-,-,93.0,-
1734,彰化縣,1999/09/03,二林,0.6,0.57,38.8,-,287,-,19.15,1.11,18.04,-,-,-,28.21,-,-,168.0,-
1735,彰化縣,1999/09/02,彰化,6.1,0.71,33.3,-,53,-,30.06,2.93,27.13,2.509,0.3,2.21,29.18,-,-,64.0,-
1736,彰化縣,1999/09/02,線西,3.8,-,-,-,48,-,19.78,4.02,15.76,2.293,0.16,2.13,29.15,-,-,48.0,-
1737,彰化縣,1999/09/02,二林,0.6,0.33,40.7,-,60,-,14.77,3.85,10.92,-,-,-,29.41,-,-,87.0,-
1738,彰化縣,1999/09/01,彰化,5.0,0.52,15.0,-,34,-,30.63,10.34,20.28,2.653,0.24,2.41,29.21,-,-,38.0,-
1739,彰化縣,1999/09/01,線西,2.7,-,-,-,35,-,18.61,8.44,10.17,2.26,0.12,2.14,28.7,-,-,35.0,-
1740,彰化縣,1999/09/01,二林,1.2,0.24,17.9,-,32,-,12.53,4.11,8.42,-,-,-,29.17,-,-,47.0,-
1741,南投縣,1999/09/30,南投,2.6,0.51,23.3,-,82,-,21.88,2.96,18.91,4.962,0.4,4.56,27.77,-,-,66.0,-
1742,南投縣,1999/09/30,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1743,南投縣,1999/09/30,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1744,南投縣,1999/09/29,南投,1.8,0.54,24.0,-,92,-,28.68,7.62,21.05,5.089,0.42,4.65,28.05,-,-,71.0,-
1745,南投縣,1999/09/29,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1746,南投縣,1999/09/29,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1747,南投縣,1999/09/28,南投,1.3,-,22.0,-,59,-,19.41,2.93,16.48,-,-,-,28.27,-,-,56.0,-
1748,南投縣,1999/09/28,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1749,南投縣,1999/09/28,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1750,南投縣,1999/09/27,南投,0.1,-,30.9,-,51,-,14.45,1.12,13.33,-,-,-,28.25,-,-,68.0,-
1751,南投縣,1999/09/27,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1752,南投縣,1999/09/27,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1753,南投縣,1999/09/26,南投,-,-,25.2,-,-,-,23.52,3.73,19.8,-,-,-,27.62,-,-,64.0,-
1754,南投縣,1999/09/26,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.91,-,-,-,-
1755,南投縣,1999/09/26,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1756,南投縣,1999/09/25,南投,-,-,28.9,-,-,-,24.37,1.17,23.19,-,-,-,26.68,-,-,66.0,-
1757,南投縣,1999/09/25,埔里,-,-,-,-,-,-,-,-,-,-,-,-,23.59,-,-,-,-
1758,南投縣,1999/09/25,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1759,南投縣,1999/09/24,南投,-,-,33.8,-,88,-,25.75,3.89,21.86,-,-,-,26.52,-,-,78.0,-
1760,南投縣,1999/09/24,埔里,-,-,-,-,-,-,-,-,-,-,-,-,23.92,-,-,-,-
1761,南投縣,1999/09/24,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1762,南投縣,1999/09/23,南投,1.4,-,29.3,-,77,-,28.97,4.49,24.47,-,-,-,25.6,-,-,63.0,-
1763,南投縣,1999/09/23,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1764,南投縣,1999/09/23,竹山,-,-,-,-,-,-,-,-,-,-,-,-,23.65,-,-,-,-
1765,南投縣,1999/09/22,南投,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1766,南投縣,1999/09/22,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1767,南投縣,1999/09/22,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1768,南投縣,1999/09/21,南投,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1769,南投縣,1999/09/21,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1770,南投縣,1999/09/21,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1771,南投縣,1999/09/20,南投,0.9,0.68,23.5,-,61,-,21.78,2.74,19.04,4.957,0.55,4.4,27.66,-,-,66.0,-
1772,南投縣,1999/09/20,埔里,-,0.71,23.9,-,49,-,11.23,0.26,10.97,2.334,0.16,2.18,24.72,-,-,49.0,-
1773,南投縣,1999/09/20,竹山,0.9,0.56,27.0,-,64,-,14.02,2.7,11.32,-,-,-,25.6,-,-,66.0,-
1774,南投縣,1999/09/19,南投,1.4,0.47,27.3,-,60,-,21.85,2.72,19.13,4.523,0.31,4.21,28.28,-,-,70.0,-
1775,南投縣,1999/09/19,埔里,-,0.51,34.2,-,29,-,6.91,0.06,6.85,2.154,0.11,2.05,25.02,-,-,73.0,-
1776,南投縣,1999/09/19,竹山,0.8,0.46,28.1,-,49,-,12.96,2.3,10.65,-,-,-,25.64,-,-,64.0,-
1777,南投縣,1999/09/18,南投,0.9,0.5,30.2,-,63,-,19.69,5.27,14.42,4.185,0.34,3.84,-,-,-,79.0,-
1778,南投縣,1999/09/18,埔里,-,0.58,31.6,-,36,-,8.85,0.91,7.94,2.209,0.1,2.11,25.19,-,-,65.0,-
1779,南投縣,1999/09/18,竹山,0.9,0.43,17.8,-,33,-,11.95,2.89,9.06,-,-,-,25.44,-,-,38.0,-
1780,南投縣,1999/09/17,南投,0.6,0.53,17.9,-,37,-,21.66,5.17,16.49,4.041,0.42,3.62,22.63,-,-,55.0,-
1781,南投縣,1999/09/17,埔里,1.2,0.44,18.5,-,22,-,8.64,0.88,7.76,-,-,-,25.06,-,-,52.0,-
1782,南投縣,1999/09/17,竹山,0.9,0.44,10.4,-,31,-,13.1,3.73,9.37,-,-,-,24.6,-,-,37.0,-
1783,南投縣,1999/09/16,南投,0.5,0.37,18.0,-,29,-,14.61,2.55,12.05,3.778,0.24,3.54,26.04,-,-,48.0,-
1784,南投縣,1999/09/16,埔里,0.7,0.43,21.9,-,-,-,8.84,0.71,8.13,1.996,0.1,1.9,24.93,-,-,56.0,-
1785,南投縣,1999/09/16,竹山,0.9,0.46,10.0,-,30,-,13.93,3.47,10.46,-,-,-,25.59,-,-,34.0,-
1786,南投縣,1999/09/15,南投,0.7,0.55,18.8,-,43,-,24.51,5.45,19.07,3.925,0.52,3.4,24.06,-,-,71.0,-
1787,南投縣,1999/09/15,埔里,1.0,0.52,18.4,-,-,-,9.42,0.7,8.73,2.186,0.11,2.08,24.52,-,-,65.0,-
1788,南投縣,1999/09/15,竹山,0.6,0.53,12.3,-,29,-,12.76,2.73,10.03,-,-,-,25.05,-,-,51.0,-
1789,南投縣,1999/09/14,南投,0.7,0.51,14.1,-,63,-,21.56,4.68,16.88,2.324,0.17,2.16,23.27,-,-,56.0,-
1790,南投縣,1999/09/14,埔里,0.9,0.6,17.3,-,-,-,10.41,0.64,9.77,2.169,0.16,2.01,24.78,-,-,43.0,-
1791,南投縣,1999/09/14,竹山,0.5,0.45,13.3,-,72,-,14.58,4.96,9.61,-,-,-,25.82,-,-,61.0,-
1792,南投縣,1999/09/13,南投,1.0,0.66,34.2,-,123,-,23.99,3.5,20.49,2.301,0.13,2.17,26.22,-,-,86.0,-
1793,南投縣,1999/09/13,埔里,1.9,0.66,36.9,-,-,-,12.19,1.32,10.88,2.279,0.12,2.15,26.41,-,-,93.0,-
1794,南投縣,1999/09/13,竹山,0.5,0.53,27.1,-,115,-,14.71,2.45,12.26,-,-,-,26.79,-,-,82.0,-
1795,南投縣,1999/09/12,南投,0.9,0.6,27.3,-,87,-,24.57,6.13,18.44,2.251,0.1,2.15,26.28,-,-,69.0,-
1796,南投縣,1999/09/12,埔里,1.1,0.49,28.2,-,-,-,9.76,0.71,9.04,2.244,0.14,2.1,25.87,-,-,54.0,-
1797,南投縣,1999/09/12,竹山,0.8,0.53,25.1,-,70,-,17.38,3.88,13.5,-,-,-,26.49,-,-,60.0,-
1798,南投縣,1999/09/11,南投,1.3,0.5,18.9,-,49,-,21.79,6.4,15.39,2.252,0.14,2.11,27.11,-,-,60.0,-
1799,南投縣,1999/09/11,埔里,1.5,0.43,26.9,-,-,-,14.23,1.12,13.11,2.122,0.09,2.04,26.4,-,-,81.0,-
1800,南投縣,1999/09/11,竹山,1.0,0.41,17.6,-,49,-,14.6,4.05,10.55,-,-,-,27.04,-,-,63.0,-
1801,南投縣,1999/09/10,南投,0.5,0.39,19.4,-,49,-,16.96,3.6,13.36,2.168,0.14,2.03,25.54,-,-,53.0,-
1802,南投縣,1999/09/10,埔里,2.1,0.51,27.4,-,-,-,10.54,0.76,9.78,2.174,0.14,2.03,25.89,-,-,63.0,-
1803,南投縣,1999/09/10,竹山,0.9,0.42,17.2,-,40,-,10.85,1.77,9.07,-,-,-,26.6,-,-,47.0,-
1804,南投縣,1999/09/09,南投,0.9,0.51,17.0,-,51,-,17.9,2.43,15.47,2.061,0.05,2.01,25.82,-,-,51.0,-
1805,南投縣,1999/09/09,埔里,-,0.6,30.1,-,42,-,10.5,0.26,10.24,2.108,0.17,1.94,24.98,-,-,59.0,-
1806,南投縣,1999/09/09,竹山,0.8,0.47,14.3,-,46,-,14.35,3.11,11.25,-,-,-,24.97,-,-,46.0,-
1807,南投縣,1999/09/08,南投,3.2,0.55,18.2,-,33,-,-,-,-,2.222,0.14,2.08,27.54,-,-,57.0,-
1808,南投縣,1999/09/08,埔里,-,0.57,30.9,-,47,-,10.95,0.23,10.72,2.03,0.08,1.95,25.96,-,-,70.0,-
1809,南投縣,1999/09/08,竹山,0.4,0.4,11.2,-,46,-,16.14,5.3,10.83,-,-,-,25.7,-,-,47.0,-
1810,南投縣,1999/09/07,南投,1.7,0.56,11.4,-,50,-,-,-,-,2.285,0.2,2.09,28.89,-,-,50.0,-
1811,南投縣,1999/09/07,埔里,-,0.56,27.0,-,40,-,13.52,0.71,12.81,2.186,0.14,2.05,26.57,-,-,73.0,-
1812,南投縣,1999/09/07,竹山,1.2,0.36,12.6,-,39,-,15.56,5.96,9.6,-,-,-,27.06,-,-,41.0,-
1813,南投縣,1999/09/06,南投,1.4,0.53,13.6,-,51,-,-,-,-,2.209,0.2,2.01,28.91,-,-,50.0,-
1814,南投縣,1999/09/06,埔里,-,0.46,22.1,-,38,-,11.75,0.54,11.21,2.017,0.09,1.93,26.45,-,-,62.0,-
1815,南投縣,1999/09/06,竹山,0.3,0.4,7.6,-,45,-,12.03,3.15,8.88,-,-,-,26.65,-,-,45.0,-
1816,南投縣,1999/09/05,南投,0.6,0.5,21.7,-,52,-,-,-,-,2.194,0.09,2.1,29.6,-,-,51.0,-
1817,南投縣,1999/09/05,埔里,-,0.42,26.1,-,32,-,5.93,0.12,5.81,2.062,0.1,1.97,27.2,-,-,51.0,-
1818,南投縣,1999/09/05,竹山,0.6,0.41,18.5,-,55,-,10.03,1.61,8.42,-,-,-,27.19,-,-,53.0,-
1819,南投縣,1999/09/04,南投,1.5,0.55,21.3,-,56,-,-,-,-,2.227,0.15,2.08,28.74,-,-,53.0,-
1820,南投縣,1999/09/04,埔里,-,0.6,24.4,-,38,-,12.23,2.7,9.53,2.416,0.24,2.18,25.86,-,-,44.0,-
1821,南投縣,1999/09/04,竹山,1.0,0.45,22.8,-,50,-,14.18,5.3,8.88,-,-,-,26.54,-,-,75.0,-
1822,南投縣,1999/09/03,南投,1.1,0.6,4.1,-,64,-,-,-,-,2.255,0.2,2.06,26.76,-,-,57.0,-
1823,南投縣,1999/09/03,埔里,-,0.54,6.2,-,23,-,-,-,-,2.238,0.14,2.09,23.34,-,-,23.0,-
1824,南投縣,1999/09/03,竹山,0.6,0.48,2.2,-,66,-,15.21,6.07,9.14,-,-,-,24.7,-,-,58.0,-
1825,南投縣,1999/09/02,南投,0.9,0.48,28.3,-,62,-,19.01,2.57,16.45,2.295,0.21,2.08,28.56,-,-,62.0,-
1826,南投縣,1999/09/02,埔里,-,0.4,33.1,-,39,-,-,-,-,2.163,0.07,2.09,25.66,-,-,67.0,-
1827,南投縣,1999/09/02,竹山,1.0,0.38,27.5,-,65,-,14.61,2.59,12.02,-,-,-,26.41,-,-,60.0,-
1828,南投縣,1999/09/01,南投,1.9,0.37,17.5,-,38,-,22.28,5.51,16.77,2.149,0.1,2.05,28.27,-,-,54.0,-
1829,南投縣,1999/09/01,埔里,-,0.4,28.0,-,30,-,-,-,-,2.297,0.17,2.13,24.95,-,-,73.0,-
1830,南投縣,1999/09/01,竹山,0.6,0.41,21.3,-,44,-,15.28,4.14,11.14,-,-,-,25.27,-,-,65.0,-
