序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1730,彰化縣,2001/03/23,彰化,2.9,0.72,48.2,-,76,-,17.91,2.21,15.7,2.29,0.2,2.09,25.51,-,-,70.0,-
1731,彰化縣,2001/03/23,線西,1.3,-,-,-,79,-,11.53,1.06,10.46,2.263,0.11,2.15,24.61,-,-,64.0,-
1732,彰化縣,2001/03/23,二林,2.8,0.41,16.7,-,103,-,15.68,2.14,13.55,-,-,-,25.37,-,-,76.0,-
1733,彰化縣,2001/03/22,彰化,5.5,0.85,41.4,-,115,-,40.84,9.01,31.83,2.232,0.35,1.88,23.78,-,-,83.0,-
1734,彰化縣,2001/03/22,線西,3.6,-,-,-,100,-,31.66,10.72,20.94,2.611,0.26,2.35,22.53,-,-,75.0,-
1735,彰化縣,2001/03/22,二林,0.8,0.73,10.1,-,133,-,30.28,11.24,19.04,-,-,-,23.35,-,-,92.0,-
1736,彰化縣,2001/03/21,彰化,6.5,1.06,12.6,-,101,-,55.1,21.83,33.27,2.739,0.5,2.24,23.15,-,-,75.0,-
1737,彰化縣,2001/03/21,線西,4.7,-,-,-,80,-,39.22,11.45,27.78,2.468,0.33,2.14,22.12,-,-,65.0,-
1738,彰化縣,2001/03/21,二林,2.7,0.72,1.6,-,120,-,-,-,-,-,-,-,23.27,-,-,85.0,-
1739,彰化縣,2001/03/20,彰化,5.2,1.04,20.5,-,127,-,53.74,19.68,34.07,2.686,0.45,2.24,23.48,-,-,89.0,-
1740,彰化縣,2001/03/20,線西,7.3,-,-,-,107,-,45.73,16.9,28.83,2.459,0.33,2.13,22.41,-,-,79.0,-
1741,彰化縣,2001/03/20,二林,2.3,0.6,-,-,137,-,48.15,24.48,23.67,-,-,-,23.68,-,-,93.0,-
1742,彰化縣,2001/03/19,彰化,9.1,0.99,21.5,-,111,-,51.08,15.01,36.07,-,-,-,22.44,-,-,81.0,-
1743,彰化縣,2001/03/19,線西,6.7,-,-,-,86,-,34.49,5.95,28.53,2.362,0.24,2.12,21.5,-,-,68.0,-
1744,彰化縣,2001/03/19,二林,3.4,0.54,-,-,123,-,43.49,18.45,25.04,-,-,-,22.77,-,-,87.0,-
1745,彰化縣,2001/03/18,彰化,5.6,0.83,24.2,-,103,-,36.31,7.96,28.34,2.485,0.29,2.19,22.68,-,-,76.0,-
1746,彰化縣,2001/03/18,線西,10.4,-,-,-,82,-,34.5,8.89,25.61,2.194,0.03,2.17,21.05,-,-,66.0,-
1747,彰化縣,2001/03/18,二林,7.1,0.56,-,-,114,-,38.74,10.95,27.79,-,-,-,23.05,-,-,82.0,-
1748,彰化縣,2001/03/17,彰化,7.0,0.78,32.1,-,106,-,40.34,9.44,30.9,2.674,0.46,2.22,25.08,-,-,123.0,-
1749,彰化縣,2001/03/17,線西,3.8,-,-,-,90,-,-,-,-,2.415,0.22,2.2,24.18,-,-,70.0,-
1750,彰化縣,2001/03/17,二林,2.9,0.59,15.5,-,117,-,23.96,6.61,17.35,-,-,-,25.4,-,-,83.0,-
1751,彰化縣,2001/03/16,彰化,6.5,0.85,22.6,-,117,-,46.77,11.58,35.19,2.67,0.35,2.32,22.12,-,-,84.0,-
1752,彰化縣,2001/03/16,線西,6.7,-,-,-,87,-,29.35,4.53,24.82,2.328,0.21,2.12,20.97,-,-,69.0,-
1753,彰化縣,2001/03/16,二林,3.6,0.46,15.3,-,138,-,24.28,4.18,20.1,-,-,-,22.29,-,-,94.0,-
1754,彰化縣,2001/03/15,彰化,6.1,0.73,44.5,-,96,-,37.24,4.3,32.94,2.582,0.37,2.22,22.04,-,-,78.0,-
1755,彰化縣,2001/03/15,線西,4.6,-,-,-,86,-,28.04,3.79,24.25,2.318,0.17,2.15,21.27,-,-,68.0,-
1756,彰化縣,2001/03/15,二林,2.7,0.51,20.9,-,110,-,25.74,7.7,18.03,-,-,-,22.34,-,-,80.0,-
1757,彰化縣,2001/03/14,彰化,5.4,0.64,34.4,-,100,-,39.89,7.49,32.4,2.756,0.42,2.34,21.0,-,-,85.0,-
1758,彰化縣,2001/03/14,線西,3.4,-,-,-,86,-,36.81,10.6,26.2,2.591,0.27,2.32,20.41,-,-,68.0,-
1759,彰化縣,2001/03/14,二林,1.8,0.49,15.8,-,102,-,24.73,7.4,17.33,-,-,-,20.67,-,-,76.0,-
1760,彰化縣,2001/03/13,彰化,7.8,0.82,35.5,-,104,-,50.82,12.52,38.3,2.753,0.56,2.19,19.38,-,-,84.0,-
1761,彰化縣,2001/03/13,線西,5.1,-,-,-,57,-,26.34,4.69,21.64,-,-,-,18.36,-,-,54.0,-
1762,彰化縣,2001/03/13,二林,4.2,0.43,21.5,-,98,-,18.9,1.9,17.0,-,-,-,19.31,-,-,74.0,-
1763,彰化縣,2001/03/12,彰化,4.4,0.58,46.1,-,71,-,35.14,7.91,27.23,2.369,0.17,2.2,18.53,-,-,78.0,-
1764,彰化縣,2001/03/12,線西,6.4,-,-,-,77,-,28.77,9.94,18.82,-,-,-,17.73,-,-,64.0,-
1765,彰化縣,2001/03/12,二林,3.8,0.33,25.0,-,68,-,11.27,0.81,10.45,-,-,-,18.63,-,-,59.0,-
1766,彰化縣,2001/03/11,彰化,3.2,0.94,13.6,-,95,-,52.06,19.91,32.15,2.779,0.37,2.4,17.87,-,-,72.0,-
1767,彰化縣,2001/03/11,線西,4.8,-,-,-,65,-,36.28,7.57,28.71,-,-,-,17.14,-,-,58.0,-
1768,彰化縣,2001/03/11,二林,3.0,0.55,10.0,-,89,-,26.84,4.42,22.42,-,-,-,18.42,-,-,70.0,-
1769,彰化縣,2001/03/10,彰化,6.9,1.17,16.2,-,171,-,62.77,19.75,43.02,2.965,0.58,2.39,18.35,-,-,111.0,-
1770,彰化縣,2001/03/10,線西,6.9,-,-,-,124,-,48.81,13.72,35.09,2.466,0.4,2.07,17.86,-,-,87.0,-
1771,彰化縣,2001/03/10,二林,4.7,0.65,10.6,-,145,-,32.31,4.73,27.58,-,-,-,18.72,-,-,97.0,-
1772,彰化縣,2001/03/09,彰化,7.1,0.96,34.9,-,103,-,50.79,10.97,39.83,2.663,0.43,2.23,17.14,-,-,82.0,-
1773,彰化縣,2001/03/09,線西,8.2,-,-,-,88,-,32.72,3.93,28.8,2.213,0.21,2.0,16.2,-,-,69.0,-
1774,彰化縣,2001/03/09,二林,4.1,0.47,21.8,-,97,-,20.57,1.16,19.4,-,-,-,17.35,-,-,73.0,-
1775,彰化縣,2001/03/08,彰化,2.1,0.46,29.5,-,48,-,29.76,7.49,22.28,2.269,0.17,2.1,13.08,-,-,48.0,-
1776,彰化縣,2001/03/08,線西,6.7,-,-,-,56,-,31.9,8.37,23.53,2.225,0.1,2.12,12.66,-,-,53.0,-
1777,彰化縣,2001/03/08,二林,2.5,0.3,14.9,-,51,-,15.41,1.03,14.64,-,-,-,13.63,-,-,51.0,-
1778,彰化縣,2001/03/07,彰化,4.3,0.7,23.3,-,115,-,38.8,11.13,27.67,2.74,0.48,2.26,18.98,-,-,82.0,-
1779,彰化縣,2001/03/07,線西,5.5,-,-,-,-,-,49.43,21.14,28.29,2.181,0.18,2.0,18.01,-,-,54.0,-
1780,彰化縣,2001/03/07,二林,5.3,0.49,8.9,-,137,-,38.78,11.5,27.29,-,-,-,19.24,-,-,94.0,-
1781,彰化縣,2001/03/06,彰化,4.7,0.93,30.5,-,119,-,44.71,9.46,35.25,2.972,0.65,2.32,21.45,-,-,84.0,-
1782,彰化縣,2001/03/06,線西,3.5,-,-,-,122,-,38.31,9.2,29.11,2.31,0.35,1.96,21.38,-,-,86.0,-
1783,彰化縣,2001/03/06,二林,3.4,0.63,16.3,-,146,-,38.63,15.21,23.42,-,-,-,21.8,-,-,98.0,-
1784,彰化縣,2001/03/05,彰化,5.0,0.75,38.4,-,148,-,38.14,4.55,33.59,2.631,0.39,2.24,19.04,-,-,99.0,-
1785,彰化縣,2001/03/05,線西,5.1,-,-,-,147,-,33.84,7.45,26.4,2.207,0.19,2.02,17.84,-,-,98.0,-
1786,彰化縣,2001/03/05,二林,4.5,0.46,16.9,-,157,-,-,-,-,-,-,-,18.59,-,-,104.0,-
1787,彰化縣,2001/03/04,彰化,4.1,0.51,51.0,-,131,-,24.15,3.83,20.33,2.189,0.16,2.02,19.22,-,-,90.0,-
1788,彰化縣,2001/03/04,線西,3.4,-,-,-,121,-,15.75,2.5,13.25,1.999,0.02,1.98,18.4,-,-,86.0,-
1789,彰化縣,2001/03/04,二林,4.5,0.36,25.0,-,132,-,13.71,1.38,12.32,-,-,-,19.48,-,-,91.0,-
1790,彰化縣,2001/03/03,彰化,6.0,0.78,37.7,-,176,-,40.64,7.89,32.76,2.415,0.23,2.19,20.69,-,-,113.0,-
1791,彰化縣,2001/03/03,線西,3.1,-,-,-,127,-,15.78,2.11,14.12,-,-,-,19.54,-,-,89.0,-
1792,彰化縣,2001/03/03,二林,3.1,-,26.0,-,-,-,12.37,1.31,11.06,-,-,-,21.05,-,-,84.0,-
1793,彰化縣,2001/03/02,彰化,8.7,0.99,49.2,-,116,-,48.86,12.6,36.26,2.773,0.46,2.31,20.16,-,-,103.0,-
1794,彰化縣,2001/03/02,線西,7.8,-,-,-,87,-,29.84,6.77,23.07,2.396,0.21,2.19,19.19,-,-,69.0,-
1795,彰化縣,2001/03/02,二林,7.2,0.21,27.1,-,129,-,24.03,5.01,19.03,-,-,-,19.96,-,-,89.0,-
1796,彰化縣,2001/03/01,彰化,3.3,0.73,23.6,-,59,-,32.7,8.24,24.47,2.514,0.24,2.28,18.07,-,-,54.0,-
1797,彰化縣,2001/03/01,線西,6.7,-,-,-,43,-,24.39,4.11,20.28,2.195,0.05,2.15,17.24,-,-,43.0,-
1798,彰化縣,2001/03/01,二林,6.5,-,13.1,-,64,-,20.68,3.46,17.21,-,-,-,18.76,-,-,57.0,-
1799,南投縣,2001/03/31,南投,2.4,0.57,38.3,-,59,-,27.89,5.72,22.16,2.273,0.19,2.08,21.16,-,-,75.0,-
1800,南投縣,2001/03/31,埔里,2.9,0.73,36.8,-,101,-,19.49,2.09,17.4,2.226,0.17,2.05,18.79,-,-,76.0,-
1801,南投縣,2001/03/31,竹山,3.0,0.53,35.5,-,83,-,28.02,2.02,26.0,-,-,-,20.96,-,-,76.0,-
1802,南投縣,2001/03/30,南投,2.4,0.65,42.4,-,57,-,28.63,7.27,21.36,2.324,0.25,2.07,20.42,-,-,89.0,-
1803,南投縣,2001/03/30,埔里,0.8,0.75,-,-,-,-,14.81,1.84,12.96,-,-,-,18.14,-,-,61.0,-
1804,南投縣,2001/03/30,竹山,3.0,0.6,39.2,-,80,-,28.52,3.91,24.61,-,-,-,19.89,-,-,88.0,-
1805,南投縣,2001/03/29,南投,2.6,0.59,34.8,-,65,-,28.96,2.57,26.39,2.356,0.3,2.06,18.76,-,-,64.0,-
1806,南投縣,2001/03/29,埔里,0.7,0.74,43.8,-,89,-,17.3,1.25,16.05,2.027,0.1,1.92,18.63,-,-,70.0,-
1807,南投縣,2001/03/29,竹山,3.0,0.62,30.6,-,77,-,29.46,1.32,28.14,-,-,-,18.39,-,-,72.0,-
1808,南投縣,2001/03/28,南投,2.4,0.76,29.0,-,56,-,31.85,2.81,29.04,2.356,0.31,2.05,21.46,-,-,59.0,-
1809,南投縣,2001/03/28,埔里,0.5,0.67,40.0,-,-,-,13.6,1.09,12.51,1.927,0.08,1.85,19.85,-,-,52.0,-
1810,南投縣,2001/03/28,竹山,3.3,0.66,22.4,-,73,-,25.98,1.64,24.34,-,-,-,20.6,-,-,61.0,-
1811,南投縣,2001/03/27,南投,2.9,1.01,12.2,-,64,-,50.5,13.25,37.25,2.761,0.58,2.18,20.7,-,-,57.0,-
1812,南投縣,2001/03/27,埔里,0.8,0.83,23.2,-,53,-,18.63,2.45,16.18,2.16,0.15,2.01,19.04,-,-,52.0,-
1813,南投縣,2001/03/27,竹山,2.9,0.82,11.5,-,75,-,40.89,8.7,32.19,-,-,-,19.98,-,-,63.0,-
1814,南投縣,2001/03/26,南投,2.5,0.88,20.2,-,56,-,42.22,9.17,33.05,2.431,0.38,2.05,22.41,-,-,53.0,-
1815,南投縣,2001/03/26,埔里,-,0.78,20.5,-,-,-,17.4,2.86,14.55,2.165,0.21,1.96,20.44,-,-,63.0,-
1816,南投縣,2001/03/26,竹山,2.7,0.67,15.4,-,73,-,36.03,5.78,30.26,-,-,-,21.74,-,-,61.0,-
1817,南投縣,2001/03/25,南投,0.9,0.49,-,-,40,-,21.32,6.37,14.95,2.106,0.11,2.0,23.59,-,-,40.0,-
1818,南投縣,2001/03/25,埔里,-,0.53,15.1,-,-,-,13.02,2.63,10.38,1.917,0.03,1.89,20.91,-,-,31.0,-
1819,南投縣,2001/03/25,竹山,2.0,0.41,9.9,-,37,-,25.71,8.56,17.14,-,-,-,23.32,-,-,37.0,-
1820,南投縣,2001/03/24,南投,2.1,0.47,27.8,-,43,-,21.45,6.58,14.87,2.076,0.09,1.98,26.84,-,-,51.0,-
1821,南投縣,2001/03/24,埔里,-,0.62,27.8,-,-,-,14.39,1.53,12.86,2.042,0.08,1.96,25.63,-,-,52.0,-
1822,南投縣,2001/03/24,竹山,2.6,0.53,19.9,-,52,-,27.71,9.72,17.99,-,-,-,25.99,-,-,54.0,-
1823,南投縣,2001/03/23,南投,2.7,0.64,35.5,-,91,-,27.16,7.48,19.68,2.3,0.17,2.13,26.04,-,-,70.0,-
1824,南投縣,2001/03/23,埔里,-,0.73,52.3,-,-,-,14.67,1.11,13.56,-,-,-,24.31,-,-,80.0,-
1825,南投縣,2001/03/23,竹山,2.8,0.63,27.5,-,116,-,28.2,7.62,20.58,-,-,-,25.26,-,-,83.0,-
1826,南投縣,2001/03/22,南投,2.3,0.77,42.3,-,103,-,34.99,10.54,24.45,2.373,0.22,2.15,24.02,-,-,86.0,-
1827,南投縣,2001/03/22,埔里,-,0.72,55.2,-,-,-,15.25,1.32,13.93,2.142,0.15,2.0,20.72,-,-,89.0,-
1828,南投縣,2001/03/22,竹山,4.3,0.69,39.8,-,122,-,33.69,8.26,25.43,-,-,-,23.34,-,-,86.0,-
1829,南投縣,2001/03/21,南投,4.2,0.93,16.2,-,84,-,46.06,16.32,29.75,2.542,0.38,2.17,23.85,-,-,67.0,-
1830,南投縣,2001/03/21,埔里,-,0.74,24.3,-,-,-,15.35,1.72,13.63,-,-,-,22.11,-,-,69.0,-
1831,南投縣,2001/03/21,竹山,4.7,0.66,14.2,-,92,-,44.49,16.92,27.57,-,-,-,23.34,-,-,71.0,-
1832,南投縣,2001/03/20,南投,2.8,0.75,15.7,-,89,-,38.31,12.28,26.03,2.328,0.24,2.09,24.19,-,-,70.0,-
1833,南投縣,2001/03/20,埔里,1.9,0.7,22.0,-,-,-,16.07,2.13,13.94,-,-,-,22.01,-,-,69.0,-
1834,南投縣,2001/03/20,竹山,3.4,0.64,14.6,-,100,-,39.02,11.85,27.17,-,-,-,23.62,-,-,75.0,-
1835,南投縣,2001/03/19,南投,4.9,0.98,23.1,-,128,-,45.2,9.51,35.69,2.536,0.34,2.2,23.49,-,-,89.0,-
1836,南投縣,2001/03/19,埔里,1.8,0.88,39.8,-,146,-,15.49,1.51,13.98,-,-,-,22.09,-,-,98.0,-
1837,南投縣,2001/03/19,竹山,4.5,0.87,18.9,-,134,-,47.99,11.08,36.91,-,-,-,22.63,-,-,92.0,-
1838,南投縣,2001/03/18,南投,4.2,0.85,33.5,-,112,-,40.34,6.61,33.73,2.541,0.32,2.22,25.67,-,-,87.0,-
1839,南投縣,2001/03/18,埔里,2.2,0.88,52.7,-,125,-,16.41,0.88,15.53,2.057,0.01,2.05,24.34,-,-,94.0,-
1840,南投縣,2001/03/18,竹山,4.3,0.75,30.1,-,142,-,41.53,8.2,33.33,-,-,-,24.16,-,-,96.0,-
1841,南投縣,2001/03/17,南投,2.4,0.68,28.6,-,79,-,32.49,7.8,24.69,2.31,0.25,2.06,26.05,-,-,71.0,-
1842,南投縣,2001/03/17,埔里,2.9,0.89,47.3,-,163,-,18.7,1.53,17.17,2.217,0.04,2.18,23.76,-,-,107.0,-
1843,南投縣,2001/03/17,竹山,3.1,0.58,32.5,-,100,-,31.59,6.77,24.82,-,-,-,25.24,-,-,92.0,-
1844,南投縣,2001/03/16,南投,4.1,0.79,32.5,-,109,-,42.72,10.86,31.85,2.626,0.38,2.24,22.75,-,-,83.0,-
1845,南投縣,2001/03/16,埔里,3.9,0.89,46.6,-,121,-,23.27,2.2,21.08,2.287,0.05,2.23,20.83,-,-,98.0,-
1846,南投縣,2001/03/16,竹山,3.2,0.6,36.4,-,117,-,34.56,5.29,29.27,-,-,-,22.39,-,-,89.0,-
1847,南投縣,2001/03/15,南投,4.1,0.66,42.2,-,94,-,36.98,8.06,28.92,2.423,0.32,2.11,22.09,-,-,91.0,-
1848,南投縣,2001/03/15,埔里,4.1,0.77,57.7,-,111,-,20.02,2.41,17.62,2.109,0.02,2.09,18.96,-,-,145.0,-
1849,南投縣,2001/03/15,竹山,4.2,0.58,39.3,-,101,-,34.11,3.2,30.91,-,-,-,21.55,-,-,88.0,-
1850,南投縣,2001/03/14,南投,3.0,0.56,35.7,-,87,-,31.17,5.96,25.21,2.365,0.21,2.15,21.06,-,-,75.0,-
1851,南投縣,2001/03/14,埔里,2.8,0.81,35.0,-,133,-,19.36,1.58,17.78,-,-,-,18.51,-,-,91.0,-
1852,南投縣,2001/03/14,竹山,4.3,0.52,36.7,-,93,-,30.04,2.76,27.28,-,-,-,20.65,-,-,77.0,-
1853,南投縣,2001/03/13,南投,3.5,0.72,37.5,-,96,-,42.28,11.37,30.91,2.462,0.26,2.2,19.33,-,-,93.0,-
1854,南投縣,2001/03/13,埔里,2.9,0.92,46.0,-,104,-,20.61,2.89,17.72,-,-,-,17.73,-,-,100.0,-
1855,南投縣,2001/03/13,竹山,4.3,0.65,39.9,-,119,-,35.4,4.86,30.54,-,-,-,19.23,-,-,93.0,-
1856,南投縣,2001/03/12,南投,2.6,0.71,27.7,-,58,-,35.01,4.4,30.61,2.404,0.32,2.08,18.49,-,-,62.0,-
1857,南投縣,2001/03/12,埔里,1.5,0.94,24.8,-,-,-,21.09,5.42,15.67,-,-,-,17.76,-,-,76.0,-
1858,南投縣,2001/03/12,竹山,2.3,0.75,26.2,-,68,-,35.45,4.59,30.87,-,-,-,18.23,-,-,76.0,-
1859,南投縣,2001/03/11,南投,2.4,1.22,6.5,-,109,-,65.66,23.4,42.27,2.805,0.45,2.36,18.39,-,-,79.0,-
1860,南投縣,2001/03/11,埔里,1.4,0.96,11.3,-,-,-,22.51,5.72,16.78,-,-,-,16.39,-,-,61.0,-
1861,南投縣,2001/03/11,竹山,1.6,1.0,5.5,-,110,-,55.11,15.33,39.78,-,-,-,18.29,-,-,80.0,-
1862,南投縣,2001/03/10,南投,3.8,1.02,11.5,-,147,-,52.34,13.51,38.84,2.638,0.42,2.22,18.61,-,-,99.0,-
1863,南投縣,2001/03/10,埔里,1.9,1.06,22.2,-,141,-,24.13,3.57,20.56,-,-,-,16.68,-,-,96.0,-
1864,南投縣,2001/03/10,竹山,3.1,0.93,20.1,-,148,-,48.57,8.3,40.28,-,-,-,18.45,-,-,99.0,-
1865,南投縣,2001/03/09,南投,3.1,0.77,30.7,-,84,-,39.69,5.74,33.95,2.427,0.34,2.09,18.02,-,-,68.0,-
1866,南投縣,2001/03/09,埔里,-,0.82,36.9,-,71,-,17.21,3.74,13.47,-,-,-,17.22,-,-,74.0,-
1867,南投縣,2001/03/09,竹山,3.8,0.7,29.6,-,109,-,37.07,4.74,32.33,-,-,-,17.4,-,-,80.0,-
1868,南投縣,2001/03/08,南投,1.7,0.64,12.8,-,39,-,36.24,5.34,30.9,2.325,0.32,2.01,13.99,-,-,39.0,-
1869,南投縣,2001/03/08,埔里,1.4,0.83,9.1,-,66,-,23.72,4.6,19.12,-,-,-,14.88,-,-,58.0,-
1870,南投縣,2001/03/08,竹山,1.3,0.58,6.3,-,44,-,33.11,3.35,29.76,-,-,-,13.29,-,-,44.0,-
1871,南投縣,2001/03/07,南投,2.7,0.65,23.1,-,84,-,39.44,8.84,30.6,2.379,0.25,2.13,19.87,-,-,82.0,-
1872,南投縣,2001/03/07,埔里,3.0,0.84,40.7,-,123,-,19.93,1.87,18.06,-,-,-,19.59,-,-,86.0,-
1873,南投縣,2001/03/07,竹山,3.6,0.64,22.1,-,106,-,34.71,3.62,31.09,-,-,-,20.08,-,-,78.0,-
1874,南投縣,2001/03/06,南投,2.0,0.56,32.8,-,87,-,34.97,8.55,26.42,2.455,0.25,2.21,21.28,-,-,68.0,-
1875,南投縣,2001/03/06,埔里,2.2,0.75,47.0,-,107,-,16.59,2.36,14.23,-,-,-,18.65,-,-,78.0,-
1876,南投縣,2001/03/06,竹山,3.0,0.63,40.2,-,110,-,31.43,2.86,28.57,-,-,-,21.2,-,-,80.0,-
1877,南投縣,2001/03/05,南投,3.2,0.55,32.4,-,96,-,32.25,5.53,26.73,2.374,0.27,2.1,19.21,-,-,82.0,-
1878,南投縣,2001/03/05,埔里,2.4,0.74,39.3,-,-,-,18.77,2.08,16.69,-,-,-,16.28,-,-,101.0,-
1879,南投縣,2001/03/05,竹山,3.0,0.56,42.1,-,132,-,31.92,3.45,28.47,-,-,-,18.83,-,-,92.0,-
1880,南投縣,2001/03/04,南投,2.9,0.58,39.4,-,124,-,23.49,1.58,21.91,2.263,0.18,2.09,19.52,-,-,87.0,-
1881,南投縣,2001/03/04,埔里,2.2,0.72,42.0,-,-,-,14.27,1.29,12.98,-,-,-,18.1,-,-,66.0,-
1882,南投縣,2001/03/04,竹山,2.4,0.57,44.6,-,129,-,22.87,1.52,21.35,-,-,-,19.31,-,-,90.0,-
1883,南投縣,2001/03/03,南投,3.5,0.75,34.8,-,134,-,33.81,2.87,30.94,2.388,0.23,2.15,21.68,-,-,92.0,-
1884,南投縣,2001/03/03,埔里,1.4,0.79,43.3,-,124,-,14.37,0.65,13.72,-,-,-,18.79,-,-,87.0,-
1885,南投縣,2001/03/03,竹山,3.3,0.61,42.8,-,126,-,28.22,2.79,25.43,-,-,-,20.99,-,-,96.0,-
1886,南投縣,2001/03/02,南投,4.0,0.95,33.7,-,110,-,42.37,8.67,33.71,2.643,0.41,2.23,20.94,-,-,80.0,-
1887,南投縣,2001/03/02,埔里,2.7,0.85,46.3,-,111,-,15.34,1.39,13.95,-,-,-,18.87,-,-,81.0,-
1888,南投縣,2001/03/02,竹山,4.8,0.76,43.7,-,134,-,38.65,9.67,28.99,-,-,-,20.3,-,-,94.0,-
1889,南投縣,2001/03/01,南投,3.1,0.92,15.8,-,58,-,42.26,7.57,34.69,2.476,0.39,2.08,19.22,-,-,54.0,-
1890,南投縣,2001/03/01,埔里,0.9,0.91,34.0,-,90,-,18.17,2.34,15.83,-,-,-,20.24,-,-,70.0,-
1891,南投縣,2001/03/01,竹山,2.9,0.78,18.2,-,87,-,37.43,5.86,31.58,-,-,-,19.37,-,-,68.0,-
1892,雲林縣,2001/03/31,斗六,5.4,0.57,26.6,-,81,-,28.13,3.65,24.48,-,-,-,21.01,-,-,65.0,-
1893,雲林縣,2001/03/31,崙背,3.4,0.48,37.1,-,110,-,24.48,3.11,21.37,-,-,-,21.2,-,-,80.0,-
1894,雲林縣,2001/03/31,臺西,5.1,0.52,44.5,-,82,-,16.15,1.2,14.95,-,-,-,21.67,-,-,66.0,-
1895,雲林縣,2001/03/30,斗六,4.9,0.76,32.8,-,70,-,28.72,4.62,24.09,-,-,-,20.02,-,-,70.0,-
1896,雲林縣,2001/03/30,崙背,4.2,0.47,41.5,-,71,-,32.67,5.48,27.19,-,-,-,19.63,-,-,73.0,-
1897,雲林縣,2001/03/30,臺西,7.8,0.43,45.5,-,55,-,20.92,2.82,18.1,-,-,-,20.25,-,-,53.0,-
1898,雲林縣,2001/03/29,斗六,4.0,0.72,30.3,-,70,-,25.91,2.04,23.88,-,-,-,17.86,-,-,60.0,-
1899,雲林縣,2001/03/29,崙背,6.1,0.36,39.8,-,75,-,21.81,1.37,20.45,2.267,0.13,2.14,17.43,-,-,63.0,-
1900,雲林縣,2001/03/29,臺西,2.1,0.33,52.2,-,62,-,10.94,0.67,10.27,-,-,-,18.79,-,-,56.0,-
1901,雲林縣,2001/03/28,斗六,3.8,0.66,27.3,-,58,-,24.36,2.54,21.82,-,-,-,20.85,-,-,54.0,-
1902,雲林縣,2001/03/28,崙背,4.8,0.44,41.9,-,94,-,19.19,1.02,18.17,2.165,0.12,2.04,21.46,-,-,72.0,-
1903,雲林縣,2001/03/28,臺西,5.0,0.46,40.0,-,-,-,21.58,1.97,19.61,-,-,-,22.03,-,-,56.0,-
1904,雲林縣,2001/03/27,斗六,5.8,0.88,10.8,-,-,-,48.85,15.41,33.45,-,-,-,19.63,-,-,74.0,-
1905,雲林縣,2001/03/27,崙背,3.3,0.58,21.3,-,56,-,29.24,5.2,24.04,2.51,0.24,2.27,20.15,-,-,53.0,-
1906,雲林縣,2001/03/27,臺西,1.7,0.48,28.9,-,45,-,18.33,2.34,15.99,-,-,-,21.22,-,-,45.0,-
1907,雲林縣,2001/03/26,斗六,4.4,0.71,14.8,-,56,-,34.94,6.05,28.89,-,-,-,21.37,-,-,53.0,-
1908,雲林縣,2001/03/26,崙背,7.3,0.47,20.4,-,50,-,39.9,10.21,29.69,2.302,0.14,2.16,20.72,-,-,50.0,-
1909,雲林縣,2001/03/26,臺西,3.7,0.39,31.8,-,46,-,25.29,2.65,22.64,-,-,-,21.81,-,-,46.0,-
1910,雲林縣,2001/03/25,斗六,3.5,0.58,10.6,-,33,-,21.0,5.54,15.46,-,-,-,23.52,-,-,33.0,-
1911,雲林縣,2001/03/25,崙背,0.5,0.4,17.0,-,30,-,11.57,2.72,8.85,2.006,0.02,1.99,23.59,-,-,30.0,-
1912,雲林縣,2001/03/25,臺西,1.2,0.33,21.3,-,25,-,6.6,1.22,5.37,-,-,-,25.16,-,-,25.0,-
1913,雲林縣,2001/03/24,斗六,2.8,0.64,17.4,-,60,-,18.19,2.5,15.69,-,-,-,25.75,-,-,55.0,-
1914,雲林縣,2001/03/24,崙背,0.2,0.37,22.8,-,53,-,10.52,1.86,8.66,2.313,0.09,2.23,25.55,-,-,51.0,-
1915,雲林縣,2001/03/24,臺西,0.6,0.39,27.7,-,37,-,5.33,0.68,4.65,-,-,-,25.98,-,-,37.0,-
1916,雲林縣,2001/03/23,斗六,2.8,0.71,30.5,-,97,-,16.0,0.88,15.12,-,-,-,25.34,-,-,73.0,-
1917,雲林縣,2001/03/23,崙背,1.5,0.64,32.9,-,111,-,15.29,1.49,13.8,2.437,0.14,2.29,25.12,-,-,81.0,-
1918,雲林縣,2001/03/23,臺西,1.0,0.56,40.4,-,81,-,9.81,0.97,8.84,-,-,-,25.42,-,-,66.0,-
1919,雲林縣,2001/03/22,斗六,6.3,0.87,36.7,-,120,-,28.88,4.39,24.48,-,-,-,23.42,-,-,85.0,-
1920,雲林縣,2001/03/22,崙背,3.3,0.86,32.6,-,131,-,38.51,13.56,24.95,2.939,0.3,2.64,23.32,-,-,90.0,-
