序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1282,嘉義市,2011/12/21,嘉義,4.4,0.4,-,13.9,29,62,38.0,25.35,3.84,21.51,2.131,0.258,1.87,20.16,78.93,56.0
1283,嘉義市,2011/12/20,嘉義,6.4,0.6,-,9.3,23,86,54.0,41.03,13.23,27.79,2.338,0.361,1.98,19.03,77.12,68.0
1284,嘉義市,2011/12/19,嘉義,5.4,0.53,-,16.2,39,77,47.0,30.81,6.71,24.1,2.187,0.245,1.94,18.02,70.72,64.0
1285,嘉義市,2011/12/18,嘉義,4.9,0.55,-,20.7,49,93,60.0,30.46,10.81,19.66,2.218,0.232,1.99,17.61,68.43,72.0
1286,嘉義市,2011/12/17,嘉義,4.8,0.44,-,22.2,41,79,52.0,25.44,5.76,19.68,2.075,0.181,1.89,17.07,63.8,64.0
1287,嘉義市,2011/12/16,嘉義,4.2,0.41,-,17.9,27,47,31.0,21.26,2.61,18.65,2.039,0.157,1.88,17.69,68.25,47.0
1288,嘉義市,2011/12/15,嘉義,4.5,0.6,-,17.7,35,84,62.0,25.73,3.07,22.66,2.164,0.226,1.94,20.61,76.52,67.0
1289,嘉義市,2011/12/14,嘉義,5.5,0.55,-,10.5,22,79,57.0,29.97,5.84,24.13,2.218,0.268,1.95,21.3,78.92,64.0
1290,嘉義市,2011/12/13,嘉義,6.5,0.6,-,13.8,34,92,55.0,33.15,7.24,25.91,2.267,0.298,1.97,20.31,77.81,71.0
1291,嘉義市,2011/12/12,嘉義,5.1,0.48,-,12.5,25,57,31.0,26.19,5.15,21.04,2.12,0.207,1.91,18.97,76.2,54.0
1292,嘉義市,2011/12/11,嘉義,4.4,0.46,-,16.8,24,56,37.0,20.12,3.22,16.9,2.056,0.147,1.91,16.73,71.43,53.0
1293,嘉義市,2011/12/10,嘉義,3.2,0.37,-,15.8,24,35,21.0,20.08,3.36,16.72,2.032,0.145,1.89,16.33,75.76,35.0
1294,嘉義市,2011/12/09,嘉義,2.7,0.49,-,12.1,17,34,18.0,23.38,4.24,19.13,2.079,0.182,1.9,15.95,76.74,34.0
1295,嘉義市,2011/12/08,嘉義,2.8,0.57,-,10.2,21,56,29.0,28.7,6.79,21.91,2.146,0.215,1.93,21.08,77.27,53.0
1296,嘉義市,2011/12/07,嘉義,3.0,0.4,-,25.0,43,106,67.0,16.13,1.7,14.42,2.071,0.157,1.91,23.12,84.14,78.0
1297,嘉義市,2011/12/06,嘉義,4.0,0.49,-,16.1,31,57,36.0,27.15,6.21,20.94,-,-,-,22.01,82.92,54.0
1298,嘉義市,2011/12/05,嘉義,3.4,0.72,-,13.9,23,98,86.0,30.44,4.79,25.65,-,-,-,19.47,83.16,74.0
1299,嘉義市,2011/12/04,嘉義,-,-,-,-,65,-,-,-,-,-,-,-,-,-,-,63.0
1300,嘉義市,2011/12/03,嘉義,4.9,0.52,-,23.9,47,81,53.0,23.71,2.79,20.92,-,-,-,17.85,61.91,66.0
1301,嘉義市,2011/12/02,嘉義,3.6,0.45,-,10.1,14,47,29.0,24.62,4.63,19.99,2.024,0.192,1.83,16.9,72.99,47.0
1302,嘉義市,2011/12/01,嘉義,3.0,0.38,-,16.1,28,58,31.0,-,-,-,2.003,0.173,1.83,21.25,72.02,54.0
1303,宜蘭縣,2011/12/31,宜蘭,1.8,0.3,400.53,31.7,38,23,16.0,8.66,1.29,7.38,-,-,-,14.41,90.27,35.0
1304,宜蘭縣,2011/12/31,冬山,1.3,0.29,-,27.6,36,24,14.0,21.01,6.27,14.74,-,-,-,14.93,92.05,32.0
1305,宜蘭縣,2011/12/30,宜蘭,1.7,0.36,401.99,37.1,41,27,18.0,10.4,1.52,8.88,-,-,-,15.27,87.26,37.0
1306,宜蘭縣,2011/12/30,冬山,2.1,0.35,-,32.7,44,26,18.0,18.41,4.48,13.92,-,-,-,15.45,91.79,40.0
1307,宜蘭縣,2011/12/29,宜蘭,1.5,0.33,406.74,24.9,31,26,19.0,11.35,2.33,9.02,-,-,-,17.24,89.64,32.0
1308,宜蘭縣,2011/12/29,冬山,0.8,0.26,-,24.7,31,26,14.0,19.41,5.36,14.05,-,-,-,17.78,88.82,33.0
1309,宜蘭縣,2011/12/28,宜蘭,2.2,0.34,408.13,25.4,40,31,20.0,11.09,1.63,9.46,-,-,-,18.26,79.65,37.0
1310,宜蘭縣,2011/12/28,冬山,1.3,0.31,-,18.5,37,42,17.0,22.64,9.89,12.76,-,-,-,18.28,84.64,42.0
1311,宜蘭縣,2011/12/27,宜蘭,2.1,0.39,407.5,23.2,31,28,18.0,14.08,2.77,11.3,-,-,-,15.57,89.35,31.0
1312,宜蘭縣,2011/12/27,冬山,1.7,0.34,-,20.1,25,23,13.0,19.41,5.36,14.06,-,-,-,16.11,90.06,26.0
1313,宜蘭縣,2011/12/26,宜蘭,2.3,0.33,405.18,21.9,25,36,27.0,13.3,1.66,11.64,-,-,-,12.94,90.61,36.0
1314,宜蘭縣,2011/12/26,冬山,1.6,0.33,-,21.3,24,27,20.0,19.06,5.88,13.18,-,-,-,13.75,92.17,27.0
1315,宜蘭縣,2011/12/25,宜蘭,2.9,0.3,405.52,23.9,26,50,29.0,8.41,0.73,7.65,-,-,-,12.12,70.88,50.0
1316,宜蘭縣,2011/12/25,冬山,2.7,0.39,-,21.9,27,55,26.0,19.26,4.88,14.38,-,-,-,13.15,70.67,52.0
1317,宜蘭縣,2011/12/24,宜蘭,5.0,0.38,406.98,31.2,35,56,35.0,11.9,1.94,9.96,-,-,-,12.29,62.47,53.0
1318,宜蘭縣,2011/12/24,冬山,4.0,0.37,-,27.8,31,55,30.0,15.68,2.73,12.94,-,-,-,12.68,67.16,52.0
1319,宜蘭縣,2011/12/23,宜蘭,2.0,0.38,405.27,23.6,34,21,13.0,12.18,1.63,10.57,-,-,-,13.45,85.77,32.0
1320,宜蘭縣,2011/12/23,冬山,1.4,0.37,-,22.8,33,23,11.0,20.74,7.27,13.47,-,-,-,14.16,83.87,33.0
1321,宜蘭縣,2011/12/22,宜蘭,2.3,0.44,405.95,31.5,34,26,18.0,10.9,1.61,9.29,-,-,-,15.23,90.75,31.0
1322,宜蘭縣,2011/12/22,冬山,2.0,0.43,-,27.9,33,26,17.0,19.85,5.95,13.9,-,-,-,15.62,90.75,35.0
1323,宜蘭縣,2011/12/21,宜蘭,1.5,0.4,411.75,19.1,32,25,12.0,14.65,3.46,11.19,-,-,-,19.04,85.21,28.0
1324,宜蘭縣,2011/12/21,冬山,1.6,0.37,-,19.4,34,22,12.0,17.6,7.1,10.5,-,-,-,18.78,90.65,32.0
1325,宜蘭縣,2011/12/20,宜蘭,2.0,0.58,415.36,12.8,22,20,14.0,25.17,8.97,16.2,-,-,-,17.06,94.89,22.0
1326,宜蘭縣,2011/12/20,冬山,2.1,0.52,-,12.5,20,15,9.0,29.73,14.11,15.61,-,-,-,17.7,96.64,22.0
1327,宜蘭縣,2011/12/19,宜蘭,1.2,0.22,399.28,30.1,35,12,9.0,8.42,1.38,7.04,-,-,-,15.16,94.01,31.0
1328,宜蘭縣,2011/12/19,冬山,1.2,0.33,-,23.3,31,7,7.0,19.49,5.26,14.23,-,-,-,16.28,93.6,29.0
1329,宜蘭縣,2011/12/18,宜蘭,1.0,0.21,399.09,28.3,31,26,16.0,6.68,1.45,5.22,-,-,-,15.38,83.84,30.0
1330,宜蘭縣,2011/12/18,冬山,1.4,0.33,-,23.3,27,20,14.0,18.29,5.81,12.48,-,-,-,16.28,85.84,27.0
1331,宜蘭縣,2011/12/17,宜蘭,1.7,0.25,401.19,28.3,35,29,19.0,7.44,1.57,5.86,-,-,-,13.58,83.0,30.0
1332,宜蘭縣,2011/12/17,冬山,10.8,0.33,-,22.8,32,33,20.0,18.05,5.04,13.01,-,-,-,14.49,83.43,33.0
1333,宜蘭縣,2011/12/16,宜蘭,1.7,0.34,403.03,27.2,29,22,13.0,10.11,1.7,8.41,-,-,-,14.97,87.91,30.0
1334,宜蘭縣,2011/12/16,冬山,3.0,0.33,-,28.4,33,18,13.0,14.6,4.06,10.54,-,-,-,15.72,87.64,30.0
1335,宜蘭縣,2011/12/15,宜蘭,1.3,0.47,409.06,28.0,32,21,15.0,13.57,1.68,11.89,-,-,-,17.55,94.64,30.0
1336,宜蘭縣,2011/12/15,冬山,1.7,0.51,-,24.9,32,16,14.0,21.21,4.59,16.63,-,-,-,18.88,94.51,30.0
1337,宜蘭縣,2011/12/14,宜蘭,1.6,0.36,406.18,23.9,27,19,12.0,11.12,1.7,9.41,-,-,-,18.64,94.91,27.0
1338,宜蘭縣,2011/12/14,冬山,1.5,0.39,-,21.3,28,13,12.0,19.19,6.03,13.16,-,-,-,20.2,94.37,28.0
1339,宜蘭縣,2011/12/13,宜蘭,1.7,0.37,406.23,26.0,30,22,14.0,10.11,1.9,8.21,-,-,-,17.73,93.78,28.0
1340,宜蘭縣,2011/12/13,冬山,1.6,0.45,-,22.2,28,13,12.0,21.26,6.95,14.32,-,-,-,19.08,95.47,27.0
1341,宜蘭縣,2011/12/12,宜蘭,1.5,0.32,404.35,27.0,30,14,10.0,8.65,1.49,7.16,-,-,-,16.64,93.96,29.0
1342,宜蘭縣,2011/12/12,冬山,1.7,0.37,-,22.9,26,12,10.0,18.66,4.9,13.75,-,-,-,18.26,96.07,27.0
1343,宜蘭縣,2011/12/11,宜蘭,2.4,0.31,403.35,26.6,30,22,17.0,8.56,1.5,7.06,-,-,-,13.75,89.9,27.0
1344,宜蘭縣,2011/12/11,冬山,1.7,0.41,-,21.2,27,17,17.0,13.94,3.32,10.62,-,-,-,14.91,93.36,26.0
1345,宜蘭縣,2011/12/10,宜蘭,1.0,0.23,399.13,30.2,35,11,6.0,6.66,1.12,5.53,-,-,-,14.54,89.79,31.0
1346,宜蘭縣,2011/12/10,冬山,1.4,0.28,-,26.4,31,8,9.0,14.52,3.85,10.66,-,-,-,15.64,93.11,28.0
1347,宜蘭縣,2011/12/09,宜蘭,1.3,0.3,400.83,28.0,30,13,9.0,6.93,1.14,5.79,-,-,-,14.29,87.73,28.0
1348,宜蘭縣,2011/12/09,冬山,1.5,0.41,-,22.3,24,11,10.0,19.36,6.41,12.94,-,-,-,15.08,88.24,26.0
1349,宜蘭縣,2011/12/08,宜蘭,1.4,0.55,415.86,14.7,18,23,14.0,16.69,2.34,14.35,-,-,-,19.79,78.31,23.0
1350,宜蘭縣,2011/12/08,冬山,1.9,0.52,-,16.9,20,22,13.0,17.15,2.76,14.38,-,-,-,19.75,84.64,22.0
1351,宜蘭縣,2011/12/07,宜蘭,1.6,0.27,403.79,18.8,26,29,16.0,12.34,2.34,9.99,-,-,-,23.86,86.01,29.0
1352,宜蘭縣,2011/12/07,冬山,2.9,0.33,-,18.0,26,20,13.0,17.38,4.86,12.52,-,-,-,24.36,86.61,29.0
1353,宜蘭縣,2011/12/06,宜蘭,2.0,0.33,406.95,16.9,20,14,8.0,14.76,2.33,12.43,-,-,-,19.92,96.84,22.0
1354,宜蘭縣,2011/12/06,冬山,2.0,0.44,-,12.9,16,10,10.0,24.61,7.92,16.69,-,-,-,20.43,97.08,19.0
1355,宜蘭縣,2011/12/05,宜蘭,1.5,0.34,401.55,12.8,21,32,21.0,17.08,3.96,13.12,-,-,-,17.64,88.09,32.0
1356,宜蘭縣,2011/12/05,冬山,1.8,0.45,-,11.2,13,34,25.0,23.39,8.68,14.71,-,-,-,17.96,88.79,34.0
1357,宜蘭縣,2011/12/04,宜蘭,2.8,0.35,399.32,28.8,36,62,40.0,9.89,1.37,8.52,-,-,-,17.97,65.85,56.0
1358,宜蘭縣,2011/12/04,冬山,2.3,0.4,-,22.5,31,56,38.0,15.58,3.74,11.84,-,-,-,17.81,71.72,53.0
1359,宜蘭縣,2011/12/03,宜蘭,3.3,0.24,395.78,34.2,39,51,32.0,7.35,1.23,6.11,-,-,-,16.71,59.16,50.0
1360,宜蘭縣,2011/12/03,冬山,3.4,0.37,-,29.6,37,50,32.0,12.26,2.51,9.75,-,-,-,16.48,64.87,50.0
1361,宜蘭縣,2011/12/02,宜蘭,2.5,0.34,401.15,20.7,23,19,13.0,9.94,1.98,7.96,-,-,-,16.52,77.04,25.0
1362,宜蘭縣,2011/12/02,冬山,1.2,0.41,-,16.5,21,19,12.0,16.37,5.25,11.12,-,-,-,16.81,79.96,24.0
1363,宜蘭縣,2011/12/01,宜蘭,0.9,0.28,394.89,25.8,30,16,9.0,8.23,1.1,7.13,-,-,-,18.32,91.8,27.0
1364,宜蘭縣,2011/12/01,冬山,5.5,0.35,-,21.7,24,11,10.0,17.15,5.02,12.13,-,-,-,18.49,91.53,22.0
1365,桃園市,2011/12/31,桃園,1.8,0.4,-,23.9,33,35,15.0,21.36,3.9,17.45,1.984,0.164,1.82,14.45,87.5,35.0
1366,桃園市,2011/12/31,中壢,3.5,0.63,-,20.2,33,51,22.0,37.24,11.31,25.93,2.371,0.279,2.09,14.9,85.75,50.0
1367,桃園市,2011/12/31,大園,3.3,0.21,-,28.7,31,25,16.0,16.22,3.32,12.91,-,-,-,15.83,75.69,29.0
1368,桃園市,2011/12/31,龍潭,3.9,0.37,-,25.9,34,40,14.0,18.05,2.19,15.84,-,-,-,14.04,85.31,40.0
1369,桃園市,2011/12/31,平鎮,2.8,0.35,-,24.6,33,42,14.0,20.56,2.44,18.12,-,-,-,14.85,82.1,42.0
1370,桃園市,2011/12/31,觀音,4.7,0.19,-,37.6,41,49,19.0,7.43,0.55,6.89,-,-,-,16.31,77.92,49.0
1371,桃園市,2011/12/30,桃園,2.1,0.47,-,26.1,34,35,16.0,20.48,3.07,17.4,2.023,0.181,1.84,14.64,88.22,36.0
1372,桃園市,2011/12/30,中壢,3.8,0.62,-,23.9,31,47,25.0,35.9,10.54,25.36,2.409,0.307,2.1,14.94,88.16,47.0
1373,桃園市,2011/12/30,大園,2.1,0.32,-,30.7,38,31,-,16.14,3.71,12.43,-,-,-,15.43,80.27,35.0
1374,桃園市,2011/12/30,龍潭,2.7,0.39,-,31.9,35,36,13.0,12.77,2.13,10.62,-,-,-,14.43,85.31,36.0
1375,桃園市,2011/12/30,平鎮,3.3,0.47,-,26.6,33,41,17.0,21.52,2.75,18.76,-,-,-,14.84,84.44,41.0
1376,桃園市,2011/12/30,觀音,5.2,0.31,-,37.2,43,58,22.0,10.57,1.93,8.64,-,-,-,15.82,84.1,54.0
1377,桃園市,2011/12/29,桃園,2.0,0.49,-,20.8,24,38,17.0,23.62,4.1,19.52,2.061,0.228,1.83,17.24,85.07,38.0
1378,桃園市,2011/12/29,中壢,4.2,0.6,-,19.0,23,54,21.0,36.82,9.88,26.93,2.436,0.344,2.09,17.23,85.12,52.0
1379,桃園市,2011/12/29,大園,1.3,0.21,-,31.8,36,26,12.0,12.17,3.65,8.52,-,-,-,17.66,78.4,31.0
1380,桃園市,2011/12/29,龍潭,2.4,0.4,-,24.7,32,49,17.0,20.48,5.19,15.29,-,-,-,16.75,83.69,49.0
1381,桃園市,2011/12/29,平鎮,3.4,0.36,-,24.2,26,44,14.0,19.59,2.41,17.18,-,-,-,17.04,82.52,44.0
1382,桃園市,2011/12/29,觀音,4.7,0.21,-,35.8,40,48,17.0,8.4,0.82,7.62,-,-,-,17.93,84.06,48.0
1383,桃園市,2011/12/28,桃園,7.2,0.78,-,13.3,26,59,25.0,45.78,18.23,27.56,2.396,0.432,1.96,16.81,85.51,54.0
1384,桃園市,2011/12/28,中壢,4.3,1.17,-,10.7,22,57,24.0,64.28,35.02,29.25,2.831,0.627,2.21,17.17,84.03,54.0
1385,桃園市,2011/12/28,大園,3.6,0.44,-,17.4,27,33,24.0,36.32,15.11,21.21,-,-,-,17.38,80.44,33.0
1386,桃園市,2011/12/28,龍潭,4.0,0.58,-,13.7,29,55,23.0,36.67,13.55,23.13,-,-,-,16.54,80.52,52.0
1387,桃園市,2011/12/28,平鎮,4.7,0.51,-,13.8,26,58,19.0,36.04,11.58,24.47,-,-,-,17.06,81.47,54.0
1388,桃園市,2011/12/28,觀音,6.5,0.34,-,22.4,37,54,21.0,23.77,9.35,14.42,-,-,-,17.34,88.0,52.0
1389,桃園市,2011/12/27,桃園,4.5,0.48,-,20.4,30,37,16.0,25.91,5.46,20.45,2.055,0.232,1.82,16.3,84.33,37.0
1390,桃園市,2011/12/27,中壢,5.1,0.83,-,20.6,31,50,19.0,40.76,17.56,23.2,2.493,0.425,2.07,16.81,79.25,50.0
1391,桃園市,2011/12/27,大園,4.3,0.32,-,18.6,24,27,18.0,28.21,6.44,21.76,-,-,-,17.5,72.76,27.0
1392,桃園市,2011/12/27,龍潭,4.3,0.48,-,21.3,31,33,17.0,27.5,9.31,18.18,-,-,-,15.81,80.59,33.0
1393,桃園市,2011/12/27,平鎮,4.3,0.44,-,23.6,31,44,15.0,21.24,3.77,17.48,-,-,-,16.89,76.07,44.0
1394,桃園市,2011/12/27,觀音,8.0,0.29,-,19.1,30,50,25.0,25.4,5.24,20.16,-,-,-,17.51,78.81,50.0
1395,桃園市,2011/12/26,桃園,2.6,0.37,-,29.3,32,49,26.0,11.87,1.97,9.86,1.921,0.115,1.81,15.25,74.6,49.0
1396,桃園市,2011/12/26,中壢,4.0,0.58,-,25.3,31,67,26.0,27.08,8.31,18.76,2.289,0.242,2.05,15.27,71.09,58.0
1397,桃園市,2011/12/26,大園,5.0,0.35,-,23.4,28,43,28.0,23.06,4.93,18.14,-,-,-,16.34,64.53,43.0
1398,桃園市,2011/12/26,龍潭,2.0,0.3,-,32.1,34,46,17.0,8.19,2.2,5.98,-,-,-,14.99,69.26,46.0
1399,桃園市,2011/12/26,平鎮,3.6,0.38,-,28.5,30,59,26.0,13.58,2.11,11.47,-,-,-,15.5,68.26,54.0
1400,桃園市,2011/12/26,觀音,7.0,0.32,-,26.8,31,75,33.0,15.52,1.82,13.69,-,-,-,16.44,67.74,62.0
1401,桃園市,2011/12/25,桃園,3.3,0.38,-,25.0,30,54,22.0,16.01,2.51,13.5,1.951,0.115,1.84,13.31,66.83,52.0
1402,桃園市,2011/12/25,中壢,4.7,0.54,-,22.3,29,63,25.0,29.57,9.24,20.32,2.304,0.231,2.07,13.16,62.5,56.0
1403,桃園市,2011/12/25,大園,2.1,0.26,-,28.1,33,39,22.0,14.77,2.36,12.41,-,-,-,14.78,54.99,39.0
1404,桃園市,2011/12/25,龍潭,2.1,0.26,-,31.5,34,54,22.0,8.9,3.59,5.31,-,-,-,12.77,60.66,52.0
1405,桃園市,2011/12/25,平鎮,4.3,0.37,-,25.6,32,62,28.0,15.57,2.07,13.5,-,-,-,13.54,60.21,56.0
1406,桃園市,2011/12/25,觀音,5.6,0.24,-,29.7,37,70,24.0,11.57,0.92,10.63,-,-,-,14.89,57.61,60.0
1407,桃園市,2011/12/24,桃園,6.0,0.47,-,25.5,32,72,35.0,20.03,3.13,16.9,1.977,0.138,1.84,11.07,68.52,61.0
1408,桃園市,2011/12/24,中壢,9.0,0.7,-,20.9,27,89,37.0,39.48,11.64,27.84,2.398,0.29,2.11,11.4,63.38,70.0
1409,桃園市,2011/12/24,大園,6.1,0.36,-,32.5,35,54,31.0,15.67,2.73,12.94,-,-,-,12.71,56.01,52.0
1410,桃園市,2011/12/24,龍潭,5.9,0.46,-,25.6,28,67,30.0,18.26,3.57,14.69,-,-,-,10.53,68.57,58.0
1411,桃園市,2011/12/24,平鎮,8.0,0.53,-,23.2,29,83,31.0,24.99,3.32,21.66,-,-,-,11.71,61.23,66.0
1412,桃園市,2011/12/24,觀音,-,-,-,-,41,83,42.0,-,-,-,-,-,-,-,-,66.0
1413,桃園市,2011/12/23,桃園,2.4,0.49,-,17.4,29,33,14.0,28.09,7.04,21.05,2.089,0.257,1.83,12.51,87.83,33.0
1414,桃園市,2011/12/23,中壢,6.4,0.7,-,16.4,28,46,18.0,46.01,17.9,28.11,2.48,0.384,2.1,13.05,86.22,46.0
1415,桃園市,2011/12/23,大園,3.2,0.26,-,24.9,29,21,14.0,20.82,5.76,15.06,-,-,-,14.09,77.58,32.0
1416,桃園市,2011/12/23,龍潭,3.9,0.39,-,21.3,31,33,13.0,20.74,4.31,16.42,-,-,-,12.19,86.56,33.0
1417,桃園市,2011/12/23,平鎮,3.8,0.41,-,20.2,29,38,15.0,24.37,3.84,20.52,-,-,-,13.13,81.65,38.0
1418,桃園市,2011/12/23,觀音,7.3,0.22,-,29.2,32,54,-,13.66,1.95,11.7,-,-,-,14.18,81.67,52.0
1419,桃園市,2011/12/22,桃園,1.6,0.42,-,29.8,35,44,24.0,13.22,2.19,11.04,1.955,0.125,1.83,14.03,87.06,44.0
1420,桃園市,2011/12/22,中壢,5.6,0.62,-,21.8,26,62,33.0,33.85,9.89,23.96,2.353,0.253,2.1,13.98,89.07,56.0
1421,桃園市,2011/12/22,大園,2.7,0.4,-,31.9,33,47,31.0,11.97,3.15,8.82,-,-,-,15.27,79.12,47.0
1422,桃園市,2011/12/22,龍潭,4.5,0.48,-,24.7,30,48,25.0,18.15,2.56,15.6,-,-,-,13.5,90.13,48.0
1423,桃園市,2011/12/22,平鎮,4.6,0.49,-,24.2,28,59,27.0,20.41,2.14,18.27,-,-,-,14.26,85.59,54.0
1424,桃園市,2011/12/22,觀音,5.9,0.37,-,36.0,37,96,39.0,16.88,3.56,13.25,-,-,-,15.54,82.06,73.0
1425,桃園市,2011/12/21,桃園,1.2,0.29,-,27.4,29,24,9.0,15.85,3.63,12.23,1.912,0.115,1.8,17.98,89.81,31.0
1426,桃園市,2011/12/21,中壢,2.1,0.54,-,21.1,27,35,13.0,33.52,10.58,22.94,2.313,0.259,2.05,17.69,94.06,35.0
1427,桃園市,2011/12/21,大園,2.2,0.19,-,30.6,32,19,5.0,11.96,3.35,8.61,-,-,-,18.68,84.7,29.0
1428,桃園市,2011/12/21,龍潭,3.2,0.37,-,21.1,26,39,11.0,20.63,3.23,17.41,-,-,-,17.2,92.4,39.0
1429,桃園市,2011/12/21,平鎮,1.9,0.28,-,24.8,28,33,8.0,18.02,1.67,16.35,-,-,-,17.65,91.18,33.0
1430,桃園市,2011/12/21,觀音,1.9,0.15,-,38.4,40,49,11.0,4.68,1.0,3.68,-,-,-,18.67,91.2,49.0
1431,桃園市,2011/12/20,桃園,2.6,0.44,-,22.3,31,26,10.0,23.23,4.74,18.5,1.996,0.185,1.81,18.55,86.78,29.0
1432,桃園市,2011/12/20,中壢,4.5,0.65,-,18.6,29,41,18.0,40.93,14.87,26.06,2.421,0.347,2.07,18.39,90.97,41.0
1433,桃園市,2011/12/20,大園,2.0,0.2,-,32.8,36,24,13.0,11.29,3.63,7.66,-,-,-,18.51,85.47,32.0
1434,桃園市,2011/12/20,龍潭,6.7,0.46,-,19.9,29,42,14.0,24.68,4.07,20.61,-,-,-,17.5,88.64,42.0
1435,桃園市,2011/12/20,平鎮,3.4,0.34,-,23.2,29,40,13.0,20.68,2.29,18.39,-,-,-,17.81,88.3,40.0
1436,桃園市,2011/12/20,觀音,3.9,0.17,-,38.3,40,52,14.0,6.33,1.12,5.21,-,-,-,18.54,90.51,51.0
1437,桃園市,2011/12/19,桃園,2.6,0.38,-,23.8,26,33,11.0,20.48,4.66,15.82,1.95,0.137,1.81,15.69,87.82,33.0
1438,桃園市,2011/12/19,中壢,4.1,0.48,-,25.5,29,37,15.0,25.05,7.67,17.39,2.289,0.227,2.06,16.25,86.14,37.0
1439,桃園市,2011/12/19,大園,2.9,0.23,-,26.9,30,25,11.0,18.24,4.16,14.08,-,-,-,17.01,75.41,27.0
1440,桃園市,2011/12/19,龍潭,3.1,0.27,-,28.7,33,31,10.0,12.93,2.62,10.3,-,-,-,15.43,84.84,31.0
1441,桃園市,2011/12/19,平鎮,2.8,0.32,-,26.7,31,39,13.0,16.5,2.73,13.76,-,-,-,16.21,82.18,39.0
1442,桃園市,2011/12/19,觀音,6.7,0.17,-,32.5,35,45,18.0,9.93,1.62,8.32,-,-,-,17.49,76.68,45.0
1443,桃園市,2011/12/18,桃園,4.8,0.34,-,27.0,30,33,13.0,14.69,2.96,11.72,1.909,0.1,1.81,16.5,75.92,33.0
1444,桃園市,2011/12/18,中壢,2.8,0.47,-,25.2,29,42,15.0,26.95,8.5,18.45,2.26,0.2,2.06,16.41,72.31,42.0
1445,桃園市,2011/12/18,大園,1.5,0.22,-,28.1,32,24,13.0,14.78,2.7,12.08,-,-,-,17.48,66.29,28.0
1446,桃園市,2011/12/18,龍潭,3.0,0.23,-,33.0,35,42,11.0,8.53,2.09,6.44,-,-,-,16.05,71.61,42.0
1447,桃園市,2011/12/18,平鎮,2.7,0.31,-,28.0,33,42,11.0,13.79,2.02,11.77,-,-,-,16.69,69.84,42.0
1448,桃園市,2011/12/18,觀音,8.8,0.17,-,29.4,37,46,15.0,14.62,2.55,12.08,-,-,-,17.69,69.67,46.0
1449,桃園市,2011/12/17,桃園,2.2,0.41,-,21.2,26,45,18.0,21.68,4.65,17.03,1.975,0.139,1.84,13.86,78.96,45.0
1450,桃園市,2011/12/17,中壢,3.9,0.52,-,21.6,25,55,21.0,28.18,8.96,19.23,2.315,0.242,2.07,13.74,76.92,52.0
1451,桃園市,2011/12/17,大園,3.1,0.26,-,28.1,31,35,20.0,14.58,3.11,11.46,-,-,-,15.11,68.16,35.0
1452,桃園市,2011/12/17,龍潭,2.9,0.3,-,30.3,33,45,18.0,9.91,2.62,7.29,-,-,-,13.51,76.83,45.0
1453,桃園市,2011/12/17,平鎮,2.9,0.37,-,22.9,25,55,19.0,19.06,3.15,15.89,-,-,-,14.06,73.7,52.0
1454,桃園市,2011/12/17,觀音,8.6,0.21,-,31.6,33,60,22.0,10.03,1.48,8.55,-,-,-,15.24,71.08,55.0
1455,桃園市,2011/12/16,桃園,0.9,0.33,-,23.8,30,33,14.0,20.58,7.15,13.43,1.92,0.09,1.83,13.56,82.89,33.0
1456,桃園市,2011/12/16,中壢,3.5,0.48,-,21.5,28,52,20.0,28.63,9.59,19.04,2.317,0.248,2.07,13.13,85.01,51.0
1457,桃園市,2011/12/16,大園,2.5,0.24,-,30.1,32,27,17.0,11.19,3.46,7.73,-,-,-,14.43,76.12,28.0
1458,桃園市,2011/12/16,龍潭,3.5,0.32,-,26.9,30,39,11.0,12.71,2.58,10.13,-,-,-,12.99,86.37,39.0
1459,桃園市,2011/12/16,平鎮,2.9,0.32,-,22.7,27,49,17.0,16.63,1.65,14.95,-,-,-,13.46,81.61,49.0
1460,桃園市,2011/12/16,觀音,6.9,0.21,-,32.1,33,62,20.0,8.37,1.05,7.31,-,-,-,14.79,78.38,56.0
1461,桃園市,2011/12/15,桃園,1.7,0.58,-,23.0,28,46,25.0,19.7,3.57,16.12,1.992,0.118,1.87,16.8,87.18,46.0
1462,桃園市,2011/12/15,中壢,5.0,0.75,-,19.8,28,73,38.0,32.63,9.41,23.21,2.463,0.34,2.12,16.26,90.78,62.0
1463,桃園市,2011/12/15,大園,4.3,0.5,-,27.9,31,55,42.0,14.43,3.22,11.21,-,-,-,17.31,82.48,52.0
1464,桃園市,2011/12/15,龍潭,4.1,0.58,-,24.5,32,47,21.0,19.5,2.92,16.58,-,-,-,16.33,89.92,47.0
