序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
193,臺北市,2000/08/04,大同,10.1,3.37,-,-,45,-,151.64,111.8,39.84,3.931,1.51,2.42,29.21,-,-,58.0,-
194,臺北市,2000/08/04,萬華,6.4,0.97,12.1,-,21,-,38.55,10.33,28.22,-,-,-,28.19,-,-,32.0,-
195,臺北市,2000/08/04,陽明,0.6,0.25,-,-,-,-,-,-,-,-,-,-,21.56,-,92.0,44.0,-
196,臺北市,2000/08/04,士林,3.0,0.77,12.4,-,25,-,29.94,7.91,22.02,-,-,-,27.69,-,-,35.0,-
197,臺北市,2000/08/03,松山,5.0,0.94,11.1,-,34,-,45.47,17.53,27.93,-,-,-,27.5,-,-,41.0,-
198,臺北市,2000/08/03,古亭,4.0,1.13,11.3,-,35,14,52.24,23.46,28.79,2.602,0.59,2.01,27.74,-,-,40.0,-
199,臺北市,2000/08/03,中山,4.8,1.08,10.8,-,39,-,48.68,20.36,28.32,2.789,0.48,2.31,27.67,-,-,39.0,-
200,臺北市,2000/08/03,大同,9.3,3.29,-,-,53,-,137.43,97.02,40.41,4.155,1.58,2.58,28.5,-,-,51.0,-
201,臺北市,2000/08/03,萬華,4.3,0.99,15.5,-,32,-,36.63,7.72,28.9,-,-,-,27.26,-,-,39.0,-
202,臺北市,2000/08/03,陽明,0.9,0.24,36.2,-,13,-,-,-,-,-,-,-,21.21,-,95.0,43.0,-
203,臺北市,2000/08/03,士林,4.0,0.83,17.7,-,23,-,35.59,12.96,22.62,-,-,-,27.56,-,-,39.0,-
204,臺北市,2000/08/02,松山,3.1,0.96,4.1,-,30,-,50.37,25.76,24.62,-,-,-,26.67,-,-,30.0,-
205,臺北市,2000/08/02,古亭,2.4,1.17,3.6,-,27,9,54.26,32.07,22.19,2.457,0.51,1.94,27.28,-,-,27.0,-
206,臺北市,2000/08/02,中山,2.8,1.25,4.9,-,28,-,55.76,31.68,24.08,2.693,0.56,2.13,27.18,-,-,28.0,-
207,臺北市,2000/08/02,大同,8.3,4.44,-,-,50,-,170.79,136.83,33.96,4.576,2.16,2.41,27.99,-,-,98.0,-
208,臺北市,2000/08/02,萬華,3.5,0.94,8.7,-,19,-,35.08,13.86,21.22,-,-,-,27.04,-,-,19.0,-
209,臺北市,2000/08/02,陽明,1.5,0.23,22.4,-,12,-,5.38,0.67,4.71,-,-,-,20.88,-,93.0,24.0,-
210,臺北市,2000/08/02,士林,3.1,1.08,6.6,-,21,-,43.52,22.14,21.38,-,-,-,26.89,-,-,21.0,-
211,臺北市,2000/08/01,松山,5.2,0.96,9.5,-,41,-,51.57,21.98,29.59,-,-,-,28.61,-,-,41.0,-
212,臺北市,2000/08/01,古亭,3.5,1.12,9.2,-,31,12,51.45,25.83,25.62,2.512,0.49,2.02,29.28,-,-,31.0,-
213,臺北市,2000/08/01,中山,3.3,1.03,9.1,-,44,-,46.28,18.74,27.54,2.749,0.49,2.26,29.06,-,-,44.0,-
214,臺北市,2000/08/01,大同,7.4,1.99,-,-,33,-,89.86,54.11,35.75,3.551,1.06,2.5,29.67,-,-,33.0,-
215,臺北市,2000/08/01,萬華,3.8,0.8,15.8,-,26,-,27.21,5.54,21.67,-,-,-,29.11,-,-,34.0,-
216,臺北市,2000/08/01,陽明,2.1,0.24,27.5,-,16,-,6.96,0.46,6.5,-,-,-,21.73,-,89.0,34.0,-
217,臺北市,2000/08/01,士林,4.0,0.69,12.1,-,24,-,30.4,9.76,20.64,-,-,-,28.25,-,-,26.0,-
218,新北市,2000/08/31,板橋,10.1,1.08,26.2,-,76,-,49.77,12.54,37.24,3.317,0.85,2.47,30.01,-,-,79.0,-
219,新北市,2000/08/31,三重,6.7,3.16,-,-,100,23,169.7,119.88,49.82,3.56,1.08,2.48,30.1,-,-,75.0,-
220,新北市,2000/08/31,菜寮,4.0,1.21,19.1,-,63,-,61.63,23.98,37.65,-,-,-,29.21,-,-,56.0,-
221,新北市,2000/08/31,永和,7.9,2.61,-,-,80,-,91.09,46.33,44.76,3.493,1.19,2.3,29.97,-,-,65.0,-
222,新北市,2000/08/31,新莊,10.0,0.86,34.8,-,-,-,40.51,9.28,31.22,2.776,0.81,1.97,30.2,-,-,103.0,-
223,新北市,2000/08/31,新店,2.9,0.69,24.2,-,40,-,26.63,4.21,22.43,-,-,-,29.67,-,-,65.0,-
224,新北市,2000/08/31,淡水,4.0,0.65,22.9,-,38,-,22.08,4.06,18.01,-,-,-,29.24,-,83.0,51.0,-
225,新北市,2000/08/31,汐止,9.0,0.8,13.6,-,57,-,47.73,17.5,30.23,-,-,-,29.26,-,-,62.0,-
226,新北市,2000/08/31,土城,6.5,1.05,25.2,-,57,-,49.99,15.07,34.93,-,-,-,29.08,-,-,71.0,-
227,新北市,2000/08/31,林口,5.5,0.37,30.7,-,34,-,17.41,3.85,13.55,-,-,-,27.49,-,-,54.0,-
228,新北市,2000/08/31,萬里,1.5,0.4,27.2,-,36,-,-,-,-,-,-,-,28.74,-,-,51.0,-
229,新北市,2000/08/30,板橋,5.5,0.66,17.7,-,39,-,23.87,2.77,21.11,2.419,0.31,2.11,29.63,-,-,43.0,-
230,新北市,2000/08/30,三重,6.6,4.0,-,-,75,18,194.58,149.93,44.66,3.909,1.75,2.16,30.09,-,-,71.0,-
231,新北市,2000/08/30,菜寮,4.3,0.87,13.0,-,48,-,43.01,14.97,28.04,-,-,-,29.18,-,-,48.0,-
232,新北市,2000/08/30,永和,6.5,2.15,-,-,77,-,72.98,42.07,30.9,2.994,0.86,2.13,29.57,-,-,64.0,-
233,新北市,2000/08/30,新莊,10.7,0.51,23.7,-,-,-,31.32,7.86,23.46,2.144,0.44,1.7,30.09,-,-,44.0,-
234,新北市,2000/08/30,新店,2.0,0.57,15.5,-,29,-,21.63,4.2,17.43,-,-,-,28.96,-,-,34.0,-
235,新北市,2000/08/30,淡水,1.6,0.55,18.0,-,46,-,15.85,3.85,12.0,-,-,-,29.07,-,86.0,46.0,-
236,新北市,2000/08/30,汐止,2.0,0.77,17.9,-,38,-,32.68,8.19,24.49,-,-,-,28.6,-,-,38.0,-
237,新北市,2000/08/30,土城,5.1,0.61,15.5,-,37,-,28.64,6.4,22.24,-,-,-,28.53,-,-,43.0,-
238,新北市,2000/08/30,林口,3.4,0.27,20.2,-,21,-,17.82,3.1,14.72,-,-,-,27.26,-,-,36.0,-
239,新北市,2000/08/30,萬里,0.9,0.36,23.8,-,38,-,-,-,-,1.657,-,-,29.57,-,-,39.0,-
240,新北市,2000/08/29,板橋,2.4,0.78,5.3,-,26,-,27.57,12.89,14.68,2.634,0.45,2.18,-,-,-,27.0,-
241,新北市,2000/08/29,三重,2.3,3.4,-,-,58,16,159.5,138.07,21.44,3.078,0.89,2.18,26.83,-,-,54.0,-
242,新北市,2000/08/29,菜寮,1.3,0.84,3.9,-,32,-,40.33,24.37,15.96,-,-,-,26.46,-,-,32.0,-
243,新北市,2000/08/29,永和,4.7,2.62,-,-,40,-,99.23,77.94,21.29,3.26,1.05,2.21,27.54,-,-,42.0,-
244,新北市,2000/08/29,新莊,2.2,0.46,15.3,-,31,-,16.83,5.96,10.87,2.107,0.41,1.7,27.21,-,-,32.0,-
245,新北市,2000/08/29,新店,1.1,0.7,4.1,-,19,-,27.5,12.11,15.39,-,-,-,26.86,-,-,19.0,-
246,新北市,2000/08/29,淡水,0.3,0.44,9.5,-,39,-,9.28,4.54,4.74,-,-,-,27.36,-,93.0,39.0,-
247,新北市,2000/08/29,汐止,0.2,0.37,10.3,-,30,-,15.31,7.07,8.24,-,-,-,27.23,-,-,30.0,-
248,新北市,2000/08/29,土城,2.2,0.75,3.7,-,24,-,36.24,21.1,15.15,-,-,-,26.38,-,-,24.0,-
249,新北市,2000/08/29,林口,0.0,0.13,13.6,-,18,-,-,-,-,-,-,-,25.39,-,-,18.0,-
250,新北市,2000/08/29,萬里,0.0,0.16,17.7,-,111,-,-,-,-,-,-,-,27.66,-,-,80.0,-
251,新北市,2000/08/28,板橋,4.2,1.09,6.7,-,31,-,42.51,23.93,18.57,2.878,0.61,2.27,-,-,-,47.0,-
252,新北市,2000/08/28,三重,5.2,3.43,-,-,56,17,166.29,137.36,28.93,3.685,1.42,2.26,27.34,-,-,55.0,-
253,新北市,2000/08/28,菜寮,3.8,1.71,7.2,-,37,-,52.63,30.69,21.94,-,-,-,26.67,-,-,44.0,-
254,新北市,2000/08/28,永和,4.6,2.45,-,-,52,-,89.57,68.99,20.58,3.037,0.95,2.09,27.26,-,-,51.0,-
255,新北市,2000/08/28,新莊,2.9,0.6,11.7,-,23,-,29.23,14.52,14.71,2.134,0.36,1.78,27.43,-,-,26.0,-
256,新北市,2000/08/28,新店,1.9,0.66,6.3,-,26,-,29.92,15.2,14.72,-,-,-,26.68,-,-,26.0,-
257,新北市,2000/08/28,淡水,1.8,0.46,6.1,-,27,-,20.31,10.49,9.82,-,-,-,26.57,-,91.0,27.0,-
258,新北市,2000/08/28,汐止,2.3,0.67,5.7,-,30,-,38.94,24.28,14.66,-,-,-,26.39,-,-,30.0,-
259,新北市,2000/08/28,土城,2.7,0.85,5.4,-,28,-,47.46,31.31,16.16,-,-,-,26.51,-,-,28.0,-
260,新北市,2000/08/28,林口,1.7,0.22,9.4,-,28,-,-,-,-,-,-,-,24.89,-,-,28.0,-
261,新北市,2000/08/28,萬里,0.1,0.16,13.9,-,24,-,-,-,-,-,-,-,27.36,-,-,24.0,-
262,新北市,2000/08/27,板橋,5.2,0.84,11.7,-,29,-,37.92,20.81,17.11,2.626,0.35,2.28,25.1,-,-,41.0,-
263,新北市,2000/08/27,三重,7.2,2.37,-,-,51,10,108.88,81.38,27.5,3.038,0.7,2.34,29.32,-,-,50.0,-
264,新北市,2000/08/27,菜寮,6.9,1.67,10.8,-,35,-,42.65,22.53,20.12,-,-,-,28.47,-,-,35.0,-
265,新北市,2000/08/27,永和,2.8,1.19,-,-,36,-,47.05,30.46,16.59,2.602,0.42,2.18,28.81,-,-,36.0,-
266,新北市,2000/08/27,新莊,6.1,0.8,22.7,-,32,-,29.23,12.83,16.4,2.353,0.39,1.96,29.32,-,-,59.0,-
267,新北市,2000/08/27,新店,1.3,0.43,10.9,-,20,-,15.0,6.0,9.0,-,-,-,28.92,-,-,27.0,-
268,新北市,2000/08/27,淡水,3.5,0.75,13.1,-,31,-,34.49,16.68,17.81,-,-,-,28.47,-,79.0,42.0,-
269,新北市,2000/08/27,汐止,4.2,0.76,7.7,-,26,-,41.21,25.26,15.95,-,-,-,27.97,-,-,26.0,-
270,新北市,2000/08/27,土城,2.6,0.64,13.3,-,27,-,28.4,13.82,14.58,-,-,-,28.49,-,-,40.0,-
271,新北市,2000/08/27,林口,7.0,0.49,16.3,-,31,-,-,-,-,-,-,-,26.5,-,-,48.0,-
272,新北市,2000/08/27,萬里,1.6,0.32,10.9,-,18,-,-,-,-,-,-,-,27.26,-,-,23.0,-
273,新北市,2000/08/26,板橋,7.4,1.09,10.3,-,39,-,53.2,23.17,30.03,2.947,0.72,2.23,-,-,-,45.0,-
274,新北市,2000/08/26,三重,5.8,3.66,-,-,68,23,188.88,136.44,52.44,3.985,1.49,2.5,27.25,-,-,59.0,-
275,新北市,2000/08/26,菜寮,4.3,1.66,11.0,-,46,-,73.49,35.02,38.46,-,-,-,26.46,-,-,49.0,-
276,新北市,2000/08/26,永和,4.4,1.85,-,-,36,-,79.12,47.77,31.35,2.802,0.67,2.13,26.96,-,-,36.0,-
277,新北市,2000/08/26,新莊,6.3,1.04,23.1,-,40,-,46.69,17.17,29.52,3.051,1.02,2.03,26.93,-,-,70.0,-
278,新北市,2000/08/26,新店,2.2,0.6,9.6,-,21,-,24.88,6.44,18.44,-,-,-,26.53,-,-,25.0,-
279,新北市,2000/08/26,淡水,2.7,1.14,13.2,-,41,-,49.45,17.13,32.32,-,-,-,26.9,-,89.0,41.0,-
280,新北市,2000/08/26,汐止,5.3,0.84,10.6,-,25,-,44.41,20.24,24.16,-,-,-,26.59,-,-,26.0,-
281,新北市,2000/08/26,土城,5.2,0.99,9.7,-,36,-,53.14,23.89,29.25,-,-,-,25.8,-,-,48.0,-
282,新北市,2000/08/26,林口,6.4,0.76,18.6,-,41,-,115.72,92.78,22.94,-,-,-,25.27,-,-,47.0,-
283,新北市,2000/08/26,萬里,2.1,0.45,20.3,-,20,-,-,-,-,1.9,0.06,1.84,27.15,-,-,41.0,-
284,新北市,2000/08/25,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
285,新北市,2000/08/25,三重,6.9,3.41,-,-,74,22,180.94,126.51,54.43,3.835,1.38,2.45,28.2,-,-,62.0,-
286,新北市,2000/08/25,菜寮,2.4,1.59,16.2,-,48,-,62.71,27.9,34.81,-,-,-,27.69,-,-,78.0,-
287,新北市,2000/08/25,永和,3.9,2.29,-,-,54,-,83.6,47.37,36.23,3.071,0.89,2.18,28.08,-,-,75.0,-
288,新北市,2000/08/25,新莊,5.8,1.15,31.8,-,44,-,50.01,19.08,30.94,2.824,0.87,1.96,28.47,-,-,97.0,-
289,新北市,2000/08/25,新店,2.1,0.65,19.0,-,29,-,25.17,7.27,17.9,-,-,-,28.12,-,-,63.0,-
290,新北市,2000/08/25,淡水,3.0,1.02,22.6,-,46,-,38.45,12.0,26.45,-,-,-,27.18,-,90.0,48.0,-
291,新北市,2000/08/25,汐止,3.7,0.9,12.8,-,28,-,54.01,26.92,27.09,-,-,-,27.21,-,-,50.0,-
292,新北市,2000/08/25,土城,4.3,0.94,21.7,-,41,-,48.08,21.6,26.48,-,-,-,27.53,-,-,73.0,-
293,新北市,2000/08/25,林口,3.0,0.66,23.9,-,29,-,27.19,9.25,17.94,-,-,-,25.88,-,-,61.0,-
294,新北市,2000/08/25,萬里,2.2,0.37,20.4,-,25,-,-,-,-,1.877,0.01,1.87,27.12,-,-,49.0,-
295,新北市,2000/08/24,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
296,新北市,2000/08/24,三重,4.3,2.68,-,-,42,11,137.12,104.54,32.58,3.124,0.89,2.23,27.7,-,-,42.0,-
297,新北市,2000/08/24,菜寮,1.3,0.87,8.0,-,24,-,41.51,16.34,25.17,-,-,-,27.21,-,-,24.0,-
298,新北市,2000/08/24,永和,3.1,1.68,-,-,31,-,65.23,42.0,23.38,2.755,0.61,2.14,27.61,-,-,31.0,-
299,新北市,2000/08/24,新莊,3.8,0.87,18.8,-,28,-,37.59,10.93,26.66,2.503,0.56,1.94,27.32,-,-,40.0,-
300,新北市,2000/08/24,新店,0.9,-,11.5,-,22,-,17.81,3.1,14.71,-,-,-,27.58,-,-,22.0,-
301,新北市,2000/08/24,淡水,0.6,0.45,18.1,-,28,-,17.05,4.13,12.91,-,-,-,27.6,-,82.0,28.0,-
302,新北市,2000/08/24,汐止,0.7,0.54,11.1,-,24,-,28.23,11.1,17.12,-,-,-,26.82,-,-,24.0,-
303,新北市,2000/08/24,土城,2.2,0.77,7.4,-,27,-,38.01,14.85,23.15,-,-,-,26.7,-,-,27.0,-
304,新北市,2000/08/24,林口,1.8,0.43,16.2,-,20,-,-,-,-,-,-,-,25.12,-,-,28.0,-
305,新北市,2000/08/24,萬里,0.0,0.48,17.6,-,20,-,-,-,-,-,-,-,27.49,-,-,28.0,-
306,新北市,2000/08/23,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
307,新北市,2000/08/23,三重,2.1,1.69,-,-,25,9,71.16,57.83,13.33,3.037,0.92,2.12,27.11,-,-,39.0,-
308,新北市,2000/08/23,菜寮,0.8,0.79,8.4,-,22,-,30.71,16.72,13.99,-,-,-,26.66,-,-,22.0,-
309,新北市,2000/08/23,永和,-,1.16,-,-,28,-,46.49,34.05,12.44,2.218,-,-,27.39,-,-,28.0,-
310,新北市,2000/08/23,新莊,2.9,0.64,15.8,-,37,-,32.88,17.21,15.67,2.468,0.51,1.96,26.58,-,-,37.0,-
311,新北市,2000/08/23,新店,0.3,-,10.3,-,19,-,13.95,5.19,8.76,-,-,-,26.47,-,-,19.0,-
312,新北市,2000/08/23,淡水,0.4,0.42,13.9,-,17,-,11.58,4.96,6.62,-,-,-,27.33,-,79.0,17.0,-
313,新北市,2000/08/23,汐止,0.0,0.29,15.4,-,16,-,7.22,2.34,4.89,-,-,-,26.4,-,-,17.0,-
314,新北市,2000/08/23,土城,1.1,0.65,7.4,-,24,-,28.23,14.49,13.74,-,-,-,25.58,-,-,24.0,-
315,新北市,2000/08/23,林口,0.7,0.35,10.7,-,16,-,-,-,-,-,-,-,24.69,-,-,17.0,-
316,新北市,2000/08/23,萬里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
317,新北市,2000/08/22,板橋,2.2,0.48,5.3,-,30,-,22.06,11.6,10.46,2.117,0.15,1.97,27.83,-,-,30.0,-
318,新北市,2000/08/22,三重,3.6,1.52,-,-,38,9,67.63,54.74,12.89,2.615,0.62,2.0,27.57,-,-,38.0,-
319,新北市,2000/08/22,菜寮,1.5,0.39,6.9,-,25,-,14.08,5.66,8.43,-,-,-,27.12,-,-,25.0,-
320,新北市,2000/08/22,永和,1.7,0.83,-,-,24,-,25.51,17.27,8.25,2.068,0.14,1.93,27.75,-,-,24.0,-
321,新北市,2000/08/22,新莊,2.6,0.41,15.8,-,26,-,14.16,4.71,9.44,1.757,0.12,1.64,27.36,-,-,26.0,-
322,新北市,2000/08/22,新店,0.1,0.29,9.9,-,16,-,7.18,2.22,4.96,-,-,-,26.87,-,-,16.0,-
323,新北市,2000/08/22,淡水,0.5,0.33,12.0,-,19,-,4.03,1.4,2.63,-,-,-,27.93,-,79.0,19.0,-
324,新北市,2000/08/22,汐止,5.4,0.4,9.5,-,22,-,19.02,10.29,8.72,-,-,-,26.88,-,-,22.0,-
325,新北市,2000/08/22,土城,0.2,0.39,7.1,-,18,-,11.15,3.5,7.65,-,-,-,26.48,-,-,18.0,-
326,新北市,2000/08/22,林口,3.0,0.12,9.3,-,15,-,11.69,4.68,7.01,-,-,-,25.59,-,-,16.0,-
327,新北市,2000/08/22,萬里,0.1,0.16,16.9,-,46,-,1.26,0.27,0.99,-,0.0,1.89,27.76,-,-,46.0,-
328,新北市,2000/08/21,板橋,1.9,0.62,5.3,-,31,-,27.53,12.87,14.66,2.3,0.26,2.04,31.28,-,-,31.0,-
329,新北市,2000/08/21,三重,6.3,1.97,-,-,30,13,89.8,71.62,18.18,2.905,0.69,2.21,31.2,-,-,30.0,-
330,新北市,2000/08/21,菜寮,1.9,0.63,5.8,-,29,-,28.63,13.86,14.78,-,-,-,30.38,-,-,29.0,-
331,新北市,2000/08/21,永和,1.2,0.86,-,-,29,-,27.74,17.02,10.72,2.215,0.2,2.02,30.75,-,-,29.0,-
332,新北市,2000/08/21,新莊,2.7,0.6,14.8,-,24,-,25.39,11.97,13.42,2.087,0.22,1.87,31.23,-,-,24.0,-
333,新北市,2000/08/21,新店,0.4,0.36,7.4,-,21,-,11.66,3.84,7.82,-,-,-,30.88,-,-,21.0,-
334,新北市,2000/08/21,淡水,3.3,0.43,7.8,-,24,-,14.03,5.01,9.03,-,-,-,31.02,-,67.0,24.0,-
335,新北市,2000/08/21,汐止,2.5,0.66,6.7,-,23,-,36.13,23.92,12.21,-,-,-,29.54,-,-,23.0,-
336,新北市,2000/08/21,土城,1.3,0.62,5.7,-,27,-,24.02,11.9,12.13,-,-,-,30.81,-,-,27.0,-
337,新北市,2000/08/21,林口,3.5,0.35,8.7,-,27,-,21.44,9.08,12.36,-,-,-,28.54,-,-,27.0,-
338,新北市,2000/08/21,萬里,1.1,0.24,14.3,-,19,-,6.17,1.86,4.31,-,0.01,1.97,28.91,-,-,19.0,-
339,新北市,2000/08/20,板橋,9.6,0.72,20.0,-,52,-,33.16,12.58,20.58,2.69,0.4,2.29,31.65,-,-,52.0,-
340,新北市,2000/08/20,三重,7.9,2.62,-,-,59,21,139.56,106.5,33.05,3.102,0.88,2.22,31.24,-,-,54.0,-
341,新北市,2000/08/20,菜寮,2.7,0.9,14.0,-,52,-,46.48,22.13,24.35,-,-,-,30.35,-,-,51.0,-
342,新北市,2000/08/20,永和,5.4,1.69,-,-,62,-,61.5,29.56,31.94,2.631,0.52,2.11,30.83,-,-,56.0,-
343,新北市,2000/08/20,新莊,11.8,0.62,28.2,-,57,-,34.02,17.22,16.8,2.325,0.32,2.01,31.94,-,-,61.0,-
344,新北市,2000/08/20,新店,1.9,0.52,34.6,-,44,-,16.12,1.92,14.21,-,-,-,30.59,-,-,81.0,-
345,新北市,2000/08/20,淡水,5.6,0.75,8.7,-,30,-,29.53,12.8,16.72,-,-,-,30.25,-,81.0,30.0,-
346,新北市,2000/08/20,汐止,5.5,0.89,30.6,-,51,-,41.38,13.85,27.53,-,-,-,29.62,-,-,80.0,-
347,新北市,2000/08/20,土城,5.7,0.81,25.5,-,52,-,38.01,16.87,21.14,-,-,-,30.32,-,-,58.0,-
348,新北市,2000/08/20,林口,7.7,0.38,18.2,-,33,-,24.61,11.78,12.83,-,-,-,28.77,-,-,45.0,-
349,新北市,2000/08/20,萬里,2.7,0.51,39.1,-,38,-,16.56,3.03,13.53,2.245,0.08,2.16,29.18,-,-,76.0,-
350,新北市,2000/08/19,板橋,13.2,0.89,23.8,-,65,-,43.62,15.62,28.01,3.026,0.61,2.41,30.87,-,-,66.0,-
351,新北市,2000/08/19,三重,9.3,2.81,-,-,87,26,154.54,106.51,48.04,3.077,0.68,2.4,30.57,-,-,69.0,-
352,新北市,2000/08/19,菜寮,2.4,1.2,19.4,-,75,-,53.09,19.09,34.0,-,-,-,29.85,-,-,63.0,-
353,新北市,2000/08/19,永和,6.1,2.03,-,-,65,-,73.1,34.28,38.81,2.889,0.7,2.19,30.39,-,-,58.0,-
354,新北市,2000/08/19,新莊,12.7,0.98,34.4,-,66,-,48.69,20.09,28.61,2.856,0.68,2.18,31.17,-,-,79.0,-
355,新北市,2000/08/19,新店,2.5,0.59,38.3,-,50,-,-,-,-,-,-,-,30.53,-,-,80.0,-
356,新北市,2000/08/19,淡水,4.7,0.98,16.2,-,49,-,35.58,10.37,25.2,-,-,-,29.64,-,83.0,49.0,-
357,新北市,2000/08/19,汐止,7.4,1.0,40.4,-,70,-,52.12,13.25,38.87,-,-,-,29.04,-,-,102.0,-
358,新北市,2000/08/19,土城,7.9,0.97,28.0,-,65,-,52.83,24.3,28.53,-,-,-,29.97,-,-,73.0,-
359,新北市,2000/08/19,林口,12.4,0.65,23.2,-,56,-,35.11,12.77,22.34,-,-,-,28.41,-,-,57.0,-
360,新北市,2000/08/19,萬里,3.4,0.43,57.7,-,55,-,13.26,1.76,11.5,2.294,0.05,2.24,28.51,-,-,145.0,-
361,新北市,2000/08/18,板橋,12.3,1.15,27.1,-,67,-,50.23,17.96,32.27,3.108,0.76,2.35,30.39,-,-,86.0,-
362,新北市,2000/08/18,三重,7.0,2.88,-,-,-,24,150.46,102.69,47.77,3.149,0.76,2.39,29.81,-,-,62.0,-
363,新北市,2000/08/18,菜寮,1.2,1.26,18.8,-,68,-,54.51,19.7,34.81,-,-,-,29.06,-,-,82.0,-
364,新北市,2000/08/18,永和,4.9,1.95,-,-,63,-,69.89,32.13,37.75,2.956,0.82,2.14,29.68,-,-,57.0,-
365,新北市,2000/08/18,新莊,14.7,1.19,35.7,-,81,-,62.14,28.58,33.55,3.321,1.07,2.25,30.67,-,-,87.0,-
366,新北市,2000/08/18,新店,2.5,0.63,37.8,-,46,-,-,-,-,-,-,-,29.79,-,-,94.0,-
367,新北市,2000/08/18,淡水,4.1,1.21,15.0,-,49,-,43.95,15.57,28.38,-,-,-,28.87,-,84.0,53.0,-
368,新北市,2000/08/18,汐止,8.4,1.03,33.8,-,64,-,53.92,16.35,37.58,-,-,-,28.6,-,-,122.0,-
369,新北市,2000/08/18,土城,6.2,1.01,26.0,-,63,-,53.84,22.11,31.73,-,-,-,29.31,-,-,84.0,-
370,新北市,2000/08/18,林口,13.8,0.81,18.5,-,60,-,53.13,23.85,29.28,-,-,-,27.94,-,-,59.0,-
371,新北市,2000/08/18,萬里,3.4,0.47,51.7,-,39,-,13.72,1.71,12.02,2.327,0.06,2.26,28.04,-,-,141.0,-
372,新北市,2000/08/17,板橋,8.1,1.34,26.7,-,57,-,54.19,18.47,35.72,3.247,0.86,2.39,29.3,-,-,70.0,-
373,新北市,2000/08/17,三重,5.2,2.87,-,-,-,24,146.42,94.88,51.53,3.356,0.85,2.5,28.99,-,-,46.0,-
374,新北市,2000/08/17,菜寮,0.8,1.6,16.8,-,58,-,62.17,19.9,42.26,-,-,-,28.36,-,-,54.0,-
375,新北市,2000/08/17,永和,4.6,2.25,-,-,68,-,74.28,34.23,40.06,3.036,0.92,2.12,28.67,-,-,59.0,-
376,新北市,2000/08/17,新莊,5.8,1.5,29.4,-,55,-,59.18,20.86,38.33,3.277,0.99,2.28,29.36,-,-,58.0,-
377,新北市,2000/08/17,新店,1.7,0.78,37.3,-,42,-,11.47,2.83,9.03,-,-,-,29.15,-,-,115.0,-
378,新北市,2000/08/17,淡水,2.9,1.16,17.4,-,41,-,40.35,11.37,28.98,-,-,-,28.71,-,86.0,44.0,-
379,新北市,2000/08/17,汐止,4.5,1.11,24.1,-,59,-,59.19,23.85,35.35,-,-,-,27.91,-,-,70.0,-
380,新北市,2000/08/17,土城,5.3,1.18,30.2,-,62,-,53.01,20.37,32.64,-,-,-,28.48,-,-,77.0,-
381,新北市,2000/08/17,林口,6.1,0.64,27.4,-,46,-,35.59,10.48,25.11,-,-,-,27.53,-,-,46.0,-
382,新北市,2000/08/17,萬里,2.1,0.37,38.9,-,31,-,9.91,1.46,8.44,2.12,0.02,2.1,28.17,-,-,77.0,-
383,新北市,2000/08/16,板橋,8.2,1.25,16.5,-,61,-,59.1,23.0,36.1,3.308,0.89,2.41,29.4,-,-,56.0,-
384,新北市,2000/08/16,三重,5.2,3.13,-,-,74,22,161.21,116.1,45.12,3.988,1.57,2.42,29.18,-,-,62.0,-
385,新北市,2000/08/16,菜寮,2.4,1.41,15.6,-,49,-,61.03,27.47,33.56,-,-,-,28.39,-,-,50.0,-
386,新北市,2000/08/16,永和,4.5,2.39,-,-,63,-,83.63,43.95,39.68,3.321,1.01,2.31,29.01,-,-,57.0,-
387,新北市,2000/08/16,新莊,6.4,1.08,24.5,-,57,-,52.74,21.51,31.23,3.053,0.91,2.14,29.57,-,-,54.0,-
388,新北市,2000/08/16,新店,1.4,0.72,25.1,-,36,-,-,-,-,-,-,-,29.26,-,-,72.0,-
389,新北市,2000/08/16,淡水,2.7,1.04,16.1,-,42,-,39.0,14.0,25.0,-,-,-,28.91,-,84.0,42.0,-
390,新北市,2000/08/16,汐止,2.2,1.01,19.1,-,49,-,56.2,25.66,30.54,-,-,-,27.51,-,-,58.0,-
391,新北市,2000/08/16,土城,5.2,0.95,16.5,-,46,-,54.27,22.85,31.42,-,-,-,28.21,-,-,46.0,-
392,新北市,2000/08/16,林口,6.7,0.47,19.9,-,33,-,29.79,9.38,20.41,-,-,-,27.95,-,-,39.0,-
393,新北市,2000/08/16,萬里,1.2,0.35,31.8,-,22,-,14.1,2.79,11.3,2.294,0.07,2.22,28.95,-,-,56.0,-
