序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
644,臺中市,2011/11/10,沙鹿,1.6,0.26,-,28.3,35,14,11.0,13.3,1.03,12.25,-,-,-,20.07,89.04,31.0
645,臺中市,2011/11/10,大里,2.0,0.6,415.56,13.7,26,16,8.0,29.12,4.82,24.31,2.192,0.25,1.94,19.82,82.38,27.0
646,臺中市,2011/11/09,西屯,1.9,0.39,-,20.4,30,17,13.0,15.68,2.46,13.22,2.061,0.129,1.93,22.86,92.04,28.0
647,臺中市,2011/11/09,忠明,1.4,0.47,-,14.2,22,16,16.0,27.64,7.99,19.66,2.049,0.238,1.81,22.34,88.84,24.0
648,臺中市,2011/11/09,豐原,2.7,0.52,-,13.7,23,27,6.0,20.82,4.97,15.85,2.1,0.176,1.93,21.64,90.19,27.0
649,臺中市,2011/11/09,沙鹿,1.8,0.31,-,24.9,33,16,12.0,16.15,2.37,13.78,-,-,-,21.99,89.63,30.0
650,臺中市,2011/11/09,大里,2.6,0.72,425.36,9.0,11,22,13.0,37.14,11.98,25.16,2.358,0.356,2.0,22.59,81.48,22.0
651,臺中市,2011/11/08,西屯,2.7,0.45,-,10.4,21,38,21.0,30.99,9.9,21.09,2.175,0.253,1.92,25.9,83.64,38.0
652,臺中市,2011/11/08,忠明,2.1,0.52,-,10.3,20,30,22.0,38.56,14.2,24.36,2.171,0.344,1.83,25.83,80.5,30.0
653,臺中市,2011/11/08,豐原,3.3,0.57,-,9.7,19,39,15.0,26.67,9.28,17.39,2.269,0.335,1.93,24.81,81.68,39.0
654,臺中市,2011/11/08,沙鹿,2.6,0.4,-,9.8,25,38,21.0,29.85,10.77,19.08,-,-,-,25.3,84.72,38.0
655,臺中市,2011/11/08,大里,4.2,0.69,426.99,10.0,23,45,23.0,39.46,13.51,25.94,2.379,0.452,1.93,25.29,76.06,45.0
656,臺中市,2011/11/07,西屯,3.6,0.4,-,11.1,24,44,23.0,25.5,5.59,19.9,2.156,0.209,1.95,25.78,85.55,44.0
657,臺中市,2011/11/07,忠明,3.6,0.5,-,11.5,23,44,28.0,37.73,12.36,25.36,2.155,0.318,1.84,25.84,81.94,44.0
658,臺中市,2011/11/07,豐原,2.9,0.6,-,10.7,23,58,26.0,29.64,9.04,20.6,2.271,0.3,1.97,24.8,84.46,54.0
659,臺中市,2011/11/07,沙鹿,2.4,0.29,-,13.2,23,38,19.0,21.27,3.46,17.81,-,-,-,25.21,85.24,38.0
660,臺中市,2011/11/07,大里,4.4,0.82,436.65,7.1,18,77,46.0,48.68,17.21,31.47,2.56,0.481,2.08,25.74,77.67,64.0
661,臺中市,2011/11/06,西屯,3.2,0.37,-,31.7,63,70,47.0,19.55,3.49,16.06,2.12,0.169,1.95,26.59,77.65,61.0
662,臺中市,2011/11/06,忠明,2.8,0.45,-,40.2,81,68,48.0,23.71,5.88,17.82,2.031,0.178,1.85,27.08,72.28,80.0
663,臺中市,2011/11/06,豐原,2.4,0.51,-,35.8,73,74,37.0,17.36,2.02,15.34,2.139,0.186,1.95,25.77,74.86,80.0
664,臺中市,2011/11/06,沙鹿,2.7,0.26,-,22.9,38,61,35.0,14.21,1.89,12.32,-,-,-,26.45,79.67,56.0
665,臺中市,2011/11/06,大里,3.2,0.71,438.96,37.5,80,93,60.0,27.17,5.61,21.55,2.345,0.312,2.03,26.63,69.58,78.0
666,臺中市,2011/11/05,西屯,3.2,0.32,-,36.3,56,81,48.0,19.52,2.89,16.64,2.068,0.15,1.92,26.08,82.13,66.0
667,臺中市,2011/11/05,忠明,3.8,0.38,-,38.7,60,75,51.0,21.43,3.12,18.31,1.978,0.16,1.82,26.21,79.04,73.0
668,臺中市,2011/11/05,豐原,2.7,0.53,-,31.8,57,98,57.0,19.46,1.42,18.02,2.158,0.199,1.96,25.01,81.92,74.0
669,臺中市,2011/11/05,沙鹿,3.1,0.21,-,34.1,48,59,31.0,12.34,1.4,10.94,-,-,-,25.84,81.91,54.0
670,臺中市,2011/11/05,大里,4.5,0.5,415.62,33.5,61,96,50.0,24.78,3.0,21.78,2.162,0.241,1.92,26.3,73.48,75.0
671,臺中市,2011/11/04,西屯,5.5,0.49,-,42.7,90,105,66.0,29.53,5.14,24.39,2.239,0.236,2.0,27.05,79.57,88.0
672,臺中市,2011/11/04,忠明,4.9,0.58,-,47.6,94,94,71.0,32.13,6.24,25.89,2.168,0.244,1.93,27.38,75.72,92.0
673,臺中市,2011/11/04,豐原,4.4,0.78,-,48.6,85,124,70.0,22.57,2.47,20.09,2.338,0.322,2.02,26.25,78.93,87.0
674,臺中市,2011/11/04,沙鹿,6.0,0.42,-,45.4,91,100,59.0,22.53,2.51,20.02,-,-,-,26.86,79.95,95.0
675,臺中市,2011/11/04,大里,5.3,0.65,438.14,44.5,91,104,68.0,28.13,4.33,23.79,2.343,0.329,2.01,27.3,70.9,91.0
676,臺中市,2011/11/03,西屯,5.0,0.45,-,33.5,74,92,53.0,26.91,3.72,23.19,2.179,0.206,1.97,26.66,79.28,76.0
677,臺中市,2011/11/03,忠明,5.3,0.49,-,35.9,79,90,58.0,31.83,6.12,25.71,2.166,0.291,1.88,27.0,75.53,81.0
678,臺中市,2011/11/03,豐原,5.3,0.63,-,33.5,69,98,54.0,24.59,3.67,20.92,2.267,0.299,1.97,25.68,78.91,81.0
679,臺中市,2011/11/03,沙鹿,4.7,0.33,-,30.9,63,76,36.0,20.6,2.86,17.74,-,-,-,26.34,79.65,76.0
680,臺中市,2011/11/03,大里,5.6,0.7,436.2,32.0,82,118,65.0,31.43,6.6,24.83,2.432,0.396,2.04,26.95,71.06,84.0
681,臺中市,2011/11/02,西屯,5.3,0.5,-,38.1,77,77,41.0,29.84,8.11,21.73,2.196,0.237,1.96,26.84,75.18,87.0
682,臺中市,2011/11/02,忠明,5.0,0.55,-,42.4,89,70,51.0,33.99,7.63,26.36,2.151,0.283,1.87,27.11,72.36,101.0
683,臺中市,2011/11/02,豐原,5.5,0.65,-,38.5,81,81,38.0,24.31,2.3,22.0,2.268,0.301,1.97,26.01,74.27,87.0
684,臺中市,2011/11/02,沙鹿,5.5,0.37,-,29.2,52,63,33.0,24.9,3.5,21.39,-,-,-,26.38,74.77,56.0
685,臺中市,2011/11/02,大里,4.9,0.75,428.26,37.0,100,86,51.0,34.36,6.78,27.58,2.473,0.46,2.01,26.67,69.93,102.0
686,臺中市,2011/11/01,西屯,3.2,0.39,-,27.6,59,49,27.0,20.12,3.3,16.82,2.104,0.194,1.91,25.24,74.43,59.0
687,臺中市,2011/11/01,忠明,3.6,0.49,-,23.5,58,53,31.0,34.71,10.3,24.41,2.14,0.266,1.87,25.39,72.06,64.0
688,臺中市,2011/11/01,豐原,3.8,0.55,-,28.6,58,51,22.0,19.73,3.18,16.55,2.178,0.218,1.96,24.95,71.74,61.0
689,臺中市,2011/11/01,沙鹿,2.3,0.32,-,24.9,46,51,26.0,18.81,2.87,15.94,-,-,-,24.58,76.61,50.0
690,臺中市,2011/11/01,大里,4.0,0.69,423.18,28.9,73,64,34.0,33.4,8.04,25.36,2.376,0.367,2.01,25.5,67.51,82.0
691,臺南市,2011/11/30,新營,4.1,0.35,-,21.8,43,102,42.0,23.91,7.33,16.58,2.287,0.373,1.91,24.23,87.27,76.0
692,臺南市,2011/11/30,善化,3.3,0.31,425.8,25.5,57,100,44.0,20.45,3.61,16.84,-,-,-,24.58,85.67,75.0
693,臺南市,2011/11/30,安南,3.3,0.31,-,25.6,50,99,39.0,18.39,4.93,13.46,2.05,0.157,1.89,24.29,82.89,74.0
694,臺南市,2011/11/30,臺南,2.1,0.43,-,26.4,50,91,50.0,21.16,3.51,17.64,2.141,0.27,1.87,24.54,86.97,70.0
695,臺南市,2011/11/29,新營,4.1,0.41,-,22.3,50,93,40.0,31.52,12.44,19.09,2.415,0.354,2.06,23.28,86.75,72.0
696,臺南市,2011/11/29,善化,3.3,0.35,440.39,29.8,69,81,38.0,20.66,4.08,16.57,-,-,-,23.16,87.27,71.0
697,臺南市,2011/11/29,安南,3.8,0.47,-,29.7,66,99,44.0,28.56,10.48,18.08,2.29,0.233,2.06,23.58,83.84,79.0
698,臺南市,2011/11/29,臺南,4.4,0.63,-,29.4,65,94,53.0,31.07,6.72,24.35,2.387,0.388,2.0,24.1,87.29,83.0
699,臺南市,2011/11/28,新營,3.3,0.53,-,24.9,52,125,59.0,28.67,9.66,19.01,2.269,0.189,2.08,23.1,84.31,88.0
700,臺南市,2011/11/28,善化,4.2,0.36,442.39,28.2,60,-,41.0,18.87,4.93,13.94,-,-,-,22.81,84.5,72.0
701,臺南市,2011/11/28,安南,3.9,0.46,-,26.9,60,98,40.0,25.67,9.2,16.47,2.224,0.212,2.01,23.29,80.88,75.0
702,臺南市,2011/11/28,臺南,4.4,0.59,-,30.7,58,-,48.0,24.65,3.61,21.04,2.235,0.294,1.94,23.98,83.09,70.0
703,臺南市,2011/11/27,新營,3.3,0.46,-,28.9,54,100,54.0,22.19,5.82,16.37,2.174,0.14,2.03,22.54,81.54,75.0
704,臺南市,2011/11/27,善化,4.3,0.48,442.9,28.8,57,-,54.0,17.77,2.76,15.0,-,-,-,22.03,86.23,71.0
705,臺南市,2011/11/27,安南,3.3,0.48,-,27.8,58,99,51.0,20.07,4.73,15.35,2.283,0.201,2.08,22.58,79.58,75.0
706,臺南市,2011/11/27,臺南,3.1,0.66,-,29.3,53,87,54.0,24.96,3.19,21.77,2.292,0.284,2.01,22.94,79.3,70.0
707,臺南市,2011/11/26,新營,2.8,0.6,-,25.0,40,102,48.0,23.27,4.25,19.02,2.302,0.204,2.1,22.54,83.0,76.0
708,臺南市,2011/11/26,善化,5.5,0.43,451.49,21.1,37,80,43.0,19.01,1.29,17.72,-,-,-,21.87,88.59,65.0
709,臺南市,2011/11/26,安南,5.0,0.76,-,15.5,34,124,52.0,43.72,12.04,31.68,2.608,0.505,2.1,22.88,79.4,87.0
710,臺南市,2011/11/26,臺南,5.1,1.05,-,22.0,42,97,59.0,41.82,4.82,37.0,2.701,0.652,2.05,23.02,78.89,74.0
711,臺南市,2011/11/25,新營,5.3,0.61,-,32.8,69,125,55.0,39.68,13.32,26.36,2.422,0.271,2.15,22.1,75.46,88.0
712,臺南市,2011/11/25,善化,5.3,0.55,452.1,32.1,70,105,50.0,30.37,6.81,23.56,-,-,-,21.65,81.76,78.0
713,臺南市,2011/11/25,安南,5.7,0.64,-,32.0,70,119,50.0,38.03,12.31,25.71,2.577,0.413,2.16,22.43,71.1,84.0
714,臺南市,2011/11/25,臺南,6.6,0.92,-,30.7,66,113,61.0,44.38,9.66,34.72,2.694,0.547,2.15,22.79,72.83,82.0
715,臺南市,2011/11/24,新營,4.7,0.47,-,35.9,63,102,46.0,21.85,4.12,17.74,2.09,0.109,1.98,21.56,68.97,76.0
716,臺南市,2011/11/24,善化,4.9,0.44,423.1,35.9,66,94,49.0,20.35,1.46,18.86,-,-,-,21.75,74.01,72.0
717,臺南市,2011/11/24,安南,5.0,0.46,-,35.1,63,95,42.0,20.77,4.53,16.24,2.177,0.206,1.97,22.01,66.29,72.0
718,臺南市,2011/11/24,臺南,4.0,0.58,-,36.4,63,85,48.0,22.69,2.96,19.74,2.236,0.265,1.97,22.16,69.13,68.0
719,臺南市,2011/11/23,新營,3.4,0.38,-,26.5,41,78,35.0,21.02,4.94,16.08,2.063,0.101,1.96,22.8,81.36,64.0
720,臺南市,2011/11/23,善化,3.8,0.34,418.03,28.8,47,70,34.0,17.7,1.68,15.99,-,-,-,23.1,81.66,61.0
721,臺南市,2011/11/23,安南,3.7,0.35,-,26.7,40,87,32.0,17.66,3.46,14.2,2.121,0.169,1.95,23.28,76.31,68.0
722,臺南市,2011/11/23,臺南,3.9,0.45,-,28.8,43,77,39.0,19.29,3.12,16.16,2.134,0.216,1.92,23.46,80.04,64.0
723,臺南市,2011/11/22,新營,5.6,0.42,-,28.8,51,90,36.0,20.77,4.73,16.05,2.199,0.133,2.07,23.33,80.89,70.0
724,臺南市,2011/11/22,善化,3.4,0.38,431.73,28.2,51,68,33.0,17.98,3.31,14.67,-,-,-,23.01,84.35,59.0
725,臺南市,2011/11/22,安南,2.7,0.39,-,32.0,53,82,30.0,19.71,5.63,14.09,2.304,0.245,2.06,23.62,76.28,66.0
726,臺南市,2011/11/22,臺南,3.1,0.55,-,31.1,46,70,34.0,21.35,3.51,17.84,2.352,0.338,2.01,23.7,79.36,60.0
727,臺南市,2011/11/21,新營,4.0,0.45,-,30.1,49,86,39.0,21.97,4.33,17.64,2.104,0.125,1.98,22.91,72.84,68.0
728,臺南市,2011/11/21,善化,5.1,0.41,426.08,31.8,58,77,38.0,21.0,3.61,17.39,-,-,-,23.08,76.25,64.0
729,臺南市,2011/11/21,安南,3.5,0.41,-,34.1,60,85,35.0,20.99,5.89,15.09,2.223,0.188,2.04,23.39,68.66,68.0
730,臺南市,2011/11/21,臺南,4.1,0.7,-,28.4,51,79,41.0,26.37,4.07,22.31,2.32,0.322,2.0,23.12,73.26,64.0
731,臺南市,2011/11/20,新營,3.0,0.59,-,31.4,55,64,29.0,16.57,4.37,12.2,2.026,0.077,1.95,22.74,76.8,60.0
732,臺南市,2011/11/20,善化,3.0,0.56,421.39,31.7,59,57,26.0,17.48,4.61,12.86,-,-,-,23.29,77.43,67.0
733,臺南市,2011/11/20,安南,2.6,0.58,-,32.9,59,66,26.0,16.14,3.67,12.48,2.103,0.11,1.99,23.3,72.1,64.0
734,臺南市,2011/11/20,臺南,2.8,0.69,-,29.4,53,61,30.0,18.79,3.4,15.39,2.121,0.173,1.95,23.34,76.79,58.0
735,臺南市,2011/11/19,新營,2.7,0.3,-,13.3,23,45,20.0,15.05,5.26,9.79,2.015,0.085,1.93,26.77,85.58,45.0
736,臺南市,2011/11/19,善化,2.5,0.21,414.63,13.5,26,31,11.0,13.7,4.85,8.84,-,-,-,27.01,86.04,33.0
737,臺南市,2011/11/19,安南,3.2,0.32,-,11.7,24,42,14.0,18.11,6.85,11.26,2.122,0.197,1.93,27.23,82.33,42.0
738,臺南市,2011/11/19,臺南,3.3,0.42,-,11.0,22,37,18.0,19.62,5.51,14.1,2.066,0.212,1.85,27.09,88.07,37.0
739,臺南市,2011/11/18,新營,3.1,0.57,-,11.1,21,121,52.0,27.3,8.62,18.67,2.419,0.24,2.18,25.83,88.25,86.0
740,臺南市,2011/11/18,善化,7.8,0.38,443.08,10.2,21,65,26.0,23.53,8.51,15.02,-,-,-,26.39,85.91,58.0
741,臺南市,2011/11/18,安南,5.7,0.78,-,10.6,22,93,35.0,35.73,13.01,22.73,2.845,0.641,2.2,26.63,82.29,72.0
742,臺南市,2011/11/18,臺南,5.1,0.71,-,9.7,19,84,41.0,29.91,9.17,20.73,2.466,0.381,2.09,26.35,88.21,67.0
743,臺南市,2011/11/17,新營,2.1,0.6,-,17.4,33,105,54.0,25.68,6.33,19.35,2.642,0.188,2.45,24.72,93.15,78.0
744,臺南市,2011/11/17,善化,3.4,0.44,450.39,16.1,31,71,34.0,19.32,5.62,13.7,-,-,-,24.58,93.09,60.0
745,臺南市,2011/11/17,安南,3.4,0.63,-,19.7,30,77,40.0,30.78,9.45,21.33,2.598,0.416,2.18,24.63,89.65,64.0
746,臺南市,2011/11/17,臺南,3.4,0.97,-,14.1,21,77,46.0,34.38,7.19,27.19,2.618,0.548,2.07,24.45,92.89,64.0
747,臺南市,2011/11/16,新營,4.8,0.59,-,15.8,32,93,42.0,31.4,8.38,23.02,2.376,0.225,2.15,23.67,90.12,72.0
748,臺南市,2011/11/16,善化,5.1,0.46,436.02,19.7,37,76,36.0,27.83,5.94,21.89,-,-,-,23.67,89.26,63.0
749,臺南市,2011/11/16,安南,3.2,0.47,-,28.4,45,73,33.0,23.36,6.23,17.13,2.333,0.266,2.07,23.69,85.93,62.0
750,臺南市,2011/11/16,臺南,4.0,0.77,-,24.1,40,87,48.0,29.17,4.6,24.56,2.441,0.438,2.0,23.56,89.2,68.0
751,臺南市,2011/11/15,新營,3.9,0.51,-,30.0,55,106,53.0,21.3,5.03,16.27,2.137,0.126,2.01,23.53,84.52,78.0
752,臺南市,2011/11/15,善化,3.7,0.48,426.42,35.2,69,87,48.0,20.2,4.9,15.3,-,-,-,24.01,83.79,72.0
753,臺南市,2011/11/15,安南,3.8,0.5,-,39.8,64,91,51.0,19.18,5.19,13.99,2.23,0.207,2.02,23.98,79.22,70.0
754,臺南市,2011/11/15,臺南,3.8,0.65,-,32.7,60,97,60.0,21.85,3.65,18.2,2.246,0.279,1.97,23.85,82.93,74.0
755,臺南市,2011/11/14,新營,4.8,0.46,-,35.8,64,79,41.0,18.51,4.36,14.15,2.01,0.11,1.9,23.82,84.07,67.0
756,臺南市,2011/11/14,善化,3.6,0.43,420.49,34.7,65,70,42.0,15.79,2.95,12.84,-,-,-,24.3,83.6,74.0
757,臺南市,2011/11/14,安南,2.3,0.45,-,44.5,70,70,40.0,15.45,3.74,11.71,2.095,0.125,1.97,24.15,79.19,67.0
758,臺南市,2011/11/14,臺南,2.2,0.58,-,36.3,63,71,43.0,17.97,2.85,15.12,2.121,0.207,1.91,23.9,83.76,64.0
759,臺南市,2011/11/13,新營,3.6,0.52,-,23.4,41,66,37.0,21.54,5.59,15.95,2.043,0.1,1.94,23.43,88.64,58.0
760,臺南市,2011/11/13,善化,3.7,0.48,425.07,24.7,45,64,38.0,19.54,4.6,14.94,-,-,-,24.07,86.03,57.0
761,臺南市,2011/11/13,安南,1.7,0.51,-,30.9,49,63,36.0,20.88,5.5,15.39,2.09,0.106,1.98,23.91,82.51,56.0
762,臺南市,2011/11/13,臺南,4.1,0.63,-,23.5,43,58,38.0,22.34,4.19,18.15,2.099,0.178,1.92,23.78,86.74,54.0
763,臺南市,2011/11/12,新營,3.7,0.58,-,20.6,31,69,38.0,25.48,5.82,19.66,2.065,0.141,1.92,23.01,90.29,60.0
764,臺南市,2011/11/12,善化,4.5,0.53,427.92,21.9,36,63,41.0,24.23,5.21,19.02,-,-,-,23.52,88.14,56.0
765,臺南市,2011/11/12,安南,4.3,0.53,-,29.4,42,60,33.0,22.79,4.27,18.53,2.173,0.162,2.01,23.41,83.94,55.0
766,臺南市,2011/11/12,臺南,3.9,0.71,-,20.4,29,58,38.0,26.46,5.23,21.23,2.22,0.273,1.95,23.25,88.45,54.0
767,臺南市,2011/11/11,新營,2.3,0.57,-,15.3,31,50,30.0,26.55,5.94,20.61,2.125,0.163,1.96,21.71,93.58,50.0
768,臺南市,2011/11/11,善化,3.1,0.53,424.68,15.0,33,45,28.0,27.53,6.12,21.41,-,-,-,22.25,91.7,45.0
769,臺南市,2011/11/11,安南,3.3,0.56,-,22.0,35,45,26.0,25.22,4.19,21.03,2.252,0.234,2.02,21.95,87.41,45.0
770,臺南市,2011/11/11,臺南,3.4,0.75,-,14.4,30,45,31.0,29.48,6.56,22.93,2.303,0.331,1.97,21.9,92.02,45.0
771,臺南市,2011/11/10,新營,1.2,0.38,-,14.5,17,21,13.0,21.96,4.33,17.63,2.02,0.101,1.92,20.61,98.05,21.0
772,臺南市,2011/11/10,善化,2.5,0.36,416.26,11.5,13,22,12.0,24.66,3.13,21.53,-,-,-,21.1,96.06,22.0
773,臺南市,2011/11/10,安南,2.3,0.39,-,14.1,19,23,15.0,24.95,5.39,19.52,2.203,0.19,2.01,21.0,93.12,23.0
774,臺南市,2011/11/10,臺南,2.2,0.6,-,7.6,8,22,17.0,29.58,7.84,21.74,2.303,0.338,1.96,21.3,98.01,22.0
775,臺南市,2011/11/09,新營,1.4,0.39,-,7.1,8,24,15.0,25.83,8.85,16.98,2.043,0.129,1.91,23.79,96.45,24.0
776,臺南市,2011/11/09,善化,2.1,0.32,420.26,7.4,10,26,13.0,20.7,6.81,13.88,-,-,-,24.37,94.3,26.0
777,臺南市,2011/11/09,安南,4.0,0.39,-,12.5,14,30,15.0,28.27,11.26,17.01,2.307,0.307,2.0,24.39,91.2,30.0
778,臺南市,2011/11/09,臺南,3.5,0.85,-,6.5,9,32,19.0,39.35,20.44,18.91,2.544,0.565,1.98,24.7,95.65,32.0
779,臺南市,2011/11/08,新營,3.2,0.33,-,12.6,20,37,20.0,21.71,6.71,15.0,2.053,0.101,1.95,24.85,92.01,37.0
780,臺南市,2011/11/08,善化,2.0,0.25,425.57,14.3,21,31,17.0,18.26,5.37,12.89,-,-,-,24.85,90.4,31.0
781,臺南市,2011/11/08,安南,2.9,0.3,-,20.1,35,36,17.0,20.59,6.24,14.35,2.161,0.178,1.98,24.74,86.75,36.0
782,臺南市,2011/11/08,臺南,2.6,0.51,-,15.5,25,28,17.0,22.8,5.08,17.72,2.198,0.304,1.9,24.81,90.69,28.0
783,臺南市,2011/11/07,新營,3.1,0.42,-,12.3,17,71,36.0,26.22,7.68,18.54,2.191,0.141,2.05,25.48,91.7,60.0
784,臺南市,2011/11/07,善化,4.0,0.36,436.09,18.9,26,63,38.0,22.49,6.68,15.81,-,-,-,25.36,91.63,56.0
785,臺南市,2011/11/07,安南,4.2,0.42,-,19.5,28,61,32.0,19.81,4.6,15.22,2.265,0.184,2.08,25.75,86.28,56.0
786,臺南市,2011/11/07,臺南,3.7,0.53,-,21.5,28,50,27.0,22.88,3.62,19.25,2.225,0.263,1.96,25.83,89.66,50.0
787,臺南市,2011/11/06,新營,3.5,0.44,-,30.6,65,86,41.0,22.7,7.44,15.27,2.249,0.145,2.1,26.22,85.09,68.0
788,臺南市,2011/11/06,善化,3.2,0.36,431.2,34.3,70,65,36.0,19.23,4.96,14.28,-,-,-,26.23,84.63,71.0
789,臺南市,2011/11/06,安南,4.1,0.39,-,34.2,66,70,34.0,17.74,5.37,12.37,2.188,0.157,2.03,26.58,79.82,66.0
790,臺南市,2011/11/06,臺南,4.4,0.49,-,32.9,60,69,41.0,21.1,5.12,15.98,2.159,0.219,1.94,26.59,83.59,60.0
791,臺南市,2011/11/05,新營,2.4,0.3,-,35.2,62,88,49.0,16.05,2.89,13.16,2.05,0.115,1.94,26.45,84.86,69.0
792,臺南市,2011/11/05,善化,2.9,0.26,429.08,36.1,70,65,35.0,15.44,3.52,11.92,-,-,-,26.45,84.46,68.0
793,臺南市,2011/11/05,安南,3.5,0.3,-,36.0,64,77,41.0,18.12,5.83,12.29,2.246,0.157,2.09,26.91,79.54,66.0
794,臺南市,2011/11/05,臺南,3.8,0.46,-,36.3,61,63,44.0,19.24,3.05,16.2,2.226,0.252,1.97,27.09,82.36,61.0
795,臺南市,2011/11/04,新營,3.2,0.29,-,31.4,51,70,29.0,17.01,3.46,13.55,1.998,0.074,1.92,27.06,82.07,60.0
796,臺南市,2011/11/04,善化,4.0,0.24,429.33,28.4,54,56,25.0,15.97,4.49,11.48,-,-,-,26.73,82.47,53.0
797,臺南市,2011/11/04,安南,2.2,0.22,-,30.3,48,61,26.0,15.3,3.83,11.46,2.12,0.133,1.99,27.19,78.24,56.0
798,臺南市,2011/11/04,臺南,3.7,0.47,-,30.1,47,55,26.0,19.42,3.59,15.83,2.201,0.268,1.93,27.11,81.94,52.0
799,臺南市,2011/11/03,新營,3.4,0.32,-,29.7,52,67,27.0,19.0,5.24,13.77,2.111,0.107,2.0,26.27,83.81,58.0
800,臺南市,2011/11/03,善化,3.7,0.26,426.89,35.2,61,54,24.0,16.68,3.95,12.73,-,-,-,25.96,84.65,62.0
801,臺南市,2011/11/03,安南,3.4,0.23,-,37.1,56,57,25.0,15.36,4.4,10.96,2.097,0.148,1.95,26.66,78.73,56.0
802,臺南市,2011/11/03,臺南,2.7,0.4,-,37.8,52,50,23.0,16.06,2.58,13.47,2.084,0.227,1.86,26.62,81.16,57.0
803,臺南市,2011/11/02,新營,3.6,0.38,-,41.0,77,93,39.0,17.46,3.86,13.6,2.067,0.105,1.96,25.93,83.94,82.0
804,臺南市,2011/11/02,善化,3.6,0.31,420.25,47.9,93,75,38.0,14.59,2.64,11.95,-,-,-,26.12,83.17,106.0
805,臺南市,2011/11/02,安南,2.9,0.33,-,43.3,85,84,43.0,15.74,3.75,11.99,2.135,0.173,1.96,26.23,78.88,94.0
806,臺南市,2011/11/02,臺南,4.2,0.46,-,45.8,87,76,44.0,15.49,2.51,12.98,2.103,0.217,1.89,26.0,83.22,109.0
807,臺南市,2011/11/01,新營,3.5,0.4,-,35.9,71,81,32.0,21.32,6.08,15.24,2.089,0.108,1.98,25.15,79.64,74.0
808,臺南市,2011/11/01,善化,3.6,0.37,427.3,40.5,81,69,34.0,19.42,5.1,14.32,-,-,-,25.17,80.1,86.0
809,臺南市,2011/11/01,安南,3.8,0.39,-,39.4,76,76,35.0,20.89,5.2,15.69,2.248,0.203,2.05,25.52,74.79,88.0
810,臺南市,2011/11/01,臺南,4.4,0.56,-,43.5,81,73,37.0,19.9,2.48,17.43,2.23,0.261,1.97,25.57,77.41,87.0
811,高雄市,2011/11/30,左營,3.1,0.42,-,34.7,64,116,58.0,18.93,1.22,17.7,2.105,0.191,1.91,24.28,84.02,83.0
812,高雄市,2011/11/30,楠梓,2.2,0.35,-,34.8,66,119,56.0,17.24,3.13,14.11,1.896,0.122,1.77,24.41,83.88,87.0
813,高雄市,2011/11/30,前金,3.2,0.53,-,33.0,65,139,71.0,21.55,2.16,19.39,2.16,0.216,1.95,24.48,82.44,94.0
814,高雄市,2011/11/30,前鎮,4.4,0.65,-,31.7,72,119,71.0,29.59,3.39,26.2,2.279,0.336,1.94,25.08,82.86,84.0
815,高雄市,2011/11/30,復興,5.6,0.94,-,25.7,58,111,72.0,40.46,7.69,32.76,2.613,0.558,2.06,24.67,81.25,80.0
816,高雄市,2011/11/30,小港,7.5,0.66,-,27.5,67,148,79.0,40.57,6.94,33.62,2.154,0.403,1.75,25.2,79.86,99.0
817,高雄市,2011/11/30,鳳山,8.5,0.56,-,31.5,71,148,76.0,31.12,3.52,27.6,2.279,0.427,1.85,24.65,84.29,99.0
818,高雄市,2011/11/30,林園,9.7,0.52,-,36.3,78,138,88.0,31.93,3.88,28.05,2.262,0.254,2.01,24.36,83.59,116.0
819,高雄市,2011/11/30,大寮,5.0,0.49,-,40.8,89,112,71.0,24.77,2.31,22.45,2.279,0.318,1.96,24.67,82.29,130.0
820,高雄市,2011/11/30,仁武,5.6,0.44,-,28.9,58,128,64.0,28.63,3.76,24.87,2.128,0.256,1.87,24.27,84.68,89.0
821,高雄市,2011/11/30,橋頭,3.0,0.4,-,19.7,26,110,-,16.82,1.05,15.77,-,-,-,24.25,87.51,80.0
822,高雄市,2011/11/30,美濃,1.7,0.38,-,33.5,62,80,55.0,12.28,1.62,10.66,-,-,-,24.24,83.67,73.0
823,高雄市,2011/11/29,左營,4.8,0.54,-,40.7,83,92,47.0,25.08,3.2,21.88,2.309,0.309,2.0,23.99,79.12,115.0
824,高雄市,2011/11/29,楠梓,4.1,0.49,-,33.8,79,99,47.0,30.97,8.52,22.45,2.1,0.243,1.86,23.9,78.66,119.0
825,高雄市,2011/11/29,前金,5.9,0.62,-,38.6,77,99,53.0,27.0,3.54,23.45,2.345,0.318,2.03,24.43,76.59,84.0
826,高雄市,2011/11/29,前鎮,6.6,0.83,-,38.9,82,85,54.0,36.3,4.09,32.19,2.508,0.512,2.0,24.96,77.59,68.0
