序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
3487,彰化縣,2015/10/03,彰化,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3488,彰化縣,2015/10/03,彰化,6.2,0.53,-,39.6,61,-,13.94,1.52,12.42,2.052,0.175,1.877,1.74,1.35,28.06,-,-,78.53,-
3489,彰化縣,2015/10/03,線西,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3490,彰化縣,2015/10/03,線西,3.8,0.43,-,41.1,56,-,11.99,1.41,10.58,2.058,0.105,1.955,1.73,1.32,27.91,-,-,85.11,-
3491,彰化縣,2015/10/03,二林,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3492,彰化縣,2015/10/03,二林,2.4,0.35,-,44.2,50,-,7.4,1.65,5.74,-,-,-,1.67,1.36,27.78,-,-,83.23,-
3493,彰化縣,2015/10/02,彰化,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3494,彰化縣,2015/10/02,彰化,1.8,0.58,-,33.3,48,-,17.03,1.63,15.4,1.998,0.163,1.836,2.75,1.14,27.58,-,-,77.42,-
3495,彰化縣,2015/10/02,線西,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3496,彰化縣,2015/10/02,線西,5.6,0.54,-,39.3,57,-,14.33,1.34,12.98,1.987,0.065,1.922,4.18,3.22,27.3,-,-,84.89,-
3497,彰化縣,2015/10/02,二林,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3498,彰化縣,2015/10/02,二林,4.5,0.51,-,39.2,49,-,9.58,1.6,7.98,-,-,-,3.13,1.13,27.2,-,-,83.76,-
3499,彰化縣,2015/10/01,彰化,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3500,彰化縣,2015/10/01,彰化,2.7,0.51,-,23.9,43,-,11.57,1.69,9.87,1.998,0.174,1.825,1.77,1.37,28.83,-,-,78.41,-
3501,彰化縣,2015/10/01,線西,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3502,彰化縣,2015/10/01,線西,2.5,0.46,-,27.4,44,-,12.13,2.23,9.91,2.097,0.197,1.903,2.03,1.83,28.81,-,-,85.12,-
3503,彰化縣,2015/10/01,二林,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3504,彰化縣,2015/10/01,二林,2.5,0.38,-,20.3,33,-,7.5,2.12,5.38,-,-,-,1.9,1.69,28.28,-,-,83.72,-
3505,南投縣,2015/10/31,南投,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3506,南投縣,2015/10/31,南投,1.9,0.43,-,29.7,53,-,19.85,2.85,17,1.95,0.137,1.814,1.42,0.85,24.88,0,0,73.72,0
3507,南投縣,2015/10/31,埔里,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3508,南投縣,2015/10/31,埔里,1.1,0.44,-,37,49,-,13.83,1.76,12.05,-,-,-,1.44,0.96,24.05,-,-,73.43,-
3509,南投縣,2015/10/31,竹山,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
3510,南投縣,2015/10/31,竹山,2.6,0.38,-,30.6,66,-,16.57,1.6,14.98,-,-,-,1.33,0.96,24.75,-,-,76.6,-
3511,南投縣,2015/10/30,南投,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3512,南投縣,2015/10/30,南投,2.3,0.48,-,29.8,62,-,17.67,2.02,15.64,1.977,0.162,1.816,1.85,1.13,25.77,0,0,71.1,0
3513,南投縣,2015/10/30,埔里,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
3514,南投縣,2015/10/30,埔里,1.5,0.42,-,31.8,52,-,14.37,2.37,12.01,-,-,-,1.59,1.3,23.92,-,-,72.91,-
3515,南投縣,2015/10/30,竹山,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3516,南投縣,2015/10/30,竹山,2.7,0.37,-,31.7,61,-,15.67,1.4,14.24,-,-,-,1.48,0.91,25.29,-,-,73.46,-
3517,南投縣,2015/10/29,南投,-,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-
3518,南投縣,2015/10/29,南投,2.9,0.6,-,32.1,102,-,18.1,2.1,16,2.002,0.151,1.851,1.52,1.16,26.25,0,0,73.63,0
3519,南投縣,2015/10/29,埔里,-,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-
3520,南投縣,2015/10/29,埔里,2,0.43,-,38.8,66,-,12.92,1.72,11.2,-,-,-,1.67,1.22,24.61,-,-,70.3,-
3521,南投縣,2015/10/29,竹山,-,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-
3522,南投縣,2015/10/29,竹山,3.5,0.4,-,38.8,83,-,13.41,1.33,12.07,-,-,-,1.37,0.96,25.49,-,-,76.79,-
3523,南投縣,2015/10/28,南投,-,-,-,-,-,53,-,-,-,-,-,-,-,-,-,-,-,-,-
3524,南投縣,2015/10/28,南投,3.4,0.63,-,41.3,104,-,21.95,4.57,17.38,2.051,0.177,1.874,1.63,1.4,26.47,0,0,73.19,0
3525,南投縣,2015/10/28,埔里,-,-,-,-,-,64,-,-,-,-,-,-,-,-,-,-,-,-,-
3526,南投縣,2015/10/28,埔里,2.4,0.47,-,44,83,-,13.01,1.86,11.16,-,-,-,1.44,1.05,24.69,-,-,73,-
3527,南投縣,2015/10/28,竹山,-,-,-,-,-,51,-,-,-,-,-,-,-,-,-,-,-,-,-
3528,南投縣,2015/10/28,竹山,3.4,0.43,-,46.6,86,-,13.12,1.57,11.55,-,-,-,1.3,1.08,25.65,-,-,76.73,-
3529,南投縣,2015/10/27,南投,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
3530,南投縣,2015/10/27,南投,4.1,0.49,-,34.5,89,-,18.57,1.26,17.3,2.027,0.206,1.821,1.56,1,26.67,0,0,73.97,0
3531,南投縣,2015/10/27,埔里,-,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,-
3532,南投縣,2015/10/27,埔里,2.1,0.43,-,40.5,72,-,11.77,1.36,10.4,-,-,-,1.82,1.35,25.07,-,-,72.77,-
3533,南投縣,2015/10/27,竹山,-,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-
3534,南投縣,2015/10/27,竹山,2.8,0.33,-,38.2,84,-,11.3,0.53,10.8,-,-,-,1.37,1.01,26.29,-,-,77.4,-
3535,南投縣,2015/10/26,南投,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
3536,南投縣,2015/10/26,南投,3.1,0.54,-,30.7,96,-,20.16,1.84,18.3,2.024,0.179,1.845,1.32,0.91,26.33,0,0,77.92,0
3537,南投縣,2015/10/26,埔里,-,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-
3538,南投縣,2015/10/26,埔里,1.2,0.41,-,41.7,66,-,11.44,1.38,10.05,-,-,-,1.68,1.39,25.33,-,-,74.73,-
3539,南投縣,2015/10/26,竹山,-,-,-,-,-,51,-,-,-,-,-,-,-,-,-,-,-,-,-
3540,南投縣,2015/10/26,竹山,2.3,0.38,-,34,97,-,16.29,3.46,12.82,-,-,-,1.29,0.98,26.04,-,-,81.31,-
3541,南投縣,2015/10/25,南投,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3542,南投縣,2015/10/25,南投,2.2,0.53,-,28.6,71,-,19.75,2.68,17.08,1.994,0.163,1.831,1.35,0.87,27.23,0,0,74.72,0
3543,南投縣,2015/10/25,埔里,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3544,南投縣,2015/10/25,埔里,0.4,0.39,-,38.5,51,-,11.55,1.87,9.68,-,-,-,1.69,1.4,26.09,-,-,73.94,-
3545,南投縣,2015/10/25,竹山,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
3546,南投縣,2015/10/25,竹山,3.3,0.43,-,30.3,86,-,15.83,3.1,12.72,-,-,-,1.31,0.97,26.67,-,-,80.63,-
3547,南投縣,2015/10/24,南投,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3548,南投縣,2015/10/24,南投,2.3,0.52,-,25.5,57,-,23,4.03,18.97,2.012,0.203,1.81,1.21,0.7,26.99,0,0,76.11,0
3549,南投縣,2015/10/24,埔里,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
3550,南投縣,2015/10/24,埔里,0.8,0.44,-,32.9,46,-,13.31,1.64,11.67,-,-,-,1.45,1.15,25.88,-,-,75.53,-
3551,南投縣,2015/10/24,竹山,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3552,南投縣,2015/10/24,竹山,3.2,0.42,-,27.6,71,-,20.27,4.45,15.91,-,-,-,1.22,0.92,26.6,-,-,81.67,-
3553,南投縣,2015/10/23,南投,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3554,南投縣,2015/10/23,南投,2.8,0.48,-,23,55,-,20.78,2.77,18.01,2.003,0.19,1.813,1.71,1.06,26.57,0,0,74.01,0
3555,南投縣,2015/10/23,埔里,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3556,南投縣,2015/10/23,埔里,1.1,0.4,-,33,45,-,11.58,1.92,9.66,-,-,-,1.44,1.11,25.73,-,-,75.4,-
3557,南投縣,2015/10/23,竹山,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3558,南投縣,2015/10/23,竹山,3.2,0.33,-,33.9,61,-,15.63,1.3,14.32,-,-,-,1.41,0.9,26.25,-,-,78.82,-
3559,南投縣,2015/10/22,南投,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3560,南投縣,2015/10/22,南投,4.3,0.53,-,23.7,62,-,25.34,5.34,20,2.122,0.283,1.839,1.24,0.75,26.17,0,0,76.97,0
3561,南投縣,2015/10/22,埔里,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
3562,南投縣,2015/10/22,埔里,1.8,0.46,-,27.6,54,-,14.63,2.22,12.4,-,-,-,1.53,1.14,25.02,-,-,79.6,-
3563,南投縣,2015/10/22,竹山,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3564,南投縣,2015/10/22,竹山,1.9,0.28,-,24.2,52,-,13.38,1.11,12.25,-,-,-,1.12,0.91,25.51,-,-,87.12,-
3565,南投縣,2015/10/21,南投,-,-,-,-,-,54,-,-,-,-,-,-,-,-,-,-,-,-,-
3566,南投縣,2015/10/21,南投,2.2,0.58,-,28.5,105,-,17.45,1.53,15.92,2.092,0.209,1.883,0.95,0.75,26.13,0.5,5.85,83.86,49.98
3567,南投縣,2015/10/21,埔里,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
3568,南投縣,2015/10/21,埔里,1.5,0.46,-,21.5,50,-,13.67,2.03,11.64,-,-,-,1.12,0.63,24.28,-,-,80.66,-
3569,南投縣,2015/10/21,竹山,-,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-
3570,南投縣,2015/10/21,竹山,2.3,0.41,-,25.6,85,-,14.42,3.29,11.14,-,-,-,1.03,0.74,24.96,-,-,90.98,-
3571,南投縣,2015/10/20,南投,-,-,-,-,-,54,-,-,-,-,-,-,-,-,-,-,-,-,-
3572,南投縣,2015/10/20,南投,3.8,0.69,-,30.7,114,-,23.91,1.82,22.09,2.193,0.288,1.905,1.05,0.84,26.57,0.5,5.9,80.05,26.75
3573,南投縣,2015/10/20,埔里,-,-,-,-,-,52,-,-,-,-,-,-,-,-,-,-,-,-,-
3574,南投縣,2015/10/20,埔里,2.2,0.54,-,31.3,66,-,14.98,1.85,13.14,-,-,-,1.15,0.71,24.63,-,-,79.43,-
3575,南投縣,2015/10/20,竹山,-,-,-,-,-,54,-,-,-,-,-,-,-,-,-,-,-,-,-
3576,南投縣,2015/10/20,竹山,2.5,0.45,-,23.1,91,-,16.71,1.87,14.82,-,-,-,1.1,0.65,25.55,-,-,86.31,-
3577,南投縣,2015/10/19,南投,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3578,南投縣,2015/10/19,南投,3.6,0.59,-,31.7,74,-,24.15,3.22,20.92,2.092,0.249,1.842,1.24,0.79,26.22,0,0,74.14,0
3579,南投縣,2015/10/19,埔里,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
3580,南投縣,2015/10/19,埔里,1.9,0.52,-,43,55,-,14.53,1.72,12.81,-,-,-,1.31,0.98,25.27,-,-,73.29,-
3581,南投縣,2015/10/19,竹山,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
3582,南投縣,2015/10/19,竹山,3.3,0.43,-,36.8,78,-,19.19,4.03,15.16,-,-,-,1.21,0.88,25.8,-,-,78.39,-
3583,南投縣,2015/10/18,南投,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3584,南投縣,2015/10/18,南投,1.8,0.45,-,30.9,58,-,21.13,4.67,16.45,1.951,0.136,1.815,1.42,0.75,25.02,0,0,71.76,0
3585,南投縣,2015/10/18,埔里,-,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,-,-,-
3586,南投縣,2015/10/18,埔里,1.1,0.44,-,40.2,55,-,13.1,0.77,12.32,-,-,-,1.24,0.88,24.37,-,-,72.27,-
3587,南投縣,2015/10/18,竹山,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
3588,南投縣,2015/10/18,竹山,1.7,0.37,-,37.1,72,-,17.04,2.45,14.59,-,-,-,1.24,0.93,24.84,-,-,76.09,-
3589,南投縣,2015/10/17,南投,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3590,南投縣,2015/10/17,南投,1.1,0.46,-,32.1,65,-,22.26,5.04,17.23,2.004,0.184,1.821,1.35,0.82,25.17,0,0,68.2,0
3591,南投縣,2015/10/17,埔里,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3592,南投縣,2015/10/17,埔里,0.9,0.38,-,44.2,47,-,13.39,1.42,11.97,-,-,-,1.5,1.14,23.57,-,-,61.69,-
3593,南投縣,2015/10/17,竹山,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
3594,南投縣,2015/10/17,竹山,2.6,0.39,-,37.4,77,-,17.17,1.44,15.69,-,-,-,1.17,0.8,24.99,-,-,73.54,-
3595,南投縣,2015/10/16,南投,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3596,南投縣,2015/10/16,南投,2.8,0.48,-,31.8,63,-,23.87,3.2,20.68,2.018,0.21,1.809,1.31,0.82,25.04,0,0,70.09,0
3597,南投縣,2015/10/16,埔里,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
3598,南投縣,2015/10/16,埔里,1.8,0.45,-,45,58,-,12.8,1.1,11.7,-,-,-,1.39,0.86,23.97,-,-,71.55,-
3599,南投縣,2015/10/16,竹山,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3600,南投縣,2015/10/16,竹山,3.6,0.41,-,37.2,72,-,17.79,1.89,15.9,-,-,-,1.25,0.81,24.7,-,-,74.51,-
3601,南投縣,2015/10/15,南投,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3602,南投縣,2015/10/15,南投,2.6,0.48,-,34.1,60,-,22.84,3.29,19.55,2.034,0.211,1.823,1.55,0.91,24.25,0,0,69.31,0
3603,南投縣,2015/10/15,埔里,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
3604,南投縣,2015/10/15,埔里,1.5,0.42,-,43.5,53,-,12.87,0.94,11.89,-,-,-,1.57,1.2,23.78,-,-,71.62,-
3605,南投縣,2015/10/15,竹山,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
3606,南投縣,2015/10/15,竹山,2.5,0.38,-,35.5,63,-,18.66,1.8,16.85,-,-,-,1.32,0.92,24.26,-,-,73.02,-
3607,南投縣,2015/10/14,南投,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3608,南投縣,2015/10/14,南投,2.9,0.52,-,38.3,70,-,22.49,2.93,19.56,2.084,0.224,1.859,1.49,0.93,24.42,0,0,66.9,0
3609,南投縣,2015/10/14,埔里,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
3610,南投縣,2015/10/14,埔里,1.7,0.44,-,46.2,53,-,13.23,1.69,11.54,-,-,-,1.62,1.26,23.72,-,-,71.75,-
3611,南投縣,2015/10/14,竹山,-,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-
3612,南投縣,2015/10/14,竹山,3.1,0.43,-,43.4,78,-,16.23,1.21,14.98,-,-,-,1.26,0.92,24.11,-,-,72.42,-
3613,南投縣,2015/10/13,南投,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
3614,南投縣,2015/10/13,南投,2.7,0.61,-,44.4,80,-,-,-,-,2.139,0.224,1.915,1.54,0.87,25.43,0,0,63.48,0
3615,南投縣,2015/10/13,埔里,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
3616,南投縣,2015/10/13,埔里,1.3,0.45,-,57.8,55,-,11.77,1.2,10.56,-,-,-,1.85,1.6,24.55,-,-,72.78,-
3617,南投縣,2015/10/13,竹山,-,-,-,-,-,53,-,-,-,-,-,-,-,-,-,-,-,-,-
3618,南投縣,2015/10/13,竹山,4.5,0.52,-,47.9,91,-,19.8,2.25,17.55,-,-,-,1.47,1.06,25.22,-,-,70.74,-
3619,南投縣,2015/10/12,南投,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3620,南投縣,2015/10/12,南投,1.8,0.58,-,27.3,61,-,-,-,-,2.078,0.19,1.888,1.3,0.71,24.84,0,0,70.7,0
3621,南投縣,2015/10/12,埔里,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3622,南投縣,2015/10/12,埔里,2,0.41,-,34.6,44,-,10.08,0.84,9.21,-,-,-,1.3,0.93,23.67,-,-,78.43,-
3623,南投縣,2015/10/12,竹山,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
3624,南投縣,2015/10/12,竹山,3.9,0.51,-,28.4,73,-,19.52,2.4,17.11,-,-,-,1.21,0.83,24.45,-,-,79.12,-
3625,南投縣,2015/10/11,南投,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3626,南投縣,2015/10/11,南投,2.6,0.51,-,25.3,65,-,18.57,0.58,18.06,2.002,0.136,1.866,1.34,0.79,23.73,0,0,72.41,0
3627,南投縣,2015/10/11,埔里,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3628,南投縣,2015/10/11,埔里,0.7,0.37,-,26.1,38,-,9.74,1.17,8.57,-,-,-,1.16,0.71,22.92,-,-,81.4,-
3629,南投縣,2015/10/11,竹山,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3630,南投縣,2015/10/11,竹山,1.8,0.44,-,24.9,62,-,18.15,2.41,15.73,-,-,-,1.47,0.89,23.58,-,-,76.83,-
3631,南投縣,2015/10/10,南投,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3632,南投縣,2015/10/10,南投,1.6,0.44,-,28,47,-,-,-,-,1.956,0.133,1.823,1.57,0.82,25.67,0,0,70.67,0
3633,南投縣,2015/10/10,埔里,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3634,南投縣,2015/10/10,埔里,1.2,0.42,-,27.9,40,-,11.84,1.36,10.48,-,-,-,1.42,0.95,24.3,-,-,81.13,-
3635,南投縣,2015/10/10,竹山,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3636,南投縣,2015/10/10,竹山,3.8,0.4,-,29.4,48,-,16.18,1.57,14.61,-,-,-,1.35,0.96,25.45,-,-,76.51,-
3637,南投縣,2015/10/09,南投,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3638,南投縣,2015/10/09,南投,1.2,0.34,-,23.9,30,-,-,-,-,1.879,0.12,1.759,1.65,1.04,26.42,6,6.16,76.47,5.7
3639,南投縣,2015/10/09,埔里,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3640,南投縣,2015/10/09,埔里,1,0.32,-,25,27,-,11.96,1.9,10.06,-,-,-,1.64,1.18,25.16,-,-,77.26,-
3641,南投縣,2015/10/09,竹山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3642,南投縣,2015/10/09,竹山,2.5,0.28,-,24.3,28,-,12.61,1.89,10.71,-,-,-,1.48,1.04,25.83,-,-,81.71,-
3643,南投縣,2015/10/08,南投,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3644,南投縣,2015/10/08,南投,1.4,0.34,-,23.3,55,-,9.55,0.94,8.62,1.848,0.086,1.762,1.71,1.44,27.03,0,0,74.34,0
3645,南投縣,2015/10/08,埔里,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3646,南投縣,2015/10/08,埔里,1.3,0.29,-,19.5,34,-,10.53,1.32,9.22,-,-,-,1.45,0.93,25.19,-,-,72.47,-
3647,南投縣,2015/10/08,竹山,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3648,南投縣,2015/10/08,竹山,1.1,0.28,-,22.7,51,-,11.79,2.12,9.67,-,-,-,1.25,0.89,25.81,-,-,82.08,-
3649,南投縣,2015/10/07,南投,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3650,南投縣,2015/10/07,南投,2.9,0.39,-,37.6,72,-,13.66,2.01,11.65,1.92,0.13,1.79,1.65,1.26,28.07,0,0,71.71,0
3651,南投縣,2015/10/07,埔里,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3652,南投縣,2015/10/07,埔里,2.5,0.35,-,38.1,52,-,10.56,1.43,9.13,-,-,-,1.79,1.41,26.22,-,-,73.01,-
3653,南投縣,2015/10/07,竹山,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3654,南投縣,2015/10/07,竹山,2.3,0.29,-,43.7,61,-,10.08,1.96,8.12,-,-,-,1.41,1.07,27.38,-,-,76.08,-
3655,南投縣,2015/10/06,南投,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
3656,南投縣,2015/10/06,南投,2.4,0.44,-,38.4,80,-,12.58,1.88,10.7,1.929,0.145,1.785,1.59,1.24,28.5,0,0,73.56,0
3657,南投縣,2015/10/06,埔里,-,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-
3658,南投縣,2015/10/06,埔里,2,0.39,-,47.3,65,-,10.45,1.71,8.74,-,-,-,1.95,1.58,26.9,-,-,73.78,-
3659,南投縣,2015/10/06,竹山,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
3660,南投縣,2015/10/06,竹山,1.5,0.29,-,39.6,62,-,8.89,1.14,7.75,-,-,-,1.51,1.12,27.82,-,-,77.6,-
3661,南投縣,2015/10/05,南投,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3662,南投縣,2015/10/05,南投,3.1,0.44,-,37,74,-,-,-,-,1.853,0.12,1.734,1.78,1.27,29.12,0,0,70.57,0
3663,南投縣,2015/10/05,埔里,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3664,南投縣,2015/10/05,埔里,1.2,0.38,-,38,51,-,10.01,1.86,8.16,-,-,-,1.83,1.46,26.98,-,-,71.46,-
3665,南投縣,2015/10/05,竹山,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3666,南投縣,2015/10/05,竹山,1.3,0.27,-,31.3,52,-,8.57,1.49,7.07,-,-,-,1.45,1.03,27.89,-,-,77.13,-
3667,南投縣,2015/10/04,南投,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3668,南投縣,2015/10/04,南投,2.5,0.42,-,36,67,-,2.79,2.72,0.15,1.843,0.085,1.758,1.56,1.17,28.94,0,0,72.26,0
3669,南投縣,2015/10/04,埔里,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3670,南投縣,2015/10/04,埔里,1.3,0.4,-,33.3,42,-,10.21,1.57,8.64,-,-,-,1.65,1.29,27.03,-,-,73.07,-
3671,南投縣,2015/10/04,竹山,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3672,南投縣,2015/10/04,竹山,2,0.29,-,36.1,54,-,7.15,1.27,5.88,-,-,-,1.5,1.13,27.96,-,-,77.87,-
3673,南投縣,2015/10/03,南投,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3674,南投縣,2015/10/03,南投,0.9,0.52,-,39.7,82,-,5.8,2.62,3.27,1.972,0.141,1.831,1.66,1.32,29.04,0,0,72.23,0
3675,南投縣,2015/10/03,埔里,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3676,南投縣,2015/10/03,埔里,0.7,0.45,-,34.2,42,-,10.99,1.59,9.4,-,-,-,1.59,1.32,27.13,-,-,73.33,-
3677,南投縣,2015/10/03,竹山,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3678,南投縣,2015/10/03,竹山,1.8,0.4,-,37.5,64,-,9.34,0.88,8.45,-,-,-,1.56,1.13,27.62,-,-,80.2,-
3679,南投縣,2015/10/02,南投,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3680,南投縣,2015/10/02,南投,3.1,0.67,-,34.8,68,-,21.5,3.38,18.13,2.07,0.228,1.841,1.45,0.78,28.91,0,0,74.05,0
3681,南投縣,2015/10/02,埔里,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3682,南投縣,2015/10/02,埔里,1.4,0.5,-,38,43,-,11.71,1.7,10.01,-,-,-,1.63,1.36,27.41,-,-,71.28,-
3683,南投縣,2015/10/02,竹山,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3684,南投縣,2015/10/02,竹山,0.5,0.48,-,41.6,64,-,12.48,2.08,10.4,-,-,-,1.42,1.06,27.81,-,-,81.33,-
3685,南投縣,2015/10/01,南投,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3686,南投縣,2015/10/01,南投,1.8,0.5,-,19.3,49,-,12.9,2.57,10.32,1.877,0.121,1.756,1.42,1.08,28.77,3,6.08,75.17,29.54
3687,南投縣,2015/10/01,埔里,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3688,南投縣,2015/10/01,埔里,1.1,0.41,-,25.1,37,-,9.81,1.66,8.15,-,-,-,1.7,1.37,26.78,-,-,75.35,-
