序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
794,臺南市,2005/10/03,臺南,4.7,0.38,-,24.5,-,52,27.0,15.24,2.97,12.27,1.791,0.191,1.6,28.5,-,73.09,51.0,-
795,臺南市,2005/10/02,新營,2.1,0.16,-,25.1,-,49,13.0,4.43,0.61,3.78,1.914,0.025,1.89,25.29,-,84.87,49.0,-
796,臺南市,2005/10/02,善化,3.5,0.1,388.23,17.4,-,48,11.0,5.49,0.76,4.71,-,-,-,26.15,-,84.53,48.0,-
797,臺南市,2005/10/02,安南,1.8,0.17,-,20.3,-,50,14.0,6.11,1.98,4.13,-,-,-,26.46,-,78.8,50.0,-
798,臺南市,2005/10/02,臺南,0.8,0.18,-,21.1,-,53,13.0,6.98,2.33,4.64,1.587,0.08,1.51,26.06,-,80.55,52.0,-
799,臺南市,2005/10/01,新營,4.3,0.39,-,40.9,-,107,51.0,15.1,1.67,13.41,2.337,0.11,2.23,28.16,-,75.82,94.0,-
800,臺南市,2005/10/01,善化,7.3,0.32,431.07,40.6,-,109,59.0,12.48,0.67,11.78,-,-,-,28.69,-,77.48,89.0,-
801,臺南市,2005/10/01,安南,6.1,0.39,-,44.1,-,108,57.0,15.76,2.68,13.08,-,-,-,29.36,-,68.75,85.0,-
802,臺南市,2005/10/01,臺南,5.8,0.47,-,43.8,-,100,54.0,17.16,4.63,12.53,1.923,0.256,1.67,29.09,-,69.59,79.0,-
803,高雄市,2005/10/31,左營,4.5,0.75,-,25.9,-,90,61.0,39.34,8.64,30.7,-,-,-,22.45,-,78.5,70.0,-
804,高雄市,2005/10/31,楠梓,4.7,0.63,-,25.5,-,104,52.0,30.69,7.19,23.5,1.961,0.22,1.74,23.27,-,73.85,77.0,-
805,高雄市,2005/10/31,前金,4.7,0.75,-,31.0,-,87,54.0,31.45,6.66,24.8,-,-,-,23.56,-,76.12,68.0,-
806,高雄市,2005/10/31,前鎮,4.6,0.71,-,22.5,-,81,49.0,41.93,8.3,33.63,-,-,-,23.78,-,71.4,66.0,-
807,高雄市,2005/10/31,復興,5.2,1.16,-,20.6,-,71,39.0,47.11,11.74,35.37,-,-,-,23.79,-,72.31,60.0,-
808,高雄市,2005/10/31,小港,5.8,0.64,-,25.0,-,69,48.0,42.89,11.16,31.73,1.806,0.314,1.49,24.74,-,71.77,60.0,-
809,高雄市,2005/10/31,鳳山,13.8,0.93,-,21.8,-,92,50.0,57.44,21.64,35.8,-,-,-,23.93,-,72.24,71.0,-
810,高雄市,2005/10/31,林園,20.4,0.47,-,40.0,-,74,43.0,31.28,11.42,19.86,2.059,0.314,1.75,24.03,-,73.16,62.0,-
811,高雄市,2005/10/31,大寮,14.2,0.68,-,21.9,-,76,48.0,43.94,10.75,33.19,-,-,-,23.71,-,78.19,63.0,-
812,高雄市,2005/10/31,仁武,13.7,0.65,-,18.2,-,96,46.0,44.36,11.95,32.42,2.316,0.291,2.03,24.41,-,76.34,73.0,-
813,高雄市,2005/10/31,橋頭,4.6,0.66,-,18.2,-,104,61.0,44.17,25.81,18.36,-,-,-,23.65,-,78.93,77.0,-
814,高雄市,2005/10/31,美濃,2.0,0.37,-,20.2,-,35,22.0,14.79,3.02,11.75,-,-,-,24.32,-,78.86,37.0,-
815,高雄市,2005/10/30,左營,4.7,0.58,-,25.7,-,85,43.0,28.2,6.55,21.65,-,-,-,22.73,-,76.74,68.0,-
816,高雄市,2005/10/30,楠梓,3.5,0.5,-,26.0,-,92,38.0,19.64,2.6,17.04,1.789,0.118,1.67,23.23,-,73.72,71.0,-
817,高雄市,2005/10/30,前金,4.8,0.69,-,29.2,-,95,52.0,27.69,5.72,21.97,-,-,-,23.91,-,74.22,72.0,-
818,高雄市,2005/10/30,前鎮,10.2,0.86,-,20.0,-,97,55.0,43.64,10.51,33.13,-,-,-,24.38,-,69.12,74.0,-
819,高雄市,2005/10/30,復興,13.6,1.11,-,19.1,-,86,43.0,52.15,14.55,37.59,-,-,-,24.36,-,69.67,68.0,-
820,高雄市,2005/10/30,小港,27.1,0.82,-,17.8,-,108,65.0,62.49,20.79,41.71,2.103,0.464,1.64,25.41,-,69.89,79.0,-
821,高雄市,2005/10/30,鳳山,18.8,0.72,-,15.7,-,107,48.0,55.43,21.07,34.36,-,-,-,24.08,-,72.16,78.0,-
822,高雄市,2005/10/30,林園,21.5,0.72,-,32.3,-,129,65.0,35.74,10.88,24.86,2.543,0.655,1.89,24.81,-,72.84,90.0,-
823,高雄市,2005/10/30,大寮,9.6,0.62,-,25.4,-,94,51.0,26.87,6.3,20.57,-,-,-,24.44,-,74.62,72.0,-
824,高雄市,2005/10/30,仁武,21.4,0.58,-,16.7,-,105,47.0,41.79,14.12,27.67,2.306,0.307,2.0,24.48,-,76.41,78.0,-
825,高雄市,2005/10/30,橋頭,4.3,0.52,-,18.3,-,82,43.0,33.56,18.53,15.02,-,-,-,23.62,-,78.4,66.0,-
826,高雄市,2005/10/30,美濃,1.6,0.46,-,24.8,-,75,40.0,13.56,2.11,11.45,-,-,-,24.6,-,78.26,62.0,-
827,高雄市,2005/10/29,左營,8.2,0.6,-,36.6,-,104,58.0,32.52,8.82,23.71,-,-,-,25.79,-,75.7,77.0,-
828,高雄市,2005/10/29,楠梓,5.5,0.46,-,40.8,-,118,51.0,21.2,3.34,17.86,1.824,0.147,1.68,26.67,-,70.1,84.0,-
829,高雄市,2005/10/29,前金,8.5,0.65,-,43.1,-,105,58.0,28.86,7.14,21.72,-,-,-,26.92,-,72.98,79.0,-
830,高雄市,2005/10/29,前鎮,13.3,0.74,-,33.1,-,119,58.0,43.34,8.6,34.74,-,-,-,27.16,-,67.96,84.0,-
831,高雄市,2005/10/29,復興,14.4,1.0,-,29.3,-,101,47.0,50.37,11.18,39.19,-,-,-,27.22,-,68.07,76.0,-
832,高雄市,2005/10/29,小港,13.8,0.64,-,36.2,-,106,74.0,36.91,7.08,29.83,1.979,0.314,1.67,27.94,-,68.29,78.0,-
833,高雄市,2005/10/29,鳳山,8.0,0.65,-,38.5,-,117,57.0,32.17,6.86,25.31,-,-,-,27.21,-,67.59,84.0,-
834,高雄市,2005/10/29,林園,11.8,0.53,-,48.4,-,119,69.0,18.75,6.09,12.66,2.187,0.265,1.92,26.7,-,72.25,84.0,-
835,高雄市,2005/10/29,大寮,7.5,0.52,-,37.8,-,101,59.0,22.58,2.99,19.59,-,-,-,27.06,-,71.38,76.0,-
836,高雄市,2005/10/29,仁武,14.1,0.53,-,27.0,-,131,56.0,31.73,5.88,25.85,2.263,0.265,2.0,27.73,-,73.21,90.0,-
837,高雄市,2005/10/29,橋頭,4.7,0.5,-,27.5,-,120,53.0,32.07,16.96,15.11,-,-,-,27.05,-,76.47,85.0,-
838,高雄市,2005/10/29,美濃,1.4,0.38,-,43.7,-,87,46.0,10.54,0.92,9.62,-,-,-,27.36,-,70.32,72.0,-
839,高雄市,2005/10/28,左營,7.0,0.56,-,47.4,-,99,70.0,27.11,6.21,20.9,-,-,-,25.97,-,78.99,91.0,-
840,高雄市,2005/10/28,楠梓,6.5,0.49,-,48.5,-,109,57.0,21.1,2.88,18.22,1.789,0.139,1.65,26.87,-,73.63,123.0,-
841,高雄市,2005/10/28,前金,9.2,0.65,-,53.7,-,104,72.0,28.16,5.22,22.94,-,-,-,26.99,-,76.96,95.0,-
842,高雄市,2005/10/28,前鎮,16.4,0.77,-,37.4,-,127,66.0,48.06,11.53,36.53,-,-,-,27.14,-,71.79,88.0,-
843,高雄市,2005/10/28,復興,15.4,1.14,-,35.3,-,100,53.0,52.01,11.73,40.28,-,-,-,27.35,-,71.73,75.0,-
844,高雄市,2005/10/28,小港,16.2,0.62,-,37.8,-,106,75.0,42.7,9.13,33.56,1.883,0.335,1.55,27.8,-,73.5,78.0,-
845,高雄市,2005/10/28,鳳山,7.3,0.73,-,44.1,-,120,65.0,30.62,4.24,26.37,-,-,-,27.21,-,72.05,85.0,-
846,高雄市,2005/10/28,林園,14.9,0.48,-,55.6,-,119,67.0,18.93,5.22,13.7,2.294,0.42,1.87,26.81,-,75.24,89.0,-
847,高雄市,2005/10/28,大寮,14.1,0.6,-,41.6,-,110,60.0,24.16,3.49,20.67,-,-,-,27.3,-,74.29,83.0,-
848,高雄市,2005/10/28,仁武,22.1,0.59,-,32.0,-,124,67.0,47.69,12.81,34.89,2.325,0.341,1.99,27.92,-,77.38,87.0,-
849,高雄市,2005/10/28,橋頭,4.7,0.47,-,32.1,-,110,57.0,29.89,14.21,15.68,-,-,-,27.35,-,79.14,88.0,-
850,高雄市,2005/10/28,美濃,2.6,0.42,-,55.0,-,90,57.0,11.51,1.33,10.18,-,-,-,27.72,-,70.57,96.0,-
851,高雄市,2005/10/27,左營,9.3,0.73,-,54.2,-,95,60.0,38.47,10.56,27.91,-,-,-,25.67,-,76.75,129.0,-
852,高雄市,2005/10/27,楠梓,7.6,0.57,-,51.6,-,105,53.0,26.72,6.19,20.53,1.957,0.217,1.74,26.38,-,71.48,172.0,-
853,高雄市,2005/10/27,前金,11.7,0.81,-,62.4,-,107,71.0,37.92,8.94,28.98,-,-,-,26.81,-,74.18,174.0,-
854,高雄市,2005/10/27,前鎮,15.6,0.87,-,52.8,-,125,64.0,53.75,16.01,37.75,-,-,-,23.05,-,60.62,88.0,-
855,高雄市,2005/10/27,復興,16.5,1.25,-,45.7,-,102,53.0,64.08,19.48,44.6,-,-,-,27.23,-,69.55,76.0,-
856,高雄市,2005/10/27,小港,22.9,0.71,-,50.4,98,117,81.0,56.15,19.02,37.13,-,-,-,27.84,-,70.67,118.0,-
857,高雄市,2005/10/27,鳳山,11.3,0.95,-,49.0,-,130,69.0,44.13,11.23,32.9,-,-,-,27.28,-,68.65,90.0,-
858,高雄市,2005/10/27,林園,10.8,0.57,-,70.0,-,137,72.0,19.1,3.19,15.91,2.192,0.216,1.98,26.77,-,73.76,164.0,-
859,高雄市,2005/10/27,大寮,18.3,0.72,-,43.7,-,117,64.0,31.55,3.44,28.11,-,-,-,27.46,-,70.53,115.0,-
860,高雄市,2005/10/27,仁武,18.7,0.67,-,37.3,-,125,63.0,56.39,21.72,34.67,2.524,0.45,2.07,27.55,-,74.93,101.0,-
861,高雄市,2005/10/27,橋頭,6.7,0.55,-,36.2,-,101,51.0,35.97,20.48,15.49,-,-,-,26.88,-,77.04,104.0,-
862,高雄市,2005/10/27,美濃,3.8,0.45,-,60.3,-,91,56.0,14.53,2.71,11.81,-,-,-,27.7,-,68.16,105.0,-
863,高雄市,2005/10/26,左營,7.2,0.59,-,45.4,-,103,65.0,30.51,6.11,24.4,-,-,-,25.38,-,74.2,97.0,-
864,高雄市,2005/10/26,楠梓,5.0,0.5,-,42.8,-,109,54.0,26.03,4.13,21.9,1.892,0.175,1.72,26.25,-,67.74,87.0,-
865,高雄市,2005/10/26,前金,7.9,0.73,-,54.0,-,107,71.0,31.82,5.89,25.93,-,-,-,26.53,-,71.98,114.0,-
866,高雄市,2005/10/26,前鎮,16.1,0.87,-,38.2,-,124,64.0,49.02,10.03,38.99,-,-,-,27.03,-,65.28,87.0,-
867,高雄市,2005/10/26,復興,18.5,1.41,-,31.1,-,103,50.0,65.88,19.71,46.18,-,-,-,27.14,-,65.36,76.0,-
868,高雄市,2005/10/26,小港,24.0,0.79,-,32.5,-,123,79.0,66.07,22.15,43.92,2.167,0.542,1.63,27.84,-,66.05,88.0,-
869,高雄市,2005/10/26,鳳山,9.1,0.72,-,43.6,-,122,61.0,34.45,5.77,28.68,-,-,-,26.95,-,66.15,86.0,-
870,高雄市,2005/10/26,林園,13.7,0.57,-,54.9,-,132,69.0,25.83,4.07,21.76,2.577,0.545,2.03,26.6,-,70.01,142.0,-
871,高雄市,2005/10/26,大寮,7.5,0.55,-,40.4,-,108,59.0,23.28,2.88,20.41,-,-,-,26.98,-,68.04,86.0,-
872,高雄市,2005/10/26,仁武,26.0,0.59,-,25.3,-,139,63.0,51.85,16.23,35.62,2.519,0.483,2.04,27.46,-,70.45,94.0,-
873,高雄市,2005/10/26,橋頭,4.8,0.49,-,30.3,-,110,54.0,31.66,13.97,17.69,-,-,-,26.54,-,74.56,80.0,-
874,高雄市,2005/10/26,美濃,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,79.0,-
875,高雄市,2005/10/25,左營,7.9,0.57,-,44.9,-,83,53.0,32.74,8.81,23.93,-,-,-,24.47,-,71.76,69.0,-
876,高雄市,2005/10/25,楠梓,6.6,0.47,-,40.0,-,93,-,24.96,4.36,20.61,1.875,0.195,1.68,25.14,-,67.13,72.0,-
877,高雄市,2005/10/25,前金,12.6,0.7,-,46.5,-,87,60.0,39.28,8.2,31.08,-,-,-,25.63,-,68.77,77.0,-
878,高雄市,2005/10/25,前鎮,18.9,0.75,-,31.5,-,99,56.0,55.11,14.79,40.32,-,-,-,25.9,-,63.73,74.0,-
879,高雄市,2005/10/25,復興,20.1,1.17,-,30.2,-,84,44.0,63.19,18.28,44.91,-,-,-,26.08,-,63.63,67.0,-
880,高雄市,2005/10/25,小港,17.0,0.61,-,29.8,51,89,62.0,46.03,11.29,34.74,-,-,-,26.57,-,64.61,70.0,-
881,高雄市,2005/10/25,鳳山,10.6,0.66,-,39.5,-,102,52.0,35.73,5.68,30.06,-,-,-,25.71,-,65.05,76.0,-
882,高雄市,2005/10/25,林園,11.3,0.45,-,45.1,-,101,49.0,20.21,2.29,17.92,2.296,0.27,2.03,25.33,-,68.48,76.0,-
883,高雄市,2005/10/25,大寮,11.4,0.54,-,40.0,-,99,56.0,26.23,3.59,22.64,-,-,-,25.66,-,67.76,74.0,-
884,高雄市,2005/10/25,仁武,22.3,0.52,-,24.0,-,109,53.0,47.7,11.7,35.99,2.493,0.439,2.05,26.09,-,70.38,80.0,-
885,高雄市,2005/10/25,橋頭,7.4,0.51,-,28.6,-,86,48.0,37.44,20.05,17.38,-,-,-,25.48,-,73.32,68.0,-
886,高雄市,2005/10/25,美濃,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48.0,-
887,高雄市,2005/10/24,左營,9.5,0.55,-,40.6,-,84,51.0,37.43,10.04,27.39,-,-,-,23.51,-,70.44,86.0,-
888,高雄市,2005/10/24,楠梓,7.9,0.46,-,37.1,-,90,-,28.31,5.71,22.6,1.949,0.229,1.72,24.22,-,66.61,96.0,-
889,高雄市,2005/10/24,前金,12.0,0.63,-,48.1,-,88,49.0,38.0,9.13,28.87,-,-,-,24.81,-,67.74,93.0,-
890,高雄市,2005/10/24,前鎮,14.3,0.71,-,33.8,-,94,50.0,47.92,12.09,35.84,-,-,-,25.12,-,62.41,72.0,-
891,高雄市,2005/10/24,復興,15.1,1.03,-,32.7,-,84,40.0,52.32,11.59,40.73,-,-,-,25.25,-,62.81,67.0,-
892,高雄市,2005/10/24,小港,25.2,0.68,-,30.1,68,97,59.0,54.88,16.39,38.49,1.9,0.446,1.45,25.99,-,62.54,74.0,-
893,高雄市,2005/10/24,鳳山,16.0,0.7,-,26.4,-,109,53.0,-,-,-,-,-,-,25.08,-,64.33,80.0,-
894,高雄市,2005/10/24,林園,20.8,0.54,-,43.2,-,-,58.0,35.77,9.26,26.5,2.608,0.574,2.03,25.04,-,65.78,89.0,-
895,高雄市,2005/10/24,大寮,11.4,0.55,-,36.2,-,89,45.0,31.6,6.19,25.41,-,-,-,25.22,-,65.82,84.0,-
896,高雄市,2005/10/24,仁武,17.8,-,-,27.6,-,106,47.0,47.83,14.03,33.79,2.286,0.274,2.01,25.35,-,69.26,78.0,-
897,高雄市,2005/10/24,橋頭,7.1,0.46,-,28.0,-,81,41.0,36.57,19.45,17.12,-,-,-,24.66,-,71.97,74.0,-
898,高雄市,2005/10/24,美濃,3.7,0.35,-,37.9,-,70,36.0,18.02,1.67,16.36,-,-,-,24.69,-,69.99,74.0,-
899,高雄市,2005/10/23,左營,8.0,0.56,-,34.1,-,91,42.0,33.67,9.13,24.53,-,-,-,23.43,-,68.59,79.0,-
900,高雄市,2005/10/23,楠梓,6.7,0.45,-,35.0,-,96,-,23.39,3.87,19.52,1.783,0.115,1.67,24.15,-,64.87,79.0,-
901,高雄市,2005/10/23,前金,8.0,0.58,-,43.5,-,97,44.0,31.79,6.67,25.12,-,-,-,24.7,-,66.63,85.0,-
902,高雄市,2005/10/23,前鎮,13.3,0.7,-,29.4,-,106,48.0,46.96,13.41,33.55,-,-,-,25.15,-,61.83,78.0,-
903,高雄市,2005/10/23,復興,14.2,0.9,-,28.7,-,91,39.0,52.78,16.81,35.97,-,-,-,25.23,-,62.4,70.0,-
904,高雄市,2005/10/23,小港,30.5,0.71,-,29.3,-,117,57.0,61.06,24.16,36.9,2.071,0.486,1.59,26.09,-,62.76,84.0,-
905,高雄市,2005/10/23,鳳山,20.1,0.66,-,26.3,-,117,43.0,-,-,-,-,-,-,25.08,-,63.48,84.0,-
906,高雄市,2005/10/23,林園,18.5,0.54,-,42.3,-,-,54.0,35.58,9.44,26.14,2.573,0.499,2.08,25.13,-,67.66,94.0,-
907,高雄市,2005/10/23,大寮,13.6,0.52,-,34.5,-,92,42.0,31.63,7.94,23.69,-,-,-,25.11,-,67.28,71.0,-
908,高雄市,2005/10/23,仁武,19.5,0.55,-,28.3,-,113,44.0,36.71,9.78,26.93,2.286,0.279,2.01,25.3,-,67.83,82.0,-
909,高雄市,2005/10/23,橋頭,6.7,0.46,-,24.4,-,87,33.0,32.38,17.39,15.0,-,-,-,24.55,-,69.64,68.0,-
910,高雄市,2005/10/23,美濃,3.8,0.4,-,38.4,-,86,37.0,14.75,1.62,13.13,-,-,-,24.54,-,69.93,86.0,-
911,高雄市,2005/10/22,左營,7.0,0.58,-,40.1,-,102,56.0,39.27,12.8,26.48,-,-,-,24.87,-,72.69,79.0,-
912,高雄市,2005/10/22,楠梓,5.8,0.51,-,37.1,-,108,50.0,30.31,8.39,21.93,1.92,0.214,1.71,25.73,-,68.66,80.0,-
913,高雄市,2005/10/22,前金,7.8,0.6,-,48.3,-,107,57.0,37.56,12.23,25.33,-,-,-,26.22,-,71.47,85.0,-
914,高雄市,2005/10/22,前鎮,11.2,0.61,-,32.7,-,115,52.0,47.85,14.81,33.04,-,-,-,26.56,-,66.27,82.0,-
915,高雄市,2005/10/22,復興,9.9,0.75,-,32.4,-,95,41.0,48.2,14.8,33.4,-,-,-,26.6,-,67.02,72.0,-
916,高雄市,2005/10/22,小港,13.5,0.59,-,34.8,-,108,62.0,44.2,15.62,28.57,1.922,0.383,1.54,27.43,-,67.5,79.0,-
917,高雄市,2005/10/22,鳳山,10.6,0.7,-,34.5,-,119,52.0,-,-,-,-,-,-,26.73,-,66.8,84.0,-
918,高雄市,2005/10/22,林園,10.8,0.48,-,50.0,-,125,54.0,26.68,6.63,20.05,2.367,0.348,2.02,26.9,-,69.28,88.0,-
919,高雄市,2005/10/22,大寮,11.7,0.53,-,37.0,-,99,49.0,34.87,12.69,22.18,-,-,-,26.96,-,69.68,74.0,-
920,高雄市,2005/10/22,仁武,11.1,0.56,-,30.1,-,121,53.0,42.43,14.65,27.78,2.402,0.357,2.05,26.86,-,71.68,86.0,-
921,高雄市,2005/10/22,橋頭,5.7,0.47,-,28.3,-,105,46.0,35.84,22.95,12.89,-,-,-,25.94,-,74.65,78.0,-
922,高雄市,2005/10/22,美濃,4.7,0.4,-,49.8,-,88,53.0,14.09,2.32,11.76,-,-,-,26.27,-,71.5,84.0,-
923,高雄市,2005/10/21,左營,9.4,0.73,-,55.4,-,136,76.0,40.52,9.76,30.76,-,-,-,26.17,-,73.3,145.0,-
924,高雄市,2005/10/21,楠梓,8.9,0.58,-,56.3,-,159,69.0,32.95,3.98,28.97,1.974,0.273,1.7,27.22,-,68.31,136.0,-
925,高雄市,2005/10/21,前金,8.5,0.74,-,66.6,-,141,77.0,34.99,6.38,28.61,-,-,-,27.49,-,71.6,169.0,-
926,高雄市,2005/10/21,前鎮,10.3,0.76,-,50.0,-,161,72.0,45.98,7.74,38.25,-,-,-,27.65,-,66.05,106.0,-
927,高雄市,2005/10/21,復興,9.8,1.11,-,48.9,-,136,62.0,47.6,7.46,40.14,-,-,-,27.83,-,65.78,93.0,-
928,高雄市,2005/10/21,小港,12.5,0.71,-,50.5,-,150,93.0,44.52,8.81,35.7,1.97,0.424,1.55,28.3,-,67.82,132.0,-
929,高雄市,2005/10/21,鳳山,10.5,0.9,-,53.2,-,164,76.0,-,-,-,-,-,-,27.66,-,66.64,107.0,-
930,高雄市,2005/10/21,林園,9.1,0.51,-,78.7,-,158,83.0,17.56,1.76,15.79,2.384,0.196,2.19,27.19,-,70.81,178.0,-
931,高雄市,2005/10/21,大寮,12.2,0.65,-,58.1,-,151,79.0,32.48,4.99,27.49,-,-,-,27.66,-,69.8,137.0,-
932,高雄市,2005/10/21,仁武,13.1,0.65,-,42.4,-,173,72.0,37.37,4.87,32.5,2.362,0.303,2.06,27.99,-,72.21,112.0,-
933,高雄市,2005/10/21,橋頭,8.2,0.55,-,39.3,-,149,67.0,34.66,14.2,20.46,-,-,-,27.7,-,74.27,100.0,-
934,高雄市,2005/10/21,美濃,5.7,0.44,-,69.7,-,106,70.0,12.22,2.06,10.16,-,-,-,27.29,-,68.4,98.0,-
935,高雄市,2005/10/20,左營,11.2,0.69,-,47.8,-,136,74.0,43.97,10.31,33.66,-,-,-,25.69,-,70.31,110.0,-
936,高雄市,2005/10/20,楠梓,7.6,0.48,-,44.7,-,140,60.0,27.93,4.92,23.01,1.924,0.221,1.7,26.6,-,66.2,97.0,-
937,高雄市,2005/10/20,前金,9.9,0.74,-,54.7,-,140,70.0,36.49,5.94,30.55,-,-,-,27.12,-,67.6,130.0,-
938,高雄市,2005/10/20,前鎮,10.2,0.79,-,50.5,-,145,68.0,42.11,5.46,36.65,-,-,-,27.45,-,62.13,98.0,-
939,高雄市,2005/10/20,復興,9.4,1.22,-,46.5,-,132,57.0,50.48,9.41,41.06,-,-,-,27.48,-,62.58,91.0,-
940,高雄市,2005/10/20,小港,10.4,0.69,-,47.7,-,138,81.0,39.45,6.32,33.13,2.078,0.389,1.69,28.03,-,64.38,94.0,-
941,高雄市,2005/10/20,鳳山,5.7,0.76,-,51.7,-,142,63.0,26.23,3.56,22.67,-,-,-,27.17,-,63.98,96.0,-
942,高雄市,2005/10/20,林園,8.4,0.44,-,76.9,-,119,66.0,13.64,1.56,12.08,2.249,0.186,2.06,26.59,-,68.16,140.0,-
943,高雄市,2005/10/20,大寮,10.3,0.54,-,55.1,-,119,60.0,22.81,3.06,19.76,-,-,-,27.03,-,67.32,106.0,-
944,高雄市,2005/10/20,仁武,12.5,0.59,-,34.8,-,151,63.0,39.15,6.6,32.55,2.37,0.327,2.04,27.66,-,68.9,100.0,-
945,高雄市,2005/10/20,橋頭,6.8,0.53,-,29.8,-,-,85.0,37.28,18.5,18.77,-,-,-,27.58,-,69.87,73.0,-
946,高雄市,2005/10/20,美濃,8.7,0.43,-,59.6,-,95,61.0,11.93,1.71,10.22,-,-,-,26.42,-,68.41,92.0,-
947,高雄市,2005/10/19,左營,5.5,0.63,-,60.8,-,96,63.0,28.66,7.68,20.98,-,-,-,26.03,-,67.38,116.0,-
948,高雄市,2005/10/19,楠梓,6.2,0.21,-,60.3,-,108,52.0,23.07,3.4,19.67,1.782,0.167,1.62,26.84,-,63.38,109.0,-
949,高雄市,2005/10/19,前金,5.1,0.64,-,71.1,-,102,62.0,24.57,4.49,20.08,-,-,-,27.28,-,66.86,114.0,-
950,高雄市,2005/10/19,前鎮,6.2,0.56,-,54.3,-,109,57.0,28.87,5.53,23.34,-,-,-,27.14,-,63.01,80.0,-
951,高雄市,2005/10/19,復興,6.0,0.82,-,51.3,-,96,47.0,32.21,4.76,27.44,-,-,-,27.1,-,63.81,73.0,-
952,高雄市,2005/10/19,小港,8.0,0.54,-,49.5,-,109,71.0,28.65,5.29,23.36,2.051,0.297,1.75,27.84,-,65.09,80.0,-
953,高雄市,2005/10/19,鳳山,4.4,0.73,-,50.1,-,100,52.0,25.49,2.88,22.6,-,-,-,26.91,-,63.32,75.0,-
954,高雄市,2005/10/19,林園,4.7,0.37,-,55.7,-,-,50.0,9.78,1.94,7.84,2.159,0.123,2.04,26.44,-,69.15,83.0,-
955,高雄市,2005/10/19,大寮,7.8,0.52,-,43.7,-,103,56.0,19.48,2.9,16.58,-,-,-,26.66,-,69.24,76.0,-
956,高雄市,2005/10/19,仁武,8.0,0.5,-,48.1,-,124,54.0,26.71,4.49,22.22,2.116,0.148,1.97,27.64,-,67.27,87.0,-
957,高雄市,2005/10/19,橋頭,5.5,0.43,-,43.3,-,-,91.0,29.1,10.81,18.3,-,-,-,27.85,-,67.74,71.0,-
958,高雄市,2005/10/19,美濃,3.8,0.42,-,46.9,-,86,53.0,12.95,1.83,11.12,-,-,-,25.68,-,71.97,72.0,-
959,高雄市,2005/10/18,左營,7.3,0.55,-,49.2,-,96,59.0,32.09,8.6,23.48,-,-,-,25.84,-,67.21,84.0,-
960,高雄市,2005/10/18,楠梓,8.1,0.51,-,48.0,-,107,52.0,30.09,8.81,21.27,1.917,0.214,1.7,26.49,-,64.86,81.0,-
961,高雄市,2005/10/18,前金,8.5,0.53,-,55.4,-,105,59.0,29.46,7.12,22.34,-,-,-,26.9,-,67.26,88.0,-
962,高雄市,2005/10/18,前鎮,10.9,0.53,-,44.0,-,112,61.0,39.64,10.2,29.45,-,-,-,27.03,-,64.36,81.0,-
963,高雄市,2005/10/18,復興,9.8,0.68,-,46.1,-,91,47.0,37.56,8.48,29.08,-,-,-,26.83,-,65.97,70.0,-
964,高雄市,2005/10/18,小港,11.6,0.5,-,44.4,-,100,71.0,28.58,6.59,22.0,1.913,0.261,1.65,27.73,-,66.49,75.0,-
965,高雄市,2005/10/18,鳳山,5.8,0.74,-,43.5,-,-,61.0,32.46,7.68,24.78,-,-,-,26.79,-,66.47,10.0,-
966,高雄市,2005/10/18,林園,4.8,0.36,-,50.4,-,95,55.0,9.27,1.4,7.87,2.048,0.102,1.95,26.22,-,69.09,72.0,-
967,高雄市,2005/10/18,大寮,6.8,0.46,-,39.2,-,86,49.0,20.28,6.11,14.17,-,-,-,26.24,-,74.53,68.0,-
968,高雄市,2005/10/18,仁武,11.2,0.54,-,37.6,-,117,56.0,36.62,9.66,26.96,2.308,0.292,2.02,27.51,-,68.73,84.0,-
969,高雄市,2005/10/18,橋頭,6.6,0.42,-,36.5,-,-,60.0,33.6,18.63,14.97,-,-,-,27.33,-,68.44,66.0,-
970,高雄市,2005/10/18,美濃,4.4,0.42,-,46.2,-,79,56.0,11.51,1.51,9.99,-,-,-,25.48,-,74.43,75.0,-
971,高雄市,2005/10/17,左營,7.2,0.68,-,52.4,-,137,98.0,28.18,7.21,20.97,-,-,-,25.87,-,66.59,94.0,-
972,高雄市,2005/10/17,楠梓,9.4,0.61,-,44.8,-,162,91.0,26.29,4.59,21.69,1.931,0.176,1.75,26.41,-,64.94,106.0,-
973,高雄市,2005/10/17,前金,8.4,0.68,-,61.1,-,142,101.0,24.27,4.95,19.32,-,-,-,26.83,-,67.04,97.0,-
