序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
3739,雲林縣,2014/11/19,斗六,4.4,0.5,-,32.3,80,-,23.59,3.7,19.88,1.39,23.22,68.52
3740,雲林縣,2014/11/19,崙背,-,-,-,-,-,31,-,-,-,-,-,-
3741,雲林縣,2014/11/19,崙背,4.2,0.33,-,35.3,70,-,14.13,1.51,12.63,2.32,21.29,67.33
3742,雲林縣,2014/11/19,麥寮,-,-,-,-,-,21,-,-,-,-,-,-
3743,雲林縣,2014/11/19,麥寮,3.2,0.31,-,36.3,78,-,15.16,3.69,11.47,2.9,22.12,70.34
3744,雲林縣,2014/11/19,臺西,-,-,-,-,-,23,-,-,-,-,-,-
3745,雲林縣,2014/11/19,臺西,5.5,0.28,-,33,49,-,14.42,1.22,13.2,4.78,21.85,73.33
3746,雲林縣,2014/11/18,斗六,-,-,-,-,-,31,-,-,-,-,-,-
3747,雲林縣,2014/11/18,斗六,3.6,0.46,-,36.8,59,-,18.77,1.53,17.24,1.84,22.4,67.17
3748,雲林縣,2014/11/18,崙背,-,-,-,-,-,38,-,-,-,-,-,-
3749,雲林縣,2014/11/18,崙背,3.3,0.37,-,40.7,99,-,11.24,0.95,10.26,4.32,20.53,65.33
3750,雲林縣,2014/11/18,麥寮,-,-,-,-,-,49,-,-,-,-,-,-
3751,雲林縣,2014/11/18,麥寮,4.3,0.42,-,39.4,189,-,16.59,2.56,14.03,6.38,21.44,69.54
3752,雲林縣,2014/11/18,臺西,-,-,-,-,-,56,-,-,-,-,-,-
3753,雲林縣,2014/11/18,臺西,3.9,0.38,-,48.3,130,-,10.53,0.94,9.59,10.55,20.78,73.6
3754,雲林縣,2014/11/17,斗六,-,-,-,-,-,12,-,-,-,-,-,-
3755,雲林縣,2014/11/17,斗六,2.2,0.32,-,28.1,32,-,16.97,3.32,13.66,2.38,23.31,77.82
3756,雲林縣,2014/11/17,崙背,-,-,-,-,-,20,-,-,-,-,-,-
3757,雲林縣,2014/11/17,崙背,2.3,0.31,-,32.7,84,-,11.72,2.41,9.32,5.18,21.4,78.76
3758,雲林縣,2014/11/17,麥寮,-,-,-,-,-,20,-,-,-,-,-,-
3759,雲林縣,2014/11/17,麥寮,4,0.29,-,36.2,96,-,11.28,1.4,9.88,7.28,22.68,79.41
3760,雲林縣,2014/11/17,臺西,-,-,-,-,-,23,-,-,-,-,-,-
3761,雲林縣,2014/11/17,臺西,2.3,0.22,-,46.8,81,-,7.5,0.81,6.66,12.23,21.99,81.94
3762,雲林縣,2014/11/16,斗六,-,-,-,-,-,27,-,-,-,-,-,-
3763,雲林縣,2014/11/16,斗六,1.7,0.33,-,27.1,47,-,15.37,2.91,12.46,2.66,24.57,77.7
3764,雲林縣,2014/11/16,崙背,-,-,-,-,-,15,-,-,-,-,-,-
3765,雲林縣,2014/11/16,崙背,3.1,0.25,-,27.1,56,-,10.83,2.23,8.59,4.51,22.95,81.37
3766,雲林縣,2014/11/16,麥寮,-,-,-,-,-,17,-,-,-,-,-,-
3767,雲林縣,2014/11/16,麥寮,2,0.15,-,36.9,96,-,4.56,0.93,3.62,6.18,23.46,83.62
3768,雲林縣,2014/11/16,臺西,-,-,-,-,-,13,-,-,-,-,-,-
3769,雲林縣,2014/11/16,臺西,1.5,0.13,-,41.2,32,-,6.23,0.59,5.6,9.28,23.31,84.83
3770,雲林縣,2014/11/15,斗六,-,-,-,-,-,40,-,-,-,-,-,-
3771,雲林縣,2014/11/15,斗六,4.9,0.62,-,16.9,65,-,33.85,9.83,24.03,1.33,23.63,78.96
3772,雲林縣,2014/11/15,崙背,-,-,-,-,-,33,-,-,-,-,-,-
3773,雲林縣,2014/11/15,崙背,3,0.41,-,18.3,62,-,19.79,4.08,15.7,1.68,21.5,83.37
3774,雲林縣,2014/11/15,麥寮,-,-,-,-,-,27,-,-,-,-,-,-
3775,雲林縣,2014/11/15,麥寮,3.6,0.4,-,24.3,66,-,18.54,3.22,15.32,1.99,22.4,82.69
3776,雲林縣,2014/11/15,臺西,-,-,-,-,-,25,-,-,-,-,-,-
3777,雲林縣,2014/11/15,臺西,4.4,0.31,-,30.5,45,-,15.76,2.25,13.51,3.57,22.42,81.88
3778,雲林縣,2014/11/14,斗六,-,-,-,-,-,43,-,-,-,-,-,-
3779,雲林縣,2014/11/14,斗六,3.2,0.52,-,17.3,66,-,29.4,2.96,26.43,1.13,21.64,81.39
3780,雲林縣,2014/11/14,崙背,-,-,-,-,-,28,-,-,-,-,-,-
3781,雲林縣,2014/11/14,崙背,4.5,0.42,-,21.5,63,-,19.72,1.74,17.99,2.55,20.19,76.77
3782,雲林縣,2014/11/14,麥寮,-,-,-,-,-,23,-,-,-,-,-,-
3783,雲林縣,2014/11/14,麥寮,4.5,0.39,-,28.5,66,-,16.99,2.19,14.79,3.47,21.37,78.4
3784,雲林縣,2014/11/14,臺西,-,-,-,-,-,22,-,-,-,-,-,-
3785,雲林縣,2014/11/14,臺西,3.4,0.3,-,34.6,48,-,13.22,0.6,12.61,6.05,21.07,80.53
3786,雲林縣,2014/11/13,斗六,-,-,-,-,-,59,-,-,-,-,-,-
3787,雲林縣,2014/11/13,斗六,2,0.64,-,33.6,79,-,21.31,1.6,19.73,1.7,22.79,73.36
3788,雲林縣,2014/11/13,崙背,-,-,-,-,-,45,-,-,-,-,-,-
3789,雲林縣,2014/11/13,崙背,4.5,0.52,-,35.1,78,-,17.34,2.7,14.64,3.34,20.9,71.34
3790,雲林縣,2014/11/13,麥寮,-,-,-,-,-,45,-,-,-,-,-,-
3791,雲林縣,2014/11/13,麥寮,6,0.54,-,40.5,131,-,15.55,1.6,13.94,5.19,21.83,74.37
3792,雲林縣,2014/11/13,臺西,-,-,-,-,-,42,-,-,-,-,-,-
3793,雲林縣,2014/11/13,臺西,3.2,0.45,-,49.2,73,-,12.26,0.96,11.28,8.91,21.5,77.63
3794,雲林縣,2014/11/12,斗六,-,-,-,-,-,46,-,-,-,-,-,-
3795,雲林縣,2014/11/12,斗六,3.3,0.55,-,20.6,76,-,28.02,3.8,24.19,1.85,24.24,73.81
3796,雲林縣,2014/11/12,崙背,-,-,-,-,-,32,-,-,-,-,-,-
3797,雲林縣,2014/11/12,崙背,5.4,0.5,-,21.3,60,-,21.21,2.33,18.88,3.36,22.2,74.65
3798,雲林縣,2014/11/12,麥寮,-,-,-,-,-,33,-,-,-,-,-,-
3799,雲林縣,2014/11/12,麥寮,5.6,0.45,-,27.8,89,-,19.52,2.11,17.41,4.54,23.05,76.82
3800,雲林縣,2014/11/12,臺西,-,-,-,-,-,30,-,-,-,-,-,-
3801,雲林縣,2014/11/12,臺西,3.4,0.37,-,37.4,52,-,12.3,1.15,11.15,7.56,23.02,79.19
3802,雲林縣,2014/11/11,斗六,-,-,-,-,-,44,-,-,-,-,-,-
3803,雲林縣,2014/11/11,斗六,4.7,0.52,-,31.9,73,-,24.46,3.51,20.96,1.49,24.83,72.01
3804,雲林縣,2014/11/11,崙背,-,-,-,-,-,37,-,-,-,-,-,-
3805,雲林縣,2014/11/11,崙背,3.7,0.44,-,29.7,74,-,17.12,2.32,14.8,2.48,22.46,75.07
3806,雲林縣,2014/11/11,麥寮,-,-,-,-,-,34,-,-,-,-,-,-
3807,雲林縣,2014/11/11,麥寮,4.2,0.39,-,36,98,-,14.26,1.55,12.7,3.13,23.37,76.88
3808,雲林縣,2014/11/11,臺西,-,-,-,-,-,29,-,-,-,-,-,-
3809,雲林縣,2014/11/11,臺西,3.1,0.29,-,43.4,51,-,11.3,0.94,10.3,5.68,23.61,78.39
3810,雲林縣,2014/11/10,斗六,-,-,-,-,-,34,-,-,-,-,-,-
3811,雲林縣,2014/11/10,斗六,2.6,0.46,-,28,59,-,20.84,2.54,18.31,1.49,25.1,71.85
3812,雲林縣,2014/11/10,崙背,-,-,-,-,-,22,-,-,-,-,-,-
3813,雲林縣,2014/11/10,崙背,3.4,0.36,-,28.3,56,-,15.45,2.63,12.82,2.32,22.61,75.34
3814,雲林縣,2014/11/10,麥寮,-,-,-,-,-,21,-,-,-,-,-,-
3815,雲林縣,2014/11/10,麥寮,3.7,0.34,-,34.4,89,-,13.94,2.93,11.01,3.07,23.44,76.62
3816,雲林縣,2014/11/10,臺西,-,-,-,-,-,20,-,-,-,-,-,-
3817,雲林縣,2014/11/10,臺西,3.3,0.3,-,40,47,-,12.51,1.17,11.3,5.2,23.66,78.22
3818,雲林縣,2014/11/09,斗六,-,-,-,-,-,26,-,-,-,-,-,-
3819,雲林縣,2014/11/09,斗六,2.4,0.32,-,32.1,44,-,11.69,0.6,11.07,2.18,24.98,76.83
3820,雲林縣,2014/11/09,崙背,-,-,-,-,-,19,-,-,-,-,-,-
3821,雲林縣,2014/11/09,崙背,2.3,0.26,-,32.6,52,-,8.92,1.42,7.5,3.74,23.01,79.33
3822,雲林縣,2014/11/09,麥寮,-,-,-,-,-,20,-,-,-,-,-,-
3823,雲林縣,2014/11/09,麥寮,3.5,0.29,-,35.7,79,-,11.07,0.6,10.41,4.94,23.73,81.69
3824,雲林縣,2014/11/09,臺西,-,-,-,-,-,17,-,-,-,-,-,-
3825,雲林縣,2014/11/09,臺西,2.7,0.22,-,42.2,41,-,7.33,0.46,6.81,8.31,23.74,83.52
3826,雲林縣,2014/11/08,斗六,-,-,-,-,-,58,-,-,-,-,-,-
3827,雲林縣,2014/11/08,斗六,4.1,0.53,-,39.6,80,-,17.68,1.22,16.46,1.67,25.96,72.48
3828,雲林縣,2014/11/08,崙背,-,-,-,-,-,45,-,-,-,-,-,-
3829,雲林縣,2014/11/08,崙背,4.5,0.44,-,35.8,89,-,17.05,3.1,13.94,2.23,23.88,75.6
3830,雲林縣,2014/11/08,麥寮,-,-,-,-,-,37,-,-,-,-,-,-
3831,雲林縣,2014/11/08,麥寮,4.7,0.38,-,39.4,99,-,15.89,2.47,13.44,2.63,24.07,78.82
3832,雲林縣,2014/11/08,臺西,-,-,-,-,-,36,-,-,-,-,-,-
3833,雲林縣,2014/11/08,臺西,2.7,0.31,-,42.6,74,-,14.91,2.72,12.18,4.15,24.22,80.37
3834,雲林縣,2014/11/07,斗六,-,-,-,-,-,48,-,-,-,-,-,-
3835,雲林縣,2014/11/07,斗六,4.6,0.51,-,38.8,78,-,23.59,1.78,21.8,1.3,25.65,67.92
3836,雲林縣,2014/11/07,崙背,-,-,-,-,-,39,-,-,-,-,-,-
3837,雲林縣,2014/11/07,崙背,5.1,0.44,-,32.8,86,-,21.45,4.69,16.76,1.75,23.22,68.99
3838,雲林縣,2014/11/07,麥寮,-,-,-,-,-,30,-,-,-,-,-,-
3839,雲林縣,2014/11/07,麥寮,2.8,0.32,-,35.8,106,-,15.04,3.46,11.58,2.23,23.6,72.14
3840,雲林縣,2014/11/07,臺西,-,-,-,-,-,32,-,-,-,-,-,-
3841,雲林縣,2014/11/07,臺西,3.1,0.29,-,39.9,62,-,14.39,1.58,12.8,3.88,24.08,73.33
3842,雲林縣,2014/11/06,斗六,-,-,-,-,-,48,-,-,-,-,-,-
3843,雲林縣,2014/11/06,斗六,3.3,0.48,-,38.2,78,-,20.64,2.78,17.86,1.79,25.29,68.63
3844,雲林縣,2014/11/06,崙背,-,-,-,-,-,45,-,-,-,-,-,-
3845,雲林縣,2014/11/06,崙背,5,0.46,-,24.8,95,-,23.8,6.06,17.74,2.9,23.05,69.51
3846,雲林縣,2014/11/06,麥寮,-,-,-,-,-,41,-,-,-,-,-,-
3847,雲林縣,2014/11/06,麥寮,3.4,0.37,-,30,142,-,17.69,3.72,13.97,3.45,23.54,73.81
3848,雲林縣,2014/11/06,臺西,-,-,-,-,-,41,-,-,-,-,-,-
3849,雲林縣,2014/11/06,臺西,3,0.32,-,34,69,-,16.53,1.69,14.8,5.59,24.01,75.63
3850,雲林縣,2014/11/05,斗六,-,-,-,-,-,45,-,-,-,-,-,-
3851,雲林縣,2014/11/05,斗六,4.8,0.54,-,33.9,71,-,27.29,5.94,21.35,1.18,24.86,69.28
3852,雲林縣,2014/11/05,崙背,-,-,-,-,-,32,-,-,-,-,-,-
3853,雲林縣,2014/11/05,崙背,3.9,0.42,-,31.4,71,-,19.83,3.93,15.9,1.77,22.36,70.67
3854,雲林縣,2014/11/05,麥寮,-,-,-,-,-,29,-,-,-,-,-,-
3855,雲林縣,2014/11/05,麥寮,6.4,0.45,-,32.2,87,-,22.33,4.25,18.08,2.13,23.01,73.69
3856,雲林縣,2014/11/05,臺西,-,-,-,-,-,28,-,-,-,-,-,-
3857,雲林縣,2014/11/05,臺西,5.8,0.38,-,36.5,60,-,19.76,3.26,16.49,3.37,23.42,75.22
3858,雲林縣,2014/11/04,斗六,-,-,-,-,-,39,-,-,-,-,-,-
3859,雲林縣,2014/11/04,斗六,3.6,0.43,-,32.5,74,-,21.56,3.63,17.93,1.38,23.84,64.66
3860,雲林縣,2014/11/04,崙背,-,-,-,-,-,24,-,-,-,-,-,-
3861,雲林縣,2014/11/04,崙背,3.9,0.33,-,29.6,64,-,16.85,2.25,14.6,2.4,21.83,63.52
3862,雲林縣,2014/11/04,麥寮,-,-,-,-,-,22,-,-,-,-,-,-
3863,雲林縣,2014/11/04,麥寮,4.6,0.31,-,31,113,-,17.97,2.94,15.03,3.02,22.69,66.5
3864,雲林縣,2014/11/04,臺西,-,-,-,-,-,19,-,-,-,-,-,-
3865,雲林縣,2014/11/04,臺西,4.3,0.3,-,35.9,50,-,15,2.07,12.91,4.97,22.81,69.76
3866,雲林縣,2014/11/03,斗六,-,-,-,-,-,33,-,-,-,-,-,-
3867,雲林縣,2014/11/03,斗六,3.7,0.42,-,42.3,71,-,14.81,1.53,13.29,2.48,24.06,61.86
3868,雲林縣,2014/11/03,崙背,-,-,-,-,-,32,-,-,-,-,-,-
3869,雲林縣,2014/11/03,崙背,3.7,0.39,-,44.2,129,-,11.47,0.83,10.62,4.92,21.92,59.47
3870,雲林縣,2014/11/03,麥寮,-,-,-,-,-,39,-,-,-,-,-,-
3871,雲林縣,2014/11/03,麥寮,4.6,0.37,-,44.5,241,-,13.23,1.24,11.97,6.82,22.8,64.16
3872,雲林縣,2014/11/03,臺西,-,-,-,-,-,37,-,-,-,-,-,-
3873,雲林縣,2014/11/03,臺西,2.4,0.3,-,53,132,-,8.71,0.43,8.24,11.16,22.63,68.75
3874,雲林縣,2014/11/02,斗六,-,-,-,-,-,38,-,-,-,-,-,-
3875,雲林縣,2014/11/02,斗六,1.1,0.46,-,37.4,59,-,10.75,1.03,9.69,2.48,26.18,71.55
3876,雲林縣,2014/11/02,崙背,-,-,-,-,-,40,-,-,-,-,-,-
3877,雲林縣,2014/11/02,崙背,3.1,0.56,-,28.2,110,-,15.14,3.52,11.63,3.81,24.05,79.28
3878,雲林縣,2014/11/02,麥寮,-,-,-,-,-,44,-,-,-,-,-,-
3879,雲林縣,2014/11/02,麥寮,5.3,0.53,-,28,184,-,13.66,2.02,11.65,4.95,24.44,82.35
3880,雲林縣,2014/11/02,臺西,-,-,-,-,-,37,-,-,-,-,-,-
3881,雲林縣,2014/11/02,臺西,3.2,0.44,-,34.6,81,-,10.79,1.28,9.51,7.81,24.61,84
3882,雲林縣,2014/11/01,斗六,-,-,-,-,-,92,-,-,-,-,-,-
3883,雲林縣,2014/11/01,斗六,5.6,0.61,-,42,108,-,18.62,1.87,16.75,1.35,27.28,76.42
3884,雲林縣,2014/11/01,崙背,-,-,-,-,-,63,-,-,-,-,-,-
3885,雲林縣,2014/11/01,崙背,2.2,0.35,-,38.1,97,-,9.81,1.66,8.16,1.76,25.19,80.78
3886,雲林縣,2014/11/01,麥寮,-,-,-,-,-,56,-,-,-,-,-,-
3887,雲林縣,2014/11/01,麥寮,2.6,0.29,-,40.7,106,-,8.55,1.99,6.56,2,25.54,82.17
3888,雲林縣,2014/11/01,臺西,-,-,-,-,-,52,-,-,-,-,-,-
3889,雲林縣,2014/11/01,臺西,6.7,0.25,-,47.3,78,-,9.31,1.12,8.18,3.44,25.93,83.35
3890,嘉義縣,2014/11/30,朴子,-,-,-,-,-,51,-,-,-,-,-,-
3891,嘉義縣,2014/11/30,朴子,3.1,0.45,-,28.2,104,-,11.13,1.19,9.93,1.6,27.01,80.13
3892,嘉義縣,2014/11/30,新港,-,-,-,-,-,51,-,-,-,-,-,-
3893,嘉義縣,2014/11/30,新港,2.8,0.5,-,25,110,-,13.57,2.39,11.18,1.79,25.6,83.18
3894,嘉義縣,2014/11/29,朴子,-,-,-,-,-,60,-,-,-,-,-,-
3895,嘉義縣,2014/11/29,朴子,4.1,0.53,-,27,116,-,21.53,4.22,17.32,1.37,26.32,83.25
3896,嘉義縣,2014/11/29,新港,-,-,-,-,-,57,-,-,-,-,-,-
3897,嘉義縣,2014/11/29,新港,3.6,0.58,-,25.4,130,-,24.12,7.07,17.04,1.52,24.54,87.14
3898,嘉義縣,2014/11/28,朴子,-,-,-,-,-,37,-,-,-,-,-,-
3899,嘉義縣,2014/11/28,朴子,3,0.44,-,29.7,90,-,15.61,2.4,13.21,1.64,25.85,84.06
3900,嘉義縣,2014/11/28,新港,-,-,-,-,-,46,-,-,-,-,-,-
3901,嘉義縣,2014/11/28,新港,3.5,0.51,-,26.7,103,-,19.94,3.11,16.84,1.69,24.41,86.38
3902,嘉義縣,2014/11/27,朴子,-,-,-,-,-,26,-,-,-,-,-,-
3903,嘉義縣,2014/11/27,朴子,4.7,0.49,-,26.7,86,-,20.18,4.01,16.17,1.82,25.61,78.05
3904,嘉義縣,2014/11/27,新港,-,-,-,-,-,33,-,-,-,-,-,-
3905,嘉義縣,2014/11/27,新港,3.7,0.55,-,25.9,94,-,24.34,5.88,18.46,1.79,23.97,81.66
3906,嘉義縣,2014/11/26,朴子,-,-,-,-,-,56,-,-,-,-,-,-
3907,嘉義縣,2014/11/26,朴子,4.2,0.46,-,31.3,127,-,14.81,1.04,13.74,2.24,24.38,78.96
3908,嘉義縣,2014/11/26,新港,-,-,-,-,-,54,-,-,-,-,-,-
3909,嘉義縣,2014/11/26,新港,3.7,0.53,-,25.1,122,-,18.37,1.52,16.84,2.41,22.84,81.49
3910,嘉義縣,2014/11/25,朴子,-,-,-,-,-,67,-,-,-,-,-,-
3911,嘉義縣,2014/11/25,朴子,4,0.39,-,36.6,111,-,15.66,2.78,12.87,1.49,24.13,82
3912,嘉義縣,2014/11/25,新港,-,-,-,-,-,64,-,-,-,-,-,-
3913,嘉義縣,2014/11/25,新港,3.5,0.43,-,34.6,122,-,17.05,3.41,13.63,1.57,22.47,83.93
3914,嘉義縣,2014/11/24,朴子,-,-,-,-,-,46,-,-,-,-,-,-
3915,嘉義縣,2014/11/24,朴子,2.4,0.4,-,29.9,96,-,16.21,4.06,12.15,1.4,24.73,78.8
3916,嘉義縣,2014/11/24,新港,-,-,-,-,-,40,-,-,-,-,-,-
3917,嘉義縣,2014/11/24,新港,2.6,0.38,-,27.8,92,-,17.64,4.84,12.8,1.58,22.99,82.36
3918,嘉義縣,2014/11/23,朴子,-,-,-,-,-,25,-,-,-,-,-,-
3919,嘉義縣,2014/11/23,朴子,2.4,0.36,-,28.4,73,-,13.35,2.05,11.29,1.69,24.93,78.67
3920,嘉義縣,2014/11/23,新港,-,-,-,-,-,36,-,-,-,-,-,-
3921,嘉義縣,2014/11/23,新港,2,0.4,-,26.5,90,-,15.19,2.5,12.67,1.56,23.31,82.37
3922,嘉義縣,2014/11/22,朴子,-,-,-,-,-,26,-,-,-,-,-,-
3923,嘉義縣,2014/11/22,朴子,3.2,0.39,-,26.4,77,-,15.19,2.43,12.75,1.75,24.3,82.06
3924,嘉義縣,2014/11/22,新港,-,-,-,-,-,29,-,-,-,-,-,-
3925,嘉義縣,2014/11/22,新港,2.6,0.39,-,24.4,76,-,17.45,4.67,12.78,1.97,22.32,84.58
3926,嘉義縣,2014/11/21,朴子,-,-,-,-,-,32,-,-,-,-,-,-
3927,嘉義縣,2014/11/21,朴子,2.8,0.36,-,32.7,86,-,13.54,2.56,10.99,1.98,23.53,81.21
3928,嘉義縣,2014/11/21,新港,-,-,-,-,-,40,-,-,-,-,-,-
3929,嘉義縣,2014/11/21,新港,3,0.43,-,28.5,89,-,20.42,6.72,13.7,2.22,21.7,84.82
3930,嘉義縣,2014/11/20,朴子,-,-,-,-,-,23,-,-,-,-,-,-
3931,嘉義縣,2014/11/20,朴子,2.8,0.35,-,31.9,71,-,15.87,3.12,12.75,1.75,22.84,79.34
3932,嘉義縣,2014/11/20,新港,-,-,-,-,-,34,-,-,-,-,-,-
3933,嘉義縣,2014/11/20,新港,2.8,0.39,-,28.6,85,-,17.4,3.54,13.86,1.63,20.9,81.44
3934,嘉義縣,2014/11/19,朴子,-,-,-,-,-,30,-,-,-,-,-,-
3935,嘉義縣,2014/11/19,朴子,3.4,0.33,-,36.5,71,-,13.23,1.47,11.76,1.66,22.92,68.54
3936,嘉義縣,2014/11/19,新港,-,-,-,-,-,30,-,-,-,-,-,-
3937,嘉義縣,2014/11/19,新港,3.8,0.35,-,37.2,81,-,14.04,2.09,11.95,1.82,21.41,71.94
3938,嘉義縣,2014/11/18,朴子,-,-,-,-,-,39,-,-,-,-,-,-
3939,嘉義縣,2014/11/18,朴子,3.5,0.4,-,43.9,124,-,11.87,1.02,10.84,2.76,22.2,66.66
3940,嘉義縣,2014/11/18,新港,-,-,-,-,-,36,-,-,-,-,-,-
3941,嘉義縣,2014/11/18,新港,2.9,0.37,-,41.7,88,-,10.75,1.45,9.31,3.03,20.44,71.16
3942,嘉義縣,2014/11/17,朴子,-,-,-,-,-,18,-,-,-,-,-,-
3943,嘉義縣,2014/11/17,朴子,2.7,0.31,-,33.5,73,-,11.97,1.95,10.02,3.23,23.35,79.03
3944,嘉義縣,2014/11/17,新港,-,-,-,-,-,16,-,-,-,-,-,-
3945,嘉義縣,2014/11/17,新港,1.7,0.26,-,32.5,45,-,9.47,1.3,8.18,3.94,21.58,81.4
3946,嘉義縣,2014/11/16,朴子,-,-,-,-,-,10,-,-,-,-,-,-
3947,嘉義縣,2014/11/16,朴子,2.7,0.21,-,31.3,59,-,8.19,1.28,6.91,3.23,24.48,82.98
3948,嘉義縣,2014/11/16,新港,-,-,-,-,-,19,-,-,-,-,-,-
3949,嘉義縣,2014/11/16,新港,2.7,0.25,-,28.2,62,-,9.55,1.64,7.91,3.79,22.9,83.64
3950,嘉義縣,2014/11/15,朴子,-,-,-,-,-,28,-,-,-,-,-,-
3951,嘉義縣,2014/11/15,朴子,4.2,0.42,-,21.8,67,-,20.71,3.68,17.03,1.44,23.49,81.6
3952,嘉義縣,2014/11/15,新港,-,-,-,-,-,34,-,-,-,-,-,-
3953,嘉義縣,2014/11/15,新港,3.4,0.44,-,20.2,73,-,18.73,3.19,15.54,1.57,21.65,83.5
3954,嘉義縣,2014/11/14,朴子,-,-,-,-,-,28,-,-,-,-,-,-
3955,嘉義縣,2014/11/14,朴子,4,0.43,-,19.3,66,-,20.1,2.27,17.83,1.69,21.4,84.57
3956,嘉義縣,2014/11/14,新港,-,-,-,-,-,35,-,-,-,-,-,-
3957,嘉義縣,2014/11/14,新港,3.4,0.41,-,20.6,68,-,17.64,2.37,15.27,2.04,19.7,83.3
3958,嘉義縣,2014/11/13,朴子,-,-,-,-,-,43,-,-,-,-,-,-
3959,嘉義縣,2014/11/13,朴子,3.3,0.55,-,38.6,91,-,13.95,1.28,12.67,2.53,22.77,72.98
3960,嘉義縣,2014/11/13,新港,-,-,-,-,-,40,-,-,-,-,-,-
3961,嘉義縣,2014/11/13,新港,3.9,0.54,-,34.5,87,-,15.52,1.82,13.7,2.56,20.9,76.65
3962,嘉義縣,2014/11/12,朴子,-,-,-,-,-,31,-,-,-,-,-,-
3963,嘉義縣,2014/11/12,朴子,4.8,0.49,-,22.7,86,-,20.14,2.34,17.8,2.4,24.22,75.7
3964,嘉義縣,2014/11/12,新港,-,-,-,-,-,36,-,-,-,-,-,-
3965,嘉義縣,2014/11/12,新港,3.6,0.49,-,21.7,77,-,21.53,2.62,18.9,2.78,22.33,78.73
3966,嘉義縣,2014/11/11,朴子,-,-,-,-,-,33,-,-,-,-,-,-
3967,嘉義縣,2014/11/11,朴子,3.5,0.43,-,34.4,90,-,14.5,1.65,12.84,1.91,24.36,75.44
3968,嘉義縣,2014/11/11,新港,-,-,-,-,-,31,-,-,-,-,-,-
3969,嘉義縣,2014/11/11,新港,3.9,0.46,-,28.5,86,-,17.03,2.06,14.97,2.02,22.69,77.89
3970,嘉義縣,2014/11/10,朴子,-,-,-,-,-,21,-,-,-,-,-,-
3971,嘉義縣,2014/11/10,朴子,3.3,0.37,-,32.9,68,-,14.43,1.75,12.68,1.72,24.58,76.19
3972,嘉義縣,2014/11/10,新港,-,-,-,-,-,28,-,-,-,-,-,-
3973,嘉義縣,2014/11/10,新港,2.7,0.38,-,29.6,68,-,14.27,2.13,12.13,1.82,22.78,78.99
3974,嘉義縣,2014/11/09,朴子,-,-,-,-,-,20,-,-,-,-,-,-
3975,嘉義縣,2014/11/09,朴子,2.6,0.29,-,34.6,66,-,10.7,1.67,9.03,2.67,25.1,78.81
3976,嘉義縣,2014/11/09,新港,-,-,-,-,-,21,-,-,-,-,-,-
3977,嘉義縣,2014/11/09,新港,2,0.29,-,34.7,52,-,7.33,0.61,6.68,3.2,23.33,81.16
3978,嘉義縣,2014/11/08,朴子,-,-,-,-,-,34,-,-,-,-,-,-
3979,嘉義縣,2014/11/08,朴子,4.2,0.41,-,41.3,91,-,14.88,1.6,13.28,1.94,25.82,74.36
3980,嘉義縣,2014/11/08,新港,-,-,-,-,-,42,-,-,-,-,-,-
3981,嘉義縣,2014/11/08,新港,4.1,0.4,-,38.1,95,-,15.16,2.35,12.83,2.06,24.09,78.42
3982,嘉義縣,2014/11/07,朴子,-,-,-,-,-,37,-,-,-,-,-,-
3983,嘉義縣,2014/11/07,朴子,3.7,0.41,-,41.8,91,-,19.04,3.39,15.65,1.55,25.16,69.36
3984,嘉義縣,2014/11/07,新港,-,-,-,-,-,37,-,-,-,-,-,-
3985,嘉義縣,2014/11/07,新港,3.8,0.4,-,39.5,94,-,18.08,4.49,13.6,1.7,23.39,74.19
3986,嘉義縣,2014/11/06,朴子,-,-,-,-,-,37,-,-,-,-,-,-
3987,嘉義縣,2014/11/06,朴子,5.5,0.39,-,33.1,108,-,15.81,2.21,13.6,2.14,24.87,70.33
3988,嘉義縣,2014/11/06,新港,-,-,-,-,-,41,-,-,-,-,-,-
3989,嘉義縣,2014/11/06,新港,3.8,0.42,-,30.5,107,-,18.72,3.64,15.08,2.25,23.12,74.41
3990,嘉義縣,2014/11/05,朴子,-,-,-,-,-,30,-,-,-,-,-,-
3991,嘉義縣,2014/11/05,朴子,3.9,0.44,-,34.9,93,-,20.4,3.64,16.76,1.48,24.36,69.55
3992,嘉義縣,2014/11/05,新港,-,-,-,-,-,34,-,-,-,-,-,-
3993,嘉義縣,2014/11/05,新港,4,0.44,-,36.7,87,-,18.76,3.89,14.85,1.66,22.69,73.95
3994,嘉義縣,2014/11/04,朴子,-,-,-,-,-,28,-,-,-,-,-,-
3995,嘉義縣,2014/11/04,朴子,3.7,0.34,-,37.4,91,-,16.05,2.63,13.42,1.86,23.8,63.94
3996,嘉義縣,2014/11/04,新港,-,-,-,-,-,29,-,-,-,-,-,-
3997,嘉義縣,2014/11/04,新港,3.6,0.34,-,32.7,82,-,14.45,1.74,12.71,1.94,21.9,69.58
