序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
176,臺北市,2006/01/02,古亭,5.6,0.83,-,22.1,27,64,37.0,35.19,9.47,25.73,2.186,0.199,1.99,18.11,-,69.85,57.0,-
177,臺北市,2006/01/02,中山,5.8,0.93,-,17.9,25,74,44.0,45.68,15.12,30.56,2.204,0.265,1.94,18.49,-,62.51,62.0,-
178,臺北市,2006/01/02,萬華,6.1,0.77,-,25.7,32,55,41.0,26.37,2.72,23.65,-,-,-,18.8,-,64.07,52.0,-
179,臺北市,2006/01/02,陽明,4.1,0.49,381.7,41.4,45,29,24.0,3.91,1.07,2.84,-,-,-,10.42,-,99.0,40.0,-
180,臺北市,2006/01/02,士林,4.5,0.65,-,27.8,34,58,30.0,16.6,2.58,14.0,-,-,-,18.36,-,65.24,54.0,-
181,臺北市,2006/01/01,松山,2.6,0.49,399.64,28.9,34,31,16.0,23.04,3.25,19.79,-,-,-,31.33,-,69.93,32.0,-
182,臺北市,2006/01/01,古亭,2.8,0.59,-,25.2,32,42,18.0,29.57,6.47,23.1,2.062,0.126,1.94,19.68,-,76.13,42.0,-
183,臺北市,2006/01/01,中山,2.9,0.66,-,22.8,28,45,17.0,33.68,8.56,25.11,2.075,0.181,1.89,20.16,-,68.33,45.0,-
184,臺北市,2006/01/01,萬華,4.2,0.65,-,25.9,33,34,21.0,26.82,3.15,23.68,-,-,-,20.37,-,71.36,34.0,-
185,臺北市,2006/01/01,陽明,1.4,0.25,371.8,46.0,48,7,6.0,2.37,0.88,1.48,-,-,-,12.9,-,97.0,41.0,-
186,臺北市,2006/01/01,士林,2.3,0.45,-,29.6,34,35,15.0,13.55,1.42,12.12,-,-,-,20.43,-,69.38,35.0,-
187,新北市,2006/01/31,板橋,3.1,0.67,-,21.7,37,74,51.0,25.38,6.11,19.26,2.249,0.125,2.12,18.89,-,81.21,62.0,-
188,新北市,2006/01/31,三重,6.9,1.71,-,7.9,12,88,55.0,142.55,104.41,38.14,-,-,-,19.01,-,-,69.0,-
189,新北市,2006/01/31,菜寮,5.7,0.74,-,14.3,24,73,53.0,39.21,14.11,25.1,-,-,-,19.56,-,80.34,62.0,-
190,新北市,2006/01/31,永和,3.4,1.18,-,12.1,19,80,63.0,62.06,30.53,31.53,-,-,-,20.07,-,79.16,65.0,-
191,新北市,2006/01/31,新莊,6.5,0.56,-,24.2,40,55,44.0,20.19,4.63,15.55,-,-,-,18.52,-,80.59,52.0,-
192,新北市,2006/01/31,新店,2.4,0.53,-,23.9,43,50,34.0,18.87,5.2,13.64,-,-,-,18.97,-,85.29,52.0,-
193,新北市,2006/01/31,淡水,3.8,0.5,-,19.9,36,49,29.0,25.07,7.02,18.05,-,-,-,17.1,-,93.0,49.0,-
194,新北市,2006/01/31,汐止,1.8,0.54,-,17.9,33,47,29.0,24.6,8.01,16.59,-,-,-,19.0,-,82.31,47.0,-
195,新北市,2006/01/31,土城,2.4,0.6,-,19.7,36,62,47.0,26.01,5.33,20.7,-,-,-,19.69,-,81.65,56.0,-
196,新北市,2006/01/31,林口,9.4,0.48,-,22.7,35,48,25.0,25.5,9.57,15.93,-,-,-,16.55,-,88.82,48.0,-
197,新北市,2006/01/31,萬里,-,0.29,-,28.7,42,25,18.0,9.88,2.71,7.16,1.624,0.043,1.58,19.29,-,83.95,37.0,-
198,新北市,2006/01/30,板橋,3.6,0.81,-,18.2,36,79,59.0,30.62,5.97,24.63,2.404,0.217,2.19,20.69,-,76.89,64.0,-
199,新北市,2006/01/30,三重,4.4,1.78,-,9.4,19,90,53.0,119.49,87.16,32.33,-,-,-,21.63,-,-,70.0,-
200,新北市,2006/01/30,菜寮,3.8,0.94,-,12.4,26,67,46.0,47.52,20.63,26.89,-,-,-,21.97,-,72.9,58.0,-
201,新北市,2006/01/30,永和,3.7,1.26,-,13.6,27,69,52.0,64.93,40.3,24.63,-,-,-,22.15,-,73.58,60.0,-
202,新北市,2006/01/30,新莊,4.4,0.8,-,18.7,39,68,55.0,32.83,10.08,22.75,-,-,-,20.55,-,76.59,59.0,-
203,新北市,2006/01/30,新店,2.8,0.62,-,18.3,37,58,42.0,24.6,10.78,13.82,-,-,-,20.99,-,78.92,54.0,-
204,新北市,2006/01/30,淡水,3.5,0.52,-,21.5,36,63,42.0,26.83,5.72,21.11,-,-,-,17.5,-,94.0,56.0,-
205,新北市,2006/01/30,汐止,2.1,0.75,-,11.6,26,48,33.0,35.25,14.61,20.64,-,-,-,20.95,-,77.25,48.0,-
206,新北市,2006/01/30,土城,4.7,0.74,-,21.4,44,76,58.0,34.53,11.93,22.6,-,-,-,21.36,-,78.17,63.0,-
207,新北市,2006/01/30,林口,3.9,0.43,-,23.0,38,46,20.0,18.42,3.92,14.49,-,-,-,19.12,-,80.35,46.0,-
208,新北市,2006/01/30,萬里,-,0.32,-,21.7,39,12,11.0,11.78,3.31,8.47,1.654,0.068,1.59,21.28,-,78.41,35.0,-
209,新北市,2006/01/29,板橋,3.4,0.99,-,15.7,28,103,76.0,35.24,7.15,28.1,2.488,0.224,2.26,17.31,-,87.06,76.0,-
210,新北市,2006/01/29,三重,4.7,2.3,-,7.8,11,122,85.0,165.79,125.11,40.68,-,-,-,17.29,-,-,86.0,-
211,新北市,2006/01/29,菜寮,3.4,1.1,-,13.2,20,105,79.0,52.53,22.03,30.5,-,-,-,18.07,-,86.19,78.0,-
212,新北市,2006/01/29,永和,4.8,1.49,-,7.9,11,88,70.0,80.24,42.85,37.4,-,-,-,18.57,-,85.94,69.0,-
213,新北市,2006/01/29,新莊,2.7,0.82,-,19.8,36,79,69.0,26.4,4.55,21.84,-,-,-,17.01,-,86.46,64.0,-
214,新北市,2006/01/29,新店,4.1,0.91,-,12.4,25,85,67.0,32.07,7.14,24.93,-,-,-,17.62,-,91.6,68.0,-
215,新北市,2006/01/29,淡水,1.9,0.6,-,30.0,37,89,66.0,17.37,3.17,14.2,-,-,-,16.3,-,95.0,70.0,-
216,新北市,2006/01/29,汐止,3.2,0.83,-,15.0,29,68,52.0,33.66,9.05,24.62,-,-,-,17.67,-,88.1,59.0,-
217,新北市,2006/01/29,土城,4.6,0.91,-,13.6,26,89,72.0,34.82,7.96,26.86,-,-,-,18.21,-,86.29,70.0,-
218,新北市,2006/01/29,林口,2.1,0.52,-,33.2,38,59,32.0,8.67,0.56,8.07,-,-,-,15.27,-,91.03,54.0,-
219,新北市,2006/01/29,萬里,0.7,0.47,-,33.6,44,47,44.0,11.48,1.63,9.86,1.695,0.073,1.62,18.25,-,87.28,47.0,-
220,新北市,2006/01/28,板橋,5.4,0.88,-,31.8,38,67,49.0,26.87,2.49,24.38,2.234,0.162,2.07,17.84,-,79.99,58.0,-
221,新北市,2006/01/28,三重,5.7,2.05,-,15.1,22,84,58.0,128.09,84.49,43.59,-,-,-,18.1,-,-,67.0,-
222,新北市,2006/01/28,菜寮,5.6,0.88,-,26.3,34,66,50.0,30.66,5.43,25.22,-,-,-,18.75,-,78.35,58.0,-
223,新北市,2006/01/28,永和,5.7,1.24,-,19.8,30,63,51.0,57.07,25.36,31.71,-,-,-,18.61,-,79.58,56.0,-
224,新北市,2006/01/28,新莊,6.5,0.72,-,37.4,44,55,48.0,20.16,1.25,18.91,-,-,-,17.66,-,78.62,52.0,-
225,新北市,2006/01/28,新店,3.1,0.79,-,32.2,42,50,40.0,21.27,1.84,19.42,-,-,-,18.1,-,84.83,50.0,-
226,新北市,2006/01/28,淡水,2.9,0.58,-,34.5,41,43,34.0,14.15,1.23,12.92,-,-,-,16.9,-,87.0,43.0,-
227,新北市,2006/01/28,汐止,7.3,0.83,-,18.7,28,59,45.0,31.07,3.11,27.97,-,-,-,17.92,-,83.08,54.0,-
228,新北市,2006/01/28,土城,5.9,0.89,-,29.3,39,63,53.0,28.84,3.15,25.66,-,-,-,18.71,-,80.09,56.0,-
229,新北市,2006/01/28,林口,3.3,-,-,38.9,40,49,30.0,11.23,1.04,10.17,-,-,-,15.69,-,84.73,49.0,-
230,新北市,2006/01/28,萬里,2.9,0.6,-,38.4,53,51,46.0,16.29,2.44,13.85,1.786,0.121,1.67,18.36,-,84.29,50.0,-
231,新北市,2006/01/27,板橋,2.6,0.71,-,30.1,39,40,25.0,28.72,4.02,24.7,2.164,0.198,1.97,15.27,-,77.42,40.0,-
232,新北市,2006/01/27,三重,2.7,1.69,-,15.1,21,60,28.0,93.11,54.65,38.46,-,-,-,15.72,-,-,55.0,-
233,新北市,2006/01/27,菜寮,3.6,0.67,-,26.4,32,36,23.0,23.85,2.58,21.27,-,-,-,16.4,-,73.55,36.0,-
234,新北市,2006/01/27,永和,4.0,0.88,-,24.3,33,38,28.0,39.95,15.28,24.67,-,-,-,15.9,-,78.98,38.0,-
235,新北市,2006/01/27,新莊,3.6,0.65,-,30.2,35,39,28.0,26.68,2.34,24.34,-,-,-,15.26,-,75.43,39.0,-
236,新北市,2006/01/27,新店,3.5,0.57,-,31.6,39,27,18.0,20.81,2.9,17.89,-,-,-,15.28,-,84.74,37.0,-
237,新北市,2006/01/27,淡水,1.4,0.39,-,43.2,47,26,18.0,6.87,1.03,5.81,-,-,-,14.6,-,81.0,41.0,-
238,新北市,2006/01/27,汐止,5.9,0.52,-,22.6,32,38,27.0,30.41,3.61,26.79,-,-,-,14.69,-,85.88,38.0,-
239,新北市,2006/01/27,土城,3.6,0.59,-,33.2,40,31,23.0,20.6,1.34,19.23,-,-,-,16.29,-,77.07,38.0,-
240,新北市,2006/01/27,林口,1.7,0.39,-,35.0,41,39,17.0,11.44,0.79,10.62,-,-,-,13.21,-,81.0,39.0,-
241,新北市,2006/01/27,萬里,-,0.3,-,53.3,55,43,26.0,4.25,1.28,2.97,1.654,0.02,1.63,16.03,-,79.05,48.0,-
242,新北市,2006/01/26,板橋,1.7,0.73,-,24.5,33,29,16.0,35.01,5.56,29.45,2.287,0.312,1.98,15.3,-,77.93,34.0,-
243,新北市,2006/01/26,三重,3.8,2.02,-,10.8,13,47,25.0,130.72,87.01,43.71,-,-,-,15.84,-,-,47.0,-
244,新北市,2006/01/26,菜寮,2.2,0.76,-,18.3,22,24,12.0,36.87,8.28,28.59,-,-,-,16.46,-,72.88,28.0,-
245,新北市,2006/01/26,永和,2.4,0.89,-,22.2,30,31,18.0,43.78,17.18,26.6,-,-,-,15.77,-,79.66,31.0,-
246,新北市,2006/01/26,新莊,2.6,0.59,-,26.3,33,34,20.0,26.91,1.73,25.15,-,-,-,15.02,-,74.81,34.0,-
247,新北市,2006/01/26,新店,3.0,0.48,-,30.5,39,20,11.0,21.41,1.77,19.64,-,-,-,14.68,-,88.5,38.0,-
248,新北市,2006/01/26,淡水,1.0,0.28,-,43.6,45,19,13.0,5.6,0.94,4.66,-,-,-,13.6,-,89.0,39.0,-
249,新北市,2006/01/26,汐止,2.8,0.38,-,27.6,36,21,12.0,22.41,2.87,19.54,-,-,-,14.58,-,86.6,32.0,-
250,新北市,2006/01/26,土城,1.3,0.47,-,32.6,40,19,13.0,19.95,1.51,18.44,-,-,-,16.06,-,78.93,37.0,-
251,新北市,2006/01/26,林口,0.9,0.26,-,37.8,39,30,12.0,7.14,1.0,6.14,-,-,-,12.35,-,85.22,34.0,-
252,新北市,2006/01/26,萬里,0.5,0.22,-,52.7,54,35,15.0,3.41,1.03,2.36,1.64,0.009,1.63,15.54,-,82.96,45.0,-
253,新北市,2006/01/25,板橋,2.7,0.74,-,21.4,33,22,10.0,39.37,9.22,30.14,2.321,0.346,1.98,16.44,-,81.1,34.0,-
254,新北市,2006/01/25,三重,4.3,1.95,-,10.8,17,49,22.0,134.01,92.34,41.67,-,-,-,16.86,-,-,49.0,-
255,新北市,2006/01/25,菜寮,2.9,0.77,-,14.7,18,17,7.0,40.47,9.78,30.69,-,-,-,17.45,-,77.33,19.0,-
256,新北市,2006/01/25,永和,4.1,0.95,-,18.7,28,19,11.0,50.43,22.22,28.21,-,-,-,16.98,-,82.74,19.0,-
257,新北市,2006/01/25,新莊,2.8,0.59,-,22.9,27,26,14.0,29.81,4.44,25.35,-,-,-,16.13,-,79.14,26.0,-
258,新北市,2006/01/25,新店,3.0,0.46,-,22.2,25,9,3.0,25.61,4.46,21.13,-,-,-,15.89,-,90.82,27.0,-
259,新北市,2006/01/25,淡水,0.8,0.25,-,39.6,42,8,3.0,5.25,1.0,4.24,-,-,-,14.9,-,90.0,36.0,-
260,新北市,2006/01/25,汐止,4.6,0.32,-,24.2,31,9,6.0,23.0,3.62,19.37,-,-,-,15.89,-,88.1,27.0,-
261,新北市,2006/01/25,土城,3.9,0.51,-,24.4,32,10,7.0,31.1,6.91,24.17,-,-,-,17.29,-,81.9,34.0,-
262,新北市,2006/01/25,林口,1.6,0.2,-,32.5,36,20,5.0,8.55,1.18,7.35,-,-,-,13.44,-,88.56,31.0,-
263,新北市,2006/01/25,萬里,-,0.18,-,48.8,49,24,8.0,2.72,0.94,1.74,1.626,0.005,1.62,16.51,-,87.79,42.0,-
264,新北市,2006/01/24,板橋,4.6,0.57,-,24.4,35,20,10.0,31.59,5.38,26.21,2.136,0.177,1.96,14.43,-,81.07,34.0,-
265,新北市,2006/01/24,三重,4.7,1.22,-,14.1,23,40,17.0,76.97,42.76,34.22,-,-,-,14.22,-,-,40.0,-
266,新北市,2006/01/24,菜寮,5.1,0.57,-,18.1,25,21,9.0,32.44,5.42,27.02,-,-,-,15.22,-,80.69,27.0,-
267,新北市,2006/01/24,永和,5.1,0.74,-,21.5,31,18,14.0,39.26,15.17,24.1,-,-,-,15.21,-,81.49,18.0,-
268,新北市,2006/01/24,新莊,4.5,0.48,-,23.3,34,21,13.0,30.57,3.68,26.9,-,-,-,14.17,-,81.1,33.0,-
269,新北市,2006/01/24,新店,1.5,0.41,-,30.5,39,9,3.0,17.61,1.77,15.8,-,-,-,14.96,-,82.87,36.0,-
270,新北市,2006/01/24,淡水,1.1,0.26,-,39.5,42,8,3.0,6.65,1.17,5.46,-,-,-,13.9,-,85.0,37.0,-
271,新北市,2006/01/24,汐止,6.8,0.37,-,18.5,28,18,9.0,30.34,4.16,26.18,-,-,-,14.11,-,87.1,27.0,-
272,新北市,2006/01/24,土城,3.6,0.53,-,26.1,36,12,8.0,23.54,2.15,21.38,-,-,-,15.55,-,79.82,35.0,-
273,新北市,2006/01/24,林口,4.0,0.39,-,19.2,28,24,4.0,27.65,3.79,23.86,-,-,-,12.43,-,87.06,27.0,-
274,新北市,2006/01/24,萬里,0.6,0.18,-,48.9,50,36,12.0,3.82,1.7,2.12,-,-,-,15.44,-,82.7,42.0,-
275,新北市,2006/01/23,板橋,2.8,0.57,-,26.0,32,21,11.0,29.22,4.74,24.47,2.128,0.164,1.96,13.52,-,78.68,34.0,-
276,新北市,2006/01/23,三重,3.4,1.6,-,12.4,18,51,23.0,108.38,70.82,37.56,-,-,-,13.87,-,-,50.0,-
277,新北市,2006/01/23,菜寮,2.6,0.58,-,21.2,25,22,9.0,28.33,4.68,23.65,-,-,-,14.69,-,75.14,25.0,-
278,新北市,2006/01/23,永和,4.2,0.66,-,23.2,30,22,14.0,34.84,12.22,22.62,-,-,-,14.03,-,80.01,22.0,-
279,新北市,2006/01/23,新莊,2.5,0.5,-,27.3,32,22,12.0,23.96,2.28,21.66,-,-,-,13.44,-,77.33,32.0,-
280,新北市,2006/01/23,新店,2.7,0.39,-,32.9,37,14,6.0,14.7,1.24,13.46,-,-,-,13.55,-,84.79,33.0,-
281,新北市,2006/01/23,淡水,1.1,0.29,-,40.1,41,10,4.0,5.66,1.07,4.58,-,-,-,12.8,-,85.0,36.0,-
282,新北市,2006/01/23,汐止,3.4,0.34,-,26.3,32,18,8.0,18.24,2.01,16.24,-,-,-,13.37,-,82.79,30.0,-
283,新北市,2006/01/23,土城,3.3,0.46,-,28.4,34,15,10.0,20.46,1.41,19.03,-,-,-,14.52,-,78.71,33.0,-
284,新北市,2006/01/23,林口,1.4,0.36,-,30.1,35,25,7.0,14.85,2.26,12.59,-,-,-,11.66,-,81.51,34.0,-
285,新北市,2006/01/23,萬里,0.7,0.21,-,47.8,49,40,14.0,3.22,0.71,2.48,-,-,-,15.19,-,75.27,42.0,-
286,新北市,2006/01/22,板橋,1.4,0.7,-,21.8,34,13,10.0,31.53,5.4,26.13,2.123,0.137,1.99,13.27,-,84.08,32.0,-
287,新北市,2006/01/22,三重,1.8,1.51,-,11.4,18,33,19.0,95.53,61.25,34.28,-,-,-,13.27,-,-,33.0,-
288,新北市,2006/01/22,菜寮,1.9,0.7,-,18.2,26,15,8.0,28.76,5.43,23.34,-,-,-,14.42,-,80.28,24.0,-
289,新北市,2006/01/22,永和,2.4,0.76,-,20.7,29,14,16.0,36.24,13.76,22.48,-,-,-,13.22,-,83.48,14.0,-
290,新北市,2006/01/22,新莊,1.9,0.65,-,19.8,28,16,13.0,26.32,2.57,23.73,-,-,-,12.87,-,84.66,27.0,-
291,新北市,2006/01/22,新店,3.9,0.54,-,26.4,33,8,6.0,19.3,1.47,17.82,-,-,-,13.37,-,89.87,30.0,-
292,新北市,2006/01/22,淡水,1.6,0.46,-,36.5,39,11,8.0,6.98,1.06,5.92,-,-,-,12.1,-,91.0,35.0,-
293,新北市,2006/01/22,汐止,6.8,0.47,-,24.9,30,15,8.0,16.11,1.48,14.64,-,-,-,13.37,-,86.0,29.0,-
294,新北市,2006/01/22,土城,1.8,0.62,-,25.4,36,13,11.0,21.43,1.6,19.8,-,-,-,14.31,-,83.83,33.0,-
295,新北市,2006/01/22,林口,0.7,0.43,-,32.6,36,21,8.0,5.59,0.56,4.98,-,-,-,10.93,-,88.38,33.0,-
296,新北市,2006/01/22,萬里,0.9,0.38,-,44.5,47,36,14.0,4.02,0.95,3.07,-,-,-,14.31,-,83.91,41.0,-
297,新北市,2006/01/21,板橋,3.1,0.53,-,23.5,32,17,7.0,25.85,4.19,21.65,2.196,0.222,1.97,15.29,-,81.46,34.0,-
298,新北市,2006/01/21,三重,3.6,1.92,-,7.8,12,55,24.0,166.62,127.5,39.13,-,-,-,15.51,-,-,52.0,-
299,新北市,2006/01/21,菜寮,5.7,0.64,-,15.6,19,20,7.0,38.11,12.7,25.4,-,-,-,16.17,-,79.85,20.0,-
300,新北市,2006/01/21,永和,2.9,1.17,-,10.6,15,23,14.0,74.6,41.71,32.88,-,-,-,15.36,-,81.75,23.0,-
301,新北市,2006/01/21,新莊,1.9,0.35,-,30.6,36,14,8.0,15.24,1.18,14.04,-,-,-,14.91,-,79.78,33.0,-
302,新北市,2006/01/21,新店,1.8,0.41,-,22.3,25,11,5.0,22.46,3.05,19.41,-,-,-,15.33,-,89.67,28.0,-
303,新北市,2006/01/21,淡水,0.9,0.23,-,37.0,40,8,3.0,6.65,1.18,5.46,-,-,-,13.6,-,93.0,35.0,-
304,新北市,2006/01/21,汐止,1.4,0.27,-,26.8,28,7,2.0,11.23,0.8,10.39,-,-,-,15.37,-,85.56,26.0,-
305,新北市,2006/01/21,土城,1.4,0.43,-,22.8,29,12,8.0,28.25,6.32,21.93,-,-,-,16.29,-,81.72,30.0,-
306,新北市,2006/01/21,林口,0.6,0.15,-,33.8,36,12,3.0,5.54,0.96,4.58,-,-,-,12.37,-,90.37,32.0,-
307,新北市,2006/01/21,萬里,0.8,0.18,-,45.1,48,34,9.0,3.04,0.85,2.18,-,-,-,15.86,-,85.64,41.0,-
308,新北市,2006/01/20,板橋,2.8,0.64,-,15.9,21,25,11.0,26.77,3.26,23.51,2.24,0.228,2.01,17.07,-,83.04,25.0,-
309,新北市,2006/01/20,三重,4.7,2.17,-,7.0,9,59,23.0,189.09,145.34,43.75,-,-,-,17.38,-,-,54.0,-
310,新北市,2006/01/20,菜寮,4.3,0.75,-,11.5,14,27,11.0,43.08,15.36,27.72,-,-,-,18.05,-,82.96,27.0,-
311,新北市,2006/01/20,永和,3.9,1.7,-,8.3,14,35,20.0,96.12,59.43,36.69,-,-,-,17.78,-,83.99,35.0,-
312,新北市,2006/01/20,新莊,2.3,0.44,-,25.4,29,22,11.0,16.04,1.12,14.91,-,-,-,17.02,-,81.77,27.0,-
313,新北市,2006/01/20,新店,3.5,0.55,-,15.7,22,20,12.0,32.13,7.04,25.08,-,-,-,17.69,-,88.97,27.0,-
314,新北市,2006/01/20,淡水,0.8,0.32,-,32.6,35,7,2.0,9.68,1.46,8.22,-,-,-,15.9,-,93.0,31.0,-
315,新北市,2006/01/20,汐止,2.1,0.37,-,18.5,22,13,3.0,22.39,3.43,18.97,-,-,-,17.52,-,86.18,22.0,-
316,新北市,2006/01/20,土城,3.2,0.57,-,15.1,19,28,14.0,28.64,2.33,26.29,-,-,-,18.23,-,83.74,28.0,-
317,新北市,2006/01/20,林口,0.6,0.24,-,30.3,33,9,2.0,7.76,1.03,6.73,-,-,-,14.61,-,91.59,29.0,-
318,新北市,2006/01/20,萬里,0.9,0.24,-,41.5,45,19,7.0,4.98,0.92,4.04,-,-,-,17.65,-,87.99,39.0,-
319,新北市,2006/01/19,板橋,6.6,0.86,-,20.9,39,71,41.0,41.93,10.36,31.58,2.514,0.428,2.09,20.03,-,80.83,72.0,-
320,新北市,2006/01/19,三重,5.2,2.07,-,8.8,12,85,42.0,167.23,123.54,43.7,-,-,-,19.96,-,-,68.0,-
321,新北市,2006/01/19,菜寮,7.1,0.94,-,14.9,25,68,36.0,51.28,20.22,31.07,-,-,-,20.51,-,81.34,59.0,-
322,新北市,2006/01/19,永和,7.6,2.14,-,10.4,20,88,54.0,112.31,62.99,49.32,-,-,-,20.6,-,79.68,69.0,-
323,新北市,2006/01/19,新莊,8.7,0.66,-,22.3,37,63,44.0,37.53,11.26,26.27,-,-,-,19.53,-,80.84,56.0,-
324,新北市,2006/01/19,新店,6.2,0.85,-,9.5,13,75,47.0,46.79,12.5,34.3,-,-,-,20.47,-,86.35,62.0,-
325,新北市,2006/01/19,淡水,1.1,0.42,-,27.9,33,28,14.0,12.88,1.8,11.07,-,-,-,17.9,-,93.0,32.0,-
326,新北市,2006/01/19,汐止,4.6,0.84,-,11.0,17,67,34.0,57.27,25.88,31.4,-,-,-,20.03,-,85.71,58.0,-
327,新北市,2006/01/19,土城,9.1,0.74,-,17.3,34,86,55.0,47.66,11.31,36.35,-,-,-,20.84,-,80.82,77.0,-
328,新北市,2006/01/19,林口,2.6,0.44,-,19.8,26,26,10.0,21.85,7.29,14.56,-,-,-,16.94,-,91.15,26.0,-
329,新北市,2006/01/19,萬里,1.6,0.35,-,34.2,40,25,13.0,9.76,1.91,7.83,1.73,0.06,1.67,19.35,-,89.1,37.0,-
330,新北市,2006/01/18,板橋,12.5,1.1,-,16.8,36,67,36.0,65.78,28.13,37.65,2.789,0.624,2.17,22.56,-,77.97,60.0,-
331,新北市,2006/01/18,三重,-,2.36,-,8.2,14,76,38.0,169.12,123.36,45.76,-,-,-,22.65,-,-,63.0,-
332,新北市,2006/01/18,菜寮,7.4,1.28,-,11.0,22,61,32.0,67.96,30.24,37.71,-,-,-,23.07,-,77.95,56.0,-
333,新北市,2006/01/18,永和,11.9,2.07,-,6.6,11,69,40.0,114.55,70.48,44.07,-,-,-,22.66,-,77.78,60.0,-
334,新北市,2006/01/18,新莊,12.7,1.04,-,18.6,40,63,42.0,55.35,22.02,33.32,-,-,-,22.44,-,76.91,71.0,-
335,新北市,2006/01/18,新店,8.3,0.95,-,11.4,23,47,26.0,56.25,25.49,30.77,-,-,-,22.51,-,83.33,47.0,-
336,新北市,2006/01/18,淡水,1.8,0.44,-,26.4,35,29,16.0,15.58,1.5,14.04,-,-,-,19.7,-,92.0,32.0,-
337,新北市,2006/01/18,汐止,13.8,0.79,-,7.1,13,43,26.0,60.78,26.52,34.26,-,-,-,21.72,-,84.64,43.0,-
338,新北市,2006/01/18,土城,12.2,0.95,-,18.8,47,72,46.0,66.3,27.76,38.54,-,-,-,23.12,-,77.96,83.0,-
339,新北市,2006/01/18,林口,2.6,0.46,-,18.3,29,38,15.0,29.02,8.43,20.59,-,-,-,19.7,-,86.92,38.0,-
340,新北市,2006/01/18,萬里,2.2,0.43,-,24.9,43,20,13.0,16.11,4.69,11.43,1.759,0.071,1.69,20.94,-,89.49,39.0,-
341,新北市,2006/01/17,板橋,6.0,0.9,-,27.6,35,32,20.0,29.54,4.96,24.59,2.243,0.226,2.02,20.59,-,79.21,37.0,-
342,新北市,2006/01/17,三重,-,1.57,-,16.5,23,47,28.0,73.99,40.42,33.57,-,-,-,21.23,-,-,47.0,-
343,新北市,2006/01/17,菜寮,10.2,0.88,-,20.0,27,34,20.0,34.37,7.09,27.27,-,-,-,21.63,-,76.82,34.0,-
344,新北市,2006/01/17,永和,6.1,1.07,-,21.1,29,36,25.0,42.54,14.25,28.28,-,-,-,20.22,-,81.79,36.0,-
345,新北市,2006/01/17,新莊,7.8,0.87,-,28.5,37,34,24.0,26.23,2.93,23.31,-,-,-,20.5,-,77.74,36.0,-
346,新北市,2006/01/17,新店,5.2,0.74,-,24.9,32,24,16.0,24.95,3.64,21.3,-,-,-,20.7,-,85.27,35.0,-
347,新北市,2006/01/17,淡水,2.2,0.64,-,33.0,39,23,14.0,16.24,3.28,12.97,-,-,-,20.9,-,79.0,38.0,-
348,新北市,2006/01/17,汐止,6.6,0.65,-,20.6,27,33,19.0,27.77,2.8,24.97,-,-,-,19.32,-,88.1,33.0,-
349,新北市,2006/01/17,土城,5.3,0.79,-,28.3,36,33,24.0,26.88,3.18,23.71,-,-,-,21.53,-,78.86,38.0,-
350,新北市,2006/01/17,林口,8.4,0.6,-,23.8,32,43,15.0,26.13,4.92,21.21,-,-,-,19.19,-,81.29,43.0,-
351,新北市,2006/01/17,萬里,1.7,0.5,-,43.5,48,39,23.0,10.3,1.15,9.14,1.706,0.012,1.69,19.55,-,89.33,44.0,-
352,新北市,2006/01/16,板橋,11.6,1.34,-,13.1,26,120,74.0,68.45,25.64,42.82,2.821,0.582,2.24,21.44,-,76.29,85.0,-
353,新北市,2006/01/16,三重,11.6,2.26,-,6.6,8,129,71.0,152.72,104.53,48.19,-,-,-,21.4,-,-,90.0,-
354,新北市,2006/01/16,菜寮,12.1,1.22,-,10.1,16,109,67.0,63.54,25.01,38.53,-,-,-,22.15,-,75.26,80.0,-
355,新北市,2006/01/16,永和,10.7,2.02,-,10.5,14,119,77.0,104.34,52.8,51.54,-,-,-,21.29,-,75.65,84.0,-
356,新北市,2006/01/16,新莊,14.1,0.86,-,12.6,21,114,80.0,63.05,24.33,38.72,-,-,-,21.22,-,75.54,82.0,-
357,新北市,2006/01/16,新店,7.6,1.1,-,21.7,39,99,67.0,55.57,18.08,37.48,-,-,-,21.91,-,80.46,74.0,-
358,新北市,2006/01/16,淡水,5.2,0.8,-,21.4,29,100,64.0,30.42,8.41,22.0,-,-,-,19.3,-,87.0,75.0,-
359,新北市,2006/01/16,汐止,11.5,1.0,-,8.7,15,107,63.0,61.63,18.74,42.88,-,-,-,20.68,-,82.22,78.0,-
360,新北市,2006/01/16,土城,11.5,1.3,-,12.2,25,135,90.0,81.53,35.57,45.96,-,-,-,21.91,-,78.21,92.0,-
361,新北市,2006/01/16,林口,7.8,0.69,-,13.6,19,90,50.0,41.35,15.26,26.09,-,-,-,19.55,-,80.2,70.0,-
