序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1281,宜蘭縣,2012/04/12,冬山,1.4,0.31,-,32.2,41,26,13.0,8.84,2.16,6.68,-,-,-,24.67,87.23,49.0
1282,宜蘭縣,2012/04/11,宜蘭,2.6,0.36,423.06,21.9,31,37,22.0,10.03,1.98,8.05,-,-,-,24.51,84.15,48.0
1283,宜蘭縣,2012/04/11,冬山,2.6,0.33,-,17.6,29,37,20.0,12.76,3.53,9.22,-,-,-,25.1,85.94,37.0
1284,宜蘭縣,2012/04/10,宜蘭,1.5,0.35,416.12,25.2,42,33,19.0,9.5,1.88,7.62,-,-,-,23.67,86.05,41.0
1285,宜蘭縣,2012/04/10,冬山,2.3,0.37,-,19.1,32,37,18.0,14.2,3.82,10.37,-,-,-,24.1,85.63,37.0
1286,宜蘭縣,2012/04/09,宜蘭,2.1,0.42,416.86,30.6,41,45,30.0,12.85,1.79,11.06,-,-,-,20.86,89.71,45.0
1287,宜蘭縣,2012/04/09,冬山,1.6,0.43,-,24.5,36,52,32.0,15.9,2.74,13.16,-,-,-,21.21,89.02,51.0
1288,宜蘭縣,2012/04/08,宜蘭,1.4,0.34,406.34,52.9,67,49,27.0,7.93,0.93,7.0,-,-,-,20.32,80.38,59.0
1289,宜蘭縣,2012/04/08,冬山,1.7,0.39,-,35.0,43,48,27.0,17.15,1.45,15.69,-,-,-,20.51,81.31,48.0
1290,宜蘭縣,2012/04/07,宜蘭,1.8,0.36,405.17,46.4,53,44,23.0,11.91,1.7,10.2,-,-,-,18.39,82.55,47.0
1291,宜蘭縣,2012/04/07,冬山,1.3,0.39,-,35.6,46,44,23.0,18.0,2.71,15.29,-,-,-,18.88,81.54,54.0
1292,宜蘭縣,2012/04/06,宜蘭,3.0,0.38,406.11,50.1,59,46,31.0,9.36,1.27,8.08,-,-,-,17.68,83.61,58.0
1293,宜蘭縣,2012/04/06,冬山,2.9,0.4,-,38.9,43,46,26.0,15.89,2.3,13.56,-,-,-,18.73,81.05,46.0
1294,宜蘭縣,2012/04/05,宜蘭,1.9,0.45,417.47,36.8,46,44,27.0,11.61,1.4,10.21,-,-,-,20.04,80.67,46.0
1295,宜蘭縣,2012/04/05,冬山,1.8,0.36,-,36.4,51,36,22.0,10.42,1.63,8.78,-,-,-,20.17,82.96,47.0
1296,宜蘭縣,2012/04/04,宜蘭,2.0,0.38,417.05,44.5,56,64,30.0,9.17,0.91,8.25,-,-,-,19.35,69.77,57.0
1297,宜蘭縣,2012/04/04,冬山,1.2,0.38,-,38.0,48,59,33.0,10.88,1.32,9.55,-,-,-,19.2,73.24,54.0
1298,宜蘭縣,2012/04/03,宜蘭,2.5,0.42,419.1,45.6,64,77,39.0,9.59,1.32,8.27,-,-,-,20.66,69.39,64.0
1299,宜蘭縣,2012/04/03,冬山,2.7,0.46,-,37.2,63,79,37.0,17.25,4.02,13.23,-,-,-,20.25,75.75,64.0
1300,宜蘭縣,2012/04/02,宜蘭,1.5,0.33,417.36,33.5,47,46,18.0,10.06,1.65,8.38,-,-,-,21.57,72.88,46.0
1301,宜蘭縣,2012/04/02,冬山,2.5,0.4,-,25.7,40,52,19.0,18.88,5.05,13.83,-,-,-,21.21,77.55,51.0
1302,宜蘭縣,2012/04/01,宜蘭,1.5,0.28,413.1,41.3,50,73,17.0,9.18,0.97,8.19,-,-,-,18.67,64.6,62.0
1303,宜蘭縣,2012/04/01,冬山,1.6,0.29,-,34.6,45,69,19.0,13.17,2.2,10.97,-,-,-,18.81,67.88,60.0
1304,桃園市,2012/04/30,桃園,6.0,0.48,-,11.6,23,27,10.0,24.7,8.32,16.37,2.152,0.239,1.91,28.39,74.99,27.0
1305,桃園市,2012/04/30,中壢,2.7,1.04,-,12.6,21,51,17.0,47.17,30.74,16.43,2.509,0.499,2.01,27.67,69.36,50.0
1306,桃園市,2012/04/30,大園,3.7,0.23,-,14.2,23,21,9.0,13.08,3.53,9.55,-,-,-,28.13,67.86,30.0
1307,桃園市,2012/04/30,龍潭,1.3,0.23,-,16.2,27,25,11.0,12.68,4.33,8.36,-,-,-,27.29,66.68,29.0
1308,桃園市,2012/04/30,平鎮,2.6,0.25,-,13.7,24,30,6.0,17.33,5.5,11.84,-,-,-,27.41,70.56,30.0
1309,桃園市,2012/04/30,觀音,2.5,0.12,-,19.6,27,32,9.0,7.7,1.75,5.95,-,-,-,28.26,77.87,37.0
1310,桃園市,2012/04/29,桃園,11.5,0.79,-,19.5,41,41,19.0,33.91,10.48,23.43,2.36,0.34,2.02,25.37,83.73,64.0
1311,桃園市,2012/04/29,中壢,2.0,1.29,-,15.5,29,53,21.0,56.46,30.74,25.72,2.805,0.621,2.19,24.55,79.16,52.0
1312,桃園市,2012/04/29,大園,5.7,0.45,-,17.7,33,37,21.0,24.73,6.79,17.94,-,-,-,25.15,75.31,37.0
1313,桃園市,2012/04/29,龍潭,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,37.0
1314,桃園市,2012/04/29,平鎮,3.0,0.4,-,20.2,38,36,10.0,20.68,4.11,16.57,-,-,-,23.94,79.08,46.0
1315,桃園市,2012/04/29,觀音,4.2,0.2,-,21.8,38,49,18.0,14.93,2.89,12.04,-,-,-,25.23,86.07,49.0
1316,桃園市,2012/04/28,桃園,10.3,0.87,-,18.5,38,45,28.0,40.14,6.82,33.32,2.438,0.441,2.0,24.34,88.85,45.0
1317,桃園市,2012/04/28,中壢,3.0,1.44,-,18.6,36,84,41.0,63.94,26.78,37.16,3.009,0.745,2.27,22.66,89.36,67.0
1318,桃園市,2012/04/28,大園,7.3,0.66,-,21.4,46,40,30.0,41.03,8.07,32.96,-,-,-,23.68,80.71,44.0
1319,桃園市,2012/04/28,龍潭,2.5,0.6,-,29.0,50,46,24.0,27.07,3.93,23.17,-,-,-,22.63,83.65,50.0
1320,桃園市,2012/04/28,平鎮,4.8,0.67,-,25.4,49,56,27.0,34.39,5.59,28.8,-,-,-,22.07,87.86,53.0
1321,桃園市,2012/04/28,觀音,7.5,0.4,-,31.0,58,57,30.0,22.95,2.76,20.19,-,-,-,23.6,91.96,55.0
1322,桃園市,2012/04/27,桃園,6.9,0.85,-,20.4,36,43,25.0,50.8,15.14,35.66,2.493,0.489,2.0,20.97,90.71,43.0
1323,桃園市,2012/04/27,中壢,3.8,1.45,-,17.6,26,63,34.0,79.46,40.94,38.52,3.023,0.784,2.24,19.57,90.44,56.0
1324,桃園市,2012/04/27,大園,6.5,0.58,-,19.8,29,35,25.0,41.36,9.52,31.84,-,-,-,20.61,82.77,36.0
1325,桃園市,2012/04/27,龍潭,2.5,0.66,-,21.9,32,37,20.0,37.89,9.9,27.99,-,-,-,19.16,87.48,38.0
1326,桃園市,2012/04/27,平鎮,4.3,0.67,-,21.6,32,45,18.0,42.58,11.39,31.19,-,-,-,19.3,88.91,45.0
1327,桃園市,2012/04/27,觀音,4.9,0.39,-,26.1,30,41,22.0,23.17,2.99,20.18,-,-,-,20.34,93.01,43.0
1328,桃園市,2012/04/26,桃園,2.6,0.51,-,40.1,48,29,17.0,15.41,1.4,14.0,2.018,0.125,1.89,19.62,89.11,46.0
1329,桃園市,2012/04/26,中壢,3.0,0.88,-,32.7,36,57,28.0,36.02,11.5,24.52,2.402,0.382,2.02,18.97,86.18,54.0
1330,桃園市,2012/04/26,大園,3.4,0.49,-,34.4,39,-,27.0,23.95,2.57,21.37,-,-,-,20.31,77.11,42.0
1331,桃園市,2012/04/26,龍潭,2.2,0.47,-,42.0,50,35,17.0,14.78,2.5,12.28,-,-,-,18.21,85.12,47.0
1332,桃園市,2012/04/26,平鎮,2.6,0.5,-,43.5,50,43,15.0,15.13,1.55,13.58,-,-,-,19.11,83.66,45.0
1333,桃園市,2012/04/26,觀音,4.4,0.44,-,41.6,48,50,26.0,14.75,1.45,13.31,-,-,-,20.09,87.11,50.0
1334,桃園市,2012/04/25,桃園,8.2,0.44,-,11.8,23,45,17.0,25.17,6.39,18.78,2.18,0.251,1.93,27.66,80.11,45.0
1335,桃園市,2012/04/25,中壢,2.2,0.65,-,15.5,22,53,17.0,34.59,18.83,15.76,2.294,0.324,1.97,27.15,74.2,52.0
1336,桃園市,2012/04/25,大園,3.8,0.17,-,17.5,26,35,13.0,9.22,1.19,8.02,-,-,-,28.42,69.04,35.0
1337,桃園市,2012/04/25,龍潭,1.4,0.21,-,20.2,31,31,9.0,11.24,3.04,8.2,-,-,-,26.89,70.75,33.0
1338,桃園市,2012/04/25,平鎮,3.1,0.21,-,16.9,26,39,9.0,13.99,2.84,11.15,-,-,-,27.47,74.25,39.0
1339,桃園市,2012/04/25,觀音,2.7,0.15,-,20.5,29,40,10.0,7.06,1.02,6.02,-,-,-,27.81,82.11,40.0
1340,桃園市,2012/04/24,桃園,14.2,0.95,-,22.6,50,63,33.0,38.74,5.41,33.33,2.558,0.507,2.05,26.69,80.2,70.0
1341,桃園市,2012/04/24,中壢,7.3,1.72,-,18.1,36,91,39.0,67.37,31.91,35.46,3.141,0.926,2.21,26.36,74.55,70.0
1342,桃園市,2012/04/24,大園,10.4,0.62,-,20.3,41,57,33.0,33.33,5.18,28.15,-,-,-,27.44,66.99,56.0
1343,桃園市,2012/04/24,龍潭,2.3,0.45,-,31.6,53,45,22.0,19.43,4.28,15.15,-,-,-,25.85,72.97,70.0
1344,桃園市,2012/04/24,平鎮,5.4,0.59,-,26.4,51,57,24.0,27.79,4.48,23.31,-,-,-,26.63,73.82,73.0
1345,桃園市,2012/04/24,觀音,9.4,0.4,-,28.2,52,62,29.0,19.42,2.77,16.64,-,-,-,27.81,75.48,68.0
1346,桃園市,2012/04/23,桃園,13.1,0.77,-,39.8,76,58,-,31.1,3.54,27.57,2.37,0.344,2.03,25.5,77.94,74.0
1347,桃園市,2012/04/23,中壢,5.0,1.45,-,32.4,65,78,41.0,53.79,20.02,33.77,2.815,0.624,2.19,24.81,75.05,64.0
1348,桃園市,2012/04/23,大園,9.9,0.67,-,30.6,61,61,39.0,34.65,4.27,30.39,-,-,-,25.52,69.13,64.0
1349,桃園市,2012/04/23,龍潭,3.0,0.52,-,45.1,82,47,23.0,19.65,3.83,15.82,-,-,-,24.47,72.39,77.0
1350,桃園市,2012/04/23,平鎮,4.5,0.59,-,42.6,78,61,27.0,23.69,2.76,20.92,-,-,-,25.19,74.59,74.0
1351,桃園市,2012/04/23,觀音,9.5,0.53,-,37.7,71,66,33.0,18.43,1.75,16.65,-,-,-,25.84,78.73,65.0
1352,桃園市,2012/04/22,桃園,3.8,0.58,-,38.8,43,39,-,17.09,1.68,15.41,2.067,0.129,1.94,22.05,82.47,40.0
1353,桃園市,2012/04/22,中壢,3.6,1.2,-,27.8,39,65,35.0,44.74,15.54,29.2,2.624,0.474,2.15,22.19,78.82,58.0
1354,桃園市,2012/04/22,大園,5.4,0.56,-,33.5,38,49,31.0,22.2,2.5,19.7,-,-,-,23.33,68.46,49.0
1355,桃園市,2012/04/22,龍潭,1.7,0.6,-,37.4,50,44,24.0,19.19,1.59,17.63,-,-,-,21.48,78.15,47.0
1356,桃園市,2012/04/22,平鎮,3.8,0.6,-,39.8,49,53,25.0,18.47,1.9,16.57,-,-,-,22.28,77.8,52.0
1357,桃園市,2012/04/22,觀音,3.9,0.54,-,40.8,51,55,31.0,14.77,1.27,13.5,-,-,-,23.8,76.97,52.0
1358,桃園市,2012/04/21,桃園,5.6,0.57,-,25.0,40,38,22.0,24.95,4.72,20.23,2.235,0.264,1.97,25.38,83.49,42.0
1359,桃園市,2012/04/21,中壢,1.9,0.91,-,25.0,36,54,22.0,42.82,19.42,23.41,2.473,0.391,2.08,24.97,78.83,52.0
1360,桃園市,2012/04/21,大園,3.3,0.24,-,29.3,39,30,13.0,14.26,2.54,11.71,-,-,-,25.47,74.34,38.0
1361,桃園市,2012/04/21,龍潭,2.0,0.35,-,31.8,49,33,13.0,17.56,3.34,14.22,-,-,-,24.61,75.76,48.0
1362,桃園市,2012/04/21,平鎮,3.3,0.3,-,30.5,45,43,12.0,17.21,3.07,14.14,-,-,-,25.16,78.99,46.0
1363,桃園市,2012/04/21,觀音,2.6,0.19,-,36.8,49,33,11.0,8.58,1.24,7.35,-,-,-,25.65,85.74,44.0
1364,桃園市,2012/04/20,桃園,10.1,0.76,-,25.1,50,53,32.0,33.13,3.61,29.52,2.328,0.356,1.97,25.11,83.81,53.0
1365,桃園市,2012/04/20,中壢,6.4,1.55,-,18.0,43,97,50.0,65.04,28.09,36.95,3.07,0.803,2.27,24.57,83.95,74.0
1366,桃園市,2012/04/20,大園,7.0,0.57,-,19.7,43,57,34.0,39.64,10.81,28.83,-,-,-,24.95,75.98,54.0
1367,桃園市,2012/04/20,龍潭,4.0,0.66,-,34.7,77,66,38.0,28.28,7.0,21.28,-,-,-,24.01,80.96,83.0
1368,桃園市,2012/04/20,平鎮,8.1,0.68,-,25.9,56,74,38.0,35.54,5.25,30.29,-,-,-,24.52,83.38,62.0
1369,桃園市,2012/04/20,觀音,7.9,0.5,-,25.6,49,70,37.0,25.63,4.09,21.53,-,-,-,24.97,88.46,60.0
1370,桃園市,2012/04/19,桃園,12.2,0.96,-,15.5,36,70,42.0,46.82,11.31,35.51,2.623,0.518,2.11,23.59,88.97,60.0
1371,桃園市,2012/04/19,中壢,5.1,1.6,-,14.1,29,97,44.0,67.48,32.07,35.4,3.314,0.909,2.41,23.43,88.28,74.0
1372,桃園市,2012/04/19,大園,7.7,0.69,-,17.8,43,63,39.0,47.14,13.04,34.1,-,-,-,24.02,80.04,56.0
1373,桃園市,2012/04/19,龍潭,3.2,0.58,-,22.2,41,47,22.0,27.02,5.24,21.78,-,-,-,23.19,84.15,47.0
1374,桃園市,2012/04/19,平鎮,6.2,0.57,-,17.7,41,70,33.0,42.14,11.37,30.77,-,-,-,23.48,87.62,60.0
1375,桃園市,2012/04/19,觀音,6.7,0.46,-,23.6,51,65,35.0,22.62,3.91,18.71,-,-,-,24.1,92.4,58.0
1376,桃園市,2012/04/18,桃園,9.9,0.77,-,20.7,42,53,31.0,38.66,8.53,30.12,2.421,0.409,2.01,22.3,89.31,52.0
1377,桃園市,2012/04/18,中壢,4.4,1.46,-,18.4,39,91,42.0,65.53,30.84,34.7,3.037,0.778,2.26,21.94,88.72,70.0
1378,桃園市,2012/04/18,大園,6.6,0.49,-,20.0,39,52,28.0,31.21,5.18,26.02,-,-,-,22.56,80.47,51.0
1379,桃園市,2012/04/18,龍潭,3.3,0.57,-,27.4,54,52,29.0,28.58,5.85,22.72,-,-,-,21.64,84.92,64.0
1380,桃園市,2012/04/18,平鎮,4.2,0.57,-,23.4,54,63,29.0,37.77,8.86,28.91,-,-,-,21.99,87.45,61.0
1381,桃園市,2012/04/18,觀音,5.9,0.4,-,24.6,50,56,31.0,19.12,1.7,17.43,-,-,-,22.53,91.21,54.0
1382,桃園市,2012/04/17,桃園,4.5,0.49,-,38.1,45,46,23.0,20.8,1.38,19.42,2.079,0.18,1.9,19.73,79.54,46.0
1383,桃園市,2012/04/17,中壢,4.7,0.97,-,29.7,43,81,34.0,43.42,12.7,30.72,2.616,0.499,2.12,19.56,75.51,66.0
1384,桃園市,2012/04/17,大園,5.2,0.39,-,32.1,39,48,25.0,30.63,4.68,25.95,-,-,-,20.67,68.0,48.0
1385,桃園市,2012/04/17,龍潭,2.2,0.42,-,39.1,53,55,25.0,19.97,2.14,17.82,-,-,-,18.54,76.08,52.0
1386,桃園市,2012/04/17,平鎮,5.0,0.47,-,40.3,50,59,22.0,21.55,1.76,19.79,-,-,-,19.69,73.97,54.0
1387,桃園市,2012/04/17,觀音,9.8,0.33,-,34.2,49,62,31.0,22.59,1.83,20.77,-,-,-,20.62,78.09,56.0
1388,桃園市,2012/04/16,桃園,2.0,0.51,-,35.2,39,26,14.0,21.29,2.14,19.16,2.072,0.165,1.91,19.83,91.2,41.0
1389,桃園市,2012/04/16,中壢,2.9,0.75,-,30.1,37,57,23.0,40.36,9.66,30.71,2.438,0.343,2.1,19.56,91.2,54.0
1390,桃園市,2012/04/16,大園,4.2,0.41,-,33.2,41,40,22.0,27.71,4.1,23.61,-,-,-,20.43,81.39,42.0
1391,桃園市,2012/04/16,龍潭,1.3,0.42,-,42.9,51,35,15.0,16.57,1.24,15.31,-,-,-,19.27,86.42,47.0
1392,桃園市,2012/04/16,平鎮,3.5,0.44,-,38.7,43,36,14.0,22.22,1.71,20.51,-,-,-,19.66,89.02,42.0
1393,桃園市,2012/04/16,觀音,7.0,0.36,-,39.2,49,47,19.0,18.66,1.81,16.85,-,-,-,20.54,92.43,47.0
1394,桃園市,2012/04/15,桃園,7.1,0.7,-,21.1,37,57,37.0,28.19,5.19,23.0,2.3,0.251,2.05,24.02,85.84,54.0
1395,桃園市,2012/04/15,中壢,3.1,0.97,-,23.1,34,87,45.0,40.63,16.47,24.16,2.499,0.371,2.13,23.59,85.1,12.0
1396,桃園市,2012/04/15,大園,6.1,0.47,-,27.4,42,61,36.0,17.82,1.61,16.21,-,-,-,23.68,78.4,56.0
1397,桃園市,2012/04/15,龍潭,3.3,0.49,-,26.2,40,70,41.0,17.99,3.07,14.92,-,-,-,23.39,82.72,60.0
1398,桃園市,2012/04/15,平鎮,3.9,0.43,-,30.1,46,70,34.0,17.06,2.14,14.92,-,-,-,23.85,84.21,60.0
1399,桃園市,2012/04/15,觀音,4.7,0.39,-,38.4,54,64,33.0,9.87,0.8,9.04,-,-,-,23.72,89.33,57.0
1400,桃園市,2012/04/14,桃園,6.9,0.55,-,24.0,43,39,24.0,24.01,3.64,20.36,2.131,0.193,1.94,23.1,86.1,39.0
1401,桃園市,2012/04/14,中壢,3.7,1.12,-,14.6,25,62,35.0,50.78,21.41,29.38,2.621,0.508,2.11,23.06,84.53,56.0
1402,桃園市,2012/04/14,大園,6.2,0.41,-,24.5,34,45,23.0,23.5,3.28,20.22,-,-,-,23.4,77.17,45.0
1403,桃園市,2012/04/14,龍潭,3.1,0.51,-,17.4,36,49,24.0,26.23,6.93,19.3,-,-,-,22.32,82.63,49.0
1404,桃園市,2012/04/14,平鎮,4.0,0.46,-,22.4,43,57,24.0,23.22,3.32,19.9,-,-,-,23.01,84.54,54.0
1405,桃園市,2012/04/14,觀音,5.8,0.35,-,29.6,49,52,23.0,14.63,2.09,12.54,-,-,-,23.67,88.04,51.0
1406,桃園市,2012/04/13,桃園,4.3,0.55,-,18.6,31,54,30.0,26.79,10.47,16.33,2.211,0.263,1.95,26.62,76.48,52.0
1407,桃園市,2012/04/13,中壢,4.2,1.02,-,17.3,24,81,38.0,50.64,29.61,21.03,2.471,0.454,2.02,25.86,73.94,14.0
1408,桃園市,2012/04/13,大園,4.8,0.24,-,21.9,32,57,26.0,10.94,2.45,8.49,-,-,-,26.34,69.23,54.0
1409,桃園市,2012/04/13,龍潭,3.3,0.35,-,21.9,35,61,27.0,16.69,4.15,12.52,-,-,-,25.24,72.96,56.0
1410,桃園市,2012/04/13,平鎮,4.0,0.32,-,19.7,29,65,25.0,19.25,4.77,14.47,-,-,-,26.03,74.66,58.0
1411,桃園市,2012/04/13,觀音,3.3,0.23,-,23.7,37,55,26.0,11.96,2.82,9.14,-,-,-,26.25,82.08,52.0
1412,桃園市,2012/04/12,桃園,3.8,0.51,-,35.9,43,40,24.0,22.48,3.4,19.08,2.094,0.186,1.91,25.5,80.22,49.0
1413,桃園市,2012/04/12,中壢,3.9,1.24,-,27.3,39,70,34.0,50.97,22.51,28.46,2.632,0.569,2.06,24.77,78.25,20.0
1414,桃園市,2012/04/12,大園,7.0,0.36,-,32.8,41,39,21.0,20.47,3.26,17.21,-,-,-,25.42,71.67,46.0
1415,桃園市,2012/04/12,龍潭,2.0,0.39,-,36.5,51,50,23.0,14.78,2.05,12.73,-,-,-,24.45,76.86,57.0
1416,桃園市,2012/04/12,平鎮,3.4,0.39,-,35.3,48,48,20.0,18.69,2.08,16.6,-,-,-,24.91,78.25,48.0
1417,桃園市,2012/04/12,觀音,4.7,0.34,-,42.0,56,48,22.0,11.36,1.67,9.67,-,-,-,25.34,83.78,57.0
1418,桃園市,2012/04/11,桃園,9.6,0.58,-,14.4,27,58,31.0,30.62,9.07,21.55,2.292,0.31,1.98,26.25,82.66,54.0
1419,桃園市,2012/04/11,中壢,3.5,0.98,-,13.7,23,72,30.0,47.23,27.03,20.19,2.5,0.453,2.05,25.52,81.24,61.0
1420,桃園市,2012/04/11,大園,4.2,0.22,-,15.3,21,40,16.0,13.74,3.95,9.78,-,-,-,26.31,75.23,40.0
1421,桃園市,2012/04/11,龍潭,2.7,0.4,-,21.2,40,57,25.0,18.37,4.75,13.62,-,-,-,25.36,77.24,54.0
1422,桃園市,2012/04/11,平鎮,4.4,0.33,-,15.8,29,52,16.0,18.89,4.58,14.32,-,-,-,25.81,81.37,51.0
1423,桃園市,2012/04/11,觀音,3.7,0.19,-,18.2,24,46,15.0,8.67,2.42,6.24,-,-,-,26.25,88.77,46.0
1424,桃園市,2012/04/10,桃園,8.9,0.95,-,18.2,39,47,26.0,53.08,19.16,33.92,2.552,0.51,2.04,24.2,82.5,53.0
1425,桃園市,2012/04/10,中壢,5.2,1.49,-,23.7,52,75,36.0,62.8,30.56,32.24,3.013,0.773,2.24,24.04,80.88,62.0
1426,桃園市,2012/04/10,大園,7.4,0.45,-,22.8,42,38,22.0,26.17,4.82,21.36,-,-,-,24.43,73.06,45.0
1427,桃園市,2012/04/10,龍潭,3.1,0.57,-,32.2,68,56,26.0,28.38,6.27,22.11,-,-,-,23.79,77.37,76.0
1428,桃園市,2012/04/10,平鎮,5.5,0.59,-,29.4,65,53,27.0,33.58,9.4,24.18,-,-,-,24.24,80.61,68.0
1429,桃園市,2012/04/10,觀音,5.0,0.37,-,30.9,62,45,22.0,15.79,2.02,13.75,-,-,-,24.6,84.26,63.0
1430,桃園市,2012/04/09,桃園,3.8,0.66,-,15.1,23,37,22.0,37.26,7.62,29.65,2.3,0.32,1.98,20.97,88.98,37.0
1431,桃園市,2012/04/09,中壢,4.2,1.21,-,8.7,11,77,35.0,65.05,26.76,38.29,2.97,0.682,2.29,20.71,87.39,16.0
1432,桃園市,2012/04/09,大園,5.8,0.52,-,15.4,23,42,24.0,39.06,10.45,28.61,-,-,-,21.65,78.08,42.0
1433,桃園市,2012/04/09,龍潭,3.4,0.76,-,10.1,15,48,27.0,45.66,11.74,33.92,-,-,-,20.14,85.55,48.0
1434,桃園市,2012/04/09,平鎮,4.5,0.7,-,11.7,17,49,23.0,41.22,7.74,33.49,-,-,-,20.94,85.28,49.0
1435,桃園市,2012/04/09,觀音,9.7,0.42,-,22.0,39,52,25.0,24.48,3.69,20.79,-,-,-,21.86,88.34,51.0
1436,桃園市,2012/04/08,桃園,2.9,0.42,-,44.5,48,32,18.0,14.55,1.54,13.0,1.997,0.117,1.88,21.79,74.36,43.0
1437,桃園市,2012/04/08,中壢,4.4,1.11,-,23.6,30,60,26.0,48.81,15.03,33.78,2.678,0.524,2.15,21.45,71.09,55.0
1438,桃園市,2012/04/08,大園,6.2,0.35,-,38.1,43,37,19.0,18.5,1.51,16.99,-,-,-,22.42,62.13,39.0
1439,桃園市,2012/04/08,龍潭,2.0,0.59,-,28.4,46,48,23.0,28.31,4.57,23.74,-,-,-,20.47,73.56,48.0
1440,桃園市,2012/04/08,平鎮,5.7,0.5,-,38.3,50,40,17.0,20.6,1.53,19.07,-,-,-,21.73,69.9,48.0
1441,桃園市,2012/04/08,觀音,4.5,0.37,-,42.0,56,48,25.0,16.17,1.43,14.74,-,-,-,22.77,70.62,58.0
1442,桃園市,2012/04/07,桃園,3.6,0.33,-,51.2,62,41,19.0,12.49,1.85,10.63,1.957,0.093,1.86,20.56,68.99,57.0
1443,桃園市,2012/04/07,中壢,3.7,0.94,-,38.3,56,69,25.0,38.93,13.41,25.52,2.453,0.423,2.03,20.29,64.53,60.0
1444,桃園市,2012/04/07,大園,3.1,0.29,-,46.4,55,41,21.0,13.97,1.77,12.2,-,-,-,21.41,55.25,49.0
1445,桃園市,2012/04/07,龍潭,2.4,0.45,-,45.0,61,49,20.0,21.75,3.0,18.75,-,-,-,19.39,65.81,56.0
1446,桃園市,2012/04/07,平鎮,3.8,0.37,-,52.8,66,52,18.0,12.86,1.11,11.73,-,-,-,20.57,62.95,58.0
1447,桃園市,2012/04/07,觀音,4.0,0.26,-,49.5,56,54,20.0,11.62,1.73,9.89,-,-,-,21.86,61.17,52.0
1448,桃園市,2012/04/06,桃園,3.7,0.41,-,56.2,64,50,27.0,14.91,1.51,13.4,1.992,0.107,1.88,18.3,75.63,60.0
1449,桃園市,2012/04/06,中壢,4.1,0.81,-,46.3,48,66,37.0,34.89,9.73,25.16,2.433,0.372,2.06,18.29,70.12,58.0
1450,桃園市,2012/04/06,大園,4.4,0.42,-,44.6,51,58,33.0,23.99,2.96,21.04,-,-,-,18.72,67.58,54.0
1451,桃園市,2012/04/06,龍潭,2.1,0.41,-,55.8,59,53,25.0,16.08,2.05,14.03,-,-,-,17.4,70.83,54.0
1452,桃園市,2012/04/06,平鎮,4.4,0.41,-,59.5,66,63,27.0,14.93,1.41,13.52,-,-,-,18.59,68.42,60.0
1453,桃園市,2012/04/06,觀音,12.5,0.39,-,41.0,48,71,38.0,26.51,1.69,24.81,-,-,-,19.04,75.27,60.0
1454,桃園市,2012/04/05,桃園,4.0,0.57,-,34.5,51,57,35.0,27.4,2.1,25.3,2.173,0.227,1.95,18.99,92.43,54.0
1455,桃園市,2012/04/05,中壢,2.9,1.04,-,29.5,51,-,42.0,52.42,16.71,35.71,2.621,0.499,2.12,18.83,90.29,16.0
1456,桃園市,2012/04/05,大園,4.6,0.45,-,28.6,47,54,27.0,35.47,5.27,30.2,-,-,-,19.35,82.78,52.0
1457,桃園市,2012/04/05,龍潭,2.6,0.55,-,38.4,56,71,36.0,26.76,2.68,24.08,-,-,-,18.44,87.92,60.0
1458,桃園市,2012/04/05,平鎮,3.9,0.53,-,38.9,58,63,32.0,28.74,2.86,25.88,-,-,-,19.02,87.9,56.0
1459,桃園市,2012/04/05,觀音,5.1,0.38,-,40.5,56,59,25.0,18.96,1.89,17.08,-,-,-,19.7,92.41,56.0
1460,桃園市,2012/04/04,桃園,2.4,0.45,-,56.6,72,62,27.0,15.44,1.44,14.0,2.05,0.125,1.92,21.99,64.14,71.0
1461,桃園市,2012/04/04,中壢,4.0,0.99,-,44.1,57,86,-,43.84,14.7,29.14,2.474,0.405,2.07,21.29,60.0,16.0
1462,桃園市,2012/04/04,大園,4.0,0.36,-,52.5,67,65,27.0,14.45,1.28,13.17,-,-,-,21.91,54.37,61.0
1463,桃園市,2012/04/04,龍潭,2.8,0.42,-,57.3,78,67,30.0,15.37,2.56,12.8,-,-,-,20.61,60.71,76.0
1464,桃園市,2012/04/04,平鎮,4.2,0.39,-,58.3,77,69,28.0,14.5,1.5,13.01,-,-,-,21.54,59.03,72.0
1465,桃園市,2012/04/04,觀音,4.1,0.3,-,58.9,75,65,27.0,10.94,1.21,9.73,-,-,-,21.95,62.86,73.0
1466,桃園市,2012/04/03,桃園,5.2,0.56,-,37.8,55,90,40.0,26.89,7.8,19.1,2.135,0.189,1.95,21.43,75.57,70.0
