序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
3611,雲林縣,2015/11/23,麥寮,3.4,0.34,-,25.3,90,-,14.88,3.33,11.55,1.963,0.067,1.896,4.19,1.61,25.62,-,-,86.31,-
3612,雲林縣,2015/11/23,臺西,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3613,雲林縣,2015/11/23,臺西,4.5,0.32,-,28,44,-,14.81,1.96,12.82,2.049,0.052,1.997,6.3,6.15,24.24,-,-,82.4,-
3614,雲林縣,2015/11/22,斗六,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3615,雲林縣,2015/11/22,斗六,4.4,0.43,-,25.2,61,-,17.41,4.34,13.08,-,-,-,1.3,0.65,25.05,-,-,77.27,-
3616,雲林縣,2015/11/22,崙背,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
3617,雲林縣,2015/11/22,崙背,3.9,0.41,-,23.2,68,-,16.08,4.11,11.97,-,-,-,2.1,1,26.76,0,0,82.5,0
3618,雲林縣,2015/11/22,麥寮,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3619,雲林縣,2015/11/22,麥寮,2.8,0.36,-,32.2,82,-,12.34,2.78,9.55,2.236,0.104,2.133,2.66,0.76,25.99,-,-,88.28,-
3620,雲林縣,2015/11/22,臺西,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3621,雲林縣,2015/11/22,臺西,5,0.32,-,35.2,54,-,16.2,3.13,13.07,2.106,0.106,1.999,4.72,3.43,24.97,-,-,82.64,-
3622,雲林縣,2015/11/21,斗六,-,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-
3623,雲林縣,2015/11/21,斗六,2.3,0.59,-,13.6,85,-,28.13,7.77,20.35,-,-,-,1.02,0.72,24.44,-,-,85.27,-
3624,雲林縣,2015/11/21,崙背,-,-,-,-,-,58,-,-,-,-,-,-,-,-,-,-,-,-,-
3625,雲林縣,2015/11/21,崙背,3.2,0.49,-,19.8,83,-,18.69,2.12,16.57,-,-,-,1.81,1.37,26.47,0.5,7.52,85.45,112.49
3626,雲林縣,2015/11/21,麥寮,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
3627,雲林縣,2015/11/21,麥寮,4.3,0.45,-,28.1,82,-,15.67,2.52,13.2,2.199,0.136,2.063,1.73,1.1,25.9,-,-,89.62,-
3628,雲林縣,2015/11/21,臺西,-,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-
3629,雲林縣,2015/11/21,臺西,3.8,0.42,-,34.3,67,-,14.91,1.88,13.03,2.184,0.113,2.072,2.81,2.69,24.69,-,-,83.99,-
3630,雲林縣,2015/11/20,斗六,-,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-
3631,雲林縣,2015/11/20,斗六,3.8,0.63,-,25.2,98,-,28.05,3.68,24.45,-,-,-,1.35,0.83,25.32,-,-,80.41,-
3632,雲林縣,2015/11/20,崙背,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3633,雲林縣,2015/11/20,崙背,4.1,0.47,-,21.9,56,-,17.66,2.73,14.93,-,-,-,2.39,1.63,26.46,0,0,81.36,0
3634,雲林縣,2015/11/20,麥寮,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3635,雲林縣,2015/11/20,麥寮,3.8,0.41,-,34.4,76,-,13.91,3.81,10.1,2.061,0.096,1.965,3.08,1.07,25.89,-,-,87.58,-
3636,雲林縣,2015/11/20,臺西,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3637,雲林縣,2015/11/20,臺西,3.6,0.36,-,39.3,44,-,12.1,2.34,9.76,2.047,0.071,1.977,5.37,4.62,24.61,-,-,83.13,-
3638,雲林縣,2015/11/19,斗六,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3639,雲林縣,2015/11/19,斗六,3.2,0.42,-,29.2,63,-,19.53,4.23,15.29,-,-,-,1.96,1.14,26.19,-,-,76.23,-
3640,雲林縣,2015/11/19,崙背,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3641,雲林縣,2015/11/19,崙背,4.1,0.43,-,24,67,-,15.31,2.61,12.7,-,-,-,3.03,1.48,27.32,0,0,82.01,0
3642,雲林縣,2015/11/19,麥寮,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3643,雲林縣,2015/11/19,麥寮,3.9,0.35,-,35.5,77,-,8.83,1.7,7.12,1.981,0.061,1.92,4.02,1.01,26.49,-,-,88.01,-
3644,雲林縣,2015/11/19,臺西,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3645,雲林縣,2015/11/19,臺西,2.4,0.33,-,41,43,-,8.3,1.37,6.94,1.964,0.047,1.916,6.6,5.71,25.2,-,-,83.65,-
3646,雲林縣,2015/11/18,斗六,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3647,雲林縣,2015/11/18,斗六,3.5,0.3,-,26.4,-,-,13.23,2.6,10.63,-,-,-,1.7,0.91,27.07,-,-,72.3,-
3648,雲林縣,2015/11/18,崙背,-,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-
3649,雲林縣,2015/11/18,崙背,3.1,0.32,-,18.9,74,-,14.96,2.18,12.77,-,-,-,1.9,1.44,28.64,0,0,75.66,0
3650,雲林縣,2015/11/18,麥寮,-,-,-,-,-,49,-,-,-,-,-,-,-,-,-,-,-,-,-
3651,雲林縣,2015/11/18,麥寮,4.4,0.34,-,22.7,89,-,13.7,3.01,10.69,2.555,0.111,2.444,1.83,1.16,27.46,-,-,84.21,-
3652,雲林縣,2015/11/18,臺西,-,-,-,-,-,56,-,-,-,-,-,-,-,-,-,-,-,-,-
3653,雲林縣,2015/11/18,臺西,4,0.29,-,27.3,76,-,14.17,2.42,11.75,2.388,0.107,2.281,2.81,2.4,26.37,-,-,80.53,-
3654,雲林縣,2015/11/17,斗六,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
3655,雲林縣,2015/11/17,斗六,3.8,0.51,-,26.8,-,-,21.67,3.26,18.41,-,-,-,1.14,0.74,26.55,-,-,71.64,-
3656,雲林縣,2015/11/17,崙背,-,-,-,-,-,75,-,-,-,-,-,-,-,-,-,-,-,-,-
3657,雲林縣,2015/11/17,崙背,3.9,0.51,-,28.4,107,-,18.25,2.66,15.57,-,-,-,1.49,1.13,28.29,0,0,75.19,0
3658,雲林縣,2015/11/17,麥寮,-,-,-,-,-,62,-,-,-,-,-,-,-,-,-,-,-,-,-
3659,雲林縣,2015/11/17,麥寮,3.7,0.53,-,32.1,112,-,18.19,3.1,15.1,2.509,0.177,2.332,1.4,1,27.18,-,-,83.9,-
3660,雲林縣,2015/11/17,臺西,-,-,-,-,-,76,-,-,-,-,-,-,-,-,-,-,-,-,-
3661,雲林縣,2015/11/17,臺西,4.7,0.5,-,40.7,103,-,19.27,3.68,15.59,2.55,0.179,2.372,2.09,1.93,25.94,-,-,80.83,-
3662,雲林縣,2015/11/16,斗六,-,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-
3663,雲林縣,2015/11/16,斗六,5.3,0.54,-,29,70,-,19.53,2.99,16.53,-,-,-,1.18,0.69,25.72,-,-,76.1,-
3664,雲林縣,2015/11/16,崙背,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
3665,雲林縣,2015/11/16,崙背,3.3,0.42,-,26.9,69,-,14.14,2.24,11.89,-,-,-,1.66,1,26.75,0,0,83.52,0
3666,雲林縣,2015/11/16,麥寮,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3667,雲林縣,2015/11/16,麥寮,3.5,0.46,-,32.8,76,-,15.46,3.1,12.37,2.421,0.117,2.304,1.48,0.68,26.06,-,-,89.89,-
3668,雲林縣,2015/11/16,臺西,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
3669,雲林縣,2015/11/16,臺西,8.3,0.39,-,35.5,59,-,15.8,2.71,13.07,2.375,0.073,2.303,2.52,2.14,24.58,-,-,85.47,-
3670,雲林縣,2015/11/15,斗六,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
3671,雲林縣,2015/11/15,斗六,5.1,0.58,-,25.8,79,-,22.93,5.27,17.66,-,-,-,1.52,0.82,26,-,-,74.45,-
3672,雲林縣,2015/11/15,崙背,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
3673,雲林縣,2015/11/15,崙背,3.3,0.5,-,22.7,56,-,17.11,2.75,14.33,-,-,-,2.33,1.31,26.65,0,0,80.07,0
3674,雲林縣,2015/11/15,麥寮,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3675,雲林縣,2015/11/15,麥寮,2.4,0.37,-,34.7,64,-,10.5,2.42,8.08,2.116,0.074,2.043,2.82,0.85,26.07,-,-,86.41,-
3676,雲林縣,2015/11/15,臺西,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3677,雲林縣,2015/11/15,臺西,3.4,0.33,-,40.7,37,-,9.67,0.81,8.82,2.019,0.075,1.944,5.25,4.11,24.89,-,-,81.74,-
3678,雲林縣,2015/11/14,斗六,-,-,-,-,-,54,-,-,-,-,-,-,-,-,-,-,-,-,-
3679,雲林縣,2015/11/14,斗六,4.2,0.53,-,24.3,90,-,20.59,2.85,17.73,-,-,-,1.5,0.8,25.97,-,-,74,-
3680,雲林縣,2015/11/14,崙背,-,-,-,-,-,56,-,-,-,-,-,-,-,-,-,-,-,-,-
3681,雲林縣,2015/11/14,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0
3682,雲林縣,2015/11/14,麥寮,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3683,雲林縣,2015/11/14,麥寮,3.1,0.39,-,27.9,79,-,14.56,2.92,11.64,2.332,0.119,2.213,2.52,0.7,26.18,-,-,88.13,-
3684,雲林縣,2015/11/14,臺西,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
3685,雲林縣,2015/11/14,臺西,4.1,0.37,-,33.3,56,-,12.96,1.23,11.69,2.194,0.107,2.087,4.09,3.53,25.13,-,-,82.38,-
3686,雲林縣,2015/11/13,斗六,-,-,-,-,-,93,-,-,-,-,-,-,-,-,-,-,-,-,-
3687,雲林縣,2015/11/13,斗六,4,0.58,-,33,131,-,20.72,2.18,18.54,-,-,-,1.42,0.89,25.56,-,-,80.83,-
3688,雲林縣,2015/11/13,崙背,-,-,-,-,-,56,-,-,-,-,-,-,-,-,-,-,-,-,-
3689,雲林縣,2015/11/13,崙背,4.4,0.45,-,29.3,78,-,13.6,1.2,12.4,-,-,-,1.87,1.08,26.99,0,0,83.6,0
3690,雲林縣,2015/11/13,麥寮,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
3691,雲林縣,2015/11/13,麥寮,2.9,0.37,-,41.9,75,-,10.93,1.84,9.09,2.07,0.076,1.994,1.93,0.71,26.1,-,-,89.94,-
3692,雲林縣,2015/11/13,臺西,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
3693,雲林縣,2015/11/13,臺西,4.6,0.34,-,47.8,54,-,10.76,1.34,9.42,2.035,0.06,1.974,3.13,2.73,24.7,-,-,84.75,-
3694,雲林縣,2015/11/12,斗六,-,-,-,-,-,61,-,-,-,-,-,-,-,-,-,-,-,-,-
3695,雲林縣,2015/11/12,斗六,5.5,0.59,-,42.8,97,-,24.93,4.33,20.6,-,-,-,1.17,0.61,25.81,-,-,74.42,-
3696,雲林縣,2015/11/12,崙背,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
3697,雲林縣,2015/11/12,崙背,4.6,0.43,-,32.4,66,-,18.27,2.61,15.65,-,-,-,1.71,1.15,26.55,0,0,78.67,0
3698,雲林縣,2015/11/12,麥寮,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3699,雲林縣,2015/11/12,麥寮,3,0.37,-,41.5,65,-,14.1,2.96,11.14,2.036,0.093,1.943,2.18,0.81,25.82,-,-,86.3,-
3700,雲林縣,2015/11/12,臺西,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3701,雲林縣,2015/11/12,臺西,6.8,0.33,-,45,47,-,15.34,2.15,13.19,2.06,0.12,1.94,3.64,2.95,24.47,-,-,81.84,-
3702,雲林縣,2015/11/11,斗六,-,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-
3703,雲林縣,2015/11/11,斗六,4.8,0.55,-,32.9,46,-,24.22,4.62,19.6,-,-,-,1.54,0.78,24.6,-,-,72.76,-
3704,雲林縣,2015/11/11,崙背,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3705,雲林縣,2015/11/11,崙背,4,0.41,-,32.2,52,-,16.29,2.59,13.69,-,-,-,2.44,1.53,25.43,0,0,74.61,0
3706,雲林縣,2015/11/11,麥寮,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3707,雲林縣,2015/11/11,麥寮,3.2,0.38,-,39.6,79,-,16.34,2.71,13.63,2.001,0.084,1.917,3.54,1.16,24.91,-,-,81.85,-
3708,雲林縣,2015/11/11,臺西,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3709,雲林縣,2015/11/11,臺西,7.4,0.38,-,42.5,53,-,15.49,1.7,13.79,2.077,0.081,1.996,5.77,5.17,23.29,-,-,79.24,-
3710,雲林縣,2015/11/10,斗六,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3711,雲林縣,2015/11/10,斗六,3.1,0.61,-,32.2,36,-,19.4,3.15,16.25,-,-,-,2.07,1.1,24.62,-,-,71,-
3712,雲林縣,2015/11/10,崙背,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3713,雲林縣,2015/11/10,崙背,3.5,0.57,-,30.6,57,-,15.51,1.18,14.31,-,-,-,3.96,2.9,25.08,0,0,71.59,0
3714,雲林縣,2015/11/10,麥寮,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3715,雲林縣,2015/11/10,麥寮,5.2,0.57,-,32.1,110,-,18.55,2.94,15.61,2.042,0.127,1.914,5.24,2.11,24.71,-,-,79.72,-
3716,雲林縣,2015/11/10,臺西,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3717,雲林縣,2015/11/10,臺西,4.3,0.52,-,41.7,68,-,14.64,1.34,13.31,2.085,0.071,2.015,8.29,7.91,23.17,-,-,77.97,-
3718,雲林縣,2015/11/09,斗六,-,-,-,-,-,66,-,-,-,-,-,-,-,-,-,-,-,-,-
3719,雲林縣,2015/11/09,斗六,5.6,0.6,-,22.5,109,-,22.61,4.24,18.37,-,-,-,2.01,1.04,25.99,-,-,78.45,-
3720,雲林縣,2015/11/09,崙背,-,-,-,-,-,60,-,-,-,-,-,-,-,-,-,-,-,-,-
3721,雲林縣,2015/11/09,崙背,4.1,0.56,-,23.3,100,-,15.25,1.46,13.79,-,-,-,3.02,1.86,27.24,0,0,81.96,0
3722,雲林縣,2015/11/09,麥寮,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
3723,雲林縣,2015/11/09,麥寮,3.8,0.45,-,36.6,94,-,11.62,2,9.62,2.104,0.071,2.033,3.51,1.18,26.42,-,-,88.73,-
3724,雲林縣,2015/11/09,臺西,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
3725,雲林縣,2015/11/09,臺西,3.1,0.4,-,44.4,63,-,8.65,0.91,7.74,2.056,0.047,2.009,5.91,5.33,25.22,-,-,84.05,-
3726,雲林縣,2015/11/08,斗六,-,-,-,-,-,63,-,-,-,-,-,-,-,-,-,-,-,-,-
3727,雲林縣,2015/11/08,斗六,3.7,0.4,-,35,91,-,16.18,2.17,14.01,-,-,-,1.34,0.75,26.76,-,-,76.01,-
3728,雲林縣,2015/11/08,崙背,-,-,-,-,-,76,-,-,-,-,-,-,-,-,-,-,-,-,-
3729,雲林縣,2015/11/08,崙背,3.6,0.33,-,34.4,99,-,10.48,1.37,9.04,-,-,-,1.73,1.11,27.87,0,0,82.8,0
3730,雲林縣,2015/11/08,麥寮,-,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,-
3731,雲林縣,2015/11/08,麥寮,3.4,0.25,-,44,91,-,10.12,1.27,8.83,2.317,0.078,2.238,1.49,0.84,26.99,-,-,88.91,-
3732,雲林縣,2015/11/08,臺西,-,-,-,-,-,60,-,-,-,-,-,-,-,-,-,-,-,-,-
3733,雲林縣,2015/11/08,臺西,6.7,0.25,-,45.1,81,-,10.83,1.65,9.18,2.251,0.067,2.184,2.31,2.23,25.64,-,-,85.2,-
3734,雲林縣,2015/11/07,斗六,-,-,-,-,-,51,-,-,-,-,-,-,-,-,-,-,-,-,-
3735,雲林縣,2015/11/07,斗六,3.8,0.38,-,41.5,91,-,13.9,2.93,10.97,-,-,-,1.26,0.8,27.1,-,-,76.29,-
3736,雲林縣,2015/11/07,崙背,-,-,-,-,-,53,-,-,-,-,-,-,-,-,-,-,-,-,-
3737,雲林縣,2015/11/07,崙背,2.5,0.28,-,34.4,73,-,10.51,1.38,9.13,-,-,-,1.54,1.15,27.94,0,0,82.02,0
3738,雲林縣,2015/11/07,麥寮,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
3739,雲林縣,2015/11/07,麥寮,4.9,0.3,-,46.1,84,-,15.28,3.67,11.61,2.225,0.14,2.085,1.53,1.06,27.03,-,-,87.49,-
3740,雲林縣,2015/11/07,臺西,-,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-
3741,雲林縣,2015/11/07,臺西,5,0.23,-,40.1,66,-,12.93,1.7,11.21,2.241,0.057,2.183,2.22,2.15,25.46,-,-,84.01,-
3742,雲林縣,2015/11/06,斗六,-,-,-,-,-,53,-,-,-,-,-,-,-,-,-,-,-,-,-
3743,雲林縣,2015/11/06,斗六,4,0.43,-,38.1,89,-,16.23,2.83,13.4,-,-,-,1.39,0.86,26.49,-,-,79.41,-
3744,雲林縣,2015/11/06,崙背,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3745,雲林縣,2015/11/06,崙背,2.8,0.24,-,31.4,62,-,11.25,1.25,9.99,-,-,-,1.41,1.23,27.69,0,0,84.27,0
3746,雲林縣,2015/11/06,麥寮,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3747,雲林縣,2015/11/06,麥寮,4.1,0.28,-,34.5,66,-,15.75,4,11.75,2.162,0.094,2.068,1.3,0.91,26.98,-,-,88.47,-
3748,雲林縣,2015/11/06,臺西,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3749,雲林縣,2015/11/06,臺西,6.2,0.21,-,36.1,48,-,16.38,5.3,11.09,2.074,0.038,2.036,2.28,2.11,25.64,-,-,84.11,-
3750,雲林縣,2015/11/05,斗六,-,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,-,-,-
3751,雲林縣,2015/11/05,斗六,3.7,0.43,-,26.9,85,-,18.84,3.61,15.23,-,-,-,1.28,0.63,25.58,-,-,81.83,-
3752,雲林縣,2015/11/05,崙背,-,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-
3753,雲林縣,2015/11/05,崙背,2.5,0.26,-,30.8,63,-,9.21,1.29,7.93,-,-,-,1.59,0.75,27.22,0,0,84.65,0
3754,雲林縣,2015/11/05,麥寮,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3755,雲林縣,2015/11/05,麥寮,1.8,0.27,-,33.2,69,-,13.4,3.33,10.06,2.226,0.072,2.154,1.71,0.55,26.4,-,-,90.47,-
3756,雲林縣,2015/11/05,臺西,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3757,雲林縣,2015/11/05,臺西,6.6,0.23,-,33.9,54,-,15.9,3.82,12.08,2.223,0.066,2.157,3.17,2.15,25.14,-,-,85.15,-
3758,雲林縣,2015/11/04,斗六,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3759,雲林縣,2015/11/04,斗六,3,0.47,-,37.9,72,-,16.43,2.55,13.88,-,-,-,1.23,0.98,25.96,-,-,76.74,-
3760,雲林縣,2015/11/04,崙背,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3761,雲林縣,2015/11/04,崙背,2.9,0.34,-,28.6,64,-,14.74,2.94,11.8,-,-,-,1.75,1.5,27.08,0,0,81.71,0
3762,雲林縣,2015/11/04,麥寮,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3763,雲林縣,2015/11/04,麥寮,3.4,0.37,-,35.7,82,-,19.01,4.09,14.91,2.219,0.122,2.097,1.5,0.98,26.16,-,-,87.42,-
3764,雲林縣,2015/11/04,臺西,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
3765,雲林縣,2015/11/04,臺西,4.8,0.34,-,41.4,69,-,17.02,3.99,13.03,2.219,0.104,2.115,2.71,2.37,24.73,-,-,82.64,-
3766,雲林縣,2015/11/03,斗六,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3767,雲林縣,2015/11/03,斗六,4.8,0.52,-,29.1,65,-,22.25,3.55,18.71,-,-,-,1.4,0.84,24.22,-,-,74.9,-
3768,雲林縣,2015/11/03,崙背,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3769,雲林縣,2015/11/03,崙背,4.6,0.38,-,30,52,-,15.4,1.51,13.9,-,-,-,3,2.1,25.49,0,0,76.76,0
3770,雲林縣,2015/11/03,麥寮,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3771,雲林縣,2015/11/03,麥寮,4,0.4,-,37.4,83,-,15.21,1.91,13.3,1.973,0.078,1.895,4.4,1.66,25.2,-,-,83.37,-
3772,雲林縣,2015/11/03,臺西,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3773,雲林縣,2015/11/03,臺西,2.6,0.34,-,44.5,47,-,11.26,1.52,9.74,2.006,0.059,1.947,7.83,6.46,23.53,-,-,80.2,-
3774,雲林縣,2015/11/02,斗六,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3775,雲林縣,2015/11/02,斗六,3.4,0.38,-,26,50,-,17.89,1.79,16.11,-,-,-,2.12,1.07,23.39,-,-,74.41,-
3776,雲林縣,2015/11/02,崙背,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3777,雲林縣,2015/11/02,崙背,3.8,0.41,-,25,56,-,16.12,2.09,14.02,-,-,-,4.09,3.12,24.43,0,0,74.49,0
3778,雲林縣,2015/11/02,麥寮,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3779,雲林縣,2015/11/02,麥寮,3.1,0.33,-,34.6,85,-,13.06,2.28,10.79,1.945,0.074,1.871,5.2,2.27,24.33,-,-,81.3,-
3780,雲林縣,2015/11/02,臺西,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3781,雲林縣,2015/11/02,臺西,2.5,0.3,-,40.1,45,-,9.22,1.22,8,2.012,0.051,1.961,8.57,7.55,22.65,-,-,78.54,-
3782,雲林縣,2015/11/01,斗六,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3783,雲林縣,2015/11/01,斗六,3.4,0.41,-,21.7,57,-,19.33,3.43,15.9,-,-,-,1.56,0.9,23.9,-,-,76.5,-
3784,雲林縣,2015/11/01,崙背,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3785,雲林縣,2015/11/01,崙背,3.4,0.31,-,21.3,42,-,13.84,1.11,12.7,-,-,-,2.67,1.8,25.25,0,0,77.27,0
3786,雲林縣,2015/11/01,麥寮,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3787,雲林縣,2015/11/01,麥寮,3.4,0.29,-,29.7,62,-,13.05,2.41,10.64,2.024,0.061,1.963,3.65,1.25,25.04,-,-,83.45,-
3788,雲林縣,2015/11/01,臺西,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3789,雲林縣,2015/11/01,臺西,2.7,0.23,-,34.5,40,-,10.68,1.68,9,2.027,0.038,1.989,5.6,4.67,23.5,-,-,80.1,-
3790,嘉義縣,2015/11/30,朴子,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3791,嘉義縣,2015/11/30,朴子,2.9,0.25,-,30.8,57,-,12.51,1.6,10.91,-,-,-,2.6,1.12,24.1,-,-,77.5,-
3792,嘉義縣,2015/11/30,新港,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3793,嘉義縣,2015/11/30,新港,2.6,0.28,-,29.7,49,-,12.27,2.09,10.19,-,-,-,3.02,1.22,22.39,-,-,83.16,-
3794,嘉義縣,2015/11/29,朴子,-,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-
3795,嘉義縣,2015/11/29,朴子,3.8,0.4,-,33.2,97,-,16.02,1.99,14.06,-,-,-,2.03,0.88,23.89,-,-,77.43,-
3796,嘉義縣,2015/11/29,新港,-,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-
3797,嘉義縣,2015/11/29,新港,2.9,0.52,-,30,110,-,20.27,3.12,17.15,-,-,-,2.22,0.98,22.03,-,-,81.52,-
3798,嘉義縣,2015/11/28,朴子,-,-,-,-,-,49,-,-,-,-,-,-,-,-,-,-,-,-,-
3799,嘉義縣,2015/11/28,朴子,3.6,0.46,-,38.4,102,-,21.64,3.43,18.27,-,-,-,1.6,0.94,21.71,-,-,66.25,-
3800,嘉義縣,2015/11/28,新港,-,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-
3801,嘉義縣,2015/11/28,新港,4,0.54,-,36.4,109,-,26.61,7.27,19.34,-,-,-,1.59,0.98,19.74,-,-,73.48,-
3802,嘉義縣,2015/11/27,朴子,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3803,嘉義縣,2015/11/27,朴子,3,0.32,-,38.2,72,-,12.4,0.96,11.42,-,-,-,2.22,1.15,19.21,-,-,51.97,-
3804,嘉義縣,2015/11/27,新港,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3805,嘉義縣,2015/11/27,新港,2.9,0.35,-,36.8,64,-,14.49,1.53,12.96,-,-,-,2.48,0.99,16.89,-,-,61.76,-
3806,嘉義縣,2015/11/26,朴子,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3807,嘉義縣,2015/11/26,朴子,3.9,0.33,-,36,139,-,13.97,2.23,11.73,-,-,-,4.59,1.74,20.24,-,-,48.64,-
