序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1846,雲林縣,2013/04/26,崙背,3.6,0.51,-,36.5,53,66,40.0,15.75,0.88,14.86,-,-,-,23.38,75.92,58.0
1847,雲林縣,2013/04/26,麥寮,4.8,0.57,-,41.2,57,75,42.0,19.93,2.6,17.32,2.195,0.105,2.09,24.97,68.66,62.0
1848,雲林縣,2013/04/26,臺西,4.4,0.42,-,50.3,63,72,38.0,14.58,1.76,12.82,2.042,0.093,1.95,23.9,69.41,61.0
1849,雲林縣,2013/04/25,斗六,3.2,0.49,-,21.5,39,79,44.0,19.97,3.86,16.11,-,-,-,23.91,83.87,64.0
1850,雲林縣,2013/04/25,崙背,2.3,0.49,-,25.9,37,62,40.0,12.19,1.69,10.48,-,-,-,23.84,89.28,56.0
1851,雲林縣,2013/04/25,麥寮,2.1,0.51,-,37.1,49,54,35.0,10.35,1.09,9.25,2.042,0.044,2.0,24.47,88.03,52.0
1852,雲林縣,2013/04/25,臺西,4.6,0.42,-,37.3,45,46,34.0,13.81,2.52,11.28,1.968,0.084,1.88,24.33,88.12,46.0
1853,雲林縣,2013/04/24,斗六,3.0,0.41,-,33.6,52,72,46.0,13.56,2.05,11.5,-,-,-,26.62,75.03,61.0
1854,雲林縣,2013/04/24,崙背,2.4,0.31,-,32.0,43,56,36.0,9.16,1.1,8.06,-,-,-,26.2,82.07,53.0
1855,雲林縣,2013/04/24,麥寮,3.0,0.35,-,39.3,49,57,36.0,10.31,2.23,8.08,2.159,0.071,2.09,27.57,82.76,54.0
1856,雲林縣,2013/04/24,臺西,2.4,0.26,-,42.6,49,49,34.0,5.36,0.64,4.68,2.159,0.08,2.08,26.27,84.16,49.0
1857,雲林縣,2013/04/23,斗六,4.8,0.61,-,45.7,81,91,56.0,17.52,1.33,16.19,-,-,-,25.64,71.37,80.0
1858,雲林縣,2013/04/23,崙背,3.6,0.44,-,45.3,74,90,55.0,13.47,1.57,11.9,-,-,-,25.05,78.81,72.0
1859,雲林縣,2013/04/23,麥寮,3.8,0.42,-,55.7,82,71,46.0,12.0,1.67,10.33,2.131,0.114,2.02,26.96,80.48,60.0
1860,雲林縣,2013/04/23,臺西,4.2,0.37,-,61.8,85,70,42.0,8.66,1.54,7.12,1.975,0.071,1.9,25.05,81.32,60.0
1861,雲林縣,2013/04/22,斗六,4.0,0.54,-,31.2,50,71,44.0,18.51,2.07,16.44,-,-,-,21.09,76.71,60.0
1862,雲林縣,2013/04/22,崙背,3.8,0.44,-,42.1,57,62,39.0,14.43,1.25,13.17,-,-,-,21.2,76.41,59.0
1863,雲林縣,2013/04/22,麥寮,4.5,0.45,-,52.1,76,55,38.0,15.93,2.2,13.73,1.981,0.034,1.95,22.62,75.29,52.0
1864,雲林縣,2013/04/22,臺西,5.3,0.39,-,55.0,79,57,33.0,14.36,2.3,12.06,1.906,0.045,1.86,21.83,77.73,54.0
1865,雲林縣,2013/04/21,斗六,1.7,0.37,-,31.9,46,30,22.0,11.6,1.46,10.14,-,-,-,20.38,80.29,47.0
1866,雲林縣,2013/04/21,崙背,3.1,0.41,-,34.5,41,40,24.0,14.17,1.77,12.41,-,-,-,19.6,82.67,42.0
1867,雲林縣,2013/04/21,麥寮,5.2,0.37,-,38.9,56,32,22.0,17.92,2.46,15.45,1.92,0.025,1.9,21.25,80.62,32.0
1868,雲林縣,2013/04/21,臺西,2.7,0.26,-,49.2,61,30,17.0,8.63,1.11,7.52,1.884,0.037,1.85,20.22,83.57,30.0
1869,雲林縣,2013/04/20,斗六,3.6,0.52,-,21.6,55,85,53.0,21.4,4.22,17.17,-,-,-,24.71,83.82,68.0
1870,雲林縣,2013/04/20,崙背,4.2,0.54,-,24.8,61,93,57.0,18.9,3.19,15.7,-,-,-,24.43,89.93,72.0
1871,雲林縣,2013/04/20,麥寮,4.2,0.48,-,31.0,66,74,44.0,17.11,3.3,13.81,2.239,0.124,2.12,26.89,87.91,62.0
1872,雲林縣,2013/04/20,臺西,3.6,0.41,-,35.2,70,71,46.0,12.74,2.02,10.72,2.123,0.127,2.0,24.43,88.79,60.0
1873,雲林縣,2013/04/19,斗六,4.4,0.59,-,27.0,55,76,46.0,22.31,5.19,17.12,-,-,-,25.01,81.12,63.0
1874,雲林縣,2013/04/19,崙背,3.8,0.44,-,29.4,58,68,44.0,15.67,2.84,12.83,-,-,-,24.55,88.21,59.0
1875,雲林縣,2013/04/19,麥寮,1.8,0.36,-,42.2,75,64,38.0,11.74,2.94,8.8,2.215,0.052,2.16,25.91,87.49,57.0
1876,雲林縣,2013/04/19,臺西,1.8,0.34,-,46.9,78,52,35.0,8.95,1.38,7.56,2.119,0.064,2.06,24.63,88.91,51.0
1877,雲林縣,2013/04/18,斗六,2.5,0.56,-,20.1,36,47,32.0,15.8,2.76,13.04,-,-,-,26.17,77.56,47.0
1878,雲林縣,2013/04/18,崙背,2.2,0.38,-,18.1,34,46,31.0,10.82,1.74,9.08,-,-,-,25.88,85.25,32.0
1879,雲林縣,2013/04/18,麥寮,2.2,0.47,-,23.1,38,49,32.0,13.13,4.21,8.92,2.084,0.07,2.02,26.63,83.93,49.0
1880,雲林縣,2013/04/18,臺西,2.1,0.35,-,26.3,39,41,32.0,8.45,1.72,6.72,2.126,0.058,2.07,26.0,87.17,41.0
1881,雲林縣,2013/04/17,斗六,2.5,0.64,-,28.3,41,-,37.0,16.92,2.07,14.85,-,-,-,25.99,72.0,36.0
1882,雲林縣,2013/04/17,崙背,1.9,0.4,-,25.9,38,51,35.0,10.29,1.36,8.93,-,-,-,25.12,82.36,36.0
1883,雲林縣,2013/04/17,麥寮,3.0,0.5,-,29.3,42,61,39.0,14.07,2.51,11.56,2.148,0.112,2.04,25.98,80.84,56.0
1884,雲林縣,2013/04/17,臺西,1.9,0.37,-,34.3,46,51,40.0,8.76,1.35,7.41,2.108,0.067,2.04,25.4,84.58,50.0
1885,雲林縣,2013/04/16,斗六,3.8,0.51,-,44.2,68,75,50.0,14.37,2.27,12.1,-,-,-,25.65,73.08,62.0
1886,雲林縣,2013/04/16,崙背,3.1,0.39,-,36.1,58,66,47.0,12.22,1.17,11.02,-,-,-,24.5,84.62,50.0
1887,雲林縣,2013/04/16,麥寮,2.5,0.44,-,43.8,66,75,50.0,12.64,2.24,10.4,2.299,0.109,2.19,24.89,83.41,62.0
1888,雲林縣,2013/04/16,臺西,3.0,0.37,-,47.3,70,67,49.0,9.44,1.91,7.54,2.356,0.068,2.29,24.39,86.3,58.0
1889,雲林縣,2013/04/15,斗六,2.9,0.53,-,38.3,74,55,32.0,16.63,2.6,14.03,-,-,-,23.86,73.31,72.0
1890,雲林縣,2013/04/15,崙背,3.3,0.42,-,39.9,63,51,35.0,13.3,1.7,11.58,-,-,-,23.11,81.08,57.0
1891,雲林縣,2013/04/15,麥寮,2.6,0.41,-,48.4,78,55,37.0,11.64,1.31,10.32,2.041,0.062,1.98,23.32,80.32,52.0
1892,雲林縣,2013/04/15,臺西,4.5,0.39,-,49.2,71,52,36.0,14.09,2.63,11.46,2.097,0.096,2.0,23.31,82.04,51.0
1893,雲林縣,2013/04/14,斗六,2.6,0.54,-,19.6,39,45,29.0,18.84,2.25,16.57,-,-,-,20.63,84.86,45.0
1894,雲林縣,2013/04/14,崙背,1.8,0.44,-,23.4,41,41,30.0,14.61,2.11,12.5,-,-,-,20.59,94.73,42.0
1895,雲林縣,2013/04/14,麥寮,1.1,0.38,-,34.1,55,36,28.0,12.39,2.06,10.33,2.318,0.067,2.25,20.51,91.77,36.0
1896,雲林縣,2013/04/14,臺西,1.8,0.35,-,39.5,55,32,26.0,9.28,1.18,8.07,2.195,0.068,2.13,20.43,92.91,32.0
1897,雲林縣,2013/04/13,斗六,2.4,0.61,-,18.6,35,61,38.0,23.64,4.12,19.52,-,-,-,20.83,82.26,56.0
1898,雲林縣,2013/04/13,崙背,2.1,0.45,-,25.3,48,62,38.0,17.5,2.95,14.55,-,-,-,20.35,90.49,56.0
1899,雲林縣,2013/04/13,麥寮,2.2,0.52,-,31.0,55,66,47.0,17.97,2.97,15.0,2.215,0.13,2.09,20.59,86.98,58.0
1900,雲林縣,2013/04/13,臺西,1.8,0.42,-,37.0,62,59,39.0,13.26,1.26,11.98,2.119,0.099,2.02,20.39,89.32,54.0
1901,雲林縣,2013/04/12,斗六,2.5,0.52,-,15.6,22,58,39.0,30.37,4.89,25.49,-,-,-,18.51,84.65,54.0
1902,雲林縣,2013/04/12,崙背,3.9,0.46,-,26.3,32,41,28.0,21.85,2.7,19.15,-,-,-,18.0,90.92,41.0
1903,雲林縣,2013/04/12,麥寮,2.8,0.33,-,42.9,49,35,26.0,13.18,1.01,12.16,1.953,0.062,1.89,18.35,87.32,35.0
1904,雲林縣,2013/04/12,臺西,2.0,0.28,-,48.7,55,30,21.0,9.9,1.11,8.79,1.923,0.063,1.86,18.56,88.76,30.0
1905,雲林縣,2013/04/11,斗六,5.1,0.74,-,10.7,21,106,60.0,38.06,7.52,30.54,-,-,-,19.84,78.48,78.0
1906,雲林縣,2013/04/11,崙背,4.8,0.55,-,23.8,36,86,50.0,21.81,1.38,20.41,-,-,-,19.34,83.06,68.0
1907,雲林縣,2013/04/11,麥寮,4.0,0.45,-,39.9,54,76,43.0,17.24,2.29,14.95,2.085,0.083,2.0,19.9,80.42,63.0
1908,雲林縣,2013/04/11,臺西,3.6,0.36,-,47.0,58,66,38.0,12.65,1.14,11.5,2.018,0.093,1.93,20.26,81.21,58.0
1909,雲林縣,2013/04/10,斗六,3.0,0.51,-,29.9,44,78,43.0,21.81,2.51,19.3,-,-,-,20.02,77.63,64.0
1910,雲林縣,2013/04/10,崙背,3.9,0.45,-,41.3,51,88,45.0,16.87,0.91,15.92,-,-,-,19.38,79.49,69.0
1911,雲林縣,2013/04/10,麥寮,4.1,0.38,-,56.2,69,78,42.0,14.59,1.89,12.69,1.966,0.066,1.9,19.99,74.99,64.0
1912,雲林縣,2013/04/10,臺西,2.9,0.31,-,63.9,75,76,39.0,8.67,0.75,7.9,1.917,0.071,1.85,20.29,77.35,63.0
1913,雲林縣,2013/04/09,斗六,4.1,0.58,-,29.2,45,92,61.0,23.03,2.34,20.69,-,-,-,21.64,78.48,71.0
1914,雲林縣,2013/04/09,崙背,3.3,0.53,-,33.2,41,66,47.0,18.59,1.62,16.97,-,-,-,20.76,86.14,58.0
1915,雲林縣,2013/04/09,麥寮,3.4,0.44,-,45.4,56,67,48.0,16.42,1.93,14.49,2.007,0.084,1.92,20.75,83.91,58.0
1916,雲林縣,2013/04/09,臺西,4.0,0.39,-,48.4,58,61,45.0,13.87,1.26,12.6,2.006,0.096,1.91,21.08,84.93,56.0
1917,雲林縣,2013/04/08,斗六,4.8,0.62,-,35.8,59,101,63.0,20.74,2.72,18.02,-,-,-,21.82,71.02,76.0
1918,雲林縣,2013/04/08,崙背,3.3,0.56,-,36.6,56,-,60.0,16.08,2.04,14.04,-,-,-,20.36,78.59,52.0
1919,雲林縣,2013/04/08,麥寮,3.7,0.55,-,44.6,70,85,58.0,16.52,3.02,13.51,2.233,0.076,2.16,20.07,78.36,68.0
1920,雲林縣,2013/04/08,臺西,4.3,0.46,-,48.9,74,85,56.0,14.07,1.76,12.31,2.157,0.097,2.06,20.49,79.58,68.0
1921,雲林縣,2013/04/07,斗六,3.2,0.47,-,49.9,68,65,39.0,11.15,1.2,9.95,-,-,-,19.17,59.6,65.0
1922,雲林縣,2013/04/07,崙背,3.5,0.42,-,50.0,66,24,42.0,12.02,1.31,10.71,-,-,-,18.55,61.49,62.0
1923,雲林縣,2013/04/07,麥寮,5.2,0.44,-,56.8,80,76,41.0,12.0,1.36,10.62,1.869,0.053,1.82,18.44,61.1,63.0
1924,雲林縣,2013/04/07,臺西,3.7,0.38,-,60.3,82,73,41.0,8.46,1.51,6.95,1.952,0.065,1.89,18.84,66.25,62.0
1925,雲林縣,2013/04/06,斗六,2.3,0.43,-,24.9,34,25,18.0,13.49,1.91,11.58,-,-,-,21.39,81.2,32.0
1926,雲林縣,2013/04/06,崙背,2.2,0.38,-,33.2,40,27,18.0,9.87,1.08,8.79,-,-,-,21.67,86.01,35.0
1927,雲林縣,2013/04/06,麥寮,2.8,0.37,-,37.8,43,27,18.0,11.02,1.9,9.12,1.873,0.04,1.83,21.48,84.08,27.0
1928,雲林縣,2013/04/06,臺西,1.8,0.34,-,40.5,48,23,19.0,8.02,0.88,7.14,1.904,0.059,1.85,21.84,87.21,23.0
1929,雲林縣,2013/04/05,斗六,1.9,0.44,-,15.3,19,29,22.0,16.02,1.42,14.57,-,-,-,23.2,85.33,29.0
1930,雲林縣,2013/04/05,崙背,1.9,0.36,-,17.0,22,25,21.0,11.0,1.0,10.0,-,-,-,23.45,94.73,26.0
1931,雲林縣,2013/04/05,麥寮,1.5,0.37,-,19.9,27,29,21.0,13.71,2.71,11.0,2.123,0.066,2.06,23.12,92.39,29.0
1932,雲林縣,2013/04/05,臺西,1.2,0.31,-,23.1,30,28,24.0,9.27,1.12,8.14,2.051,0.063,1.99,23.23,94.12,28.0
1933,雲林縣,2013/04/04,斗六,2.5,0.52,-,34.1,46,63,45.0,14.16,1.96,12.2,-,-,-,22.66,83.78,56.0
1934,雲林縣,2013/04/04,崙背,2.3,0.47,-,36.5,39,57,40.0,11.42,0.74,10.61,-,-,-,21.91,93.41,54.0
1935,雲林縣,2013/04/04,麥寮,2.5,0.4,-,45.8,50,53,34.0,9.87,1.38,8.49,1.894,0.029,1.87,21.36,91.34,52.0
1936,雲林縣,2013/04/04,臺西,1.9,0.37,-,48.3,52,47,35.0,8.7,1.55,7.15,1.916,0.048,1.87,21.61,91.9,47.0
1937,雲林縣,2013/04/03,斗六,3.6,0.6,-,47.9,73,101,70.0,16.59,1.85,14.74,-,-,-,22.36,77.02,77.0
1938,雲林縣,2013/04/03,崙背,3.6,0.53,-,48.0,65,79,54.0,12.72,1.29,11.4,-,-,-,21.1,85.6,70.0
1939,雲林縣,2013/04/03,麥寮,2.0,0.42,-,61.7,79,66,48.0,9.28,1.21,8.07,1.853,0.039,1.82,20.87,83.39,58.0
1940,雲林縣,2013/04/03,臺西,3.1,0.38,-,63.2,79,62,43.0,8.9,1.18,7.7,1.908,0.059,1.85,21.37,84.05,56.0
1941,雲林縣,2013/04/02,斗六,3.4,0.5,-,36.5,66,73,46.0,19.14,2.87,16.27,-,-,-,24.36,71.95,65.0
1942,雲林縣,2013/04/02,崙背,3.8,0.46,-,40.3,57,88,53.0,16.5,2.87,13.63,-,-,-,22.92,81.51,69.0
1943,雲林縣,2013/04/02,麥寮,2.7,0.4,-,51.5,73,88,52.0,11.83,1.13,10.69,2.018,0.068,1.95,22.37,81.92,69.0
1944,雲林縣,2013/04/02,臺西,2.5,0.36,-,57.9,81,81,51.0,8.33,0.79,7.52,1.973,0.088,1.89,22.83,83.44,66.0
1945,雲林縣,2013/04/01,斗六,2.7,0.51,-,18.8,30,61,37.0,22.19,2.81,19.38,-,-,-,22.18,82.17,56.0
1946,雲林縣,2013/04/01,崙背,2.3,0.37,-,33.1,41,58,31.0,13.5,2.25,11.24,-,-,-,21.69,90.31,54.0
1947,雲林縣,2013/04/01,麥寮,2.6,0.29,-,48.0,55,51,29.0,9.65,1.16,8.48,1.836,0.029,1.81,21.66,87.92,50.0
1948,雲林縣,2013/04/01,臺西,2.4,0.27,-,51.2,56,47,27.0,8.68,1.51,7.17,1.882,0.048,1.83,22.25,88.44,47.0
1949,嘉義縣,2013/04/30,朴子,2.8,0.35,-,22.5,41,62,27.0,13.65,3.2,10.45,-,-,-,27.69,73.0,56.0
1950,嘉義縣,2013/04/30,新港,3.0,0.31,-,21.0,41,52,30.0,13.71,3.49,10.22,-,-,-,27.58,75.65,54.0
1951,嘉義縣,2013/04/29,朴子,3.6,0.42,-,40.3,65,82,40.0,11.05,1.08,9.96,-,-,-,26.05,73.94,73.0
1952,嘉義縣,2013/04/29,新港,4.2,0.46,-,38.2,63,68,41.0,12.73,2.52,10.21,-,-,-,26.04,74.95,63.0
1953,嘉義縣,2013/04/28,朴子,2.4,0.39,-,46.2,64,72,38.0,10.24,1.47,8.77,-,-,-,24.62,78.64,62.0
1954,嘉義縣,2013/04/28,新港,2.2,0.49,-,40.6,65,69,38.0,13.51,2.13,11.37,-,-,-,24.39,79.43,62.0
1955,嘉義縣,2013/04/27,朴子,2.8,0.44,-,51.1,62,76,40.0,14.01,2.1,11.91,-,-,-,22.71,85.32,63.0
1956,嘉義縣,2013/04/27,新港,2.3,0.49,-,45.3,57,65,39.0,17.78,2.19,15.59,-,-,-,21.76,87.01,58.0
1957,嘉義縣,2013/04/26,朴子,3.1,0.5,-,39.5,58,73,33.0,16.29,1.64,14.64,-,-,-,24.23,74.23,62.0
1958,嘉義縣,2013/04/26,新港,3.0,0.47,-,39.1,56,63,33.0,14.66,0.94,13.75,-,-,-,23.94,77.24,56.0
1959,嘉義縣,2013/04/25,朴子,3.7,0.47,-,30.6,47,85,37.0,12.32,1.45,10.87,-,-,-,24.59,83.29,68.0
1960,嘉義縣,2013/04/25,新港,2.8,0.51,-,29.5,45,80,38.0,12.55,1.38,11.17,-,-,-,24.38,82.92,65.0
1961,嘉義縣,2013/04/24,朴子,2.9,0.34,-,34.4,41,65,28.0,11.09,1.79,9.29,-,-,-,26.68,77.29,58.0
1962,嘉義縣,2013/04/24,新港,3.0,0.35,-,34.5,45,68,32.0,9.31,1.51,7.8,-,-,-,27.0,77.57,59.0
1963,嘉義縣,2013/04/23,朴子,3.5,0.46,-,49.0,73,99,46.0,12.8,1.44,11.35,-,-,-,25.39,72.58,74.0
1964,嘉義縣,2013/04/23,新港,4.0,0.51,-,48.0,75,104,51.0,14.05,2.33,11.73,-,-,-,25.7,73.1,77.0
1965,嘉義縣,2013/04/22,朴子,3.4,0.41,-,47.3,70,75,34.0,12.56,1.54,11.02,-,-,-,22.16,69.99,68.0
1966,嘉義縣,2013/04/22,新港,3.5,0.42,-,46.2,66,71,36.0,11.73,1.62,10.11,-,-,-,21.51,73.71,66.0
1967,嘉義縣,2013/04/21,朴子,3.7,0.44,-,31.1,43,51,22.0,16.06,2.41,13.64,-,-,-,20.97,77.46,50.0
1968,嘉義縣,2013/04/21,新港,2.6,0.41,-,35.7,45,40,22.0,12.46,1.56,10.9,-,-,-,20.28,79.17,49.0
1969,嘉義縣,2013/04/20,朴子,2.3,0.44,-,22.2,51,91,41.0,14.97,2.3,12.68,-,-,-,24.98,84.4,70.0
1970,嘉義縣,2013/04/20,新港,3.4,0.54,-,22.5,54,89,44.0,18.77,3.67,15.09,-,-,-,25.01,83.63,70.0
1971,嘉義縣,2013/04/19,朴子,2.7,0.41,-,31.6,60,71,35.0,11.92,2.18,9.73,-,-,-,24.94,85.89,60.0
1972,嘉義縣,2013/04/19,新港,3.5,0.47,-,30.0,60,72,39.0,18.38,4.89,13.49,-,-,-,25.03,83.82,63.0
1973,嘉義縣,2013/04/18,朴子,2.2,0.51,-,18.5,34,56,28.0,13.97,3.67,10.3,-,-,-,26.32,80.14,53.0
1974,嘉義縣,2013/04/18,新港,1.9,0.49,-,20.0,32,54,31.0,15.63,3.53,12.11,-,-,-,26.5,79.91,52.0
1975,嘉義縣,2013/04/17,朴子,2.2,0.51,-,27.5,41,65,35.0,13.83,1.52,12.29,-,-,-,25.83,74.88,58.0
1976,嘉義縣,2013/04/17,新港,2.8,0.47,-,25.9,41,61,32.0,16.03,2.6,13.43,-,-,-,25.87,76.04,56.0
1977,嘉義縣,2013/04/16,朴子,3.0,0.48,-,40.2,65,84,43.0,14.03,1.46,12.57,-,-,-,24.97,78.24,67.0
1978,嘉義縣,2013/04/16,新港,3.6,0.46,-,36.9,66,82,43.0,17.32,3.12,14.2,-,-,-,24.99,79.28,66.0
1979,嘉義縣,2013/04/15,朴子,4.0,0.45,-,43.8,74,63,30.0,14.11,2.28,11.84,-,-,-,23.65,74.88,70.0
1980,嘉義縣,2013/04/15,新港,3.7,0.44,-,47.4,85,60,28.0,13.95,2.25,11.7,-,-,-,23.52,75.53,84.0
1981,嘉義縣,2013/04/14,朴子,1.6,0.46,-,23.3,43,52,28.0,15.97,1.64,14.3,-,-,-,21.08,88.34,51.0
1982,嘉義縣,2013/04/14,新港,2.5,0.61,-,19.7,41,58,34.0,21.79,3.8,17.99,-,-,-,20.51,87.28,54.0
1983,嘉義縣,2013/04/13,朴子,2.9,0.53,-,27.1,53,81,35.0,19.91,2.68,17.22,-,-,-,20.96,83.53,66.0
1984,嘉義縣,2013/04/13,新港,2.9,0.53,-,24.8,52,70,36.0,19.86,3.3,16.56,-,-,-,20.48,84.41,60.0
1985,嘉義縣,2013/04/12,朴子,3.4,0.38,-,31.5,38,50,26.0,16.99,1.87,15.12,-,-,-,18.92,85.79,50.0
1986,嘉義縣,2013/04/12,新港,3.0,0.48,-,27.5,37,49,29.0,19.45,1.71,17.75,-,-,-,18.07,85.04,49.0
1987,嘉義縣,2013/04/11,朴子,4.4,0.45,-,32.0,47,105,45.0,17.5,1.66,15.83,-,-,-,20.25,76.76,78.0
1988,嘉義縣,2013/04/11,新港,4.2,0.57,-,25.0,40,103,49.0,20.03,1.56,18.47,-,-,-,19.41,79.88,76.0
1989,嘉義縣,2013/04/10,朴子,4.7,0.46,-,40.3,52,108,40.0,-,-,-,-,-,-,20.45,72.16,79.0
1990,嘉義縣,2013/04/10,新港,3.0,0.49,-,41.7,58,87,41.0,15.74,1.44,14.31,-,-,-,19.46,77.45,68.0
1991,嘉義縣,2013/04/09,朴子,2.4,0.48,-,37.8,56,94,47.0,15.93,1.92,14.01,-,-,-,21.41,81.63,72.0
1992,嘉義縣,2013/04/09,新港,3.4,0.61,-,34.3,48,103,58.0,21.16,3.4,17.76,-,-,-,21.14,81.28,76.0
1993,嘉義縣,2013/04/08,朴子,2.6,0.49,-,44.8,65,110,53.0,13.02,1.69,11.31,-,-,-,21.34,71.54,80.0
1994,嘉義縣,2013/04/08,新港,5.1,0.67,-,40.2,63,118,63.0,16.83,1.69,15.14,-,-,-,20.96,74.55,84.0
1995,嘉義縣,2013/04/07,朴子,2.6,0.42,-,52.7,71,83,37.0,10.97,0.74,10.2,-,-,-,19.05,55.75,67.0
1996,嘉義縣,2013/04/07,新港,3.1,0.44,-,52.2,67,76,38.0,10.51,1.21,9.3,-,-,-,18.58,61.57,63.0
1997,嘉義縣,2013/04/06,朴子,1.1,0.41,-,33.6,37,41,16.0,12.88,2.42,10.46,-,-,-,22.06,82.86,41.0
1998,嘉義縣,2013/04/06,新港,2.1,0.42,-,35.0,41,32,20.0,10.44,1.28,9.15,-,-,-,21.6,82.38,39.0
1999,嘉義縣,2013/04/05,朴子,1.2,0.34,-,15.9,20,50,21.0,14.61,2.99,11.61,-,-,-,24.12,87.84,50.0
2000,嘉義縣,2013/04/05,新港,2.0,0.45,-,14.1,17,40,20.0,16.61,3.11,13.5,-,-,-,23.72,87.29,40.0
2001,嘉義縣,2013/04/04,朴子,0.7,0.43,-,38.7,46,70,36.0,9.06,0.59,8.47,-,-,-,22.48,87.8,60.0
2002,嘉義縣,2013/04/04,新港,2.0,0.5,-,39.7,47,69,40.0,11.22,1.38,9.84,-,-,-,22.1,85.23,60.0
2003,嘉義縣,2013/04/03,朴子,1.9,0.48,-,50.0,69,105,55.0,11.53,1.31,10.21,-,-,-,22.05,79.06,78.0
2004,嘉義縣,2013/04/03,新港,2.6,0.54,-,51.5,73,104,61.0,12.04,1.54,10.48,-,-,-,21.71,79.43,77.0
2005,嘉義縣,2013/04/02,朴子,3.8,0.4,-,40.7,62,109,46.0,13.34,1.92,11.43,-,-,-,23.64,75.86,80.0
2006,嘉義縣,2013/04/02,新港,5.4,0.47,-,42.2,63,90,49.0,14.24,1.81,12.43,-,-,-,23.64,76.25,70.0
2007,嘉義縣,2013/04/01,朴子,3.3,0.34,-,35.5,45,63,27.0,11.98,1.46,10.53,-,-,-,22.65,81.36,56.0
2008,嘉義縣,2013/04/01,新港,2.3,0.39,-,31.4,43,60,31.0,14.32,2.31,12.01,-,-,-,22.05,83.42,55.0
2009,屏東縣,2013/04/30,屏東,3.9,0.43,-,23.3,31,54,40.0,13.13,1.57,11.56,2.138,0.143,2.0,28.32,70.19,52.0
2010,屏東縣,2013/04/30,潮州,2.7,0.21,-,17.3,24,38,27.0,9.08,2.14,6.95,-,-,-,27.43,78.3,38.0
2011,屏東縣,2013/04/30,恆春,1.9,0.07,391.29,22.9,24,18,11.0,1.89,0.87,1.01,-,-,-,26.83,82.44,24.0
2012,屏東縣,2013/04/29,屏東,4.2,0.56,-,52.6,90,64,46.0,15.73,1.01,14.7,2.16,0.152,2.01,27.23,68.37,109.0
2013,屏東縣,2013/04/29,潮州,4.6,0.44,-,48.1,83,69,55.0,9.41,1.13,8.27,-,-,-,26.01,79.9,91.0
2014,屏東縣,2013/04/29,恆春,0.5,0.16,397.31,40.9,45,19,12.0,1.5,0.43,1.01,-,-,-,25.43,79.24,43.0
2015,屏東縣,2013/04/28,屏東,3.2,0.54,-,47.7,63,45,40.0,13.15,1.07,12.08,2.153,0.133,2.02,25.69,75.05,64.0
2016,屏東縣,2013/04/28,潮州,3.6,0.41,-,50.2,82,56,41.0,9.21,1.74,7.47,-,-,-,24.8,84.03,84.0
2017,屏東縣,2013/04/28,恆春,1.1,0.21,397.21,57.7,59,30,19.0,2.03,0.91,1.11,-,-,-,23.88,79.8,53.0
2018,屏東縣,2013/04/27,屏東,1.2,0.57,-,41.1,48,48,42.0,18.62,1.43,17.19,2.138,0.146,1.99,21.98,88.5,48.0
2019,屏東縣,2013/04/27,潮州,1.4,0.4,-,39.0,46,41,36.0,9.08,0.89,8.17,-,-,-,21.83,93.69,42.0
2020,屏東縣,2013/04/27,恆春,1.9,0.29,401.33,76.5,82,53,34.0,2.61,1.26,1.35,-,-,-,22.48,70.94,69.0
2021,屏東縣,2013/04/26,屏東,3.1,0.58,-,36.9,60,49,40.0,19.91,1.15,18.76,2.096,0.183,1.91,24.8,79.11,58.0
2022,屏東縣,2013/04/26,潮州,4.0,0.43,-,28.9,53,52,37.0,14.05,2.41,11.65,-,-,-,24.71,80.44,54.0
2023,屏東縣,2013/04/26,恆春,2.5,0.31,404.24,70.1,82,56,28.0,1.99,0.74,1.23,-,-,-,23.87,67.44,71.0
2024,屏東縣,2013/04/25,屏東,2.7,0.42,-,30.4,51,58,38.0,14.38,1.58,12.8,1.996,0.109,1.89,27.37,70.26,54.0
2025,屏東縣,2013/04/25,潮州,1.6,0.32,-,25.4,46,56,39.0,11.12,2.3,8.82,-,-,-,27.21,74.68,53.0
2026,屏東縣,2013/04/25,恆春,2.0,0.29,407.32,41.0,54,41,25.0,5.9,1.27,4.63,-,-,-,26.61,77.08,68.0
2027,屏東縣,2013/04/24,屏東,3.3,0.45,-,43.3,65,65,40.0,13.78,0.68,13.08,2.026,0.114,1.91,28.13,68.04,78.0
2028,屏東縣,2013/04/24,潮州,3.4,0.31,-,28.4,48,46,31.0,11.83,1.84,9.99,-,-,-,27.75,73.72,52.0
2029,屏東縣,2013/04/24,恆春,1.7,0.18,396.68,35.6,39,31,16.0,3.28,1.49,1.77,-,-,-,26.22,81.28,40.0
