序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1288,嘉義市,2001/08/15,嘉義,1.5,0.64,32.8,-,72,-,18.9,1.01,17.89,2.057,0.26,1.79,28.95,-,-,62.0,-
1289,嘉義市,2001/08/14,嘉義,1.8,0.6,34.0,-,56,-,18.62,1.17,17.46,2.057,0.25,1.81,29.09,-,-,70.0,-
1290,嘉義市,2001/08/13,嘉義,1.0,0.59,28.3,-,49,-,15.36,1.51,13.85,2.055,0.24,1.82,29.11,-,-,51.0,-
1291,嘉義市,2001/08/12,嘉義,1.5,0.57,30.4,-,51,-,18.47,2.39,16.08,2.095,0.26,1.84,28.99,-,-,59.0,-
1292,嘉義市,2001/08/11,嘉義,3.6,0.87,31.2,-,77,-,25.4,3.22,22.18,2.162,0.28,1.88,28.31,-,-,113.0,-
1293,嘉義市,2001/08/10,嘉義,1.9,0.73,31.0,-,61,-,21.68,3.29,18.39,2.125,0.29,1.83,28.72,-,-,64.0,-
1294,嘉義市,2001/08/09,嘉義,1.4,0.58,29.6,-,52,-,14.33,1.85,12.48,1.901,0.18,1.72,30.12,-,-,65.0,-
1295,嘉義市,2001/08/08,嘉義,1.6,0.55,21.8,-,54,-,15.91,2.68,13.22,1.911,0.15,1.76,30.32,-,-,52.0,-
1296,嘉義市,2001/08/07,嘉義,1.7,0.53,15.3,-,51,-,15.79,3.76,12.03,2.019,0.18,1.84,30.26,-,-,51.0,-
1297,嘉義市,2001/08/06,嘉義,1.3,0.47,16.2,-,53,-,14.07,2.0,12.07,1.967,0.08,1.89,29.91,-,-,52.0,-
1298,嘉義市,2001/08/05,嘉義,3.2,0.53,16.6,-,55,-,21.88,5.18,16.7,2.184,0.22,1.96,30.51,-,-,53.0,-
1299,嘉義市,2001/08/04,嘉義,2.6,0.59,21.3,-,68,-,21.31,4.25,17.06,2.14,0.21,1.93,30.24,-,-,59.0,-
1300,嘉義市,2001/08/03,嘉義,5.4,0.71,27.4,-,83,-,24.95,3.34,21.61,2.262,0.35,1.91,29.12,-,-,66.0,-
1301,嘉義市,2001/08/02,嘉義,1.7,0.81,12.9,-,51,-,27.34,6.65,20.7,2.267,0.36,1.9,27.9,-,-,51.0,-
1302,嘉義市,2001/08/01,嘉義,1.9,0.78,12.0,-,50,-,22.04,7.92,14.12,2.112,0.35,1.76,28.22,-,-,50.0,-
1303,宜蘭縣,2001/08/31,宜蘭,1.1,0.48,18.6,-,23,-,13.72,2.22,11.5,-,-,-,26.81,-,-,40.0,-
1304,宜蘭縣,2001/08/31,冬山,2.8,0.43,10.6,-,30,-,18.56,4.8,13.76,2.362,0.18,2.18,26.65,-,-,33.0,-
1305,宜蘭縣,2001/08/30,宜蘭,1.7,0.41,21.8,-,19,-,10.75,1.33,9.42,-,-,-,28.16,-,-,32.0,-
1306,宜蘭縣,2001/08/30,冬山,1.5,0.44,11.1,-,25,-,13.28,4.21,9.07,2.103,0.1,2.0,27.89,-,-,25.0,-
1307,宜蘭縣,2001/08/29,宜蘭,1.0,0.34,11.3,-,22,-,10.25,3.61,6.64,-,-,-,29.05,-,-,22.0,-
1308,宜蘭縣,2001/08/29,冬山,2.4,0.32,3.3,-,19,-,16.24,8.5,7.75,2.112,0.09,2.03,28.41,-,-,19.0,-
1309,宜蘭縣,2001/08/28,宜蘭,0.3,0.34,10.8,-,21,-,10.62,3.43,7.19,-,-,-,28.22,-,-,21.0,-
1310,宜蘭縣,2001/08/28,冬山,7.5,0.66,3.1,-,19,-,22.32,12.69,9.63,2.13,0.08,2.05,27.77,-,-,19.0,-
1311,宜蘭縣,2001/08/27,宜蘭,1.6,0.41,12.6,-,19,-,10.29,2.73,7.56,-,-,-,28.76,-,-,19.0,-
1312,宜蘭縣,2001/08/27,冬山,2.2,0.39,4.5,-,20,-,15.46,6.95,8.5,2.103,0.13,1.97,28.47,-,-,20.0,-
1313,宜蘭縣,2001/08/26,宜蘭,1.6,0.35,19.6,-,27,-,9.28,1.76,7.53,-,-,-,29.29,-,-,31.0,-
1314,宜蘭縣,2001/08/26,冬山,1.8,0.73,8.6,-,30,-,16.59,7.03,9.56,2.166,0.1,2.07,29.27,-,-,30.0,-
1315,宜蘭縣,2001/08/25,宜蘭,0.7,0.37,19.8,-,33,-,10.72,1.94,8.78,-,-,-,30.03,-,-,33.0,-
1316,宜蘭縣,2001/08/25,冬山,1.1,0.49,12.4,-,25,-,15.94,5.15,10.8,2.15,0.15,2.0,30.37,-,-,31.0,-
1317,宜蘭縣,2001/08/24,宜蘭,1.1,0.37,20.9,-,30,-,11.28,1.9,9.38,-,-,-,30.21,-,-,31.0,-
1318,宜蘭縣,2001/08/24,冬山,1.7,0.63,10.0,-,32,-,19.95,6.94,13.02,2.118,0.08,2.03,30.35,-,-,32.0,-
1319,宜蘭縣,2001/08/23,宜蘭,3.0,0.45,31.5,-,47,-,14.52,1.0,13.52,-,-,-,29.46,-,-,62.0,-
1320,宜蘭縣,2001/08/23,冬山,3.2,0.41,17.5,-,43,-,18.19,4.37,13.83,2.228,0.16,2.07,29.41,-,-,59.0,-
1321,宜蘭縣,2001/08/22,宜蘭,1.1,0.38,30.6,-,38,-,11.42,0.98,10.44,-,-,-,29.28,-,-,48.0,-
1322,宜蘭縣,2001/08/22,冬山,2.8,0.33,14.6,-,40,-,21.18,5.79,15.39,2.217,0.18,2.04,29.63,-,-,40.0,-
1323,宜蘭縣,2001/08/21,宜蘭,1.3,0.27,19.3,-,31,-,9.41,1.68,7.73,-,-,-,28.93,-,-,31.0,-
1324,宜蘭縣,2001/08/21,冬山,0.9,0.34,9.7,-,31,-,11.04,4.06,6.97,2.088,0.14,1.95,28.76,-,-,31.0,-
1325,宜蘭縣,2001/08/20,宜蘭,1.1,0.29,21.3,-,28,-,7.58,1.57,6.01,-,-,-,29.51,-,-,29.0,-
1326,宜蘭縣,2001/08/20,冬山,1.2,0.14,11.1,-,28,-,8.2,2.22,5.98,2.058,0.07,1.99,29.33,-,-,28.0,-
1327,宜蘭縣,2001/08/19,宜蘭,0.2,0.32,30.7,-,41,-,7.34,0.36,6.97,-,-,-,28.8,-,-,41.0,-
1328,宜蘭縣,2001/08/19,冬山,0.5,0.2,19.2,-,38,-,8.21,1.45,6.75,2.152,0.08,2.07,28.46,-,-,38.0,-
1329,宜蘭縣,2001/08/18,宜蘭,0.6,0.43,22.9,-,27,-,9.89,1.41,8.48,-,-,-,27.46,-,-,30.0,-
1330,宜蘭縣,2001/08/18,冬山,0.5,0.24,11.1,-,30,-,12.27,3.61,8.67,2.082,0.14,1.94,27.74,-,-,30.0,-
1331,宜蘭縣,2001/08/17,宜蘭,1.6,0.27,14.1,-,26,-,8.92,1.83,7.09,-,-,-,28.78,-,-,26.0,-
1332,宜蘭縣,2001/08/17,冬山,0.4,0.25,5.4,-,20,-,13.93,6.36,7.57,2.12,0.1,2.02,28.29,-,-,20.0,-
1333,宜蘭縣,2001/08/16,宜蘭,1.6,0.28,13.0,-,17,-,9.1,2.13,6.97,-,-,-,29.05,-,-,17.0,-
1334,宜蘭縣,2001/08/16,冬山,3.5,0.32,2.9,-,21,-,20.18,10.85,9.33,2.106,0.08,2.03,28.74,-,-,21.0,-
1335,宜蘭縣,2001/08/15,宜蘭,1.3,0.3,18.4,-,24,-,8.74,1.35,7.39,-,-,-,29.3,-,-,26.0,-
1336,宜蘭縣,2001/08/15,冬山,0.4,0.29,10.2,-,21,-,9.66,3.27,6.39,2.151,0.07,2.09,28.94,-,-,21.0,-
1337,宜蘭縣,2001/08/14,宜蘭,0.8,0.43,14.1,-,37,-,9.03,1.98,7.05,-,-,-,29.17,-,-,37.0,-
1338,宜蘭縣,2001/08/14,冬山,0.4,0.34,7.2,-,21,-,9.12,3.29,5.83,2.118,0.09,2.03,28.35,-,-,21.0,-
1339,宜蘭縣,2001/08/13,宜蘭,2.0,0.32,15.0,-,32,-,9.88,1.99,7.88,-,-,-,29.39,-,-,32.0,-
1340,宜蘭縣,2001/08/13,冬山,1.6,0.38,6.7,-,23,-,13.31,5.19,8.12,2.149,0.1,2.05,29.07,-,-,23.0,-
1341,宜蘭縣,2001/08/12,宜蘭,0.5,0.41,18.3,-,25,-,10.21,1.79,8.42,-,-,-,29.59,-,-,28.0,-
1342,宜蘭縣,2001/08/12,冬山,2.3,0.42,7.8,-,29,-,13.5,4.67,8.83,2.061,0.05,2.01,29.27,-,-,29.0,-
1343,宜蘭縣,2001/08/11,宜蘭,1.9,0.39,17.9,-,24,-,11.5,2.3,9.2,-,-,-,29.75,-,-,27.0,-
1344,宜蘭縣,2001/08/11,冬山,1.9,0.63,6.8,-,21,-,15.72,6.7,9.01,2.105,0.1,2.0,29.64,-,-,21.0,-
1345,宜蘭縣,2001/08/10,宜蘭,1.9,0.41,18.6,-,32,-,11.75,2.29,9.46,-,-,-,29.67,-,-,38.0,-
1346,宜蘭縣,2001/08/10,冬山,4.7,0.46,6.4,-,27,-,19.63,9.57,10.06,2.14,0.14,2.0,30.05,-,-,27.0,-
1347,宜蘭縣,2001/08/09,宜蘭,3.4,0.36,22.6,-,26,-,11.25,1.57,9.68,-,-,-,29.51,-,-,43.0,-
1348,宜蘭縣,2001/08/09,冬山,1.4,0.8,13.0,-,32,-,14.95,4.44,10.51,2.304,0.15,2.15,29.61,-,-,39.0,-
1349,宜蘭縣,2001/08/08,宜蘭,2.1,0.38,28.3,-,30,-,10.61,1.02,9.58,-,-,-,29.74,-,-,69.0,-
1350,宜蘭縣,2001/08/08,冬山,4.3,0.68,9.6,-,34,-,20.94,6.45,14.49,2.277,0.09,2.19,30.02,-,-,34.0,-
1351,宜蘭縣,2001/08/07,宜蘭,2.2,0.4,23.9,-,25,-,12.15,1.22,10.94,-,-,-,29.65,-,-,40.0,-
1352,宜蘭縣,2001/08/07,冬山,4.9,0.97,10.4,-,39,-,32.04,13.38,18.66,2.395,0.17,2.22,29.99,-,-,39.0,-
1353,宜蘭縣,2001/08/06,宜蘭,1.3,0.36,20.7,-,34,-,11.16,1.49,9.66,-,-,-,29.95,-,-,36.0,-
1354,宜蘭縣,2001/08/06,冬山,3.7,0.74,10.0,-,30,-,19.81,6.3,13.51,2.213,0.15,2.07,30.1,-,-,30.0,-
1355,宜蘭縣,2001/08/05,宜蘭,0.5,0.36,12.9,-,23,-,12.4,3.83,8.57,-,-,-,29.36,-,-,23.0,-
1356,宜蘭縣,2001/08/05,冬山,0.1,0.6,7.2,-,26,-,15.57,5.99,9.58,2.192,0.12,2.07,29.87,-,-,26.0,-
1357,宜蘭縣,2001/08/04,宜蘭,0.7,0.33,12.5,-,27,-,12.57,3.94,8.64,-,-,-,29.34,-,-,27.0,-
1358,宜蘭縣,2001/08/04,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1359,宜蘭縣,2001/08/03,宜蘭,1.3,0.29,13.4,-,20,-,8.04,2.25,5.79,-,-,-,28.17,-,-,24.0,-
1360,宜蘭縣,2001/08/03,冬山,1.0,0.3,5.8,-,25,-,11.75,6.06,5.69,2.042,0.11,1.93,27.83,-,-,25.0,-
1361,宜蘭縣,2001/08/02,宜蘭,0.6,0.34,15.3,-,20,-,8.97,1.81,7.17,-,-,-,28.32,-,-,24.0,-
1362,宜蘭縣,2001/08/02,冬山,2.9,0.31,6.6,-,28,-,17.93,8.43,9.5,2.137,0.16,1.98,28.06,-,-,28.0,-
1363,宜蘭縣,2001/08/01,宜蘭,1.5,0.47,23.7,-,28,-,11.15,0.94,10.21,-,-,-,28.3,-,-,35.0,-
1364,宜蘭縣,2001/08/01,冬山,6.0,0.4,9.5,-,42,-,17.24,4.41,12.83,2.143,0.12,2.02,28.36,-,-,42.0,-
1365,桃園市,2001/08/31,桃園,10.8,0.84,7.0,-,31,-,40.51,12.95,27.56,-,-,-,26.29,-,-,31.0,-
1366,桃園市,2001/08/31,中壢,5.6,2.21,-,-,33,-,104.69,68.4,36.29,3.935,1.83,2.1,25.97,-,-,33.0,-
1367,桃園市,2001/08/31,大園,8.8,0.61,5.6,-,-,-,44.67,19.94,24.73,-,-,-,27.2,-,-,25.0,-
1368,桃園市,2001/08/31,龍潭,2.3,0.45,16.9,-,27,-,26.19,7.32,18.87,-,-,-,25.62,-,-,27.0,-
1369,桃園市,2001/08/31,平鎮,4.6,0.7,7.5,-,50,-,44.45,16.68,27.77,2.271,0.26,2.01,26.1,-,-,50.0,-
1370,桃園市,2001/08/31,觀音,4.1,0.38,13.0,-,21,-,22.16,6.94,15.23,2.444,0.12,2.33,26.66,-,-,24.0,-
1371,桃園市,2001/08/30,桃園,13.0,0.66,17.0,-,36,-,30.68,6.08,24.6,2.338,0.32,2.01,27.51,-,-,43.0,-
1372,桃園市,2001/08/30,中壢,4.1,1.74,-,-,29,-,78.74,42.13,36.61,3.393,1.27,2.12,26.6,-,-,29.0,-
1373,桃園市,2001/08/30,大園,4.6,0.55,24.0,-,32,-,29.87,9.63,20.24,-,-,-,28.08,-,-,61.0,-
1374,桃園市,2001/08/30,龍潭,2.2,0.42,22.5,-,25,-,24.86,5.13,19.73,-,-,-,26.49,-,-,38.0,-
1375,桃園市,2001/08/30,平鎮,3.4,0.65,18.1,-,34,-,35.01,9.8,25.2,2.204,0.24,1.96,27.09,-,-,40.0,-
1376,桃園市,2001/08/30,觀音,2.3,0.4,29.1,-,25,-,18.96,4.45,14.51,2.781,0.3,2.48,28.05,-,-,60.0,-
1377,桃園市,2001/08/29,桃園,18.9,0.54,8.9,-,25,-,35.78,11.12,24.65,2.436,0.37,2.07,28.4,-,-,32.0,-
1378,桃園市,2001/08/29,中壢,4.8,1.52,-,-,30,-,67.96,36.44,31.52,3.292,1.19,2.11,28.0,-,-,30.0,-
1379,桃園市,2001/08/29,大園,4.0,0.35,19.3,-,18,-,18.68,4.6,14.08,-,-,-,29.18,-,-,39.0,-
1380,桃園市,2001/08/29,龍潭,2.8,0.39,20.5,-,24,-,25.22,5.37,19.85,-,-,-,26.71,-,-,39.0,-
1381,桃園市,2001/08/29,平鎮,3.9,0.62,14.2,-,38,-,29.45,6.27,23.18,2.02,0.13,1.89,27.96,-,-,38.0,-
1382,桃園市,2001/08/29,觀音,4.4,0.3,14.1,-,15,-,17.79,3.74,14.05,-,-,-,28.75,-,-,27.0,-
1383,桃園市,2001/08/28,桃園,3.8,0.42,8.6,-,17,-,14.63,4.61,10.02,1.896,0.08,1.82,30.27,-,-,17.0,-
1384,桃園市,2001/08/28,中壢,3.4,1.24,-,-,-,-,54.77,28.64,26.13,2.799,0.91,1.89,30.4,-,-,36.0,-
1385,桃園市,2001/08/28,大園,5.0,0.36,7.9,-,23,-,25.12,10.59,14.53,-,-,-,31.05,-,-,23.0,-
1386,桃園市,2001/08/28,龍潭,2.8,0.46,23.3,-,34,-,29.23,7.05,22.18,-,-,-,28.87,-,-,39.0,-
1387,桃園市,2001/08/28,平鎮,4.0,0.67,12.3,-,34,-,30.63,10.62,20.01,2.096,0.24,1.85,30.01,-,-,34.0,-
1388,桃園市,2001/08/28,觀音,4.9,0.28,18.0,-,30,-,19.75,6.18,13.57,2.175,0.05,2.13,29.73,-,-,41.0,-
1389,桃園市,2001/08/27,桃園,4.5,0.38,10.9,-,20,-,17.47,5.86,11.62,2.007,0.13,1.88,30.26,-,-,20.0,-
1390,桃園市,2001/08/27,中壢,3.0,0.8,-,-,21,-,35.4,16.08,19.32,2.623,0.65,1.97,29.81,-,-,21.0,-
1391,桃園市,2001/08/27,大園,1.9,0.29,13.3,-,24,-,11.87,3.74,8.13,-,-,-,30.14,-,-,24.0,-
1392,桃園市,2001/08/27,龍潭,0.9,0.27,20.1,-,19,-,15.01,3.85,11.16,-,-,-,28.96,-,-,23.0,-
1393,桃園市,2001/08/27,平鎮,3.0,0.42,12.6,-,22,-,19.91,6.4,13.51,2.025,0.17,1.86,29.83,-,-,22.0,-
1394,桃園市,2001/08/27,觀音,5.6,0.2,11.9,-,31,-,21.93,10.73,11.2,2.615,0.22,2.39,29.22,-,-,31.0,-
1395,桃園市,2001/08/26,桃園,13.6,0.72,22.6,-,61,-,29.12,9.81,19.31,2.277,0.23,2.05,30.75,-,-,69.0,-
1396,桃園市,2001/08/26,中壢,3.8,1.07,-,-,68,-,41.7,15.31,26.39,2.892,0.77,2.12,30.51,-,-,59.0,-
1397,桃園市,2001/08/26,大園,2.4,0.42,28.2,-,-,-,12.7,1.9,10.8,-,-,-,30.69,-,-,57.0,-
1398,桃園市,2001/08/26,龍潭,3.5,0.51,33.4,-,67,-,20.15,3.02,17.13,-,-,-,29.67,-,-,83.0,-
1399,桃園市,2001/08/26,平鎮,1.8,0.62,25.2,-,84,-,22.8,4.49,18.31,2.045,0.2,1.85,30.51,-,-,67.0,-
1400,桃園市,2001/08/26,觀音,1.5,0.25,33.5,-,36,-,4.5,0.73,3.77,2.482,0.28,2.2,29.7,-,-,72.0,-
1401,桃園市,2001/08/25,桃園,11.6,0.79,25.8,-,62,-,38.97,9.88,29.09,2.475,0.34,2.14,29.75,-,-,56.0,-
1402,桃園市,2001/08/25,中壢,2.7,1.76,-,-,72,-,57.49,23.03,34.46,3.182,1.03,2.15,29.87,-,-,61.0,-
1403,桃園市,2001/08/25,大園,2.0,0.48,36.9,-,-,-,13.03,1.95,11.08,-,-,-,30.46,-,-,57.0,-
1404,桃園市,2001/08/25,龍潭,2.1,0.46,39.9,-,68,-,24.85,2.85,22.01,-,-,-,28.84,-,-,59.0,-
1405,桃園市,2001/08/25,平鎮,1.6,0.59,31.9,-,77,-,22.94,2.97,19.97,2.095,0.19,1.9,29.7,-,-,63.0,-
1406,桃園市,2001/08/25,觀音,1.7,0.36,41.1,-,44,-,6.44,0.28,6.16,2.929,0.44,2.49,29.82,-,-,54.0,-
1407,桃園市,2001/08/24,桃園,13.2,0.61,32.2,-,59,-,29.94,2.98,26.95,2.266,0.27,2.0,30.55,-,-,84.0,-
1408,桃園市,2001/08/24,中壢,3.4,1.63,-,-,63,-,60.69,24.63,36.06,3.077,1.13,1.95,29.83,-,-,57.0,-
1409,桃園市,2001/08/24,大園,1.4,0.44,29.5,-,-,-,12.45,1.19,11.27,-,-,-,30.28,-,-,53.0,-
1410,桃園市,2001/08/24,龍潭,2.3,0.43,45.0,-,110,-,20.65,1.46,19.18,-,-,-,29.08,-,-,91.0,-
1411,桃園市,2001/08/24,平鎮,2.0,0.64,33.2,-,71,-,23.53,3.21,20.32,2.033,0.17,1.86,29.6,-,-,65.0,-
1412,桃園市,2001/08/24,觀音,0.9,0.31,38.3,-,40,-,8.14,1.54,6.6,2.279,0.12,2.16,29.47,-,-,58.0,-
1413,桃園市,2001/08/23,桃園,23.7,0.76,42.4,-,78,-,46.07,15.03,31.04,2.76,0.5,2.26,30.63,-,-,106.0,-
1414,桃園市,2001/08/23,中壢,7.0,1.73,-,-,72,-,71.58,30.94,40.64,3.096,1.11,1.99,30.13,-,-,61.0,-
1415,桃園市,2001/08/23,大園,4.7,0.5,32.1,-,-,-,25.02,9.17,15.86,-,-,-,30.24,-,-,78.0,-
1416,桃園市,2001/08/23,龍潭,3.6,0.53,52.9,-,72,-,26.1,3.17,22.93,-,-,-,29.16,-,-,100.0,-
1417,桃園市,2001/08/23,平鎮,3.9,0.66,37.1,-,73,-,31.9,5.75,26.15,2.21,0.22,1.99,29.77,-,-,84.0,-
1418,桃園市,2001/08/23,觀音,3.9,0.53,32.5,-,50,-,20.4,5.72,14.68,3.025,0.41,2.61,29.32,-,-,69.0,-
1419,桃園市,2001/08/22,桃園,11.2,0.75,35.0,-,68,-,40.11,14.75,25.37,2.687,0.37,2.31,30.75,-,-,79.0,-
1420,桃園市,2001/08/22,中壢,8.2,1.81,-,-,75,-,75.7,38.18,37.52,3.497,1.34,2.07,30.45,-,-,63.0,-
1421,桃園市,2001/08/22,大園,5.8,0.45,22.0,-,-,-,21.5,4.07,17.43,-,-,-,30.58,-,-,50.0,-
1422,桃園市,2001/08/22,龍潭,5.3,0.42,41.4,-,74,-,22.49,2.92,19.57,-,-,-,29.36,-,-,79.0,-
1423,桃園市,2001/08/22,平鎮,5.9,0.63,28.0,-,95,-,35.26,9.8,25.46,2.124,0.19,1.93,29.8,-,-,72.0,-
1424,桃園市,2001/08/22,觀音,2.3,0.33,26.8,-,56,-,15.91,4.98,10.93,2.735,0.25,2.49,29.32,-,-,53.0,-
1425,桃園市,2001/08/21,桃園,14.9,0.68,26.2,-,44,-,40.48,10.7,29.78,2.498,0.42,2.08,30.21,-,-,57.0,-
1426,桃園市,2001/08/21,中壢,6.1,1.49,-,-,50,-,51.75,21.26,30.49,3.243,1.17,2.07,29.82,-,-,50.0,-
1427,桃園市,2001/08/21,大園,5.0,0.36,15.9,-,-,-,21.93,7.69,14.23,-,-,-,29.81,-,-,28.0,-
1428,桃園市,2001/08/21,龍潭,4.4,0.41,44.9,-,58,-,21.78,2.47,19.31,-,-,-,28.96,-,-,85.0,-
1429,桃園市,2001/08/21,平鎮,4.7,0.64,30.1,-,55,-,26.97,5.68,21.29,2.317,0.27,2.05,29.66,-,-,61.0,-
1430,桃園市,2001/08/21,觀音,6.4,0.31,18.9,-,54,-,17.77,4.46,13.31,2.69,0.31,2.38,29.24,-,-,52.0,-
1431,桃園市,2001/08/20,桃園,6.8,0.62,14.2,-,32,-,19.1,3.02,16.08,1.91,0.07,1.84,29.37,-,-,35.0,-
1432,桃園市,2001/08/20,中壢,7.2,1.16,-,-,-,-,46.0,19.58,26.42,2.763,0.82,1.94,29.44,-,-,28.0,-
1433,桃園市,2001/08/20,大園,2.5,0.37,13.0,-,-,-,19.7,6.36,13.34,-,-,-,29.31,-,-,39.0,-
1434,桃園市,2001/08/20,龍潭,2.9,0.34,24.4,-,33,-,22.03,4.63,17.4,-,-,-,28.68,-,-,61.0,-
1435,桃園市,2001/08/20,平鎮,5.5,0.57,14.0,-,32,-,26.29,6.69,19.6,2.057,0.16,1.9,29.23,-,-,32.0,-
1436,桃園市,2001/08/20,觀音,5.9,0.3,14.3,-,35,-,18.47,4.73,13.74,2.343,0.11,2.23,28.68,-,-,35.0,-
1437,桃園市,2001/08/19,桃園,5.9,1.16,27.9,-,39,-,16.32,1.35,14.96,1.936,0.08,1.85,28.91,-,-,46.0,-
1438,桃園市,2001/08/19,中壢,4.7,0.72,-,-,-,-,36.87,10.18,26.69,2.387,0.43,1.95,29.24,-,-,11.0,-
1439,桃園市,2001/08/19,大園,2.0,0.4,23.7,-,-,-,16.13,2.49,13.63,-,-,-,28.87,-,-,37.0,-
1440,桃園市,2001/08/19,龍潭,1.7,0.28,37.3,-,41,-,14.63,1.43,13.2,-,-,-,28.16,-,-,52.0,-
1441,桃園市,2001/08/19,平鎮,4.1,0.55,29.6,-,40,-,21.77,3.58,18.19,2.067,0.17,1.9,28.84,-,-,46.0,-
1442,桃園市,2001/08/19,觀音,9.3,0.38,20.0,-,42,-,30.73,11.23,19.5,2.356,0.14,2.21,28.43,-,-,42.0,-
1443,桃園市,2001/08/18,桃園,4.1,0.43,24.8,-,29,-,15.22,2.52,12.7,1.999,0.09,1.91,28.57,-,-,37.0,-
1444,桃園市,2001/08/18,中壢,3.7,0.7,-,-,-,-,32.97,9.33,23.65,2.376,0.46,1.91,29.37,-,-,10.0,-
1445,桃園市,2001/08/18,大園,2.3,0.3,22.2,-,-,-,12.8,1.63,11.18,-,-,-,29.38,-,-,32.0,-
1446,桃園市,2001/08/18,龍潭,0.9,0.24,30.9,-,29,-,13.93,1.75,12.18,-,-,-,28.18,-,-,43.0,-
1447,桃園市,2001/08/18,平鎮,3.2,0.52,24.8,-,30,-,22.02,3.42,18.61,2.021,0.16,1.87,28.93,-,-,40.0,-
1448,桃園市,2001/08/18,觀音,8.5,0.25,18.7,-,33,-,28.29,10.93,17.35,2.327,0.1,2.23,28.75,-,-,33.0,-
1449,桃園市,2001/08/17,桃園,5.1,0.38,12.4,-,21,-,19.18,5.54,13.64,1.935,0.14,1.8,29.56,-,-,24.0,-
1450,桃園市,2001/08/17,中壢,3.6,0.64,-,-,-,-,33.55,13.39,20.16,2.61,0.65,1.96,30.25,-,-,10.0,-
1451,桃園市,2001/08/17,大園,3.2,0.29,11.8,-,-,-,12.9,3.74,9.16,-,-,-,29.88,-,-,17.0,-
1452,桃園市,2001/08/17,龍潭,1.8,0.28,18.4,-,47,-,19.21,5.05,14.16,-,-,-,29.1,-,-,47.0,-
1453,桃園市,2001/08/17,平鎮,3.4,0.57,15.8,-,25,-,21.21,5.24,15.97,1.993,0.12,1.87,29.82,-,-,30.0,-
1454,桃園市,2001/08/17,觀音,8.2,0.2,10.0,-,34,-,20.26,7.23,13.03,2.567,0.22,2.35,29.26,-,-,34.0,-
1455,桃園市,2001/08/16,桃園,2.9,0.32,11.7,-,20,-,12.02,3.04,8.98,1.768,0.05,1.72,30.58,-,-,20.0,-
1456,桃園市,2001/08/16,中壢,2.9,0.66,-,-,-,-,41.71,23.59,18.13,2.577,0.64,1.94,32.33,-,-,17.0,-
1457,桃園市,2001/08/16,大園,2.1,0.29,12.1,-,-,-,13.26,4.11,9.15,-,-,-,31.41,-,-,21.0,-
1458,桃園市,2001/08/16,龍潭,1.4,0.28,23.4,-,37,-,16.77,5.26,11.51,-,-,-,30.02,-,-,82.0,-
1459,桃園市,2001/08/16,平鎮,2.8,0.47,11.2,-,26,-,21.17,7.16,14.02,1.903,0.13,1.77,30.71,-,-,26.0,-
1460,桃園市,2001/08/16,觀音,9.3,0.24,11.1,-,24,-,27.08,11.39,15.69,2.967,0.47,2.5,30.86,-,-,24.0,-
1461,桃園市,2001/08/15,桃園,6.1,0.45,17.9,-,28,-,18.75,3.46,15.29,1.843,0.07,1.78,30.25,-,-,34.0,-
1462,桃園市,2001/08/15,中壢,4.3,0.79,-,-,-,-,40.82,16.15,24.66,-,-,-,30.49,-,-,19.0,-
1463,桃園市,2001/08/15,大園,4.2,0.27,15.5,-,-,-,13.68,3.34,10.34,-,-,-,30.17,-,-,34.0,-
1464,桃園市,2001/08/15,龍潭,1.7,0.32,25.2,-,24,-,18.28,3.75,14.53,-,-,-,29.29,-,-,48.0,-
1465,桃園市,2001/08/15,平鎮,3.7,0.61,19.5,-,25,-,24.56,6.18,18.38,2.094,0.2,1.9,30.16,-,-,43.0,-
1466,桃園市,2001/08/15,觀音,11.7,0.15,11.9,-,23,-,22.97,8.03,14.93,2.776,0.4,2.37,29.18,-,-,28.0,-
1467,桃園市,2001/08/14,桃園,4.4,0.42,16.9,-,30,-,17.54,3.51,14.03,1.991,0.13,1.87,30.55,-,-,32.0,-
1468,桃園市,2001/08/14,中壢,3.2,0.73,-,-,24,-,40.76,17.29,23.47,2.594,0.54,2.06,30.74,-,-,24.0,-
1469,桃園市,2001/08/14,大園,2.9,0.31,12.3,-,-,-,15.05,4.18,10.87,-,-,-,30.53,-,-,21.0,-
1470,桃園市,2001/08/14,龍潭,0.4,0.27,20.3,-,23,-,14.84,3.13,11.7,-,-,-,29.66,-,-,32.0,-
1471,桃園市,2001/08/14,平鎮,3.4,0.58,17.8,-,20,-,23.18,6.72,16.46,2.012,0.21,1.8,30.45,-,-,40.0,-
