序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
706,臺南市,2011/06/26,善化,2.8,0.16,407.69,20.7,33,46,14.0,8.58,3.68,4.9,-,-,-,28.66,86.84,46.0
707,臺南市,2011/06/26,安南,0.6,0.21,-,18.5,23,40,17.0,10.22,4.46,5.77,1.894,0.041,1.86,29.42,77.95,40.0
708,臺南市,2011/06/26,臺南,3.0,0.23,-,25.9,34,32,13.0,8.42,1.75,6.67,1.862,0.084,1.78,29.37,85.77,37.0
709,臺南市,2011/06/25,新營,1.6,0.23,-,16.3,20,37,13.0,11.84,3.25,8.59,1.919,0.05,1.87,27.67,86.7,37.0
710,臺南市,2011/06/25,善化,3.7,0.17,404.88,16.3,23,40,15.0,12.66,4.49,8.17,-,-,-,27.57,89.41,40.0
711,臺南市,2011/06/25,安南,3.1,0.23,-,15.4,21,41,15.0,11.24,3.31,7.93,1.894,0.051,1.85,28.45,80.21,41.0
712,臺南市,2011/06/25,臺南,2.5,0.27,-,21.3,30,31,14.0,11.44,1.94,9.49,1.89,0.123,1.77,28.74,85.47,31.0
713,臺南市,2011/06/24,新營,4.1,0.22,-,35.8,59,59,27.0,10.81,2.07,8.74,1.907,0.048,1.86,29.71,77.56,56.0
714,臺南市,2011/06/24,善化,3.5,0.19,409.61,36.2,61,66,33.0,10.64,3.96,6.68,-,-,-,29.78,79.43,60.0
715,臺南市,2011/06/24,安南,3.4,0.19,-,28.5,42,57,27.0,10.06,2.88,7.18,1.883,0.022,1.87,30.23,73.04,54.0
716,臺南市,2011/06/24,臺南,3.7,0.28,-,37.7,55,49,25.0,10.07,1.1,8.95,1.919,0.14,1.78,29.9,78.97,55.0
717,臺南市,2011/06/23,新營,3.4,0.35,-,39.1,74,87,44.0,16.71,3.2,13.5,2.18,0.115,2.07,30.04,77.2,68.0
718,臺南市,2011/06/23,善化,4.1,0.28,420.88,43.7,80,87,39.0,14.23,4.09,10.14,-,-,-,30.06,80.32,80.0
719,臺南市,2011/06/23,安南,3.8,0.31,-,35.4,64,80,41.0,15.65,4.71,10.94,2.185,0.1,2.09,30.31,75.21,68.0
720,臺南市,2011/06/23,臺南,4.5,0.51,-,45.1,71,63,41.0,16.78,2.31,14.47,2.251,0.284,1.97,30.18,80.78,80.0
721,臺南市,2011/06/22,新營,5.3,0.44,-,33.9,72,79,41.0,23.87,5.51,18.37,2.268,0.177,2.09,28.7,85.44,71.0
722,臺南市,2011/06/22,善化,4.6,0.31,445.66,36.6,66,63,31.0,15.04,3.61,11.43,-,-,-,28.51,87.85,63.0
723,臺南市,2011/06/22,安南,4.7,0.38,-,29.6,50,67,35.0,22.29,7.93,14.36,2.241,0.192,2.05,29.07,79.29,58.0
724,臺南市,2011/06/22,臺南,4.6,0.53,-,42.4,65,52,30.0,20.57,2.86,17.71,2.239,0.316,1.92,29.54,79.92,56.0
725,臺南市,2011/06/21,新營,3.4,0.29,-,35.6,56,49,26.0,14.06,3.34,10.72,2.056,0.079,1.98,28.54,85.99,55.0
726,臺南市,2011/06/21,善化,3.3,0.21,418.44,33.2,50,45,22.0,11.51,4.82,6.69,-,-,-,28.39,87.49,55.0
727,臺南市,2011/06/21,安南,4.1,0.35,-,22.6,33,50,26.0,18.78,4.74,14.05,2.071,0.174,1.9,28.9,79.53,50.0
728,臺南市,2011/06/21,臺南,4.3,0.42,-,36.4,54,39,20.0,16.8,2.3,14.5,2.06,0.224,1.84,29.23,82.9,55.0
729,臺南市,2011/06/20,新營,-,-,-,-,56,-,-,-,-,-,-,-,-,-,-,60.0
730,臺南市,2011/06/20,善化,5.0,0.2,425.84,28.8,57,47,18.0,14.99,6.31,8.67,-,-,-,30.32,77.22,59.0
731,臺南市,2011/06/20,安南,3.8,0.21,-,26.2,46,48,19.0,15.35,6.94,8.41,1.995,0.044,1.96,31.02,69.31,49.0
732,臺南市,2011/06/20,臺南,4.1,0.28,-,31.7,51,37,18.0,13.99,3.26,10.72,1.971,0.138,1.83,31.02,70.28,54.0
733,臺南市,2011/06/19,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
734,臺南市,2011/06/19,善化,3.0,0.16,411.06,25.3,48,46,17.0,8.68,4.2,4.47,-,-,-,30.37,75.92,63.0
735,臺南市,2011/06/19,安南,2.7,0.17,-,25.8,45,36,17.0,9.41,4.07,5.36,1.861,0.018,1.85,30.87,70.38,59.0
736,臺南市,2011/06/19,臺南,3.1,0.25,-,26.0,45,31,15.0,9.58,1.66,7.92,1.885,0.101,1.78,30.73,73.35,58.0
737,臺南市,2011/06/18,新營,4.0,0.23,-,22.3,42,40,16.0,11.1,3.22,7.88,1.935,0.07,1.87,30.49,71.7,58.0
738,臺南市,2011/06/18,善化,4.9,0.18,409.87,24.7,52,45,15.0,12.8,5.44,7.36,-,-,-,30.76,73.2,75.0
739,臺南市,2011/06/18,安南,3.5,0.2,-,22.8,41,39,15.0,10.93,5.62,5.31,1.915,0.097,1.82,31.34,68.06,63.0
740,臺南市,2011/06/18,臺南,3.8,0.22,-,20.7,35,33,12.0,9.56,2.41,7.15,1.85,0.095,1.76,30.83,72.63,50.0
741,臺南市,2011/06/17,新營,3.0,0.26,-,25.2,55,49,18.0,13.58,4.24,9.34,2.051,0.09,1.96,31.4,66.59,78.0
742,臺南市,2011/06/17,善化,5.6,0.2,414.35,18.7,39,53,14.0,14.96,6.52,8.45,-,-,-,31.58,68.02,62.0
743,臺南市,2011/06/17,安南,3.6,0.31,-,15.1,25,50,18.0,16.22,7.41,8.81,2.057,0.219,1.84,31.77,61.96,50.0
744,臺南市,2011/06/17,臺南,3.9,0.24,-,13.4,20,40,14.0,14.63,4.84,9.79,1.924,0.137,1.79,31.01,68.33,40.0
745,臺南市,2011/06/16,新營,4.0,0.28,-,30.3,62,39,19.0,12.07,3.22,8.85,2.034,0.083,1.95,31.27,69.28,70.0
746,臺南市,2011/06/16,善化,4.8,0.21,415.34,23.2,49,45,17.0,14.94,5.69,9.25,-,-,-,31.29,71.44,50.0
747,臺南市,2011/06/16,安南,4.7,0.28,-,21.6,35,44,19.0,14.09,5.68,8.41,2.034,0.191,1.84,31.51,64.83,47.0
748,臺南市,2011/06/16,臺南,5.2,0.25,-,19.6,31,32,13.0,13.08,3.09,9.98,1.919,0.129,1.79,30.81,73.67,32.0
749,臺南市,2011/06/15,新營,4.7,0.26,-,18.3,33,38,18.0,13.34,3.42,9.92,2.084,0.087,2.0,30.71,70.33,39.0
750,臺南市,2011/06/15,善化,4.8,0.21,413.72,21.0,42,43,19.0,14.21,4.31,9.9,-,-,-,30.66,73.03,63.0
751,臺南市,2011/06/15,安南,2.6,0.2,-,25.5,40,35,19.0,9.77,3.32,6.46,2.005,0.186,1.82,31.21,64.71,50.0
752,臺南市,2011/06/15,臺南,3.6,0.21,-,24.4,33,29,14.0,9.51,2.15,7.36,1.891,0.131,1.76,30.63,74.05,37.0
753,臺南市,2011/06/14,新營,2.6,0.23,-,19.9,35,32,16.0,11.6,3.28,8.31,2.035,0.055,1.98,30.63,72.36,42.0
754,臺南市,2011/06/14,善化,3.0,0.18,415.98,18.1,32,44,17.0,10.23,4.13,6.1,-,-,-,30.37,75.96,44.0
755,臺南市,2011/06/14,安南,2.7,0.17,-,22.1,29,33,16.0,11.38,5.32,6.07,1.985,0.171,1.82,31.08,66.37,33.0
756,臺南市,2011/06/14,臺南,2.7,0.22,-,23.6,30,24,15.0,8.63,2.25,6.38,1.891,0.122,1.77,30.51,75.64,28.0
757,臺南市,2011/06/13,新營,3.9,0.23,-,15.2,27,33,15.0,11.88,3.88,8.0,1.997,0.062,1.93,30.69,71.97,33.0
758,臺南市,2011/06/13,善化,2.3,0.16,412.79,17.1,31,43,15.0,10.41,3.48,6.93,-,-,-,30.39,76.39,43.0
759,臺南市,2011/06/13,安南,2.1,0.18,-,20.3,29,33,14.0,11.17,4.86,6.31,1.895,0.063,1.83,30.8,67.6,33.0
760,臺南市,2011/06/13,臺南,3.6,0.24,-,21.2,28,29,13.0,10.76,2.36,8.4,1.92,0.134,1.79,30.23,77.18,29.0
761,臺南市,2011/06/12,新營,1.8,0.19,-,21.7,33,29,15.0,8.84,2.95,5.89,1.93,0.041,1.89,30.43,69.93,36.0
762,臺南市,2011/06/12,善化,3.6,0.13,405.04,19.2,31,37,16.0,10.63,5.21,5.42,-,-,-,29.94,75.59,37.0
763,臺南市,2011/06/12,安南,2.7,0.21,-,21.2,32,32,16.0,11.4,5.79,5.62,1.886,0.063,1.82,30.34,68.64,33.0
764,臺南市,2011/06/12,臺南,3.8,0.2,-,21.7,32,25,12.0,9.83,1.37,8.46,1.846,0.095,1.75,29.66,78.28,30.0
765,臺南市,2011/06/11,新營,2.6,0.2,-,24.1,40,36,14.0,9.9,2.92,6.99,1.907,0.047,1.86,30.59,67.08,39.0
766,臺南市,2011/06/11,善化,5.4,0.13,403.64,22.6,35,40,13.0,10.34,4.49,5.85,-,-,-,30.71,69.95,40.0
767,臺南市,2011/06/11,安南,5.1,0.22,-,19.5,27,37,13.0,14.4,6.07,8.33,1.976,0.176,1.8,31.27,62.77,37.0
768,臺南市,2011/06/11,臺南,4.8,0.22,-,22.6,28,28,12.0,10.56,1.91,8.65,1.8,0.074,1.73,30.5,70.28,28.0
769,臺南市,2011/06/10,新營,3.1,0.24,-,19.5,35,53,15.0,13.33,4.47,8.86,2.018,0.08,1.94,31.3,64.55,52.0
770,臺南市,2011/06/10,善化,5.9,0.15,418.07,16.5,28,69,15.0,12.12,4.21,7.92,-,-,-,30.82,68.27,60.0
771,臺南市,2011/06/10,安南,4.9,0.26,-,18.1,29,55,13.0,16.3,7.23,9.07,2.091,0.248,1.84,31.86,60.17,52.0
772,臺南市,2011/06/10,臺南,5.7,0.21,-,16.7,24,44,13.0,14.18,4.37,9.81,1.906,0.141,1.77,31.38,62.81,44.0
773,臺南市,2011/06/09,新營,5.3,0.28,-,21.0,44,43,17.0,13.78,4.67,9.11,2.034,0.092,1.94,31.13,70.44,70.0
774,臺南市,2011/06/09,善化,5.0,0.15,415.81,19.1,41,46,14.0,13.01,5.91,7.1,-,-,-,30.91,72.75,56.0
775,臺南市,2011/06/09,安南,6.1,0.29,-,17.3,32,43,18.0,16.46,7.09,9.37,2.073,0.244,1.83,31.65,66.23,47.0
776,臺南市,2011/06/09,臺南,6.0,0.23,-,14.9,26,35,14.0,14.57,4.49,10.08,1.911,0.139,1.77,31.15,71.41,35.0
777,臺南市,2011/06/08,新營,3.9,0.24,-,13.4,25,31,13.0,13.1,5.2,7.9,2.104,0.066,2.04,30.15,72.57,31.0
778,臺南市,2011/06/08,善化,3.8,0.15,413.04,14.3,27,41,12.0,10.66,4.58,6.08,-,-,-,29.52,78.2,41.0
779,臺南市,2011/06/08,安南,2.5,0.21,-,16.5,26,34,15.0,11.86,5.23,6.64,1.982,0.184,1.8,30.57,70.77,34.0
780,臺南市,2011/06/08,臺南,4.0,0.21,-,17.0,26,27,15.0,11.08,3.26,7.82,1.877,0.12,1.76,30.36,77.06,27.0
781,臺南市,2011/06/07,新營,2.1,0.24,-,15.0,25,32,16.0,10.6,3.08,7.53,2.011,0.056,1.96,30.08,72.88,32.0
782,臺南市,2011/06/07,善化,2.7,0.18,412.58,15.1,29,32,14.0,10.58,5.54,5.05,-,-,-,29.29,79.37,32.0
783,臺南市,2011/06/07,安南,3.0,0.19,-,17.5,26,30,15.0,10.59,4.74,5.85,1.905,0.1,1.81,30.51,70.78,30.0
784,臺南市,2011/06/07,臺南,2.8,0.22,-,17.1,26,26,16.0,10.11,2.86,7.25,1.88,0.111,1.77,30.17,77.65,26.0
785,臺南市,2011/06/06,新營,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,17.0
786,臺南市,2011/06/06,善化,2.9,0.19,423.6,12.0,22,36,14.0,10.95,6.41,4.54,-,-,-,28.76,80.57,36.0
787,臺南市,2011/06/06,安南,2.2,0.25,-,15.5,24,31,17.0,11.6,5.65,5.95,1.959,0.106,1.86,30.42,69.15,31.0
788,臺南市,2011/06/06,臺南,2.9,0.31,-,14.1,23,24,16.0,13.59,5.53,8.06,1.948,0.138,1.81,29.94,74.42,24.0
789,臺南市,2011/06/05,新營,4.7,0.34,-,25.0,32,67,38.0,11.6,2.9,8.7,2.118,0.076,2.04,29.16,75.08,58.0
790,臺南市,2011/06/05,善化,3.8,0.24,417.2,21.4,38,48,28.0,12.33,5.81,6.53,-,-,-,28.72,81.03,54.0
791,臺南市,2011/06/05,安南,3.4,0.29,-,20.3,32,53,28.0,12.58,3.64,8.94,2.035,0.134,1.9,29.89,71.09,52.0
792,臺南市,2011/06/05,臺南,3.8,0.35,-,17.8,29,40,26.0,14.26,2.76,11.5,2.044,0.176,1.87,29.69,75.86,40.0
793,臺南市,2011/06/04,新營,4.6,0.4,-,41.7,81,73,42.0,13.66,3.04,10.62,2.247,0.094,2.15,28.45,78.38,89.0
794,臺南市,2011/06/04,善化,2.6,0.33,429.39,40.2,85,67,41.0,15.15,5.55,9.61,-,-,-,27.83,83.39,88.0
795,臺南市,2011/06/04,安南,3.9,0.44,-,39.4,69,77,41.0,17.08,4.28,12.8,2.212,0.273,1.94,28.86,73.44,64.0
796,臺南市,2011/06/04,臺南,4.7,0.42,-,38.1,62,58,37.0,15.86,1.96,13.89,2.085,0.202,1.88,28.98,80.5,61.0
797,臺南市,2011/06/03,新營,2.8,0.32,-,33.4,47,43,23.0,13.64,2.63,11.01,2.099,0.081,2.02,27.71,83.54,45.0
798,臺南市,2011/06/03,善化,2.5,0.26,413.41,33.5,52,48,22.0,12.97,2.73,10.24,-,-,-,27.39,87.08,54.0
799,臺南市,2011/06/03,安南,2.0,0.28,-,43.6,52,39,20.0,10.13,4.71,5.42,1.906,0.067,1.84,27.84,78.35,46.0
800,臺南市,2011/06/03,臺南,2.0,0.29,-,45.1,52,32,18.0,7.9,0.88,7.0,1.871,0.103,1.77,28.8,84.77,48.0
801,臺南市,2011/06/02,新營,2.7,0.34,-,24.9,32,43,17.0,13.83,2.77,11.06,2.092,0.12,1.97,27.45,82.2,43.0
802,臺南市,2011/06/02,善化,3.4,0.23,410.2,24.4,36,47,21.0,13.3,3.28,10.02,-,-,-,27.66,82.71,47.0
803,臺南市,2011/06/02,安南,4.9,0.44,-,25.1,34,53,24.0,19.01,5.89,13.12,2.254,0.387,1.87,28.02,77.81,52.0
804,臺南市,2011/06/02,臺南,3.4,0.39,-,24.6,34,40,18.0,16.92,2.72,14.2,1.981,0.192,1.79,29.07,86.62,40.0
805,臺南市,2011/06/01,新營,1.8,0.31,-,16.0,25,45,20.0,15.06,3.98,11.08,2.09,0.099,1.99,27.0,81.99,45.0
806,臺南市,2011/06/01,善化,3.5,0.22,424.28,17.1,23,47,17.0,12.71,4.4,8.31,-,-,-,26.21,88.44,47.0
807,臺南市,2011/06/01,安南,4.7,0.4,-,14.5,18,53,26.0,22.12,7.03,15.09,2.348,0.397,1.95,26.42,81.04,52.0
808,臺南市,2011/06/01,臺南,3.1,0.43,-,16.0,19,36,20.0,21.33,3.12,18.22,2.125,0.243,1.88,27.85,85.77,36.0
809,高雄市,2011/06/30,左營,6.0,0.36,-,14.5,23,36,16.0,19.46,7.06,12.4,1.95,0.149,1.8,28.89,75.0,36.0
810,高雄市,2011/06/30,楠梓,9.3,0.43,-,15.9,37,40,21.0,28.54,11.79,16.76,2.033,0.271,1.76,29.14,75.62,51.0
811,高雄市,2011/06/30,前金,6.5,0.29,-,14.5,24,27,18.0,18.1,5.88,12.22,1.923,0.131,1.79,29.04,74.61,27.0
812,高雄市,2011/06/30,前鎮,14.6,0.29,-,9.1,15,32,17.0,23.58,10.61,12.97,1.957,0.231,1.73,28.96,80.89,32.0
813,高雄市,2011/06/30,復興,7.8,0.46,-,13.0,22,31,15.0,23.12,9.92,13.2,2.125,0.273,1.85,28.53,77.86,31.0
814,高雄市,2011/06/30,小港,5.9,0.24,-,10.4,19,37,18.0,18.74,8.07,10.67,1.773,0.131,1.64,29.05,72.74,37.0
815,高雄市,2011/06/30,鳳山,9.8,0.62,-,11.5,23,47,19.0,27.38,9.4,17.99,2.148,0.309,1.84,29.27,74.22,47.0
816,高雄市,2011/06/30,林園,2.3,0.14,-,16.9,28,44,16.0,7.19,1.78,5.41,2.043,0.03,2.01,28.36,78.36,44.0
817,高雄市,2011/06/30,大寮,4.9,0.25,-,13.5,27,35,18.0,14.39,5.17,9.21,2.119,0.207,1.91,28.47,80.18,35.0
818,高雄市,2011/06/30,仁武,7.5,0.36,-,15.2,31,45,19.0,23.97,7.99,15.98,2.014,0.186,1.83,28.93,75.93,45.0
819,高雄市,2011/06/30,橋頭,4.3,0.25,-,19.4,34,35,16.0,17.06,8.19,8.87,-,-,-,29.33,80.43,46.0
820,高雄市,2011/06/30,美濃,2.3,0.26,-,25.6,49,45,17.0,10.49,4.43,6.05,-,-,-,28.52,82.37,60.0
821,高雄市,2011/06/29,左營,7.5,0.38,-,9.5,15,34,19.0,21.89,8.45,13.44,1.959,0.183,1.78,28.36,76.17,34.0
822,高雄市,2011/06/29,楠梓,15.1,0.46,-,8.3,15,40,21.0,32.17,16.29,15.88,2.181,0.41,1.77,28.52,75.9,40.0
823,高雄市,2011/06/29,前金,9.4,0.23,-,11.5,18,30,22.0,19.76,8.32,11.44,1.869,0.134,1.74,28.66,75.6,30.0
824,高雄市,2011/06/29,前鎮,14.4,0.18,-,10.7,14,27,17.0,23.52,10.94,12.57,1.976,0.313,1.66,28.46,82.93,27.0
825,高雄市,2011/06/29,復興,9.0,0.42,-,10.8,15,26,17.0,20.11,6.43,13.68,2.011,0.235,1.78,28.24,78.97,26.0
826,高雄市,2011/06/29,小港,13.2,0.38,-,10.6,14,40,24.0,20.13,9.66,10.46,1.759,0.193,1.57,28.81,73.16,40.0
827,高雄市,2011/06/29,鳳山,7.2,0.63,-,9.7,14,42,20.0,24.17,9.47,14.7,2.178,0.328,1.85,28.57,77.52,42.0
828,高雄市,2011/06/29,林園,1.5,0.07,-,18.2,22,38,15.0,3.67,1.32,2.33,1.739,0.015,1.72,28.48,78.3,38.0
829,高雄市,2011/06/29,大寮,2.7,0.19,-,10.0,16,26,15.0,8.98,2.8,6.18,2.031,0.106,1.93,27.78,84.33,26.0
830,高雄市,2011/06/29,仁武,6.4,0.35,-,7.9,13,26,14.0,25.19,10.48,14.71,2.085,0.216,1.87,28.31,77.84,12.0
831,高雄市,2011/06/29,橋頭,6.5,0.35,-,12.3,21,31,15.0,20.33,9.18,11.15,-,-,-,28.76,80.6,31.0
832,高雄市,2011/06/29,美濃,2.3,0.27,-,14.2,26,42,13.0,10.1,5.23,4.88,-,-,-,27.33,84.51,42.0
833,高雄市,2011/06/28,左營,6.0,0.6,-,13.1,20,28,16.0,32.86,12.22,20.64,2.106,0.295,1.81,25.12,91.26,28.0
834,高雄市,2011/06/28,楠梓,8.7,0.42,-,11.5,14,26,16.0,32.8,12.16,20.64,2.283,0.539,1.74,25.33,90.55,26.0
835,高雄市,2011/06/28,前金,10.5,0.47,-,14.3,23,26,18.0,30.25,11.39,18.86,2.03,0.257,1.77,25.67,88.53,26.0
836,高雄市,2011/06/28,前鎮,9.0,0.42,-,14.0,21,24,18.0,29.6,9.85,19.75,2.089,0.389,1.7,25.42,95.19,24.0
837,高雄市,2011/06/28,復興,8.2,0.63,-,12.6,20,25,16.0,28.25,8.53,19.72,2.141,0.317,1.82,25.77,93.31,25.0
838,高雄市,2011/06/28,小港,17.2,0.68,-,12.3,17,41,24.0,30.07,12.29,17.78,1.806,0.214,1.59,25.94,87.84,41.0
839,高雄市,2011/06/28,鳳山,3.6,0.52,-,16.9,21,32,17.0,20.71,5.49,15.21,2.017,0.229,1.79,25.31,93.91,32.0
840,高雄市,2011/06/28,林園,1.1,0.05,-,29.6,33,47,12.0,3.03,1.21,1.91,1.742,0.007,1.74,26.1,87.02,47.0
841,高雄市,2011/06/28,大寮,1.9,0.14,-,23.3,28,22,12.0,5.86,1.17,4.7,1.767,0.045,1.72,25.5,95.46,25.0
842,高雄市,2011/06/28,仁武,5.3,0.42,-,15.5,20,16,8.0,24.46,7.95,16.51,2.002,0.185,1.82,25.19,91.91,22.0
843,高雄市,2011/06/28,橋頭,8.9,0.38,-,15.4,21,24,14.0,25.09,7.17,17.91,-,-,-,28.48,91.97,24.0
844,高雄市,2011/06/28,美濃,0.7,0.16,-,21.5,26,21,8.0,7.08,4.63,2.48,-,-,-,24.9,95.29,24.0
845,高雄市,2011/06/27,左營,3.2,0.3,-,20.6,25,29,11.0,17.45,5.27,12.17,1.915,0.118,1.8,27.93,83.42,29.0
846,高雄市,2011/06/27,楠梓,10.4,0.32,-,19.6,30,27,14.0,19.27,5.09,14.18,1.968,0.239,1.73,28.37,81.68,30.0
847,高雄市,2011/06/27,前金,5.7,0.23,-,22.4,30,20,15.0,15.31,3.41,11.9,1.851,0.07,1.78,28.23,82.18,27.0
848,高雄市,2011/06/27,前鎮,12.4,0.18,-,17.3,21,20,14.0,22.02,6.8,15.22,1.86,0.167,1.69,27.92,89.95,21.0
849,高雄市,2011/06/27,復興,6.0,0.31,-,20.6,28,21,13.0,16.72,4.34,12.39,1.999,0.199,1.8,27.84,87.13,21.0
850,高雄市,2011/06/27,小港,8.6,0.19,-,19.6,24,27,18.0,17.47,5.53,11.94,1.718,0.139,1.58,28.14,83.34,27.0
851,高雄市,2011/06/27,鳳山,5.5,0.47,-,21.0,24,31,15.0,18.87,4.57,14.29,1.996,0.193,1.8,28.35,83.87,31.0
852,高雄市,2011/06/27,林園,1.3,0.06,-,31.5,33,41,10.0,2.77,0.96,1.81,1.714,0.009,1.71,27.88,83.95,41.0
853,高雄市,2011/06/27,大寮,2.4,0.12,-,26.4,30,17,10.0,5.15,1.23,3.91,1.712,0.037,1.67,27.89,88.89,27.0
854,高雄市,2011/06/27,仁武,6.2,0.27,-,21.2,27,28,14.0,17.76,4.29,13.47,1.861,0.082,1.78,28.07,83.37,28.0
855,高雄市,2011/06/27,橋頭,5.2,0.2,-,25.9,34,20,10.0,11.26,3.06,8.2,-,-,-,29.03,85.62,31.0
856,高雄市,2011/06/27,美濃,1.6,0.16,-,27.2,36,22,7.0,7.0,3.53,3.47,-,-,-,27.44,88.92,43.0
857,高雄市,2011/06/26,左營,2.5,0.34,-,21.0,27,36,18.0,15.94,4.13,11.81,1.943,0.129,1.82,28.4,83.29,36.0
858,高雄市,2011/06/26,楠梓,6.4,0.29,-,20.6,30,30,18.0,14.75,3.95,10.8,1.906,0.176,1.73,28.91,80.46,32.0
859,高雄市,2011/06/26,前金,5.3,0.27,-,20.1,24,33,21.0,18.6,5.72,12.88,1.892,0.091,1.8,28.61,82.65,33.0
860,高雄市,2011/06/26,前鎮,12.5,0.25,-,15.6,18,28,17.0,24.78,8.89,15.89,1.894,0.167,1.73,28.38,89.73,28.0
861,高雄市,2011/06/26,復興,5.8,0.36,-,18.4,24,28,18.0,20.25,5.7,14.55,2.003,0.158,1.85,28.26,86.4,28.0
862,高雄市,2011/06/26,小港,9.3,0.2,-,18.0,25,33,20.0,18.94,8.25,10.69,1.708,0.089,1.62,28.33,84.15,33.0
863,高雄市,2011/06/26,鳳山,4.3,0.48,-,21.3,24,38,18.0,17.26,3.83,13.43,2.033,0.207,1.83,28.43,84.44,38.0
864,高雄市,2011/06/26,林園,2.1,0.1,-,28.4,34,51,14.0,5.03,1.45,3.58,1.785,0.028,1.76,27.95,84.78,50.0
865,高雄市,2011/06/26,大寮,4.6,0.22,-,22.1,29,38,19.0,8.33,1.65,6.65,1.817,0.106,1.71,28.08,89.95,38.0
866,高雄市,2011/06/26,仁武,4.2,0.26,-,22.3,30,41,17.0,13.42,3.06,10.36,1.851,0.076,1.78,28.46,82.98,41.0
867,高雄市,2011/06/26,橋頭,4.6,0.16,-,25.3,35,28,15.0,9.9,2.66,7.25,-,-,-,29.74,82.64,40.0
868,高雄市,2011/06/26,美濃,2.0,0.19,-,24.8,38,40,13.0,5.6,2.7,2.9,-,-,-,27.97,87.78,43.0
869,高雄市,2011/06/25,左營,2.3,0.19,-,20.8,27,34,15.0,9.05,2.14,6.91,1.822,0.048,1.78,28.47,80.51,34.0
870,高雄市,2011/06/25,楠梓,1.6,0.24,-,18.3,26,43,15.0,11.82,3.55,8.27,1.766,0.067,1.7,28.24,82.07,30.0
871,高雄市,2011/06/25,前金,3.1,0.22,-,21.2,28,31,17.0,10.47,3.65,6.83,1.804,0.04,1.76,28.71,79.46,31.0
872,高雄市,2011/06/25,前鎮,3.4,0.2,-,17.1,22,34,15.0,13.46,3.17,10.29,1.782,0.093,1.69,28.87,85.16,34.0
873,高雄市,2011/06/25,復興,4.3,0.39,-,18.0,22,34,17.0,16.06,4.81,11.24,1.976,0.17,1.81,28.79,81.51,34.0
874,高雄市,2011/06/25,小港,9.7,0.18,-,13.1,18,41,22.0,22.3,7.32,14.98,1.659,0.075,1.58,28.78,79.1,41.0
875,高雄市,2011/06/25,鳳山,3.8,0.35,-,20.0,26,41,18.0,15.81,3.41,12.41,1.935,0.154,1.78,28.42,81.35,41.0
876,高雄市,2011/06/25,林園,7.8,0.21,-,21.7,31,47,17.0,13.34,5.95,7.39,1.922,0.175,1.75,28.78,79.23,47.0
877,高雄市,2011/06/25,大寮,4.6,0.24,-,14.5,22,36,18.0,13.95,2.82,11.14,1.848,0.142,1.71,28.16,85.6,36.0
878,高雄市,2011/06/25,仁武,7.1,0.21,-,17.6,24,39,17.0,17.43,5.9,11.53,1.882,0.121,1.76,28.35,81.57,39.0
879,高雄市,2011/06/25,橋頭,2.3,0.18,-,21.4,31,31,15.0,9.78,2.61,7.18,-,-,-,28.92,83.12,32.0
880,高雄市,2011/06/25,美濃,0.7,0.18,-,17.8,23,27,10.0,6.8,1.82,4.98,-,-,-,26.59,90.47,27.0
881,高雄市,2011/06/24,左營,4.3,0.26,-,32.3,48,52,30.0,12.91,2.36,10.55,1.945,0.094,1.85,29.64,76.52,51.0
882,高雄市,2011/06/24,楠梓,8.8,0.3,-,32.7,52,-,-,13.19,3.07,10.13,1.856,0.082,1.77,29.5,77.43,50.0
883,高雄市,2011/06/24,前金,4.8,0.29,-,30.8,46,54,36.0,13.01,3.21,9.8,1.936,0.094,1.84,29.59,76.72,52.0
884,高雄市,2011/06/24,前鎮,5.8,0.3,-,27.7,39,57,33.0,14.19,2.58,11.61,1.924,0.169,1.76,30.06,81.32,54.0
885,高雄市,2011/06/24,復興,6.2,0.59,-,27.3,38,58,33.0,21.95,6.47,15.48,2.172,0.297,1.88,29.81,78.45,54.0
886,高雄市,2011/06/24,小港,8.3,0.28,-,28.0,43,57,37.0,20.21,5.2,15.01,1.784,0.149,1.64,29.78,76.58,54.0
887,高雄市,2011/06/24,鳳山,5.7,0.44,-,33.4,49,65,35.0,20.18,3.62,16.57,2.05,0.197,1.85,29.98,76.16,58.0
888,高雄市,2011/06/24,林園,5.3,0.14,-,39.0,50,60,29.0,6.93,1.38,5.55,1.838,0.051,1.79,29.28,79.58,57.0
889,高雄市,2011/06/24,大寮,6.0,0.26,-,33.4,49,72,37.0,13.44,2.1,11.34,1.858,0.118,1.74,29.57,81.8,61.0
