序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
781,臺南市,2001/01/15,臺南,5.2,0.59,17.4,-,117,-,31.52,3.66,27.86,2.306,0.24,2.07,15.52,-,-,83.0,-
782,臺南市,2001/01/14,新營,4.4,0.6,31.0,-,115,-,22.01,2.02,19.99,2.343,0.05,2.3,16.44,-,-,82.0,-
783,臺南市,2001/01/14,善化,7.8,0.71,29.0,-,121,-,25.6,3.12,22.48,-,-,-,16.75,-,-,85.0,-
784,臺南市,2001/01/14,安南,7.0,0.61,28.6,-,127,-,22.42,2.02,20.39,-,-,-,16.19,-,-,88.0,-
785,臺南市,2001/01/14,臺南,5.1,0.76,24.2,-,137,-,28.01,2.48,25.52,2.351,0.21,2.14,17.16,-,-,94.0,-
786,臺南市,2001/01/13,新營,4.3,0.69,27.2,-,80,-,23.16,1.56,21.6,2.423,0.15,2.27,18.08,-,-,65.0,-
787,臺南市,2001/01/13,善化,4.2,0.65,27.0,-,91,-,24.02,2.59,21.42,-,-,-,18.45,-,-,70.0,-
788,臺南市,2001/01/13,安南,5.6,0.59,27.6,-,94,-,21.56,1.62,19.94,-,-,-,17.75,-,-,72.0,-
789,臺南市,2001/01/13,臺南,3.8,0.83,21.6,-,105,-,26.34,1.86,24.48,2.252,0.17,2.08,18.85,-,-,78.0,-
790,臺南市,2001/01/12,新營,4.5,0.62,28.9,-,47,-,35.02,11.77,23.25,2.511,0.28,2.23,18.48,-,-,64.0,-
791,臺南市,2001/01/12,善化,4.6,0.59,28.0,-,58,-,29.66,11.35,18.31,-,-,-,18.48,-,-,63.0,-
792,臺南市,2001/01/12,安南,5.5,0.6,29.1,-,62,-,28.43,10.72,17.71,-,-,-,17.79,-,-,56.0,-
793,臺南市,2001/01/12,臺南,3.8,0.81,22.0,-,64,-,33.23,10.86,22.37,2.229,0.18,2.05,18.93,-,-,57.0,-
794,臺南市,2001/01/11,新營,6.0,0.63,17.2,-,38,-,38.82,11.62,27.2,2.496,0.15,2.35,17.98,-,-,56.0,-
795,臺南市,2001/01/11,善化,5.9,0.62,18.5,-,59,-,37.66,12.34,25.32,-,-,-,18.46,-,-,55.0,-
796,臺南市,2001/01/11,安南,6.5,0.57,20.9,-,62,-,31.01,7.63,23.38,-,-,-,17.87,-,-,57.0,-
797,臺南市,2001/01/11,臺南,-,0.79,16.0,-,62,-,34.06,8.39,25.68,2.324,0.19,2.13,18.96,-,-,56.0,-
798,臺南市,2001/01/10,新營,5.3,0.65,15.6,-,46,-,31.19,5.72,25.46,2.55,0.25,2.3,17.79,-,-,46.0,-
799,臺南市,2001/01/10,善化,4.6,0.64,15.8,-,55,-,30.47,5.57,24.89,-,-,-,18.38,-,-,52.0,-
800,臺南市,2001/01/10,安南,7.3,0.65,16.5,-,64,-,29.49,5.47,24.02,-,-,-,17.63,-,-,57.0,-
801,臺南市,2001/01/10,臺南,-,0.83,12.8,-,70,-,34.8,7.0,27.8,2.609,0.35,2.26,18.69,-,-,60.0,-
802,臺南市,2001/01/09,新營,3.1,0.6,22.5,-,77,-,30.53,5.37,25.16,2.337,0.07,2.27,20.84,-,-,63.0,-
803,臺南市,2001/01/09,善化,3.3,0.65,21.8,-,102,-,31.54,5.93,25.61,-,-,-,21.13,-,-,76.0,-
804,臺南市,2001/01/09,安南,4.6,0.57,28.0,-,104,-,24.42,3.83,20.59,-,-,-,20.25,-,-,77.0,-
805,臺南市,2001/01/09,臺南,-,0.79,19.9,-,97,-,30.11,4.77,25.35,2.472,0.28,2.19,21.26,-,-,73.0,-
806,臺南市,2001/01/08,新營,-,0.6,26.5,-,82,-,32.96,4.85,28.12,2.457,0.17,2.28,20.86,-,-,66.0,-
807,臺南市,2001/01/08,善化,-,0.6,27.6,-,105,-,30.58,4.15,26.43,-,-,-,20.91,-,-,78.0,-
808,臺南市,2001/01/08,安南,6.3,0.62,26.9,-,89,-,32.19,3.79,28.4,-,-,-,19.92,-,-,74.0,-
809,臺南市,2001/01/08,臺南,-,0.9,28.4,-,112,-,32.04,1.92,30.11,2.597,0.33,2.27,21.67,-,-,81.0,-
810,臺南市,2001/01/07,新營,-,0.56,18.2,-,53,-,32.43,8.56,23.87,2.412,0.06,2.35,21.67,-,-,52.0,-
811,臺南市,2001/01/07,善化,-,0.57,17.0,-,69,-,31.31,9.46,21.86,-,-,-,21.89,-,-,59.0,-
812,臺南市,2001/01/07,安南,3.5,0.57,18.9,-,75,-,30.28,9.0,21.28,-,-,-,21.05,-,-,62.0,-
813,臺南市,2001/01/07,臺南,-,0.93,16.1,-,79,-,35.83,11.19,24.64,2.566,0.29,2.28,22.31,-,-,64.0,-
814,臺南市,2001/01/06,新營,-,0.51,13.5,-,57,-,29.32,5.12,24.2,2.33,0.05,2.28,20.46,-,-,54.0,-
815,臺南市,2001/01/06,善化,-,0.46,15.2,-,90,-,27.35,4.37,22.97,-,-,-,20.65,-,-,70.0,-
816,臺南市,2001/01/06,安南,4.0,0.48,16.1,-,83,-,24.51,3.52,20.99,-,-,-,19.84,-,-,67.0,-
817,臺南市,2001/01/06,臺南,-,0.8,12.2,-,81,-,32.32,6.75,25.56,2.522,0.29,2.24,20.76,-,-,65.0,-
818,臺南市,2001/01/05,新營,3.8,0.58,18.6,-,65,-,47.15,17.67,29.49,2.697,0.31,2.38,18.85,-,-,58.0,-
819,臺南市,2001/01/05,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
820,臺南市,2001/01/05,安南,8.2,0.56,21.3,-,79,-,39.95,14.87,25.08,-,-,-,18.42,-,-,65.0,-
821,臺南市,2001/01/05,臺南,-,0.85,17.2,-,81,-,43.24,12.24,31.0,2.61,0.34,2.27,19.73,-,-,65.0,-
822,臺南市,2001/01/04,新營,3.4,0.64,18.2,-,67,-,51.92,24.43,27.48,2.508,0.16,2.35,18.69,-,-,58.0,-
823,臺南市,2001/01/04,善化,4.9,0.69,22.9,-,81,-,46.43,22.31,24.13,-,-,-,19.12,-,-,66.0,-
824,臺南市,2001/01/04,安南,5.5,0.52,20.3,-,75,-,31.45,8.9,22.55,-,-,-,18.36,-,-,62.0,-
825,臺南市,2001/01/04,臺南,-,0.78,18.3,-,91,-,35.17,7.76,27.42,2.542,0.27,2.27,19.55,-,-,71.0,-
826,臺南市,2001/01/03,新營,4.4,0.61,25.2,-,85,-,38.81,10.88,27.93,2.692,0.35,2.35,18.32,-,-,68.0,-
827,臺南市,2001/01/03,善化,4.8,0.59,24.3,-,91,-,34.01,9.42,24.59,-,-,-,18.31,-,-,71.0,-
828,臺南市,2001/01/03,安南,9.2,0.67,22.3,-,95,-,42.58,14.56,28.02,-,-,-,17.82,-,-,73.0,-
829,臺南市,2001/01/03,臺南,10.1,0.88,19.9,-,125,-,44.62,10.78,33.84,2.574,0.32,2.26,19.32,-,-,87.0,-
830,臺南市,2001/01/02,新營,2.7,0.53,24.0,-,54,-,37.01,11.31,25.7,2.658,0.34,2.32,18.71,-,-,52.0,-
831,臺南市,2001/01/02,善化,3.7,0.52,21.3,-,61,-,30.28,7.02,23.25,-,-,-,18.57,-,-,55.0,-
832,臺南市,2001/01/02,安南,6.9,0.6,21.2,-,76,-,35.69,16.39,19.3,-,-,-,18.25,-,-,63.0,-
833,臺南市,2001/01/02,臺南,6.0,0.91,21.4,-,81,-,46.24,10.3,35.94,2.65,0.37,2.27,20.03,-,-,66.0,-
834,臺南市,2001/01/01,新營,3.3,0.55,23.6,-,50,-,30.64,5.99,24.65,2.51,0.25,2.26,16.48,-,-,53.0,-
835,臺南市,2001/01/01,善化,4.5,0.55,27.6,-,66,-,21.66,2.58,19.08,-,-,-,16.67,-,-,58.0,-
836,臺南市,2001/01/01,安南,4.7,0.46,29.1,-,61,-,8.57,2.28,6.29,-,-,-,16.11,-,-,55.0,-
837,臺南市,2001/01/01,臺南,4.6,0.65,26.0,-,73,-,27.23,3.27,23.96,2.361,0.14,2.22,17.27,-,-,62.0,-
838,高雄市,2001/01/31,左營,7.1,0.8,36.2,-,84,-,42.56,12.4,30.16,2.396,0.31,2.09,19.3,-,-,82.0,-
839,高雄市,2001/01/31,楠梓,5.0,0.57,31.1,-,70,-,38.08,7.4,30.68,2.438,0.23,2.21,19.26,-,-,89.0,-
840,高雄市,2001/01/31,前金,10.1,1.05,27.9,-,140,-,51.76,12.1,39.66,-,-,-,18.98,-,-,95.0,-
841,高雄市,2001/01/31,前鎮,11.8,-,-,-,95,-,60.31,21.53,38.78,2.707,0.6,2.11,19.84,-,-,72.0,-
842,高雄市,2001/01/31,復興,11.6,1.4,-,-,123,-,81.49,36.5,44.99,2.919,0.79,2.12,19.65,-,-,86.0,-
843,高雄市,2001/01/31,小港,37.2,0.94,25.7,-,103,-,81.14,39.6,41.55,2.768,0.62,2.15,20.1,-,-,85.0,-
844,高雄市,2001/01/31,鳳山,14.7,0.91,21.5,-,111,48,61.33,31.81,29.52,-,-,-,20.35,-,-,80.0,-
845,高雄市,2001/01/31,林園,13.6,0.66,14.3,-,88,44,41.56,13.03,28.53,3.149,0.67,2.48,20.45,-,-,69.0,-
846,高雄市,2001/01/31,大寮,9.7,0.72,31.4,-,105,-,35.06,6.47,28.59,2.487,0.3,2.19,19.89,-,-,87.0,-
847,高雄市,2001/01/31,仁武,13.8,0.64,26.8,-,96,-,43.79,13.71,30.08,2.637,0.4,2.24,19.35,-,-,75.0,-
848,高雄市,2001/01/31,橋頭,4.3,0.6,23.8,-,77,-,39.63,9.21,30.42,2.42,0.14,2.28,18.94,-,-,77.0,-
849,高雄市,2001/01/31,美濃,1.8,0.56,28.7,-,77,-,17.73,1.52,16.2,-,-,-,19.62,-,-,64.0,-
850,高雄市,2001/01/30,左營,9.4,0.78,29.2,-,96,-,42.39,13.71,28.67,2.449,0.34,2.11,18.48,-,-,86.0,-
851,高雄市,2001/01/30,楠梓,4.2,0.6,23.3,-,71,-,-,-,-,2.433,0.22,2.21,18.17,-,-,66.0,-
852,高雄市,2001/01/30,前金,13.6,0.94,23.6,-,123,-,53.72,17.32,36.39,-,-,-,18.25,-,-,86.0,-
853,高雄市,2001/01/30,前鎮,20.1,-,-,-,95,-,72.88,28.01,44.87,2.781,0.56,2.22,19.07,-,-,72.0,-
854,高雄市,2001/01/30,復興,17.1,1.48,-,-,118,-,90.24,41.92,48.32,3.058,0.84,2.22,18.93,-,-,84.0,-
855,高雄市,2001/01/30,小港,32.3,1.03,25.0,-,118,-,89.97,44.97,45.0,2.834,0.65,2.18,19.49,-,-,84.0,-
856,高雄市,2001/01/30,鳳山,15.9,0.96,19.0,-,104,46,67.85,35.56,32.28,-,-,-,19.57,-,-,77.0,-
857,高雄市,2001/01/30,林園,19.1,0.74,14.5,-,111,50,52.09,16.59,35.5,3.209,0.77,2.44,19.65,-,-,81.0,-
858,高雄市,2001/01/30,大寮,10.5,0.72,26.9,-,117,-,38.63,10.33,28.3,2.657,0.38,2.28,19.19,-,-,83.0,-
859,高雄市,2001/01/30,仁武,17.7,0.69,21.0,-,98,-,60.44,24.48,35.96,2.95,0.58,2.37,18.64,-,-,74.0,-
860,高雄市,2001/01/30,橋頭,6.6,0.59,18.4,-,65,-,46.2,15.76,30.44,2.598,0.21,2.38,18.06,-,-,63.0,-
861,高雄市,2001/01/30,美濃,1.9,0.87,25.6,-,79,-,17.65,2.42,15.23,-,-,-,18.6,-,-,65.0,-
862,高雄市,2001/01/29,左營,7.3,0.8,19.3,-,71,-,37.57,8.65,28.92,2.436,0.29,2.15,16.65,-,-,61.0,-
863,高雄市,2001/01/29,楠梓,4.7,0.51,15.0,-,52,-,37.5,7.97,29.53,2.431,0.15,2.28,16.56,-,-,51.0,-
864,高雄市,2001/01/29,前金,12.1,1.05,14.7,-,101,-,50.91,13.96,36.95,-,-,-,16.54,-,-,75.0,-
865,高雄市,2001/01/29,前鎮,13.0,-,-,-,82,-,72.97,29.32,43.65,2.807,0.65,2.16,17.48,-,-,66.0,-
866,高雄市,2001/01/29,復興,13.7,1.64,-,-,103,-,87.03,41.09,45.94,2.934,0.79,2.14,17.31,-,-,77.0,-
867,高雄市,2001/01/29,小港,21.2,1.15,11.1,-,80,-,84.99,39.46,45.53,2.787,0.59,2.2,18.01,-,-,65.0,-
868,高雄市,2001/01/29,鳳山,18.0,1.2,9.8,-,104,45,64.91,29.59,35.33,-,-,-,17.82,-,-,77.0,-
869,高雄市,2001/01/29,林園,12.1,0.77,9.0,-,74,43,46.58,18.13,28.46,3.074,0.61,2.46,18.19,-,-,62.0,-
870,高雄市,2001/01/29,大寮,17.9,0.9,15.0,-,104,-,46.0,10.69,35.31,2.683,0.34,2.34,17.58,-,-,77.0,-
871,高雄市,2001/01/29,仁武,17.0,0.73,12.9,-,73,-,55.03,19.38,35.66,2.931,0.52,2.41,16.83,-,-,62.0,-
872,高雄市,2001/01/29,橋頭,5.4,0.6,10.1,-,54,-,37.86,8.93,28.93,2.442,0.16,2.29,16.12,-,-,52.0,-
873,高雄市,2001/01/29,美濃,1.2,0.62,19.7,-,55,-,14.81,1.66,13.15,-,-,-,16.84,-,-,52.0,-
874,高雄市,2001/01/28,左營,1.7,0.77,7.9,-,39,-,29.98,6.66,23.32,2.351,0.2,2.15,15.56,-,-,39.0,-
875,高雄市,2001/01/28,楠梓,0.8,0.64,7.9,-,31,-,31.67,6.71,24.97,2.447,0.12,2.33,15.6,-,-,31.0,-
876,高雄市,2001/01/28,前金,2.6,0.97,6.0,-,56,-,40.28,11.05,29.23,-,-,-,15.61,-,-,53.0,-
877,高雄市,2001/01/28,前鎮,10.0,-,-,-,49,-,63.23,28.45,34.79,2.718,0.45,2.27,16.21,-,-,49.0,-
878,高雄市,2001/01/28,復興,12.2,1.49,-,-,64,-,89.7,52.41,37.3,2.904,0.57,2.34,16.39,-,-,57.0,-
879,高雄市,2001/01/28,小港,18.7,1.15,2.8,-,63,-,84.69,46.06,38.62,2.857,0.58,2.27,16.78,-,-,56.0,-
880,高雄市,2001/01/28,鳳山,14.6,0.98,2.6,-,65,39,60.67,36.94,23.73,-,-,-,16.45,-,-,58.0,-
881,高雄市,2001/01/28,林園,15.4,0.9,3.3,-,51,34,52.6,23.16,29.45,3.043,0.61,2.43,17.43,-,-,51.0,-
882,高雄市,2001/01/28,大寮,6.6,0.84,4.8,-,54,-,39.31,13.58,25.73,2.487,0.19,2.29,16.54,-,-,52.0,-
883,高雄市,2001/01/28,仁武,11.4,0.75,4.7,-,37,-,42.55,15.97,26.58,2.96,0.46,2.5,15.83,-,-,37.0,-
884,高雄市,2001/01/28,橋頭,0.8,0.65,4.0,-,36,-,32.5,8.95,23.54,2.502,0.1,2.41,15.0,-,-,36.0,-
885,高雄市,2001/01/28,美濃,0.3,0.83,10.2,-,30,-,19.11,2.58,16.53,-,-,-,16.08,-,-,30.0,-
886,高雄市,2001/01/27,左營,4.1,0.95,12.7,-,39,-,33.43,10.63,22.8,2.408,0.3,2.11,16.69,-,-,39.0,-
887,高雄市,2001/01/27,楠梓,-,0.66,11.5,-,40,-,29.72,6.14,23.58,2.46,0.15,2.31,16.61,-,-,40.0,-
888,高雄市,2001/01/27,前金,4.4,1.04,11.6,-,53,-,37.98,10.04,27.94,-,-,-,16.63,-,-,51.0,-
889,高雄市,2001/01/27,前鎮,7.2,-,-,-,44,-,53.79,20.62,33.17,2.548,0.43,2.12,17.36,-,-,44.0,-
890,高雄市,2001/01/27,復興,10.0,1.36,-,-,58,-,70.44,34.38,36.06,3.038,0.65,2.39,17.37,-,-,54.0,-
891,高雄市,2001/01/27,小港,16.1,0.98,7.2,-,52,-,60.78,24.9,35.88,2.688,0.48,2.21,17.51,-,-,51.0,-
892,高雄市,2001/01/27,鳳山,14.0,0.92,5.0,-,76,38,55.41,29.73,25.69,-,-,-,17.49,-,-,63.0,-
893,高雄市,2001/01/27,林園,12.1,0.84,7.3,-,46,-,41.09,15.81,25.29,2.846,0.5,2.35,17.88,-,-,46.0,-
894,高雄市,2001/01/27,大寮,15.9,0.75,9.6,-,53,-,36.98,12.22,24.76,2.607,0.28,2.33,17.26,-,-,52.0,-
895,高雄市,2001/01/27,仁武,10.3,0.72,8.6,-,38,-,38.94,14.36,24.58,2.822,0.39,2.43,16.81,-,-,38.0,-
896,高雄市,2001/01/27,橋頭,2.0,0.68,7.5,-,34,-,29.69,7.49,22.21,2.395,0.07,2.32,16.01,-,-,34.0,-
897,高雄市,2001/01/27,美濃,1.1,1.05,13.1,-,48,-,18.81,2.78,16.04,-,-,-,17.04,-,-,48.0,-
898,高雄市,2001/01/26,左營,1.2,0.65,17.1,-,17,-,15.08,2.48,12.6,2.047,0.11,1.94,20.07,-,-,23.0,-
899,高雄市,2001/01/26,楠梓,-,0.39,13.7,-,21,-,15.06,2.43,12.64,2.198,0.03,2.17,19.91,-,-,21.0,-
900,高雄市,2001/01/26,前金,1.2,0.65,15.3,-,15,-,19.54,3.64,15.9,-,-,-,19.81,-,-,18.0,-
901,高雄市,2001/01/26,前鎮,4.7,-,-,-,22,-,29.83,8.85,20.97,2.092,0.19,1.9,20.14,-,-,22.0,-
902,高雄市,2001/01/26,復興,4.3,0.76,-,-,26,-,44.57,19.34,25.24,2.516,0.35,2.17,20.33,-,-,26.0,-
903,高雄市,2001/01/26,小港,6.0,0.62,9.1,-,20,-,37.39,13.56,23.83,2.23,0.23,2.0,20.49,-,-,20.0,-
904,高雄市,2001/01/26,鳳山,2.5,0.67,8.4,-,36,22,26.79,11.01,15.78,-,-,-,20.48,-,-,36.0,-
905,高雄市,2001/01/26,林園,8.7,0.56,7.0,-,21,-,31.43,14.3,17.13,2.479,0.42,2.06,20.86,-,-,21.0,-
906,高雄市,2001/01/26,大寮,3.5,0.47,11.0,-,26,-,16.92,3.38,13.54,2.367,0.11,2.26,20.3,-,-,26.0,-
907,高雄市,2001/01/26,仁武,6.2,0.45,10.0,-,15,-,29.05,10.63,18.42,2.525,0.17,2.35,20.04,-,-,18.0,-
908,高雄市,2001/01/26,橋頭,0.0,0.4,11.8,-,15,-,13.98,2.2,11.77,2.238,0.06,2.18,19.16,-,-,17.0,-
909,高雄市,2001/01/26,美濃,0.4,0.86,11.9,-,29,-,17.34,2.95,14.39,-,-,-,19.67,-,-,29.0,-
910,高雄市,2001/01/25,左營,3.3,0.79,19.3,-,48,-,19.14,2.71,16.43,2.27,0.31,1.96,24.82,-,-,48.0,-
911,高雄市,2001/01/25,楠梓,-,0.62,16.5,-,51,-,24.53,4.34,20.19,2.334,0.21,2.12,24.73,-,-,51.0,-
912,高雄市,2001/01/25,前金,4.3,0.84,16.2,-,65,-,22.67,2.6,20.07,-,-,-,24.39,-,-,58.0,-
913,高雄市,2001/01/25,前鎮,10.3,-,-,-,55,-,26.04,5.61,20.43,1.844,0.16,1.69,24.98,-,-,52.0,-
914,高雄市,2001/01/25,復興,5.1,0.59,-,-,72,-,26.88,3.63,23.25,2.315,0.25,2.07,24.58,-,-,61.0,-
915,高雄市,2001/01/25,小港,11.0,0.7,16.7,-,56,-,23.21,4.33,18.88,2.155,0.15,2.0,24.86,-,-,53.0,-
916,高雄市,2001/01/25,鳳山,3.9,0.82,14.0,-,56,35,21.8,5.94,15.86,-,-,-,25.26,-,-,53.0,-
917,高雄市,2001/01/25,林園,2.9,0.4,12.5,-,49,27,11.37,1.97,9.4,2.281,0.18,2.11,24.84,-,-,49.0,-
918,高雄市,2001/01/25,大寮,1.7,0.49,17.6,-,62,-,10.31,0.28,10.03,2.32,0.05,2.27,24.57,-,-,56.0,-
919,高雄市,2001/01/25,仁武,2.7,0.66,18.9,-,44,-,20.03,2.55,17.48,2.364,0.15,2.21,24.67,-,-,44.0,-
920,高雄市,2001/01/25,橋頭,2.6,0.53,14.5,-,47,-,17.21,3.29,13.92,2.327,0.1,2.23,23.96,-,-,47.0,-
921,高雄市,2001/01/25,美濃,1.2,0.62,22.1,-,82,-,14.89,1.92,12.97,-,-,-,24.17,-,-,66.0,-
922,高雄市,2001/01/24,左營,3.6,0.93,38.3,-,73,-,19.71,2.8,16.91,2.432,0.33,2.1,23.75,-,-,87.0,-
923,高雄市,2001/01/24,楠梓,3.8,0.65,35.5,-,72,-,22.09,3.07,19.02,2.446,0.19,2.26,23.23,-,-,88.0,-
924,高雄市,2001/01/24,前金,6.4,1.03,31.5,-,103,-,26.79,2.57,24.22,-,-,-,23.32,-,-,79.0,-
925,高雄市,2001/01/24,前鎮,11.3,-,-,-,77,-,34.15,5.84,28.3,2.067,0.34,1.73,24.22,-,-,64.0,-
926,高雄市,2001/01/24,復興,8.5,0.92,-,-,95,-,43.12,9.26,33.85,2.851,0.46,2.39,23.85,-,-,73.0,-
927,高雄市,2001/01/24,小港,17.6,0.94,26.5,-,72,-,37.37,7.12,30.26,2.549,0.33,2.22,24.16,-,-,78.0,-
928,高雄市,2001/01/24,鳳山,8.6,0.86,24.6,-,92,37,30.62,9.42,21.2,-,-,-,24.59,-,-,71.0,-
929,高雄市,2001/01/24,林園,6.1,0.66,13.4,-,68,37,21.74,3.81,17.93,2.702,0.32,2.38,24.22,-,-,59.0,-
930,高雄市,2001/01/24,大寮,4.8,0.63,30.8,-,81,-,19.69,1.55,18.14,2.565,0.2,2.37,24.14,-,-,90.0,-
931,高雄市,2001/01/24,仁武,5.9,0.73,34.1,-,57,-,25.9,4.87,21.02,2.679,0.32,2.36,23.65,-,-,84.0,-
932,高雄市,2001/01/24,橋頭,2.6,0.62,30.6,-,61,-,19.27,2.47,16.8,2.455,0.09,2.36,22.66,-,-,78.0,-
933,高雄市,2001/01/24,美濃,2.7,0.76,39.5,-,103,-,17.19,1.03,16.16,-,-,-,23.13,-,-,88.0,-
934,高雄市,2001/01/23,左營,4.0,1.0,54.4,-,142,-,20.9,0.91,19.99,-,-,-,22.93,-,-,96.0,-
935,高雄市,2001/01/23,楠梓,2.9,0.79,41.7,-,97,-,-,-,-,2.612,0.21,2.4,22.82,-,-,80.0,-
936,高雄市,2001/01/23,前金,6.7,1.09,45.1,-,147,-,25.24,0.86,24.38,-,-,-,22.83,-,-,99.0,-
937,高雄市,2001/01/23,前鎮,11.8,-,-,-,118,-,41.82,3.61,38.21,2.412,0.46,1.95,23.87,-,-,84.0,-
938,高雄市,2001/01/23,復興,8.6,1.44,-,-,152,-,54.72,10.8,43.92,3.516,0.94,2.58,23.58,-,-,101.0,-
939,高雄市,2001/01/23,小港,15.2,1.21,43.2,-,147,-,48.63,5.5,43.13,2.826,0.55,2.27,23.99,-,-,100.0,-
940,高雄市,2001/01/23,鳳山,12.7,1.11,32.0,-,122,68,44.09,11.36,32.73,-,-,-,24.51,-,-,86.0,-
941,高雄市,2001/01/23,林園,10.4,0.88,24.7,-,120,54,28.14,5.08,23.06,2.968,0.47,2.5,24.02,-,-,85.0,-
942,高雄市,2001/01/23,大寮,10.0,0.81,32.8,-,119,-,26.5,2.16,24.34,2.408,0.14,2.27,24.03,-,-,84.0,-
943,高雄市,2001/01/23,仁武,11.5,0.81,48.3,-,125,-,34.64,4.11,30.53,2.983,0.54,2.44,23.38,-,-,98.0,-
944,高雄市,2001/01/23,橋頭,2.3,0.79,35.3,-,110,-,23.01,2.2,20.81,2.602,0.13,2.47,22.31,-,-,80.0,-
945,高雄市,2001/01/23,美濃,2.1,0.58,40.1,-,108,-,14.25,0.77,13.48,-,-,-,23.11,-,-,79.0,-
946,高雄市,2001/01/22,左營,11.3,1.49,55.9,-,127,-,41.02,6.06,34.96,-,-,-,22.07,-,-,116.0,-
947,高雄市,2001/01/22,楠梓,5.9,0.99,41.5,-,127,-,-,-,-,3.011,0.32,2.69,21.45,-,-,95.0,-
948,高雄市,2001/01/22,前金,16.5,1.76,42.3,-,183,-,53.51,7.4,46.12,-,-,-,21.99,-,-,116.0,-
949,高雄市,2001/01/22,前鎮,18.5,-,-,-,126,-,72.17,16.96,55.21,2.801,0.77,2.03,23.02,-,-,88.0,-
950,高雄市,2001/01/22,復興,16.6,2.2,-,-,163,-,91.69,26.12,65.57,3.874,1.52,2.36,22.65,-,-,107.0,-
951,高雄市,2001/01/22,小港,19.4,1.45,44.5,-,136,-,60.55,9.46,51.1,2.817,0.62,2.2,22.74,-,-,93.0,-
952,高雄市,2001/01/22,鳳山,12.2,1.75,42.9,-,164,61,53.06,12.64,40.43,-,-,-,23.21,-,-,107.0,-
953,高雄市,2001/01/22,林園,7.5,0.91,33.8,-,113,54,21.95,0.9,21.04,2.905,0.39,2.51,22.47,-,-,81.0,-
954,高雄市,2001/01/22,大寮,11.7,1.26,47.6,-,164,-,36.46,2.39,34.07,2.973,0.5,2.47,22.51,-,-,112.0,-
955,高雄市,2001/01/22,仁武,14.0,1.19,49.2,-,157,-,57.85,15.83,42.02,3.164,0.64,2.53,22.1,-,-,118.0,-
956,高雄市,2001/01/22,橋頭,5.4,1.01,35.5,-,117,-,40.18,8.22,31.95,2.744,0.26,2.49,21.32,-,-,86.0,-
957,高雄市,2001/01/22,美濃,2.7,0.81,47.5,-,129,-,20.93,1.31,19.62,-,-,-,21.24,-,-,90.0,-
958,高雄市,2001/01/21,左營,8.6,1.09,49.5,-,113,-,40.2,6.9,33.31,2.902,0.55,2.35,20.57,-,-,95.0,-
959,高雄市,2001/01/21,楠梓,5.1,0.8,37.6,-,80,-,51.37,17.43,33.94,2.779,0.34,2.43,19.99,-,-,85.0,-
960,高雄市,2001/01/21,前金,11.2,1.19,39.7,-,121,-,44.6,5.9,38.71,-,-,-,20.56,-,-,85.0,-
961,高雄市,2001/01/21,前鎮,15.2,-,-,-,99,-,70.02,18.0,52.02,2.516,0.62,1.9,21.46,-,-,74.0,-
962,高雄市,2001/01/21,復興,14.0,1.86,-,-,131,-,99.15,37.53,61.62,3.168,0.9,2.27,21.15,-,-,91.0,-
963,高雄市,2001/01/21,小港,15.7,1.2,38.6,-,110,-,72.13,22.58,49.55,2.82,0.66,2.16,21.24,-,-,82.0,-
964,高雄市,2001/01/21,鳳山,9.7,1.21,33.4,-,126,51,58.55,25.2,33.35,-,-,-,21.82,-,-,88.0,-
965,高雄市,2001/01/21,林園,7.2,0.76,37.4,-,102,43,28.25,1.57,26.68,2.751,0.35,2.4,21.21,-,-,76.0,-
966,高雄市,2001/01/21,大寮,10.1,0.82,39.9,-,123,-,36.66,5.57,31.1,2.671,0.3,2.37,21.07,-,-,86.0,-
967,高雄市,2001/01/21,仁武,8.2,0.94,43.7,-,86,-,52.87,15.83,37.03,3.127,0.74,2.38,20.6,-,-,82.0,-
968,高雄市,2001/01/21,橋頭,5.4,0.81,32.5,-,93,-,43.04,9.76,33.28,2.642,0.22,2.42,20.02,-,-,76.0,-
969,高雄市,2001/01/21,美濃,2.3,0.75,49.2,-,96,-,19.28,1.6,17.68,-,-,-,20.33,-,-,96.0,-
970,高雄市,2001/01/20,左營,5.6,1.19,36.1,-,125,-,46.89,10.83,36.06,2.959,0.58,2.38,20.87,-,-,103.0,-
971,高雄市,2001/01/20,楠梓,3.6,0.84,25.9,-,88,-,69.1,31.59,37.51,2.769,0.37,2.4,20.36,-,-,69.0,-
972,高雄市,2001/01/20,前金,7.8,1.21,32.8,-,135,-,48.66,8.43,40.23,-,-,-,20.9,-,-,93.0,-
