序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2012/11/04,中山,2.7,0.61,-,23.3,35,47,28.0,30.79,7.6,23.2,2.181,0.195,1.99,23.91,70.07,47.0
186,臺北市,2012/11/04,大同,2.8,1.23,-,-,-,46,26.0,61.47,30.44,31.03,2.514,0.411,2.1,-,-,46.0
187,臺北市,2012/11/04,萬華,2.5,0.48,-,24.4,37,37,19.0,24.27,4.73,19.55,-,-,-,23.64,70.78,37.0
188,臺北市,2012/11/04,陽明,1.6,0.24,396.4,48.8,55,21,16.0,3.6,0.7,2.88,-,-,-,16.52,95.49,64.0
189,臺北市,2012/11/04,士林,2.0,0.36,-,32.4,47,34,19.0,13.77,2.97,10.81,-,-,-,23.5,64.33,42.0
190,臺北市,2012/11/03,松山,1.1,0.36,405.38,32.2,42,22,11.0,16.69,2.59,14.1,1.965,0.113,1.85,24.15,65.26,37.0
191,臺北市,2012/11/03,古亭,1.5,0.38,-,29.3,37,23,14.0,19.58,4.49,15.08,1.956,0.114,1.84,24.7,68.56,34.0
192,臺北市,2012/11/03,中山,0.9,0.55,-,24.7,33,30,23.0,28.79,7.6,21.18,2.065,0.167,1.9,25.23,65.48,31.0
193,臺北市,2012/11/03,大同,1.9,1.23,-,-,-,29,17.0,67.42,35.77,31.64,2.448,0.428,2.02,-,-,29.0
194,臺北市,2012/11/03,萬華,1.8,0.44,-,23.3,32,27,15.0,25.9,5.02,20.88,-,-,-,25.13,65.34,31.0
195,臺北市,2012/11/03,陽明,2.1,0.14,389.99,40.3,42,7,7.0,1.83,0.41,1.36,-,-,-,17.56,91.61,35.0
196,臺北市,2012/11/03,士林,1.4,0.23,-,37.3,42,17,12.0,9.04,1.26,7.78,-,-,-,25.05,59.68,37.0
197,臺北市,2012/11/02,松山,2.2,0.44,409.71,30.6,35,38,23.0,23.74,3.76,19.98,2.05,0.16,1.89,22.21,69.7,38.0
198,臺北市,2012/11/02,古亭,1.7,0.43,-,32.3,41,39,23.0,21.81,4.51,17.3,1.963,0.119,1.84,22.68,72.1,39.0
199,臺北市,2012/11/02,中山,1.2,0.64,-,24.8,33,54,33.0,36.16,8.88,27.3,2.09,0.194,1.9,23.18,69.95,52.0
200,臺北市,2012/11/02,大同,2.7,1.26,-,-,-,52,29.0,62.28,30.05,32.23,2.494,0.458,2.04,-,-,51.0
201,臺北市,2012/11/02,萬華,1.8,0.49,-,24.9,32,38,24.0,29.23,5.8,23.43,-,-,-,23.11,69.27,38.0
202,臺北市,2012/11/02,陽明,3.4,0.18,393.24,44.5,47,20,16.0,3.73,1.11,2.62,-,-,-,15.43,98.49,41.0
203,臺北市,2012/11/02,士林,1.5,0.25,-,42.5,48,41,23.0,7.79,1.55,6.23,-,-,-,23.04,63.4,42.0
204,臺北市,2012/11/01,松山,2.4,0.45,412.26,41.4,52,63,41.0,20.46,2.47,17.99,1.998,0.116,1.88,19.65,66.2,56.0
205,臺北市,2012/11/01,古亭,3.2,0.45,-,39.4,47,65,40.0,21.46,3.95,17.52,2.027,0.131,1.9,19.85,71.46,58.0
206,臺北市,2012/11/01,中山,2.9,0.69,-,33.7,46,85,46.0,32.28,5.47,26.82,2.159,0.193,1.97,20.68,65.42,68.0
207,臺北市,2012/11/01,大同,3.8,1.5,-,-,-,76,44.0,71.09,35.67,35.42,2.561,0.526,2.04,-,-,63.0
208,臺北市,2012/11/01,萬華,3.1,0.55,-,33.9,45,65,40.0,27.06,3.98,23.08,-,-,-,20.59,64.99,58.0
209,臺北市,2012/11/01,陽明,2.4,0.26,401.48,51.9,55,34,26.0,3.73,1.49,2.24,-,-,-,12.2,98.36,48.0
210,臺北市,2012/11/01,士林,3.1,0.34,-,47.7,54,61,41.0,10.36,1.64,8.73,-,-,-,20.27,59.56,56.0
211,新北市,2012/11/30,板橋,5.0,0.87,-,15.0,30,28,16.0,47.75,15.81,31.95,2.376,0.412,1.96,19.91,85.82,39.0
212,新北市,2012/11/30,三重,3.2,2.08,-,-,-,51,21.0,151.67,108.02,43.65,2.975,0.849,2.13,19.36,87.09,50.0
213,新北市,2012/11/30,菜寮,2.3,0.82,-,12.5,23,27,16.0,44.73,14.05,30.68,-,-,-,19.48,88.64,27.0
214,新北市,2012/11/30,永和,3.1,1.16,-,16.2,29,22,25.0,60.03,32.48,27.55,2.484,0.464,2.02,19.94,93.72,22.0
215,新北市,2012/11/30,新莊,4.5,0.59,-,17.8,27,29,22.0,42.24,12.35,29.89,-,-,-,19.52,91.16,30.0
216,新北市,2012/11/30,新店,2.4,0.54,-,18.9,30,16,14.0,29.56,9.44,20.12,-,-,-,19.39,86.84,31.0
217,新北市,2012/11/30,淡水,-,-,-,-,15,19,11.0,-,-,-,-,-,-,-,-,25.0
218,新北市,2012/11/30,汐止,2.8,0.4,-,16.2,19,21,10.0,32.51,8.71,23.81,-,-,-,19.87,97.13,24.0
219,新北市,2012/11/30,土城,2.9,0.78,-,16.3,29,26,18.0,45.1,17.16,27.95,2.512,0.451,2.06,19.75,88.87,30.0
220,新北市,2012/11/30,林口,2.9,0.37,-,22.6,36,18,14.0,24.29,4.53,19.76,-,-,-,18.16,97.63,33.0
221,新北市,2012/11/30,萬里,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,41.0
222,新北市,2012/11/29,板橋,3.5,1.08,-,8.6,16,41,26.0,55.01,24.72,30.29,2.649,0.529,2.12,19.24,85.0,41.0
223,新北市,2012/11/29,三重,2.8,2.25,-,-,-,53,27.0,145.9,107.91,37.99,3.261,0.95,2.31,18.82,85.57,52.0
224,新北市,2012/11/29,菜寮,2.8,1.0,-,9.4,17,37,25.0,49.23,21.09,28.15,-,-,-,18.87,87.44,37.0
225,新北市,2012/11/29,永和,1.6,1.12,-,13.8,26,28,26.0,52.08,29.28,22.8,2.59,0.464,2.13,19.2,92.53,28.0
226,新北市,2012/11/29,新莊,4.4,0.95,-,10.0,17,38,31.0,55.76,25.17,30.6,-,-,-,18.98,90.76,38.0
227,新北市,2012/11/29,新店,1.9,0.51,-,17.3,29,18,16.0,19.71,4.67,15.04,-,-,-,18.67,84.7,31.0
228,新北市,2012/11/29,淡水,1.8,0.6,-,18.4,30,30,19.0,22.54,6.28,16.26,-,-,-,-,-,30.0
229,新北市,2012/11/29,汐止,2.4,0.63,-,10.2,18,33,17.0,40.43,15.71,24.72,-,-,-,19.03,95.8,33.0
230,新北市,2012/11/29,土城,3.3,0.76,-,13.6,25,31,22.0,39.07,15.83,23.24,2.454,0.372,2.08,19.0,89.47,31.0
231,新北市,2012/11/29,林口,3.4,0.51,-,15.8,25,28,20.0,25.7,4.55,21.15,-,-,-,17.49,97.6,28.0
232,新北市,2012/11/29,萬里,1.2,0.33,-,34.3,49,40,12.0,8.53,1.87,6.66,-,-,-,20.33,86.87,42.0
233,新北市,2012/11/28,板橋,11.6,1.62,-,5.3,8,68,47.0,86.33,43.61,42.72,3.169,0.921,2.25,19.79,82.94,59.0
234,新北市,2012/11/28,三重,7.3,2.93,-,-,-,93,44.0,205.15,152.31,52.84,3.749,1.338,2.41,19.62,82.22,72.0
235,新北市,2012/11/28,菜寮,5.8,1.51,-,6.3,10,59,41.0,83.72,42.8,40.92,-,-,-,19.52,84.23,54.0
236,新北市,2012/11/28,永和,6.0,2.29,-,6.4,11,70,53.0,112.64,64.25,48.39,3.469,1.098,2.37,19.91,90.82,60.0
237,新北市,2012/11/28,新莊,9.6,1.26,-,6.8,10,56,47.0,76.94,35.41,41.53,-,-,-,19.61,87.86,53.0
238,新北市,2012/11/28,新店,5.2,0.88,-,8.4,12,38,32.0,46.28,16.34,29.92,-,-,-,19.3,84.7,38.0
239,新北市,2012/11/28,淡水,2.5,0.69,-,13.1,19,35,23.0,30.68,9.08,21.6,-,-,-,-,-,35.0
240,新北市,2012/11/28,汐止,5.1,1.18,-,7.1,11,58,36.0,77.72,35.06,42.66,-,-,-,19.99,92.38,54.0
241,新北市,2012/11/28,土城,8.9,1.18,-,5.7,10,56,43.0,73.82,35.28,38.53,3.045,0.818,2.23,19.41,87.61,53.0
242,新北市,2012/11/28,林口,4.9,0.59,-,13.5,21,38,24.0,38.78,13.84,24.95,-,-,-,18.22,95.82,38.0
243,新北市,2012/11/28,萬里,2.3,0.38,-,21.8,26,21,11.0,15.32,3.3,12.01,-,-,-,21.26,85.36,32.0
244,新北市,2012/11/27,板橋,3.6,0.64,-,20.6,27,51,33.0,28.35,4.89,23.46,2.081,0.201,1.88,16.06,81.69,50.0
245,新北市,2012/11/27,三重,4.7,1.48,-,-,-,85,37.0,95.44,59.63,35.81,2.639,0.595,2.04,15.72,81.47,68.0
246,新北市,2012/11/27,菜寮,3.7,0.64,-,19.8,24,55,33.0,24.55,3.98,20.57,-,-,-,15.81,82.32,52.0
247,新北市,2012/11/27,永和,2.6,0.67,-,25.3,30,45,33.0,24.03,6.6,17.43,2.17,0.238,1.93,15.98,90.54,45.0
248,新北市,2012/11/27,新莊,4.0,0.62,-,20.3,26,54,36.0,30.11,5.9,24.22,-,-,-,15.84,85.4,52.0
249,新北市,2012/11/27,新店,2.7,0.47,-,25.8,32,33,30.0,15.41,1.49,13.89,-,-,-,15.67,83.41,34.0
250,新北市,2012/11/27,淡水,2.2,0.45,-,28.1,30,47,32.0,13.49,2.0,11.49,-,-,-,-,-,47.0
251,新北市,2012/11/27,汐止,4.1,0.49,-,16.8,29,51,27.0,30.41,6.41,24.0,-,-,-,15.92,94.66,50.0
252,新北市,2012/11/27,土城,2.8,0.56,-,25.3,32,43,30.0,19.44,2.04,17.4,2.19,0.202,1.99,16.0,86.29,43.0
253,新北市,2012/11/27,林口,4.2,0.45,-,25.7,30,43,30.0,18.45,2.46,15.98,-,-,-,14.31,96.38,43.0
254,新北市,2012/11/27,萬里,3.2,0.33,-,40.2,43,64,25.0,7.6,1.96,5.64,-,-,-,17.72,78.92,57.0
255,新北市,2012/11/26,板橋,3.4,0.8,-,11.4,14,41,32.0,35.58,9.95,25.63,2.421,0.306,2.12,18.52,84.02,41.0
256,新北市,2012/11/26,三重,2.2,1.81,-,-,-,67,32.0,111.47,75.01,36.46,2.938,0.698,2.24,18.03,83.24,58.0
257,新北市,2012/11/26,菜寮,2.8,0.77,-,12.6,16,42,32.0,29.58,5.92,23.66,-,-,-,18.15,84.53,42.0
258,新北市,2012/11/26,永和,1.5,0.91,-,15.8,21,40,35.0,34.19,13.07,21.12,2.391,0.309,2.08,18.28,92.24,40.0
259,新北市,2012/11/26,新莊,4.1,0.75,-,12.4,18,45,40.0,35.99,10.3,25.69,-,-,-,18.0,89.06,45.0
260,新北市,2012/11/26,新店,2.4,0.54,-,19.3,27,30,27.0,17.49,3.05,14.44,-,-,-,17.83,84.71,30.0
261,新北市,2012/11/26,淡水,2.4,0.51,-,25.6,35,38,27.0,13.88,2.81,11.07,-,-,-,-,-,38.0
262,新北市,2012/11/26,汐止,2.7,0.56,-,17.8,27,41,23.0,24.26,6.73,17.53,-,-,-,18.2,93.29,41.0
263,新北市,2012/11/26,土城,2.3,0.62,-,17.5,23,39,25.0,24.93,7.06,17.87,2.246,0.207,2.04,18.13,88.47,39.0
264,新北市,2012/11/26,林口,1.9,0.48,-,23.6,34,37,24.0,14.26,1.49,12.74,-,-,-,16.45,97.52,37.0
265,新北市,2012/11/26,萬里,2.8,0.46,-,30.1,43,49,20.0,8.87,1.8,7.07,-,-,-,19.16,85.88,49.0
266,新北市,2012/11/25,板橋,4.4,0.63,-,33.6,52,39,30.0,23.13,2.98,20.16,2.138,0.199,1.94,23.42,75.36,63.0
267,新北市,2012/11/25,三重,4.3,1.86,-,-,-,63,29.0,127.13,81.79,45.34,2.748,0.67,2.08,23.12,74.44,56.0
268,新北市,2012/11/25,菜寮,2.7,0.6,-,28.1,43,35,24.0,22.19,2.75,19.44,-,-,-,23.06,76.43,46.0
269,新北市,2012/11/25,永和,3.7,1.28,-,23.5,30,60,38.0,50.04,19.59,30.45,2.452,0.42,2.03,23.54,82.76,55.0
270,新北市,2012/11/25,新莊,4.4,0.53,-,35.3,55,36,29.0,22.98,4.42,18.57,-,-,-,23.13,78.87,60.0
271,新北市,2012/11/25,新店,2.7,0.52,-,33.3,48,28,23.0,16.19,1.6,14.58,-,-,-,23.02,75.62,56.0
272,新北市,2012/11/25,淡水,2.7,0.44,-,38.2,49,31,22.0,13.71,2.49,11.22,-,-,-,-,-,54.0
273,新北市,2012/11/25,汐止,3.5,0.53,-,30.4,48,29,19.0,23.9,4.91,18.98,-,-,-,24.02,82.52,60.0
274,新北市,2012/11/25,土城,3.9,0.54,-,35.1,53,39,26.0,21.14,3.48,17.64,2.223,0.192,2.03,23.18,79.54,63.0
275,新北市,2012/11/25,林口,3.3,0.39,-,40.6,56,32,25.0,13.09,1.59,11.49,-,-,-,21.65,89.98,58.0
276,新北市,2012/11/25,萬里,1.7,0.39,-,41.9,54,37,16.0,10.62,1.38,9.23,-,-,-,24.59,78.42,58.0
277,新北市,2012/11/24,板橋,2.9,0.62,-,18.8,20,24,20.0,22.89,3.15,19.74,2.089,0.186,1.9,18.63,83.02,24.0
278,新北市,2012/11/24,三重,3.5,1.56,-,-,-,48,22.0,86.32,54.11,32.22,2.643,0.589,2.06,18.3,82.28,48.0
279,新北市,2012/11/24,菜寮,2.6,0.63,-,18.6,21,26,18.0,19.5,2.67,16.84,-,-,-,18.34,84.07,26.0
280,新北市,2012/11/24,永和,2.1,0.68,-,20.9,24,21,20.0,25.75,8.26,17.49,2.154,0.191,1.96,18.58,91.79,21.0
281,新北市,2012/11/24,新莊,3.3,0.56,-,21.6,24,24,20.0,20.19,3.01,17.18,-,-,-,18.41,86.24,26.0
282,新北市,2012/11/24,新店,2.5,0.51,-,23.1,24,14,15.0,13.38,1.61,11.77,-,-,-,18.38,82.44,24.0
283,新北市,2012/11/24,淡水,2.2,0.51,-,24.4,27,23,16.0,11.4,2.31,9.09,-,-,-,-,-,27.0
284,新北市,2012/11/24,汐止,3.6,0.45,-,22.7,27,22,14.0,16.74,2.09,14.64,-,-,-,18.35,96.19,26.0
285,新北市,2012/11/24,土城,2.8,0.55,-,23.6,25,21,16.0,16.34,2.15,14.19,2.198,0.182,2.02,18.75,85.53,25.0
286,新北市,2012/11/24,林口,3.7,0.47,-,24.1,28,22,17.0,14.33,2.17,12.15,-,-,-,17.02,96.95,27.0
287,新北市,2012/11/24,萬里,2.0,0.36,-,39.4,43,47,14.0,5.0,1.29,3.71,-,-,-,20.14,85.79,47.0
288,新北市,2012/11/23,板橋,2.9,0.73,-,13.5,19,27,18.0,35.19,10.91,24.29,2.326,0.38,1.95,21.07,85.26,27.0
289,新北市,2012/11/23,三重,4.1,2.12,-,-,-,50,23.0,151.66,112.63,39.03,2.871,0.839,2.03,20.87,84.48,50.0
290,新北市,2012/11/23,菜寮,2.2,0.6,-,14.3,22,25,19.0,29.03,7.74,21.29,-,-,-,20.77,86.2,25.0
291,新北市,2012/11/23,永和,2.9,1.13,-,12.3,23,23,-,49.33,24.92,24.4,2.477,0.451,2.03,21.13,92.85,23.0
292,新北市,2012/11/23,新莊,4.8,0.62,-,19.4,28,24,19.0,35.18,14.47,20.72,-,-,-,20.73,88.91,28.0
293,新北市,2012/11/23,新店,1.8,0.39,-,18.4,31,14,12.0,17.02,3.07,13.95,-,-,-,20.23,86.71,29.0
294,新北市,2012/11/23,淡水,1.8,0.35,-,29.2,40,26,18.0,9.94,2.17,7.77,-,-,-,-,-,35.0
295,新北市,2012/11/23,汐止,2.6,0.48,-,19.3,34,21,14.0,23.88,7.26,16.63,-,-,-,21.0,94.78,31.0
296,新北市,2012/11/23,土城,3.5,0.51,-,15.2,22,25,16.0,27.95,5.69,22.26,2.291,0.304,1.99,20.82,90.57,26.0
297,新北市,2012/11/23,林口,1.4,0.26,-,26.1,38,20,14.0,12.75,1.98,10.76,-,-,-,19.14,97.97,36.0
298,新北市,2012/11/23,萬里,2.3,0.32,-,33.2,49,35,11.0,10.69,4.02,6.67,-,-,-,21.73,87.43,42.0
299,新北市,2012/11/22,板橋,7.1,1.19,-,8.0,15,32,24.0,65.11,33.15,31.97,2.809,0.74,2.07,22.63,86.78,32.0
300,新北市,2012/11/22,三重,5.7,2.48,-,-,-,47,27.0,157.74,119.42,38.31,3.432,1.214,2.22,21.95,87.66,47.0
301,新北市,2012/11/22,菜寮,3.8,1.19,-,6.6,12,28,20.0,63.52,32.42,31.1,-,-,-,22.05,89.49,28.0
302,新北市,2012/11/22,永和,4.8,1.69,-,7.5,17,28,20.0,83.61,54.02,29.59,3.052,0.891,2.16,22.61,95.3,31.0
303,新北市,2012/11/22,新莊,7.6,1.12,-,6.0,10,35,28.0,69.1,34.18,34.92,-,-,-,22.26,93.65,35.0
304,新北市,2012/11/22,新店,3.4,0.72,-,3.9,6,21,17.0,40.78,20.84,19.94,-,-,-,22.01,88.51,21.0
305,新北市,2012/11/22,淡水,1.5,0.67,-,9.5,14,25,17.0,36.3,12.97,23.34,-,-,-,-,-,25.0
306,新北市,2012/11/22,汐止,3.6,0.73,-,7.2,15,23,14.0,61.21,35.53,25.68,-,-,-,22.51,96.85,23.0
307,新北市,2012/11/22,土城,3.7,0.91,-,7.0,9,30,22.0,54.62,27.25,27.37,2.741,0.662,2.08,22.83,90.0,30.0
308,新北市,2012/11/22,林口,2.9,0.55,-,11.3,17,31,22.0,36.57,10.89,25.68,-,-,-,21.1,97.57,31.0
309,新北市,2012/11/22,萬里,1.5,0.3,-,20.5,31,13,6.0,15.51,3.79,11.75,-,-,-,22.58,91.21,32.0
310,新北市,2012/11/21,板橋,9.4,1.21,-,8.8,16,54,39.0,65.55,28.14,37.42,2.763,0.678,2.09,22.62,77.81,52.0
311,新北市,2012/11/21,三重,7.0,2.24,-,-,-,74,35.0,156.63,109.93,46.71,3.232,0.989,2.24,22.31,78.28,62.0
312,新北市,2012/11/21,菜寮,5.8,0.99,-,11.4,18,50,32.0,52.61,17.95,34.66,-,-,-,22.27,80.19,50.0
313,新北市,2012/11/21,永和,4.9,1.54,-,9.7,13,51,30.0,71.83,35.45,36.38,2.83,0.708,2.12,22.93,84.75,50.0
314,新北市,2012/11/21,新莊,7.9,0.94,-,11.3,21,53,39.0,59.08,21.86,37.22,-,-,-,22.16,82.67,52.0
315,新北市,2012/11/21,新店,2.8,0.6,-,13.4,19,36,28.0,29.25,7.52,21.73,-,-,-,22.2,77.26,36.0
316,新北市,2012/11/21,淡水,3.2,0.61,-,21.1,25,39,28.0,28.8,7.92,20.89,-,-,-,-,-,39.0
317,新北市,2012/11/21,汐止,4.2,0.67,-,12.5,21,41,27.0,46.21,14.74,31.48,-,-,-,22.68,87.28,41.0
318,新北市,2012/11/21,土城,7.7,1.2,-,7.7,17,56,37.0,67.17,31.38,35.8,2.863,0.737,2.13,22.02,83.81,53.0
319,新北市,2012/11/21,林口,4.5,0.44,-,21.9,26,45,30.0,25.94,5.91,20.05,-,-,-,20.77,94.14,45.0
320,新北市,2012/11/21,萬里,2.1,0.33,-,29.5,40,28,18.0,12.3,1.24,11.05,-,-,-,22.53,84.22,39.0
321,新北市,2012/11/20,板橋,2.4,0.61,-,24.2,32,31,19.0,27.43,5.06,22.38,2.087,0.219,1.87,23.06,66.38,32.0
322,新北市,2012/11/20,三重,4.8,1.72,-,-,-,53,26.0,107.55,69.51,38.03,2.775,0.715,2.06,22.79,66.14,52.0
323,新北市,2012/11/20,菜寮,4.5,0.47,-,23.3,27,31,17.0,21.42,3.46,17.96,-,-,-,22.73,67.27,31.0
324,新北市,2012/11/20,永和,1.4,0.61,-,28.0,33,35,15.0,25.48,7.96,17.52,2.129,0.221,1.91,22.97,75.59,35.0
325,新北市,2012/11/20,新莊,3.6,0.47,-,29.0,34,31,18.0,23.07,4.35,18.72,-,-,-,22.86,68.63,35.0
326,新北市,2012/11/20,新店,1.2,0.3,-,34.2,38,21,16.0,9.72,1.54,8.17,-,-,-,22.13,70.03,34.0
327,新北市,2012/11/20,淡水,1.6,0.29,-,34.2,39,28,17.0,9.68,2.36,7.31,-,-,-,-,-,35.0
328,新北市,2012/11/20,汐止,3.0,0.35,-,21.5,30,28,14.0,26.07,6.32,19.75,-,-,-,22.58,78.24,28.0
329,新北市,2012/11/20,土城,1.7,0.47,-,29.2,35,27,16.0,18.21,2.26,15.94,2.204,0.225,1.98,23.02,70.13,35.0
330,新北市,2012/11/20,林口,4.4,0.3,-,30.7,36,29,16.0,14.95,1.46,13.51,-,-,-,20.76,82.71,35.0
331,新北市,2012/11/20,萬里,2.7,0.22,-,33.8,43,27,13.0,9.21,1.61,7.59,-,-,-,21.93,78.67,41.0
332,新北市,2012/11/19,板橋,2.2,0.53,-,29.2,33,41,25.0,23.16,3.34,19.82,2.035,0.178,1.86,20.43,70.43,41.0
333,新北市,2012/11/19,三重,3.5,1.46,-,-,-,59,31.0,85.74,48.92,36.82,2.657,0.607,2.05,20.31,70.37,54.0
334,新北市,2012/11/19,菜寮,2.3,0.5,-,27.0,33,43,24.0,19.41,1.95,17.45,-,-,-,20.3,71.37,43.0
335,新北市,2012/11/19,永和,1.4,0.48,-,35.3,39,38,23.0,17.78,4.51,13.27,2.12,0.197,1.92,20.4,80.35,38.0
336,新北市,2012/11/19,新莊,2.7,0.45,-,32.5,39,43,26.0,20.06,3.31,16.76,-,-,-,20.2,73.57,43.0
337,新北市,2012/11/19,新店,1.2,0.34,-,36.8,40,32,23.0,9.76,0.83,8.9,-,-,-,19.86,72.83,37.0
338,新北市,2012/11/19,淡水,1.3,0.42,-,29.1,42,39,23.0,12.9,2.8,10.1,-,-,-,-,-,39.0
339,新北市,2012/11/19,汐止,3.7,0.37,-,20.9,26,39,22.0,28.86,6.21,22.65,-,-,-,20.02,83.97,39.0
340,新北市,2012/11/19,土城,1.6,0.4,-,35.7,39,38,21.0,13.68,1.64,12.04,2.106,0.146,1.96,20.56,73.86,38.0
341,新北市,2012/11/19,林口,-,-,-,21.5,42,-,-,-,-,-,-,-,-,-,-,36.0
342,新北市,2012/11/19,萬里,1.6,0.22,-,42.9,55,40,17.0,6.09,0.93,5.12,-,-,-,20.33,78.1,49.0
343,新北市,2012/11/18,板橋,4.9,0.62,-,23.7,29,73,48.0,25.38,3.22,22.16,2.062,0.171,1.89,18.44,73.93,62.0
344,新北市,2012/11/18,三重,6.7,1.3,-,-,-,93,54.0,79.36,44.43,34.93,2.512,0.455,2.06,18.0,73.97,72.0
345,新北市,2012/11/18,菜寮,4.7,0.56,-,25.2,30,75,43.0,18.51,1.18,17.32,-,-,-,18.11,74.59,62.0
346,新北市,2012/11/18,永和,3.3,0.54,-,31.1,34,67,45.0,17.91,3.43,14.48,2.117,0.161,1.96,18.33,84.42,58.0
347,新北市,2012/11/18,新莊,4.0,0.52,-,29.0,35,73,47.0,20.42,2.35,18.08,-,-,-,18.17,76.65,62.0
348,新北市,2012/11/18,新店,2.5,0.45,-,31.8,36,58,44.0,12.07,1.83,10.24,-,-,-,17.78,77.22,54.0
349,新北市,2012/11/18,淡水,3.4,0.46,-,31.1,39,68,42.0,11.31,1.26,10.06,-,-,-,-,-,59.0
350,新北市,2012/11/18,汐止,5.4,0.44,-,27.8,33,70,38.0,18.9,2.24,16.66,-,-,-,18.46,84.0,60.0
351,新北市,2012/11/18,土城,3.1,0.5,-,32.0,35,64,41.0,14.71,1.37,13.34,2.12,0.131,1.99,18.34,78.62,57.0
352,新北市,2012/11/18,林口,-,-,-,15.1,35,-,-,-,-,-,-,-,-,-,-,32.0
353,新北市,2012/11/18,萬里,3.3,0.35,-,42.3,48,89,35.0,7.27,1.34,5.93,-,-,-,19.06,77.21,70.0
354,新北市,2012/11/17,板橋,7.4,0.71,-,14.4,17,65,46.0,32.84,5.27,27.57,2.242,0.292,1.95,20.24,79.44,58.0
355,新北市,2012/11/17,三重,3.9,1.82,-,-,-,70,45.0,121.01,81.14,39.87,2.763,0.664,2.1,19.86,78.82,60.0
356,新北市,2012/11/17,菜寮,4.5,0.65,-,17.3,21,61,37.0,24.69,2.77,21.91,-,-,-,19.87,79.71,56.0
357,新北市,2012/11/17,永和,3.6,0.85,-,16.3,23,59,41.0,37.88,12.13,25.75,2.363,0.321,2.04,20.09,89.64,54.0
358,新北市,2012/11/17,新莊,4.1,0.63,-,17.9,21,59,41.0,29.24,5.14,24.1,-,-,-,19.92,82.13,54.0
359,新北市,2012/11/17,新店,2.8,0.49,-,20.2,29,44,36.0,16.78,1.54,15.24,-,-,-,19.23,81.59,44.0
360,新北市,2012/11/17,淡水,2.7,0.49,-,30.5,37,56,39.0,12.98,2.18,10.8,-,-,-,-,-,53.0
361,新北市,2012/11/17,汐止,4.8,0.56,-,18.7,26,55,36.0,24.64,4.47,20.17,-,-,-,19.96,88.69,52.0
362,新北市,2012/11/17,土城,5.4,0.61,-,17.8,25,62,42.0,25.58,3.99,21.59,2.267,0.243,2.03,19.91,85.47,56.0
363,新北市,2012/11/17,林口,2.5,0.41,-,29.3,35,53,35.0,12.24,0.93,11.27,-,-,-,18.04,95.96,52.0
364,新北市,2012/11/17,萬里,3.3,0.43,-,35.1,45,79,32.0,9.5,1.17,8.34,-,-,-,20.47,80.88,64.0
365,新北市,2012/11/16,板橋,4.4,0.65,-,28.2,40,38,25.0,29.69,5.75,23.93,2.184,0.307,1.88,25.07,59.67,42.0
366,新北市,2012/11/16,三重,5.8,1.8,-,-,-,52,26.0,118.02,75.03,42.99,2.822,0.752,2.07,24.46,60.73,51.0
367,新北市,2012/11/16,菜寮,2.3,0.64,-,25.1,34,41,21.0,27.85,5.15,22.71,-,-,-,24.58,61.52,41.0
368,新北市,2012/11/16,永和,2.3,0.71,-,33.6,46,34,20.0,27.08,8.8,18.27,2.249,0.31,1.94,24.84,69.23,34.0
369,新北市,2012/11/16,新莊,2.9,0.58,-,30.1,40,44,24.0,31.93,7.31,24.62,-,-,-,24.67,63.51,44.0
370,新北市,2012/11/16,新店,1.5,0.3,-,38.9,49,25,18.0,10.03,1.36,8.66,-,-,-,24.09,61.25,43.0
371,新北市,2012/11/16,淡水,2.2,0.37,-,42.8,56,43,27.0,15.98,2.81,13.17,-,-,-,-,-,57.0
372,新北市,2012/11/16,汐止,2.5,0.36,-,31.4,42,31,16.0,24.37,8.72,15.65,-,-,-,24.57,69.55,40.0
373,新北市,2012/11/16,土城,7.1,0.62,-,27.8,38,46,30.0,38.3,13.86,24.44,2.343,0.366,1.98,24.74,66.07,46.0
374,新北市,2012/11/16,林口,3.8,0.38,-,40.9,55,46,27.0,19.45,1.87,17.59,-,-,-,22.9,77.96,57.0
375,新北市,2012/11/16,萬里,1.6,0.22,-,41.5,50,29,12.0,8.29,1.73,6.56,-,-,-,23.95,68.64,45.0
376,新北市,2012/11/15,板橋,2.1,0.46,-,42.8,47,48,27.0,18.0,1.66,16.33,1.998,0.146,1.85,23.05,64.48,48.0
377,新北市,2012/11/15,三重,2.4,1.38,-,-,-,71,36.0,95.35,54.06,41.29,2.537,0.521,2.02,22.68,64.72,60.0
378,新北市,2012/11/15,菜寮,2.0,0.38,-,38.5,42,51,26.0,13.61,2.23,11.38,-,-,-,22.68,66.06,50.0
