序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1254,新竹市,2000/10/18,新竹,3.4,0.41,26.9,-,15,-,19.03,2.22,16.81,-,-,-,23.16,-,-,31.0,-
1255,新竹市,2000/10/17,新竹,2.0,0.45,28.2,-,16,-,19.72,1.22,18.51,-,-,-,22.99,-,-,30.0,-
1256,新竹市,2000/10/16,新竹,3.3,0.43,33.9,-,37,-,19.48,1.55,17.93,-,-,-,24.56,-,-,37.0,-
1257,新竹市,2000/10/15,新竹,2.5,0.31,35.9,-,26,-,14.4,1.35,13.04,2.01,0.1,1.91,24.36,-,-,35.0,-
1258,新竹市,2000/10/14,新竹,3.8,0.37,29.8,-,31,-,17.74,2.29,15.45,2.08,0.03,2.05,24.49,-,-,32.0,-
1259,新竹市,2000/10/13,新竹,2.6,0.19,27.4,-,32,-,18.35,2.01,16.34,2.17,0.1,2.07,25.26,-,-,32.0,-
1260,新竹市,2000/10/12,新竹,3.7,0.53,19.6,-,58,-,23.65,3.59,20.06,2.385,0.14,2.24,28.54,-,-,54.0,-
1261,新竹市,2000/10/11,新竹,5.2,0.91,49.4,-,73,-,32.06,3.99,28.07,2.97,0.43,2.54,28.61,-,-,96.0,-
1262,新竹市,2000/10/10,新竹,4.3,0.76,30.3,-,38,-,37.12,9.26,27.86,2.758,0.33,2.43,29.26,-,-,79.0,-
1263,新竹市,2000/10/09,新竹,4.1,0.58,24.2,-,25,-,25.67,3.93,21.73,2.41,0.18,2.23,27.86,-,-,36.0,-
1264,新竹市,2000/10/08,新竹,4.9,0.58,24.0,-,30,-,29.51,7.49,22.01,2.402,0.15,2.25,27.44,-,-,45.0,-
1265,新竹市,2000/10/07,新竹,5.1,0.58,22.1,-,25,-,29.19,8.25,20.95,2.349,0.33,2.02,27.02,-,-,36.0,-
1266,新竹市,2000/10/06,新竹,3.4,0.64,19.4,-,28,-,28.04,6.53,21.51,2.557,0.27,2.28,27.08,-,-,33.0,-
1267,新竹市,2000/10/05,新竹,6.8,0.67,25.3,-,31,-,33.3,11.03,22.27,2.444,0.25,2.19,28.04,-,-,65.0,-
1268,新竹市,2000/10/04,新竹,7.0,0.76,21.3,-,40,-,36.15,7.99,28.16,2.824,0.38,2.45,27.99,-,-,44.0,-
1269,新竹市,2000/10/03,新竹,1.2,0.61,11.0,-,43,-,24.56,6.13,18.42,2.808,0.29,2.52,27.74,-,-,43.0,-
1270,新竹市,2000/10/02,新竹,0.4,0.74,7.6,-,45,-,28.09,8.0,20.08,2.857,0.35,2.51,28.26,-,-,45.0,-
1271,新竹市,2000/10/01,新竹,0.2,0.62,7.8,-,45,-,27.79,8.59,19.2,2.742,0.27,2.47,27.87,-,-,45.0,-
1272,嘉義市,2000/10/31,嘉義,4.4,1.07,4.3,-,46,-,51.16,27.9,23.26,2.539,0.4,2.14,21.15,-,-,46.0,-
1273,嘉義市,2000/10/30,嘉義,4.6,1.08,13.8,-,56,-,45.81,15.34,30.48,2.411,0.39,2.02,21.0,-,-,53.0,-
1274,嘉義市,2000/10/29,嘉義,3.0,0.7,17.0,-,74,-,29.28,7.59,21.69,2.217,0.19,2.03,23.72,-,-,62.0,-
1275,嘉義市,2000/10/28,嘉義,5.9,0.77,18.3,-,68,-,39.18,10.77,28.4,2.303,0.25,2.05,24.45,-,-,59.0,-
1276,嘉義市,2000/10/27,嘉義,5.1,0.71,24.7,-,74,-,36.04,6.05,29.99,2.28,0.25,2.03,24.12,-,-,70.0,-
1277,嘉義市,2000/10/26,嘉義,4.4,0.8,20.6,-,80,-,34.18,8.89,25.29,2.319,0.26,2.06,25.61,-,-,65.0,-
1278,嘉義市,2000/10/25,嘉義,5.3,0.83,17.4,-,115,-,38.45,11.84,26.6,2.425,0.28,2.14,26.67,-,-,83.0,-
1279,嘉義市,2000/10/24,嘉義,4.0,0.78,20.3,-,103,-,35.77,9.18,26.59,2.451,0.28,2.17,26.6,-,-,77.0,-
1280,嘉義市,2000/10/23,嘉義,3.5,0.79,15.5,-,115,-,32.81,7.7,25.11,2.31,0.12,2.19,27.18,-,-,83.0,-
1281,嘉義市,2000/10/22,嘉義,2.3,0.75,23.6,-,116,-,26.51,3.47,23.03,2.08,0.2,1.88,27.16,-,-,83.0,-
1282,嘉義市,2000/10/21,嘉義,2.7,0.71,33.1,-,84,-,22.84,2.88,19.97,2.288,0.25,2.04,27.28,-,-,85.0,-
1283,嘉義市,2000/10/20,嘉義,5.0,0.84,24.2,-,127,-,35.55,7.13,28.42,2.346,0.3,2.05,26.44,-,-,89.0,-
1284,嘉義市,2000/10/19,嘉義,6.1,0.8,34.4,-,87,-,33.33,6.23,27.1,2.365,0.11,2.26,26.45,-,-,85.0,-
1285,嘉義市,2000/10/18,嘉義,4.2,0.68,26.2,-,64,-,31.75,5.03,26.72,2.332,0.27,2.06,25.25,-,-,72.0,-
1286,嘉義市,2000/10/17,嘉義,3.5,0.75,20.2,-,66,-,32.25,5.16,27.08,2.289,0.27,2.02,24.6,-,-,65.0,-
1287,嘉義市,2000/10/16,嘉義,5.1,0.75,26.6,-,80,-,34.19,5.51,28.69,2.32,0.27,2.05,25.62,-,-,73.0,-
1288,嘉義市,2000/10/15,嘉義,4.8,0.72,27.0,-,72,-,32.89,6.23,26.66,2.366,0.25,2.11,25.6,-,-,72.0,-
1289,嘉義市,2000/10/14,嘉義,6.0,0.88,19.4,-,87,-,42.56,12.25,30.31,2.458,0.32,2.14,25.49,-,-,68.0,-
1290,嘉義市,2000/10/13,嘉義,5.0,0.82,29.2,-,89,-,35.94,6.53,29.41,2.54,0.4,2.14,26.42,-,-,71.0,-
1291,嘉義市,2000/10/12,嘉義,2.1,0.68,26.4,-,90,-,21.34,2.22,19.12,2.372,0.32,2.05,26.26,-,-,70.0,-
1292,嘉義市,2000/10/11,嘉義,2.5,0.68,34.2,-,83,-,18.74,1.45,17.29,2.306,0.35,1.95,28.33,-,-,67.0,-
1293,嘉義市,2000/10/10,嘉義,2.8,0.74,43.2,-,90,-,24.28,2.22,22.06,2.311,0.27,2.04,28.51,-,-,84.0,-
1294,嘉義市,2000/10/09,嘉義,4.7,0.83,29.8,-,95,-,30.37,4.41,25.96,2.355,0.27,2.09,27.6,-,-,83.0,-
1295,嘉義市,2000/10/08,嘉義,4.9,0.86,32.1,-,90,-,33.09,5.87,27.22,2.376,0.37,2.0,27.77,-,-,80.0,-
1296,嘉義市,2000/10/07,嘉義,4.4,0.89,27.9,-,89,-,37.14,9.03,28.1,2.535,0.4,2.13,27.34,-,-,71.0,-
1297,嘉義市,2000/10/06,嘉義,4.4,0.83,25.3,-,88,-,29.2,4.37,24.82,2.394,0.31,2.08,27.59,-,-,69.0,-
1298,嘉義市,2000/10/05,嘉義,4.5,0.78,26.7,-,67,-,28.0,3.45,24.55,2.424,0.36,2.06,27.86,-,-,58.0,-
1299,嘉義市,2000/10/04,嘉義,4.5,0.78,24.5,-,70,-,32.2,7.65,24.55,2.454,0.38,2.08,28.16,-,-,77.0,-
1300,嘉義市,2000/10/03,嘉義,3.5,0.65,19.6,-,67,-,22.27,4.36,17.91,2.243,0.28,1.97,28.08,-,-,59.0,-
1301,嘉義市,2000/10/02,嘉義,2.3,0.7,28.8,-,93,-,19.74,1.6,18.14,2.294,0.27,2.02,27.97,-,-,72.0,-
1302,嘉義市,2000/10/01,嘉義,2.1,0.68,34.4,-,84,-,18.41,1.08,17.34,2.247,0.31,1.94,27.59,-,-,70.0,-
1303,宜蘭縣,2000/10/31,宜蘭,0.4,0.61,9.7,-,15,-,18.69,8.43,10.25,-,-,-,23.44,-,-,26.0,-
1304,宜蘭縣,2000/10/31,冬山,8.6,0.48,3.6,-,14,-,27.55,12.75,14.8,2.195,0.15,2.05,24.24,-,-,14.0,-
1305,宜蘭縣,2000/10/30,宜蘭,0.8,0.63,25.5,-,13,-,11.23,0.75,10.48,-,-,-,19.57,-,-,28.0,-
1306,宜蘭縣,2000/10/30,冬山,0.8,0.6,19.4,-,17,-,19.95,4.94,15.01,2.232,0.13,2.11,20.55,-,-,24.0,-
1307,宜蘭縣,2000/10/29,宜蘭,0.5,0.42,27.1,-,16,-,12.19,0.66,11.53,-,-,-,23.07,-,-,31.0,-
1308,宜蘭縣,2000/10/29,冬山,0.3,0.33,23.1,-,13,-,13.32,2.14,11.18,2.084,0.06,2.03,23.54,-,-,37.0,-
1309,宜蘭縣,2000/10/28,宜蘭,2.0,0.49,20.7,-,23,-,15.68,1.36,14.32,-,-,-,25.55,-,-,32.0,-
1310,宜蘭縣,2000/10/28,冬山,0.7,0.33,18.1,-,18,-,14.37,3.69,10.67,2.265,0.17,2.09,26.41,-,-,30.0,-
1311,宜蘭縣,2000/10/27,宜蘭,3.6,0.44,24.7,-,35,-,16.19,1.13,15.06,-,-,-,23.21,-,-,35.0,-
1312,宜蘭縣,2000/10/27,冬山,1.3,0.34,21.1,-,27,-,17.15,3.35,13.79,2.398,0.15,2.25,23.86,-,-,30.0,-
1313,宜蘭縣,2000/10/26,宜蘭,2.8,0.48,31.7,-,24,-,8.26,0.72,7.54,-,-,-,25.15,-,-,32.0,-
1314,宜蘭縣,2000/10/26,冬山,0.9,0.24,23.1,-,23,-,11.54,1.92,9.62,2.261,0.15,2.12,25.93,-,-,31.0,-
1315,宜蘭縣,2000/10/25,宜蘭,2.1,0.47,15.7,-,18,-,11.34,1.61,9.73,-,-,-,26.71,-,-,29.0,-
1316,宜蘭縣,2000/10/25,冬山,0.6,0.28,9.6,-,20,-,14.92,5.17,9.76,2.303,0.14,2.17,27.25,-,-,26.0,-
1317,宜蘭縣,2000/10/24,宜蘭,1.0,0.39,10.8,-,24,-,11.27,2.88,8.39,-,-,-,27.3,-,-,24.0,-
1318,宜蘭縣,2000/10/24,冬山,1.0,0.77,7.8,-,26,-,16.55,8.42,8.13,2.372,0.14,2.24,27.73,-,-,26.0,-
1319,宜蘭縣,2000/10/23,宜蘭,0.9,0.44,11.4,-,28,-,13.81,4.17,9.63,-,-,-,27.05,-,-,28.0,-
1320,宜蘭縣,2000/10/23,冬山,2.0,1.04,7.7,-,24,-,28.39,17.59,10.8,2.254,0.09,2.16,27.63,-,-,24.0,-
1321,宜蘭縣,2000/10/22,宜蘭,0.8,0.39,8.1,-,19,-,11.84,4.29,7.55,-,-,-,26.58,-,-,19.0,-
1322,宜蘭縣,2000/10/22,冬山,4.8,0.58,3.0,-,27,-,26.06,14.34,11.72,2.354,0.11,2.25,27.42,-,-,27.0,-
1323,宜蘭縣,2000/10/21,宜蘭,0.8,0.43,7.7,-,18,-,14.55,6.31,8.24,-,-,-,25.52,-,-,18.0,-
1324,宜蘭縣,2000/10/21,冬山,3.7,0.4,2.9,-,19,-,24.51,14.72,9.79,2.27,0.23,2.04,26.71,-,-,19.0,-
1325,宜蘭縣,2000/10/20,宜蘭,0.8,0.45,10.6,-,23,-,16.24,5.67,10.57,-,-,-,26.07,-,-,23.0,-
1326,宜蘭縣,2000/10/20,冬山,7.6,1.0,4.5,-,37,-,27.22,14.34,12.89,2.326,0.16,2.16,26.98,-,-,37.0,-
1327,宜蘭縣,2000/10/19,宜蘭,0.5,0.51,24.5,-,24,-,13.13,1.46,11.68,-,-,-,24.43,-,-,36.0,-
1328,宜蘭縣,2000/10/19,冬山,3.4,0.51,14.1,-,22,-,25.42,12.23,13.19,2.527,0.21,2.31,25.16,-,-,32.0,-
1329,宜蘭縣,2000/10/18,宜蘭,0.9,0.43,30.1,-,16,-,12.28,0.74,11.54,-,-,-,22.14,-,-,35.0,-
1330,宜蘭縣,2000/10/18,冬山,0.6,0.38,26.8,-,13,-,16.5,3.36,13.14,2.197,0.07,2.13,22.99,-,-,35.0,-
1331,宜蘭縣,2000/10/17,宜蘭,-,0.6,23.1,-,21,-,-,-,-,-,-,-,23.68,-,-,33.0,-
1332,宜蘭縣,2000/10/17,冬山,0.6,0.6,25.1,-,15,-,19.19,5.43,13.75,2.3,0.19,2.11,24.56,-,-,33.0,-
1333,宜蘭縣,2000/10/16,宜蘭,-,0.36,42.2,-,38,-,-,-,-,-,-,-,23.45,-,-,41.0,-
1334,宜蘭縣,2000/10/16,冬山,0.3,0.22,42.3,-,28,-,8.48,1.2,7.27,2.125,0.1,2.02,24.45,-,-,43.0,-
1335,宜蘭縣,2000/10/15,宜蘭,-,0.38,38.5,-,27,-,-,-,-,-,-,-,22.46,-,-,38.0,-
1336,宜蘭縣,2000/10/15,冬山,0.4,0.2,36.6,-,20,-,12.23,2.06,10.16,2.246,0.14,2.1,23.22,-,-,41.0,-
1337,宜蘭縣,2000/10/14,宜蘭,-,0.34,37.1,-,26,-,-,-,-,-,-,-,22.39,-,-,36.0,-
1338,宜蘭縣,2000/10/14,冬山,0.6,0.74,27.5,-,15,-,19.59,4.29,15.3,2.232,0.12,2.11,22.48,-,-,33.0,-
1339,宜蘭縣,2000/10/13,宜蘭,-,0.32,34.7,-,26,-,-,-,-,-,-,-,22.35,-,-,32.0,-
1340,宜蘭縣,2000/10/13,冬山,0.5,0.37,33.2,-,24,-,7.02,1.15,5.87,2.054,0.06,1.99,23.51,-,-,33.0,-
1341,宜蘭縣,2000/10/12,宜蘭,-,0.23,27.7,-,27,-,-,-,-,-,-,-,26.3,-,-,32.0,-
1342,宜蘭縣,2000/10/12,冬山,2.7,0.32,22.1,-,24,-,9.03,2.25,6.79,2.238,0.13,2.11,26.7,-,-,32.0,-
1343,宜蘭縣,2000/10/11,宜蘭,0.7,0.27,14.4,-,26,-,-,-,-,-,-,-,27.71,-,-,26.0,-
1344,宜蘭縣,2000/10/11,冬山,4.6,0.51,5.3,-,25,-,22.83,10.69,12.15,2.518,0.17,2.35,28.22,-,-,25.0,-
1345,宜蘭縣,2000/10/10,宜蘭,0.4,0.29,13.8,-,17,-,11.18,0.73,10.45,-,-,-,26.28,-,-,21.0,-
1346,宜蘭縣,2000/10/10,冬山,3.1,0.25,7.5,-,21,-,21.04,8.86,12.18,2.54,0.19,2.35,27.17,-,-,21.0,-
1347,宜蘭縣,2000/10/09,宜蘭,0.4,0.42,24.5,-,18,-,12.76,0.41,12.35,-,-,-,23.82,-,-,38.0,-
1348,宜蘭縣,2000/10/09,冬山,0.9,0.81,16.4,-,21,-,26.49,8.35,18.14,2.341,0.18,2.16,24.92,-,-,28.0,-
1349,宜蘭縣,2000/10/08,宜蘭,0.3,0.32,31.9,-,26,-,9.01,0.06,8.95,-,-,-,25.8,-,-,38.0,-
1350,宜蘭縣,2000/10/08,冬山,0.8,0.34,28.0,-,21,-,10.66,1.93,8.73,2.206,0.08,2.12,26.63,-,-,38.0,-
1351,宜蘭縣,2000/10/07,宜蘭,0.2,0.38,25.4,-,30,-,10.85,0.18,10.67,-,-,-,25.69,-,-,39.0,-
1352,宜蘭縣,2000/10/07,冬山,1.3,0.62,16.4,-,-,-,22.5,6.23,16.26,2.415,0.19,2.22,26.71,-,-,31.0,-
1353,宜蘭縣,2000/10/06,宜蘭,0.4,0.42,24.7,-,31,-,11.19,0.15,11.04,-,-,-,25.7,-,-,60.0,-
1354,宜蘭縣,2000/10/06,冬山,5.9,0.65,15.0,-,-,-,18.06,5.3,12.77,2.479,0.16,2.32,26.73,-,-,30.0,-
1355,宜蘭縣,2000/10/05,宜蘭,1.5,0.42,19.4,-,23,-,12.55,0.69,11.86,-,-,-,26.16,-,-,29.0,-
1356,宜蘭縣,2000/10/05,冬山,1.4,0.62,14.4,-,26,-,19.39,5.59,13.8,2.307,0.14,2.17,27.12,-,-,30.0,-
1357,宜蘭縣,2000/10/04,宜蘭,1.4,0.44,23.8,-,39,-,11.47,1.03,10.44,-,-,-,26.28,-,-,39.0,-
1358,宜蘭縣,2000/10/04,冬山,3.4,0.62,14.2,-,35,-,21.05,6.86,14.19,2.254,0.1,2.15,27.29,-,-,35.0,-
1359,宜蘭縣,2000/10/03,宜蘭,2.9,0.56,54.7,-,59,-,14.46,0.37,14.08,-,-,-,26.71,-,-,91.0,-
1360,宜蘭縣,2000/10/03,冬山,2.5,0.79,40.7,-,47,-,20.32,4.38,15.94,2.424,0.12,2.31,27.73,-,-,78.0,-
1361,宜蘭縣,2000/10/02,宜蘭,1.1,0.48,20.5,-,34,-,13.49,1.76,11.73,-,-,-,27.22,-,-,39.0,-
1362,宜蘭縣,2000/10/02,冬山,0.9,0.56,14.6,-,35,-,22.25,7.42,14.83,2.487,0.15,2.34,28.51,-,-,40.0,-
1363,宜蘭縣,2000/10/01,宜蘭,2.6,0.43,20.2,-,-,-,11.81,1.66,10.15,-,-,-,27.02,-,-,38.0,-
1364,宜蘭縣,2000/10/01,冬山,2.0,0.71,13.5,-,31,-,21.54,8.0,13.55,2.311,0.1,2.21,28.37,-,-,35.0,-
1365,桃園市,2000/10/31,桃園,5.9,0.82,9.1,-,27,-,46.17,27.22,18.95,2.699,0.53,2.17,22.23,-,-,31.0,-
1366,桃園市,2000/10/31,中壢,4.2,1.63,-,-,24,-,79.42,55.27,24.15,2.953,0.71,2.25,21.84,-,-,35.0,-
1367,桃園市,2000/10/31,大園,2.3,0.51,14.8,-,35,-,33.17,21.58,11.59,-,-,-,23.7,-,-,35.0,-
1368,桃園市,2000/10/31,龍潭,3.7,0.6,14.7,-,22,-,38.69,18.76,19.93,-,-,-,21.24,-,-,36.0,-
1369,桃園市,2000/10/31,平鎮,3.3,0.77,10.7,-,21,-,44.14,24.3,19.84,2.601,0.39,2.21,21.72,-,-,33.0,-
1370,桃園市,2000/10/31,觀音,2.7,0.4,20.5,-,34,-,17.9,8.72,9.18,2.278,0.13,2.14,22.68,-,-,39.0,-
1371,桃園市,2000/10/30,桃園,5.8,0.93,16.6,-,26,-,31.32,6.39,24.93,2.336,0.2,2.14,18.91,-,-,26.0,-
1372,桃園市,2000/10/30,中壢,5.9,1.12,-,-,27,-,45.07,17.08,28.0,2.612,0.51,2.1,18.91,-,-,27.0,-
1373,桃園市,2000/10/30,大園,2.6,0.58,33.8,-,48,-,8.28,0.79,7.49,-,-,-,20.59,-,-,48.0,-
1374,桃園市,2000/10/30,龍潭,2.3,0.68,29.8,-,19,-,18.54,2.48,16.06,-,-,-,18.58,-,-,34.0,-
1375,桃園市,2000/10/30,平鎮,6.1,0.97,18.6,-,35,-,32.19,5.95,26.24,2.489,0.33,2.15,18.69,-,-,35.0,-
1376,桃園市,2000/10/30,觀音,4.1,0.61,28.7,-,42,-,15.33,0.77,14.57,2.308,0.05,2.26,20.17,-,-,42.0,-
1377,桃園市,2000/10/29,桃園,0.6,0.46,26.7,-,16,-,14.2,1.53,12.67,2.027,0.04,1.98,20.89,-,-,28.0,-
1378,桃園市,2000/10/29,中壢,1.9,0.77,-,-,16,-,36.4,11.83,24.56,2.415,0.45,1.96,20.33,-,-,16.0,-
1379,桃園市,2000/10/29,大園,0.3,0.32,39.5,-,26,-,2.5,0.0,2.49,-,-,-,21.64,-,-,37.0,-
1380,桃園市,2000/10/29,龍潭,0.7,0.44,31.7,-,16,-,15.16,0.96,14.19,-,-,-,19.79,-,-,34.0,-
1381,桃園市,2000/10/29,平鎮,1.2,0.45,26.7,-,15,-,17.2,1.44,15.76,2.377,0.08,2.3,20.11,-,-,28.0,-
1382,桃園市,2000/10/29,觀音,1.3,0.34,36.6,-,25,-,5.33,0.08,5.25,2.19,0.14,2.05,21.19,-,-,37.0,-
1383,桃園市,2000/10/28,桃園,7.3,0.67,15.9,-,26,-,26.67,5.36,21.31,2.326,0.28,2.04,22.31,-,-,26.0,-
1384,桃園市,2000/10/28,中壢,5.0,0.99,-,-,23,-,48.22,18.35,29.87,2.619,0.56,2.06,22.07,-,-,23.0,-
1385,桃園市,2000/10/28,大園,1.0,0.27,34.5,-,33,-,4.22,0.12,4.1,-,-,-,22.94,-,-,34.0,-
1386,桃園市,2000/10/28,龍潭,1.9,0.44,26.2,-,28,-,21.23,3.3,17.93,-,-,-,21.5,-,-,32.0,-
1387,桃園市,2000/10/28,平鎮,4.2,0.54,17.4,-,25,-,24.9,2.92,21.98,2.377,0.16,2.21,21.76,-,-,25.0,-
1388,桃園市,2000/10/28,觀音,2.1,0.24,33.7,-,40,-,10.25,1.43,8.83,2.27,0.11,2.16,22.34,-,-,40.0,-
1389,桃園市,2000/10/27,桃園,8.1,0.71,16.0,-,42,-,38.92,8.22,30.69,2.32,0.35,1.97,21.36,-,-,42.0,-
1390,桃園市,2000/10/27,中壢,6.7,1.1,-,-,45,-,57.67,20.62,37.04,2.566,0.52,2.05,21.23,-,-,45.0,-
1391,桃園市,2000/10/27,大園,1.5,0.3,37.2,-,54,-,9.18,0.38,8.8,-,-,-,22.73,-,-,52.0,-
1392,桃園市,2000/10/27,龍潭,0.8,0.34,37.8,-,42,-,12.93,1.29,11.64,-,-,-,20.67,-,-,42.0,-
1393,桃園市,2000/10/27,平鎮,6.8,0.8,16.9,-,33,-,43.01,7.84,35.17,2.743,0.44,2.3,20.97,-,-,33.0,-
1394,桃園市,2000/10/27,觀音,3.4,0.2,33.3,-,52,-,15.34,1.73,13.61,2.319,0.06,2.26,22.5,-,-,51.0,-
1395,桃園市,2000/10/26,桃園,1.4,0.52,23.1,-,27,-,20.33,3.12,17.21,2.194,0.13,2.06,22.13,-,-,27.0,-
1396,桃園市,2000/10/26,中壢,4.7,0.89,-,-,32,-,41.66,14.43,27.23,2.535,0.53,2.0,21.75,-,-,32.0,-
1397,桃園市,2000/10/26,大園,0.2,0.32,38.9,-,42,-,2.45,0.12,2.32,-,-,-,23.21,-,-,42.0,-
1398,桃園市,2000/10/26,龍潭,1.5,0.54,28.9,-,38,-,19.08,2.4,16.68,-,-,-,20.9,-,-,38.0,-
1399,桃園市,2000/10/26,平鎮,3.9,0.56,22.5,-,26,-,23.78,2.36,21.42,2.408,0.22,2.19,21.55,-,-,26.0,-
1400,桃園市,2000/10/26,觀音,1.2,0.38,36.0,-,47,-,7.02,0.61,6.41,2.775,0.33,2.45,22.73,-,-,47.0,-
1401,桃園市,2000/10/25,桃園,4.5,0.55,15.1,-,24,-,18.28,4.41,13.87,2.344,0.18,2.16,24.42,-,-,28.0,-
1402,桃園市,2000/10/25,中壢,5.9,0.96,-,-,25,-,60.41,29.48,30.93,2.589,0.54,2.05,24.14,-,-,25.0,-
1403,桃園市,2000/10/25,大園,1.6,0.37,27.0,-,37,-,4.7,1.71,2.99,-,-,-,25.43,-,-,37.0,-
1404,桃園市,2000/10/25,龍潭,2.6,0.53,21.0,-,37,-,21.75,4.53,17.21,-,-,-,23.31,-,-,37.0,-
1405,桃園市,2000/10/25,平鎮,4.6,0.51,9.4,-,29,-,27.69,4.63,23.05,2.372,0.16,2.21,23.94,-,-,29.0,-
1406,桃園市,2000/10/25,觀音,3.0,0.34,26.5,-,40,-,6.48,1.02,5.46,-,-,-,25.04,-,-,40.0,-
1407,桃園市,2000/10/24,桃園,10.8,0.57,10.4,-,26,-,26.53,7.08,19.45,2.232,0.2,2.03,27.66,-,-,30.0,-
1408,桃園市,2000/10/24,中壢,6.9,1.44,-,-,41,-,60.34,32.17,28.17,2.681,0.69,1.99,27.71,-,-,41.0,-
1409,桃園市,2000/10/24,大園,4.2,-,12.5,-,29,-,13.26,4.34,8.92,-,-,-,27.02,-,-,29.0,-
1410,桃園市,2000/10/24,龍潭,3.3,0.56,18.8,-,38,-,30.03,9.44,20.59,-,-,-,25.82,-,-,44.0,-
1411,桃園市,2000/10/24,平鎮,5.6,0.72,11.4,-,35,-,32.84,10.02,22.83,2.508,0.29,2.22,26.95,-,-,35.0,-
1412,桃園市,2000/10/24,觀音,8.1,0.32,12.8,-,35,-,23.72,10.48,13.24,2.485,0.18,2.31,26.36,-,-,35.0,-
1413,桃園市,2000/10/23,桃園,14.5,1.0,18.0,-,81,-,46.42,10.03,36.39,2.977,0.59,2.39,26.78,-,-,65.0,-
1414,桃園市,2000/10/23,中壢,8.2,1.55,-,-,111,-,67.97,27.08,40.89,2.901,0.59,2.31,26.16,-,-,80.0,-
1415,桃園市,2000/10/23,大園,2.8,-,28.2,-,102,-,17.24,3.5,13.74,-,-,-,26.34,-,-,76.0,-
1416,桃園市,2000/10/23,龍潭,5.6,0.81,29.1,-,103,-,43.17,9.46,33.71,-,-,-,25.89,-,-,76.0,-
1417,桃園市,2000/10/23,平鎮,7.8,0.97,21.3,-,129,-,46.1,11.23,34.87,2.757,0.33,2.42,25.83,-,-,89.0,-
1418,桃園市,2000/10/23,觀音,4.6,0.37,30.9,-,44,-,12.74,1.03,11.71,2.07,0.01,2.06,25.72,-,-,44.0,-
1419,桃園市,2000/10/22,桃園,16.6,0.86,41.4,-,56,-,39.15,9.96,29.2,2.851,0.41,2.46,27.31,-,-,86.0,-
1420,桃園市,2000/10/22,中壢,5.8,1.58,-,-,69,-,58.36,21.55,36.81,2.625,0.48,2.15,26.94,-,-,60.0,-
1421,桃園市,2000/10/22,大園,5.4,0.49,47.9,-,85,-,33.04,17.52,15.52,-,-,-,26.92,-,-,130.0,-
1422,桃園市,2000/10/22,龍潭,3.4,0.59,39.9,-,72,-,24.19,4.85,19.34,-,-,-,26.75,-,-,63.0,-
1423,桃園市,2000/10/22,平鎮,5.5,0.67,41.9,-,66,-,33.31,6.3,27.01,2.41,0.25,2.16,26.74,-,-,83.0,-
1424,桃園市,2000/10/22,觀音,4.6,0.47,35.4,-,61,-,22.28,7.75,14.52,2.717,0.21,2.51,26.16,-,-,65.0,-
1425,桃園市,2000/10/21,桃園,8.8,0.57,9.0,-,20,-,26.99,11.06,15.92,2.186,0.29,1.9,27.41,-,-,20.0,-
1426,桃園市,2000/10/21,中壢,5.7,1.74,-,-,40,-,76.38,40.07,36.32,2.7,0.69,2.01,28.02,-,-,40.0,-
1427,桃園市,2000/10/21,大園,5.1,0.38,26.1,-,70,-,33.8,15.1,18.7,-,-,-,28.19,-,-,75.0,-
1428,桃園市,2000/10/21,龍潭,4.6,0.53,34.6,-,53,-,27.62,5.79,21.83,-,-,-,27.24,-,-,95.0,-
1429,桃園市,2000/10/21,平鎮,5.3,0.71,23.8,-,38,-,39.03,10.22,28.81,2.526,0.33,2.19,27.8,-,-,90.0,-
1430,桃園市,2000/10/21,觀音,8.7,0.46,34.4,-,40,-,22.68,4.06,18.63,2.786,0.38,2.41,27.45,-,-,82.0,-
1431,桃園市,2000/10/20,桃園,9.4,0.65,10.4,-,27,-,27.91,8.98,18.93,2.363,0.28,2.09,26.86,-,-,27.0,-
1432,桃園市,2000/10/20,中壢,5.8,0.99,-,-,42,-,53.03,24.5,28.53,2.558,0.47,2.09,26.5,-,-,42.0,-
1433,桃園市,2000/10/20,大園,1.1,0.1,26.2,-,39,-,7.95,1.32,6.63,-,-,-,26.01,-,-,39.0,-
1434,桃園市,2000/10/20,龍潭,4.0,0.63,18.7,-,46,-,30.11,9.88,20.23,-,-,-,25.96,-,-,46.0,-
1435,桃園市,2000/10/20,平鎮,5.5,0.57,13.9,-,29,-,31.65,8.49,23.16,2.414,0.22,2.19,26.28,-,-,29.0,-
1436,桃園市,2000/10/20,觀音,-,0.34,28.5,-,35,-,15.12,6.89,8.23,2.086,0.01,2.08,25.12,-,-,39.0,-
