序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
192,臺北市,2002/01/04,中山,4.5,1.37,16.3,-,73,-,83.92,36.06,47.86,2.836,0.6,2.24,15.56,-,-,61.0,-
193,臺北市,2002/01/04,大同,7.3,3.13,-,-,80,-,191.73,132.94,58.8,3.842,1.44,2.4,15.54,-,-,65.0,-
194,臺北市,2002/01/04,萬華,2.4,1.03,24.7,-,45,-,46.37,8.38,37.99,-,-,-,14.98,-,-,62.0,-
195,臺北市,2002/01/04,陽明,3.2,0.27,56.6,-,16,-,4.87,0.16,4.71,-,-,-,10.77,-,59.0,58.0,-
196,臺北市,2002/01/04,士林,3.7,1.24,17.7,-,73,-,68.11,29.61,38.5,-,-,-,13.98,-,-,61.0,-
197,臺北市,2002/01/03,松山,6.3,0.94,16.3,-,72,-,70.94,34.02,36.92,-,-,-,12.41,-,-,61.0,-
198,臺北市,2002/01/03,古亭,3.1,0.72,26.5,-,46,15,39.7,11.81,27.89,2.58,0.45,2.13,13.71,-,-,46.0,-
199,臺北市,2002/01/03,中山,6.1,0.9,18.8,-,68,-,57.79,19.33,38.46,2.51,0.32,2.19,14.2,-,-,59.0,-
200,臺北市,2002/01/03,大同,8.6,2.54,-,-,81,-,179.51,123.5,56.01,3.669,1.27,2.4,14.6,-,-,65.0,-
201,臺北市,2002/01/03,萬華,3.2,0.72,23.0,-,43,-,39.26,7.63,31.64,-,-,-,13.58,-,-,43.0,-
202,臺北市,2002/01/03,陽明,4.7,0.27,55.1,-,-,-,3.07,0.02,3.04,-,-,-,7.38,-,76.0,51.0,-
203,臺北市,2002/01/03,士林,5.4,0.53,35.5,-,50,-,24.49,5.86,18.62,-,-,-,13.23,-,-,50.0,-
204,臺北市,2002/01/02,松山,5.3,0.81,29.8,-,102,-,37.94,9.41,28.54,-,-,-,13.53,-,-,76.0,-
205,臺北市,2002/01/02,古亭,4.5,0.88,29.0,-,-,-,40.39,12.82,27.57,2.68,0.34,2.34,14.07,-,-,77.0,-
206,臺北市,2002/01/02,中山,5.0,0.85,26.0,-,110,-,44.86,11.88,32.98,2.504,0.37,2.13,14.75,-,-,80.0,-
207,臺北市,2002/01/02,大同,7.5,2.22,-,-,122,-,163.15,108.43,54.72,3.46,1.09,2.37,15.13,-,-,86.0,-
208,臺北市,2002/01/02,萬華,4.3,0.9,27.4,-,86,-,32.98,5.37,27.61,-,-,-,14.01,-,-,68.0,-
209,臺北市,2002/01/02,陽明,4.6,0.33,54.5,-,57,-,2.08,0.02,2.05,-,-,-,6.96,-,73.0,54.0,-
210,臺北市,2002/01/02,士林,5.0,0.62,38.3,-,95,-,19.83,2.44,17.39,-,-,-,13.38,-,-,72.0,-
211,臺北市,2002/01/01,松山,4.9,1.54,28.3,-,117,-,91.89,63.57,28.33,-,-,-,15.19,-,-,84.0,-
212,臺北市,2002/01/01,古亭,4.2,1.16,26.7,-,-,-,48.28,18.85,29.43,2.891,0.53,2.36,16.15,-,-,46.0,-
213,臺北市,2002/01/01,中山,4.3,1.46,27.0,-,120,-,73.19,40.73,32.47,2.941,0.55,2.4,16.54,-,-,85.0,-
214,臺北市,2002/01/01,大同,5.7,2.55,-,-,113,-,156.65,105.27,51.37,3.646,1.11,2.53,16.79,-,-,81.0,-
215,臺北市,2002/01/01,萬華,3.7,1.03,27.4,-,73,-,33.53,6.78,26.76,-,-,-,16.21,-,-,61.0,-
216,臺北市,2002/01/01,陽明,3.9,0.5,60.6,-,47,-,3.93,0.1,3.83,-,-,-,9.67,-,82.0,60.0,-
217,臺北市,2002/01/01,士林,4.6,1.05,30.2,-,89,-,37.72,10.0,27.72,-,-,-,15.09,-,-,69.0,-
218,新北市,2002/01/31,板橋,7.2,0.93,36.0,-,63,-,32.43,3.74,28.68,2.425,0.34,2.09,15.77,-,-,57.0,-
219,新北市,2002/01/31,三重,6.5,2.0,-,-,97,53,112.49,60.65,51.84,2.414,0.35,2.06,16.25,-,-,73.0,-
220,新北市,2002/01/31,菜寮,5.5,0.78,37.1,-,84,-,26.96,1.15,25.81,-,-,-,15.67,-,-,67.0,-
221,新北市,2002/01/31,永和,6.8,0.92,37.7,-,49,-,31.96,7.94,24.02,2.377,0.31,2.06,15.15,-,-,49.0,-
222,新北市,2002/01/31,新莊,6.5,0.83,34.8,-,75,-,27.95,0.73,27.23,2.209,0.25,1.96,14.83,-,-,63.0,-
223,新北市,2002/01/31,新店,3.4,0.63,45.8,-,59,-,14.23,0.26,13.97,-,-,-,15.33,-,-,54.0,-
224,新北市,2002/01/31,淡水,3.4,0.56,48.5,-,73,-,11.73,1.24,10.49,-,-,-,15.1,-,69.0,62.0,-
225,新北市,2002/01/31,汐止,6.6,0.75,33.9,-,83,-,31.33,1.93,29.4,-,-,-,14.72,-,-,67.0,-
226,新北市,2002/01/31,土城,4.3,0.68,45.7,-,60,-,19.47,0.59,18.88,-,-,-,16.21,-,-,55.0,-
227,新北市,2002/01/31,林口,5.2,0.63,43.5,-,79,-,18.47,0.83,17.64,-,-,-,13.72,-,-,65.0,-
228,新北市,2002/01/31,萬里,3.7,0.44,65.2,-,82,-,3.4,0.12,3.27,-,-,-,15.52,-,-,66.0,-
229,新北市,2002/01/30,板橋,6.9,0.85,27.8,-,62,-,36.48,4.58,31.9,2.529,0.42,2.11,13.92,-,-,56.0,-
230,新北市,2002/01/30,三重,4.4,1.92,-,-,84,52,103.65,55.98,47.67,2.469,0.32,2.15,14.38,-,-,67.0,-
231,新北市,2002/01/30,菜寮,3.7,0.72,29.0,-,79,-,32.15,2.67,29.49,-,-,-,13.93,-,-,65.0,-
232,新北市,2002/01/30,永和,5.6,0.91,30.2,-,40,-,33.31,7.99,25.33,2.346,0.3,2.04,13.3,-,-,40.0,-
233,新北市,2002/01/30,新莊,5.0,0.77,28.2,-,68,-,29.79,1.17,28.62,2.234,0.29,1.94,13.09,-,-,59.0,-
234,新北市,2002/01/30,新店,3.5,0.55,38.2,-,45,-,15.18,0.34,14.84,-,-,-,13.44,-,-,45.0,-
235,新北市,2002/01/30,淡水,2.6,0.47,45.5,-,54,-,9.42,0.73,8.69,-,-,-,13.25,-,78.0,52.0,-
236,新北市,2002/01/30,汐止,4.9,0.55,34.2,-,64,-,25.09,1.14,23.95,-,-,-,13.02,-,-,57.0,-
237,新北市,2002/01/30,土城,3.7,0.58,41.3,-,49,-,18.62,0.53,18.09,-,-,-,14.11,-,-,49.0,-
238,新北市,2002/01/30,林口,3.5,0.62,36.2,-,69,-,23.13,1.25,21.87,-,-,-,11.82,-,-,60.0,-
239,新北市,2002/01/30,萬里,2.8,0.31,62.0,-,69,-,2.35,0.13,2.22,-,-,-,14.11,-,-,60.0,-
240,新北市,2002/01/29,板橋,5.7,0.93,20.5,-,55,-,45.66,7.71,37.95,2.646,0.54,2.11,12.7,-,-,52.0,-
241,新北市,2002/01/29,三重,3.7,2.19,-,-,93,46,126.9,75.45,51.45,2.843,0.7,2.14,13.08,-,-,71.0,-
242,新北市,2002/01/29,菜寮,3.8,1.08,15.5,-,71,-,49.34,8.72,40.63,-,-,-,12.68,-,-,60.0,-
243,新北市,2002/01/29,永和,4.2,1.06,22.6,-,36,-,42.03,11.01,31.01,2.434,0.38,2.06,12.06,-,-,36.0,-
244,新北市,2002/01/29,新莊,3.4,0.92,19.5,-,63,-,38.32,2.9,35.43,2.263,0.31,1.95,11.66,-,-,57.0,-
245,新北市,2002/01/29,新店,3.6,0.67,28.6,-,40,-,22.24,1.24,21.0,-,-,-,11.88,-,-,40.0,-
246,新北市,2002/01/29,淡水,2.7,0.45,44.9,-,55,-,8.06,0.43,7.62,-,-,-,11.86,-,82.0,53.0,-
247,新北市,2002/01/29,汐止,3.9,0.56,34.9,-,53,-,24.73,1.73,23.01,-,-,-,11.71,-,-,52.0,-
248,新北市,2002/01/29,土城,2.8,0.65,32.7,-,46,-,23.79,0.48,23.31,-,-,-,12.64,-,-,46.0,-
249,新北市,2002/01/29,林口,3.4,0.62,34.1,-,60,-,24.33,1.87,22.46,-,-,-,10.73,-,-,55.0,-
250,新北市,2002/01/29,萬里,3.6,0.3,59.4,-,69,-,2.72,0.26,2.45,1.908,0.0,1.91,13.35,-,-,60.0,-
251,新北市,2002/01/28,板橋,2.6,1.07,15.6,-,31,-,51.42,13.56,37.86,2.684,0.49,2.2,13.27,-,-,31.0,-
252,新北市,2002/01/28,三重,2.6,2.74,-,-,53,36,168.29,117.24,51.05,3.033,0.88,2.15,13.56,-,-,52.0,-
253,新北市,2002/01/28,菜寮,2.5,1.08,15.3,-,41,-,48.61,12.09,36.52,-,-,-,13.06,-,-,41.0,-
254,新北市,2002/01/28,永和,2.6,1.26,18.2,-,20,-,53.8,19.77,34.03,2.457,0.44,2.02,12.83,-,-,20.0,-
255,新北市,2002/01/28,新莊,1.7,0.71,18.3,-,66,-,31.63,2.58,29.05,2.23,0.39,1.84,11.92,-,-,58.0,-
256,新北市,2002/01/28,新店,1.3,0.7,24.2,-,25,-,23.66,1.75,21.91,-,-,-,12.51,-,-,36.0,-
257,新北市,2002/01/28,淡水,1.3,0.53,35.2,-,28,-,11.71,1.17,10.54,-,-,-,11.76,-,93.0,36.0,-
258,新北市,2002/01/28,汐止,1.8,0.43,32.4,-,34,-,21.83,1.64,20.19,-,-,-,12.42,-,-,40.0,-
259,新北市,2002/01/28,土城,1.5,0.75,24.9,-,22,-,28.71,1.9,26.81,-,-,-,13.16,-,-,35.0,-
260,新北市,2002/01/28,林口,0.7,0.39,43.0,-,27,-,8.02,0.41,7.61,-,-,-,10.9,-,-,41.0,-
261,新北市,2002/01/28,萬里,0.9,0.23,51.6,-,43,-,1.75,0.26,1.49,2.246,0.01,2.24,12.61,-,-,45.0,-
262,新北市,2002/01/27,板橋,1.7,0.78,16.0,-,27,-,35.68,6.82,28.87,2.42,0.25,2.17,13.04,-,-,27.0,-
263,新北市,2002/01/27,三重,2.1,1.85,-,-,40,25,118.05,77.18,40.88,2.958,0.82,2.14,13.33,-,-,40.0,-
264,新北市,2002/01/27,菜寮,1.5,0.76,15.4,-,39,-,34.77,5.3,29.47,-,-,-,12.94,-,-,39.0,-
265,新北市,2002/01/27,永和,2.0,0.92,17.9,-,18,-,38.9,13.5,25.4,2.331,0.31,2.02,12.6,-,-,18.0,-
266,新北市,2002/01/27,新莊,0.9,0.61,17.2,-,32,-,26.15,1.69,24.46,2.084,0.2,1.88,11.84,-,-,32.0,-
267,新北市,2002/01/27,新店,0.6,0.54,21.9,-,21,-,18.86,0.92,17.93,-,-,-,12.39,-,-,24.0,-
268,新北市,2002/01/27,淡水,0.4,0.41,32.4,-,22,-,9.09,0.69,8.4,-,-,-,11.6,-,92.0,32.0,-
269,新北市,2002/01/27,汐止,1.1,0.44,31.1,-,33,-,14.9,0.28,14.62,-,-,-,12.23,-,-,33.0,-
270,新北市,2002/01/27,土城,1.0,0.62,21.3,-,23,-,23.72,1.24,22.48,-,-,-,13.03,-,-,23.0,-
271,新北市,2002/01/27,林口,0.1,0.33,36.2,-,26,-,7.87,0.28,7.6,-,-,-,10.6,-,-,39.0,-
272,新北市,2002/01/27,萬里,0.2,0.19,46.5,-,42,-,1.76,0.0,1.75,2.105,0.01,2.09,13.06,-,-,44.0,-
273,新北市,2002/01/26,板橋,2.9,0.71,14.1,-,20,-,31.55,7.29,24.26,2.437,0.33,2.11,-,-,-,25.0,-
274,新北市,2002/01/26,三重,3.7,2.92,-,-,52,-,204.69,163.4,41.29,3.387,1.22,2.17,-,-,-,51.0,-
275,新北市,2002/01/26,菜寮,2.0,0.88,13.6,-,30,-,44.5,17.41,27.09,-,-,-,15.06,-,-,30.0,-
276,新北市,2002/01/26,永和,4.1,1.93,5.5,-,20,-,100.22,65.04,35.18,2.899,0.81,2.09,-,-,-,31.0,-
277,新北市,2002/01/26,新莊,1.7,0.42,21.7,-,19,-,18.2,1.99,16.21,1.966,0.1,1.87,14.3,-,-,24.0,-
278,新北市,2002/01/26,新店,0.9,0.55,15.5,-,17,-,22.72,4.43,18.29,-,-,-,14.79,-,-,20.0,-
279,新北市,2002/01/26,淡水,0.3,0.47,25.3,-,14,-,14.23,2.24,11.99,-,-,-,13.96,-,91.0,26.0,-
280,新北市,2002/01/26,汐止,0.5,0.46,23.8,-,23,-,18.09,3.13,14.95,-,-,-,14.71,-,-,27.0,-
281,新北市,2002/01/26,土城,2.2,0.64,13.5,-,18,-,33.3,8.45,24.85,-,-,-,15.21,-,-,24.0,-
282,新北市,2002/01/26,林口,0.9,0.28,32.8,-,17,-,7.51,0.64,6.86,-,-,-,13.07,-,-,32.0,-
283,新北市,2002/01/26,萬里,0.4,0.21,39.4,-,17,-,3.77,0.28,3.49,1.83,0.0,1.83,14.56,-,-,36.0,-
284,新北市,2002/01/25,板橋,8.2,0.88,11.7,-,39,-,50.8,20.11,30.69,2.91,0.6,2.31,-,-,-,39.0,-
285,新北市,2002/01/25,三重,7.8,4.27,-,-,95,-,279.64,227.08,52.56,4.171,1.95,2.23,-,-,-,73.0,-
286,新北市,2002/01/25,菜寮,5.2,1.26,12.5,-,47,-,67.1,33.54,33.56,-,-,-,17.92,-,-,47.0,-
287,新北市,2002/01/25,永和,10.8,-,5.0,-,56,-,147.99,106.64,41.35,3.835,1.61,2.22,-,-,-,53.0,-
288,新北市,2002/01/25,新莊,8.9,0.67,14.7,-,37,-,39.86,13.06,26.8,2.388,0.45,1.94,17.17,-,-,37.0,-
289,新北市,2002/01/25,新店,3.0,0.9,6.8,-,27,-,48.15,19.21,28.94,-,-,-,17.47,-,-,27.0,-
290,新北市,2002/01/25,淡水,1.2,0.68,18.2,-,28,-,29.92,6.66,23.26,-,-,-,16.64,-,91.0,28.0,-
291,新北市,2002/01/25,汐止,5.8,0.94,13.5,-,48,-,53.92,18.77,35.15,-,-,-,17.84,-,-,48.0,-
292,新北市,2002/01/25,土城,6.5,0.69,11.3,-,37,-,47.55,16.51,31.04,-,-,-,17.99,-,-,37.0,-
293,新北市,2002/01/25,林口,4.5,0.4,24.0,-,27,-,21.69,5.39,16.29,-,-,-,15.65,-,-,31.0,-
294,新北市,2002/01/25,萬里,0.4,0.23,37.6,-,25,-,7.81,1.52,6.29,1.863,0.03,1.83,17.52,-,-,40.0,-
295,新北市,2002/01/24,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.0,-
296,新北市,2002/01/24,三重,5.0,2.02,-,-,56,-,123.11,78.97,44.14,2.813,0.72,2.09,-,-,-,53.0,-
297,新北市,2002/01/24,菜寮,3.1,0.73,26.4,-,44,-,28.13,3.16,24.96,-,-,-,15.82,-,-,44.0,-
298,新北市,2002/01/24,永和,5.3,0.98,23.5,-,22,-,41.65,14.55,27.11,2.423,0.42,2.01,-,-,-,22.0,-
299,新北市,2002/01/24,新莊,3.9,0.57,24.4,-,42,-,26.37,1.16,25.2,2.146,0.28,1.86,14.95,-,-,42.0,-
300,新北市,2002/01/24,新店,2.2,0.64,27.1,-,31,-,23.65,3.76,19.89,-,-,-,15.36,-,-,42.0,-
301,新北市,2002/01/24,淡水,0.8,0.42,37.6,-,26,-,10.37,1.23,9.14,-,-,-,14.66,-,82.0,38.0,-
302,新北市,2002/01/24,汐止,5.2,0.53,32.0,-,43,-,34.49,9.24,25.24,-,-,-,14.73,-,-,43.0,-
303,新北市,2002/01/24,土城,3.3,0.69,29.1,-,32,-,25.15,1.8,23.34,-,-,-,15.94,-,-,44.0,-
304,新北市,2002/01/24,林口,2.2,0.45,35.7,-,33,-,14.83,0.89,13.93,-,-,-,13.68,-,-,42.0,-
305,新北市,2002/01/24,萬里,1.5,0.24,53.4,-,45,-,2.14,0.16,1.98,1.861,0.01,1.85,15.0,-,-,54.0,-
306,新北市,2002/01/23,板橋,6.1,0.77,21.1,-,43,-,37.63,6.66,30.97,2.52,0.4,2.12,-,-,-,43.0,-
307,新北市,2002/01/23,三重,6.0,2.1,-,-,63,-,131.23,85.06,46.16,2.452,0.36,2.09,-,-,-,57.0,-
308,新北市,2002/01/23,菜寮,3.4,0.6,29.9,-,51,-,23.33,1.14,22.19,-,-,-,13.75,-,-,51.0,-
309,新北市,2002/01/23,永和,5.3,0.86,26.4,-,31,-,31.81,8.27,23.54,2.342,0.32,2.03,-,-,-,31.0,-
310,新北市,2002/01/23,新莊,4.1,0.53,28.3,-,58,-,22.09,0.69,21.41,2.124,0.21,1.91,13.04,-,-,54.0,-
311,新北市,2002/01/23,新店,3.5,0.47,32.5,-,35,-,14.22,0.43,13.79,-,-,-,13.34,-,-,39.0,-
312,新北市,2002/01/23,淡水,2.0,0.35,40.0,-,36,-,-,-,-,-,-,-,12.69,-,65.0,39.0,-
313,新北市,2002/01/23,汐止,4.7,0.41,29.2,-,60,-,27.3,3.06,24.24,-,-,-,13.46,-,-,55.0,-
314,新北市,2002/01/23,土城,3.6,0.54,30.3,-,36,-,20.82,1.18,19.64,-,-,-,13.8,-,-,39.0,-
315,新北市,2002/01/23,林口,3.4,0.43,35.3,-,40,-,16.19,0.79,15.4,-,-,-,11.56,-,-,40.0,-
316,新北市,2002/01/23,萬里,2.6,0.2,54.9,-,60,-,2.17,0.15,2.02,1.911,0.01,1.9,13.96,-,-,55.0,-
317,新北市,2002/01/22,板橋,6.8,0.81,20.4,-,59,-,35.82,6.96,28.86,2.509,0.37,2.14,-,-,-,54.0,-
318,新北市,2002/01/22,三重,6.7,2.03,-,-,95,-,123.51,79.42,44.1,2.533,0.42,2.11,-,-,-,72.0,-
319,新北市,2002/01/22,菜寮,4.3,0.66,26.9,-,70,-,24.77,1.82,22.96,-,-,-,12.25,-,-,60.0,-
320,新北市,2002/01/22,永和,5.8,0.85,20.7,-,43,-,35.62,8.63,26.98,2.367,0.37,2.0,-,-,-,43.0,-
321,新北市,2002/01/22,新莊,4.8,0.61,25.1,-,77,-,25.0,2.22,22.78,2.172,0.26,1.91,11.45,-,-,64.0,-
322,新北市,2002/01/22,新店,4.5,0.44,29.2,-,51,-,15.99,0.85,15.14,-,-,-,11.73,-,-,50.0,-
323,新北市,2002/01/22,淡水,3.4,0.54,37.5,-,69,-,-,-,-,-,-,-,11.44,-,63.0,59.0,-
324,新北市,2002/01/22,汐止,6.0,0.42,30.3,-,74,-,23.05,1.86,21.19,-,-,-,11.96,-,-,62.0,-
325,新北市,2002/01/22,土城,4.6,0.54,27.9,-,58,-,20.74,1.1,19.64,-,-,-,12.14,-,-,54.0,-
326,新北市,2002/01/22,林口,4.6,0.42,31.2,-,70,-,15.94,1.29,14.65,-,-,-,9.99,-,-,60.0,-
327,新北市,2002/01/22,萬里,3.7,0.19,51.5,-,87,-,2.15,0.02,2.14,1.913,0.01,1.91,12.63,-,-,69.0,-
328,新北市,2002/01/21,板橋,5.0,1.13,23.9,-,55,-,30.81,4.15,26.66,2.496,0.32,2.18,12.3,-,-,53.0,-
329,新北市,2002/01/21,三重,8.1,2.76,-,-,114,56,179.8,131.3,48.5,2.743,0.58,2.17,12.91,-,-,82.0,-
330,新北市,2002/01/21,菜寮,5.2,1.05,21.1,-,89,-,42.99,12.86,30.12,-,-,-,12.13,-,-,69.0,-
331,新北市,2002/01/21,永和,5.9,1.79,15.7,-,61,-,76.27,40.44,35.83,2.887,0.77,2.12,11.74,-,-,55.0,-
332,新北市,2002/01/21,新莊,6.8,0.9,21.4,-,94,-,38.1,8.83,29.27,2.799,0.82,1.98,11.44,-,-,72.0,-
333,新北市,2002/01/21,新店,3.1,0.71,24.9,-,56,-,19.87,1.5,18.37,-,-,-,11.32,-,-,53.0,-
334,新北市,2002/01/21,淡水,3.3,0.51,37.9,-,67,-,7.63,0.29,7.34,-,-,-,11.2,-,76.0,59.0,-
335,新北市,2002/01/21,汐止,4.2,0.56,36.1,-,77,-,18.81,0.87,17.94,-,-,-,12.0,-,-,63.0,-
336,新北市,2002/01/21,土城,4.9,0.81,20.5,-,64,-,38.26,7.67,30.59,-,-,-,11.86,-,-,57.0,-
337,新北市,2002/01/21,林口,4.1,0.48,43.4,-,73,-,7.83,0.25,7.58,-,-,-,10.11,-,-,61.0,-
338,新北市,2002/01/21,萬里,4.5,0.41,52.8,-,75,-,2.55,0.03,2.52,1.983,0.01,1.97,12.58,-,-,62.0,-
339,新北市,2002/01/20,板橋,1.3,0.89,17.2,-,21,-,27.69,4.23,23.46,2.38,0.18,2.2,14.95,-,-,25.0,-
340,新北市,2002/01/20,三重,3.6,2.45,-,-,38,22,156.98,117.47,39.5,2.571,0.45,2.13,15.32,-,-,38.0,-
341,新北市,2002/01/20,菜寮,1.4,0.94,14.0,-,33,-,36.8,10.5,26.29,-,-,-,14.56,-,-,33.0,-
342,新北市,2002/01/20,永和,1.7,1.17,14.5,-,17,-,42.87,16.63,26.24,2.408,0.39,2.02,14.65,-,-,17.0,-
343,新北市,2002/01/20,新莊,0.6,0.54,22.6,-,20,-,15.31,0.73,14.58,2.01,0.19,1.82,13.67,-,-,32.0,-
344,新北市,2002/01/20,新店,0.5,0.61,23.8,-,19,-,13.83,0.49,13.34,-,-,-,14.47,-,-,26.0,-
345,新北市,2002/01/20,淡水,0.2,0.52,27.7,-,25,-,10.28,1.22,9.06,-,-,-,13.19,-,92.0,31.0,-
346,新北市,2002/01/20,汐止,1.0,0.57,25.7,-,26,-,16.91,0.58,16.33,-,-,-,13.8,-,-,33.0,-
347,新北市,2002/01/20,土城,1.0,0.69,19.8,-,21,-,22.94,1.9,21.04,-,-,-,14.95,-,-,26.0,-
348,新北市,2002/01/20,林口,0.1,0.41,34.3,-,26,-,5.6,0.31,5.29,-,-,-,12.29,-,-,38.0,-
349,新北市,2002/01/20,萬里,0.6,0.36,41.7,-,19,-,3.15,0.19,2.96,1.881,0.0,1.88,13.42,-,-,44.0,-
350,新北市,2002/01/19,板橋,1.4,0.69,18.5,-,18,-,29.85,5.43,24.42,2.425,0.29,2.14,16.08,-,-,26.0,-
351,新北市,2002/01/19,三重,3.4,2.17,-,-,47,19,116.22,78.84,37.37,2.591,0.5,2.09,16.88,-,-,47.0,-
352,新北市,2002/01/19,菜寮,1.5,0.64,20.5,-,17,-,24.01,3.59,20.42,-,-,-,16.3,-,-,24.0,-
353,新北市,2002/01/19,永和,2.0,0.89,18.5,-,15,-,36.78,13.03,23.75,2.274,0.35,1.93,15.42,-,-,15.0,-
354,新北市,2002/01/19,新莊,0.8,0.59,20.0,-,20,-,22.3,1.99,20.31,2.095,0.21,1.89,15.2,-,-,28.0,-
355,新北市,2002/01/19,新店,0.8,0.46,24.9,-,16,-,14.49,1.18,13.32,-,-,-,15.1,-,-,31.0,-
356,新北市,2002/01/19,淡水,0.1,0.39,29.0,-,17,-,9.1,1.07,8.03,-,-,-,13.94,-,87.0,30.0,-
357,新北市,2002/01/19,汐止,1.1,0.41,26.3,-,22,-,17.51,0.81,16.7,-,-,-,14.15,-,-,34.0,-
358,新北市,2002/01/19,土城,0.8,0.53,24.0,-,18,-,19.37,1.23,18.14,-,-,-,16.03,-,-,31.0,-
359,新北市,2002/01/19,林口,0.3,0.27,32.6,-,24,-,7.78,0.68,7.1,-,-,-,13.07,-,-,34.0,-
360,新北市,2002/01/19,萬里,0.0,0.19,43.1,-,24,-,1.64,0.08,1.56,1.863,0.01,1.86,14.07,-,-,38.0,-
361,新北市,2002/01/18,板橋,3.5,1.02,14.9,-,26,-,40.31,12.79,27.52,2.578,0.32,2.26,18.65,-,-,26.0,-
362,新北市,2002/01/18,三重,5.5,3.0,-,-,70,28,186.15,140.49,45.66,2.96,0.76,2.2,18.97,-,-,60.0,-
363,新北市,2002/01/18,菜寮,2.1,1.08,11.5,-,32,-,48.66,17.59,31.07,-,-,-,18.35,-,-,32.0,-
364,新北市,2002/01/18,永和,5.2,1.87,10.9,-,26,-,74.43,43.95,30.48,2.942,0.82,2.12,18.1,-,-,38.0,-
365,新北市,2002/01/18,新莊,2.1,0.58,20.5,-,31,-,21.49,3.63,17.86,2.214,0.29,1.92,17.45,-,-,31.0,-
366,新北市,2002/01/18,新店,1.6,0.7,15.8,-,23,-,26.65,7.36,19.29,-,-,-,17.89,-,-,23.0,-
367,新北市,2002/01/18,淡水,0.2,0.5,25.2,-,21,-,12.22,2.25,9.97,-,-,-,16.8,-,90.0,27.0,-
368,新北市,2002/01/18,汐止,1.6,0.52,23.4,-,21,-,20.16,2.67,17.48,-,-,-,17.0,-,-,28.0,-
369,新北市,2002/01/18,土城,2.4,0.82,16.5,-,26,-,39.33,14.69,24.64,-,-,-,18.64,-,-,26.0,-
370,新北市,2002/01/18,林口,0.3,0.35,29.9,-,20,-,7.17,0.52,6.8,-,-,-,15.78,-,-,31.0,-
371,新北市,2002/01/18,萬里,0.2,0.3,38.7,-,18,-,4.63,0.73,3.9,1.75,0.0,1.75,16.4,-,-,38.0,-
372,新北市,2002/01/17,板橋,3.1,0.84,16.7,-,18,-,28.44,5.29,23.15,2.279,0.32,1.96,18.58,-,-,22.0,-
373,新北市,2002/01/17,三重,2.7,1.75,-,-,37,22,83.01,50.2,32.8,2.362,0.38,1.99,19.14,-,-,37.0,-
374,新北市,2002/01/17,菜寮,1.0,0.76,17.7,-,21,-,22.55,2.9,19.64,-,-,-,18.86,-,-,22.0,-
375,新北市,2002/01/17,永和,3.4,0.98,15.1,-,24,-,35.36,11.93,23.42,2.324,0.34,1.99,17.86,-,-,24.0,-
376,新北市,2002/01/17,新莊,2.5,0.75,16.5,-,18,-,23.12,1.86,21.26,2.119,0.26,1.86,17.85,-,-,21.0,-
377,新北市,2002/01/17,新店,1.2,0.66,16.5,-,17,-,19.26,2.83,16.43,-,-,-,18.27,-,-,22.0,-
378,新北市,2002/01/17,淡水,0.2,0.59,24.9,-,17,-,9.81,1.21,8.6,-,-,-,17.6,-,83.0,23.0,-
379,新北市,2002/01/17,汐止,2.7,0.54,19.6,-,23,-,21.07,1.3,19.77,-,-,-,16.81,-,-,26.0,-
380,新北市,2002/01/17,土城,1.9,0.69,19.8,-,18,-,20.63,2.36,18.27,-,-,-,18.73,-,-,24.0,-
381,新北市,2002/01/17,林口,0.9,0.55,20.8,-,16,-,16.73,1.59,15.15,-,-,-,16.78,-,-,25.0,-
382,新北市,2002/01/17,萬里,0.1,0.41,38.1,-,29,-,2.32,0.07,2.25,1.798,0.0,1.8,16.44,-,-,35.0,-
383,新北市,2002/01/16,板橋,8.6,1.46,9.7,-,66,-,63.31,26.97,36.34,3.259,0.89,2.37,24.23,-,-,58.0,-
384,新北市,2002/01/16,三重,8.3,2.85,-,-,104,31,182.2,136.56,45.64,2.892,0.72,2.17,23.4,-,-,77.0,-
385,新北市,2002/01/16,菜寮,5.6,1.45,5.3,-,94,-,68.01,30.97,37.05,-,-,-,23.08,-,-,72.0,-
386,新北市,2002/01/16,永和,8.5,2.45,6.1,-,59,-,98.45,59.44,39.0,3.389,1.21,2.17,22.94,-,-,54.0,-
387,新北市,2002/01/16,新莊,9.9,1.08,9.5,-,79,-,54.69,22.34,32.35,2.886,0.83,2.06,22.59,-,-,64.0,-
388,新北市,2002/01/16,新店,3.0,1.02,10.5,-,65,-,43.14,12.53,30.61,-,-,-,23.14,-,-,58.0,-
