序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
187,臺北市,2002/08/05,萬華,1.0,0.8,-,13.1,-,24,-,25.94,5.15,20.79,-,-,-,28.73,-,-,42.0,-
188,臺北市,2002/08/05,陽明,0.6,0.24,-,27.2,-,12,-,4.11,0.14,3.97,-,-,-,22.65,-,90.0,33.0,-
189,臺北市,2002/08/05,士林,1.8,0.53,-,10.9,-,20,-,27.82,8.33,19.49,-,-,-,28.16,-,-,21.0,-
190,臺北市,2002/08/04,松山,1.6,0.54,-,9.6,-,27,-,27.55,7.5,20.04,-,-,-,27.32,-,-,27.0,-
191,臺北市,2002/08/04,古亭,0.9,0.6,-,8.3,-,33,8.36,29.77,9.56,20.21,2.42,0.37,2.05,27.35,-,-,33.0,-
192,臺北市,2002/08/04,中山,1.3,0.71,-,9.9,-,31,-,32.0,9.81,22.19,2.26,0.17,2.09,27.88,-,-,31.0,-
193,臺北市,2002/08/04,大同,3.8,2.25,-,-,-,42,-,96.64,67.46,29.73,-,-,-,28.67,-,-,42.0,-
194,臺北市,2002/08/04,萬華,1.1,0.63,-,11.3,-,16,-,23.19,4.45,18.73,-,-,-,27.49,-,-,28.0,-
195,臺北市,2002/08/04,陽明,0.5,0.25,-,27.5,-,12,-,3.83,0.24,3.6,-,-,-,21.54,-,96.0,30.0,-
196,臺北市,2002/08/04,士林,1.1,0.5,-,14.2,-,28,-,23.7,5.25,18.44,-,-,-,26.87,-,-,28.0,-
197,臺北市,2002/08/03,松山,0.3,0.33,-,13.3,-,20,-,14.7,4.55,10.16,-,-,-,29.71,-,-,20.0,-
198,臺北市,2002/08/03,古亭,0.2,0.28,-,11.7,-,30,5.36,15.86,6.69,9.18,2.184,0.21,1.98,30.15,-,-,30.0,-
199,臺北市,2002/08/03,中山,0.8,0.5,-,11.2,-,32,-,22.13,9.25,12.88,2.089,0.13,1.96,30.52,-,-,32.0,-
200,臺北市,2002/08/03,大同,3.4,2.72,-,-,-,33,-,113.54,89.48,24.06,3.469,1.39,2.08,31.69,-,-,43.0,-
201,臺北市,2002/08/03,萬華,0.1,0.4,-,14.1,-,20,-,10.81,2.22,8.59,-,-,-,30.15,-,-,20.0,-
202,臺北市,2002/08/03,陽明,0.9,0.19,-,24.0,-,12,-,1.33,0.06,1.27,-,-,-,23.26,-,89.0,23.0,-
203,臺北市,2002/08/03,士林,0.2,0.33,-,16.9,-,17,-,11.23,2.71,8.53,-,-,-,29.27,-,-,19.0,-
204,臺北市,2002/08/02,松山,0.9,0.39,-,8.8,-,36,-,17.67,7.74,9.93,-,-,-,29.36,-,-,36.0,-
205,臺北市,2002/08/02,古亭,0.2,0.36,-,8.9,-,16,5.81,17.79,9.61,8.18,2.198,0.25,1.95,29.88,-,-,16.0,-
206,臺北市,2002/08/02,中山,1.0,0.66,-,6.8,-,27,-,29.21,16.24,12.97,2.026,0.12,1.91,30.14,-,-,27.0,-
207,臺北市,2002/08/02,大同,4.4,3.15,-,-,-,35,-,123.62,102.93,20.68,3.556,1.52,2.03,31.34,-,-,52.0,-
208,臺北市,2002/08/02,萬華,-,0.49,-,9.9,-,19,-,12.35,3.88,8.47,-,-,-,29.97,-,-,19.0,-
209,臺北市,2002/08/02,陽明,0.8,0.18,-,19.3,-,12,-,1.6,0.1,1.5,-,-,-,22.5,-,93.0,21.0,-
210,臺北市,2002/08/02,士林,0.4,0.32,-,13.0,-,20,-,10.56,3.65,6.91,-,-,-,29.11,-,-,20.0,-
211,臺北市,2002/08/01,松山,0.8,0.37,-,4.7,-,23,-,20.35,11.34,9.01,-,-,-,28.71,-,-,23.0,-
212,臺北市,2002/08/01,古亭,0.3,0.38,-,5.8,-,32,-,19.98,12.06,7.92,2.103,0.21,1.9,29.21,-,-,32.0,-
213,臺北市,2002/08/01,中山,0.7,0.69,-,3.8,-,31,-,31.31,20.32,10.99,2.169,0.24,1.93,29.49,-,-,31.0,-
214,臺北市,2002/08/01,大同,4.9,3.51,-,-,-,46,-,135.7,116.92,18.78,3.798,1.76,2.04,30.46,-,-,54.0,-
215,臺北市,2002/08/01,萬華,-,0.56,-,4.8,-,18,-,16.93,7.65,9.28,-,-,-,29.26,-,-,18.0,-
216,臺北市,2002/08/01,陽明,0.4,0.17,-,14.3,-,16,-,1.68,0.29,1.39,-,-,-,22.97,-,89.0,16.0,-
217,臺北市,2002/08/01,士林,0.2,0.32,-,7.7,-,17,-,12.03,5.54,6.49,-,-,-,28.66,-,-,17.0,-
218,新北市,2002/08/31,板橋,1.7,0.71,-,25.7,-,66,-,22.82,3.64,19.18,2.563,0.44,2.12,31.39,-,-,58.0,-
219,新北市,2002/08/31,三重,5.9,2.7,-,-,-,97,42.12,136.24,82.56,53.68,3.036,0.83,2.2,31.42,-,-,73.0,-
220,新北市,2002/08/31,菜寮,6.2,0.89,-,34.6,-,86,-,34.05,5.4,28.65,-,-,-,30.3,-,-,68.0,-
221,新北市,2002/08/31,永和,4.8,1.72,-,25.4,-,76,-,53.61,19.84,33.77,2.775,0.66,2.12,30.43,-,-,63.0,-
222,新北市,2002/08/31,新莊,8.7,0.6,-,39.6,-,75,-,22.71,2.44,20.27,2.285,0.34,1.95,30.08,-,-,62.0,-
223,新北市,2002/08/31,新店,1.2,0.48,-,36.6,-,50,-,16.56,1.12,15.45,-,-,-,29.45,-,-,61.0,-
224,新北市,2002/08/31,淡水,-,-,-,-,-,59,-,-,-,-,-,-,-,29.32,-,79.0,54.0,-
225,新北市,2002/08/31,汐止,3.1,0.67,-,43.8,-,65,-,20.18,1.34,18.84,-,-,-,29.39,-,-,64.0,-
226,新北市,2002/08/31,土城,3.5,0.64,-,38.3,-,55,-,21.26,2.95,18.31,-,-,-,31.0,-,-,69.0,-
227,新北市,2002/08/31,林口,3.1,0.52,-,43.0,-,70,-,18.27,0.95,17.32,-,-,-,28.5,-,-,67.0,-
228,新北市,2002/08/31,萬里,1.9,0.27,-,48.8,-,74,-,10.67,0.7,9.97,2.209,0.02,2.19,29.28,-,-,73.0,-
229,新北市,2002/08/30,板橋,1.6,0.63,-,22.4,-,54,-,23.56,2.03,21.53,2.239,0.37,1.87,30.68,-,-,52.0,-
230,新北市,2002/08/30,三重,3.0,2.9,-,-,-,97,-,169.55,115.2,54.36,2.749,0.66,2.09,30.28,-,-,74.0,-
231,新北市,2002/08/30,菜寮,4.8,0.82,-,29.8,-,103,-,37.27,6.5,30.77,-,-,-,29.93,-,-,76.0,-
232,新北市,2002/08/30,永和,7.8,2.48,-,21.3,-,84,-,76.6,34.86,41.74,3.099,1.03,2.07,30.3,-,-,67.0,-
233,新北市,2002/08/30,新莊,12.0,0.49,-,31.8,-,69,-,30.61,2.22,28.39,2.162,0.39,1.78,29.76,-,-,60.0,-
234,新北市,2002/08/30,新店,1.7,0.6,-,30.8,-,55,-,25.38,1.25,24.13,-,-,-,30.04,-,-,53.0,-
235,新北市,2002/08/30,淡水,1.7,0.66,-,53.0,-,-,-,16.35,1.2,15.14,-,-,-,28.98,-,84.0,71.0,-
236,新北市,2002/08/30,汐止,2.4,0.64,-,37.0,-,45,-,25.98,3.16,22.81,-,-,-,28.66,-,-,55.0,-
237,新北市,2002/08/30,土城,5.1,0.68,-,32.6,-,49,-,27.76,2.86,24.9,-,-,-,31.1,-,-,51.0,-
238,新北市,2002/08/30,林口,3.5,0.43,-,44.6,-,61,-,17.38,0.65,16.73,-,-,-,27.98,-,-,68.0,-
239,新北市,2002/08/30,萬里,0.7,0.27,-,41.7,-,43,-,8.34,0.29,8.05,2.005,0.03,1.98,28.02,-,-,64.0,-
240,新北市,2002/08/29,板橋,1.5,0.54,-,18.7,-,51,-,25.28,5.96,19.33,2.533,0.48,2.06,-,-,-,51.0,-
241,新北市,2002/08/29,三重,7.6,3.16,-,-,-,93,-,162.57,118.81,43.77,2.672,0.68,2.0,-,-,-,72.0,-
242,新北市,2002/08/29,菜寮,3.6,0.77,-,17.1,-,68,-,43.7,15.85,27.84,-,-,-,30.6,-,-,59.0,-
243,新北市,2002/08/29,永和,10.3,2.14,-,15.6,-,71,-,77.22,39.95,37.27,2.987,0.95,2.07,31.12,-,-,60.0,-
244,新北市,2002/08/29,新莊,18.7,0.41,-,25.4,-,65,-,35.5,12.97,22.53,2.27,0.45,1.82,30.45,-,-,58.0,-
245,新北市,2002/08/29,新店,4.2,0.52,-,27.0,-,57,-,24.71,2.57,22.14,-,-,-,30.99,-,-,65.0,-
246,新北市,2002/08/29,淡水,2.6,0.62,-,27.6,-,43,-,20.83,4.18,16.65,-,-,-,29.62,-,78.0,43.0,-
247,新北市,2002/08/29,汐止,3.1,0.49,-,28.0,-,50,-,24.76,6.4,18.36,-,-,-,29.98,-,-,63.0,-
248,新北市,2002/08/29,土城,7.1,0.58,-,26.0,-,51,-,29.0,5.99,23.01,-,-,-,31.77,-,-,59.0,-
249,新北市,2002/08/29,林口,5.5,0.38,-,25.4,-,54,-,24.03,5.82,18.21,-,-,-,28.71,-,-,54.0,-
250,新北市,2002/08/29,萬里,1.3,0.25,-,30.7,-,49,-,-,-,-,1.951,0.03,1.92,29.25,-,-,49.0,-
251,新北市,2002/08/28,板橋,6.7,0.62,-,21.7,-,36,-,36.58,9.26,27.32,2.561,0.55,2.01,30.68,-,-,80.0,-
252,新北市,2002/08/28,三重,7.6,2.87,-,-,-,59,18.61,130.73,88.35,42.37,2.429,0.48,1.95,30.75,-,-,55.0,-
253,新北市,2002/08/28,菜寮,4.8,0.78,-,23.2,-,56,-,34.31,8.62,25.69,-,-,-,30.48,-,-,66.0,-
254,新北市,2002/08/28,永和,6.8,1.98,-,18.0,-,55,-,68.48,30.2,38.28,2.841,0.8,2.04,30.46,-,-,52.0,-
255,新北市,2002/08/28,新莊,8.4,0.55,-,24.6,-,52,-,34.88,9.23,25.64,2.332,0.51,1.82,29.83,-,-,77.0,-
256,新北市,2002/08/28,新店,4.1,0.52,-,34.5,-,48,-,25.0,2.57,22.42,-,-,-,30.32,-,-,83.0,-
257,新北市,2002/08/28,淡水,3.1,0.65,-,28.3,-,36,-,23.06,3.6,19.47,-,-,-,29.6,-,72.0,64.0,-
258,新北市,2002/08/28,汐止,3.7,0.58,-,31.7,-,47,-,30.6,8.78,21.82,-,-,-,28.95,-,-,91.0,-
259,新北市,2002/08/28,土城,9.1,0.7,-,23.0,-,48,-,53.03,21.43,31.6,-,-,-,30.65,-,-,75.0,-
260,新北市,2002/08/28,林口,6.1,0.51,-,25.0,-,40,-,26.58,5.31,21.26,-,-,-,28.73,-,-,68.0,-
261,新北市,2002/08/28,萬里,1.4,0.26,-,37.3,-,28,-,-,-,-,1.946,0.01,1.94,28.24,-,-,66.0,-
262,新北市,2002/08/27,板橋,6.6,0.81,-,28.4,-,43,-,32.39,7.68,24.71,2.098,0.08,2.02,30.76,-,-,68.0,-
263,新北市,2002/08/27,三重,10.4,2.73,-,-,-,68,48.7,147.5,99.47,48.04,8.241,4.34,3.73,30.69,-,-,59.0,-
264,新北市,2002/08/27,菜寮,5.9,0.79,-,20.8,-,50,-,38.47,11.22,27.25,-,-,-,30.39,-,-,50.0,-
265,新北市,2002/08/27,永和,5.2,1.64,-,16.8,-,48,-,52.86,22.08,30.78,2.73,0.72,2.01,29.76,-,-,48.0,-
266,新北市,2002/08/27,新莊,13.1,0.68,-,27.0,-,53,-,33.63,8.71,24.92,2.332,0.49,1.84,30.2,-,-,63.0,-
267,新北市,2002/08/27,新店,2.1,0.5,-,32.7,-,47,-,20.52,1.9,18.62,-,-,-,30.06,-,-,79.0,-
268,新北市,2002/08/27,淡水,3.3,0.59,-,18.0,-,34,-,24.96,7.53,17.43,-,-,-,29.6,-,74.0,45.0,-
269,新北市,2002/08/27,汐止,8.4,0.67,-,36.6,-,49,-,32.76,8.19,24.57,-,-,-,29.16,-,-,83.0,-
270,新北市,2002/08/27,土城,5.8,0.68,-,26.5,-,46,-,35.82,10.27,25.55,-,-,-,30.86,-,-,71.0,-
271,新北市,2002/08/27,林口,5.4,0.49,-,23.2,-,44,-,30.03,6.97,23.05,-,-,-,28.87,-,-,48.0,-
272,新北市,2002/08/27,萬里,1.8,0.37,-,35.0,-,33,-,-,-,-,1.959,0.01,1.95,28.37,-,-,69.0,-
273,新北市,2002/08/26,板橋,5.8,0.84,-,21.3,-,46,-,32.88,7.78,25.1,2.055,0.09,1.97,30.94,-,-,63.0,-
274,新北市,2002/08/26,三重,5.3,2.5,-,-,-,66,51.82,141.71,101.81,39.9,-,-,-,30.63,-,-,58.0,-
275,新北市,2002/08/26,菜寮,5.9,0.77,-,14.8,-,51,-,38.8,10.17,28.62,-,-,-,30.41,-,-,50.0,-
276,新北市,2002/08/26,永和,3.1,1.52,-,14.0,-,55,-,56.05,24.65,31.41,2.705,0.74,1.97,30.22,-,-,52.0,-
277,新北市,2002/08/26,新莊,6.2,0.5,-,24.3,-,57,-,25.03,4.01,21.02,2.143,0.35,1.8,30.27,-,-,67.0,-
278,新北市,2002/08/26,新店,3.3,0.52,-,26.7,-,47,-,21.92,2.35,19.57,-,-,-,30.02,-,-,60.0,-
279,新北市,2002/08/26,淡水,2.6,0.55,-,20.7,-,30,-,19.35,4.89,14.46,-,-,-,29.56,-,75.0,41.0,-
280,新北市,2002/08/26,汐止,6.4,0.67,-,26.6,-,55,-,32.18,10.61,21.57,-,-,-,29.09,-,-,77.0,-
281,新北市,2002/08/26,土城,4.2,0.72,-,22.0,-,43,-,30.02,6.29,23.74,-,-,-,31.23,-,-,70.0,-
282,新北市,2002/08/26,林口,4.3,0.36,-,25.2,-,50,-,24.01,5.14,18.87,-,-,-,28.86,-,-,59.0,-
283,新北市,2002/08/26,萬里,1.8,0.32,-,28.4,-,34,-,-,-,-,1.896,0.01,1.89,28.14,-,-,64.0,-
284,新北市,2002/08/25,板橋,5.3,0.8,-,33.7,-,50,-,26.89,4.05,22.84,2.093,0.09,2.0,31.23,-,-,103.0,-
285,新北市,2002/08/25,三重,4.5,2.0,-,-,-,66,46.99,113.74,73.05,40.69,2.308,0.26,2.05,31.16,-,-,58.0,-
286,新北市,2002/08/25,菜寮,2.0,0.74,-,26.4,-,62,-,34.37,8.13,26.24,-,-,-,30.61,-,-,73.0,-
287,新北市,2002/08/25,永和,4.9,1.22,-,23.8,-,66,-,49.47,16.05,33.42,2.759,0.66,2.09,31.01,-,-,58.0,-
288,新北市,2002/08/25,新莊,6.8,0.46,-,30.5,-,52,-,23.98,4.35,19.63,2.08,0.28,1.8,29.97,-,-,83.0,-
289,新北市,2002/08/25,新店,4.4,0.58,-,32.8,-,61,-,22.4,1.94,20.46,-,-,-,30.61,-,-,94.0,-
290,新北市,2002/08/25,淡水,3.9,0.56,-,25.1,-,31,-,21.3,5.32,15.98,-,-,-,29.47,-,77.0,40.0,-
291,新北市,2002/08/25,汐止,12.2,0.64,-,22.9,-,64,-,29.65,6.29,23.36,-,-,-,29.61,-,-,60.0,-
292,新北市,2002/08/25,土城,4.1,0.84,-,27.5,-,51,-,34.21,8.2,26.01,-,-,-,31.43,-,-,93.0,-
293,新北市,2002/08/25,林口,4.1,0.41,-,26.9,-,40,-,21.07,5.03,16.04,-,-,-,28.62,-,-,59.0,-
294,新北市,2002/08/25,萬里,2.3,0.45,-,29.5,-,36,-,-,-,-,2.163,0.1,2.06,28.55,-,-,53.0,-
295,新北市,2002/08/24,板橋,7.4,0.67,-,33.3,-,61,-,28.06,4.71,23.36,2.329,0.27,2.06,32.61,-,-,77.0,-
296,新北市,2002/08/24,三重,5.7,2.33,-,-,-,80,56.92,143.27,93.98,49.29,2.435,0.42,2.01,33.12,-,-,65.0,-
297,新北市,2002/08/24,菜寮,4.4,0.7,-,28.5,-,74,-,35.63,8.09,27.54,-,-,-,32.09,-,-,69.0,-
298,新北市,2002/08/24,永和,4.5,1.4,-,25.2,-,74,-,51.08,18.25,32.82,2.848,0.71,2.14,32.04,-,-,62.0,-
299,新北市,2002/08/24,新莊,14.8,0.44,-,32.6,-,73,-,30.09,6.16,23.92,2.036,0.28,1.76,31.44,-,-,75.0,-
300,新北市,2002/08/24,新店,3.1,0.57,-,36.3,-,58,-,19.62,1.08,18.54,-,-,-,31.53,-,-,66.0,-
301,新北市,2002/08/24,淡水,3.8,0.58,-,25.8,-,44,-,23.67,4.62,19.05,-,-,-,30.37,-,71.0,59.0,-
302,新北市,2002/08/24,汐止,5.8,0.7,-,38.0,-,71,-,26.72,3.34,23.38,-,-,-,30.66,-,-,76.0,-
303,新北市,2002/08/24,土城,4.5,0.69,-,31.7,-,60,-,29.1,4.63,24.47,-,-,-,32.65,-,-,73.0,-
304,新北市,2002/08/24,林口,6.8,0.43,-,30.5,-,65,-,25.57,2.96,22.62,-,-,-,29.72,-,-,69.0,-
305,新北市,2002/08/24,萬里,2.7,0.48,-,41.1,-,62,-,-,-,-,2.164,0.06,2.1,29.25,-,-,78.0,-
306,新北市,2002/08/23,板橋,8.8,0.78,-,33.4,-,74,-,33.41,5.01,28.4,2.486,0.4,2.09,31.69,-,-,81.0,-
307,新北市,2002/08/23,三重,6.9,2.55,-,-,-,90,72.18,147.23,97.13,50.1,2.625,0.49,2.13,31.81,-,-,70.0,-
308,新北市,2002/08/23,菜寮,5.2,0.95,-,24.6,-,90,-,43.14,10.08,33.06,-,-,-,31.11,-,-,70.0,-
309,新北市,2002/08/23,永和,4.9,1.85,-,20.3,-,57,-,51.76,21.1,30.66,2.715,0.69,2.08,30.53,-,-,54.0,-
310,新北市,2002/08/23,新莊,14.8,0.6,-,29.6,-,84,-,32.43,5.28,27.14,2.317,0.47,1.84,30.5,-,-,73.0,-
311,新北市,2002/08/23,新店,2.2,0.51,-,38.1,-,61,-,17.98,1.35,16.63,-,-,-,30.46,-,-,82.0,-
312,新北市,2002/08/23,淡水,1.9,0.64,-,32.3,-,57,-,16.77,2.55,14.22,-,-,-,29.76,-,76.0,53.0,-
313,新北市,2002/08/23,汐止,5.4,0.78,-,35.6,-,70,-,31.03,5.55,25.48,-,-,-,29.61,-,-,86.0,-
314,新北市,2002/08/23,土城,5.5,0.86,-,30.9,-,65,-,37.59,7.14,30.45,-,-,-,31.19,-,-,74.0,-
315,新北市,2002/08/23,林口,5.9,0.56,-,29.0,-,71,-,26.64,2.09,24.56,-,-,-,29.2,-,-,61.0,-
316,新北市,2002/08/23,萬里,1.8,0.42,-,39.8,-,46,-,-,-,-,2.163,0.04,2.12,28.77,-,-,72.0,-
317,新北市,2002/08/22,板橋,6.4,0.81,-,42.6,-,59,-,31.83,8.33,23.5,2.113,0.14,1.97,31.41,-,-,130.0,-
318,新北市,2002/08/22,三重,7.8,2.31,-,-,-,78,65.54,106.44,61.52,44.92,2.583,0.5,2.08,31.56,-,-,64.0,-
319,新北市,2002/08/22,菜寮,3.5,0.79,-,34.4,-,65,-,28.35,3.85,24.5,-,-,-,31.05,-,-,75.0,-
320,新北市,2002/08/22,永和,4.7,1.28,-,26.4,-,61,-,40.08,15.57,24.51,2.567,0.56,2.01,30.6,-,-,56.0,-
321,新北市,2002/08/22,新莊,4.9,0.6,-,43.2,-,65,-,22.44,1.88,20.57,2.026,0.21,1.81,30.47,-,-,130.0,-
322,新北市,2002/08/22,新店,0.9,0.39,-,29.8,-,47,-,13.67,1.28,12.39,-,-,-,30.52,-,-,72.0,-
323,新北市,2002/08/22,淡水,4.6,0.59,-,31.4,-,51,-,-,-,-,-,-,-,30.29,-,66.0,58.0,-
324,新北市,2002/08/22,汐止,5.3,0.59,-,26.6,-,59,-,23.67,4.94,18.73,-,-,-,29.37,-,-,54.0,-
325,新北市,2002/08/22,土城,3.8,0.71,-,38.1,-,49,-,29.11,6.76,22.35,-,-,-,31.68,-,-,142.0,-
326,新北市,2002/08/22,林口,5.5,0.52,-,39.6,-,53,-,21.53,1.87,19.66,-,-,-,29.26,-,-,86.0,-
327,新北市,2002/08/22,萬里,0.4,0.35,-,27.1,-,32,-,-,-,-,2.138,0.02,2.12,28.37,-,-,44.0,-
328,新北市,2002/08/21,板橋,3.9,0.63,-,25.3,-,32,-,23.13,4.15,18.99,2.145,0.25,1.89,31.41,-,-,43.0,-
329,新北市,2002/08/21,三重,5.0,1.91,-,-,-,46,34.38,82.76,51.67,31.09,2.577,0.59,1.99,31.93,-,-,46.0,-
330,新北市,2002/08/21,菜寮,2.7,0.49,-,24.4,-,39,-,17.96,2.97,14.99,-,-,-,31.26,-,-,39.0,-
331,新北市,2002/08/21,永和,4.5,0.94,-,17.3,-,36,-,33.33,12.72,20.61,2.314,0.4,1.91,30.78,-,-,36.0,-
332,新北市,2002/08/21,新莊,4.0,0.51,-,28.0,-,43,-,19.81,1.85,17.95,2.023,0.25,1.78,30.6,-,-,52.0,-
333,新北市,2002/08/21,新店,1.8,0.34,-,22.1,-,37,-,14.92,1.74,13.18,-,-,-,30.9,-,-,37.0,-
334,新北市,2002/08/21,淡水,2.6,0.46,-,25.5,-,33,-,-,-,-,-,-,-,30.54,-,64.0,33.0,-
335,新北市,2002/08/21,汐止,6.2,0.41,-,19.7,-,31,-,19.15,3.76,15.39,-,-,-,29.37,-,-,31.0,-
336,新北市,2002/08/21,土城,2.6,0.59,-,22.8,-,36,-,17.84,1.45,16.39,-,-,-,32.2,-,-,48.0,-
337,新北市,2002/08/21,林口,3.3,0.36,-,27.7,-,40,-,15.24,1.56,13.68,-,-,-,29.09,-,-,43.0,-
338,新北市,2002/08/21,萬里,0.3,0.23,-,20.5,-,25,-,-,-,-,-,-,-,28.5,-,-,33.0,-
339,新北市,2002/08/20,板橋,3.4,0.53,-,14.1,-,22,-,21.77,6.39,15.38,1.856,0.13,1.72,-,-,-,29.0,-
340,新北市,2002/08/20,三重,7.1,2.11,-,-,-,38,-,95.47,70.41,25.06,2.479,0.54,1.94,-,-,-,38.0,-
341,新北市,2002/08/20,菜寮,2.6,0.37,-,14.8,-,25,-,15.84,3.57,12.26,-,-,-,31.4,-,-,27.0,-
342,新北市,2002/08/20,永和,3.3,0.79,-,9.5,-,20,-,28.3,13.91,14.39,2.173,0.33,1.84,-,-,-,20.0,-
343,新北市,2002/08/20,新莊,3.3,0.28,-,17.2,-,29,-,16.95,2.49,14.46,1.88,0.22,1.66,30.7,-,-,34.0,-
344,新北市,2002/08/20,新店,0.3,0.24,-,13.2,-,27,-,12.38,2.6,9.78,-,-,-,31.41,-,-,27.0,-
345,新北市,2002/08/20,淡水,1.9,0.41,-,19.1,-,23,-,14.4,2.63,11.77,-,-,-,31.41,-,62.0,29.0,-
346,新北市,2002/08/20,汐止,2.8,0.37,-,14.2,-,28,-,15.05,3.62,11.43,-,-,-,29.9,-,-,28.0,-
347,新北市,2002/08/20,土城,1.9,0.43,-,13.0,-,25,-,18.71,4.95,13.75,-,-,-,32.14,-,-,31.0,-
348,新北市,2002/08/20,林口,2.4,0.32,-,20.6,-,27,-,14.96,1.98,12.98,-,-,-,29.36,-,-,41.0,-
349,新北市,2002/08/20,萬里,0.6,0.21,-,16.1,-,32,-,8.73,3.9,4.83,1.93,0.03,1.9,28.54,-,-,32.0,-
350,新北市,2002/08/19,板橋,1.5,0.55,-,13.6,-,18,-,20.34,6.8,13.55,2.157,0.27,1.88,-,-,-,32.0,-
351,新北市,2002/08/19,三重,2.5,1.93,-,-,-,31,-,84.77,64.61,20.16,2.362,0.43,1.93,-,-,-,31.0,-
352,新北市,2002/08/19,菜寮,1.3,0.45,-,12.3,-,18,-,18.89,6.23,12.65,-,-,-,32.27,-,-,29.0,-
353,新北市,2002/08/19,永和,1.6,0.81,-,9.0,-,23,-,28.34,15.27,13.07,2.102,0.28,1.82,-,-,-,23.0,-
354,新北市,2002/08/19,新莊,1.1,0.32,-,18.0,-,24,-,14.77,2.62,12.15,1.888,0.17,1.71,31.3,-,-,45.0,-
355,新北市,2002/08/19,新店,0.2,0.33,-,9.7,-,18,-,12.08,3.51,8.57,-,-,-,31.24,-,-,21.0,-
356,新北市,2002/08/19,淡水,0.6,0.31,-,20.0,-,17,-,10.44,2.48,7.96,-,-,-,31.65,-,57.0,34.0,-
357,新北市,2002/08/19,汐止,0.4,0.28,-,13.6,-,23,-,10.22,3.22,7.0,-,-,-,30.62,-,-,23.0,-
358,新北市,2002/08/19,土城,0.4,0.44,-,14.3,-,24,-,18.41,6.32,12.09,-,-,-,32.68,-,-,36.0,-
359,新北市,2002/08/19,林口,1.2,0.34,-,18.1,-,24,-,15.58,2.9,12.67,-,-,-,29.89,-,-,41.0,-
360,新北市,2002/08/19,萬里,0.6,0.31,-,12.3,-,29,-,13.09,8.74,4.34,-,-,-,28.33,-,-,29.0,-
361,新北市,2002/08/18,板橋,0.4,0.42,-,10.3,-,18,-,14.03,5.87,8.16,2.041,0.21,1.83,-,-,-,18.0,-
362,新北市,2002/08/18,三重,1.8,1.4,-,-,-,21,-,64.57,50.48,14.09,2.228,0.33,1.9,-,-,-,21.0,-
363,新北市,2002/08/18,菜寮,0.9,0.37,-,8.6,-,15,-,15.21,6.15,9.06,-,-,-,32.13,-,-,21.0,-
364,新北市,2002/08/18,永和,0.9,0.48,-,7.7,-,17,-,14.56,7.27,7.29,1.941,0.19,1.75,-,-,-,17.0,-
365,新北市,2002/08/18,新莊,0.4,0.22,-,11.8,-,21,-,9.58,2.34,7.24,1.794,0.15,1.65,31.17,-,-,21.0,-
366,新北市,2002/08/18,新店,0.2,0.27,-,8.6,-,19,-,9.78,3.75,6.03,-,-,-,31.53,-,-,19.0,-
367,新北市,2002/08/18,淡水,0.2,0.22,-,14.6,-,15,-,5.15,1.05,4.1,-,-,-,31.17,-,57.0,20.0,-
368,新北市,2002/08/18,汐止,0.3,0.26,-,12.3,-,15,-,7.11,1.73,5.37,-,-,-,30.24,-,-,16.0,-
369,新北市,2002/08/18,土城,0.5,0.35,-,8.5,-,36,-,12.3,4.12,8.18,-,-,-,32.51,-,-,36.0,-
370,新北市,2002/08/18,林口,0.3,0.21,-,12.7,-,24,-,9.81,1.8,8.01,-,-,-,29.72,-,-,24.0,-
371,新北市,2002/08/18,萬里,1.3,0.16,-,10.7,-,34,-,15.17,11.05,4.12,1.817,0.01,1.81,29.05,-,-,34.0,-
372,新北市,2002/08/17,板橋,0.9,0.45,-,11.7,-,15,-,15.93,6.27,9.66,1.928,0.15,1.77,-,-,-,21.0,-
373,新北市,2002/08/17,三重,2.0,1.62,-,-,-,29,-,76.95,59.53,17.42,2.34,0.41,1.93,-,-,-,29.0,-
374,新北市,2002/08/17,菜寮,1.0,0.44,-,8.4,-,16,-,16.89,6.58,10.31,-,-,-,32.14,-,-,17.0,-
375,新北市,2002/08/17,永和,0.9,0.69,-,7.2,-,19,-,21.38,12.54,8.84,2.018,0.27,1.75,-,-,-,19.0,-
376,新北市,2002/08/17,新莊,1.3,0.27,-,13.1,-,22,-,12.72,2.98,9.74,1.861,0.22,1.64,31.36,-,-,35.0,-
377,新北市,2002/08/17,新店,0.2,0.27,-,9.0,-,18,-,9.42,3.59,5.83,-,-,-,31.97,-,-,18.0,-
378,新北市,2002/08/17,淡水,0.6,0.28,-,17.2,-,17,-,7.7,1.58,6.12,-,-,-,30.99,-,61.0,34.0,-
