序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
660,臺南市,2009/02/18,臺南,3.7,0.43,-,30.5,46,52,31.0,21.46,1.84,19.61,2.014,0.213,1.8,21.31,77.07,52.0
661,臺南市,2009/02/17,新營,2.7,0.3,-,34.2,52,73,24.0,15.3,2.87,12.43,2.038,0.076,1.96,20.87,74.73,62.0
662,臺南市,2009/02/17,善化,2.9,0.3,376.34,35.4,56,77,23.0,17.24,3.87,13.36,-,-,-,20.73,60.33,64.0
663,臺南市,2009/02/17,安南,2.3,0.27,-,39.2,58,68,20.0,12.22,2.02,10.18,1.793,0.105,1.69,21.5,74.14,59.0
664,臺南市,2009/02/17,臺南,2.6,0.38,-,38.4,57,66,32.0,15.46,1.48,13.97,1.945,0.174,1.77,21.44,74.11,58.0
665,臺南市,2009/02/16,新營,3.2,0.42,-,30.5,44,94,46.0,17.6,2.53,15.08,2.083,0.092,1.99,21.55,78.91,72.0
666,臺南市,2009/02/16,善化,3.4,0.42,387.87,29.4,48,99,49.0,22.21,4.6,17.61,-,-,-,21.38,64.61,74.0
667,臺南市,2009/02/16,安南,3.7,0.4,-,35.0,52,97,41.0,14.81,1.3,13.48,1.806,0.099,1.71,22.57,77.01,74.0
668,臺南市,2009/02/16,臺南,2.8,0.51,-,36.2,53,90,48.0,17.21,1.74,15.49,1.967,0.177,1.79,22.86,77.5,70.0
669,臺南市,2009/02/15,新營,3.6,0.65,-,30.2,60,134,76.0,21.77,4.9,16.87,2.225,0.13,2.1,24.56,80.16,92.0
670,臺南市,2009/02/15,善化,3.4,0.56,394.7,30.9,61,117,72.0,21.39,5.63,15.76,-,-,-,24.16,66.05,84.0
671,臺南市,2009/02/15,安南,4.8,0.57,-,31.7,61,119,71.0,20.32,3.75,16.57,1.929,0.121,1.81,25.09,80.17,84.0
672,臺南市,2009/02/15,臺南,4.2,0.71,-,32.4,64,96,79.0,25.99,3.85,22.13,2.128,0.237,1.89,25.36,81.14,73.0
673,臺南市,2009/02/14,新營,3.6,0.37,-,12.1,16,51,25.0,19.58,6.54,13.04,2.248,0.136,2.11,25.2,73.53,50.0
674,臺南市,2009/02/14,善化,3.4,0.27,382.73,13.2,19,41,21.0,17.92,5.65,12.27,-,-,-,24.11,61.94,41.0
675,臺南市,2009/02/14,安南,3.9,0.36,-,11.4,18,47,25.0,18.88,3.88,15.0,1.916,0.208,1.71,25.56,76.11,47.0
676,臺南市,2009/02/14,臺南,3.7,0.51,-,11.8,15,35,28.0,24.49,4.83,19.66,2.013,0.288,1.73,25.64,76.94,35.0
677,臺南市,2009/02/13,新營,3.4,0.37,-,31.6,48,51,22.0,13.33,3.34,9.99,2.083,0.11,1.97,26.39,63.56,65.0
678,臺南市,2009/02/13,善化,4.8,0.29,372.34,31.2,50,54,21.0,17.32,5.78,11.54,-,-,-,25.22,53.9,60.0
679,臺南市,2009/02/13,安南,6.1,0.47,-,28.0,48,54,29.0,23.59,6.63,16.96,2.002,0.311,1.69,26.48,70.46,62.0
680,臺南市,2009/02/13,臺南,4.1,0.43,-,30.0,46,48,31.0,18.94,2.24,16.71,1.912,0.199,1.71,26.05,76.09,53.0
681,臺南市,2009/02/12,新營,5.2,0.67,-,55.8,83,122,76.0,19.2,2.47,16.73,2.341,0.196,2.15,23.64,69.66,86.0
682,臺南市,2009/02/12,善化,7.4,0.5,424.14,50.0,84,98,52.0,19.41,4.49,14.92,-,-,-,22.9,54.98,116.0
683,臺南市,2009/02/12,安南,6.8,0.66,-,43.1,80,115,66.0,26.19,3.55,22.64,2.147,0.375,1.77,24.47,67.37,102.0
684,臺南市,2009/02/12,臺南,6.4,0.72,-,53.9,78,103,66.0,24.7,2.73,21.97,2.052,0.268,1.78,24.79,66.86,98.0
685,臺南市,2009/02/11,新營,6.2,0.82,-,52.6,96,161,98.0,25.16,3.29,21.87,2.49,0.23,2.26,21.62,71.77,106.0
686,臺南市,2009/02/11,善化,5.5,0.73,430.18,52.7,101,136,80.0,23.99,2.95,21.04,-,-,-,20.02,61.41,96.0
687,臺南市,2009/02/11,安南,5.9,0.95,-,45.6,106,173,111.0,44.76,10.69,34.06,2.536,0.443,2.09,21.89,74.06,112.0
688,臺南市,2009/02/11,臺南,8.4,1.16,-,58.0,102,153,112.0,39.16,2.95,36.19,2.514,0.525,1.99,22.39,74.25,102.0
689,臺南市,2009/02/10,新營,4.1,0.75,-,42.9,79,158,93.0,25.64,4.43,21.21,2.413,0.181,2.23,21.13,74.39,104.0
690,臺南市,2009/02/10,善化,4.5,0.74,416.68,42.7,91,135,79.0,27.67,6.26,21.41,-,-,-,19.81,63.32,96.0
691,臺南市,2009/02/10,安南,6.3,0.82,-,35.7,80,145,88.0,35.39,5.85,29.53,2.375,0.393,1.98,21.77,72.75,98.0
692,臺南市,2009/02/10,臺南,5.9,1.05,-,45.9,86,121,89.0,35.82,3.3,32.49,2.324,0.416,1.91,22.06,73.55,88.0
693,臺南市,2009/02/09,新營,3.8,0.6,-,32.9,64,97,55.0,25.37,4.79,20.58,2.355,0.139,2.22,22.16,74.11,74.0
694,臺南市,2009/02/09,善化,4.1,0.54,402.73,36.7,73,93,49.0,23.35,5.61,17.74,-,-,-,21.12,62.61,81.0
695,臺南市,2009/02/09,安南,4.6,0.63,-,32.8,65,98,54.0,22.56,4.26,18.3,2.114,0.279,1.84,22.68,74.15,74.0
696,臺南市,2009/02/09,臺南,3.6,0.87,-,35.7,69,85,65.0,29.54,4.23,25.3,2.256,0.38,1.88,22.45,78.28,74.0
697,臺南市,2009/02/08,新營,3.1,0.45,-,35.8,65,100,52.0,17.47,2.93,14.54,2.178,0.095,2.08,21.8,77.07,75.0
698,臺南市,2009/02/08,善化,3.6,0.45,403.83,37.6,72,95,51.0,20.42,5.51,14.91,-,-,-,21.08,64.08,72.0
699,臺南市,2009/02/08,安南,4.2,0.43,-,34.2,64,97,51.0,14.77,2.43,12.34,1.958,0.126,1.83,22.4,75.69,74.0
700,臺南市,2009/02/08,臺南,3.9,0.61,-,38.2,71,86,58.0,23.47,2.02,21.43,2.11,0.23,1.88,22.1,78.36,68.0
701,臺南市,2009/02/07,新營,3.1,0.52,-,33.5,68,102,53.0,27.57,8.44,19.13,2.368,0.171,2.2,20.54,77.18,76.0
702,臺南市,2009/02/07,善化,3.0,0.45,409.03,37.5,75,85,40.0,21.92,6.1,15.81,-,-,-,19.34,65.24,78.0
703,臺南市,2009/02/07,安南,4.8,0.46,-,31.5,59,89,50.0,21.61,5.79,15.82,2.125,0.228,1.9,21.06,75.62,70.0
704,臺南市,2009/02/07,臺南,4.3,0.65,-,38.4,68,84,55.0,28.4,4.03,24.37,2.221,0.315,1.91,20.88,77.67,67.0
705,臺南市,2009/02/06,新營,3.1,0.47,-,24.6,53,94,41.0,24.84,5.07,19.77,2.241,0.141,2.1,20.07,78.81,72.0
706,臺南市,2009/02/06,善化,2.9,0.43,403.25,26.9,57,88,36.0,24.32,7.03,17.29,-,-,-,19.39,65.36,69.0
707,臺南市,2009/02/06,安南,1.7,0.45,-,25.2,51,92,41.0,20.1,4.38,15.72,2.001,0.167,1.83,20.63,76.7,71.0
708,臺南市,2009/02/06,臺南,3.6,0.6,-,28.9,57,83,52.0,25.24,4.72,20.52,2.121,0.256,1.87,20.81,78.71,66.0
709,臺南市,2009/02/05,新營,2.0,0.54,-,27.5,55,122,61.0,25.11,3.97,21.14,2.206,0.161,2.05,20.32,81.76,86.0
710,臺南市,2009/02/05,善化,2.7,0.47,401.63,33.6,67,101,49.0,18.8,4.48,14.32,-,-,-,19.61,67.19,76.0
711,臺南市,2009/02/05,安南,3.2,0.48,-,27.2,57,108,58.0,20.05,3.18,16.86,1.977,0.166,1.81,20.85,78.98,79.0
712,臺南市,2009/02/05,臺南,2.9,0.62,-,32.4,62,104,67.0,24.49,3.31,21.18,2.125,0.262,1.86,20.72,82.64,77.0
713,臺南市,2009/02/04,新營,3.4,0.5,-,31.0,59,127,74.0,25.91,5.1,20.82,2.196,0.136,2.06,20.01,79.59,88.0
714,臺南市,2009/02/04,善化,2.8,0.43,404.39,38.4,73,104,56.0,18.49,4.41,14.08,-,-,-,18.71,67.11,77.0
715,臺南市,2009/02/04,安南,3.2,0.47,-,31.9,61,120,73.0,18.02,4.92,13.1,2.027,0.178,1.85,20.31,77.79,85.0
716,臺南市,2009/02/04,臺南,3.6,0.59,-,40.3,71,106,80.0,24.12,2.96,21.16,2.097,0.258,1.84,20.45,80.29,78.0
717,臺南市,2009/02/03,新營,4.4,0.49,-,32.6,62,125,70.0,29.2,6.4,22.8,2.26,0.14,2.12,20.11,77.85,88.0
718,臺南市,2009/02/03,善化,3.8,0.43,404.26,36.4,73,104,65.0,22.19,4.85,17.35,-,-,-,19.1,65.15,81.0
719,臺南市,2009/02/03,安南,3.9,0.43,-,34.5,68,109,62.0,19.14,4.07,15.07,2.025,0.174,1.85,20.46,76.02,80.0
720,臺南市,2009/02/03,臺南,4.5,0.65,-,37.1,76,105,75.0,28.11,2.44,26.01,2.208,0.314,1.89,20.55,78.62,82.0
721,臺南市,2009/02/02,新營,3.4,0.4,-,44.1,61,113,59.0,21.04,4.78,16.26,2.069,0.093,1.98,20.25,76.22,82.0
722,臺南市,2009/02/02,善化,2.6,0.35,392.58,50.1,76,103,57.0,18.04,4.55,13.5,-,-,-,19.34,62.37,76.0
723,臺南市,2009/02/02,安南,3.3,0.4,-,42.1,66,108,60.0,14.21,1.59,12.62,1.853,0.107,1.75,20.79,73.39,79.0
724,臺南市,2009/02/02,臺南,3.6,0.55,-,48.6,74,95,66.0,19.45,1.17,18.25,2.016,0.212,1.8,20.34,76.23,72.0
725,臺南市,2009/02/01,新營,2.1,0.36,-,37.9,57,89,40.0,15.43,2.82,12.61,2.058,0.064,1.99,19.8,71.14,70.0
726,臺南市,2009/02/01,善化,2.6,0.32,392.9,40.6,70,79,37.0,16.71,4.45,12.26,-,-,-,18.7,60.25,69.0
727,臺南市,2009/02/01,安南,3.1,0.33,-,38.4,60,81,39.0,11.22,1.58,9.64,1.835,0.072,1.76,20.27,71.44,66.0
728,臺南市,2009/02/01,臺南,2.8,0.43,-,43.4,66,-,45.0,16.18,1.07,15.07,1.958,0.158,1.8,19.98,73.22,64.0
729,高雄市,2009/02/28,左營,5.0,0.44,-,31.2,58,73,50.0,25.26,4.19,21.07,2.085,0.219,1.87,23.35,76.2,62.0
730,高雄市,2009/02/28,楠梓,4.5,0.41,-,32.1,63,94,51.0,23.24,5.47,17.76,1.998,0.159,1.84,23.4,73.66,72.0
731,高雄市,2009/02/28,前金,5.5,0.43,-,30.1,59,83,52.0,27.03,5.47,21.56,2.287,0.229,2.06,23.9,72.4,66.0
732,高雄市,2009/02/28,前鎮,7.4,0.67,-,25.1,52,104,54.0,35.38,7.61,27.77,-,-,-,24.54,72.44,77.0
733,高雄市,2009/02/28,復興,9.6,0.79,-,29.6,59,99,61.0,37.17,10.82,26.35,-,-,-,24.79,79.37,74.0
734,高雄市,2009/02/28,小港,13.3,0.59,-,28.3,62,96,60.0,40.53,11.76,28.77,2.417,0.561,1.86,25.11,69.48,73.0
735,高雄市,2009/02/28,鳳山,12.8,0.6,-,28.4,64,107,55.0,36.43,10.97,25.46,2.47,0.643,1.83,23.96,75.83,78.0
736,高雄市,2009/02/28,林園,9.1,0.49,-,39.3,72,99,56.0,24.9,3.9,21.0,2.054,0.116,1.94,24.5,78.56,74.0
737,高雄市,2009/02/28,大寮,9.5,0.56,-,34.8,67,109,58.0,29.68,4.48,25.2,-,-,-,23.76,75.65,80.0
738,高雄市,2009/02/28,仁武,10.0,0.47,-,28.5,56,90,61.0,31.85,7.76,24.09,2.528,0.572,1.96,23.75,75.49,70.0
739,高雄市,2009/02/28,橋頭,4.7,0.45,-,30.2,62,94,48.0,23.94,4.29,19.65,-,-,-,23.64,73.59,72.0
740,高雄市,2009/02/28,美濃,4.7,0.45,-,39.6,77,117,69.0,16.69,2.35,14.34,-,-,-,24.45,78.98,84.0
741,高雄市,2009/02/27,左營,4.9,0.57,-,32.9,70,89,65.0,26.93,3.36,23.57,2.05,0.203,1.85,24.2,77.33,81.0
742,高雄市,2009/02/27,楠梓,3.3,0.49,-,35.4,73,121,70.0,22.2,3.91,18.29,1.991,0.142,1.85,24.35,74.03,86.0
743,高雄市,2009/02/27,前金,5.7,0.67,-,32.0,73,99,72.0,30.39,5.45,24.94,2.317,0.244,2.07,24.66,73.09,78.0
744,高雄市,2009/02/27,前鎮,6.8,0.8,-,31.5,70,116,67.0,34.91,5.99,28.92,-,-,-,25.34,72.75,83.0
745,高雄市,2009/02/27,復興,8.4,1.02,-,34.0,71,119,79.0,40.54,10.67,29.87,-,-,-,25.72,78.91,84.0
746,高雄市,2009/02/27,小港,12.7,0.74,-,28.6,68,112,71.0,45.85,12.05,33.8,2.287,0.449,1.84,25.95,69.4,82.0
747,高雄市,2009/02/27,鳳山,13.6,0.68,-,30.6,74,121,68.0,38.36,10.15,28.21,2.303,0.476,1.83,24.85,75.55,86.0
748,高雄市,2009/02/27,林園,13.8,0.6,-,41.3,87,98,64.0,35.48,6.84,28.64,2.303,0.253,2.05,25.14,79.3,97.0
749,高雄市,2009/02/27,大寮,8.7,0.62,-,38.2,85,121,70.0,31.55,5.87,25.67,-,-,-,24.87,74.74,100.0
750,高雄市,2009/02/27,仁武,15.4,0.57,-,29.7,61,107,79.0,38.26,11.61,26.64,2.305,0.322,1.98,24.85,75.07,78.0
751,高雄市,2009/02/27,橋頭,4.5,0.54,-,34.0,70,115,69.0,24.4,4.51,19.89,-,-,-,24.61,74.01,82.0
752,高雄市,2009/02/27,美濃,2.7,0.43,-,39.1,75,101,60.0,14.52,2.13,12.39,-,-,-,25.39,77.11,76.0
753,高雄市,2009/02/26,左營,4.2,0.49,-,33.0,66,72,48.0,23.35,3.08,20.27,1.964,0.179,1.79,25.27,79.75,73.0
754,高雄市,2009/02/26,楠梓,3.4,0.38,-,31.7,63,93,49.0,20.72,3.32,17.39,1.928,0.134,1.79,25.77,72.56,72.0
755,高雄市,2009/02/26,前金,4.4,0.55,-,33.2,69,84,57.0,23.93,4.37,19.57,2.219,0.218,2.0,25.88,74.5,72.0
756,高雄市,2009/02/26,前鎮,5.1,0.62,-,28.8,61,89,48.0,29.46,4.76,24.7,-,-,-,26.41,74.63,70.0
757,高雄市,2009/02/26,復興,6.9,0.9,-,32.1,64,89,57.0,33.31,9.12,24.2,-,-,-,26.69,81.4,70.0
758,高雄市,2009/02/26,小港,11.4,0.51,-,27.7,61,90,55.0,37.99,7.47,30.5,2.06,0.298,1.76,26.82,72.17,70.0
759,高雄市,2009/02/26,鳳山,7.5,0.67,-,29.6,69,103,52.0,30.77,6.01,24.76,2.168,0.38,1.79,26.07,76.09,76.0
760,高雄市,2009/02/26,林園,10.2,0.36,-,38.7,74,73,39.0,20.43,3.76,16.66,1.915,0.096,1.82,25.82,81.43,72.0
761,高雄市,2009/02/26,大寮,8.1,0.46,-,36.4,77,101,56.0,27.37,2.94,24.43,-,-,-,25.97,76.55,84.0
762,高雄市,2009/02/26,仁武,10.5,0.44,-,27.8,55,80,57.0,30.99,7.18,23.81,2.108,0.191,1.92,26.13,74.8,65.0
763,高雄市,2009/02/26,橋頭,3.7,0.45,-,31.4,65,89,48.0,22.28,4.56,17.72,-,-,-,26.08,72.93,70.0
764,高雄市,2009/02/26,美濃,2.7,0.29,-,36.2,62,82,45.0,10.76,1.36,9.38,-,-,-,26.66,75.1,66.0
765,高雄市,2009/02/25,左營,10.2,0.53,-,14.2,27,43,27.0,31.0,13.26,17.74,2.136,0.335,1.8,27.56,68.01,46.0
766,高雄市,2009/02/25,楠梓,7.1,0.41,-,17.0,36,54,25.0,33.49,17.92,15.57,2.192,0.364,1.83,27.09,68.89,61.0
767,高雄市,2009/02/25,前金,8.7,0.38,-,9.4,15,45,26.0,29.42,14.15,15.26,2.195,0.264,1.93,27.53,67.84,45.0
768,高雄市,2009/02/25,前鎮,7.9,0.37,-,9.8,17,44,18.0,26.65,12.64,14.0,-,-,-,27.55,69.27,44.0
769,高雄市,2009/02/25,復興,10.2,0.53,-,14.1,22,38,20.0,29.14,13.49,15.65,-,-,-,27.78,75.33,38.0
770,高雄市,2009/02/25,小港,19.6,0.44,-,11.4,22,57,32.0,28.2,14.02,14.18,2.198,0.392,1.81,27.98,65.34,54.0
771,高雄市,2009/02/25,鳳山,8.6,0.68,-,10.7,24,65,26.0,29.97,12.41,17.56,2.32,0.465,1.86,27.71,66.58,58.0
772,高雄市,2009/02/25,林園,4.0,0.26,-,16.7,30,42,18.0,13.1,3.26,9.83,2.035,0.053,1.98,26.66,77.16,46.0
773,高雄市,2009/02/25,大寮,1.9,0.34,-,13.6,28,67,20.0,22.43,11.51,10.92,-,-,-,26.12,74.12,58.0
774,高雄市,2009/02/25,仁武,9.7,0.4,-,15.8,32,46,32.0,30.92,12.37,18.56,2.216,0.293,1.92,27.5,68.26,57.0
775,高雄市,2009/02/25,橋頭,4.6,0.42,-,16.8,32,58,23.0,28.46,14.49,13.97,-,-,-,26.65,75.04,54.0
776,高雄市,2009/02/25,美濃,3.5,0.27,-,32.2,74,56,25.0,12.83,3.41,9.42,-,-,-,27.22,71.68,106.0
777,高雄市,2009/02/24,左營,8.9,0.49,-,11.9,22,40,25.0,28.65,9.97,18.68,2.03,0.287,1.74,27.13,77.04,40.0
778,高雄市,2009/02/24,楠梓,10.4,0.58,-,13.0,29,60,30.0,39.82,20.63,19.18,2.153,0.361,1.79,27.31,73.06,55.0
779,高雄市,2009/02/24,前金,10.1,0.42,-,9.8,20,44,27.0,30.9,12.49,18.41,2.139,0.227,1.91,27.12,76.75,44.0
780,高雄市,2009/02/24,前鎮,9.1,0.37,-,10.1,19,44,21.0,26.94,10.18,16.76,-,-,-,27.11,77.95,44.0
781,高雄市,2009/02/24,復興,12.4,0.54,-,13.2,21,39,24.0,29.51,13.46,16.05,-,-,-,27.29,84.91,39.0
782,高雄市,2009/02/24,小港,14.5,0.29,-,10.0,16,48,28.0,23.96,8.68,15.29,2.083,0.32,1.76,27.34,75.77,48.0
783,高雄市,2009/02/24,鳳山,9.0,0.64,-,8.5,19,63,26.0,28.8,11.6,17.19,2.29,0.419,1.87,27.27,75.68,56.0
784,高雄市,2009/02/24,林園,3.4,0.21,-,15.0,22,38,17.0,10.35,3.16,7.19,2.104,0.024,2.08,26.24,84.89,38.0
785,高雄市,2009/02/24,大寮,2.2,0.29,-,12.1,22,50,20.0,18.96,7.34,11.62,-,-,-,26.18,77.65,50.0
786,高雄市,2009/02/24,仁武,8.9,0.46,-,10.8,21,49,33.0,28.27,9.59,18.68,2.152,0.283,1.87,27.36,75.47,49.0
787,高雄市,2009/02/24,橋頭,5.9,0.41,-,15.9,30,56,28.0,26.37,13.67,12.7,-,-,-,26.62,80.35,53.0
788,高雄市,2009/02/24,美濃,2.5,0.27,-,17.2,34,50,20.0,11.62,2.51,9.11,-,-,-,27.43,75.36,50.0
789,高雄市,2009/02/23,左營,6.4,0.52,-,27.6,52,34,25.0,23.16,4.29,18.87,1.983,0.252,1.73,27.13,76.8,64.0
790,高雄市,2009/02/23,楠梓,5.9,0.43,-,22.1,47,50,23.0,22.4,9.34,13.06,2.037,0.285,1.75,27.06,75.71,52.0
791,高雄市,2009/02/23,前金,8.4,0.47,-,22.4,46,39,25.0,24.37,6.67,17.7,2.139,0.213,1.93,26.96,76.4,44.0
792,高雄市,2009/02/23,前鎮,8.8,0.46,-,18.3,41,44,21.0,32.42,9.16,23.26,-,-,-,27.03,78.04,44.0
793,高雄市,2009/02/23,復興,11.5,0.82,-,21.6,40,39,26.0,34.78,13.0,21.78,-,-,-,27.18,85.28,39.0
794,高雄市,2009/02/23,小港,24.2,0.37,-,19.4,41,50,30.0,39.79,13.52,26.27,1.773,0.085,1.69,27.17,76.7,53.0
795,高雄市,2009/02/23,鳳山,6.5,0.72,-,19.7,54,57,29.0,28.9,6.01,22.89,2.062,0.43,1.63,27.0,76.74,54.0
796,高雄市,2009/02/23,林園,6.4,0.27,-,25.7,46,40,21.0,12.21,1.99,10.22,1.9,0.036,1.86,26.04,86.24,77.0
797,高雄市,2009/02/23,大寮,4.5,0.37,-,28.1,66,48,24.0,17.69,2.73,14.95,-,-,-,26.2,74.39,105.0
798,高雄市,2009/02/23,仁武,10.1,0.48,-,29.2,65,47,34.0,26.24,4.72,21.52,2.055,0.234,1.82,27.27,76.61,94.0
799,高雄市,2009/02/23,橋頭,4.9,0.38,-,25.2,49,43,20.0,17.16,5.22,11.93,-,-,-,26.83,78.33,44.0
800,高雄市,2009/02/23,美濃,3.5,0.29,-,31.9,72,44,20.0,10.96,1.91,9.05,-,-,-,27.37,76.21,98.0
801,高雄市,2009/02/22,左營,12.0,0.72,-,31.3,61,70,50.0,31.04,4.98,26.06,2.153,0.345,1.81,25.24,72.65,78.0
802,高雄市,2009/02/22,楠梓,12.8,0.59,-,31.7,62,84,46.0,25.62,5.95,19.67,2.175,0.366,1.81,25.28,71.38,83.0
803,高雄市,2009/02/22,前金,15.4,0.65,-,31.9,65,83,58.0,30.85,4.6,26.26,2.341,0.315,2.03,25.29,70.7,82.0
804,高雄市,2009/02/22,前鎮,12.3,0.65,-,31.0,57,90,47.0,30.83,4.52,26.32,-,-,-,25.55,72.04,70.0
805,高雄市,2009/02/22,復興,16.0,0.77,-,32.4,57,86,53.0,29.49,5.05,24.44,-,-,-,25.81,78.65,68.0
806,高雄市,2009/02/22,小港,22.5,0.76,-,28.1,51,86,51.0,32.48,5.51,26.96,1.903,0.195,1.71,25.75,70.16,68.0
807,高雄市,2009/02/22,鳳山,8.9,0.73,-,29.5,50,89,44.0,19.43,2.52,16.91,2.144,0.321,1.82,25.34,73.37,70.0
808,高雄市,2009/02/22,林園,6.4,0.39,-,38.0,71,71,44.0,13.76,1.81,11.95,1.985,0.063,1.92,24.42,81.32,89.0
809,高雄市,2009/02/22,大寮,3.2,0.39,-,30.1,48,74,39.0,12.9,0.76,12.11,-,-,-,24.49,71.14,62.0
810,高雄市,2009/02/22,仁武,11.2,0.6,-,29.1,50,75,51.0,25.43,3.61,21.82,2.063,0.203,1.86,25.5,72.35,67.0
811,高雄市,2009/02/22,橋頭,9.8,0.55,-,33.8,71,86,48.0,21.55,3.87,17.68,-,-,-,25.25,73.71,97.0
812,高雄市,2009/02/22,美濃,2.0,0.36,-,23.8,40,61,31.0,8.36,1.06,7.28,-,-,-,25.32,76.0,56.0
813,高雄市,2009/02/21,左營,6.8,0.68,-,37.2,67,78,46.0,33.56,8.49,25.07,2.136,0.263,1.87,21.81,71.51,64.0
814,高雄市,2009/02/21,楠梓,7.3,0.62,-,35.7,65,96,52.0,31.38,7.97,23.42,2.252,0.377,1.88,21.62,69.79,73.0
815,高雄市,2009/02/21,前金,6.5,0.67,-,33.9,66,80,48.0,30.95,6.85,24.1,2.296,0.237,2.06,22.05,69.61,65.0
816,高雄市,2009/02/21,前鎮,5.0,0.72,-,31.4,60,96,48.0,33.64,6.49,27.14,-,-,-,22.65,70.99,73.0
817,高雄市,2009/02/21,復興,6.4,0.83,-,32.9,59,91,48.0,36.53,10.2,26.34,-,-,-,22.83,78.1,70.0
818,高雄市,2009/02/21,小港,10.1,0.61,-,32.6,60,84,47.0,36.54,8.17,28.38,2.058,0.253,1.81,23.08,68.64,67.0
819,高雄市,2009/02/21,鳳山,8.9,0.76,-,28.2,56,98,46.0,34.75,7.5,27.25,2.278,0.414,1.86,22.49,70.77,74.0
820,高雄市,2009/02/21,林園,8.4,0.5,-,37.2,66,73,38.0,19.79,2.07,17.72,1.964,0.085,1.88,22.61,76.32,62.0
821,高雄市,2009/02/21,大寮,9.7,0.64,-,31.4,54,98,50.0,32.72,5.27,27.45,-,-,-,22.51,66.48,74.0
822,高雄市,2009/02/21,仁武,10.3,0.65,-,31.2,57,92,60.0,40.0,12.0,28.0,2.426,0.429,2.0,22.06,70.93,71.0
823,高雄市,2009/02/21,橋頭,6.6,0.64,-,34.2,66,95,52.0,29.46,6.88,22.58,-,-,-,21.67,71.09,72.0
824,高雄市,2009/02/21,美濃,5.5,0.56,-,36.4,70,103,51.0,21.27,2.85,18.42,-,-,-,22.98,74.89,76.0
825,高雄市,2009/02/20,左營,4.2,0.52,-,22.4,43,65,35.0,27.63,4.31,23.32,2.088,0.229,1.86,24.2,77.8,58.0
826,高雄市,2009/02/20,楠梓,4.1,0.48,-,20.1,45,84,40.0,27.81,7.86,19.95,2.085,0.188,1.9,24.53,73.77,67.0
827,高雄市,2009/02/20,前金,5.6,0.62,-,19.4,41,72,44.0,28.44,5.75,22.69,2.338,0.285,2.05,24.73,74.19,61.0
828,高雄市,2009/02/20,前鎮,4.6,0.75,-,19.1,40,86,37.0,31.27,6.12,25.14,-,-,-,25.41,74.32,68.0
829,高雄市,2009/02/20,復興,5.9,0.95,-,17.6,29,83,46.0,37.91,11.87,26.04,-,-,-,25.66,80.95,66.0
830,高雄市,2009/02/20,小港,12.8,0.63,-,17.5,37,88,45.0,43.73,12.46,31.27,2.155,0.328,1.83,26.1,71.46,69.0
831,高雄市,2009/02/20,鳳山,7.3,0.67,-,17.5,39,84,40.0,35.02,9.42,25.6,2.277,0.39,1.89,24.78,77.1,67.0
832,高雄市,2009/02/20,林園,7.2,0.38,-,30.5,59,66,31.0,21.79,5.14,16.64,2.095,0.123,1.97,25.42,81.54,58.0
833,高雄市,2009/02/20,大寮,6.1,0.52,-,19.4,54,76,41.0,30.3,6.09,24.2,-,-,-,25.34,71.89,63.0
834,高雄市,2009/02/20,仁武,9.8,0.53,-,18.2,36,71,47.0,36.59,10.21,26.38,2.264,0.306,1.96,24.81,75.84,60.0
835,高雄市,2009/02/20,橋頭,4.8,0.53,-,20.2,42,81,41.0,29.53,7.92,21.61,-,-,-,24.56,74.76,66.0
836,高雄市,2009/02/20,美濃,2.5,0.36,-,24.2,52,52,26.0,14.78,3.23,11.55,-,-,-,25.42,80.47,51.0
837,高雄市,2009/02/19,左營,10.6,0.6,-,21.5,48,67,46.0,31.27,5.54,25.73,2.099,0.31,1.79,25.19,74.47,62.0
838,高雄市,2009/02/19,楠梓,8.9,0.5,-,24.9,55,89,44.0,27.79,7.55,20.24,2.106,0.31,1.8,25.17,73.24,90.0
839,高雄市,2009/02/19,前金,11.3,0.55,-,22.4,53,83,55.0,30.57,6.91,23.66,2.287,0.28,2.01,25.21,73.13,77.0
840,高雄市,2009/02/19,前鎮,11.0,0.64,-,19.6,46,92,48.0,39.8,10.03,29.77,-,-,-,25.63,74.26,71.0
841,高雄市,2009/02/19,復興,15.4,0.85,-,21.5,43,91,58.0,40.39,11.61,28.79,-,-,-,25.92,80.84,70.0
842,高雄市,2009/02/19,小港,32.5,0.83,-,17.7,39,102,57.0,48.11,17.16,30.95,2.208,0.457,1.75,26.05,71.95,76.0
843,高雄市,2009/02/19,鳳山,11.0,0.6,-,19.7,42,95,46.0,29.0,7.43,21.57,2.241,0.464,1.78,25.34,75.77,72.0
844,高雄市,2009/02/19,林園,5.9,0.33,-,27.6,50,84,45.0,16.67,2.22,14.45,1.991,0.097,1.89,25.06,81.89,97.0
