序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
698,臺南市,2000/04/29,臺南,7.4,1.32,16.0,-,65,-,48.63,20.29,28.34,3.33,0.77,2.56,25.77,-,-,58.0,-
699,臺南市,2000/04/28,新營,1.8,0.75,13.6,-,75,-,31.54,5.2,26.35,2.612,0.22,2.39,22.05,-,-,62.0,-
700,臺南市,2000/04/28,善化,2.2,0.62,18.9,-,102,-,24.65,3.38,21.27,-,-,-,22.45,-,-,76.0,-
701,臺南市,2000/04/28,安南,2.1,0.61,22.5,-,114,-,24.82,3.86,20.95,-,-,-,22.04,-,-,82.0,-
702,臺南市,2000/04/28,臺南,2.9,1.11,13.1,-,106,-,39.7,10.08,29.62,2.861,0.56,2.3,23.1,-,-,78.0,-
703,臺南市,2000/04/27,新營,2.5,0.64,15.6,-,27,-,25.2,3.95,21.25,2.432,0.16,2.27,24.29,-,-,39.0,-
704,臺南市,2000/04/27,善化,3.2,0.53,16.0,-,47,-,21.69,3.07,18.63,-,-,-,24.72,-,-,47.0,-
705,臺南市,2000/04/27,安南,3.7,0.56,17.5,-,53,-,23.85,1.84,22.0,-,-,-,24.29,-,-,51.0,-
706,臺南市,2000/04/27,臺南,4.5,0.95,11.0,-,59,-,35.9,9.14,26.77,2.852,0.47,2.39,25.43,-,-,55.0,-
707,臺南市,2000/04/26,新營,3.5,0.43,8.0,-,15,-,-,-,-,2.49,0.17,2.32,28.74,-,-,22.0,-
708,臺南市,2000/04/26,善化,2.2,0.34,9.6,-,27,-,14.35,6.35,8.0,-,-,-,28.12,-,-,27.0,-
709,臺南市,2000/04/26,安南,4.0,0.5,12.7,-,39,-,17.91,9.56,8.35,-,-,-,28.09,-,-,39.0,-
710,臺南市,2000/04/26,臺南,6.4,0.61,9.6,-,29,-,21.65,12.03,9.62,2.22,0.15,2.07,28.49,-,-,29.0,-
711,臺南市,2000/04/25,新營,3.6,0.59,12.4,-,28,-,-,-,-,2.439,0.14,2.3,27.51,-,-,28.0,-
712,臺南市,2000/04/25,善化,6.3,0.48,13.7,-,35,-,19.09,6.29,12.79,-,-,-,27.21,-,-,35.0,-
713,臺南市,2000/04/25,安南,6.9,0.72,12.8,-,50,-,23.41,7.24,16.17,-,-,-,27.11,-,-,50.0,-
714,臺南市,2000/04/25,臺南,5.9,0.74,10.9,-,39,-,23.61,9.21,14.4,2.44,0.27,2.17,27.37,-,-,39.0,-
715,臺南市,2000/04/24,新營,2.2,0.79,23.8,-,43,-,-,-,-,2.488,0.14,2.35,24.45,-,-,49.0,-
716,臺南市,2000/04/24,善化,3.5,0.68,29.0,-,72,-,22.5,4.18,18.33,-,-,-,24.77,-,-,66.0,-
717,臺南市,2000/04/24,安南,5.0,0.77,35.8,-,77,-,27.94,4.15,23.8,-,-,-,24.3,-,-,84.0,-
718,臺南市,2000/04/24,臺南,5.3,1.1,-,-,75,-,32.53,6.92,25.61,2.834,0.4,2.43,24.99,-,-,63.0,-
719,臺南市,2000/04/23,新營,2.3,0.51,25.4,-,37,-,21.32,2.15,19.17,2.249,0.02,2.23,23.65,-,-,42.0,-
720,臺南市,2000/04/23,善化,2.7,0.54,29.5,-,45,-,16.98,1.56,15.42,-,-,-,24.25,-,-,45.0,-
721,臺南市,2000/04/23,安南,1.9,0.56,32.0,-,47,-,19.0,1.92,17.08,-,-,-,23.87,-,-,47.0,-
722,臺南市,2000/04/23,臺南,2.6,0.79,27.9,-,46,-,25.52,2.46,23.05,2.577,0.28,2.3,25.1,-,-,46.0,-
723,臺南市,2000/04/22,新營,3.9,0.5,29.7,-,48,-,16.75,1.48,15.27,2.398,0.09,2.31,26.45,-,-,48.0,-
724,臺南市,2000/04/22,善化,2.6,0.53,29.3,-,59,-,13.8,1.71,12.09,-,-,-,26.8,-,-,54.0,-
725,臺南市,2000/04/22,安南,1.8,0.58,35.1,-,60,-,11.65,1.1,10.55,-,-,-,26.27,-,-,55.0,-
726,臺南市,2000/04/22,臺南,2.6,0.72,26.9,-,46,-,14.65,2.02,12.63,2.287,0.13,2.16,26.87,-,-,46.0,-
727,臺南市,2000/04/21,新營,2.7,0.52,19.1,-,36,-,40.54,27.43,13.11,2.228,0.05,2.18,27.15,-,-,36.0,-
728,臺南市,2000/04/21,善化,2.4,0.39,18.8,-,48,-,13.9,3.99,9.91,-,-,-,26.8,-,-,48.0,-
729,臺南市,2000/04/21,安南,3.5,0.44,19.8,-,50,-,15.21,5.03,10.18,-,-,-,26.35,-,-,50.0,-
730,臺南市,2000/04/21,臺南,3.6,0.69,15.9,-,53,-,24.87,8.86,16.01,2.487,0.22,2.26,27.15,-,-,51.0,-
731,臺南市,2000/04/20,新營,3.8,0.53,23.7,-,40,-,19.94,3.24,16.7,2.328,0.14,2.19,26.97,-,-,58.0,-
732,臺南市,2000/04/20,善化,5.3,0.47,23.8,-,61,-,23.75,6.92,16.83,-,-,-,26.74,-,-,65.0,-
733,臺南市,2000/04/20,安南,4.0,0.48,27.4,-,60,-,16.97,2.26,14.71,-,-,-,26.48,-,-,69.0,-
734,臺南市,2000/04/20,臺南,6.2,0.83,19.6,-,57,-,29.93,8.75,21.19,2.575,0.26,2.31,27.43,-,-,53.0,-
735,臺南市,2000/04/19,新營,3.6,0.51,29.3,-,50,-,20.89,3.0,17.88,2.325,0.15,2.18,25.99,-,-,52.0,-
736,臺南市,2000/04/19,善化,2.8,0.45,29.2,-,55,-,17.4,2.82,14.58,-,-,-,25.78,-,-,54.0,-
737,臺南市,2000/04/19,安南,5.6,0.54,26.9,-,66,-,21.03,3.25,17.78,-,-,-,25.41,-,-,58.0,-
738,臺南市,2000/04/19,臺南,6.4,0.79,22.5,-,69,-,33.75,8.11,25.64,2.575,0.3,2.27,26.42,-,-,59.0,-
739,臺南市,2000/04/18,新營,2.2,0.41,46.8,-,57,-,21.11,1.16,19.95,-,-,-,24.09,-,-,76.0,-
740,臺南市,2000/04/18,善化,3.8,0.47,43.1,-,61,-,17.54,1.21,16.33,-,-,-,23.89,-,-,77.0,-
741,臺南市,2000/04/18,安南,7.3,0.41,41.5,-,84,-,25.34,2.08,23.26,-,-,-,23.64,-,-,72.0,-
742,臺南市,2000/04/18,臺南,7.1,0.79,32.3,-,81,-,33.7,2.71,30.99,2.685,0.35,2.34,24.51,-,-,66.0,-
743,臺南市,2000/04/17,新營,4.4,0.5,36.5,-,65,-,-,-,-,-,-,-,22.04,-,-,74.0,-
744,臺南市,2000/04/17,善化,5.3,0.47,37.9,-,62,-,25.35,3.78,21.57,-,-,-,21.99,-,-,82.0,-
745,臺南市,2000/04/17,安南,7.4,0.51,38.8,-,72,-,33.87,6.86,27.02,-,-,-,21.77,-,-,68.0,-
746,臺南市,2000/04/17,臺南,8.6,0.83,26.6,-,95,-,41.78,9.99,31.8,2.759,0.38,2.38,22.82,-,-,73.0,-
747,臺南市,2000/04/16,新營,3.5,0.46,35.1,-,47,-,35.71,14.36,21.36,2.188,0.02,2.17,20.38,-,-,59.0,-
748,臺南市,2000/04/16,善化,3.1,0.41,35.2,-,54,-,20.32,1.28,19.05,-,-,-,20.74,-,-,59.0,-
749,臺南市,2000/04/16,安南,4.3,0.41,36.3,-,59,-,23.56,2.34,21.22,-,-,-,20.48,-,-,55.0,-
750,臺南市,2000/04/16,臺南,4.1,0.82,25.7,-,70,-,30.47,2.86,27.61,2.599,0.29,2.31,21.63,-,-,60.0,-
751,臺南市,2000/04/15,新營,3.0,0.61,12.1,-,25,-,30.29,6.79,23.5,2.414,0.07,2.35,21.49,-,-,25.0,-
752,臺南市,2000/04/15,善化,3.0,0.56,12.0,-,43,-,28.46,6.25,22.21,-,-,-,21.8,-,-,43.0,-
753,臺南市,2000/04/15,安南,4.3,0.7,14.6,-,45,-,26.81,3.8,23.01,-,-,-,21.76,-,-,45.0,-
754,臺南市,2000/04/15,臺南,4.9,1.02,9.3,-,45,-,39.81,10.51,29.3,2.845,0.45,2.39,22.78,-,-,45.0,-
755,臺南市,2000/04/14,新營,4.4,0.73,25.3,-,95,-,-,-,-,2.512,0.22,2.29,26.18,-,-,72.0,-
756,臺南市,2000/04/14,善化,8.1,0.58,22.2,-,78,-,24.43,5.1,19.33,-,-,-,25.84,-,-,64.0,-
757,臺南市,2000/04/14,安南,7.9,0.65,21.5,-,93,-,25.2,4.9,20.3,-,-,-,25.66,-,-,71.0,-
758,臺南市,2000/04/14,臺南,8.3,-,15.0,-,86,-,30.02,7.27,22.76,2.696,0.39,2.31,26.05,-,-,68.0,-
759,臺南市,2000/04/13,新營,2.7,0.55,31.2,-,58,-,-,-,-,2.301,0.09,2.21,24.75,-,-,54.0,-
760,臺南市,2000/04/13,善化,3.3,0.49,36.3,-,76,-,15.97,1.21,14.75,-,-,-,25.16,-,-,63.0,-
761,臺南市,2000/04/13,安南,4.4,0.53,35.7,-,77,-,16.0,1.02,14.98,-,-,-,24.65,-,-,63.0,-
762,臺南市,2000/04/13,臺南,4.4,0.81,28.4,-,78,-,22.9,1.93,20.97,2.591,0.29,2.3,25.58,-,-,64.0,-
763,臺南市,2000/04/12,新營,3.9,0.55,31.9,-,82,-,-,-,-,2.412,0.12,2.3,23.7,-,-,66.0,-
764,臺南市,2000/04/12,善化,3.8,0.48,36.7,-,88,-,18.56,2.45,16.11,-,-,-,24.01,-,-,69.0,-
765,臺南市,2000/04/12,安南,3.2,0.46,35.6,-,89,-,16.88,1.45,15.43,-,-,-,23.46,-,-,70.0,-
766,臺南市,2000/04/12,臺南,4.3,0.77,28.1,-,98,-,25.57,2.6,22.97,2.677,0.34,2.33,24.51,-,-,74.0,-
767,臺南市,2000/04/11,新營,5.1,0.58,36.9,-,108,-,-,-,-,2.417,0.09,2.33,22.22,-,-,79.0,-
768,臺南市,2000/04/11,善化,6.9,0.53,39.2,-,124,-,28.69,4.8,23.89,-,-,-,22.97,-,-,87.0,-
769,臺南市,2000/04/11,安南,6.1,0.51,38.2,-,131,-,27.77,3.79,23.98,-,-,-,22.47,-,-,91.0,-
770,臺南市,2000/04/11,臺南,7.6,0.87,27.7,-,140,-,38.09,7.5,30.58,2.724,0.35,2.37,23.46,-,-,95.0,-
771,臺南市,2000/04/10,新營,4.9,0.79,15.5,-,-,-,-,-,-,2.588,0.12,2.46,24.31,-,-,59.0,-
772,臺南市,2000/04/10,善化,4.2,0.68,17.9,-,89,-,35.45,8.68,26.78,-,-,-,24.79,-,-,70.0,-
773,臺南市,2000/04/10,安南,5.6,0.61,17.7,-,103,-,38.08,9.01,29.07,-,-,-,24.4,-,-,76.0,-
774,臺南市,2000/04/10,臺南,5.3,1.03,13.2,-,105,-,45.05,12.01,33.03,2.902,0.44,2.46,25.7,-,-,77.0,-
775,臺南市,2000/04/09,新營,4.9,0.59,36.2,-,-,-,-,-,-,2.51,0.21,2.3,24.9,-,-,82.0,-
776,臺南市,2000/04/09,善化,4.3,0.57,40.2,-,92,-,24.02,5.06,18.96,-,-,-,25.2,-,-,84.0,-
777,臺南市,2000/04/09,安南,6.1,0.6,36.3,-,87,-,28.4,5.98,22.42,-,-,-,24.72,-,-,76.0,-
778,臺南市,2000/04/09,臺南,6.6,0.98,27.2,-,105,-,35.76,8.56,27.2,2.766,0.41,2.36,25.8,-,-,77.0,-
779,臺南市,2000/04/08,新營,4.9,0.58,24.9,-,-,-,-,-,-,2.404,0.13,2.28,23.68,-,-,62.0,-
780,臺南市,2000/04/08,善化,4.7,0.64,27.4,-,80,-,33.85,7.29,26.56,-,-,-,24.05,-,-,66.0,-
781,臺南市,2000/04/08,安南,5.5,0.61,26.5,-,78,-,32.05,6.31,25.74,-,-,-,23.48,-,-,64.0,-
782,臺南市,2000/04/08,臺南,5.8,0.99,19.9,-,85,-,43.81,10.94,32.86,2.854,0.42,2.43,24.65,-,-,68.0,-
783,臺南市,2000/04/07,新營,6.1,0.63,21.4,-,-,-,-,-,-,2.442,0.22,2.22,23.08,-,-,59.0,-
784,臺南市,2000/04/07,善化,6.3,0.67,28.8,-,83,-,38.99,8.48,30.51,-,-,-,23.58,-,-,70.0,-
785,臺南市,2000/04/07,安南,6.3,0.62,30.7,-,84,-,32.71,5.37,27.33,-,-,-,23.03,-,-,76.0,-
786,臺南市,2000/04/07,臺南,7.2,1.01,21.3,-,86,-,48.07,12.54,35.53,2.922,0.54,2.38,24.2,-,-,68.0,-
787,臺南市,2000/04/06,新營,4.7,0.51,25.0,-,46,-,-,-,-,2.332,0.12,2.21,21.21,-,-,50.0,-
788,臺南市,2000/04/06,善化,6.8,0.55,23.1,-,70,-,30.24,3.45,26.79,-,-,-,21.84,-,-,60.0,-
789,臺南市,2000/04/06,安南,4.9,0.53,27.2,-,75,-,25.78,2.9,22.89,-,-,-,21.26,-,-,62.0,-
790,臺南市,2000/04/06,臺南,6.1,1.38,18.6,-,93,-,44.42,8.39,36.03,2.766,0.4,2.36,22.61,-,-,71.0,-
791,臺南市,2000/04/05,新營,4.4,0.52,21.1,-,44,-,-,-,-,2.316,0.15,2.17,22.96,-,-,44.0,-
792,臺南市,2000/04/05,善化,4.1,0.47,24.6,-,53,-,22.81,1.64,21.17,-,-,-,23.49,-,-,52.0,-
793,臺南市,2000/04/05,安南,4.0,0.51,24.2,-,52,-,23.12,2.38,20.74,-,-,-,23.12,-,-,51.0,-
794,臺南市,2000/04/05,臺南,4.2,0.83,20.8,-,61,-,30.64,5.05,25.59,2.676,0.34,2.33,24.22,-,-,56.0,-
795,臺南市,2000/04/04,新營,1.9,0.49,31.5,-,23,-,-,-,-,2.276,0.13,2.14,24.26,-,-,45.0,-
796,臺南市,2000/04/04,善化,2.3,0.45,32.6,-,43,-,15.05,0.93,14.12,-,-,-,24.48,-,-,44.0,-
797,臺南市,2000/04/04,安南,1.6,0.46,32.9,-,39,-,11.12,0.68,10.44,-,-,-,23.79,-,-,39.0,-
798,臺南市,2000/04/04,臺南,1.5,0.74,27.7,-,45,-,18.7,1.24,17.45,2.418,0.22,2.2,24.82,-,-,45.0,-
799,臺南市,2000/04/03,新營,3.6,0.65,36.2,-,71,-,-,-,-,2.619,0.29,2.33,24.69,-,-,79.0,-
800,臺南市,2000/04/03,善化,3.8,0.55,35.8,-,79,-,19.36,3.76,15.6,-,-,-,25.16,-,-,67.0,-
801,臺南市,2000/04/03,安南,3.8,0.61,36.4,-,92,-,19.61,3.36,16.25,-,-,-,24.53,-,-,71.0,-
802,臺南市,2000/04/03,臺南,4.0,0.91,28.9,-,87,-,27.69,5.6,22.1,2.774,0.34,2.44,25.69,-,-,68.0,-
803,臺南市,2000/04/02,新營,2.7,0.59,30.2,-,47,-,-,-,-,2.377,0.18,2.2,24.08,-,-,52.0,-
804,臺南市,2000/04/02,善化,2.0,0.51,31.1,-,52,-,19.82,2.47,17.35,-,-,-,24.25,-,-,54.0,-
805,臺南市,2000/04/02,安南,1.8,0.54,34.0,-,59,-,18.72,1.65,17.07,-,-,-,23.83,-,-,55.0,-
806,臺南市,2000/04/02,臺南,2.0,0.89,27.5,-,53,-,25.76,3.47,22.3,2.695,0.36,2.33,24.8,-,-,51.0,-
807,臺南市,2000/04/01,新營,3.1,0.8,17.1,-,95,-,42.61,9.29,33.31,2.838,0.34,2.49,22.96,-,-,73.0,-
808,臺南市,2000/04/01,善化,5.4,0.66,28.6,-,108,-,28.27,4.13,24.14,-,-,-,23.35,-,-,79.0,-
809,臺南市,2000/04/01,安南,7.8,0.84,20.0,-,136,-,41.27,7.7,33.57,-,-,-,23.25,-,-,93.0,-
810,臺南市,2000/04/01,臺南,7.3,1.12,22.9,-,119,-,42.75,8.93,33.82,3.076,0.57,2.47,23.94,-,-,85.0,-
811,高雄市,2000/04/30,左營,3.1,0.72,18.5,-,47,-,21.39,9.54,11.86,2.26,0.29,1.97,27.56,-,-,50.0,-
812,高雄市,2000/04/30,楠梓,1.6,0.53,17.4,-,58,-,23.01,9.71,13.3,2.355,0.2,2.15,28.16,-,-,54.0,-
813,高雄市,2000/04/30,前金,2.8,0.66,-,-,46,-,20.68,6.73,13.95,-,-,-,28.52,-,-,46.0,-
814,高雄市,2000/04/30,前鎮,4.6,-,-,-,60,-,-,-,-,2.069,0.17,1.9,27.32,-,-,55.0,-
815,高雄市,2000/04/30,復興,3.9,0.81,-,-,72,-,35.54,13.55,21.99,2.153,0.37,1.78,28.01,-,-,61.0,-
816,高雄市,2000/04/30,小港,4.7,0.6,10.9,-,65,-,26.18,9.74,16.44,2.228,0.22,2.01,28.44,-,-,57.0,-
817,高雄市,2000/04/30,鳳山,3.6,0.76,15.7,-,59,29,23.49,7.61,15.88,-,-,-,28.46,-,-,54.0,-
818,高雄市,2000/04/30,林園,9.1,0.49,13.9,-,-,39,19.56,5.17,14.39,1.928,0.14,1.79,28.01,-,-,47.0,-
819,高雄市,2000/04/30,大寮,8.8,0.65,11.6,-,58,-,-,-,-,2.282,0.15,2.13,28.16,-,-,54.0,-
820,高雄市,2000/04/30,仁武,6.1,0.47,13.1,-,58,-,30.73,15.65,15.08,2.301,0.17,2.13,27.95,-,-,54.0,-
821,高雄市,2000/04/30,橋頭,2.4,0.41,13.6,-,52,-,16.49,5.93,10.56,2.426,0.51,1.92,27.08,-,-,51.0,-
822,高雄市,2000/04/30,美濃,1.9,0.53,15.2,-,41,-,9.36,1.65,7.71,-,-,-,27.96,-,-,41.0,-
823,高雄市,2000/04/29,左營,7.1,1.2,28.0,-,116,-,41.95,14.0,27.95,2.771,0.58,2.19,26.16,-,-,83.0,-
824,高雄市,2000/04/29,楠梓,2.7,0.85,27.3,-,121,-,39.77,13.19,26.58,2.797,0.42,2.38,26.32,-,-,86.0,-
825,高雄市,2000/04/29,前金,7.8,1.03,16.7,-,89,-,38.07,10.58,27.49,-,-,-,27.22,-,-,70.0,-
826,高雄市,2000/04/29,前鎮,14.9,-,-,-,113,-,-,-,-,2.517,0.48,2.04,26.04,-,-,82.0,-
827,高雄市,2000/04/29,復興,13.0,1.36,-,-,145,-,60.95,19.75,41.2,2.726,0.72,2.01,26.23,-,-,98.0,-
828,高雄市,2000/04/29,小港,13.8,0.96,11.3,-,120,-,49.72,17.81,31.91,2.488,0.42,2.07,26.88,-,-,85.0,-
829,高雄市,2000/04/29,鳳山,9.4,1.25,15.8,-,134,46,44.03,10.85,33.18,-,-,-,26.74,-,-,92.0,-
830,高雄市,2000/04/29,林園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
831,高雄市,2000/04/29,大寮,7.7,-,13.9,-,127,-,23.43,3.27,20.16,2.61,0.34,2.27,26.5,-,-,88.0,-
832,高雄市,2000/04/29,仁武,7.1,0.76,15.7,-,126,-,36.42,7.18,29.24,2.683,0.32,2.36,26.57,-,-,88.0,-
833,高雄市,2000/04/29,橋頭,4.2,0.8,24.3,-,96,-,33.52,9.87,23.64,2.839,0.8,2.04,25.47,-,-,73.0,-
834,高雄市,2000/04/29,美濃,1.9,0.68,25.1,-,85,-,14.07,1.3,12.78,-,-,-,26.22,-,-,68.0,-
835,高雄市,2000/04/28,左營,4.9,0.85,25.6,-,116,-,28.05,2.81,25.25,2.439,0.28,2.16,23.49,-,-,83.0,-
836,高雄市,2000/04/28,楠梓,1.8,0.71,17.6,-,119,-,30.22,4.18,26.04,2.469,0.28,2.19,23.54,-,-,84.0,-
837,高雄市,2000/04/28,前金,6.8,0.84,21.5,-,104,-,31.88,6.24,25.64,-,-,-,25.02,-,-,77.0,-
838,高雄市,2000/04/28,前鎮,13.3,-,-,-,104,-,-,-,-,2.497,0.5,2.0,23.64,-,-,77.0,-
839,高雄市,2000/04/28,復興,12.0,1.56,-,-,144,-,72.66,30.88,41.78,2.875,0.83,2.04,24.14,-,-,97.0,-
840,高雄市,2000/04/28,小港,13.7,1.0,16.2,-,120,-,60.42,21.78,38.64,2.607,0.56,2.04,24.52,-,-,85.0,-
841,高雄市,2000/04/28,鳳山,9.5,1.14,16.9,-,137,48,53.77,15.39,38.39,-,-,-,24.01,-,-,93.0,-
842,高雄市,2000/04/28,林園,8.6,0.66,26.2,-,92,44,22.95,1.64,21.31,1.843,0.08,1.76,24.24,-,-,71.0,-
843,高雄市,2000/04/28,大寮,9.7,-,16.2,-,121,-,33.77,4.06,29.72,2.86,0.48,2.38,23.8,-,-,85.0,-
844,高雄市,2000/04/28,仁武,10.3,0.78,13.2,-,142,-,53.02,17.29,35.73,2.868,0.54,2.33,23.98,-,-,96.0,-
845,高雄市,2000/04/28,橋頭,5.1,0.59,13.5,-,98,-,35.56,5.88,29.68,2.783,0.94,1.85,22.67,-,-,74.0,-
846,高雄市,2000/04/28,美濃,1.0,0.62,18.9,-,76,-,15.13,0.77,14.36,-,-,-,23.68,-,-,63.0,-
847,高雄市,2000/04/27,左營,2.2,0.54,30.0,-,31,-,15.85,3.29,12.55,2.038,0.14,1.9,25.67,-,-,52.0,-
848,高雄市,2000/04/27,楠梓,0.2,0.53,20.5,-,64,-,25.41,7.07,18.34,2.65,0.33,2.32,25.87,-,-,57.0,-
849,高雄市,2000/04/27,前金,2.3,0.48,21.4,-,25,-,15.98,3.16,12.82,-,-,-,26.89,-,-,41.0,-
850,高雄市,2000/04/27,前鎮,6.9,-,-,-,42,-,26.31,9.27,16.58,2.118,0.23,1.88,25.36,-,-,42.0,-
851,高雄市,2000/04/27,復興,5.3,0.77,-,-,40,-,32.58,7.45,25.14,2.008,0.28,1.73,25.79,-,-,40.0,-
852,高雄市,2000/04/27,小港,9.4,0.42,16.3,-,43,-,29.51,6.68,22.83,2.077,0.21,1.87,26.1,-,-,43.0,-
853,高雄市,2000/04/27,鳳山,8.4,0.83,17.1,-,42,25,30.97,6.86,24.11,-,-,-,26.1,-,-,42.0,-
854,高雄市,2000/04/27,林園,3.9,0.34,24.4,-,23,23,11.22,3.49,7.73,2.0,0.14,1.86,26.01,-,-,37.0,-
855,高雄市,2000/04/27,大寮,6.9,0.67,13.2,-,36,-,18.37,3.75,14.62,2.307,0.15,2.15,25.5,-,-,36.0,-
856,高雄市,2000/04/27,仁武,5.5,0.51,16.7,-,41,-,37.25,13.65,23.6,2.267,0.19,2.08,26.0,-,-,41.0,-
857,高雄市,2000/04/27,橋頭,3.0,0.51,16.0,-,43,-,26.91,6.35,20.55,2.555,0.69,1.86,24.95,-,-,43.0,-
858,高雄市,2000/04/27,美濃,0.9,0.42,13.7,-,33,-,12.22,1.46,10.75,-,-,-,25.17,-,-,33.0,-
859,高雄市,2000/04/26,左營,1.4,0.4,12.1,-,19,-,13.5,5.66,7.84,2.019,0.18,1.84,28.31,-,-,19.0,-
860,高雄市,2000/04/26,楠梓,2.1,0.39,11.4,-,43,-,31.55,21.32,10.24,2.313,0.24,2.07,28.5,-,-,43.0,-
861,高雄市,2000/04/26,前金,1.4,0.4,8.7,-,21,-,17.05,7.01,10.03,-,-,-,29.11,-,-,21.0,-
862,高雄市,2000/04/26,前鎮,3.2,-,-,-,32,-,17.74,7.08,10.66,1.926,0.09,1.84,28.19,-,-,32.0,-
863,高雄市,2000/04/26,復興,4.1,0.76,-,-,40,-,29.03,14.6,14.43,2.159,0.5,1.66,28.56,-,-,40.0,-
864,高雄市,2000/04/26,小港,6.0,0.42,6.0,-,41,-,27.37,13.14,14.23,2.202,0.27,1.93,29.2,-,-,41.0,-
865,高雄市,2000/04/26,鳳山,5.6,0.75,8.1,-,35,21,26.94,13.28,13.65,-,-,-,29.1,-,-,35.0,-
866,高雄市,2000/04/26,林園,6.4,0.46,9.1,-,41,33,21.17,11.29,9.88,2.049,0.33,1.72,28.77,-,-,41.0,-
867,高雄市,2000/04/26,大寮,18.3,0.71,8.1,-,38,-,22.53,11.02,11.51,2.58,0.4,2.18,28.4,-,-,38.0,-
868,高雄市,2000/04/26,仁武,3.6,0.41,8.0,-,31,-,34.17,22.37,11.8,2.248,0.13,2.12,28.58,-,-,31.0,-
869,高雄市,2000/04/26,橋頭,3.3,0.33,6.7,-,31,-,22.3,13.76,8.55,2.304,0.43,1.87,27.74,-,-,31.0,-
870,高雄市,2000/04/26,美濃,0.9,0.3,11.7,-,27,-,10.68,2.78,7.89,-,-,-,28.17,-,-,27.0,-
871,高雄市,2000/04/25,左營,6.7,0.48,15.0,-,22,-,17.94,5.0,12.95,2.113,0.23,1.88,28.01,-,-,24.0,-
872,高雄市,2000/04/25,楠梓,7.6,0.47,14.5,-,41,-,29.44,10.93,18.51,2.466,0.37,2.1,27.94,-,-,41.0,-
873,高雄市,2000/04/25,前金,7.1,0.46,13.7,-,19,-,19.09,4.43,14.66,-,-,-,28.69,-,-,22.0,-
874,高雄市,2000/04/25,前鎮,16.7,-,-,-,33,-,24.96,7.4,17.56,2.069,0.21,1.86,27.19,-,-,33.0,-
875,高雄市,2000/04/25,復興,9.2,0.44,-,-,30,-,27.43,8.17,19.26,2.007,0.19,1.82,27.3,-,-,30.0,-
876,高雄市,2000/04/25,小港,22.3,0.97,10.5,-,36,-,31.29,11.62,19.67,1.925,0.19,1.74,28.16,-,-,37.0,-
877,高雄市,2000/04/25,鳳山,5.2,0.76,11.7,-,28,22,25.74,8.43,17.31,-,-,-,28.12,-,-,28.0,-
878,高雄市,2000/04/25,林園,-,0.34,19.7,-,22,23,6.7,1.0,5.7,1.98,0.18,1.8,28.07,-,-,26.0,-
879,高雄市,2000/04/25,大寮,6.5,0.64,6.9,-,34,-,25.29,9.48,15.81,2.566,0.23,2.33,27.39,-,-,34.0,-
880,高雄市,2000/04/25,仁武,3.0,0.5,12.4,-,32,-,25.14,10.91,14.23,2.334,0.14,2.19,27.91,-,-,32.0,-
881,高雄市,2000/04/25,橋頭,4.3,0.46,11.3,-,31,-,22.18,9.19,12.99,2.325,0.62,1.7,26.74,-,-,31.0,-
882,高雄市,2000/04/25,美濃,0.8,0.4,14.4,-,34,-,10.21,2.02,8.19,-,-,-,27.01,-,-,34.0,-
883,高雄市,2000/04/24,左營,8.8,0.77,25.1,-,49,-,32.5,6.77,25.73,2.538,0.46,2.08,26.23,-,-,51.0,-
884,高雄市,2000/04/24,楠梓,2.5,0.6,25.4,-,72,-,26.88,6.36,20.52,2.553,0.23,2.32,25.84,-,-,61.0,-
885,高雄市,2000/04/24,前金,10.2,0.75,20.4,-,47,-,34.9,6.37,28.53,-,-,-,26.85,-,-,47.0,-
886,高雄市,2000/04/24,前鎮,16.9,-,-,-,59,-,33.86,7.15,26.7,2.378,0.38,2.0,25.78,-,-,54.0,-
887,高雄市,2000/04/24,復興,12.9,0.68,-,-,60,-,36.58,6.63,29.96,2.181,0.4,1.78,25.88,-,-,55.0,-
888,高雄市,2000/04/24,小港,14.9,0.66,22.3,-,57,-,29.51,4.89,24.62,2.131,0.19,1.95,26.72,-,-,54.0,-
889,高雄市,2000/04/24,鳳山,8.3,0.88,26.1,-,58,30,28.3,3.78,24.52,-,-,-,26.6,-,-,54.0,-
890,高雄市,2000/04/24,林園,-,0.44,32.4,-,-,34,6.2,0.51,5.69,1.983,0.09,1.89,26.34,-,-,41.0,-
891,高雄市,2000/04/24,大寮,-,0.61,24.4,-,56,-,14.12,0.75,13.37,2.401,0.1,2.3,26.0,-,-,53.0,-
892,高雄市,2000/04/24,仁武,5.2,0.65,22.6,-,68,-,26.64,3.62,23.02,2.446,0.21,2.24,26.47,-,-,59.0,-
