序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1881,南投縣,1999/12/04,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1882,南投縣,1999/12/04,竹山,3.9,0.63,35.8,-,171,-,36.13,6.59,29.54,-,-,-,21.54,-,-,110.0,-
1883,南投縣,1999/12/03,南投,2.2,0.91,25.1,-,153,-,45.5,13.51,31.99,3.265,0.64,2.63,21.95,-,-,102.0,-
1884,南投縣,1999/12/03,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1885,南投縣,1999/12/03,竹山,3.6,0.74,22.0,-,152,-,47.55,17.57,29.98,-,-,-,18.61,-,-,101.0,-
1886,南投縣,1999/12/02,南投,2.7,0.86,9.7,-,150,-,54.61,18.02,36.59,2.888,0.63,2.26,19.42,-,-,100.0,-
1887,南投縣,1999/12/02,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1888,南投縣,1999/12/02,竹山,3.5,0.67,13.5,-,115,-,42.55,9.85,32.71,-,-,-,20.2,-,-,82.0,-
1889,南投縣,1999/12/01,南投,3.0,0.99,6.6,-,120,-,65.16,30.2,34.97,3.307,0.77,2.53,20.92,-,-,85.0,-
1890,南投縣,1999/12/01,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1891,南投縣,1999/12/01,竹山,2.3,0.71,8.2,-,97,-,45.34,17.38,27.95,-,-,-,19.79,-,-,74.0,-
1892,雲林縣,1999/12/31,斗六,4.8,0.86,16.4,-,125,-,65.17,30.24,34.93,-,-,-,19.6,-,-,88.0,-
1893,雲林縣,1999/12/31,崙背,5.6,0.36,22.2,-,93,-,36.71,7.81,28.9,1.969,0.1,1.87,19.24,-,-,72.0,-
1894,雲林縣,1999/12/31,臺西,2.6,0.34,37.4,-,58,-,14.28,1.33,12.94,-,-,-,18.44,-,-,54.0,-
1895,雲林縣,1999/12/30,斗六,3.8,0.76,12.1,-,85,-,54.21,20.46,33.75,-,-,-,19.46,-,-,67.0,-
1896,雲林縣,1999/12/30,崙背,3.2,0.34,19.6,-,83,-,31.68,3.99,27.68,2.056,0.37,1.69,19.59,-,-,66.0,-
1897,雲林縣,1999/12/30,臺西,1.8,0.29,35.1,-,51,-,15.31,0.8,14.51,-,-,-,18.45,-,-,50.0,-
1898,雲林縣,1999/12/29,斗六,3.6,0.64,6.6,-,82,-,49.96,16.74,33.22,-,-,-,18.81,-,-,66.0,-
1899,雲林縣,1999/12/29,崙背,3.0,0.29,17.9,-,72,-,24.05,1.91,22.14,2.015,0.54,1.48,18.92,-,-,61.0,-
1900,雲林縣,1999/12/29,臺西,0.6,0.1,37.2,-,24,-,7.21,0.46,6.75,-,-,-,17.9,-,-,39.0,-
1901,雲林縣,1999/12/28,斗六,6.4,0.81,7.9,-,121,-,-,-,-,-,-,-,18.72,-,-,86.0,-
1902,雲林縣,1999/12/28,崙背,1.6,0.3,18.2,-,69,-,23.79,3.85,19.94,1.779,0.11,1.67,18.85,-,-,60.0,-
1903,雲林縣,1999/12/28,臺西,0.3,0.03,36.9,-,27,-,5.38,0.47,4.91,-,-,-,18.02,-,-,35.0,-
1904,雲林縣,1999/12/27,斗六,6.3,0.94,8.3,-,110,-,-,-,-,-,-,-,17.34,-,-,80.0,-
1905,雲林縣,1999/12/27,崙背,2.1,0.61,19.2,-,131,-,38.23,12.65,25.59,2.235,0.21,2.02,17.48,-,-,91.0,-
1906,雲林縣,1999/12/27,臺西,1.1,0.48,23.2,-,105,-,28.09,7.55,20.54,-,-,-,16.97,-,-,78.0,-
1907,雲林縣,1999/12/26,斗六,4.8,1.12,9.5,-,132,-,62.3,22.64,39.66,-,-,-,14.07,-,-,91.0,-
1908,雲林縣,1999/12/26,崙背,3.7,0.52,25.5,-,98,-,26.34,2.65,23.69,1.932,0.1,1.83,15.22,-,-,74.0,-
1909,雲林縣,1999/12/26,臺西,4.6,0.36,36.8,-,74,-,15.7,0.87,14.83,-,-,-,15.3,-,-,62.0,-
1910,雲林縣,1999/12/25,斗六,5.7,0.81,11.3,-,97,-,50.5,14.23,36.27,-,-,-,12.16,-,-,74.0,-
1911,雲林縣,1999/12/25,崙背,5.4,0.39,32.1,-,69,-,21.91,1.89,20.02,1.667,0.04,1.62,13.8,-,-,60.0,-
1912,雲林縣,1999/12/25,臺西,3.1,0.27,45.4,-,54,-,11.33,0.47,10.86,-,-,-,13.81,-,-,54.0,-
1913,雲林縣,1999/12/24,斗六,4.2,0.68,14.1,-,83,-,41.81,10.98,30.83,-,-,-,11.69,-,-,67.0,-
1914,雲林縣,1999/12/24,崙背,3.8,0.36,31.1,-,82,-,18.56,1.27,17.29,1.77,0.15,1.62,11.86,-,-,66.0,-
1915,雲林縣,1999/12/24,臺西,3.3,0.31,40.8,-,-,-,13.05,0.66,12.4,-,-,-,12.51,-,-,56.0,-
1916,雲林縣,1999/12/23,斗六,3.5,0.62,14.2,-,77,-,35.26,9.2,26.06,-,-,-,10.34,-,-,63.0,-
1917,雲林縣,1999/12/23,崙背,4.1,0.35,29.3,-,69,-,16.74,1.53,15.21,-,-,-,10.84,-,-,60.0,-
1918,雲林縣,1999/12/23,臺西,4.6,0.29,31.0,-,52,-,17.69,1.88,15.81,-,-,-,11.32,-,-,51.0,-
1919,雲林縣,1999/12/22,斗六,2.9,0.44,21.9,-,63,-,23.19,3.65,19.54,-,-,-,7.8,-,-,57.0,-
1920,雲林縣,1999/12/22,崙背,5.1,0.25,35.7,-,81,-,6.42,0.21,6.21,-,-,-,-,-,-,66.0,-
1921,雲林縣,1999/12/22,臺西,3.7,0.37,39.3,-,60,-,10.13,0.48,9.65,-,-,-,8.55,-,-,55.0,-
1922,雲林縣,1999/12/21,斗六,2.3,0.38,17.6,-,54,-,26.7,5.24,21.46,-,-,-,11.15,-,-,52.0,-
1923,雲林縣,1999/12/21,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1924,雲林縣,1999/12/21,臺西,2.9,0.24,34.2,-,57,-,9.41,0.69,8.72,-,-,-,11.22,-,-,53.0,-
1925,雲林縣,1999/12/20,斗六,3.0,0.54,15.1,-,58,-,27.92,5.16,22.77,-,-,-,11.47,-,-,54.0,-
1926,雲林縣,1999/12/20,崙背,3.9,0.47,27.8,-,78,-,11.44,1.21,10.22,1.714,0.05,1.66,-,-,-,64.0,-
1927,雲林縣,1999/12/20,臺西,3.0,0.43,33.0,-,74,-,9.89,0.82,9.07,-,-,-,11.93,-,-,62.0,-
1928,雲林縣,1999/12/19,斗六,1.7,0.44,9.6,-,24,-,26.64,6.99,19.65,-,-,-,14.28,-,-,24.0,-
1929,雲林縣,1999/12/19,崙背,1.0,0.34,22.7,-,30,-,15.08,1.64,13.44,1.628,0.03,1.6,14.72,-,-,30.0,-
1930,雲林縣,1999/12/19,臺西,0.7,0.2,26.5,-,21,-,11.96,1.49,10.47,-,-,-,14.83,-,-,36.0,-
1931,雲林縣,1999/12/18,斗六,1.0,0.5,4.8,-,20,-,33.8,9.23,24.57,-,-,-,14.7,-,-,20.0,-
1932,雲林縣,1999/12/18,崙背,1.5,0.35,18.0,-,39,-,19.07,1.38,17.69,1.697,0.03,1.66,15.21,-,-,39.0,-
1933,雲林縣,1999/12/18,臺西,1.3,0.21,21.1,-,17,-,18.37,1.24,17.12,-,-,-,15.41,-,-,29.0,-
1934,雲林縣,1999/12/17,斗六,2.4,0.58,7.6,-,29,-,32.86,8.79,24.07,-,-,-,17.26,-,-,29.0,-
1935,雲林縣,1999/12/17,崙背,2.1,0.39,22.3,-,46,-,17.44,0.99,16.45,1.691,0.04,1.65,17.91,-,-,46.0,-
1936,雲林縣,1999/12/17,臺西,0.2,0.15,35.6,-,26,-,9.19,0.37,8.82,-,-,-,17.89,-,-,38.0,-
1937,雲林縣,1999/12/16,斗六,8.2,0.87,3.2,-,126,-,71.75,31.28,40.48,-,-,-,19.18,-,-,88.0,-
1938,雲林縣,1999/12/16,崙背,3.3,0.57,14.5,-,93,-,39.59,19.15,24.6,2.345,0.22,2.13,19.27,-,-,72.0,-
1939,雲林縣,1999/12/16,臺西,1.3,0.4,26.5,-,-,-,22.1,7.64,14.46,-,-,-,18.71,-,-,36.0,-
1940,雲林縣,1999/12/15,斗六,4.8,0.63,13.2,-,76,-,38.95,8.57,30.38,-,-,-,18.94,-,-,63.0,-
1941,雲林縣,1999/12/15,崙背,5.9,0.52,20.9,-,102,-,30.26,3.73,26.54,1.751,0.11,1.64,18.94,-,-,76.0,-
1942,雲林縣,1999/12/15,臺西,2.3,0.35,40.2,-,70,-,11.86,0.83,11.02,-,-,-,18.53,-,-,60.0,-
1943,雲林縣,1999/12/14,斗六,17.5,0.52,6.0,-,59,-,35.7,7.47,28.23,-,-,-,18.46,-,-,54.0,-
1944,雲林縣,1999/12/14,崙背,4.1,0.29,15.7,-,64,-,26.04,2.63,23.41,-,-,-,18.82,-,-,57.0,-
1945,雲林縣,1999/12/14,臺西,0.9,0.16,36.1,-,35,-,9.23,0.82,8.4,-,-,-,18.57,-,-,38.0,-
1946,雲林縣,1999/12/13,斗六,10.9,0.67,7.2,-,83,-,44.91,16.17,28.74,-,-,-,19.24,-,-,66.0,-
1947,雲林縣,1999/12/13,崙背,4.3,0.3,10.4,-,72,-,31.2,4.37,26.83,-,-,-,19.42,-,-,61.0,-
1948,雲林縣,1999/12/13,臺西,1.3,0.16,26.1,-,38,-,12.33,1.09,11.24,-,-,-,19.05,-,-,38.0,-
1949,雲林縣,1999/12/12,斗六,4.5,0.76,20.8,-,120,-,40.97,12.47,28.49,-,-,-,20.04,-,-,85.0,-
1950,雲林縣,1999/12/12,崙背,3.2,0.41,21.9,-,123,-,24.77,2.83,21.93,-,-,-,19.83,-,-,86.0,-
1951,雲林縣,1999/12/12,臺西,2.5,0.2,38.4,-,54,-,9.19,0.77,8.42,-,-,-,19.46,-,-,52.0,-
1952,雲林縣,1999/12/11,斗六,5.1,0.86,19.6,-,127,-,45.75,15.04,30.71,-,-,-,19.84,-,-,88.0,-
1953,雲林縣,1999/12/11,崙背,4.9,0.47,25.8,-,134,-,25.61,1.81,23.8,-,-,-,19.91,-,-,92.0,-
1954,雲林縣,1999/12/11,臺西,1.5,0.32,48.5,-,-,-,9.1,0.57,8.52,-,-,-,19.6,-,-,69.0,-
1955,雲林縣,1999/12/10,斗六,6.5,0.82,23.5,-,130,-,49.13,17.31,31.83,-,-,-,18.73,-,-,90.0,-
1956,雲林縣,1999/12/10,崙背,4.9,0.56,22.0,-,128,-,36.85,6.78,30.07,-,-,-,18.57,-,-,89.0,-
1957,雲林縣,1999/12/10,臺西,2.4,0.43,39.8,-,-,-,16.36,1.3,15.06,-,-,-,18.24,-,-,64.0,-
1958,雲林縣,1999/12/09,斗六,4.5,0.56,19.3,-,73,-,39.06,12.07,26.99,-,-,-,19.57,-,-,65.0,-
1959,雲林縣,1999/12/09,崙背,4.4,0.37,20.4,-,66,-,27.82,3.21,24.61,1.705,0.08,1.63,19.29,-,-,58.0,-
1960,雲林縣,1999/12/09,臺西,2.2,0.21,33.8,-,-,-,11.99,0.87,11.12,-,-,-,18.86,-,-,46.0,-
1961,雲林縣,1999/12/08,斗六,5.4,0.77,18.0,-,106,-,47.11,15.78,31.34,-,-,-,19.36,-,-,78.0,-
1962,雲林縣,1999/12/08,崙背,4.4,0.4,16.4,-,62,-,32.38,6.57,25.81,1.969,0.11,1.86,19.19,-,-,56.0,-
1963,雲林縣,1999/12/08,臺西,2.9,0.16,21.1,-,41,-,19.25,3.09,16.16,-,-,-,18.75,-,-,42.0,-
1964,雲林縣,1999/12/07,斗六,5.0,0.63,17.3,-,97,-,35.14,7.17,27.97,-,-,-,17.58,-,-,73.0,-
1965,雲林縣,1999/12/07,崙背,3.9,0.36,23.0,-,78,-,22.22,1.67,20.55,1.796,0.15,1.64,17.53,-,-,64.0,-
1966,雲林縣,1999/12/07,臺西,5.4,0.3,24.4,-,65,-,20.76,1.23,19.53,-,-,-,17.1,-,-,57.0,-
1967,雲林縣,1999/12/06,斗六,3.9,0.72,18.1,-,68,-,26.73,3.92,22.81,-,-,-,17.35,-,-,59.0,-
1968,雲林縣,1999/12/06,崙背,3.0,0.59,26.8,-,127,-,17.16,1.39,15.78,1.782,0.09,1.69,17.14,-,-,88.0,-
1969,雲林縣,1999/12/06,臺西,2.7,0.51,33.9,-,90,-,10.61,0.67,9.94,-,-,-,16.9,-,-,70.0,-
1970,雲林縣,1999/12/05,斗六,5.6,0.75,17.9,-,141,-,34.41,7.67,26.74,-,-,-,21.45,-,-,96.0,-
1971,雲林縣,1999/12/05,崙背,0.9,0.52,17.6,-,146,-,23.15,2.88,20.27,1.954,0.18,1.78,21.18,-,-,98.0,-
1972,雲林縣,1999/12/05,臺西,1.4,0.35,25.5,-,66,-,11.55,1.06,10.49,-,-,-,20.5,-,-,58.0,-
1973,雲林縣,1999/12/04,斗六,4.7,0.64,34.3,-,143,-,28.28,2.72,25.56,-,-,-,22.42,-,-,96.0,-
1974,雲林縣,1999/12/04,崙背,1.4,0.61,30.9,-,208,-,37.09,11.84,25.25,2.317,0.29,2.03,21.61,-,-,129.0,-
1975,雲林縣,1999/12/04,臺西,2.0,0.4,39.4,-,128,-,22.94,4.53,18.41,-,-,-,21.1,-,-,89.0,-
1976,雲林縣,1999/12/03,斗六,6.6,0.81,20.0,-,134,-,48.38,14.91,33.46,-,-,-,21.38,-,-,92.0,-
1977,雲林縣,1999/12/03,崙背,2.4,0.48,27.8,-,119,-,30.87,6.27,24.6,2.228,0.27,1.95,21.36,-,-,84.0,-
1978,雲林縣,1999/12/03,臺西,3.5,0.33,27.5,-,82,-,24.85,2.8,22.06,-,-,-,20.7,-,-,66.0,-
1979,雲林縣,1999/12/02,斗六,3.8,0.6,13.4,-,76,-,34.4,7.19,27.22,-,-,-,20.13,-,-,63.0,-
1980,雲林縣,1999/12/02,崙背,2.7,0.14,18.8,-,73,-,17.8,1.05,16.75,-,-,-,20.27,-,-,61.0,-
1981,雲林縣,1999/12/02,臺西,3.6,0.15,22.5,-,63,-,21.89,1.42,20.47,-,-,-,19.67,-,-,56.0,-
1982,雲林縣,1999/12/01,斗六,3.9,0.66,9.4,-,78,-,45.93,20.6,25.32,-,-,-,20.37,-,-,64.0,-
1983,雲林縣,1999/12/01,崙背,2.7,0.27,11.5,-,91,-,31.92,11.49,20.44,-,-,-,20.25,-,-,70.0,-
1984,雲林縣,1999/12/01,臺西,0.7,0.2,27.4,-,36,-,14.44,3.74,10.7,-,-,-,19.86,-,-,37.0,-
1985,嘉義縣,1999/12/31,朴子,5.4,0.35,24.5,-,85,-,34.45,8.37,26.08,-,-,-,19.48,-,-,68.0,-
1986,嘉義縣,1999/12/31,新港,7.1,0.27,27.8,-,100,-,30.9,5.69,25.2,-,-,-,18.87,-,-,75.0,-
1987,嘉義縣,1999/12/30,朴子,2.8,0.26,23.8,-,69,-,24.58,2.81,21.77,-,-,-,20.07,-,-,60.0,-
1988,嘉義縣,1999/12/30,新港,6.6,0.23,21.8,-,86,-,30.33,5.16,25.17,-,-,-,19.31,-,-,68.0,-
1989,嘉義縣,1999/12/29,朴子,2.5,0.13,20.1,-,51,-,20.05,1.56,18.49,-,-,-,19.41,-,-,51.0,-
1990,嘉義縣,1999/12/29,新港,6.2,0.07,20.2,-,75,-,23.35,1.56,21.79,-,-,-,18.74,-,-,62.0,-
1991,嘉義縣,1999/12/28,朴子,-,0.18,21.6,-,53,-,19.24,3.09,16.15,-,-,-,19.24,-,-,52.0,-
1992,嘉義縣,1999/12/28,新港,6.1,0.14,17.6,-,57,-,29.18,7.42,21.76,-,-,-,18.39,-,-,53.0,-
1993,嘉義縣,1999/12/27,朴子,-,0.55,20.8,-,108,-,32.69,9.48,23.22,-,-,-,17.81,-,-,79.0,-
1994,嘉義縣,1999/12/27,新港,6.4,0.44,23.2,-,96,-,42.81,16.92,25.89,-,-,-,17.09,-,-,73.0,-
1995,嘉義縣,1999/12/26,朴子,-,0.48,22.8,-,86,-,26.53,2.54,24.0,-,-,-,15.08,-,-,68.0,-
1996,嘉義縣,1999/12/26,新港,6.4,0.37,25.7,-,76,-,29.75,4.92,24.83,-,-,-,14.27,-,-,63.0,-
1997,嘉義縣,1999/12/25,朴子,-,0.25,30.0,-,68,-,23.42,2.81,20.61,-,-,-,13.72,-,-,59.0,-
1998,嘉義縣,1999/12/25,新港,7.3,0.2,35.2,-,67,-,22.19,1.58,20.61,-,-,-,12.71,-,-,58.0,-
1999,嘉義縣,1999/12/24,朴子,-,0.28,29.1,-,59,-,18.13,1.17,16.96,-,-,-,12.82,-,-,54.0,-
2000,嘉義縣,1999/12/24,新港,6.8,0.18,29.8,-,56,-,23.81,1.57,22.24,-,-,-,11.94,-,-,53.0,-
2001,嘉義縣,1999/12/23,朴子,4.7,0.31,26.1,-,79,-,17.81,1.81,16.0,-,-,-,11.35,-,-,64.0,-
2002,嘉義縣,1999/12/23,新港,6.9,0.25,25.5,-,53,-,25.55,3.88,21.67,-,-,-,10.46,-,-,51.0,-
2003,嘉義縣,1999/12/22,朴子,4.6,0.28,32.2,-,62,-,12.1,1.16,10.94,-,-,-,8.81,-,-,56.0,-
2004,嘉義縣,1999/12/22,新港,7.7,0.15,39.1,-,51,-,12.38,0.78,11.6,-,-,-,8.04,-,-,50.0,-
2005,嘉義縣,1999/12/21,朴子,3.9,0.15,24.9,-,61,-,16.9,1.71,15.2,-,-,-,11.53,-,-,56.0,-
2006,嘉義縣,1999/12/21,新港,6.6,0.04,30.8,-,50,-,16.24,1.95,14.29,-,-,-,10.82,-,-,50.0,-
2007,嘉義縣,1999/12/20,朴子,3.8,0.26,24.7,-,57,-,16.5,1.06,15.44,-,-,-,12.01,-,-,54.0,-
2008,嘉義縣,1999/12/20,新港,4.3,0.2,29.9,-,38,-,18.02,0.82,17.21,-,-,-,11.44,-,-,38.0,-
2009,嘉義縣,1999/12/19,朴子,1.3,0.19,20.4,-,21,-,15.24,1.45,13.79,-,-,-,14.94,-,-,29.0,-
2010,嘉義縣,1999/12/19,新港,1.2,0.04,24.5,-,30,-,20.89,2.58,18.31,-,-,-,14.22,-,-,35.0,-
2011,嘉義縣,1999/12/18,朴子,1.1,0.19,14.4,-,21,-,21.69,2.07,19.62,-,-,-,15.47,-,-,21.0,-
2012,嘉義縣,1999/12/18,新港,0.8,0.09,20.6,-,-,-,21.9,1.62,20.27,-,-,-,14.77,-,-,32.0,-
2013,嘉義縣,1999/12/17,朴子,1.4,0.24,20.0,-,33,-,19.27,1.15,18.12,-,-,-,18.06,-,-,33.0,-
2014,嘉義縣,1999/12/17,新港,0.8,0.16,26.1,-,32,-,18.27,1.1,17.17,-,-,-,17.24,-,-,32.0,-
2015,嘉義縣,1999/12/16,朴子,4.1,0.43,14.1,-,62,-,38.25,-,25.52,-,-,-,19.44,-,-,56.0,-
2016,嘉義縣,1999/12/16,新港,-,0.64,14.9,-,82,-,34.72,12.87,21.85,-,-,-,18.88,-,-,66.0,-
2017,嘉義縣,1999/12/15,朴子,4.9,0.33,20.5,-,81,-,26.82,1.79,25.04,-,-,-,19.16,-,-,66.0,-
2018,嘉義縣,1999/12/15,新港,-,0.52,23.2,-,-,-,23.47,2.46,21.01,-,-,-,18.43,-,-,63.0,-
2019,嘉義縣,1999/12/14,朴子,5.8,0.19,14.7,-,52,-,27.24,2.39,24.85,-,-,-,19.12,-,-,51.0,-
2020,嘉義縣,1999/12/14,新港,3.3,0.17,22.1,-,-,-,23.73,1.9,21.83,-,-,-,18.4,-,-,27.0,-
2021,嘉義縣,1999/12/13,朴子,5.4,0.37,9.4,-,55,-,33.3,7.1,26.2,-,-,-,19.95,-,-,52.0,-
2022,嘉義縣,1999/12/13,新港,3.5,0.22,16.6,-,-,-,29.06,4.19,24.87,-,-,-,19.15,-,-,37.0,-
2023,嘉義縣,1999/12/12,朴子,2.8,0.22,24.7,-,68,-,18.75,1.67,17.08,-,-,-,19.99,-,-,59.0,-
2024,嘉義縣,1999/12/12,新港,3.0,0.23,28.3,-,-,-,22.89,1.71,21.18,-,-,-,19.42,-,-,54.0,-
2025,嘉義縣,1999/12/11,朴子,4.1,0.37,29.3,-,94,-,23.28,2.37,20.91,-,-,-,20.16,-,-,72.0,-
2026,嘉義縣,1999/12/11,新港,4.1,0.36,32.5,-,-,-,26.61,2.54,24.08,-,-,-,19.38,-,-,63.0,-
2027,嘉義縣,1999/12/10,朴子,4.6,0.44,28.0,-,100,-,31.4,7.76,23.64,-,-,-,18.94,-,-,75.0,-
2028,嘉義縣,1999/12/10,新港,5.3,0.42,30.5,-,-,-,44.29,16.47,27.83,-,-,-,18.29,-,-,71.0,-
2029,嘉義縣,1999/12/09,朴子,4.0,0.18,21.1,-,57,-,24.32,2.06,22.26,-,-,-,19.67,-,-,53.0,-
2030,嘉義縣,1999/12/09,新港,4.3,0.16,20.4,-,-,-,28.4,4.14,24.27,-,-,-,18.99,-,-,60.0,-
2031,嘉義縣,1999/12/08,朴子,3.9,0.27,24.0,-,50,-,28.24,7.57,20.67,-,-,-,19.4,-,-,57.0,-
2032,嘉義縣,1999/12/08,新港,3.6,0.14,25.8,-,85,-,32.52,9.72,22.8,-,-,-,18.81,-,-,68.0,-
2033,嘉義縣,1999/12/07,朴子,4.9,0.21,23.9,-,63,-,21.94,1.39,20.56,-,-,-,17.86,-,-,56.0,-
2034,嘉義縣,1999/12/07,新港,3.1,0.12,28.1,-,97,-,20.81,1.4,19.41,-,-,-,17.03,-,-,73.0,-
2035,嘉義縣,1999/12/06,朴子,4.8,0.4,24.9,-,80,-,21.79,1.78,20.01,-,-,-,17.51,-,-,65.0,-
2036,嘉義縣,1999/12/06,新港,2.9,0.3,32.4,-,77,-,16.97,1.15,15.82,-,-,-,16.88,-,-,63.0,-
2037,嘉義縣,1999/12/05,朴子,2.8,0.28,20.1,-,87,-,20.54,1.81,18.72,-,-,-,21.59,-,-,69.0,-
2038,嘉義縣,1999/12/05,新港,2.9,0.29,24.3,-,95,-,21.52,2.66,18.86,-,-,-,21.0,-,-,72.0,-
2039,嘉義縣,1999/12/04,朴子,4.0,0.4,33.8,-,124,-,27.78,2.99,24.8,-,-,-,22.1,-,-,87.0,-
2040,嘉義縣,1999/12/04,新港,3.5,0.3,41.1,-,141,-,26.09,2.73,23.35,-,-,-,21.54,-,-,96.0,-
2041,嘉義縣,1999/12/03,朴子,5.3,0.62,24.4,-,99,-,36.43,5.14,31.3,-,-,-,20.84,-,-,74.0,-
2042,嘉義縣,1999/12/03,新港,3.8,0.44,33.0,-,132,-,41.0,10.06,30.93,-,-,-,20.68,-,-,91.0,-
2043,嘉義縣,1999/12/02,朴子,3.4,0.1,20.4,-,59,-,23.02,1.83,21.19,-,-,-,20.27,-,-,54.0,-
2044,嘉義縣,1999/12/02,新港,2.0,0.14,25.2,-,63,-,20.95,1.29,19.66,-,-,-,19.76,-,-,56.0,-
2045,嘉義縣,1999/12/01,朴子,2.6,0.12,19.9,-,57,-,23.39,5.17,18.38,-,-,-,20.77,-,-,53.0,-
2046,嘉義縣,1999/12/01,新港,2.7,0.19,19.1,-,63,-,29.1,9.88,19.22,-,-,-,20.04,-,-,57.0,-
2047,屏東縣,1999/12/31,屏東,6.1,0.93,29.3,-,108,-,34.91,5.18,29.73,2.748,0.4,2.35,22.11,-,-,79.0,-
2048,屏東縣,1999/12/31,潮州,8.1,0.76,34.9,-,149,-,35.95,7.11,28.84,-,-,-,21.44,-,-,99.0,-
2049,屏東縣,1999/12/31,恆春,0.0,0.17,41.0,-,29,-,0.99,0.01,0.98,-,-,-,21.63,-,-,37.0,-
2050,屏東縣,1999/12/30,屏東,4.8,0.78,22.3,-,83,-,30.48,4.98,25.49,2.521,0.34,2.18,22.66,-,-,66.0,-
2051,屏東縣,1999/12/30,潮州,2.0,0.66,26.1,-,110,-,27.93,2.96,24.97,-,-,-,23.28,-,-,80.0,-
2052,屏東縣,1999/12/30,恆春,0.0,0.21,31.4,-,14,-,0.79,0.0,0.79,-,-,-,22.71,-,-,32.0,-
2053,屏東縣,1999/12/29,屏東,3.3,0.8,24.2,-,116,-,30.02,4.57,25.45,2.622,0.35,2.27,21.74,-,-,83.0,-
2054,屏東縣,1999/12/29,潮州,5.2,0.69,35.5,-,187,-,36.19,6.67,29.52,-,-,-,21.96,-,-,118.0,-
2055,屏東縣,1999/12/29,恆春,0.0,0.21,32.1,-,14,-,0.6,0.0,0.59,-,-,-,22.58,-,-,32.0,-
2056,屏東縣,1999/12/28,屏東,3.1,0.53,29.0,-,109,-,32.14,5.91,26.22,2.572,0.33,2.24,20.67,-,-,80.0,-
2057,屏東縣,1999/12/28,潮州,2.7,0.73,-,-,142,-,43.85,10.36,33.49,-,-,-,20.76,-,-,96.0,-
2058,屏東縣,1999/12/28,恆春,0.0,0.38,32.3,-,14,-,0.15,0.0,0.14,-,-,-,22.43,-,-,31.0,-
2059,屏東縣,1999/12/27,屏東,2.8,-,28.4,-,91,-,30.87,6.27,24.6,2.365,0.25,2.12,18.55,-,-,71.0,-
2060,屏東縣,1999/12/27,潮州,2.6,0.61,21.5,-,114,-,34.75,5.1,29.65,-,-,-,18.9,-,-,82.0,-
2061,屏東縣,1999/12/27,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2062,屏東縣,1999/12/26,屏東,1.9,0.97,11.6,-,73,-,39.67,14.84,24.83,2.418,0.4,2.02,15.84,-,-,61.0,-
2063,屏東縣,1999/12/26,潮州,1.8,0.61,13.4,-,89,-,31.45,7.19,24.26,-,-,-,16.6,-,-,69.0,-
2064,屏東縣,1999/12/26,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2065,屏東縣,1999/12/25,屏東,2.5,0.91,9.8,-,108,-,42.67,10.89,31.78,2.483,0.42,2.06,14.17,-,-,79.0,-
2066,屏東縣,1999/12/25,潮州,4.8,0.89,9.7,-,181,-,48.42,8.19,40.23,-,-,-,14.54,-,-,115.0,-
2067,屏東縣,1999/12/25,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2068,屏東縣,1999/12/24,屏東,2.6,0.59,26.6,-,83,-,25.76,4.98,20.79,2.27,0.22,2.05,14.01,-,-,66.0,-
2069,屏東縣,1999/12/24,潮州,2.4,0.53,24.6,-,116,-,26.68,3.29,23.39,-,-,-,13.98,-,-,83.0,-
2070,屏東縣,1999/12/24,恆春,0.6,0.23,37.8,-,19,-,1.7,0.0,1.7,-,-,-,17.57,-,-,48.0,-
2071,屏東縣,1999/12/23,屏東,4.2,0.72,21.6,-,97,-,30.46,6.21,24.25,2.41,0.29,2.12,11.78,-,-,73.0,-
2072,屏東縣,1999/12/23,潮州,5.7,0.71,22.0,-,145,-,36.85,4.33,32.52,-,-,-,12.12,-,-,98.0,-
2073,屏東縣,1999/12/23,恆春,0.2,0.23,34.2,-,24,-,1.17,0.0,1.16,-,-,-,15.87,-,-,32.0,-
2074,屏東縣,1999/12/22,屏東,3.1,0.43,25.7,-,56,-,17.7,1.31,16.39,2.225,0.08,2.14,10.49,-,-,53.0,-
