序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1902,雲林縣,2018/06/16,斗六,2.8,0.27,-,45.4,53,15,12.21,1.49,10.72,-,-,-,1.59,1.15,28.66,-,-,73.43,-
1903,雲林縣,2018/06/16,崙背,1.6,0.2,-,47.8,43,19,7.98,1.12,6.85,-,-,-,3.17,2.89,27.08,2.13,6.55,82.8,20.18
1904,雲林縣,2018/06/16,麥寮,2.8,0.16,-,44.9,58,18,7.56,1.5,6.06,1.934,0.033,1.9,4.37,3.97,26.52,-,-,76.56,-
1905,雲林縣,2018/06/16,臺西,4.3,0.22,-,46,45,20,10.48,1.64,8.85,1.849,0.006,1.846,6.06,6.01,27.06,-,-,79.2,-
1906,雲林縣,2018/06/15,斗六,2.6,0.26,-,38.5,36,10,13.07,1.34,11.73,-,-,-,2.49,2.18,28.46,-,-,77.24,-
1907,雲林縣,2018/06/15,崙背,2.9,0.23,-,41.2,55,12,8.9,1.22,7.68,-,-,-,4.94,4.55,26.8,0.5,6.6,92.05,16.3
1908,雲林縣,2018/06/15,麥寮,2.8,0.22,-,40.9,52,10,8.44,2.06,6.38,1.929,0.034,1.895,6.62,5.95,26.4,-,-,82.5,-
1909,雲林縣,2018/06/15,臺西,2.9,0.18,-,46.5,29,12,8.04,2.1,5.94,1.838,0.018,1.83,10.21,9.65,27.15,-,-,84.06,-
1910,雲林縣,2018/06/14,斗六,3.5,0.39,-,57.1,64,31,11.45,0.94,10.51,-,-,-,1.66,1.25,29.46,-,-,76.38,-
1911,雲林縣,2018/06/14,崙背,2.8,0.29,-,45.6,72,32,10.8,1.01,9.78,-,-,-,2.49,2.22,27.75,2.71,5.86,95.85,35.7
1912,雲林縣,2018/06/14,麥寮,3.1,0.3,-,43.1,66,28,9.89,0.7,9.17,2.163,0.075,2.089,3.07,2.69,27.16,-,-,83.87,-
1913,雲林縣,2018/06/14,臺西,2.3,0.25,-,48.7,59,25,8.63,1.87,6.76,2.009,0.041,1.97,4.71,4.38,27.76,-,-,85.29,-
1914,雲林縣,2018/06/13,斗六,1.5,0.38,-,61.5,58,30,12.34,1.98,10.36,-,-,-,1.87,1.65,30.88,-,-,63.96,-
1915,雲林縣,2018/06/13,崙背,2.1,0.27,-,57.9,68,36,10.22,0.47,9.74,-,-,-,1.96,1.73,29.15,0,0,77.67,0
1916,雲林縣,2018/06/13,麥寮,2.7,0.31,-,57.4,81,33,9.02,0.55,8.47,2.391,0.075,2.315,2.03,1.79,28.42,-,-,72.21,-
1917,雲林縣,2018/06/13,臺西,4.8,0.36,-,59.1,61,36,16.37,2.56,13.81,2.346,0.084,2.263,2.8,2.62,29.32,-,-,74.34,-
1918,雲林縣,2018/06/12,斗六,3.6,0.48,-,52.7,61,27,15.62,2.78,12.83,-,-,-,1.5,1.16,29.95,-,-,69.43,-
1919,雲林縣,2018/06/12,崙背,3.2,0.35,-,57,66,29,12.86,1.48,11.38,-,-,-,1.73,1.48,28.27,0,0,81.54,0
1920,雲林縣,2018/06/12,麥寮,3.2,0.41,-,60.4,76,30,10.92,2.03,8.88,2.275,0.096,2.179,2.18,1.98,27.9,-,-,73.18,-
1921,雲林縣,2018/06/12,臺西,4.7,0.36,-,65.8,56,30,11.97,2.25,9.72,2.115,0.07,2.045,3.54,3.52,28.69,-,-,75.95,-
1922,雲林縣,2018/06/11,斗六,1.8,0.28,-,31.6,41,11,13.49,2.06,11.42,-,-,-,1.61,1.29,28.87,-,-,80.81,-
1923,雲林縣,2018/06/11,崙背,3.6,0.26,-,31.8,42,19,11.33,0.88,10.43,-,-,-,2.51,2.19,27.56,3.9,6.54,98.23,34.06
1924,雲林縣,2018/06/11,麥寮,3,0.26,-,32.4,49,16,11.27,1.86,9.42,2.165,0.066,2.099,3.05,2.72,27.01,-,-,84.74,-
1925,雲林縣,2018/06/11,臺西,2.8,0.23,-,38.9,31,14,9.82,2.05,7.75,1.933,0.023,1.915,5,4.65,27.77,-,-,84.85,-
1926,雲林縣,2018/06/10,斗六,2.6,0.21,-,31.2,41,17,8.15,0.94,7.19,-,-,-,1.61,0.96,30.2,-,-,75.28,-
1927,雲林縣,2018/06/10,崙背,2.7,0.15,-,32.4,45,21,8.14,1.87,6.27,-,-,-,1.74,1.55,29.51,0,0,87.1,0
1928,雲林縣,2018/06/10,麥寮,3,0.2,-,30,58,21,7.25,1.73,5.52,2.197,0.053,2.144,1.71,1.31,28.57,-,-,80.69,-
1929,雲林縣,2018/06/10,臺西,4,0.17,-,34.6,43,23,6.57,0.44,6.2,1.969,0.017,1.955,2.34,2.1,29.28,-,-,82.26,-
1930,雲林縣,2018/06/09,斗六,2.3,0.23,-,39.1,53,22,7.86,0.57,7.29,-,-,-,1.61,1.26,31.48,-,-,71.01,-
1931,雲林縣,2018/06/09,崙背,2.1,0.11,-,35.4,54,21,7.26,1.67,5.58,-,-,-,1.88,1.64,29.41,0,0,87.44,0
1932,雲林縣,2018/06/09,麥寮,2.8,0.18,-,32.6,68,21,8.43,1.27,7.15,2.067,0.061,2.006,2.08,1.73,28.46,-,-,82.23,-
1933,雲林縣,2018/06/09,臺西,4.3,0.13,-,34.7,45,19,7.96,1.7,6.27,2.016,0.047,1.97,3.1,2.85,28.88,-,-,83.41,-
1934,雲林縣,2018/06/08,斗六,2.3,0.24,-,39,46,17,9.49,1.53,7.95,-,-,-,1.56,1.1,30.57,-,-,73.31,-
1935,雲林縣,2018/06/08,崙背,2.8,0.16,-,34.1,52,21,8.73,1.36,7.36,-,-,-,1.73,1.6,29.07,0,0,86.49,0
1936,雲林縣,2018/06/08,麥寮,2.8,0.23,-,33.2,67,20,10.08,2.97,7.11,2.084,0.077,2.007,1.92,1.65,28.18,-,-,82.39,-
1937,雲林縣,2018/06/08,臺西,5,0.2,-,30.4,45,21,18.66,6.39,12.27,2,0.042,1.961,3.22,2.96,28.53,-,-,83.8,-
1938,雲林縣,2018/06/07,斗六,2.5,0.31,-,36,52,23,13.71,2.38,11.33,-,-,-,1.62,1.08,30.47,-,-,75.51,-
1939,雲林縣,2018/06/07,崙背,3.2,0.27,-,42.8,56,23,6.29,0.2,6.15,-,-,-,2.32,2.06,28.95,0,0,92.09,0
1940,雲林縣,2018/06/07,麥寮,2.1,0.2,-,44.2,78,18,6.37,0.75,5.6,1.956,0.031,1.926,2.91,2.67,28.05,-,-,84.23,-
1941,雲林縣,2018/06/07,臺西,3.9,0.22,-,48.6,39,18,10.92,2.71,8.2,1.896,0.028,1.875,4.62,4.46,28.52,-,-,85.11,-
1942,雲林縣,2018/06/06,斗六,2.2,0.18,-,26.8,32,11,10.31,2.54,7.77,-,-,-,1.97,1.61,31.31,-,-,66,-
1943,雲林縣,2018/06/06,崙背,2.6,0.17,-,26.5,32,14,8.51,1.46,7.04,-,-,-,2.23,2.05,29.62,0,0,80.73,0
1944,雲林縣,2018/06/06,麥寮,2.2,0.18,-,27.7,50,14,9.98,3.3,6.67,2.071,0.056,2.015,2.49,2.23,28.7,-,-,77.01,-
1945,雲林縣,2018/06/06,臺西,4.9,0.17,-,30.4,29,13,10.97,2.33,8.77,2.088,0.07,2.02,3.87,3.67,29.16,-,-,80.33,-
1946,雲林縣,2018/06/05,斗六,3.6,0.2,-,32.1,36,16,8.57,1.78,6.79,-,-,-,1.53,1.06,30.92,-,-,68.16,-
1947,雲林縣,2018/06/05,崙背,2.7,0.22,-,31.4,49,22,7.75,1.38,6.36,-,-,-,1.91,1.77,29.83,0,0,82.2,0
1948,雲林縣,2018/06/05,麥寮,3.1,0.24,-,27.6,56,22,9.46,2.79,6.7,2.353,0.077,2.276,1.96,1.54,28.7,-,-,78.8,-
1949,雲林縣,2018/06/05,臺西,3.5,0.21,-,31.8,41,23,9.55,2.87,6.68,2.279,0.029,2.259,2.78,2.55,29.37,-,-,80.5,-
1950,雲林縣,2018/06/04,斗六,2.9,0.38,-,42.8,57,30,10.16,1.58,8.58,-,-,-,1.45,1.12,30.93,-,-,68.65,-
1951,雲林縣,2018/06/04,崙背,4,0.33,-,39.1,61,27,10.34,1.16,9.23,-,-,-,1.83,1.64,28.74,0,0,84.68,0
1952,雲林縣,2018/06/04,麥寮,3.4,0.33,-,36.3,68,27,10.38,1.4,8.98,2.349,0.071,2.278,2.15,1.92,27.75,-,-,80.28,-
1953,雲林縣,2018/06/04,臺西,6,0.27,-,41,46,28,13.38,1.88,11.54,2.15,0.057,2.094,3.13,3.05,28.52,-,-,81.04,-
1954,雲林縣,2018/06/03,斗六,4.2,0.38,-,44.3,63,33,10.01,1.57,8.44,-,-,-,1.74,1.48,30.17,-,-,69.56,-
1955,雲林縣,2018/06/03,崙背,3.1,0.29,-,43.3,64,29,7.84,0.42,7.49,-,-,-,2.16,1.94,27.94,0,0,83.39,0
1956,雲林縣,2018/06/03,麥寮,2.9,0.32,-,42.5,92,28,6.51,1.14,5.36,2.175,0.054,2.121,2.85,2.67,27.09,-,-,79.68,-
1957,雲林縣,2018/06/03,臺西,3.7,0.3,-,48.1,44,25,9.65,2.33,7.32,2.018,0.04,1.984,4.54,4.39,27.61,-,-,81.08,-
1958,雲林縣,2018/06/02,斗六,4.6,0.36,-,54.1,66,25,13.85,2.66,11.2,-,-,-,1.9,1.55,29.15,-,-,69.22,-
1959,雲林縣,2018/06/02,崙背,4.6,0.34,-,51,63,25,10.66,1.35,9.3,-,-,-,2.81,2.71,26.84,0,0,83.86,0
1960,雲林縣,2018/06/02,麥寮,5,0.31,-,50.9,109,25,11.13,1.04,10.08,2.037,0.045,1.992,4.18,3.83,26.12,-,-,76.58,-
1961,雲林縣,2018/06/02,臺西,4.1,0.24,-,59.6,67,23,9.53,1.45,8.08,1.935,0.016,1.92,6.48,6.28,26.53,-,-,78.69,-
1962,雲林縣,2018/06/01,斗六,1.8,0.31,-,49.3,57,24,13.66,2.1,11.56,-,-,-,2.28,2.08,30.14,-,-,72.46,-
1963,雲林縣,2018/06/01,崙背,5,0.39,-,50.9,67,24,12.46,0.74,11.69,-,-,-,3.48,3.12,28.02,0,0,86.85,0
1964,雲林縣,2018/06/01,麥寮,2.9,0.29,-,57.6,150,23,8.57,1.81,6.8,2.015,0.047,1.968,4.77,4.4,27.13,-,-,80.42,-
1965,雲林縣,2018/06/01,臺西,3.1,0.26,-,63.9,52,19,9.03,1.98,7.06,1.915,0.008,1.913,7.73,7.24,27.43,-,-,82.56,-
1966,嘉義縣,2018/06/30,朴子,1.8,0.14,-,25.3,35,10,5.34,0.7,4.67,-,-,-,1.87,1.53,30.55,-,-,76.1,-
1967,嘉義縣,2018/06/30,新港,3.2,0.19,-,20.8,39,14,10.71,2.98,7.73,-,-,-,1.75,1.43,29.53,-,-,67.85,-
1968,嘉義縣,2018/06/29,朴子,2.6,0.21,-,12.5,40,8,10.46,2.71,7.75,-,-,-,2.16,1.91,30.14,-,-,76.93,-
1969,嘉義縣,2018/06/29,新港,3.2,0.2,-,13.2,29,10,9.79,2.24,7.55,-,-,-,2.07,1.83,29.28,-,-,68.93,-
1970,嘉義縣,2018/06/28,朴子,2.1,0.21,-,18,39,10,10.18,1.45,8.72,-,-,-,2.02,1.74,29.74,-,-,79.36,-
1971,嘉義縣,2018/06/28,新港,4.1,0.27,-,13.8,40,13,14.29,3.82,10.46,-,-,-,1.91,1.6,28.23,-,-,74.45,-
1972,嘉義縣,2018/06/27,朴子,2.3,0.17,-,16.9,40,11,10.82,2.45,8.38,-,-,-,1.67,1.37,29.75,-,-,77.23,-
1973,嘉義縣,2018/06/27,新港,2.9,0.26,-,16,41,16,15.44,4.43,11.01,-,-,-,1.75,1.5,29.04,-,-,68.2,-
1974,嘉義縣,2018/06/26,朴子,2.7,0.17,-,18.3,44,10,9.01,1.62,7.39,-,-,-,1.64,1.35,30.41,-,-,73.75,-
1975,嘉義縣,2018/06/26,新港,2.5,0.21,-,16.2,49,18,12.28,4.32,7.96,-,-,-,2.09,1.83,30.6,-,-,60.08,-
1976,嘉義縣,2018/06/25,朴子,3,0.27,-,20.1,46,11,11.63,2.13,9.49,-,-,-,1.93,1.7,30.06,-,-,78.61,-
1977,嘉義縣,2018/06/25,新港,3.3,0.24,-,18,45,17,13.34,2.95,10.4,-,-,-,1.76,1.46,30.38,-,-,65.12,-
1978,嘉義縣,2018/06/24,朴子,3.3,0.24,-,19.7,43,10,8.89,1.96,6.93,-,-,-,2.02,1.8,29.96,-,-,82.75,-
1979,嘉義縣,2018/06/24,新港,3,0.17,-,18.6,34,12,8.18,2.04,6.13,-,-,-,1.68,1.5,30.6,-,-,67.08,-
1980,嘉義縣,2018/06/23,朴子,2.9,0.22,-,17.1,45,10,9.35,1.31,8.03,-,-,-,2.55,2.25,29.38,-,-,83.26,-
1981,嘉義縣,2018/06/23,新港,2,0.16,-,16.8,28,9,6.71,1.04,5.63,-,-,-,2.32,2.04,29.25,-,-,71.01,-
1982,嘉義縣,2018/06/22,朴子,2.8,0.27,-,15.4,50,14,12.66,2.67,9.99,-,-,-,2.57,2.36,29.1,-,-,85.06,-
1983,嘉義縣,2018/06/22,新港,1.3,0.2,-,16.4,37,11,8.91,1.29,7.6,-,-,-,2.37,2.22,28.65,-,-,73.47,-
1984,嘉義縣,2018/06/21,朴子,1.8,0.27,-,15.4,39,8,11.63,2.97,8.66,-,-,-,2.17,1.93,28.76,-,-,87.18,-
1985,嘉義縣,2018/06/21,新港,1.2,0.23,-,14.3,31,10,11.64,2.6,9.04,-,-,-,2.1,1.86,28.88,-,-,73.05,-
1986,嘉義縣,2018/06/20,朴子,1.9,0.17,-,18.5,23,5,8.62,1.91,6.71,-,-,-,2.58,2.48,26.41,-,-,97.86,-
1987,嘉義縣,2018/06/20,新港,2.6,0.16,-,15.2,17,4,14.06,3.76,10.3,-,-,-,2.81,2.52,25.64,-,-,86.08,-
1988,嘉義縣,2018/06/19,朴子,1.5,0.15,-,23.9,25,4,8.35,1.75,6.6,-,-,-,2.51,2.37,25.87,-,-,99.18,-
1989,嘉義縣,2018/06/19,新港,2.3,0.15,-,22.4,14,6,9.27,1.69,7.58,-,-,-,2.69,2.38,25.42,-,-,84.24,-
1990,嘉義縣,2018/06/18,朴子,1.8,0.12,-,23.7,32,3,5.6,1.19,4.4,-,-,-,3.5,3.25,26.82,-,-,94.99,-
1991,嘉義縣,2018/06/18,新港,1.9,0.12,-,23.9,19,7,5.73,1.43,4.29,-,-,-,3.69,3.33,26.26,-,-,81.48,-
1992,嘉義縣,2018/06/17,朴子,2.2,0.19,-,22,32,7,7.58,1.41,6.16,-,-,-,2.78,2.39,27.78,-,-,91.12,-
1993,嘉義縣,2018/06/17,新港,1.7,0.19,-,21.8,21,10,7.27,1.1,6.15,-,-,-,2.77,2.44,28.19,-,-,75.83,-
1994,嘉義縣,2018/06/16,朴子,1.9,0.18,-,44.4,45,11,8.37,1.57,6.8,-,-,-,2.13,1.76,28.01,-,-,79.83,-
1995,嘉義縣,2018/06/16,新港,1.7,0.24,-,43.1,46,17,7.99,0.93,7.06,-,-,-,2.26,2.03,27.91,-,-,67.32,-
1996,嘉義縣,2018/06/15,朴子,2.3,0.21,-,40.7,49,9,9.25,1.77,7.48,-,-,-,3.29,2.68,27.7,-,-,85.07,-
1997,嘉義縣,2018/06/15,新港,2,0.21,-,39.4,43,10,11.95,1.21,10.74,-,-,-,4,3.55,27.33,-,-,73.64,-
1998,嘉義縣,2018/06/14,朴子,2.8,0.29,-,43,60,24,7.54,0.51,7.1,-,-,-,1.77,1.31,28.45,-,-,87.73,-
1999,嘉義縣,2018/06/14,新港,3.7,0.31,-,40.8,59,26,17.14,1.72,15.41,-,-,-,2.05,1.55,27.77,-,-,78.35,-
2000,嘉義縣,2018/06/13,朴子,3.5,0.36,-,59.7,73,28,12.17,1.95,10.22,-,-,-,1.89,1.61,30.73,-,-,67.07,-
2001,嘉義縣,2018/06/13,新港,3.1,0.36,-,55.8,69,35,11.88,1.3,10.59,-,-,-,2.19,1.79,29.8,-,-,61.1,-
2002,嘉義縣,2018/06/12,朴子,3.4,0.38,-,63.2,70,27,9.34,1.43,7.91,-,-,-,1.69,1.35,30.18,-,-,68.02,-
2003,嘉義縣,2018/06/12,新港,2.5,0.38,-,56.5,75,30,12.74,1.08,11.66,-,-,-,1.68,1.36,29.05,-,-,63.41,-
2004,嘉義縣,2018/06/11,朴子,3,0.27,-,34.5,43,16,9.65,1.5,8.14,-,-,-,2.1,1.76,28.93,-,-,87.13,-
2005,嘉義縣,2018/06/11,新港,1.6,0.3,-,32.5,33,20,7.96,1.01,6.96,-,-,-,2.2,1.86,28.14,-,-,77.74,-
2006,嘉義縣,2018/06/10,朴子,2.3,0.25,-,31.5,50,19,7.57,2.56,5.01,-,-,-,2.13,1.78,31.34,-,-,75.5,-
2007,嘉義縣,2018/06/10,新港,2.6,0.24,-,28.5,52,19,7.64,1.06,6.58,-,-,-,1.95,1.67,30.33,-,-,68.71,-
2008,嘉義縣,2018/06/09,朴子,2.7,0.2,-,35.9,67,20,9.19,2.74,6.45,-,-,-,1.93,1.55,31.27,-,-,76.05,-
2009,嘉義縣,2018/06/09,新港,2.7,0.16,-,33.3,55,23,8.03,1.21,6.81,-,-,-,1.95,1.66,30.43,-,-,68.2,-
2010,嘉義縣,2018/06/08,朴子,2.7,0.21,-,31.5,61,15,10.18,1.82,8.36,-,-,-,1.7,1.43,30.45,-,-,78.1,-
2011,嘉義縣,2018/06/08,新港,3.3,0.21,-,33.2,52,20,9.61,1.44,8.16,-,-,-,1.99,1.63,29.49,-,-,69.63,-
2012,嘉義縣,2018/06/07,朴子,3,0.25,-,46.1,68,24,6.16,0.77,5.39,-,-,-,1.99,1.62,30.77,-,-,79.62,-
2013,嘉義縣,2018/06/07,新港,2,0.26,-,37.3,67,27,8.84,1.31,7.52,-,-,-,1.95,1.56,29.55,-,-,72.43,-
2014,嘉義縣,2018/06/06,朴子,2.6,0.19,-,30,39,11,9.9,2.4,7.51,-,-,-,1.88,1.56,31.39,-,-,69.71,-
2015,嘉義縣,2018/06/06,新港,3.1,0.18,-,28.5,43,26,10.31,1.88,8.43,-,-,-,1.92,1.59,30.43,-,-,62.93,-
2016,嘉義縣,2018/06/05,朴子,2.2,0.23,-,25.8,42,15,11.34,2.37,8.97,-,-,-,2.03,1.72,31.1,-,-,73.95,-
2017,嘉義縣,2018/06/05,新港,2.1,0.16,-,25.7,38,16,10.11,1.55,8.56,-,-,-,1.84,1.6,30.45,-,-,64.07,-
2018,嘉義縣,2018/06/04,朴子,4,0.3,-,45.1,57,20,8.06,1.68,6.39,-,-,-,1.81,1.38,30.58,-,-,73.79,-
2019,嘉義縣,2018/06/04,新港,3.2,0.31,-,42.2,56,26,8.46,1.14,7.32,-,-,-,1.79,1.55,29.68,-,-,66.59,-
2020,嘉義縣,2018/06/03,朴子,3.4,0.31,-,44.6,85,28,8.6,1.77,6.83,-,-,-,2,1.83,29.68,-,-,73.63,-
2021,嘉義縣,2018/06/03,新港,3.4,0.31,-,41.3,67,28,8.48,1.47,7.01,-,-,-,2.01,1.73,28.66,-,-,67.03,-
2022,嘉義縣,2018/06/02,朴子,3.6,0.3,-,52,159,30,8.94,1.34,7.6,-,-,-,2.23,1.98,28.53,-,-,73.76,-
2023,嘉義縣,2018/06/02,新港,3.6,0.33,-,49.2,73,30,9.57,0.82,8.74,-,-,-,2.36,2.15,27.44,-,-,68.1,-
2024,嘉義縣,2018/06/01,朴子,3,0.27,-,51.3,175,24,6.66,1.08,5.58,-,-,-,2.68,2.42,29.47,-,-,78.19,-
2025,嘉義縣,2018/06/01,新港,3.1,0.33,-,46.8,78,28,10.83,1.48,9.36,-,-,-,2.9,2.5,28.72,-,-,70.27,-
2026,屏東縣,2018/06/30,屏東,1.9,0.27,-,21.1,30,10,11.93,0.89,10.99,1.893,0.097,1.795,1.69,1.33,28.73,-,-,82.38,-
2027,屏東縣,2018/06/30,潮州,1.4,0.15,-,23.7,34,10,5.62,0.43,5.2,-,-,-,1.6,1.27,27.63,-,-,86.01,-
2028,屏東縣,2018/06/30,恆春,1.5,0.09,423.19,26.5,8,8,2.78,0.79,1.99,-,-,-,3.25,2.95,27.93,7.5,4.95,87.88,9.98
2029,屏東縣,2018/06/29,屏東,2.1,0.26,-,17.1,26,8,10.25,1.83,8.41,1.889,0.093,1.796,1.62,1.23,30.5,-,-,72.87,-
2030,屏東縣,2018/06/29,潮州,2.4,0.14,-,15.8,31,11,6.02,1.02,4.99,-,-,-,1.92,1.79,29.41,-,-,75.5,-
2031,屏東縣,2018/06/29,恆春,1.9,0.05,-,-,-,-,-,-,-,-,-,-,3.32,3.35,29.53,0,0,83.08,0
2032,屏東縣,2018/06/28,屏東,3,0.33,-,15.4,32,7,12.12,1.68,10.44,2.086,0.112,1.974,1.96,1.58,29.8,-,-,75.85,-
2033,屏東縣,2018/06/28,潮州,1.8,0.1,-,16.3,31,10,5.08,0.87,4.2,-,-,-,1.76,1.43,29.05,-,-,77.42,-
2034,屏東縣,2018/06/28,恆春,2.4,0.05,-,17.8,-,5,2.11,0.79,1.31,-,-,-,3.46,3.26,28.72,0,0,85.82,0
2035,屏東縣,2018/06/27,屏東,2.5,0.34,-,19.4,39,11,12.02,1.65,10.38,2.087,0.097,1.99,1.74,1.24,28.57,-,-,81.39,-
2036,屏東縣,2018/06/27,潮州,1.9,0.22,-,25.9,40,18,9.63,1.06,8.57,-,-,-,1.38,1.03,28.13,-,-,82.01,-
2037,屏東縣,2018/06/27,恆春,0.5,0.05,448.39,17.4,-,5,2,0.39,1.52,-,-,-,3.65,3.51,28.03,1,6.21,86.16,3.9
2038,屏東縣,2018/06/26,屏東,3.2,0.27,-,18.5,44,13,12.69,1.65,11.01,1.991,0.093,1.898,1.61,1.43,29.77,-,-,77.85,-
2039,屏東縣,2018/06/26,潮州,2.5,0.16,-,24,30,17,8.73,1.27,7.46,-,-,-,1.47,1.23,28.99,-,-,78.6,-
2040,屏東縣,2018/06/26,恆春,1.4,0.05,439.59,14.3,-,4,1.64,0.34,1.24,-,-,-,4.32,3.78,28.22,3.5,5.19,84.89,3.97
2041,屏東縣,2018/06/25,屏東,2,0.25,-,21.7,35,13,9.36,1.05,8.29,1.943,0.075,1.869,1.91,1.55,30.68,-,-,70.98,-
2042,屏東縣,2018/06/25,潮州,1.1,0.1,-,18,24,12,3.83,0.72,3.06,-,-,-,1.82,1.63,29.28,-,-,75.51,-
2043,屏東縣,2018/06/25,恆春,2.9,0.05,412.53,23.2,-,6,1.96,0.36,1.55,-,-,-,2.6,2.4,28.66,0,0,85.15,0
2044,屏東縣,2018/06/24,屏東,3,0.31,-,18.8,35,11,11.72,1.45,10.26,2.005,0.09,1.915,1.72,1.35,30.23,-,-,74.65,-
2045,屏東縣,2018/06/24,潮州,1.7,0.11,-,17.6,10,9,3.89,0.3,3.63,-,-,-,1.62,1.41,28.94,-,-,77.85,-
2046,屏東縣,2018/06/24,恆春,1.7,0.07,408.74,25.9,5,6,2.51,1.09,1.42,-,-,-,2.19,2.06,28.79,0,0,87.08,0
2047,屏東縣,2018/06/23,屏東,2.6,0.28,-,16.8,48,8,11.16,2.68,8.48,1.972,0.085,1.887,1.88,1.7,29.9,-,-,76.85,-
2048,屏東縣,2018/06/23,潮州,2,0.18,-,16.3,23,11,5.5,0.99,4.51,-,-,-,2.03,1.84,29.18,-,-,77.43,-
2049,屏東縣,2018/06/23,恆春,1.9,0.05,403.63,23.7,5,7,2.33,1.49,0.8,-,-,-,3.31,3.13,28.74,0,0,87.87,0
2050,屏東縣,2018/06/22,屏東,1.7,0.42,-,11.7,40,8,14.62,4.28,10.33,2.218,0.138,2.08,1.72,1.43,28.51,-,-,84.08,-
2051,屏東縣,2018/06/22,潮州,1.8,0.1,-,15.8,31,8,3.76,0.76,3.01,-,-,-,1.93,1.72,27.88,-,-,83.5,-
2052,屏東縣,2018/06/22,恆春,1,0.05,405.68,25.1,-,7,2.35,0.98,1.37,-,-,-,3.41,3.06,28.34,1.75,5.72,89.71,8.05
2053,屏東縣,2018/06/21,屏東,2.4,0.44,-,14,32,10,15.16,3.57,11.59,2.143,0.14,2.003,1.31,1.03,27.31,-,-,87.33,-
2054,屏東縣,2018/06/21,潮州,1.4,0.17,-,15.5,28,9,7.13,1.16,5.95,-,-,-,1.44,1.09,26.92,-,-,88.58,-
2055,屏東縣,2018/06/21,恆春,2.4,0.14,407.81,26.1,12,7,4,0.79,3.2,-,-,-,3.06,2.59,28.23,0.5,5.52,87.85,23.6
2056,屏東縣,2018/06/20,屏東,1.9,0.5,-,13.4,20,4,17.52,4.4,13.1,2.051,0.154,1.897,1.43,1.18,25.67,-,-,93.68,-
2057,屏東縣,2018/06/20,潮州,1.2,0.11,-,18.8,22,6,-,-,-,-,-,-,1.87,1.74,25.01,-,-,95.63,-
2058,屏東縣,2018/06/20,恆春,0.8,0.06,401.27,26.5,17,7,1.32,0.96,0.39,-,-,-,4.17,4.01,26.75,6.4,5.59,92.68,16.36
2059,屏東縣,2018/06/19,屏東,2.2,0.37,-,14.8,24,4,16.14,2.58,13.54,1.967,0.119,1.848,1.65,1.33,25.86,-,-,93.89,-
2060,屏東縣,2018/06/19,潮州,1.2,0.09,-,21.9,24,5,2.84,0.03,3.11,-,-,-,2.04,1.67,25.34,-,-,95.56,-
2061,屏東縣,2018/06/19,恆春,0.7,0.05,395.63,26.8,-,6,1.56,0.26,1.4,-,-,-,5.74,5.22,26.3,3.88,5.91,92.63,11.32
2062,屏東縣,2018/06/18,屏東,1.7,0.28,-,20.7,37,4,9.67,1.01,8.68,1.877,0.054,1.823,2.7,2.57,27.07,-,-,89.8,-
2063,屏東縣,2018/06/18,潮州,1.1,0.1,-,24.4,32,4,2.41,0.05,2.61,-,-,-,3.17,2.94,26.62,-,-,91.07,-
2064,屏東縣,2018/06/18,恆春,0.6,0.05,393.92,26.5,-,7,2.14,1.51,0.61,-,-,-,5.85,5.61,27.33,4.55,5.98,91.54,9.92
2065,屏東縣,2018/06/17,屏東,2.3,0.31,-,18.1,31,2,10.12,1.19,8.9,2.003,0.065,1.939,2.05,1.81,26.97,-,-,88.5,-
2066,屏東縣,2018/06/17,潮州,1.5,0.12,-,20.1,31,7,3.79,0.12,3.82,-,-,-,2.27,1.97,26.23,-,-,90.84,-
2067,屏東縣,2018/06/17,恆春,0.5,0.08,398.78,33.9,-,8,2.14,1.59,0.5,-,-,-,3.97,3.7,25.36,5.24,5.7,92.69,6.14
2068,屏東縣,2018/06/16,屏東,1.7,0.31,-,34.1,34,7,9.96,0.8,9.14,1.97,0.069,1.902,2.56,2.23,28.58,-,-,81.43,-
2069,屏東縣,2018/06/16,潮州,2.1,0.15,-,36.9,39,7,-,-,-,-,-,-,3.17,2.97,28.06,-,-,81.24,-
2070,屏東縣,2018/06/16,恆春,1.3,0.1,405.62,46.6,26,-,1.81,0.29,1.41,-,-,-,4.62,4.18,25.08,4.38,5.67,92.54,8.58
2071,屏東縣,2018/06/15,屏東,2,0.38,-,40.3,42,10,11.13,1.46,9.68,1.988,0.094,1.895,2.94,2.62,27.29,-,-,89.35,-
2072,屏東縣,2018/06/15,潮州,1.9,0.2,-,42.4,39,7,-,-,-,-,-,-,3.5,3.2,26.88,-,-,90.95,-
