序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
184,臺北市,2003/05/05,古亭,2.0,1.09,-,18.5,-,50,27.29,44.23,12.3,31.93,2.691,0.47,2.22,25.73,-,-,61.0,-
185,臺北市,2003/05/05,中山,3.8,1.28,-,12.8,-,31,-,66.26,22.55,43.71,3.121,0.7,2.42,26.49,-,-,35.0,-
186,臺北市,2003/05/05,大同,6.6,2.53,-,-,-,86,-,129.06,74.22,54.85,3.951,1.29,2.66,27.03,-,-,68.0,-
187,臺北市,2003/05/05,萬華,3.2,-,-,14.5,-,68,-,40.32,11.65,28.68,-,-,-,25.51,-,-,59.0,-
188,臺北市,2003/05/05,陽明,1.6,0.35,387.5,38.2,-,22,-,6.22,0.45,5.77,-,-,-,20.85,-,95.0,45.0,-
189,臺北市,2003/05/05,士林,1.4,0.87,-,17.2,-,47,-,36.19,8.47,27.72,-,-,-,25.33,-,-,47.0,-
190,臺北市,2003/05/04,松山,3.5,1.08,420.58,14.8,-,57,-,121.17,86.93,34.24,-,-,-,25.68,-,-,54.0,-
191,臺北市,2003/05/04,古亭,3.5,0.98,-,19.5,-,43,26.6,43.43,14.74,28.7,2.57,0.2,2.37,25.67,-,-,57.0,-
192,臺北市,2003/05/04,中山,5.3,1.11,-,15.6,-,47,-,65.93,25.55,40.38,2.893,0.51,2.39,26.57,-,-,47.0,-
193,臺北市,2003/05/04,大同,9.4,2.52,-,-,-,77,-,152.39,95.56,56.83,3.727,1.13,2.6,27.3,-,-,64.0,-
194,臺北市,2003/05/04,萬華,5.0,-,-,24.9,-,54,-,32.52,7.49,25.03,-,-,-,25.27,-,-,66.0,-
195,臺北市,2003/05/04,陽明,2.7,0.39,386.03,48.1,-,28,-,7.08,0.42,6.66,-,-,-,21.04,-,91.0,60.0,-
196,臺北市,2003/05/04,士林,3.3,0.86,-,18.1,-,49,-,34.84,5.49,29.35,-,-,-,25.35,-,-,49.0,-
197,臺北市,2003/05/03,松山,3.7,0.96,411.95,26.2,-,59,-,96.96,65.02,31.94,-,-,-,25.01,-,-,92.0,-
198,臺北市,2003/05/03,古亭,3.3,0.97,-,29.9,-,45,29.32,42.59,11.92,30.68,2.755,0.39,2.36,25.12,-,-,95.0,-
199,臺北市,2003/05/03,中山,3.9,0.92,-,22.8,-,53,-,52.22,16.87,35.35,2.725,0.48,2.25,25.87,-,-,64.0,-
200,臺北市,2003/05/03,大同,9.2,3.03,-,-,-,108,-,169.47,112.35,57.13,3.953,1.45,2.5,26.73,-,-,79.0,-
201,臺北市,2003/05/03,萬華,4.3,-,-,31.9,-,53,-,-,-,24.22,-,-,-,24.78,-,-,91.0,-
202,臺北市,2003/05/03,陽明,1.1,0.37,377.13,56.7,-,16,-,5.03,0.11,4.91,-,-,-,21.05,-,85.0,60.0,-
203,臺北市,2003/05/03,士林,1.3,0.9,-,29.2,-,48,-,34.67,8.04,26.63,-,-,-,24.73,-,-,70.0,-
204,臺北市,2003/05/02,松山,3.4,1.02,401.59,33.5,-,49,-,48.1,10.66,37.44,-,-,-,24.1,-,-,98.0,-
205,臺北市,2003/05/02,古亭,1.7,1.15,-,39.2,-,54,26.0,47.94,15.36,32.57,2.705,0.25,2.46,24.13,-,-,108.0,-
206,臺北市,2003/05/02,中山,3.7,1.19,-,32.5,-,55,-,67.64,18.77,48.87,2.901,0.61,2.29,25.09,-,-,72.0,-
207,臺北市,2003/05/02,大同,8.8,3.86,-,-,-,140,-,194.29,120.34,73.95,4.54,1.94,2.6,25.86,-,-,95.0,-
208,臺北市,2003/05/02,萬華,-,-,-,-,-,-,-,-,-,-,-,-,-,24.18,-,-,102.0,-
209,臺北市,2003/05/02,陽明,1.6,0.42,379.16,61.3,-,17,-,6.77,0.17,6.6,-,-,-,19.61,-,87.0,69.0,-
210,臺北市,2003/05/02,士林,2.1,0.89,-,42.6,-,43,-,35.91,3.86,32.05,-,-,-,24.03,-,-,81.0,-
211,臺北市,2003/05/01,松山,2.3,0.66,390.81,28.0,-,30,-,31.9,3.21,28.7,-,-,-,19.8,-,-,38.0,-
212,臺北市,2003/05/01,古亭,0.6,0.76,-,24.9,-,35,19.78,38.23,8.08,30.15,2.461,0.2,2.26,19.43,-,-,40.0,-
213,臺北市,2003/05/01,中山,2.9,0.69,-,24.9,-,37,-,40.98,8.09,32.89,2.39,0.29,2.1,20.53,-,-,38.0,-
214,臺北市,2003/05/01,大同,5.3,2.74,-,-,-,60,-,159.71,99.81,59.91,3.874,1.5,2.38,20.92,-,-,55.0,-
215,臺北市,2003/05/01,萬華,2.1,0.78,-,27.4,-,26,-,28.49,3.4,25.09,-,-,-,20.11,-,-,39.0,-
216,臺北市,2003/05/01,陽明,0.9,0.32,397.73,59.2,-,11,-,2.44,0.43,2.12,-,-,-,15.11,-,98.0,53.0,-
217,臺北市,2003/05/01,士林,0.8,0.48,-,42.7,-,19,-,15.66,0.52,15.13,-,-,-,19.85,-,-,48.0,-
218,新北市,2003/05/31,板橋,1.6,0.2,-,47.3,-,59,-,-,-,22.77,-,-,-,-,-,-,63.0,-
219,新北市,2003/05/31,三重,4.9,1.91,-,-,-,77,-,-,-,45.31,3.151,0.98,2.17,-,-,-,64.0,-
220,新北市,2003/05/31,菜寮,2.5,0.78,-,40.0,-,60,-,25.89,5.61,20.28,-,-,-,26.14,-,-,55.0,-
221,新北市,2003/05/31,永和,4.0,1.02,-,39.0,-,66,-,-,-,24.18,2.447,0.42,2.03,-,-,-,58.0,-
222,新北市,2003/05/31,新莊,2.7,0.56,-,49.6,-,77,-,20.09,1.62,18.48,2.508,0.56,1.94,25.13,-,-,66.0,-
223,新北市,2003/05/31,新店,2.4,0.45,-,46.5,-,47,-,13.37,0.44,12.93,-,-,-,25.07,-,-,58.0,-
224,新北市,2003/05/31,淡水,3.2,0.53,-,52.4,-,59,-,15.43,0.89,14.54,-,-,-,25.18,-,70.0,60.0,-
225,新北市,2003/05/31,汐止,8.8,0.62,-,26.3,-,63,-,33.75,8.09,25.65,-,-,-,24.68,-,-,56.0,-
226,新北市,2003/05/31,土城,3.3,0.52,-,46.5,-,52,-,16.05,0.89,15.36,-,-,-,26.03,-,-,58.0,-
227,新北市,2003/05/31,林口,3.4,0.28,-,54.8,-,63,-,13.35,0.61,12.74,-,-,-,23.46,-,-,63.0,-
228,新北市,2003/05/31,萬里,0.7,0.1,-,46.8,-,74,-,6.28,0.54,5.75,2.851,0.21,2.64,23.31,-,-,62.0,-
229,新北市,2003/05/30,板橋,7.3,1.5,-,42.3,-,65,-,-,-,28.42,-,-,-,-,-,-,81.0,-
230,新北市,2003/05/30,三重,6.4,2.24,-,-,-,83,-,-,-,58.75,3.232,0.98,2.25,-,-,-,66.0,-
231,新北市,2003/05/30,菜寮,6.1,1.18,-,32.5,-,70,-,47.33,11.02,36.31,-,-,-,27.17,-,-,63.0,-
232,新北市,2003/05/30,永和,4.8,1.85,-,31.1,-,74,-,-,-,37.08,3.422,0.93,2.49,-,-,-,62.0,-
233,新北市,2003/05/30,新莊,4.3,0.86,-,41.1,-,78,-,33.9,6.67,27.23,2.868,0.87,1.99,26.79,-,-,76.0,-
234,新北市,2003/05/30,新店,1.6,0.75,-,41.7,-,47,-,22.24,3.82,18.42,-,-,-,26.75,-,-,74.0,-
235,新北市,2003/05/30,淡水,3.3,0.73,-,54.8,-,74,-,18.69,0.69,18.0,-,-,-,26.3,-,72.0,82.0,-
236,新北市,2003/05/30,汐止,3.8,0.81,-,31.7,-,64,-,37.63,13.2,24.43,-,-,-,26.26,-,-,59.0,-
237,新北市,2003/05/30,土城,5.5,0.84,-,40.4,-,63,-,-,-,-,-,-,-,26.95,-,-,81.0,-
238,新北市,2003/05/30,林口,3.9,0.47,-,52.4,-,63,-,21.01,1.27,19.74,-,-,-,24.56,-,-,84.0,-
239,新北市,2003/05/30,萬里,1.9,0.23,-,59.7,-,88,-,7.78,0.75,7.02,2.747,0.25,2.5,24.85,-,-,83.0,-
240,新北市,2003/05/29,板橋,2.3,1.05,-,26.8,-,28,-,-,-,22.49,-,-,-,-,-,-,38.0,-
241,新北市,2003/05/29,三重,3.6,2.22,-,-,-,56,-,-,-,40.0,3.413,1.2,2.21,-,-,-,53.0,-
242,新北市,2003/05/29,菜寮,1.5,1.05,-,17.8,-,34,-,36.42,9.74,26.68,-,-,-,25.01,-,-,34.0,-
243,新北市,2003/05/29,永和,3.0,1.61,-,17.8,-,48,-,-,-,27.55,2.853,0.69,2.16,-,-,-,48.0,-
244,新北市,2003/05/29,新莊,1.1,0.64,-,27.0,-,30,-,21.73,5.55,16.18,2.55,0.66,1.89,24.62,-,-,36.0,-
245,新北市,2003/05/29,新店,0.5,0.66,-,23.5,-,23,-,17.16,1.93,15.23,-,-,-,24.81,-,-,30.0,-
246,新北市,2003/05/29,淡水,0.6,0.62,-,30.1,-,31,-,16.22,3.73,12.5,-,-,-,24.04,-,88.0,35.0,-
247,新北市,2003/05/29,汐止,1.1,0.57,-,22.0,-,25,-,22.76,7.71,15.04,-,-,-,24.48,-,-,28.0,-
248,新北市,2003/05/29,土城,1.6,0.75,-,21.8,-,31,-,32.27,12.25,20.02,-,-,-,24.58,-,-,32.0,-
249,新北市,2003/05/29,林口,1.1,0.35,-,30.6,-,30,-,13.19,2.76,10.43,-,-,-,22.31,-,-,37.0,-
250,新北市,2003/05/29,萬里,0.5,0.21,-,37.4,-,22,-,5.44,0.8,4.64,2.534,0.2,2.34,23.55,-,-,39.0,-
251,新北市,2003/05/28,板橋,3.4,1.34,-,36.1,-,18,-,-,-,18.9,-,-,-,-,-,-,43.0,-
252,新北市,2003/05/28,三重,2.2,1.85,-,-,-,31,-,-,-,34.5,3.196,1.15,2.05,-,-,-,31.0,-
253,新北市,2003/05/28,菜寮,0.8,0.69,-,32.3,-,19,-,19.58,1.72,17.87,-,-,-,24.91,-,-,35.0,-
254,新北市,2003/05/28,永和,3.7,0.88,-,32.8,-,24,-,-,-,19.31,2.33,0.36,1.97,-,-,-,24.0,-
255,新北市,2003/05/28,新莊,0.9,0.59,-,37.3,-,33,-,18.51,1.56,16.95,2.393,0.54,1.85,23.8,-,-,43.0,-
256,新北市,2003/05/28,新店,0.6,0.57,-,34.5,-,16,-,12.68,0.82,11.86,-,-,-,24.06,-,-,40.0,-
257,新北市,2003/05/28,淡水,0.5,0.42,-,44.9,-,25,-,6.9,0.61,6.29,-,-,-,23.98,-,81.0,48.0,-
258,新北市,2003/05/28,汐止,2.6,0.52,-,24.5,-,26,-,25.63,2.44,23.19,-,-,-,22.49,-,-,34.0,-
259,新北市,2003/05/28,土城,2.9,0.51,-,33.4,-,21,-,16.32,3.99,12.33,-,-,-,23.8,-,-,38.0,-
260,新北市,2003/05/28,林口,0.8,0.35,-,39.5,-,24,-,15.21,1.04,14.17,-,-,-,22.45,-,-,43.0,-
261,新北市,2003/05/28,萬里,0.5,0.29,-,53.9,-,31,-,2.12,0.24,1.91,2.665,0.19,2.48,22.53,-,-,53.0,-
262,新北市,2003/05/27,板橋,1.9,1.15,-,52.9,-,20,-,-,-,16.39,-,-,-,-,-,-,56.0,-
263,新北市,2003/05/27,三重,3.4,1.98,-,-,-,36,-,-,-,47.12,3.196,1.09,2.1,-,-,-,36.0,-
264,新北市,2003/05/27,菜寮,1.7,0.62,-,44.7,-,24,-,16.32,0.45,15.87,-,-,-,23.56,-,-,44.0,-
265,新北市,2003/05/27,永和,2.3,0.79,-,51.1,-,29,-,-,-,16.16,2.31,0.29,2.02,-,-,-,29.0,-
266,新北市,2003/05/27,新莊,1.6,0.43,-,54.8,-,38,-,14.64,1.46,13.18,2.343,0.49,1.85,22.72,-,-,53.0,-
267,新北市,2003/05/27,新店,0.5,0.45,-,53.2,-,17,-,9.29,0.41,8.88,-,-,-,23.39,-,-,51.0,-
268,新北市,2003/05/27,淡水,0.5,0.41,-,57.8,-,22,-,6.48,0.43,6.05,-,-,-,23.13,-,73.0,54.0,-
269,新北市,2003/05/27,汐止,1.4,0.45,-,40.2,-,26,-,16.83,0.72,16.27,-,-,-,23.69,-,-,40.0,-
270,新北市,2003/05/27,土城,0.6,0.47,-,45.9,-,19,-,12.17,-,11.8,-,-,-,23.32,-,-,47.0,-
271,新北市,2003/05/27,林口,1.3,0.27,-,56.2,-,28,-,10.36,0.45,9.91,-,-,-,21.05,-,-,52.0,-
272,新北市,2003/05/27,萬里,0.5,0.29,-,67.6,-,22,-,1.05,0.09,0.99,2.623,0.19,2.43,23.35,-,-,59.0,-
273,新北市,2003/05/26,板橋,3.2,0.06,-,71.1,-,53,-,16.18,1.15,14.85,2.112,0.4,1.71,24.61,-,-,70.0,-
274,新北市,2003/05/26,三重,6.0,1.85,-,-,-,77,27.97,-,-,51.65,3.212,1.1,2.12,26.17,-,-,64.0,-
275,新北市,2003/05/26,菜寮,4.1,0.7,-,59.8,-,-,-,16.68,-,16.26,-,-,-,24.64,-,-,61.0,-
276,新北市,2003/05/26,永和,3.7,0.86,-,63.6,-,62,-,25.15,4.84,19.8,2.418,0.39,2.03,24.48,-,-,56.0,-
277,新北市,2003/05/26,新莊,3.0,0.37,-,70.5,-,44,-,15.7,3.3,12.4,2.328,0.49,1.84,23.98,-,-,71.0,-
278,新北市,2003/05/26,新店,0.5,0.47,-,68.2,-,49,-,8.24,0.41,7.83,-,-,-,24.59,-,-,65.0,-
279,新北市,2003/05/26,淡水,1.9,0.58,-,67.1,-,63,-,13.25,0.89,12.37,-,-,-,24.42,-,71.0,69.0,-
280,新北市,2003/05/26,汐止,4.4,0.52,-,52.7,-,57,-,15.39,0.37,15.02,-,-,-,24.83,-,-,54.0,-
281,新北市,2003/05/26,土城,1.0,0.57,-,59.5,-,49,-,12.07,0.29,11.78,-,-,-,24.8,-,-,56.0,-
282,新北市,2003/05/26,林口,3.4,0.39,-,72.1,-,57,-,11.14,0.51,10.64,-,-,-,22.18,-,-,69.0,-
283,新北市,2003/05/26,萬里,0.8,0.43,-,-,-,57,-,-,-,-,2.713,0.21,2.5,23.9,-,-,80.0,-
284,新北市,2003/05/25,板橋,4.7,0.05,-,32.8,-,63,-,28.86,7.42,21.28,2.651,0.55,2.1,25.42,-,-,56.0,-
285,新北市,2003/05/25,三重,5.8,1.31,-,-,-,87,21.8,84.98,43.52,41.48,3.203,0.96,2.25,26.43,-,-,68.0,-
286,新北市,2003/05/25,菜寮,5.9,1.09,-,28.3,-,73,-,29.58,7.33,24.13,-,-,-,25.42,-,-,62.0,-
287,新北市,2003/05/25,永和,3.3,1.22,-,27.9,-,65,-,31.46,9.73,21.62,2.577,0.43,2.15,25.38,-,-,58.0,-
288,新北市,2003/05/25,新莊,3.1,0.82,-,33.1,-,40,-,27.01,7.06,19.95,2.738,0.68,2.05,24.81,-,-,49.0,-
289,新北市,2003/05/25,新店,1.0,0.76,-,31.4,-,41,-,-,-,13.37,-,-,-,25.07,-,-,47.0,-
290,新北市,2003/05/25,淡水,4.0,0.82,-,41.2,-,67,-,16.91,0.82,16.1,-,-,-,24.93,-,79.0,58.0,-
291,新北市,2003/05/25,汐止,4.2,0.89,-,25.4,-,61,-,30.91,8.95,21.96,-,-,-,24.66,-,-,56.0,-
292,新北市,2003/05/25,土城,3.8,0.93,-,27.0,-,55,-,28.19,11.49,19.18,-,-,-,25.18,-,-,52.0,-
293,新北市,2003/05/25,林口,2.8,0.56,-,41.6,-,52,-,11.85,0.15,11.74,-,-,-,22.67,-,-,51.0,-
294,新北市,2003/05/25,萬里,0.6,0.74,-,42.1,-,44,-,6.5,0.22,6.28,2.807,0.24,2.57,23.97,-,-,62.0,-
295,新北市,2003/05/24,板橋,5.9,0.08,-,28.8,-,77,-,30.4,5.85,24.88,2.858,0.65,2.21,27.46,-,-,76.0,-
296,新北市,2003/05/24,三重,7.5,2.57,-,-,-,110,31.4,135.02,84.8,49.53,3.353,1.16,2.19,28.52,-,-,80.0,-
297,新北市,2003/05/24,菜寮,6.4,1.24,-,23.8,-,91,-,44.22,12.13,32.09,-,-,-,27.31,-,-,70.0,-
298,新北市,2003/05/24,永和,9.1,2.21,-,18.7,-,101,-,69.75,31.86,37.54,3.131,0.94,2.2,27.58,-,-,76.0,-
299,新北市,2003/05/24,新莊,8.4,0.84,-,30.6,-,47,-,30.79,8.28,22.5,2.761,0.79,1.97,26.98,-,-,70.0,-
300,新北市,2003/05/24,新店,3.0,0.79,-,26.5,-,56,-,22.81,2.65,20.15,-,-,-,27.22,-,-,75.0,-
301,新北市,2003/05/24,淡水,2.8,0.86,-,36.8,-,64,-,22.7,3.0,19.7,-,-,-,26.25,-,86.0,59.0,-
302,新北市,2003/05/24,汐止,4.6,0.9,-,29.2,-,75,-,32.48,5.57,26.91,-,-,-,27.1,-,-,64.0,-
303,新北市,2003/05/24,土城,5.9,0.89,-,23.6,-,72,-,33.76,8.76,25.0,-,-,-,27.0,-,-,68.0,-
304,新北市,2003/05/24,林口,4.7,0.52,-,33.3,-,62,-,20.26,2.48,17.77,-,-,-,24.91,-,-,56.0,-
305,新北市,2003/05/24,萬里,1.6,0.71,-,45.7,-,60,-,8.3,0.52,7.78,2.865,0.29,2.58,26.11,-,-,86.0,-
306,新北市,2003/05/23,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70.0,-
307,新北市,2003/05/23,三重,6.1,1.47,-,-,-,93,24.21,87.46,42.45,45.14,3.265,1.14,2.13,27.96,-,-,72.0,-
308,新北市,2003/05/23,菜寮,6.4,0.94,-,37.6,-,82,-,30.1,2.79,27.31,-,-,-,26.73,-,-,66.0,-
309,新北市,2003/05/23,永和,6.6,1.67,-,29.4,-,87,-,-,-,33.76,2.791,0.64,2.15,-,-,-,68.0,-
310,新北市,2003/05/23,新莊,4.6,0.77,-,49.6,-,71,-,23.45,1.02,22.43,2.597,0.66,1.94,26.13,-,-,74.0,-
311,新北市,2003/05/23,新店,3.7,0.76,-,39.3,-,65,-,21.2,2.26,18.94,-,-,-,26.68,-,-,58.0,-
312,新北市,2003/05/23,淡水,1.2,0.78,-,52.8,-,63,-,15.49,1.61,13.88,-,-,-,26.3,-,82.0,60.0,-
313,新北市,2003/05/23,汐止,4.3,0.66,-,32.3,-,57,-,22.5,1.73,20.78,-,-,-,26.05,-,-,54.0,-
314,新北市,2003/05/23,土城,5.1,0.93,-,39.9,-,72,-,28.25,2.85,25.39,-,-,-,26.65,-,-,70.0,-
315,新北市,2003/05/23,林口,2.3,0.58,-,53.4,-,60,-,13.3,0.94,12.36,-,-,-,24.28,-,-,60.0,-
316,新北市,2003/05/23,萬里,0.5,0.62,-,58.0,-,43,-,5.87,1.56,4.3,2.762,0.22,2.54,24.61,-,-,62.0,-
317,新北市,2003/05/22,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
318,新北市,2003/05/22,三重,7.3,1.05,-,-,-,124,23.22,135.05,74.82,59.48,3.29,1.11,2.18,28.09,-,-,87.0,-
319,新北市,2003/05/22,菜寮,4.5,0.93,-,39.5,-,107,-,32.71,3.6,29.11,-,-,-,26.73,-,-,78.0,-
320,新北市,2003/05/22,永和,8.3,2.28,-,31.1,-,123,-,-,-,41.68,3.126,0.93,2.2,-,-,-,86.0,-
321,新北市,2003/05/22,新莊,6.5,0.65,-,50.7,-,95,-,26.9,4.05,22.85,2.617,0.72,1.9,26.33,-,-,79.0,-
322,新北市,2003/05/22,新店,3.3,0.7,-,44.9,-,78,-,21.11,0.68,20.43,-,-,-,27.15,-,-,71.0,-
323,新北市,2003/05/22,淡水,2.3,0.82,-,59.0,-,94,-,17.22,1.49,15.72,-,-,-,26.11,-,80.0,72.0,-
324,新北市,2003/05/22,汐止,4.6,0.84,-,30.5,-,94,-,35.12,5.46,29.66,-,-,-,26.65,-,-,72.0,-
325,新北市,2003/05/22,土城,8.7,0.8,-,36.7,-,90,-,36.63,6.24,30.39,-,-,-,26.34,-,-,70.0,-
326,新北市,2003/05/22,林口,2.1,-,-,57.8,-,78,-,11.0,0.6,10.4,-,-,-,24.41,-,-,67.0,-
327,新北市,2003/05/22,萬里,2.4,0.69,-,54.8,-,77,-,11.6,1.29,10.32,2.923,0.27,2.66,25.55,-,-,78.0,-
328,新北市,2003/05/21,板橋,2.8,-,-,-,-,74,-,21.72,1.27,-,-,-,-,26.32,-,-,-,-
329,新北市,2003/05/21,三重,6.4,1.59,-,-,-,104,24.6,92.01,42.14,49.86,3.261,1.13,2.13,27.54,-,-,77.0,-
330,新北市,2003/05/21,菜寮,3.7,0.65,-,48.7,-,76,-,17.48,0.57,16.9,-,-,-,26.52,-,-,63.0,-
331,新北市,2003/05/21,永和,3.7,1.05,-,47.4,-,73,-,30.76,8.25,21.74,2.485,0.43,2.06,25.94,-,-,62.0,-
332,新北市,2003/05/21,新莊,2.4,0.61,-,53.0,-,115,-,17.27,0.46,16.81,2.522,0.56,1.96,25.9,-,-,82.0,-
333,新北市,2003/05/21,新店,0.9,0.59,-,53.1,-,52,-,11.68,0.77,10.91,-,-,-,26.94,-,-,52.0,-
334,新北市,2003/05/21,淡水,2.5,0.6,-,66.3,-,74,-,-,-,8.39,-,-,-,26.83,-,63.0,66.0,-
335,新北市,2003/05/21,汐止,3.9,0.58,-,38.9,-,72,-,19.8,0.86,18.94,-,-,-,25.95,-,-,61.0,-
336,新北市,2003/05/21,土城,1.8,0.65,-,45.6,-,56,-,17.16,0.75,16.4,-,-,-,26.83,-,-,53.0,-
337,新北市,2003/05/21,林口,2.4,0.23,-,59.2,-,68,-,12.81,0.61,12.2,-,-,-,24.21,-,-,62.0,-
338,新北市,2003/05/21,萬里,1.1,0.61,-,64.6,-,70,-,4.11,0.13,3.99,2.83,0.23,2.6,23.63,-,-,115.0,-
339,新北市,2003/05/20,板橋,-,-,-,-,-,-,-,33.82,2.69,-,-,-,-,26.01,-,-,44.0,-
340,新北市,2003/05/20,三重,10.2,1.86,-,-,-,66,30.71,91.54,44.07,47.49,3.237,1.08,2.15,27.71,-,-,58.0,-
341,新北市,2003/05/20,菜寮,9.7,0.65,-,31.7,-,45,-,30.3,2.19,28.11,-,-,-,26.33,-,-,46.0,-
342,新北市,2003/05/20,永和,10.8,1.13,-,27.5,-,52,-,47.72,15.42,31.96,2.638,0.51,2.13,25.79,-,-,51.0,-
343,新北市,2003/05/20,新莊,7.0,0.58,-,37.3,-,54,-,29.04,1.97,27.07,2.602,0.6,2.0,25.79,-,-,57.0,-
344,新北市,2003/05/20,新店,3.7,0.48,-,36.4,-,39,-,18.32,1.53,16.79,-,-,-,26.25,-,-,50.0,-
345,新北市,2003/05/20,淡水,5.3,0.64,-,49.4,-,54,-,20.06,3.2,16.86,-,-,-,26.41,-,58.0,68.0,-
346,新北市,2003/05/20,汐止,9.2,0.49,-,29.9,-,48,-,26.96,3.03,23.94,-,-,-,25.55,-,-,48.0,-
347,新北市,2003/05/20,土城,6.0,0.69,-,28.3,-,42,-,27.74,1.49,26.24,-,-,-,26.26,-,-,45.0,-
348,新北市,2003/05/20,林口,7.1,0.33,-,45.7,-,50,-,22.0,1.19,20.81,-,-,-,23.98,-,-,59.0,-
349,新北市,2003/05/20,萬里,1.3,0.51,-,46.8,-,30,-,6.38,0.45,5.91,2.769,0.22,2.55,23.51,-,-,63.0,-
350,新北市,2003/05/19,板橋,3.8,0.3,-,43.2,-,56,-,27.43,2.15,27.46,-,-,-,24.44,-,-,74.0,-
351,新北市,2003/05/19,三重,5.6,2.17,-,-,-,123,26.91,119.85,69.52,50.3,3.283,1.09,2.2,24.99,-,-,86.0,-
352,新北市,2003/05/19,菜寮,4.8,0.8,-,31.0,-,60,-,33.64,3.76,29.88,-,-,-,23.89,-,-,55.0,-
353,新北市,2003/05/19,永和,5.4,1.38,-,29.5,-,69,-,47.38,19.25,28.34,2.607,0.65,1.96,23.7,-,-,60.0,-
354,新北市,2003/05/19,新莊,1.8,0.73,-,46.0,-,61,-,22.52,0.72,22.01,2.67,0.63,2.04,23.44,-,-,68.0,-
355,新北市,2003/05/19,新店,2.1,0.48,-,36.0,-,35,-,15.9,-,15.27,-,-,-,23.8,-,-,52.0,-
356,新北市,2003/05/19,淡水,1.1,0.75,-,39.6,-,52,-,17.75,1.08,16.67,-,-,-,22.77,-,82.0,51.0,-
357,新北市,2003/05/19,汐止,2.4,0.53,-,31.2,-,46,-,21.59,2.82,18.76,-,-,-,23.67,-,-,46.0,-
358,新北市,2003/05/19,土城,3.3,0.67,-,39.7,-,42,-,21.36,0.83,20.54,-,-,-,24.09,-,-,62.0,-
359,新北市,2003/05/19,林口,2.3,0.27,-,48.0,-,43,-,14.3,0.49,13.81,-,-,-,21.17,-,-,56.0,-
360,新北市,2003/05/19,萬里,0.6,0.31,-,50.8,-,51,-,6.27,0.54,5.73,2.636,0.23,2.41,22.51,-,-,64.0,-
361,新北市,2003/05/18,板橋,0.5,0.21,-,36.3,-,19,-,18.11,0.75,19.38,-,-,-,22.47,-,-,43.0,-
362,新北市,2003/05/18,三重,2.0,2.15,-,-,-,28,21.89,109.46,66.74,43.26,3.257,1.1,2.15,22.66,-,-,35.0,-
363,新北市,2003/05/18,菜寮,0.5,0.8,-,25.7,-,24,-,31.26,3.49,27.77,-,-,-,21.9,-,-,38.0,-
364,新北市,2003/05/18,永和,1.4,1.0,-,30.9,-,21,-,32.98,10.02,22.8,2.477,0.39,2.08,21.93,-,-,21.0,-
365,新北市,2003/05/18,新莊,0.5,0.6,-,37.1,-,23,-,-,-,14.57,2.453,0.51,1.94,21.25,-,-,40.0,-
366,新北市,2003/05/18,新店,0.5,0.45,-,36.7,-,17,-,12.19,0.22,11.97,-,-,-,21.75,-,-,41.0,-
367,新北市,2003/05/18,淡水,0.5,0.63,-,41.7,-,26,-,12.12,0.57,11.56,-,-,-,20.95,-,98.0,44.0,-
368,新北市,2003/05/18,汐止,1.6,0.44,-,33.9,-,17,-,14.02,0.55,13.47,-,-,-,21.35,-,-,36.0,-
369,新北市,2003/05/18,土城,0.6,0.53,-,32.5,-,32,-,14.51,0.37,14.14,-,-,-,21.6,-,-,37.0,-
370,新北市,2003/05/18,林口,0.5,0.18,-,44.2,-,27,-,8.92,0.88,8.05,-,-,-,19.42,-,-,50.0,-
371,新北市,2003/05/18,萬里,0.5,0.23,-,60.7,-,20,16.89,3.33,0.05,3.27,2.781,0.21,2.57,21.07,-,-,61.0,-
372,新北市,2003/05/17,板橋,5.4,0.42,-,11.7,-,28,-,39.87,16.6,23.25,2.451,0.64,1.81,25.49,-,-,28.0,-
373,新北市,2003/05/17,三重,4.8,2.77,-,-,-,57,30.07,-,-,35.93,3.682,1.35,2.34,26.02,-,-,54.0,-
374,新北市,2003/05/17,菜寮,2.4,1.15,-,8.2,-,29,-,47.7,19.76,27.94,-,-,-,24.89,-,-,29.0,-
375,新北市,2003/05/17,永和,5.3,2.19,-,4.5,-,54,-,78.17,48.76,28.96,3.203,0.97,2.23,25.0,-,-,52.0,-
376,新北市,2003/05/17,新莊,5.2,0.84,-,14.5,-,32,-,33.35,11.74,21.61,2.887,0.85,2.04,24.35,-,-,32.0,-
377,新北市,2003/05/17,新店,2.2,0.68,-,10.5,-,25,-,24.86,4.81,20.05,-,-,-,24.96,-,-,25.0,-
