序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
175,臺北市,2006/08/02,松山,1.9,0.24,378.68,14.4,20,29,13.0,16.05,8.41,7.64,-,-,-,31.08,-,57.17,29.0,-
176,臺北市,2006/08/02,古亭,1.9,0.32,-,12.7,18,33,13.0,16.94,8.86,8.09,1.936,0.072,1.86,31.12,-,62.47,33.0,-
177,臺北市,2006/08/02,中山,2.4,0.46,-,9.8,15,31,14.0,25.41,14.38,11.03,1.987,0.128,1.86,31.35,-,55.9,31.0,-
178,臺北市,2006/08/02,萬華,1.3,0.4,-,12.2,18,25,14.0,17.39,6.96,10.43,-,-,-,32.56,-,57.03,25.0,-
179,臺北市,2006/08/02,陽明,1.7,0.06,384.51,20.2,24,9,7.0,3.08,1.77,1.31,-,-,-,24.0,-,81.0,22.0,-
180,臺北市,2006/08/02,士林,2.1,0.18,-,13.9,19,30,10.0,10.85,3.93,6.93,-,-,-,31.33,-,59.3,30.0,-
181,臺北市,2006/08/01,松山,-,0.2,378.19,15.0,17,-,9.0,12.86,7.41,5.44,-,-,-,30.7,-,58.51,15.0,-
182,臺北市,2006/08/01,古亭,2.1,0.3,-,13.1,19,28,11.0,18.53,8.99,9.54,1.93,0.072,1.86,30.95,-,62.77,28.0,-
183,臺北市,2006/08/01,中山,2.2,0.39,-,10.4,15,30,13.0,22.17,11.24,10.93,1.973,0.118,1.85,31.16,-,56.36,30.0,-
184,臺北市,2006/08/01,萬華,1.6,0.44,-,12.5,19,26,13.0,18.43,7.89,10.54,-,-,-,32.55,-,56.96,26.0,-
185,臺北市,2006/08/01,陽明,1.2,0.06,384.06,20.9,25,9,6.0,2.28,0.71,1.56,-,-,-,23.7,-,81.0,22.0,-
186,臺北市,2006/08/01,士林,1.3,0.17,-,13.9,18,43,8.0,11.2,4.07,7.13,-,-,-,31.06,-,59.52,43.0,-
187,新北市,2006/08/31,板橋,8.4,0.57,-,36.6,74,53,33.0,28.44,3.86,24.59,2.355,0.325,2.03,31.89,-,58.37,75.0,-
188,新北市,2006/08/31,三重,8.4,1.79,-,14.2,28,88,50.0,141.16,91.88,49.29,-,-,-,32.07,-,-,69.0,-
189,新北市,2006/08/31,菜寮,8.2,0.82,-,26.8,57,60,33.0,47.46,14.07,33.39,-,-,-,32.26,-,60.03,61.0,-
190,新北市,2006/08/31,永和,6.8,1.51,-,20.9,43,56,-,66.08,24.61,41.47,-,-,-,30.67,-,59.67,53.0,-
191,新北市,2006/08/31,新莊,16.3,0.6,-,34.2,71,60,36.0,36.99,9.15,27.84,-,-,-,31.49,-,60.93,66.0,-
192,新北市,2006/08/31,新店,4.5,0.45,-,44.3,85,46,27.0,20.19,1.91,18.26,-,-,-,30.78,-,62.01,87.0,-
193,新北市,2006/08/31,淡水,6.0,0.47,-,32.7,62,55,26.0,24.19,5.17,19.02,-,-,-,29.1,-,80.0,64.0,-
194,新北市,2006/08/31,汐止,6.0,0.55,-,36.9,78,52,30.0,29.87,3.87,26.0,-,-,-,31.51,-,59.85,111.0,-
195,新北市,2006/08/31,土城,6.2,0.48,-,37.5,78,51,29.0,33.2,7.06,26.14,2.195,0.312,1.88,31.09,-,59.24,80.0,-
196,新北市,2006/08/31,林口,9.2,0.4,-,29.4,58,65,30.0,32.36,7.08,25.28,-,-,-,29.59,-,68.99,58.0,-
197,新北市,2006/08/31,萬里,4.6,0.32,-,50.6,92,37,29.0,16.0,1.45,14.55,-,-,-,29.74,-,71.32,86.0,-
198,新北市,2006/08/30,板橋,7.6,0.51,-,29.1,59,64,38.0,27.17,4.34,22.82,2.339,0.323,2.02,31.74,-,60.07,65.0,-
199,新北市,2006/08/30,三重,8.8,2.1,-,13.7,23,84,52.0,155.24,105.96,49.29,-,-,-,33.22,-,-,67.0,-
200,新北市,2006/08/30,菜寮,8.0,0.75,-,23.8,47,63,35.0,44.1,14.28,29.81,-,-,-,32.74,-,57.96,56.0,-
201,新北市,2006/08/30,永和,7.3,1.43,-,18.7,43,60,40.0,64.58,28.66,35.93,-,-,-,31.08,-,58.98,55.0,-
202,新北市,2006/08/30,新莊,17.5,0.47,-,29.3,58,61,38.0,33.15,8.88,24.27,-,-,-,31.69,-,60.56,62.0,-
203,新北市,2006/08/30,新店,4.2,0.41,-,29.6,58,47,27.0,19.17,2.8,16.37,-,-,-,30.95,-,62.73,60.0,-
204,新北市,2006/08/30,淡水,4.6,0.35,-,30.6,49,62,25.0,17.41,2.26,15.13,-,-,-,29.6,-,78.0,56.0,-
205,新北市,2006/08/30,汐止,5.1,0.53,-,33.2,67,60,34.0,30.88,5.1,25.78,-,-,-,31.87,-,60.08,74.0,-
206,新北市,2006/08/30,土城,5.4,0.39,-,30.5,58,53,32.0,30.04,5.8,24.23,2.175,0.299,1.88,31.49,-,58.27,63.0,-
207,新北市,2006/08/30,林口,9.2,0.34,-,28.3,55,66,30.0,27.69,4.43,23.26,-,-,-,29.41,-,70.81,59.0,-
208,新北市,2006/08/30,萬里,4.3,0.28,-,49.7,74,42,31.0,14.06,1.33,12.7,-,-,-,30.53,-,66.51,70.0,-
209,新北市,2006/08/29,板橋,8.2,0.61,-,35.9,73,72,44.0,29.39,7.91,21.48,2.498,0.421,2.08,30.66,-,67.88,68.0,-
210,新北市,2006/08/29,三重,7.3,2.0,-,11.7,18,97,54.0,144.39,97.12,47.27,-,-,-,31.27,-,-,74.0,-
211,新北市,2006/08/29,菜寮,8.0,0.87,-,19.8,38,67,36.0,48.96,16.78,32.19,-,-,-,31.12,-,67.87,58.0,-
212,新北市,2006/08/29,永和,5.6,1.52,-,20.9,47,65,46.0,58.72,21.2,37.51,-,-,-,29.74,-,67.07,58.0,-
213,新北市,2006/08/29,新莊,11.9,0.59,-,33.6,69,68,43.0,33.23,9.69,23.54,-,-,-,30.31,-,68.99,69.0,-
214,新北市,2006/08/29,新店,4.0,0.51,-,41.9,84,60,38.0,21.41,2.98,18.43,-,-,-,30.07,-,69.69,84.0,-
215,新北市,2006/08/29,淡水,3.4,0.43,-,29.0,45,60,27.0,19.44,4.37,15.07,-,-,-,28.4,-,86.0,55.0,-
216,新北市,2006/08/29,汐止,4.7,0.57,-,35.3,68,60,34.0,29.83,6.16,23.67,-,-,-,30.41,-,69.52,71.0,-
217,新北市,2006/08/29,土城,7.0,0.5,-,38.4,78,60,39.0,35.14,11.78,23.35,2.242,0.339,1.9,30.07,-,67.78,74.0,-
218,新北市,2006/08/29,林口,8.6,0.39,-,26.7,45,72,35.0,31.22,5.02,26.19,-,-,-,28.18,-,80.34,61.0,-
219,新北市,2006/08/29,萬里,4.3,0.34,-,46.5,84,41,31.0,16.72,2.07,14.65,-,-,-,29.17,-,74.46,80.0,-
220,新北市,2006/08/28,板橋,6.9,0.86,-,31.5,71,58,32.0,39.7,14.32,25.38,2.746,0.561,2.19,29.43,-,69.23,90.0,-
221,新北市,2006/08/28,三重,4.5,1.74,-,14.9,29,65,36.0,128.15,85.06,43.09,-,-,-,30.34,-,-,58.0,-
222,新北市,2006/08/28,菜寮,3.9,0.93,-,24.5,55,47,24.0,45.86,18.66,27.2,-,-,-,30.19,-,65.94,64.0,-
223,新北市,2006/08/28,永和,4.5,1.66,-,25.7,64,55,37.0,66.03,28.25,37.78,-,-,-,28.53,-,67.35,52.0,-
224,新北市,2006/08/28,新莊,7.8,0.75,-,27.5,62,48,28.0,40.52,15.95,24.58,-,-,-,28.77,-,71.49,90.0,-
225,新北市,2006/08/28,新店,5.1,0.53,-,42.1,92,47,26.0,21.9,3.84,18.05,-,-,-,28.84,-,69.97,129.0,-
226,新北市,2006/08/28,淡水,2.6,0.6,-,25.5,49,46,19.0,24.11,7.84,16.27,-,-,-,27.8,-,82.0,54.0,-
227,新北市,2006/08/28,汐止,8.8,0.6,-,22.0,50,48,23.0,41.45,16.34,25.11,-,-,-,28.46,-,72.6,83.0,-
228,新北市,2006/08/28,土城,8.8,0.87,-,31.3,73,57,32.0,56.03,25.26,30.77,2.56,0.55,2.01,28.83,-,69.6,84.0,-
229,新北市,2006/08/28,林口,8.1,0.53,-,19.8,39,54,24.0,37.8,13.4,24.4,-,-,-,27.59,-,77.73,52.0,-
230,新北市,2006/08/28,萬里,4.0,0.28,-,42.8,78,39,25.0,9.34,1.65,7.68,-,-,-,27.67,-,76.68,89.0,-
231,新北市,2006/08/27,板橋,3.9,0.68,-,18.1,36,39,24.0,32.53,10.71,21.81,2.438,0.331,2.11,27.93,-,75.96,40.0,-
232,新北市,2006/08/27,三重,3.7,1.7,-,10.8,18,54,31.0,117.67,82.7,34.98,-,-,-,28.69,-,-,52.0,-
233,新北市,2006/08/27,菜寮,3.0,0.84,-,14.7,30,36,20.0,45.86,18.67,27.18,-,-,-,28.86,-,74.19,36.0,-
234,新北市,2006/08/27,永和,2.6,1.08,-,12.2,25,32,22.0,49.02,22.03,26.99,-,-,-,27.12,-,75.05,32.0,-
235,新北市,2006/08/27,新莊,5.3,0.69,-,18.2,36,44,27.0,33.25,10.28,22.98,-,-,-,27.52,-,78.14,44.0,-
236,新北市,2006/08/27,新店,2.1,0.42,-,23.0,43,26,11.0,19.61,5.98,13.63,-,-,-,27.29,-,77.93,51.0,-
237,新北市,2006/08/27,淡水,2.9,0.59,-,20.4,36,50,25.0,26.4,4.9,21.49,-,-,-,26.7,-,88.0,50.0,-
238,新北市,2006/08/27,汐止,2.6,0.53,-,18.1,41,31,10.0,33.04,15.34,17.71,-,-,-,27.38,-,79.4,57.0,-
239,新北市,2006/08/27,土城,3.5,0.67,-,17.6,37,42,26.0,40.38,15.87,24.52,2.292,0.343,1.95,27.57,-,75.83,45.0,-
240,新北市,2006/08/27,林口,6.2,0.58,-,15.4,31,54,28.0,35.49,8.84,26.65,-,-,-,25.82,-,87.44,52.0,-
241,新北市,2006/08/27,萬里,1.3,0.26,-,29.8,51,16,13.0,10.39,1.76,8.63,-,-,-,27.19,-,80.01,65.0,-
242,新北市,2006/08/26,板橋,6.5,0.84,-,41.5,88,81,54.0,41.38,12.24,29.14,2.639,0.491,2.15,28.94,-,71.63,82.0,-
243,新北市,2006/08/26,三重,6.1,1.81,-,20.7,43,75,50.0,107.22,55.87,51.35,-,-,-,29.87,-,-,62.0,-
244,新北市,2006/08/26,菜寮,6.5,0.9,-,33.8,80,61,39.0,42.41,12.99,29.42,-,-,-,29.83,-,69.74,75.0,-
245,新北市,2006/08/26,永和,5.2,1.34,-,25.1,58,55,42.0,55.37,19.31,36.07,-,-,-,28.12,-,70.08,52.0,-
246,新北市,2006/08/26,新莊,9.1,0.81,-,41.3,92,76,53.0,36.38,9.88,26.5,-,-,-,28.52,-,73.76,96.0,-
247,新北市,2006/08/26,新店,3.4,0.59,-,39.0,80,51,34.0,24.36,3.14,21.21,-,-,-,28.32,-,72.97,77.0,-
248,新北市,2006/08/26,淡水,5.1,0.73,-,45.0,102,73,42.0,28.64,7.42,21.22,-,-,-,28.0,-,84.0,118.0,-
249,新北市,2006/08/26,汐止,8.4,0.49,-,21.3,50,39,18.0,29.54,10.74,18.8,-,-,-,28.26,-,77.58,63.0,-
250,新北市,2006/08/26,土城,6.8,0.71,-,43.7,94,71,51.0,40.73,11.7,29.03,2.463,0.469,1.99,28.61,-,70.71,88.0,-
251,新北市,2006/08/26,林口,8.0,0.59,-,46.8,105,81,50.0,32.07,6.36,25.71,-,-,-,27.01,-,82.58,120.0,-
252,新北市,2006/08/26,萬里,3.3,0.26,-,27.9,62,22,12.0,10.93,3.0,7.92,-,-,-,27.81,-,81.89,97.0,-
253,新北市,2006/08/25,板橋,7.0,0.92,-,32.6,74,66,43.0,35.91,8.13,27.78,2.633,0.493,2.14,29.66,-,66.43,90.0,-
254,新北市,2006/08/25,三重,8.4,1.72,-,16.8,33,76,51.0,106.01,60.69,45.32,-,-,-,30.21,-,-,63.0,-
255,新北市,2006/08/25,菜寮,7.2,0.86,-,25.9,56,58,37.0,39.17,8.89,30.28,-,-,-,30.25,-,66.04,71.0,-
256,新北市,2006/08/25,永和,6.5,1.28,-,15.5,34,60,44.0,51.36,18.14,33.22,-,-,-,28.47,-,67.67,55.0,-
257,新北市,2006/08/25,新莊,7.5,0.89,-,33.3,77,65,44.0,37.2,10.11,27.09,-,-,-,29.08,-,69.01,92.0,-
258,新北市,2006/08/25,新店,5.2,0.52,-,31.0,59,51,33.0,19.89,3.29,16.6,-,-,-,29.01,-,68.47,68.0,-
259,新北市,2006/08/25,淡水,3.9,0.68,-,32.9,62,65,39.0,23.72,4.27,19.44,-,-,-,27.8,-,80.0,64.0,-
260,新北市,2006/08/25,汐止,7.2,0.62,-,18.5,37,62,38.0,45.5,15.46,30.05,-,-,-,28.32,-,72.71,56.0,-
261,新北市,2006/08/25,土城,5.9,0.73,-,34.3,85,63,42.0,36.11,8.93,27.17,2.46,0.477,1.98,29.01,-,66.7,117.0,-
262,新北市,2006/08/25,林口,8.1,0.75,-,28.5,65,82,46.0,44.67,15.3,29.37,-,-,-,27.34,-,79.07,75.0,-
263,新北市,2006/08/25,萬里,3.3,0.34,-,47.9,87,46,36.0,9.3,1.3,8.0,-,-,-,27.15,-,78.53,115.0,-
264,新北市,2006/08/24,板橋,6.4,1.18,-,23.2,47,91,62.0,49.57,6.63,42.95,3.072,0.796,2.28,27.72,-,76.0,70.0,-
265,新北市,2006/08/24,三重,4.9,2.03,-,11.7,16,85,53.0,133.0,81.83,51.17,3.031,0.901,2.13,28.43,-,-,68.0,-
266,新北市,2006/08/24,菜寮,4.5,1.15,-,19.5,33,67,45.0,51.72,11.13,40.59,-,-,-,28.59,-,72.88,58.0,-
267,新北市,2006/08/24,永和,5.0,1.85,-,10.3,17,67,49.0,73.49,31.3,42.18,-,-,-,26.83,-,75.13,58.0,-
268,新北市,2006/08/24,新莊,9.3,1.03,-,23.9,48,86,61.0,58.26,12.58,45.68,-,-,-,27.34,-,77.09,68.0,-
269,新北市,2006/08/24,新店,3.2,0.75,-,22.4,34,61,41.0,31.31,5.73,25.58,-,-,-,27.03,-,79.52,56.0,-
270,新北市,2006/08/24,淡水,2.4,0.82,-,30.2,57,75,45.0,28.2,4.28,23.92,-,-,-,26.4,-,88.0,62.0,-
271,新北市,2006/08/24,汐止,5.4,0.66,-,17.7,32,61,39.0,41.02,11.08,29.94,-,-,-,26.61,-,80.66,56.0,-
272,新北市,2006/08/24,土城,6.0,0.97,-,23.6,48,77,54.0,56.33,14.76,41.58,2.625,0.619,2.01,27.09,-,75.73,64.0,-
273,新北市,2006/08/24,林口,6.4,0.56,-,29.6,49,81,51.0,38.42,8.9,29.52,-,-,-,25.83,-,85.09,66.0,-
274,新北市,2006/08/24,萬里,1.9,0.4,-,25.7,45,35,25.0,13.5,2.06,11.44,-,-,-,25.99,-,86.64,46.0,-
275,新北市,2006/08/23,板橋,4.9,0.87,-,20.1,37,61,42.0,41.89,7.14,34.75,2.792,0.671,2.12,27.6,-,76.91,56.0,-
276,新北市,2006/08/23,三重,5.4,2.32,-,10.7,14,73,52.0,139.79,91.64,48.14,3.026,0.954,2.07,28.35,-,-,62.0,-
277,新北市,2006/08/23,菜寮,4.6,1.1,-,16.1,30,52,37.0,55.09,15.76,39.33,-,-,-,28.58,-,74.77,51.0,-
278,新北市,2006/08/23,永和,3.8,1.32,-,10.9,18,44,33.0,54.21,23.66,30.56,-,-,-,26.69,-,76.69,44.0,-
279,新北市,2006/08/23,新莊,10.9,0.84,-,21.7,45,59,43.0,40.67,6.42,34.25,-,-,-,27.41,-,77.17,54.0,-
280,新北市,2006/08/23,新店,1.9,0.51,-,21.1,33,37,22.0,23.68,5.35,18.32,-,-,-,26.86,-,80.39,37.0,-
281,新北市,2006/08/23,淡水,3.0,0.67,-,24.9,44,64,35.0,35.7,6.59,29.11,-,-,-,26.8,-,86.0,57.0,-
282,新北市,2006/08/23,汐止,4.0,0.59,-,14.6,21,41,25.0,38.06,11.14,26.91,-,-,-,26.84,-,82.13,41.0,-
283,新北市,2006/08/23,土城,3.3,0.64,-,21.1,43,43,27.0,41.49,11.24,30.26,2.34,0.456,1.88,27.15,-,75.58,58.0,-
284,新北市,2006/08/23,林口,6.5,0.6,-,22.2,43,61,36.0,44.69,10.92,33.76,-,-,-,25.89,-,84.92,58.0,-
285,新北市,2006/08/23,萬里,3.0,0.24,-,17.7,26,10,6.0,11.53,3.13,8.38,-,-,-,26.35,-,85.68,24.0,-
286,新北市,2006/08/22,板橋,4.0,0.7,-,13.8,19,29,15.0,31.84,9.53,22.29,2.329,0.331,2.0,28.06,-,73.35,29.0,-
287,新北市,2006/08/22,三重,5.8,1.38,-,10.4,13,45,24.0,81.46,53.46,28.01,2.62,0.605,2.02,28.23,-,-,45.0,-
288,新北市,2006/08/22,菜寮,6.0,0.64,-,11.5,13,23,11.0,31.76,10.0,21.76,-,-,-,28.62,-,75.62,23.0,-
289,新北市,2006/08/22,永和,3.7,1.11,-,7.5,10,28,20.0,45.42,22.71,22.71,-,-,-,26.97,-,74.94,28.0,-
290,新北市,2006/08/22,新莊,5.6,0.59,-,13.3,20,29,16.0,29.06,6.22,22.82,-,-,-,27.38,-,77.09,29.0,-
291,新北市,2006/08/22,新店,2.3,0.35,-,18.4,21,19,10.0,15.95,3.33,12.61,-,-,-,27.3,-,76.4,21.0,-
292,新北市,2006/08/22,淡水,2.4,0.45,-,17.5,18,28,11.0,18.2,4.57,13.63,-,-,-,26.4,-,87.0,28.0,-
293,新北市,2006/08/22,汐止,7.0,0.42,-,10.6,14,26,13.0,33.14,11.05,22.09,-,-,-,26.71,-,82.77,26.0,-
294,新北市,2006/08/22,土城,1.7,0.53,-,16.4,22,25,13.0,29.96,9.82,20.14,2.182,0.299,1.88,28.11,-,70.34,25.0,-
295,新北市,2006/08/22,林口,5.2,0.41,-,14.9,19,34,15.0,24.75,5.21,19.54,-,-,-,25.81,-,87.0,34.0,-
296,新北市,2006/08/22,萬里,2.1,0.22,-,21.0,30,11,9.0,10.2,2.01,8.19,-,-,-,26.43,-,86.16,31.0,-
297,新北市,2006/08/21,板橋,3.5,0.56,-,42.3,66,49,27.0,19.85,1.87,17.98,2.256,0.233,2.02,29.29,-,60.75,74.0,-
298,新北市,2006/08/21,三重,4.3,1.5,-,22.3,29,61,37.0,89.09,51.11,37.97,2.605,0.633,1.97,30.11,-,-,56.0,-
299,新北市,2006/08/21,菜寮,2.9,0.57,-,35.3,52,42,21.0,21.91,4.05,17.86,-,-,-,29.86,-,62.12,54.0,-
300,新北市,2006/08/21,永和,3.3,0.96,-,28.3,37,43,31.0,36.43,13.47,22.97,-,-,-,20.29,-,66.32,43.0,-
301,新北市,2006/08/21,新莊,4.0,0.45,-,40.1,62,44,25.0,17.64,1.27,16.37,-,-,-,28.77,-,64.77,71.0,-
302,新北市,2006/08/21,新店,3.5,0.34,-,42.0,60,43,26.0,13.86,1.6,12.26,-,-,-,28.33,-,63.9,60.0,-
303,新北市,2006/08/21,淡水,2.1,0.38,-,38.7,54,36,19.0,12.39,1.62,10.79,-,-,-,27.3,-,76.0,48.0,-
304,新北市,2006/08/21,汐止,2.6,0.31,-,31.8,51,37,18.0,17.01,3.26,13.74,-,-,-,28.17,-,69.85,46.0,-
305,新北市,2006/08/21,土城,2.6,0.42,-,42.7,70,45,28.0,22.82,3.97,18.85,2.096,0.192,1.9,28.93,-,60.0,69.0,-
306,新北市,2006/08/21,林口,2.8,0.25,-,37.4,48,49,17.0,12.91,1.11,11.77,-,-,-,26.98,-,76.12,49.0,-
307,新北市,2006/08/21,萬里,1.7,0.19,-,41.8,57,28,14.0,6.57,1.08,5.49,-,-,-,27.39,-,76.74,51.0,-
308,新北市,2006/08/20,板橋,7.5,0.61,-,48.2,72,81,54.0,22.69,2.03,20.66,2.322,0.237,2.09,29.62,-,61.06,71.0,-
309,新北市,2006/08/20,三重,8.0,1.5,-,28.2,47,94,65.0,81.92,40.01,41.91,2.714,0.625,2.09,30.55,-,-,72.0,-
310,新北市,2006/08/20,菜寮,7.2,0.57,-,44.9,68,76,50.0,20.11,2.75,17.35,-,-,-,30.24,-,61.86,63.0,-
311,新北市,2006/08/20,永和,7.0,0.79,-,43.7,64,71,57.0,29.16,7.05,22.12,-,-,-,17.52,-,63.26,60.0,-
312,新北市,2006/08/20,新莊,6.8,0.52,-,52.1,79,77,53.0,17.78,1.14,16.62,-,-,-,29.18,-,63.24,73.0,-
313,新北市,2006/08/20,新店,4.4,0.42,-,57.5,82,72,53.0,11.93,0.79,11.12,-,-,-,29.0,-,62.97,77.0,-
314,新北市,2006/08/20,淡水,4.6,0.54,-,55.2,82,80,54.0,15.08,0.65,14.45,-,-,-,27.9,-,69.0,78.0,-
315,新北市,2006/08/20,汐止,6.3,0.42,-,48.3,76,75,49.0,17.39,1.42,15.96,-,-,-,28.31,-,68.12,68.0,-
316,新北市,2006/08/20,土城,4.3,0.52,-,54.3,85,75,55.0,20.59,3.08,17.51,2.149,0.185,1.96,29.39,-,59.46,81.0,-
317,新北市,2006/08/20,林口,6.9,0.46,-,55.6,82,87,51.0,14.59,0.67,13.86,-,-,-,27.51,-,72.8,73.0,-
318,新北市,2006/08/20,萬里,3.8,0.31,-,56.0,77,76,43.0,8.72,0.86,7.87,-,-,-,27.43,-,74.93,69.0,-
319,新北市,2006/08/19,板橋,7.5,0.76,-,53.0,92,84,51.0,26.73,1.64,25.05,2.486,0.362,2.12,29.02,-,62.31,102.0,-
320,新北市,2006/08/19,三重,6.3,1.66,-,29.5,46,90,61.0,97.75,48.17,49.58,2.674,0.6,2.07,29.78,-,-,70.0,-
321,新北市,2006/08/19,菜寮,5.8,0.74,-,46.5,76,78,48.0,30.03,5.31,24.73,-,-,-,29.6,-,61.41,83.0,-
322,新北市,2006/08/19,永和,6.6,0.99,-,44.7,73,80,59.0,38.83,8.46,30.38,-,-,-,16.39,-,63.03,65.0,-
323,新北市,2006/08/19,新莊,6.0,0.75,-,54.5,96,79,51.0,23.95,2.47,21.48,-,-,-,28.41,-,65.57,102.0,-
324,新北市,2006/08/19,新店,6.9,0.47,-,57.7,93,70,48.0,16.71,1.64,15.07,-,-,-,28.23,-,62.66,94.0,-
325,新北市,2006/08/19,淡水,4.0,0.7,-,52.4,90,80,52.0,24.55,1.34,23.2,-,-,-,27.3,-,72.0,82.0,-
326,新北市,2006/08/19,汐止,8.8,0.59,-,46.0,86,85,53.0,29.62,5.85,23.76,-,-,-,27.58,-,67.57,84.0,-
327,新北市,2006/08/19,土城,5.7,0.68,-,53.8,98,79,54.0,31.8,7.83,23.97,2.312,0.304,2.01,28.51,-,62.15,105.0,-
328,新北市,2006/08/19,林口,5.9,0.51,-,53.6,87,89,52.0,19.26,1.48,17.73,-,-,-,26.81,-,74.33,87.0,-
329,新北市,2006/08/19,萬里,4.5,0.36,-,68.4,97,96,51.0,8.45,0.92,7.52,-,-,-,27.12,-,69.55,90.0,-
330,新北市,2006/08/18,板橋,5.9,0.8,-,15.5,27,52,29.0,38.01,6.56,31.44,2.608,0.543,2.07,28.44,-,78.01,51.0,-
331,新北市,2006/08/18,三重,5.7,2.07,-,8.8,12,73,47.0,135.72,91.75,43.97,2.847,0.821,2.03,28.93,-,-,62.0,-
332,新北市,2006/08/18,菜寮,5.5,1.15,-,10.5,18,50,30.0,62.86,26.34,36.52,-,-,-,29.15,-,77.31,50.0,-
333,新北市,2006/08/18,永和,2.8,1.56,-,7.5,12,52,36.0,63.51,28.13,35.37,-,-,-,18.53,-,78.46,51.0,-
334,新北市,2006/08/18,新莊,9.2,0.76,-,16.7,26,53,32.0,40.26,8.14,32.12,-,-,-,28.06,-,79.32,52.0,-
335,新北市,2006/08/18,新店,3.9,0.54,-,22.4,34,40,24.0,28.71,4.86,23.85,-,-,-,27.72,-,80.46,40.0,-
336,新北市,2006/08/18,淡水,2.9,0.57,-,24.1,40,60,28.0,25.08,4.82,20.28,-,-,-,27.2,-,90.0,55.0,-
337,新北市,2006/08/18,汐止,4.0,0.58,-,16.8,26,54,33.0,37.1,11.41,25.68,-,-,-,27.85,-,78.48,52.0,-
338,新北市,2006/08/18,土城,5.3,0.68,-,14.1,29,45,-,48.91,14.87,34.04,2.424,0.452,1.97,28.27,-,78.13,45.0,-
339,新北市,2006/08/18,林口,4.3,0.59,-,16.8,30,59,30.0,35.0,6.16,28.85,-,-,-,26.27,-,89.87,54.0,-
340,新北市,2006/08/18,萬里,2.4,0.33,-,34.0,46,46,32.0,11.03,1.47,9.55,-,-,-,27.57,-,79.74,46.0,-
341,新北市,2006/08/17,板橋,8.6,0.49,-,26.1,58,49,23.0,27.17,5.45,21.72,2.36,0.343,2.02,31.38,-,63.5,64.0,-
342,新北市,2006/08/17,三重,8.4,1.8,-,10.6,17,63,34.0,142.13,101.38,40.75,2.625,0.729,1.9,32.05,-,-,56.0,-
343,新北市,2006/08/17,菜寮,8.6,0.7,-,16.9,37,44,18.0,47.43,17.58,29.85,-,-,-,31.95,-,62.98,44.0,-
344,新北市,2006/08/17,永和,6.7,1.65,-,15.2,35,49,35.0,71.43,33.05,38.38,-,-,-,27.79,-,62.06,49.0,-
345,新北市,2006/08/17,新莊,14.5,0.5,-,25.4,55,46,22.0,32.95,9.73,23.22,-,-,-,30.97,-,64.87,61.0,-
346,新北市,2006/08/17,新店,4.3,0.45,-,31.6,69,48,26.0,27.05,6.54,20.51,-,-,-,30.86,-,67.17,77.0,-
347,新北市,2006/08/17,淡水,3.8,0.28,-,24.6,41,34,12.0,17.71,3.75,13.96,-,-,-,29.2,-,80.0,44.0,-
348,新北市,2006/08/17,汐止,6.2,0.53,-,23.6,53,44,21.0,35.9,8.4,27.49,-,-,-,31.05,-,63.94,56.0,-
349,新北市,2006/08/17,土城,6.9,0.44,-,25.4,61,46,-,34.62,9.7,24.93,-,-,-,31.39,-,66.82,73.0,-
350,新北市,2006/08/17,林口,6.1,0.36,-,21.8,48,51,17.0,28.05,7.78,20.27,-,-,-,28.8,-,75.92,54.0,-
351,新北市,2006/08/17,萬里,3.2,0.24,-,38.7,59,26,21.0,12.93,2.09,10.83,-,-,-,30.99,-,63.51,55.0,-
352,新北市,2006/08/16,板橋,7.8,0.49,-,29.8,67,52,28.0,27.26,8.04,19.21,2.353,0.332,2.02,31.49,-,60.02,71.0,-
353,新北市,2006/08/16,三重,9.0,2.15,-,12.3,22,71,42.0,166.2,119.08,47.12,2.78,0.884,1.9,32.94,-,-,60.0,-
354,新北市,2006/08/16,菜寮,8.4,0.72,-,21.9,50,51,23.0,49.58,21.3,28.27,-,-,-,32.4,-,56.0,54.0,-
355,新北市,2006/08/16,永和,6.7,1.4,-,20.9,50,58,36.0,63.12,29.74,33.38,-,-,-,30.16,-,59.87,54.0,-
356,新北市,2006/08/16,新莊,17.2,0.42,-,27.1,60,46,27.0,35.35,13.2,22.15,-,-,-,31.1,-,60.26,61.0,-
357,新北市,2006/08/16,新店,4.1,0.4,-,35.8,80,49,27.0,22.14,3.86,18.27,-,-,-,31.01,-,63.98,81.0,-
358,新北市,2006/08/16,淡水,3.8,0.27,-,22.5,39,41,15.0,16.85,4.39,12.46,-,-,-,28.9,-,75.0,48.0,-
