序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1888,嘉義縣,2018/02/09,新港,2.7,0.52,-,22,89,47,21.53,2.66,18.87,-,-,-,2.35,2.06,15.68,-,-,84.54,-
1889,嘉義縣,2018/02/08,朴子,2.8,0.41,-,24,42,20,18.8,2.77,16.02,-,-,-,1.57,1.47,14.25,-,-,90.27,-
1890,嘉義縣,2018/02/08,新港,1.6,0.41,-,22.4,43,20,19.85,1.85,18,-,-,-,2.04,1.88,13.24,-,-,84.1,-
1891,嘉義縣,2018/02/07,朴子,2.7,0.42,-,22.6,67,35,20.75,3.23,17.52,-,-,-,1.78,1.57,12.51,-,-,81.8,-
1892,嘉義縣,2018/02/07,新港,2.7,0.48,-,16.9,67,36,26.39,3.97,22.43,-,-,-,1.38,1.4,11.38,-,-,77.65,-
1893,嘉義縣,2018/02/06,朴子,3.5,0.33,-,35.3,83,33,14.61,2.17,12.44,-,-,-,3.17,2.67,12.58,-,-,57.41,-
1894,嘉義縣,2018/02/06,新港,1.9,0.32,-,35.4,68,28,13.4,2.58,10.81,-,-,-,3.34,3.18,11.36,-,-,58.14,-
1895,嘉義縣,2018/02/05,朴子,1.5,0.27,-,36.4,43,15,8.33,1.22,7.11,-,-,-,4.43,3.54,10.41,-,-,67.75,-
1896,嘉義縣,2018/02/05,新港,2.5,0.31,-,31.4,33,17,10.55,1.16,9.35,-,-,-,5.02,4.71,9.01,-,-,69.02,-
1897,嘉義縣,2018/02/04,朴子,2.1,0.25,-,36.3,32,8,7.21,1.02,6.18,-,-,-,3.38,2.93,11.38,-,-,73.58,-
1898,嘉義縣,2018/02/04,新港,1.7,0.25,-,32.9,23,13,8.11,0.82,7.24,-,-,-,4.37,4.03,10.08,-,-,72.92,-
1899,嘉義縣,2018/02/03,朴子,2.9,0.46,-,39.5,73,38,10.23,0.71,9.55,-,-,-,4,3.37,12.51,-,-,73.55,-
1900,嘉義縣,2018/02/03,新港,2.9,0.51,-,35.7,65,42,12.53,1.58,10.94,-,-,-,4.99,4.64,11.15,-,-,73.43,-
1901,嘉義縣,2018/02/02,朴子,2.3,0.34,-,36.8,58,18,9.09,1.34,7.75,-,-,-,3.46,2.93,15.17,-,-,78.1,-
1902,嘉義縣,2018/02/02,新港,2,0.37,-,33.9,47,24,10.82,1.46,9.35,-,-,-,4.4,3.87,14,-,-,75.45,-
1903,嘉義縣,2018/02/01,朴子,2.6,0.58,-,31.8,60,35,14.04,2.33,11.71,-,-,-,3.45,2.95,14.1,-,-,80.38,-
1904,嘉義縣,2018/02/01,新港,2.2,0.62,-,28.3,55,33,16.12,2.07,14.05,-,-,-,4.11,3.92,12.71,-,-,78.71,-
1905,屏東縣,2018/02/28,屏東,2.8,0.49,-,38.5,69,41,15,1.89,13.11,2.259,0.115,2.143,1.68,1.29,24.67,-,-,68.88,-
1906,屏東縣,2018/02/28,潮州,2.2,0.38,-,32.3,83,32,12.59,1.12,11.46,-,-,-,1.57,1.26,24.3,-,-,68.65,-
1907,屏東縣,2018/02/28,恆春,0.9,0.17,409.66,41,41,13,3.23,0.85,2.38,-,-,-,3.35,3.23,24.2,0,0,84.18,0
1908,屏東縣,2018/02/27,屏東,3,0.45,-,44.6,75,41,15.41,0.69,14.66,2.161,0.111,2.05,1.78,1.33,22.62,-,-,68.13,-
1909,屏東縣,2018/02/27,潮州,2.9,0.4,-,38.4,108,41,14.98,1.02,13.92,-,-,-,1.49,1.16,22.47,-,-,68.24,-
1910,屏東縣,2018/02/27,恆春,1.2,0.19,411.7,47.2,31,10,2.04,0.61,1.42,-,-,-,6.89,6.72,22.36,0,0,76.58,0
1911,屏東縣,2018/02/26,屏東,4.2,0.55,-,34.6,-,42,21.41,1.99,19.37,2.172,0.147,2.025,1.73,1.41,21.5,-,-,72.76,-
1912,屏東縣,2018/02/26,潮州,2.3,0.43,-,36.9,91,45,16.19,2.52,13.67,-,-,-,1.43,1.19,21.86,-,-,71.46,-
1913,屏東縣,2018/02/26,恆春,0.3,0.19,412.95,47.7,22,9,2.4,0.67,1.74,-,-,-,11.18,10.95,21.03,0,0,77.55,0
1914,屏東縣,2018/02/25,屏東,1.9,0.44,-,29.5,50,30,13.11,1.67,11.44,2.189,0.1,2.089,1.71,1.31,23.56,-,-,69.14,-
1915,屏東縣,2018/02/25,潮州,2.1,0.38,-,31.3,54,25,10.79,1.86,8.92,-,-,-,1.67,1.29,23.85,-,-,65.46,-
1916,屏東縣,2018/02/25,恆春,1,0.19,411.44,42.8,22,9,2.31,0.79,1.52,-,-,-,5.29,4.97,23.56,0,0,82.16,0
1917,屏東縣,2018/02/24,屏東,3.2,0.82,-,24.7,102,68,23.73,2.28,21.45,2.442,0.23,2.213,1.27,0.91,21.8,-,-,75.77,-
1918,屏東縣,2018/02/24,潮州,1.8,0.56,-,24.6,106,60,14.1,1.73,12.36,-,-,-,1.17,0.83,21.54,-,-,74.6,-
1919,屏東縣,2018/02/24,恆春,1.3,0.22,413.78,47.8,21,9,2.16,0.75,1.41,-,-,-,6.69,6.56,22.52,0,0,76.62,0
1920,屏東縣,2018/02/23,屏東,3.2,0.58,-,34.4,54,28,19.57,1.98,17.55,2.219,0.161,2.058,1.46,1.16,20.89,-,-,76.17,-
1921,屏東縣,2018/02/23,潮州,2.5,0.48,-,36,67,29,14.32,1.21,13.09,-,-,-,1.55,1.23,21.47,-,-,72.9,-
1922,屏東縣,2018/02/23,恆春,1.4,0.27,415.62,52.9,21,9,2.48,0.86,1.63,-,-,-,9.67,9.45,21.09,0,0,76.4,0
1923,屏東縣,2018/02/22,屏東,3.2,0.59,-,21,73,40,22.38,2.14,20.23,2.234,0.171,2.063,1.8,1.51,20.7,-,-,76.72,-
1924,屏東縣,2018/02/22,潮州,2.6,0.46,-,24.6,91,40,17.35,1.81,15.54,-,-,-,1.69,1.38,21.8,-,-,71.07,-
1925,屏東縣,2018/02/22,恆春,0.7,0.25,415.12,51,20,8,2.39,0.6,1.77,-,-,-,8.72,8.62,21.68,0,0,78.09,0
1926,屏東縣,2018/02/21,屏東,3.1,0.49,-,31.6,78,37,16.76,1.58,15.19,2.234,0.113,2.121,1.9,1.47,24.73,-,-,68.77,-
1927,屏東縣,2018/02/21,潮州,2.3,0.41,-,31.5,83,31,15.29,2.3,13,-,-,-,1.63,1.37,24.74,-,-,69.88,-
1928,屏東縣,2018/02/21,恆春,3.3,0.19,416.41,41.3,31,12,2.7,0.59,2.09,-,-,-,7.51,7.18,22.77,0,0,83.23,0
1929,屏東縣,2018/02/20,屏東,3.3,0.41,-,33.4,50,24,14.28,0.41,13.98,2.239,0.098,2.14,1.9,1.53,25.4,-,-,64.82,-
1930,屏東縣,2018/02/20,潮州,1.7,0.31,-,29.6,42,19,10.14,2.24,7.9,-,-,-,1.64,1.27,24.84,-,-,66.25,-
1931,屏東縣,2018/02/20,恆春,2.9,0.18,412.77,37.8,37,14,2.3,0.75,1.55,-,-,-,6.01,5.94,23.8,0,0,80.55,0
1932,屏東縣,2018/02/19,屏東,4.1,0.59,-,31.8,63,36,20.84,1.49,19.33,2.327,0.161,2.166,1.64,1.36,24.85,-,-,62.82,-
1933,屏東縣,2018/02/19,潮州,2.4,0.33,-,34.8,41,23,10.71,2.35,8.36,-,-,-,1.61,1.47,24.44,-,-,63.38,-
1934,屏東縣,2018/02/19,恆春,2.1,0.19,412,41.4,34,12,2,0.58,1.42,-,-,-,4.84,4.67,23.75,0,0,79.19,0
1935,屏東縣,2018/02/18,屏東,5.3,0.56,-,39.9,77,38,18.46,1.19,17.24,2.233,0.127,2.106,1.6,1.25,22.93,-,-,70.5,-
1936,屏東縣,2018/02/18,潮州,1.7,0.39,-,30.7,71,29,9.77,1.72,8.05,-,-,-,1.5,1.27,22.22,-,-,72.16,-
1937,屏東縣,2018/02/18,恆春,1.1,0.25,414.7,48.7,36,13,2.07,0.5,1.52,-,-,-,7.5,7.43,21.37,0,0,76.53,0
1938,屏東縣,2018/02/17,屏東,3.6,0.42,-,31.5,76,36,14.43,1.97,12.47,2.14,0.082,2.058,1.78,1.39,22.93,-,-,73.49,-
1939,屏東縣,2018/02/17,潮州,2.6,0.38,-,29.9,77,34,12.78,2.71,10.08,-,-,-,1.43,1.18,22.5,-,-,78.43,-
1940,屏東縣,2018/02/17,恆春,1.3,0.26,413.66,48.9,42,15,2.54,0.59,1.93,-,-,-,10.89,10.7,21.4,0,0,81.44,0
1941,屏東縣,2018/02/16,屏東,2.6,0.42,-,20.2,47,20,15.08,0.86,14.23,2.181,0.117,2.064,1.49,1.27,24.42,-,-,69.82,-
1942,屏東縣,2018/02/16,潮州,1.9,0.32,-,14.4,43,16,13.78,2.68,11.1,-,-,-,1.02,0.71,23.05,-,-,81.15,-
1943,屏東縣,2018/02/16,恆春,2.2,0.15,410.23,30.5,36,10,2.38,0.74,1.64,-,-,-,3.46,3,23.97,12.17,4.94,88.77,4.87
1944,屏東縣,2018/02/15,屏東,2.2,0.37,-,25.8,46,16,13.13,1.17,11.96,2.114,0.101,2.013,2.01,1.66,24.63,-,-,60.93,-
1945,屏東縣,2018/02/15,潮州,1.6,0.27,-,21.8,36,13,11.93,2.39,9.54,-,-,-,1.52,1.2,24.05,-,-,65.27,-
1946,屏東縣,2018/02/15,恆春,1.6,0.16,410.4,38.3,38,11,2.1,0.64,1.44,-,-,-,5.06,4.83,23.03,0,0,81.94,0
1947,屏東縣,2018/02/14,屏東,2.9,0.69,-,32.4,67,29,23.29,3.23,20.03,2.345,0.214,2.131,1.6,1.21,20.95,-,-,60.79,-
1948,屏東縣,2018/02/14,潮州,1.1,0.32,-,33.1,55,26,9.67,1.3,8.37,-,-,-,1.58,1.25,20.58,-,-,63.8,-
1949,屏東縣,2018/02/14,恆春,1.6,0.17,413.02,50,44,13,2.22,0.7,1.52,-,-,-,5.95,5.93,19.78,0,0,73.48,0
1950,屏東縣,2018/02/13,屏東,2.9,0.57,-,40.9,106,41,21.4,2.06,19.3,2.217,0.174,2.043,1.63,1.25,18.33,-,-,66.25,-
1951,屏東縣,2018/02/13,潮州,2.6,0.45,-,41.7,115,37,15.47,0.97,14.48,-,-,-,1.69,1.27,18.47,-,-,68.48,-
1952,屏東縣,2018/02/13,恆春,1.6,0.19,416.1,57.4,45,13,2.14,0.57,1.53,-,-,-,10.21,10.05,17.55,0,0,71.49,0
1953,屏東縣,2018/02/12,屏東,2.8,0.55,-,25.3,93,43,20.18,1.83,18.35,2.162,0.138,2.023,1.38,1.05,17.23,-,-,72.45,-
1954,屏東縣,2018/02/12,潮州,1.8,0.47,-,27.7,104,40,14.84,1.88,12.94,-,-,-,1.35,0.95,17.68,-,-,70.95,-
1955,屏東縣,2018/02/12,恆春,0.6,0.24,405.76,52.6,42,13,2.42,0.75,1.66,-,-,-,10.32,10,17.64,0,0,73.3,0
1956,屏東縣,2018/02/11,屏東,2.2,0.47,-,24.3,50,29,14.35,0.8,13.56,2.075,0.099,1.977,1.76,1.45,16.96,-,-,82.5,-
1957,屏東縣,2018/02/11,潮州,1.1,0.46,-,22.9,61,35,13.02,1.35,11.67,-,-,-,1.7,1.45,17.66,-,-,82.21,-
1958,屏東縣,2018/02/11,恆春,1.3,0.28,403.99,51.9,23,9,3.04,0.56,2.44,-,-,-,10.21,9.96,18.84,0,0,77.82,0
1959,屏東縣,2018/02/10,屏東,1.7,0.55,-,27.7,90,59,17.26,1.39,15.83,2.192,0.139,2.052,1.69,1.34,21.61,-,-,73.83,-
1960,屏東縣,2018/02/10,潮州,2.3,0.54,-,31.5,112,64,17.55,2.23,15.32,-,-,-,1.68,1.36,22.56,-,-,70.38,-
1961,屏東縣,2018/02/10,恆春,1.4,0.15,398.1,42.5,22,8,2.23,0.77,1.46,-,-,-,6.71,6.48,21.98,0,0,80.51,0
1962,屏東縣,2018/02/09,屏東,2.3,0.52,-,29.1,58,30,17.57,1.5,16.05,2.189,0.149,2.04,1.41,1.03,19.28,-,-,76.96,-
1963,屏東縣,2018/02/09,潮州,1.9,0.45,-,29.7,69,36,17.16,1.98,15.18,-,-,-,1.31,1.01,19.28,-,-,77.75,-
1964,屏東縣,2018/02/09,恆春,0.6,0.09,-,45.9,18,7,2.26,1,1.26,-,-,-,7.85,7.65,19.93,0,0,77.14,0
1965,屏東縣,2018/02/08,屏東,1.9,0.52,-,14.6,47,28,23.99,4.13,19.85,2.243,0.191,2.052,1.34,1.06,16.28,-,-,80.83,-
1966,屏東縣,2018/02/08,潮州,1.9,0.46,-,18.4,60,32,23.12,3.39,19.73,-,-,-,1.14,0.92,16.37,-,-,82.15,-
1967,屏東縣,2018/02/08,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1968,屏東縣,2018/02/07,屏東,2.5,0.47,-,14.3,59,34,24.18,3.68,20.5,2.255,0.177,2.079,1.53,1.25,14.66,-,-,75.91,-
1969,屏東縣,2018/02/07,潮州,2.2,0.46,-,16.5,69,36,21.53,3.45,18.07,-,-,-,1.32,0.93,14.73,-,-,78.32,-
1970,屏東縣,2018/02/07,恆春,2,0.2,417.4,46.4,23,10,2.22,0.61,1.6,-,-,-,9.02,8.8,14.91,0.67,5.46,79.8,71.03
1971,屏東縣,2018/02/06,屏東,3.4,0.45,-,21,48,23,17.69,1.5,16.16,2.077,0.129,1.948,1.56,1.35,13.98,-,-,64.6,-
1972,屏東縣,2018/02/06,潮州,1.4,0.4,-,28,52,26,13.09,1.35,11.73,-,-,-,1.59,1.12,14.61,-,-,64.5,-
1973,屏東縣,2018/02/06,恆春,0.3,0.19,420.71,44.6,25,10,2.66,0.48,2.12,-,-,-,11.21,10.79,15.47,0,0,69.27,0
1974,屏東縣,2018/02/05,屏東,1.7,0.38,-,16.6,41,19,16.58,1.75,14.82,2.014,0.106,1.908,1.73,1.52,11.43,-,-,73.42,-
1975,屏東縣,2018/02/05,潮州,1.7,0.38,-,15.3,49,22,16.42,2.27,14.15,-,-,-,1.71,22.08,12.58,-,-,75.08,-
1976,屏東縣,2018/02/05,恆春,1.2,0.17,420.77,41.3,17,6,2.56,0.56,1.97,-,-,-,7.77,7.4,14.87,0,0,73.33,0
1977,屏東縣,2018/02/04,屏東,1.8,0.44,-,21.3,49,27,14.94,1.04,13.88,2.054,0.101,1.952,1.66,1.38,13.19,-,-,73.55,-
1978,屏東縣,2018/02/04,潮州,1.5,0.45,-,22.7,72,33,14.49,1.1,13.39,-,-,-,1.78,1.39,14.89,-,-,73.18,-
1979,屏東縣,2018/02/04,恆春,0.4,0.19,420.55,43.3,19,7,1.93,0.77,1.15,-,-,-,8.6,8.33,16.3,0,0,70.4,0
1980,屏東縣,2018/02/03,屏東,2.4,0.52,-,24.8,73,44,17.75,1.13,16.64,2.065,0.118,1.947,1.81,1.53,14.55,-,-,74.45,-
1981,屏東縣,2018/02/03,潮州,2.2,0.52,-,23.8,87,46,17.39,0.97,16.42,-,-,-,1.85,1.52,16.21,-,-,74.63,-
1982,屏東縣,2018/02/03,恆春,0.6,0.28,423.37,50.1,22,9,3.41,1.09,2.32,-,-,-,9.32,9.11,17.03,0,0,73.83,0
1983,屏東縣,2018/02/02,屏東,2.7,0.62,-,26.7,85,38,18.24,1.97,16.25,2.124,0.154,1.97,2.05,1.63,17.3,-,-,74.11,-
1984,屏東縣,2018/02/02,潮州,2,0.55,-,29.4,98,45,15.44,1.25,14.17,-,-,-,2.08,1.6,18.98,-,-,73.21,-
1985,屏東縣,2018/02/02,恆春,1.6,0.27,423.35,45.4,22,8,2.9,0.9,2,-,-,-,7.77,7.46,18.88,2,4.66,74.9,54.75
1986,屏東縣,2018/02/01,屏東,2.8,0.63,-,18.6,70,32,21.73,3.09,18.64,2.137,0.157,1.98,1.68,1.35,16.49,-,-,81.49,-
1987,屏東縣,2018/02/01,潮州,1.4,0.58,-,20.7,73,36,17.53,1.7,15.83,-,-,-,1.72,1.27,18.11,-,-,82.66,-
1988,屏東縣,2018/02/01,恆春,2.7,0.25,429.43,42.3,23,9,3.28,0.56,2.68,-,-,-,9.19,8.83,18.32,0,0,81.12,0
1989,臺東縣,2018/02/28,臺東,1.8,0.35,-,23.4,33,12,7.38,1.47,5.88,-,-,-,1.89,1.43,23.98,0,0,78.12,0
1990,臺東縣,2018/02/28,關山,1.6,-,-,21.2,31,11,4.79,1.38,3.41,-,-,-,1.5,1.27,22.09,-,-,82.3,-
1991,臺東縣,2018/02/27,臺東,1.3,0.35,-,34.4,29,11,8.41,2.05,6.35,-,-,-,2.06,1.69,21.92,0,0,69.71,0
1992,臺東縣,2018/02/27,關山,1.6,-,-,28.6,25,11,5.24,2.08,3.16,-,-,-,1.29,1.11,20.37,-,-,74.54,-
1993,臺東縣,2018/02/26,臺東,0.6,0.33,-,31.7,18,7,10.81,3.18,7.62,-,-,-,2.18,1.75,19.64,0,0,77.63,0
1994,臺東縣,2018/02/26,關山,1.4,-,-,35.5,18,9,5.28,0.46,4.83,-,-,-,2.28,2.02,17.62,-,-,85.28,-
1995,臺東縣,2018/02/25,臺東,1.6,0.31,-,26.3,17,8,8.37,4.25,4.13,-,-,-,2.22,1.8,22.34,1.5,6.32,81.83,12.05
1996,臺東縣,2018/02/25,關山,1.9,-,-,23.7,16,8,3.31,0.55,2.77,-,-,-,1.4,1.22,21.12,-,-,82.99,-
1997,臺東縣,2018/02/24,臺東,1.5,0.4,-,27.6,19,7,13.98,5.4,8.58,-,-,-,1.47,1.25,21.59,0,0,73.07,0
1998,臺東縣,2018/02/24,關山,2,-,-,19.2,21,10,7.68,1.66,6.01,-,-,-,0.83,0.69,19.54,-,-,80.78,-
1999,臺東縣,2018/02/23,臺東,1.4,0.42,-,34.9,17,7,9.66,2.68,6.96,-,-,-,2.26,1.83,19.9,0,0,76.34,0
2000,臺東縣,2018/02/23,關山,1,-,-,37.1,18,8,5.29,0.65,4.61,-,-,-,2.06,1.81,18.08,-,-,82.51,-
2001,臺東縣,2018/02/22,臺東,1.2,0.42,-,32.9,18,7,12.39,4.17,8.22,-,-,-,1.83,1.52,20.35,0,0,79.7,0
2002,臺東縣,2018/02/22,關山,1.6,-,-,35.7,15,6,5.63,1.11,4.51,-,-,-,1.99,1.74,18.4,-,-,86.45,-
2003,臺東縣,2018/02/21,臺東,1.4,0.34,-,30,28,12,7.56,1.65,5.9,-,-,-,2.24,1.76,22.21,0,0,82.22,0
2004,臺東縣,2018/02/21,關山,1.7,-,-,26.8,23,12,5.35,1.08,4.28,-,-,-,2.01,1.66,20.75,-,-,86.62,-
2005,臺東縣,2018/02/20,臺東,1.4,0.33,-,24.4,34,16,8.1,1.17,6.92,-,-,-,1.9,1.46,23.25,0,0,78.79,0
2006,臺東縣,2018/02/20,關山,2,-,-,19.7,26,14,5.24,1.19,4.05,-,-,-,1.29,1.16,22.34,-,-,81.83,-
2007,臺東縣,2018/02/19,臺東,1.4,0.32,-,25.6,27,12,6.86,1.28,5.58,-,-,-,1.94,1.52,22.92,0,0,75.27,0
2008,臺東縣,2018/02/19,關山,2.5,-,-,22.3,26,12,5.24,1.33,3.91,-,-,-,1.33,1.16,21.94,-,-,77.04,-
2009,臺東縣,2018/02/18,臺東,1.5,0.39,-,31.9,24,12,7.74,1.74,6,-,-,-,1.89,1.59,21.58,0,0,70.25,0
2010,臺東縣,2018/02/18,關山,1.7,-,-,25.3,25,14,6.26,1.7,4.56,-,-,-,1.25,1.17,20.02,-,-,75.15,-
2011,臺東縣,2018/02/17,臺東,1.5,0.36,-,36.6,34,14,5.84,1.11,4.73,-,-,-,3.05,2.41,20.61,0,0,80.35,0
2012,臺東縣,2018/02/17,關山,1.3,-,-,34.1,27,13,5.63,0.84,4.79,-,-,-,2.09,1.81,18.82,-,-,85.56,-
2013,臺東縣,2018/02/16,臺東,0.9,0.29,-,18.9,33,14,7.9,1.5,6.39,-,-,-,1.29,1.13,22.3,0,0,81.46,0
2014,臺東縣,2018/02/16,關山,1.9,-,-,14.6,27,14,6.65,1.83,4.82,-,-,-,0.92,0.78,20.89,-,-,82.81,-
2015,臺東縣,2018/02/15,臺東,0.9,0.34,-,24,35,15,8.34,1.51,6.83,-,-,-,1.69,1.37,21.81,0,0,72.39,0
2016,臺東縣,2018/02/15,關山,2.2,-,-,19.8,32,15,5.53,0.68,4.88,-,-,-,1.03,0.97,20.37,-,-,79.22,-
2017,臺東縣,2018/02/14,臺東,1,0.39,-,31.7,39,14,10.29,2.49,7.8,-,-,-,1.72,1.36,19.3,0,0,69.06,0
2018,臺東縣,2018/02/14,關山,1.8,-,-,27.9,33,14,4.3,0.62,3.66,-,-,-,0.98,0.97,17.78,-,-,73.33,-
2019,臺東縣,2018/02/13,臺東,1.1,0.41,-,41.5,43,15,9.08,1.64,7.44,-,-,-,2.15,1.77,16.31,1,5.82,72.9,55.9
2020,臺東縣,2018/02/13,關山,1.4,-,-,42,37,16,5.91,0.58,5.31,-,-,-,1.49,1.33,14.43,-,-,77.58,-
2021,臺東縣,2018/02/12,臺東,0.7,0.38,-,40.1,36,12,8.68,2.21,6.46,-,-,-,2.54,2.06,16.33,0,0,72.25,0
2022,臺東縣,2018/02/12,關山,1.5,-,-,41.3,43,14,5.09,0.61,4.46,-,-,-,2.57,2.05,13.93,-,-,81.2,-
2023,臺東縣,2018/02/11,臺東,0.9,0.4,-,38.6,20,8,7.51,1.3,6.21,-,-,-,2.75,2.03,18.02,0,0,77.91,0
2024,臺東縣,2018/02/11,關山,1.4,-,-,39.3,16,6,5.1,0.81,4.28,-,-,-,2.58,2.25,16.06,-,-,82.67,-
2025,臺東縣,2018/02/10,臺東,1.1,0.27,-,28.9,18,8,7.32,1.83,5.49,-,-,-,2.21,1.82,21.35,0,0,81.45,0
2026,臺東縣,2018/02/10,關山,0.9,-,-,22.3,14,5,5.81,2.08,3.73,-,-,-,1.51,1.12,20.06,-,-,82.14,-
2027,臺東縣,2018/02/09,臺東,0.6,0.4,-,23.5,22,8,14.73,4.27,10.46,-,-,-,1.47,1.22,18.3,0,0,81.08,0
2028,臺東縣,2018/02/09,關山,1,-,-,20.1,19,9,6.53,1.07,5.44,-,-,-,0.86,0.89,16.75,-,-,85.33,-
2029,臺東縣,2018/02/08,臺東,0.5,0.33,-,27.4,14,9,13.59,4.78,8.81,-,-,-,2.59,2.06,15.45,0.5,6.62,82.08,9.6
2030,臺東縣,2018/02/08,關山,1.7,-,-,27.5,20,11,6.55,0.63,5.91,-,-,-,1.98,1.83,13.5,-,-,89.11,-
2031,臺東縣,2018/02/07,臺東,1.4,0.42,-,27.5,28,14,16.71,6,10.71,-,-,-,2.4,2.08,13.94,0.5,5.7,77.59,43.1
2032,臺東縣,2018/02/07,關山,2,-,-,27.5,28,17,7.31,0.71,6.6,-,-,-,1.58,1.39,12.23,-,-,84.36,-
2033,臺東縣,2018/02/06,臺東,1.1,0.37,-,31.7,33,12,11.11,3.39,7.72,-,-,-,2.64,2.14,13.77,0,0,67.53,0
2034,臺東縣,2018/02/06,關山,2,-,-,31.6,30,14,6.91,1.52,5.39,-,-,-,2.45,2.06,11.27,-,-,77.91,-
2035,臺東縣,2018/02/05,臺東,1.1,0.34,-,30.1,16,5,11.2,4.07,7.13,-,-,-,2.55,2.08,13.39,0,0,69.91,0
2036,臺東縣,2018/02/05,關山,2.3,-,-,29.6,17,7,6.31,1.12,5.19,-,-,-,2.21,1.9,11.12,-,-,80.72,-
2037,臺東縣,2018/02/04,臺東,1.2,0.29,-,32.3,19,6,10.3,2.93,7.35,-,-,-,2.49,2.02,15.26,0,0,64.65,0
2038,臺東縣,2018/02/04,關山,1.8,-,-,33.3,16,7,6.17,0.86,5.3,-,-,-,2.55,2.24,12.84,-,-,74.78,-
2039,臺東縣,2018/02/03,臺東,1.1,0.44,-,36.4,23,9,11.2,2.27,8.91,-,-,-,2.53,2.01,15.83,0,0,70.57,0
2040,臺東縣,2018/02/03,關山,1.7,-,-,39,22,10,5.37,0.34,5.04,-,-,-,2.5,2.19,13.68,-,-,79.88,-
2041,臺東縣,2018/02/02,臺東,0.6,0.46,-,34.5,21,7,8.12,1.82,6.3,-,-,-,2.5,2.03,18.35,0,0,71.38,0
2042,臺東縣,2018/02/02,關山,1.4,-,-,32.7,21,9,6.24,0.71,5.53,-,-,-,2.04,1.67,16.28,-,-,77.66,-
2043,臺東縣,2018/02/01,臺東,1.1,0.5,-,32.6,24,9,8.75,1.61,7.15,-,-,-,2.87,2.29,17.47,0,0,77.11,0
2044,臺東縣,2018/02/01,關山,2.4,-,-,32.6,22,9,6.83,0.78,6.03,-,-,-,2.38,2,15.38,-,-,84.2,-
2045,花蓮縣,2018/02/28,花蓮,1.5,0.32,-,21.7,30,8,7.87,1.45,6.39,-,-,-,2.23,1.94,21.85,0,0,78.78,0
2046,花蓮縣,2018/02/27,花蓮,1.2,0.27,-,34.4,30,7,5.45,0.93,4.48,-,-,-,2.21,2.04,20.35,0,0,74,0
2047,花蓮縣,2018/02/26,花蓮,1.5,0.3,-,39.4,27,7,7.81,0.84,6.97,-,-,-,2.43,2.05,18.26,0,0,80.82,0
2048,花蓮縣,2018/02/25,花蓮,1.7,0.26,-,32,21,5,5.22,0.67,4.53,-,-,-,2.75,2.44,19.96,0.5,3.46,83.77,258.9
2049,花蓮縣,2018/02/24,花蓮,2.1,0.36,-,26,21,6,9.05,1.95,7.1,-,-,-,2.04,1.88,19.9,0,0,79.21,0
2050,花蓮縣,2018/02/23,花蓮,0.9,0.41,-,36.9,21,7,11.57,1.06,10.5,-,-,-,1.95,1.56,17.77,1.5,4.75,83.82,26.53
2051,花蓮縣,2018/02/22,花蓮,1.9,0.39,-,38.9,20,5,11.67,1.18,10.48,-,-,-,1.68,1.4,18.41,1.39,5.06,83.37,28.57
2052,花蓮縣,2018/02/21,花蓮,1.1,0.29,-,38,32,7,7.67,0.82,6.84,-,-,-,2.62,2.26,20.83,0,0,80.54,0
2053,花蓮縣,2018/02/20,花蓮,1.4,0.27,-,32.3,40,10,7.07,0.82,6.23,-,-,-,1.95,1.62,22.16,0,0,76.43,0
2054,花蓮縣,2018/02/19,花蓮,0.9,0.29,-,30.4,32,11,5.97,1.02,4.94,-,-,-,2.28,2.03,21.56,0,0,74.76,0
2055,花蓮縣,2018/02/18,花蓮,1.9,0.33,-,34.1,30,9,7.33,1.22,6.11,-,-,-,2.07,1.76,20.51,0,0,74.23,0
2056,花蓮縣,2018/02/17,花蓮,0.9,0.35,-,41.7,36,15,7.47,0.83,6.62,-,-,-,3.17,2.71,18.84,0,0,82.68,0
2057,花蓮縣,2018/02/16,花蓮,1.2,0.25,-,28.3,42,15,6.9,1.26,5.63,-,-,-,2.21,1.92,21.2,0,0,78.84,0
2058,花蓮縣,2018/02/15,花蓮,1.9,0.26,-,27.9,36,14,6.16,0.75,5.39,-,-,-,2.01,1.83,20.84,0,0,71,0
2059,花蓮縣,2018/02/14,花蓮,1.5,0.35,-,26.2,37,10,8.35,1.46,6.88,-,-,-,2.17,2.04,18.04,0,0,68.21,0
2060,花蓮縣,2018/02/13,花蓮,1.3,0.35,-,43.3,53,16,8.59,0.74,7.85,-,-,-,1.75,1.49,15.14,1.25,6.28,75.25,105.45
