序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
730,臺南市,2010/09/21,臺南,5.7,0.47,-,28.5,52,40,22.0,19.35,3.35,16.0,1.944,0.253,1.69,28.32,75.9,56.0
731,臺南市,2010/09/20,新營,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,23.0
732,臺南市,2010/09/20,善化,2.7,0.11,377.02,20.6,27,28,-,9.11,3.24,5.87,-,-,-,25.23,90.29,31.0
733,臺南市,2010/09/20,安南,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,27.0
734,臺南市,2010/09/20,臺南,3.2,0.24,-,25.0,32,32,14.0,11.43,2.61,8.82,1.752,0.121,1.63,25.57,90.12,38.0
735,臺南市,2010/09/19,新營,1.8,0.03,-,28.3,33,38,12.0,8.0,3.39,4.62,-,-,-,27.01,91.85,38.0
736,臺南市,2010/09/19,善化,0.8,0.15,374.87,28.2,31,41,12.0,6.88,3.96,2.92,-,-,-,26.53,92.21,41.0
737,臺南市,2010/09/19,安南,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,30.0
738,臺南市,2010/09/19,臺南,2.2,0.19,-,36.0,38,39,14.0,5.84,0.9,4.94,1.687,0.041,1.65,27.31,90.66,39.0
739,臺南市,2010/09/18,新營,4.0,0.19,-,27.4,40,60,29.0,14.78,4.58,10.2,2.169,0.079,2.09,28.4,81.08,55.0
740,臺南市,2010/09/18,善化,3.4,0.28,402.41,28.2,45,56,28.0,11.01,3.25,7.75,-,-,-,28.27,82.81,53.0
741,臺南市,2010/09/18,安南,3.8,0.33,-,35.0,55,60,34.0,13.61,2.78,10.83,2.188,0.174,2.01,28.8,72.65,58.0
742,臺南市,2010/09/18,臺南,5.0,0.43,-,34.3,56,53,32.0,17.22,2.28,14.94,1.962,0.204,1.76,28.67,77.02,61.0
743,臺南市,2010/09/17,新營,3.9,0.35,-,42.5,69,72,44.0,14.28,3.45,10.83,2.204,0.098,2.11,29.11,81.55,66.0
744,臺南市,2010/09/17,善化,4.5,0.28,418.07,32.4,53,58,35.0,15.07,3.99,11.09,-,-,-,28.19,85.68,73.0
745,臺南市,2010/09/17,安南,4.8,0.55,-,39.8,73,71,43.0,26.32,3.53,22.79,2.501,0.51,1.99,29.14,75.04,94.0
746,臺南市,2010/09/17,臺南,5.8,0.58,-,40.9,75,58,44.0,24.91,2.24,22.67,2.081,0.308,1.77,28.62,82.41,97.0
747,臺南市,2010/09/16,新營,3.3,0.24,-,31.9,52,55,33.0,15.15,4.37,10.78,2.166,0.074,2.09,29.31,82.03,53.0
748,臺南市,2010/09/16,善化,3.9,0.21,425.14,30.4,54,56,34.0,10.97,2.79,8.18,-,-,-,28.93,83.64,53.0
749,臺南市,2010/09/16,安南,4.1,0.24,-,37.5,65,57,35.0,15.08,3.87,11.21,2.136,0.123,2.01,29.45,74.91,69.0
750,臺南市,2010/09/16,臺南,3.8,0.34,-,42.8,66,46,35.0,12.95,1.95,11.01,1.877,0.174,1.7,29.58,77.58,66.0
751,臺南市,2010/09/15,新營,1.8,0.26,-,29.0,44,55,36.0,14.28,3.68,10.6,2.176,0.076,2.1,29.18,77.86,53.0
752,臺南市,2010/09/15,善化,3.2,0.2,414.32,23.1,37,52,29.0,10.6,4.59,6.01,-,-,-,28.7,81.34,51.0
753,臺南市,2010/09/15,安南,3.4,0.27,-,25.5,42,54,34.0,15.58,4.02,11.56,2.235,0.143,2.09,29.43,72.57,52.0
754,臺南市,2010/09/15,臺南,4.6,0.38,-,31.4,44,48,36.0,13.69,1.81,11.87,1.947,0.194,1.75,29.59,74.9,48.0
755,臺南市,2010/09/14,新營,3.1,0.33,-,27.7,50,61,37.0,19.39,4.62,14.77,2.475,0.11,2.37,28.73,83.37,56.0
756,臺南市,2010/09/14,善化,4.3,0.28,436.19,26.5,47,59,37.0,13.75,4.43,9.33,-,-,-,27.9,87.68,54.0
757,臺南市,2010/09/14,安南,4.4,0.4,-,25.5,52,65,35.0,20.83,4.3,16.53,2.35,0.28,2.07,28.54,77.51,58.0
758,臺南市,2010/09/14,臺南,4.9,0.6,-,30.5,56,52,35.0,21.77,2.88,18.9,2.148,0.331,1.82,28.55,81.54,54.0
759,臺南市,2010/09/13,新營,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,43.0
760,臺南市,2010/09/13,善化,3.2,0.19,428.86,18.0,34,34,15.0,10.75,4.66,6.09,-,-,-,28.24,81.94,45.0
761,臺南市,2010/09/13,安南,3.9,0.23,-,24.2,46,38,18.0,15.08,5.19,9.89,2.126,0.092,2.03,28.89,72.64,58.0
762,臺南市,2010/09/13,臺南,3.9,0.39,-,26.2,49,31,18.0,17.1,4.43,12.67,1.969,0.211,1.76,29.05,75.03,61.0
763,臺南市,2010/09/12,新營,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,26.0
764,臺南市,2010/09/12,善化,3.0,0.15,418.38,10.5,18,28,12.0,9.35,4.16,5.2,-,-,-,27.71,86.34,28.0
765,臺南市,2010/09/12,安南,2.6,0.22,-,13.1,21,31,16.0,12.97,4.6,8.36,2.097,0.117,1.98,28.62,77.0,31.0
766,臺南市,2010/09/12,臺南,3.3,0.28,-,13.7,21,28,12.0,13.39,3.44,9.95,1.804,0.138,1.67,28.56,82.91,28.0
767,臺南市,2010/09/11,新營,2.7,0.22,-,20.9,36,32,14.0,12.68,5.19,7.5,2.019,0.079,1.94,29.41,76.17,49.0
768,臺南市,2010/09/11,善化,5.3,0.11,404.04,16.8,31,32,13.0,11.88,5.24,6.64,-,-,-,29.13,80.18,38.0
769,臺南市,2010/09/11,安南,5.9,0.27,-,17.6,28,34,13.0,15.76,4.61,11.15,2.015,0.191,1.82,29.75,72.19,34.0
770,臺南市,2010/09/11,臺南,5.6,0.28,-,17.8,28,32,14.0,13.06,2.56,10.5,1.746,0.123,1.62,29.19,81.1,32.0
771,臺南市,2010/09/10,新營,3.1,0.2,-,24.0,30,25,13.0,-,-,-,1.962,0.074,1.89,27.72,85.36,34.0
772,臺南市,2010/09/10,善化,6.7,0.15,395.04,21.5,30,30,-,11.76,5.61,6.18,-,-,-,27.57,87.68,34.0
773,臺南市,2010/09/10,安南,5.4,0.36,-,23.3,33,35,16.0,19.2,5.46,13.75,2.182,0.343,1.84,28.02,78.23,37.0
774,臺南市,2010/09/10,臺南,2.9,0.26,-,24.7,33,29,12.0,11.65,2.03,9.62,1.745,0.11,1.64,28.07,85.9,33.0
775,臺南市,2010/09/09,新營,1.8,0.24,-,16.6,23,29,10.0,11.7,5.99,5.7,2.165,0.109,2.06,26.5,91.22,29.0
776,臺南市,2010/09/09,善化,3.5,0.14,405.43,14.5,21,24,9.0,8.81,4.49,4.32,-,-,-,25.85,92.47,24.0
777,臺南市,2010/09/09,安南,3.5,0.31,-,16.1,21,32,13.0,19.27,6.74,12.53,2.182,0.299,1.88,25.56,85.11,32.0
778,臺南市,2010/09/09,臺南,3.1,0.28,-,16.6,21,25,10.0,15.24,4.25,10.99,1.82,0.142,1.68,26.14,90.84,26.0
779,臺南市,2010/09/08,新營,3.3,0.33,-,27.2,31,52,28.0,10.95,3.64,7.31,2.156,0.088,2.07,28.81,84.44,51.0
780,臺南市,2010/09/08,善化,3.1,0.23,408.13,27.9,36,51,25.0,10.67,3.97,6.69,-,-,-,28.77,85.93,50.0
781,臺南市,2010/09/08,安南,4.2,0.32,-,27.7,42,53,25.0,14.68,3.96,10.72,2.151,0.206,1.95,29.04,76.83,52.0
782,臺南市,2010/09/08,臺南,4.6,0.35,-,26.6,43,43,26.0,14.91,2.4,12.51,1.915,0.174,1.74,29.09,81.42,46.0
783,臺南市,2010/09/07,新營,3.0,0.34,-,34.2,61,57,32.0,12.52,3.32,9.2,2.228,0.078,2.15,28.86,81.4,80.0
784,臺南市,2010/09/07,善化,4.1,0.29,414.96,30.9,55,53,32.0,12.1,4.25,7.84,-,-,-,28.11,87.33,54.0
785,臺南市,2010/09/07,安南,4.1,0.31,-,38.1,64,55,33.0,13.0,3.38,9.62,2.127,0.133,1.99,28.69,78.36,59.0
786,臺南市,2010/09/07,臺南,3.4,0.48,-,40.6,63,50,32.0,13.1,1.33,11.72,1.953,0.201,1.75,28.84,83.54,58.0
787,臺南市,2010/09/06,新營,-,-,-,-,39,40,24.0,-,-,-,-,-,-,-,-,40.0
788,臺南市,2010/09/06,善化,4.8,0.22,406.12,25.2,36,35,19.0,10.59,3.97,6.62,-,-,-,27.71,88.04,38.0
789,臺南市,2010/09/06,安南,3.9,0.4,-,25.4,42,45,24.0,18.71,4.41,14.3,2.232,0.27,1.96,28.41,78.07,48.0
790,臺南市,2010/09/06,臺南,3.9,0.46,-,25.9,42,36,22.0,17.06,2.91,14.15,1.97,0.203,1.77,28.36,85.02,41.0
791,臺南市,2010/09/05,新營,2.5,0.21,-,29.8,44,30,13.0,7.89,3.75,4.14,2.202,0.043,2.16,28.31,81.13,41.0
792,臺南市,2010/09/05,善化,3.4,0.22,412.67,29.1,44,33,14.0,9.24,3.71,5.52,-,-,-,27.45,87.47,41.0
793,臺南市,2010/09/05,安南,2.6,0.28,-,37.9,66,34,17.0,11.65,2.47,9.18,2.036,0.089,1.95,27.57,79.23,65.0
794,臺南市,2010/09/05,臺南,2.6,0.34,-,37.1,62,27,16.0,11.49,1.09,10.4,1.829,0.137,1.69,27.63,84.78,66.0
795,臺南市,2010/09/04,新營,2.5,0.24,-,30.1,41,35,19.0,8.71,3.57,5.14,2.109,0.055,2.05,27.98,84.35,37.0
796,臺南市,2010/09/04,善化,3.7,0.19,420.84,24.9,42,34,19.0,10.2,3.11,7.09,-,-,-,27.14,88.41,44.0
797,臺南市,2010/09/04,安南,3.3,0.3,-,29.7,53,41,22.0,14.6,2.88,11.72,2.173,0.171,2.0,28.09,78.02,53.0
798,臺南市,2010/09/04,臺南,3.7,0.34,-,29.2,51,35,19.0,14.49,1.73,12.76,1.876,0.159,1.72,28.36,81.74,48.0
799,臺南市,2010/09/03,新營,-,-,-,-,53,-,-,-,-,-,-,-,-,-,-,53.0
800,臺南市,2010/09/03,善化,2.8,0.28,414.4,29.7,56,39,20.0,12.6,4.04,8.56,-,-,-,28.6,83.46,52.0
801,臺南市,2010/09/03,安南,3.8,0.3,-,34.6,65,38,21.0,14.8,2.57,12.22,2.195,0.116,2.08,29.08,74.27,58.0
802,臺南市,2010/09/03,臺南,3.2,0.41,-,35.9,63,36,20.0,15.38,1.46,13.92,1.982,0.209,1.77,29.33,77.04,58.0
803,臺南市,2010/09/02,新營,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,38.0
804,臺南市,2010/09/02,善化,6.8,0.25,398.06,30.5,39,33,17.0,12.93,4.69,8.25,-,-,-,27.71,85.0,37.0
805,臺南市,2010/09/02,安南,5.6,0.44,-,32.7,43,-,21.0,17.55,3.84,13.71,2.228,0.304,1.92,27.56,78.48,41.0
806,臺南市,2010/09/02,臺南,5.6,0.4,-,32.3,41,33,19.0,15.25,2.15,13.1,1.844,0.14,1.7,27.57,86.46,40.0
807,臺南市,2010/09/01,新營,2.2,0.32,-,27.8,38,26,13.0,9.3,3.29,6.01,2.165,0.092,2.07,26.56,90.09,33.0
808,臺南市,2010/09/01,善化,2.3,0.23,409.06,27.2,37,26,12.0,7.51,2.81,4.7,-,-,-,26.09,92.16,34.0
809,臺南市,2010/09/01,安南,2.4,0.33,-,28.1,37,-,16.0,14.91,2.11,12.81,2.175,0.188,1.99,25.89,86.49,36.0
810,臺南市,2010/09/01,臺南,3.1,0.35,-,32.0,37,26,14.0,12.94,1.33,11.61,1.873,0.135,1.74,27.11,89.2,38.0
811,高雄市,2010/09/30,左營,5.3,0.43,-,56.7,92,64,42.0,17.88,3.11,14.78,2.135,0.159,1.98,29.98,74.87,108.0
812,高雄市,2010/09/30,楠梓,6.4,0.44,-,47.8,79,70,41.0,18.59,2.96,15.63,2.018,0.202,1.82,29.0,75.67,73.0
813,高雄市,2010/09/30,前金,4.2,0.43,-,54.4,82,59,43.0,14.33,2.25,12.08,2.075,0.13,1.94,29.69,75.5,86.0
814,高雄市,2010/09/30,前鎮,6.0,0.43,-,48.0,81,66,42.0,17.73,1.71,16.01,2.106,0.186,1.92,29.88,75.94,58.0
815,高雄市,2010/09/30,復興,6.0,0.65,-,45.4,72,63,37.0,22.66,4.53,18.13,2.311,0.284,2.03,29.21,79.73,56.0
816,高雄市,2010/09/30,小港,7.0,0.37,-,47.5,85,67,48.0,20.85,5.01,15.85,1.94,0.125,1.82,29.13,75.68,92.0
817,高雄市,2010/09/30,鳳山,4.8,0.63,-,48.1,81,78,39.0,21.38,3.18,18.19,2.262,0.284,1.98,29.28,75.2,64.0
818,高雄市,2010/09/30,林園,4.1,0.29,-,56.1,92,61,44.0,8.54,1.38,7.15,2.021,0.044,1.98,29.16,89.23,88.0
819,高雄市,2010/09/30,大寮,7.9,0.42,-,53.2,87,79,59.0,10.71,1.13,9.59,2.176,0.262,1.91,29.1,79.17,84.0
820,高雄市,2010/09/30,仁武,5.2,0.39,-,50.7,78,70,39.0,19.83,2.58,17.25,2.098,0.142,1.96,29.2,75.62,77.0
821,高雄市,2010/09/30,橋頭,4.5,0.4,-,48.6,78,76,41.0,20.12,3.8,16.32,-,-,-,29.62,78.37,76.0
822,高雄市,2010/09/30,美濃,3.1,0.33,-,51.7,85,77,46.0,9.96,3.0,6.96,-,-,-,27.99,83.34,89.0
823,高雄市,2010/09/29,左營,4.2,0.43,-,49.1,67,63,39.0,17.43,4.2,13.24,2.108,0.16,1.95,29.85,74.0,66.0
824,高雄市,2010/09/29,楠梓,4.4,0.36,-,42.5,65,64,38.0,16.83,3.24,13.59,1.899,0.138,1.76,28.9,75.47,59.0
825,高雄市,2010/09/29,前金,4.4,0.42,-,50.4,66,49,38.0,14.31,3.01,11.3,2.051,0.135,1.92,29.31,79.12,60.0
826,高雄市,2010/09/29,前鎮,4.5,0.42,-,39.8,49,62,41.0,17.34,1.91,15.43,2.096,0.195,1.9,29.74,77.25,56.0
827,高雄市,2010/09/29,復興,5.5,0.6,-,40.8,50,56,38.0,21.39,3.85,17.54,2.25,0.248,2.0,28.98,82.02,53.0
828,高雄市,2010/09/29,小港,8.1,0.41,-,38.8,53,69,47.0,19.04,3.52,15.53,1.982,0.177,1.81,28.92,77.22,60.0
829,高雄市,2010/09/29,鳳山,4.6,0.62,-,38.5,50,90,45.0,24.91,5.24,19.67,2.315,0.318,2.0,28.72,79.71,70.0
830,高雄市,2010/09/29,林園,3.4,0.31,-,40.7,56,58,47.0,7.97,1.89,6.09,2.029,0.052,1.98,29.08,89.44,57.0
831,高雄市,2010/09/29,大寮,4.8,0.38,-,33.8,55,73,60.0,9.74,0.63,9.06,2.126,0.212,1.91,28.37,82.79,62.0
832,高雄市,2010/09/29,仁武,5.2,0.38,-,43.7,59,70,42.0,19.7,4.41,15.3,2.098,0.137,1.96,29.27,76.2,60.0
833,高雄市,2010/09/29,橋頭,4.1,0.36,-,45.7,68,83,43.0,15.33,3.15,12.18,-,-,-,29.44,79.54,66.0
834,高雄市,2010/09/29,美濃,2.2,0.27,-,39.2,62,67,37.0,8.16,2.08,6.08,-,-,-,27.22,87.79,73.0
835,高雄市,2010/09/28,左營,5.1,0.39,-,45.6,78,57,41.0,17.25,3.62,13.63,2.12,0.164,1.96,29.58,74.95,96.0
836,高雄市,2010/09/28,楠梓,4.7,0.38,-,37.0,75,69,43.0,16.11,1.82,14.29,1.949,0.149,1.8,28.9,76.37,83.0
837,高雄市,2010/09/28,前金,4.2,0.34,-,48.5,78,50,38.0,13.5,3.78,9.71,1.989,0.096,1.89,29.48,76.86,94.0
838,高雄市,2010/09/28,前鎮,4.8,0.44,-,40.1,66,55,40.0,17.69,1.98,15.71,2.09,0.205,1.89,30.0,75.66,52.0
839,高雄市,2010/09/28,復興,5.5,0.71,-,40.2,65,54,35.0,23.59,4.57,19.02,2.321,0.327,1.99,29.25,80.2,52.0
840,高雄市,2010/09/28,小港,8.6,0.39,-,38.3,69,59,50.0,22.0,6.28,15.72,1.964,0.182,1.78,29.19,75.45,80.0
841,高雄市,2010/09/28,鳳山,7.3,0.65,-,43.7,81,87,47.0,26.85,4.2,22.65,2.372,0.385,1.99,29.01,77.52,68.0
842,高雄市,2010/09/28,林園,4.0,0.26,-,42.3,68,55,47.0,9.79,1.61,8.17,2.031,0.065,1.97,29.02,91.21,73.0
843,高雄市,2010/09/28,大寮,7.3,0.43,-,39.8,76,83,69.0,13.03,1.01,11.98,2.138,0.242,1.9,28.78,82.18,78.0
844,高雄市,2010/09/28,仁武,9.3,0.41,-,40.7,72,74,46.0,22.44,4.0,18.44,2.197,0.236,1.96,28.99,78.11,83.0
845,高雄市,2010/09/28,橋頭,4.7,0.36,-,40.2,73,95,45.0,18.09,2.83,15.26,-,-,-,29.6,78.77,83.0
846,高雄市,2010/09/28,美濃,2.5,0.31,-,46.8,77,64,43.0,9.81,3.15,6.66,-,-,-,27.24,89.36,86.0
847,高雄市,2010/09/27,左營,4.8,0.37,-,33.3,53,50,32.0,17.79,4.58,13.21,2.16,0.183,1.98,29.7,75.79,51.0
848,高雄市,2010/09/27,楠梓,5.2,0.34,-,31.0,48,59,35.0,17.15,3.03,14.12,1.956,0.148,1.81,28.79,74.51,54.0
849,高雄市,2010/09/27,前金,4.4,0.44,-,30.4,49,42,31.0,17.97,2.92,15.05,2.108,0.187,1.92,29.41,75.55,44.0
850,高雄市,2010/09/27,前鎮,5.1,0.46,-,25.3,41,48,35.0,19.81,1.93,17.89,2.172,0.268,1.9,29.71,76.12,48.0
851,高雄市,2010/09/27,復興,6.0,0.83,-,25.5,40,47,29.0,24.83,6.49,18.35,2.433,0.411,2.02,29.14,78.94,47.0
852,高雄市,2010/09/27,小港,6.4,0.37,-,27.6,42,49,34.0,23.61,5.67,17.94,1.984,0.194,1.79,29.16,74.34,49.0
853,高雄市,2010/09/27,鳳山,4.4,0.54,-,32.9,54,70,37.0,22.1,3.69,18.41,2.305,0.28,2.03,28.88,76.9,60.0
854,高雄市,2010/09/27,林園,4.3,0.26,-,38.7,54,50,37.0,8.76,0.77,7.95,2.074,0.046,2.03,28.75,93.55,54.0
855,高雄市,2010/09/27,大寮,4.5,0.38,-,36.9,71,61,54.0,11.4,0.84,10.56,2.115,0.2,1.92,28.67,79.81,78.0
856,高雄市,2010/09/27,仁武,6.8,0.38,-,30.8,45,63,36.0,20.71,4.14,16.57,2.205,0.209,2.0,28.79,77.57,56.0
857,高雄市,2010/09/27,橋頭,4.6,0.37,-,31.8,47,76,36.0,18.25,3.58,14.67,-,-,-,29.49,77.05,63.0
858,高雄市,2010/09/27,美濃,4.3,0.24,-,36.8,67,56,33.0,8.8,2.92,5.88,-,-,-,28.26,81.41,68.0
859,高雄市,2010/09/26,左營,5.7,0.41,-,41.0,66,56,37.0,17.44,4.57,12.88,2.127,0.167,1.96,28.91,78.16,61.0
860,高雄市,2010/09/26,楠梓,4.3,0.38,-,34.9,57,64,41.0,14.95,2.26,12.7,1.97,0.194,1.78,28.32,77.31,57.0
861,高雄市,2010/09/26,前金,5.7,0.49,-,35.1,55,50,38.0,19.22,2.58,16.64,2.143,0.194,1.95,28.99,78.75,52.0
862,高雄市,2010/09/26,前鎮,6.2,0.46,-,32.3,49,56,42.0,20.37,2.5,17.87,2.141,0.244,1.9,29.34,78.55,53.0
863,高雄市,2010/09/26,復興,5.8,0.66,-,33.9,50,48,-,20.46,3.22,17.24,2.334,0.308,2.03,28.62,82.76,48.0
864,高雄市,2010/09/26,小港,7.7,0.37,-,37.2,56,55,41.0,19.33,5.06,14.27,1.977,0.166,1.81,28.38,79.7,56.0
865,高雄市,2010/09/26,鳳山,5.6,0.57,-,36.4,52,78,45.0,22.15,3.8,18.35,2.261,0.264,2.0,28.23,81.16,64.0
866,高雄市,2010/09/26,林園,4.2,0.29,-,48.0,75,58,48.0,8.04,1.15,6.89,2.02,0.054,1.97,28.41,94.18,81.0
867,高雄市,2010/09/26,大寮,5.5,0.34,-,36.3,55,66,65.0,8.99,0.78,8.21,2.073,0.152,1.92,28.13,84.21,65.0
868,高雄市,2010/09/26,仁武,6.4,0.37,-,38.5,58,63,41.0,14.96,2.11,12.84,2.102,0.153,1.95,28.38,79.88,56.0
869,高雄市,2010/09/26,橋頭,4.6,0.38,-,36.6,58,86,42.0,14.23,2.44,11.79,-,-,-,29.07,79.32,68.0
870,高雄市,2010/09/26,美濃,2.3,0.3,-,42.8,65,66,43.0,8.87,2.65,6.22,-,-,-,27.49,85.65,65.0
871,高雄市,2010/09/25,左營,6.9,0.46,-,44.8,81,61,39.0,22.1,4.73,17.38,2.195,0.241,1.95,28.65,75.72,86.0
872,高雄市,2010/09/25,楠梓,6.0,0.41,-,32.9,67,68,40.0,19.22,1.96,17.27,2.03,0.237,1.79,27.86,76.94,70.0
873,高雄市,2010/09/25,前金,4.5,0.42,-,43.8,68,50,36.0,17.81,3.76,14.05,2.074,0.168,1.91,28.68,76.34,74.0
874,高雄市,2010/09/25,前鎮,7.2,0.37,-,37.5,59,54,36.0,19.54,2.38,17.17,2.038,0.194,1.84,29.28,73.98,52.0
875,高雄市,2010/09/25,復興,5.9,0.54,-,39.3,58,46,-,21.77,4.42,17.35,2.205,0.254,1.95,28.48,78.86,46.0
876,高雄市,2010/09/25,小港,6.9,0.33,-,38.0,64,52,38.0,21.67,5.49,16.18,1.873,0.156,1.72,28.25,75.32,73.0
877,高雄市,2010/09/25,鳳山,5.0,0.57,-,35.0,54,69,35.0,21.6,3.39,18.21,2.177,0.262,1.92,28.1,77.14,60.0
878,高雄市,2010/09/25,林園,4.4,0.31,-,52.7,95,63,44.0,10.98,1.72,9.26,2.062,0.056,2.01,27.66,95.77,100.0
879,高雄市,2010/09/25,大寮,8.8,0.37,-,34.3,58,71,65.0,11.8,1.37,10.38,2.051,0.223,1.83,27.62,82.62,60.0
880,高雄市,2010/09/25,仁武,7.3,0.39,-,40.0,68,69,40.0,18.93,2.73,16.2,2.147,0.18,1.97,28.1,77.97,74.0
881,高雄市,2010/09/25,橋頭,4.2,0.43,-,36.7,68,79,41.0,17.08,2.08,15.0,-,-,-,28.51,79.74,73.0
882,高雄市,2010/09/25,美濃,2.7,0.29,-,38.8,63,56,35.0,9.31,2.78,6.53,-,-,-,26.86,83.32,65.0
883,高雄市,2010/09/24,左營,5.1,0.55,-,33.8,58,62,43.0,22.55,5.38,17.16,2.17,0.214,1.96,28.92,76.99,62.0
884,高雄市,2010/09/24,楠梓,4.5,0.39,-,27.1,49,71,39.0,20.21,1.88,18.34,1.95,0.204,1.75,28.13,76.31,60.0
885,高雄市,2010/09/24,前金,6.0,0.48,-,36.3,59,55,40.0,19.1,3.37,15.73,2.101,0.205,1.9,28.87,79.2,60.0
886,高雄市,2010/09/24,前鎮,6.7,0.47,-,26.7,46,63,43.0,20.78,2.51,18.26,2.178,0.274,1.9,29.1,79.42,56.0
887,高雄市,2010/09/24,復興,6.7,0.65,-,28.9,46,58,36.0,24.04,4.41,19.63,2.365,0.35,2.02,28.98,80.7,54.0
888,高雄市,2010/09/24,小港,8.2,0.44,-,24.5,45,64,40.0,25.7,6.73,18.97,2.048,0.238,1.81,28.45,77.89,57.0
889,高雄市,2010/09/24,鳳山,4.2,0.55,-,27.3,44,73,39.0,21.26,3.41,17.85,2.251,0.297,1.95,28.29,78.67,62.0
890,高雄市,2010/09/24,林園,1.0,0.25,-,37.4,54,54,40.0,7.87,2.01,5.86,2.027,0.04,1.99,28.35,94.17,52.0
891,高雄市,2010/09/24,大寮,7.4,0.4,-,21.5,37,73,64.0,12.03,1.89,10.12,2.181,0.273,1.91,27.92,81.67,62.0
892,高雄市,2010/09/24,仁武,6.9,0.4,-,31.9,48,71,38.0,18.95,3.1,15.85,2.036,0.141,1.9,28.18,78.74,60.0
893,高雄市,2010/09/24,橋頭,3.2,0.35,-,32.1,52,78,40.0,18.01,3.35,14.65,-,-,-,28.57,80.32,64.0
894,高雄市,2010/09/24,美濃,-,0.28,-,33.6,56,58,35.0,8.48,2.1,6.4,-,-,-,27.21,82.03,59.0
895,高雄市,2010/09/23,左營,5.8,0.39,-,46.6,70,54,37.0,16.0,3.5,12.49,2.091,0.201,1.89,29.0,76.34,75.0
896,高雄市,2010/09/23,楠梓,4.9,0.37,-,39.1,67,65,37.0,16.22,2.87,13.34,1.919,0.17,1.75,28.34,76.25,70.0
897,高雄市,2010/09/23,前金,7.2,0.42,-,48.6,76,52,40.0,14.61,2.22,12.39,2.005,0.145,1.86,29.01,76.76,80.0
898,高雄市,2010/09/23,前鎮,7.3,0.44,-,39.4,62,56,41.0,20.48,2.6,17.88,2.04,0.217,1.82,29.37,75.53,53.0
899,高雄市,2010/09/23,復興,8.1,0.67,-,39.4,60,55,37.0,24.08,4.64,19.44,2.234,0.299,1.94,29.27,77.13,52.0
900,高雄市,2010/09/23,小港,10.9,0.35,-,34.2,62,55,37.0,27.13,7.79,19.35,1.855,0.156,1.7,28.71,74.0,74.0
901,高雄市,2010/09/23,鳳山,6.0,0.58,-,42.0,73,71,43.0,20.4,2.3,18.1,2.18,0.276,1.9,28.84,75.02,60.0
902,高雄市,2010/09/23,林園,4.3,0.27,-,57.8,96,58,45.0,9.22,1.91,7.31,1.976,0.052,1.92,28.46,94.12,99.0
903,高雄市,2010/09/23,大寮,8.1,0.46,-,31.6,58,82,73.0,12.59,1.29,11.31,2.139,0.276,1.86,28.47,78.81,66.0
904,高雄市,2010/09/23,仁武,9.5,0.38,-,41.4,67,68,40.0,21.19,3.52,17.67,2.116,0.235,1.88,28.42,77.9,68.0
905,高雄市,2010/09/23,橋頭,5.1,0.35,-,38.4,63,83,41.0,17.63,3.83,13.79,-,-,-,29.15,79.6,66.0
906,高雄市,2010/09/23,美濃,2.4,0.3,-,39.5,65,52,31.0,7.58,1.12,6.45,-,-,-,27.59,80.37,72.0
907,高雄市,2010/09/22,左營,7.0,0.49,-,55.4,107,-,44.0,23.96,5.13,18.83,2.162,0.203,1.96,28.98,76.22,110.0
908,高雄市,2010/09/22,楠梓,6.4,0.45,-,50.8,107,73,41.0,20.65,3.73,16.93,2.039,0.225,1.81,28.66,74.06,128.0
909,高雄市,2010/09/22,前金,10.5,0.42,-,50.7,95,62,44.0,25.75,5.54,20.21,2.048,0.151,1.9,29.15,75.4,95.0
910,高雄市,2010/09/22,前鎮,16.1,0.42,-,42.6,82,71,52.0,34.55,7.62,26.94,2.175,0.272,1.9,29.17,76.92,60.0
911,高雄市,2010/09/22,復興,12.3,0.54,-,47.1,83,59,39.0,32.12,7.57,24.56,2.308,0.312,2.0,29.54,75.34,54.0
912,高雄市,2010/09/22,小港,17.0,0.37,-,43.8,81,59,44.0,33.79,10.02,23.77,1.907,0.164,1.74,28.78,73.23,85.0
913,高雄市,2010/09/22,鳳山,7.9,0.69,-,42.3,79,76,45.0,27.1,3.02,24.08,2.326,0.33,2.0,29.24,71.81,63.0
914,高雄市,2010/09/22,林園,4.1,0.37,-,61.4,103,-,46.0,15.03,2.54,12.49,2.034,0.095,1.94,28.76,91.29,98.0
915,高雄市,2010/09/22,大寮,10.0,0.5,-,45.3,82,-,-,16.46,5.12,11.34,2.222,0.278,1.95,28.62,78.66,78.0
