序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
175,臺北市,2005/11/01,松山,4.6,0.48,389.78,30.3,-,61,19.0,30.84,6.57,24.27,-,-,-,24.19,-,64.38,56.0,-
176,臺北市,2005/11/01,古亭,1.9,0.49,-,33.9,-,48,22.0,25.82,7.09,18.73,2.054,0.118,1.94,23.71,-,68.79,48.0,-
177,臺北市,2005/11/01,中山,4.2,0.59,-,22.7,-,57,27.0,35.91,9.11,26.8,2.043,0.204,1.84,23.88,-,63.1,54.0,-
178,臺北市,2005/11/01,萬華,3.7,0.52,-,34.7,-,57,26.0,22.83,3.14,19.69,-,-,-,24.37,-,64.66,54.0,-
179,臺北市,2005/11/01,陽明,3.6,0.18,376.23,49.3,-,21,16.0,3.39,0.8,2.59,-,-,-,16.02,-,93.0,48.0,-
180,臺北市,2005/11/01,士林,5.3,0.29,-,38.6,-,47,19.0,13.06,2.17,10.89,-,-,-,24.41,-,64.47,47.0,-
181,新北市,2005/11/30,板橋,5.1,0.59,-,24.2,-,62,22.0,31.23,5.82,25.4,2.06,0.189,1.87,20.69,-,64.26,56.0,-
182,新北市,2005/11/30,三重,6.1,1.53,-,13.5,-,80,28.0,102.71,65.94,36.76,-,-,-,21.04,-,-,65.0,-
183,新北市,2005/11/30,菜寮,4.4,0.52,-,26.1,-,50,15.0,24.13,3.11,21.03,-,-,-,21.46,-,63.37,50.0,-
184,新北市,2005/11/30,永和,4.9,0.78,-,13.1,-,51,23.0,40.31,14.89,25.41,-,-,-,20.61,-,65.84,50.0,-
185,新北市,2005/11/30,新莊,4.9,0.47,-,24.4,-,58,22.0,22.97,2.68,20.26,-,-,-,20.44,-,64.09,54.0,-
186,新北市,2005/11/30,新店,3.3,0.39,-,31.5,-,50,22.0,14.77,1.87,12.88,-,-,-,20.39,-,65.67,50.0,-
187,新北市,2005/11/30,淡水,2.0,0.57,-,28.3,-,47,19.0,23.16,6.13,17.02,-,-,-,18.7,-,76.0,47.0,-
188,新北市,2005/11/30,汐止,5.6,0.46,-,19.9,-,53,19.0,34.66,9.33,25.34,-,-,-,20.07,-,69.45,52.0,-
189,新北市,2005/11/30,土城,4.7,0.46,-,29.1,-,55,22.0,20.12,2.34,17.74,-,-,-,21.5,-,65.34,52.0,-
190,新北市,2005/11/30,林口,4.8,0.37,-,30.6,-,60,19.0,16.71,2.37,14.33,-,-,-,18.49,-,69.6,55.0,-
191,新北市,2005/11/30,萬里,1.8,0.2,-,43.8,-,38,18.0,4.7,0.83,3.86,-,-,-,20.88,-,69.5,41.0,-
192,新北市,2005/11/29,板橋,7.4,0.72,-,34.6,-,181,66.0,25.03,2.74,22.29,2.052,0.166,1.89,20.1,-,62.52,116.0,-
193,新北市,2005/11/29,三重,7.9,1.89,-,16.1,-,214,77.0,130.58,88.66,41.93,-,-,-,20.44,-,-,132.0,-
194,新北市,2005/11/29,菜寮,5.9,0.69,-,32.8,-,167,62.0,19.61,1.59,18.01,-,-,-,20.89,-,62.24,108.0,-
195,新北市,2005/11/29,永和,7.9,1.02,-,17.9,-,166,69.0,39.99,12.67,27.32,-,-,-,20.11,-,63.71,108.0,-
196,新北市,2005/11/29,新莊,6.3,0.63,-,32.9,-,173,70.0,17.18,1.36,15.81,-,-,-,19.83,-,62.98,112.0,-
197,新北市,2005/11/29,新店,6.7,0.6,-,36.3,-,168,70.0,14.82,1.01,13.79,-,-,-,19.63,-,63.98,109.0,-
198,新北市,2005/11/29,淡水,5.3,0.67,-,39.1,-,169,71.0,16.79,1.9,14.89,-,-,-,18.6,-,71.0,110.0,-
199,新北市,2005/11/29,汐止,7.4,0.58,-,29.9,-,172,63.0,21.56,1.76,19.83,-,-,-,19.74,-,66.35,111.0,-
200,新北市,2005/11/29,土城,7.6,0.61,-,35.7,-,178,68.0,21.53,2.41,19.1,-,-,-,21.01,-,63.52,114.0,-
201,新北市,2005/11/29,林口,6.3,0.56,-,37.4,-,180,69.0,14.06,1.28,12.74,-,-,-,18.03,-,69.15,115.0,-
202,新北市,2005/11/29,萬里,5.8,0.46,-,50.2,-,143,72.0,6.41,1.0,5.41,1.716,0.019,1.7,20.59,-,66.88,96.0,-
203,新北市,2005/11/28,板橋,6.6,0.9,-,21.7,-,75,49.0,46.47,12.3,34.17,2.5,0.497,2.0,23.47,-,60.27,62.0,-
204,新北市,2005/11/28,三重,7.1,2.18,-,11.5,-,107,-,165.25,108.34,56.91,-,-,-,23.7,-,-,78.0,-
205,新北市,2005/11/28,菜寮,5.9,1.02,-,21.4,-,81,51.0,58.19,17.02,41.17,-,-,-,24.15,-,64.13,66.0,-
206,新北市,2005/11/28,永和,7.1,1.93,-,7.6,-,76,50.0,100.17,51.31,48.86,-,-,-,23.81,-,61.07,63.0,-
207,新北市,2005/11/28,新莊,8.5,0.92,-,19.8,-,90,56.0,50.48,17.53,32.95,-,-,-,22.98,-,63.53,70.0,-
208,新北市,2005/11/28,新店,3.9,0.65,-,23.7,-,60,38.0,30.44,7.17,23.27,-,-,-,22.81,-,60.88,55.0,-
209,新北市,2005/11/28,淡水,3.8,0.65,-,37.9,-,73,50.0,25.6,5.44,20.15,-,-,-,21.3,-,82.0,63.0,-
210,新北市,2005/11/28,汐止,3.7,0.77,-,19.9,-,70,43.0,40.18,7.57,32.61,-,-,-,22.66,-,72.09,60.0,-
211,新北市,2005/11/28,土城,5.6,0.81,-,22.3,-,73,48.0,52.48,23.27,29.21,-,-,-,23.71,-,62.12,62.0,-
212,新北市,2005/11/28,林口,5.3,0.56,-,30.2,-,86,49.0,30.25,3.43,26.85,-,-,-,21.52,-,67.8,68.0,-
213,新北市,2005/11/28,萬里,2.1,0.4,-,40.7,-,48,41.0,12.55,1.83,10.72,1.732,0.07,1.66,22.31,-,76.68,61.0,-
214,新北市,2005/11/27,板橋,3.6,0.82,-,28.3,-,69,47.0,30.6,3.24,27.35,2.131,0.213,1.92,22.66,-,71.34,60.0,-
215,新北市,2005/11/27,三重,5.7,1.36,-,18.8,-,128,-,77.07,39.77,37.31,-,-,-,23.08,-,-,89.0,-
216,新北市,2005/11/27,菜寮,5.2,0.68,-,28.2,-,65,45.0,25.56,2.64,22.91,-,-,-,23.62,-,70.66,58.0,-
217,新北市,2005/11/27,永和,3.3,1.05,-,15.0,-,63,45.0,42.91,15.28,27.62,-,-,-,22.75,-,72.01,56.0,-
218,新北市,2005/11/27,新莊,4.2,0.69,-,26.3,-,70,50.0,24.4,1.41,22.97,-,-,-,22.35,-,72.12,60.0,-
219,新北市,2005/11/27,新店,1.7,0.53,-,32.4,-,53,42.0,14.44,2.05,12.39,-,-,-,22.1,-,72.55,52.0,-
220,新北市,2005/11/27,淡水,2.3,0.5,-,36.8,-,55,44.0,14.97,2.6,12.34,-,-,-,22.1,-,76.0,52.0,-
221,新北市,2005/11/27,汐止,4.0,0.69,-,20.8,-,69,46.0,30.43,4.35,26.07,-,-,-,21.91,-,78.4,60.0,-
222,新北市,2005/11/27,土城,1.8,0.6,-,34.4,-,60,46.0,19.58,1.55,18.02,-,-,-,23.81,-,70.57,55.0,-
223,新北市,2005/11/27,林口,3.6,0.52,-,36.5,-,74,46.0,16.48,0.79,15.69,-,-,-,20.59,-,77.7,62.0,-
224,新北市,2005/11/27,萬里,3.5,0.41,-,46.1,-,50,41.0,9.45,0.68,8.74,-,-,-,22.83,-,76.99,51.0,-
225,新北市,2005/11/26,板橋,6.8,0.98,-,34.2,-,100,66.0,44.58,8.06,36.52,2.34,0.349,1.99,21.54,-,68.75,75.0,-
226,新北市,2005/11/26,三重,7.0,1.91,-,16.1,-,152,-,120.97,68.62,52.34,-,-,-,21.84,-,-,101.0,-
227,新北市,2005/11/26,菜寮,6.8,0.95,-,26.2,-,88,60.0,44.12,8.11,36.0,-,-,-,22.4,-,67.95,69.0,-
228,新北市,2005/11/26,永和,5.6,1.3,-,16.3,-,88,59.0,55.22,19.98,35.24,-,-,-,21.69,-,68.67,69.0,-
229,新北市,2005/11/26,新莊,7.2,0.9,-,31.3,-,102,68.0,41.09,10.44,30.65,-,-,-,21.09,-,70.06,76.0,-
230,新北市,2005/11/26,新店,4.0,0.69,-,36.0,-,77,58.0,23.61,5.0,18.59,-,-,-,21.07,-,71.09,64.0,-
231,新北市,2005/11/26,淡水,3.2,0.8,-,31.6,-,81,60.0,29.88,6.87,23.01,-,-,-,19.4,-,84.0,66.0,-
232,新北市,2005/11/26,汐止,6.2,0.84,-,24.0,-,90,58.0,45.07,16.13,28.91,-,-,-,20.97,-,75.24,70.0,-
233,新北市,2005/11/26,土城,5.7,0.89,-,32.5,-,99,70.0,52.66,19.03,33.61,-,-,-,22.04,-,70.65,74.0,-
234,新北市,2005/11/26,林口,6.6,0.59,-,44.9,-,100,61.0,20.41,0.78,19.57,-,-,-,19.45,-,75.59,75.0,-
235,新北市,2005/11/26,萬里,4.0,0.49,-,45.4,-,59,52.0,9.27,1.67,7.58,1.736,0.034,1.7,21.1,-,77.02,60.0,-
236,新北市,2005/11/25,板橋,7.7,0.85,-,43.2,-,117,79.0,31.79,2.95,28.83,2.161,0.242,1.92,21.43,-,64.79,84.0,-
237,新北市,2005/11/25,三重,9.6,1.85,-,20.7,-,161,98.0,111.46,60.96,50.5,-,-,-,21.64,-,-,106.0,-
238,新北市,2005/11/25,菜寮,9.2,0.82,-,38.8,-,114,80.0,28.04,2.25,25.77,-,-,-,22.14,-,63.51,82.0,-
239,新北市,2005/11/25,永和,8.0,1.04,-,22.2,-,112,77.0,37.17,9.17,28.0,-,-,-,21.52,-,65.37,81.0,-
240,新北市,2005/11/25,新莊,8.4,0.78,-,39.4,-,119,83.0,25.54,1.48,24.04,-,-,-,21.11,-,64.95,84.0,-
241,新北市,2005/11/25,新店,6.2,0.64,-,51.6,-,105,78.0,14.99,0.95,14.04,-,-,-,21.36,-,64.75,78.0,-
242,新北市,2005/11/25,淡水,4.6,0.79,-,39.4,-,105,81.0,24.72,5.72,18.99,-,-,-,19.2,-,78.0,78.0,-
243,新北市,2005/11/25,汐止,7.1,0.68,-,38.6,-,111,75.0,29.56,3.68,25.86,-,-,-,21.2,-,68.13,80.0,-
244,新北市,2005/11/25,土城,6.9,0.71,-,43.8,-,111,82.0,30.44,4.33,26.13,-,-,-,22.32,-,65.58,80.0,-
245,新北市,2005/11/25,林口,8.0,0.63,-,47.9,-,128,82.0,20.2,1.39,18.76,-,-,-,19.1,-,71.1,89.0,-
246,新北市,2005/11/25,萬里,6.5,0.48,-,65.5,-,91,74.0,7.16,0.67,6.45,1.72,0.022,1.7,21.87,-,67.28,70.0,-
247,新北市,2005/11/24,板橋,4.3,0.67,-,33.8,-,67,40.0,28.56,3.31,25.25,2.081,0.223,1.86,20.64,-,66.65,58.0,-
248,新北市,2005/11/24,三重,3.4,1.82,-,15.3,-,99,54.0,116.23,71.28,44.95,-,-,-,21.16,-,-,74.0,-
249,新北市,2005/11/24,菜寮,3.7,0.6,-,34.0,-,63,38.0,21.93,1.84,20.08,-,-,-,21.66,-,63.74,56.0,-
250,新北市,2005/11/24,永和,4.4,0.86,-,19.1,-,67,42.0,35.77,10.97,24.8,-,-,-,20.58,-,67.22,58.0,-
251,新北市,2005/11/24,新莊,3.6,0.75,-,31.4,-,68,42.0,22.86,1.66,21.2,-,-,-,20.46,-,66.24,59.0,-
252,新北市,2005/11/24,新店,3.3,0.44,-,41.9,-,56,36.0,13.01,1.52,11.49,-,-,-,20.58,-,67.43,53.0,-
253,新北市,2005/11/24,淡水,2.3,0.49,-,47.1,-,57,40.0,11.62,2.08,9.54,-,-,-,19.6,-,73.0,54.0,-
254,新北市,2005/11/24,汐止,3.5,0.47,-,31.0,-,61,38.0,22.94,2.33,20.61,-,-,-,20.36,-,70.88,56.0,-
255,新北市,2005/11/24,土城,5.0,0.51,-,34.2,-,63,41.0,27.87,5.56,22.35,-,-,-,21.56,-,67.68,56.0,-
256,新北市,2005/11/24,林口,3.4,0.45,-,40.7,-,74,41.0,15.13,1.42,13.72,-,-,-,18.64,-,71.52,62.0,-
257,新北市,2005/11/24,萬里,2.6,0.32,-,56.5,-,68,46.0,5.06,0.8,4.22,-,-,-,21.4,-,68.63,59.0,-
258,新北市,2005/11/23,板橋,3.2,0.84,-,24.8,-,36,23.0,36.29,5.61,30.67,2.232,0.347,1.89,20.19,-,81.59,40.0,-
259,新北市,2005/11/23,三重,3.8,1.93,-,11.9,-,62,30.0,116.96,71.82,45.14,-,-,-,20.4,-,-,56.0,-
260,新北市,2005/11/23,菜寮,4.1,0.84,-,20.3,-,32,19.0,35.92,6.07,29.84,-,-,-,21.21,-,78.56,32.0,-
261,新北市,2005/11/23,永和,3.4,1.12,-,14.2,-,34,22.0,46.5,17.48,29.02,-,-,-,20.36,-,82.17,34.0,-
262,新北市,2005/11/23,新莊,3.5,0.76,-,20.7,-,37,24.0,29.26,3.34,25.92,-,-,-,19.87,-,81.35,37.0,-
263,新北市,2005/11/23,新店,3.3,0.52,-,30.5,-,25,18.0,20.58,1.75,18.83,-,-,-,19.71,-,83.77,36.0,-
264,新北市,2005/11/23,淡水,1.6,0.45,-,39.7,-,23,-,14.35,3.46,10.9,-,-,-,19.0,-,90.0,42.0,-
265,新北市,2005/11/23,汐止,4.4,0.48,-,30.5,-,30,20.0,20.47,1.66,18.81,-,-,-,19.56,-,86.85,38.0,-
266,新北市,2005/11/23,土城,2.4,0.58,-,29.8,-,29,21.0,23.96,2.29,21.65,-,-,-,21.02,-,82.14,39.0,-
267,新北市,2005/11/23,林口,1.7,0.42,-,39.0,-,35,20.0,12.35,1.41,10.9,-,-,-,17.85,-,87.62,41.0,-
268,新北市,2005/11/23,萬里,2.0,0.3,-,52.1,-,43,26.0,4.08,0.83,3.23,-,-,-,20.52,-,84.99,47.0,-
269,新北市,2005/11/22,板橋,4.5,0.79,-,25.1,-,58,40.0,32.49,4.02,28.47,2.232,0.327,1.91,18.4,-,80.73,54.0,-
270,新北市,2005/11/22,三重,5.1,1.4,-,16.9,-,81,50.0,78.03,39.42,38.62,-,-,-,18.2,-,-,66.0,-
271,新北市,2005/11/22,菜寮,5.7,0.81,-,19.0,-,60,41.0,41.44,7.22,34.22,-,-,-,19.29,-,80.08,55.0,-
272,新北市,2005/11/22,永和,4.3,0.89,-,16.6,-,50,39.0,36.34,11.39,24.95,-,-,-,18.98,-,80.46,50.0,-
273,新北市,2005/11/22,新莊,5.5,0.7,-,20.9,-,61,46.0,29.81,2.81,27.0,-,-,-,18.1,-,81.05,56.0,-
274,新北市,2005/11/22,新店,3.9,0.66,-,27.7,-,39,30.0,25.81,4.98,20.8,-,-,-,18.38,-,80.33,39.0,-
275,新北市,2005/11/22,淡水,2.8,0.59,-,29.0,-,45,-,25.02,4.29,20.73,-,-,-,17.5,-,91.0,45.0,-
276,新北市,2005/11/22,汐止,6.1,0.75,-,24.4,-,55,41.0,32.2,3.98,28.21,-,-,-,18.3,-,83.67,52.0,-
277,新北市,2005/11/22,土城,3.9,0.65,-,26.1,-,46,37.0,34.57,8.21,26.35,-,-,-,19.36,-,80.52,46.0,-
278,新北市,2005/11/22,林口,4.0,0.6,-,25.5,-,64,41.0,29.76,3.78,25.98,-,-,-,16.21,-,88.45,57.0,-
279,新北市,2005/11/22,萬里,4.1,0.36,-,54.9,-,72,49.0,4.16,0.72,3.41,-,-,-,20.44,-,75.49,61.0,-
280,新北市,2005/11/21,板橋,3.2,0.57,-,25.9,-,41,17.0,30.76,5.19,25.58,2.125,0.278,1.85,18.72,-,62.48,41.0,-
281,新北市,2005/11/21,三重,4.1,1.55,-,13.7,-,70,31.0,115.44,76.61,38.83,-,-,-,18.89,-,-,60.0,-
282,新北市,2005/11/21,菜寮,2.7,0.49,-,28.0,-,38,15.0,25.38,3.47,21.91,-,-,-,19.72,-,60.08,38.0,-
283,新北市,2005/11/21,永和,3.4,0.71,-,14.4,-,40,19.0,35.53,12.07,23.45,-,-,-,19.3,-,63.02,40.0,-
284,新北市,2005/11/21,新莊,2.9,0.45,-,25.3,-,40,19.0,20.37,1.84,18.51,-,-,-,18.53,-,61.73,40.0,-
285,新北市,2005/11/21,新店,2.5,0.36,-,34.0,-,30,14.0,12.84,1.25,11.57,-,-,-,18.12,-,65.5,36.0,-
286,新北市,2005/11/21,淡水,1.4,0.26,-,39.5,-,30,17.0,11.61,2.46,9.14,-,-,-,17.9,-,69.0,40.0,-
287,新北市,2005/11/21,汐止,3.6,0.33,-,32.1,-,38,13.0,16.68,1.31,15.34,-,-,-,19.02,-,61.79,38.0,-
288,新北市,2005/11/21,土城,2.1,0.38,-,29.0,-,33,17.0,21.44,3.81,17.63,-,-,-,19.19,-,65.79,34.0,-
289,新北市,2005/11/21,林口,1.8,0.3,-,35.6,-,41,18.0,12.32,1.46,10.85,-,-,-,16.39,-,68.82,41.0,-
290,新北市,2005/11/21,萬里,1.5,0.18,-,48.8,-,53,20.0,2.9,0.96,1.96,-,-,-,20.53,-,60.14,52.0,-
291,新北市,2005/11/20,板橋,2.1,0.51,-,24.1,-,33,13.0,25.34,2.67,22.66,2.027,0.167,1.86,19.35,-,69.26,33.0,-
292,新北市,2005/11/20,三重,4.1,1.55,-,12.5,-,62,22.0,113.53,77.12,36.4,-,-,-,19.75,-,-,56.0,-
293,新北市,2005/11/20,菜寮,1.6,0.4,-,29.3,-,29,11.0,18.16,2.14,16.03,-,-,-,20.45,-,65.14,31.0,-
294,新北市,2005/11/20,永和,2.7,0.72,-,11.3,-,36,17.0,41.08,16.17,24.91,-,-,-,19.85,-,70.31,36.0,-
295,新北市,2005/11/20,新莊,2.5,0.39,-,23.0,-,32,14.0,16.96,1.13,15.8,-,-,-,19.08,-,68.95,32.0,-
296,新北市,2005/11/20,新店,2.6,0.36,-,27.1,-,26,12.0,16.62,1.5,15.09,-,-,-,18.64,-,74.74,34.0,-
297,新北市,2005/11/20,淡水,1.0,0.22,-,41.5,-,22,12.0,6.17,1.16,5.01,-,-,-,18.0,-,78.0,39.0,-
298,新北市,2005/11/20,汐止,4.1,0.25,-,32.5,-,31,10.0,12.4,0.92,11.45,-,-,-,19.58,-,69.68,32.0,-
299,新北市,2005/11/20,土城,1.7,0.37,-,27.3,-,27,13.0,20.92,3.03,17.86,-,-,-,20.1,-,71.14,30.0,-
300,新北市,2005/11/20,林口,0.8,0.22,-,38.2,-,31,9.0,5.59,0.91,4.69,-,-,-,16.85,-,74.55,37.0,-
301,新北市,2005/11/20,萬里,1.2,0.16,-,45.8,-,49,20.0,3.08,0.77,2.28,-,-,-,21.08,-,66.76,49.0,-
302,新北市,2005/11/19,板橋,2.9,0.59,-,21.8,-,42,17.0,31.38,4.96,26.42,2.117,0.266,1.85,20.38,-,59.67,42.0,-
303,新北市,2005/11/19,三重,5.0,1.55,-,12.3,-,61,24.0,100.72,64.18,36.54,-,-,-,20.66,-,-,56.0,-
304,新北市,2005/11/19,菜寮,3.7,0.52,-,21.9,-,36,12.0,28.79,4.39,24.4,-,-,-,21.36,-,57.2,36.0,-
305,新北市,2005/11/19,永和,3.0,0.68,-,13.4,-,36,18.0,35.89,12.25,23.64,-,-,-,20.43,-,60.59,36.0,-
306,新北市,2005/11/19,新莊,4.0,0.48,-,21.7,-,39,17.0,23.49,2.28,21.2,-,-,-,20.16,-,59.53,39.0,-
307,新北市,2005/11/19,新店,2.0,0.37,-,29.5,-,30,14.0,14.62,1.56,13.06,-,-,-,19.85,-,62.52,30.0,-
308,新北市,2005/11/19,淡水,1.6,0.27,-,38.0,-,24,13.0,11.05,1.74,9.31,-,-,-,19.4,-,67.0,38.0,-
309,新北市,2005/11/19,汐止,4.1,0.33,-,27.9,-,36,12.0,18.18,1.85,16.3,-,-,-,20.2,-,62.73,36.0,-
310,新北市,2005/11/19,土城,2.9,0.37,-,27.6,-,33,16.0,25.86,6.7,19.15,-,-,-,21.25,-,60.26,33.0,-
311,新北市,2005/11/19,林口,2.8,0.32,-,29.6,-,43,14.0,16.2,1.99,14.22,-,-,-,18.29,-,63.64,43.0,-
312,新北市,2005/11/19,萬里,1.1,0.13,-,46.3,-,48,17.0,3.59,1.29,2.3,-,-,-,21.56,-,61.84,48.0,-
313,新北市,2005/11/18,板橋,3.9,0.59,-,22.4,-,33,14.0,33.51,5.88,27.63,2.134,0.284,1.85,19.43,-,65.24,33.0,-
314,新北市,2005/11/18,三重,4.2,1.49,-,14.0,-,56,24.0,99.67,63.0,36.68,-,-,-,19.28,-,-,53.0,-
315,新北市,2005/11/18,菜寮,3.3,0.55,-,21.7,-,30,11.0,30.29,4.75,25.54,-,-,-,20.07,-,65.0,32.0,-
316,新北市,2005/11/18,永和,3.2,0.67,-,13.8,-,28,14.0,33.53,11.73,21.8,-,-,-,19.36,-,67.15,28.0,-
317,新北市,2005/11/18,新莊,3.7,0.51,-,20.3,-,34,14.0,26.46,2.98,23.46,-,-,-,19.11,-,65.81,34.0,-
318,新北市,2005/11/18,新店,1.7,0.34,-,33.1,-,22,11.0,12.16,1.39,10.77,-,-,-,19.2,-,65.89,33.0,-
319,新北市,2005/11/18,淡水,1.4,0.27,-,38.7,-,20,11.0,10.55,1.87,8.67,-,-,-,18.8,-,70.0,38.0,-
320,新北市,2005/11/18,汐止,3.4,0.34,-,25.9,-,25,11.0,21.54,2.53,19.0,-,-,-,18.71,-,71.98,32.0,-
321,新北市,2005/11/18,土城,2.6,0.37,-,27.1,-,25,15.0,28.01,7.83,20.2,-,-,-,20.42,-,65.14,32.0,-
322,新北市,2005/11/18,林口,2.9,0.32,-,27.3,-,34,15.0,19.89,2.8,17.09,-,-,-,17.23,-,71.14,34.0,-
323,新北市,2005/11/18,萬里,0.6,0.13,-,46.2,-,46,16.0,3.0,0.96,2.01,-,-,-,20.77,-,65.04,46.0,-
324,新北市,2005/11/17,板橋,3.6,0.55,-,23.8,-,31,12.0,30.5,5.01,25.49,2.068,0.225,1.84,19.3,-,69.21,31.0,-
325,新北市,2005/11/17,三重,4.8,1.43,-,13.7,-,58,22.0,92.68,57.8,34.88,-,-,-,19.32,-,-,54.0,-
326,新北市,2005/11/17,菜寮,2.7,0.58,-,22.4,-,28,11.0,27.07,4.09,22.99,-,-,-,20.1,-,67.81,30.0,-
327,新北市,2005/11/17,永和,4.0,0.75,-,13.1,-,31,15.0,38.14,14.93,23.21,-,-,-,18.96,-,70.79,31.0,-
328,新北市,2005/11/17,新莊,3.0,0.43,-,23.3,-,31,14.0,23.23,2.41,20.8,-,-,-,19.08,-,68.83,33.0,-
329,新北市,2005/11/17,新店,2.7,0.34,-,31.1,-,23,11.0,12.96,1.12,11.85,-,-,-,19.11,-,70.18,33.0,-
330,新北市,2005/11/17,淡水,0.8,0.24,-,40.1,-,17,10.0,8.44,1.63,6.8,-,-,-,18.5,-,73.0,39.0,-
331,新北市,2005/11/17,汐止,4.2,0.31,-,26.5,-,23,7.0,20.89,2.91,17.98,-,-,-,18.54,-,76.77,32.0,-
332,新北市,2005/11/17,土城,4.3,0.38,-,25.6,-,29,13.0,30.4,8.68,21.68,-,-,-,20.29,-,69.29,32.0,-
333,新北市,2005/11/17,林口,2.1,0.35,-,24.6,-,27,19.0,21.21,2.39,18.83,-,-,-,17.31,-,73.48,34.0,-
334,新北市,2005/11/17,萬里,0.7,0.17,-,45.9,-,42,14.0,2.95,0.84,2.11,-,-,-,20.84,-,67.0,42.0,-
335,新北市,2005/11/16,板橋,3.7,0.6,-,22.7,-,35,15.0,31.15,5.82,25.33,2.151,0.305,1.85,19.55,-,70.97,35.0,-
336,新北市,2005/11/16,三重,4.1,1.6,-,13.8,-,60,31.0,94.7,60.71,34.0,-,-,-,19.86,-,-,55.0,-
337,新北市,2005/11/16,菜寮,2.7,0.62,-,21.1,-,33,14.0,27.02,5.02,21.99,-,-,-,20.66,-,67.35,33.0,-
338,新北市,2005/11/16,永和,3.5,0.66,-,13.8,-,31,16.0,31.57,11.19,20.38,-,-,-,19.18,-,73.47,31.0,-
339,新北市,2005/11/16,新莊,3.5,0.53,-,23.5,-,36,16.0,24.43,2.86,21.57,-,-,-,19.47,-,69.9,36.0,-
340,新北市,2005/11/16,新店,2.7,0.37,-,30.0,-,22,12.0,13.19,1.24,11.93,-,-,-,19.08,-,73.59,30.0,-
341,新北市,2005/11/16,淡水,1.2,0.26,-,37.8,-,21,11.0,10.76,2.68,8.06,-,-,-,18.5,-,76.0,37.0,-
342,新北市,2005/11/16,汐止,3.3,0.35,-,27.2,-,23,11.0,18.61,2.07,16.52,-,-,-,18.84,-,77.38,31.0,-
343,新北市,2005/11/16,土城,3.9,0.4,-,25.4,-,27,15.0,27.31,6.77,20.53,-,-,-,20.4,-,71.78,30.0,-
344,新北市,2005/11/16,林口,1.7,0.35,-,28.7,-,28,19.0,15.84,2.24,13.6,-,-,-,17.63,-,74.11,36.0,-
345,新北市,2005/11/16,萬里,1.2,0.17,-,45.2,-,45,16.0,2.59,1.02,1.56,-,-,-,21.45,-,66.94,45.0,-
346,新北市,2005/11/15,板橋,2.5,0.57,-,24.2,-,29,13.0,30.55,5.45,25.1,2.077,0.249,1.83,20.34,-,79.64,35.0,-
347,新北市,2005/11/15,三重,3.8,1.5,-,15.9,-,53,18.0,87.41,53.79,33.62,-,-,-,20.6,-,-,52.0,-
348,新北市,2005/11/15,菜寮,2.2,0.58,-,23.9,-,23,9.0,25.61,4.52,21.09,-,-,-,21.56,-,75.16,31.0,-
349,新北市,2005/11/15,永和,2.9,0.77,-,15.2,-,29,17.0,36.87,14.23,22.63,-,-,-,20.59,-,80.76,29.0,-
350,新北市,2005/11/15,新莊,2.4,0.53,-,24.2,-,28,14.0,24.87,3.3,21.55,-,-,-,20.24,-,78.64,34.0,-
351,新北市,2005/11/15,新店,4.0,0.35,-,30.3,-,20,11.0,17.54,1.37,16.16,-,-,-,19.94,-,81.72,37.0,-
352,新北市,2005/11/15,淡水,0.6,0.23,-,42.8,-,19,12.0,5.31,1.21,4.1,-,-,-,18.6,-,87.0,42.0,-
353,新北市,2005/11/15,汐止,6.0,0.3,-,29.5,-,25,13.0,19.38,1.83,17.52,-,-,-,19.65,-,85.32,36.0,-
354,新北市,2005/11/15,土城,2.5,0.38,-,28.1,-,22,16.0,24.45,4.24,20.18,-,-,-,21.25,-,80.25,37.0,-
355,新北市,2005/11/15,林口,0.8,0.2,-,40.4,-,19,15.0,4.77,0.77,3.98,-,-,-,18.19,-,82.34,40.0,-
356,新北市,2005/11/15,萬里,1.0,0.19,-,48.3,-,46,19.0,2.25,0.66,1.56,-,-,-,21.28,-,79.15,47.0,-
357,新北市,2005/11/14,板橋,2.4,0.54,-,23.9,-,28,9.0,24.9,4.35,20.55,2.028,0.229,1.8,24.81,-,71.28,31.0,-
358,新北市,2005/11/14,三重,5.2,1.57,-,12.7,-,45,20.0,99.08,66.41,32.67,-,-,-,24.92,-,-,45.0,-
359,新北市,2005/11/14,菜寮,2.2,0.51,-,21.3,-,23,8.0,23.3,5.06,18.25,-,-,-,25.51,-,70.26,28.0,-
360,新北市,2005/11/14,永和,3.0,0.86,-,16.4,-,27,12.0,37.18,13.37,23.81,-,-,-,25.0,-,73.78,27.0,-
