序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
177,新北市,2006/02/28,土城,4.6,0.55,-,28.5,38,16,13.0,25.99,2.34,23.64,-,-,-,17.93,-,84.21,37.0,-
178,新北市,2006/02/28,林口,1.7,0.19,-,35.4,38,13,3.0,8.58,1.09,7.49,-,-,-,14.48,-,89.83,36.0,-
179,新北市,2006/02/28,萬里,0.6,0.18,-,52.5,55,30,13.0,4.56,1.23,3.34,-,-,-,17.32,-,89.88,49.0,-
180,新北市,2006/02/27,板橋,2.2,0.57,-,33.9,43,30,14.0,23.52,3.07,20.45,2.113,0.164,1.95,15.46,-,79.29,41.0,-
181,新北市,2006/02/27,三重,2.0,1.18,-,21.0,28,49,21.0,70.85,38.82,32.03,-,-,-,15.8,-,-,49.0,-
182,新北市,2006/02/27,菜寮,2.4,0.5,-,25.1,34,24,8.0,24.35,3.42,20.93,-,-,-,16.61,-,75.81,32.0,-
183,新北市,2006/02/27,永和,3.3,0.63,-,27.2,33,27,17.0,32.1,11.93,20.17,-,-,-,16.01,-,80.99,27.0,-
184,新北市,2006/02/27,新莊,3.0,0.52,-,32.1,45,32,15.0,24.66,2.59,22.07,-,-,-,15.38,-,77.82,42.0,-
185,新北市,2006/02/27,新店,2.1,0.35,-,38.3,44,19,7.0,12.86,1.32,11.54,-,-,-,16.68,-,75.85,40.0,-
186,新北市,2006/02/27,淡水,0.6,0.27,-,41.3,47,14,6.0,6.38,1.24,5.15,-,-,-,15.0,-,83.0,40.0,-
187,新北市,2006/02/27,汐止,4.4,0.33,-,28.3,38,26,7.0,20.27,1.89,18.38,-,-,-,15.04,-,85.27,35.0,-
188,新北市,2006/02/27,土城,3.3,0.43,-,34.2,41,24,12.0,19.06,1.23,17.81,-,-,-,16.49,-,79.05,38.0,-
189,新北市,2006/02/27,林口,1.5,0.38,-,29.2,39,35,10.0,18.97,2.36,16.62,-,-,-,13.88,-,82.13,36.0,-
190,新北市,2006/02/27,萬里,0.5,0.18,-,52.9,54,55,20.0,3.75,1.18,2.58,-,-,-,16.28,-,81.51,52.0,-
191,新北市,2006/02/26,板橋,2.9,0.7,-,22.1,24,27,18.0,27.95,3.59,24.36,2.229,0.176,2.05,16.49,-,82.28,31.0,-
192,新北市,2006/02/26,三重,4.2,1.84,-,9.3,11,49,29.0,131.41,92.21,39.2,-,-,-,16.69,-,-,49.0,-
193,新北市,2006/02/26,菜寮,3.4,0.71,-,14.2,16,25,13.0,35.5,8.54,26.96,-,-,-,17.44,-,79.99,25.0,-
194,新北市,2006/02/26,永和,3.2,0.78,-,15.7,22,26,20.0,43.92,17.47,26.46,-,-,-,16.64,-,82.21,26.0,-
195,新北市,2006/02/26,新莊,2.7,0.5,-,26.1,30,28,18.0,20.41,1.57,18.84,-,-,-,16.09,-,81.61,31.0,-
196,新北市,2006/02/26,新店,2.7,0.51,-,21.0,24,28,16.0,21.47,2.46,19.01,-,-,-,17.3,-,80.96,35.0,-
197,新北市,2006/02/26,淡水,1.7,0.33,-,35.1,43,19,10.0,8.59,1.09,7.5,-,-,-,15.2,-,91.0,39.0,-
198,新北市,2006/02/26,汐止,4.2,0.41,-,22.8,30,21,9.0,18.39,1.83,16.56,-,-,-,16.35,-,85.53,29.0,-
199,新北市,2006/02/26,土城,3.7,0.48,-,22.1,27,25,19.0,24.32,2.78,21.54,-,-,-,17.44,-,82.23,31.0,-
200,新北市,2006/02/26,林口,1.5,0.36,-,34.1,39,22,9.0,6.73,1.05,5.65,-,-,-,14.0,-,88.46,35.0,-
201,新北市,2006/02/26,萬里,1.3,0.26,-,45.7,53,32,16.0,6.04,1.4,4.64,1.632,0.024,1.61,17.31,-,84.19,46.0,-
202,新北市,2006/02/25,板橋,5.6,0.73,-,25.9,30,45,29.0,32.74,5.55,27.17,2.315,0.251,2.06,18.65,-,81.01,45.0,-
203,新北市,2006/02/25,三重,5.3,1.8,-,10.6,15,64,38.0,150.19,106.49,43.7,-,-,-,18.11,-,-,57.0,-
204,新北市,2006/02/25,菜寮,4.3,0.64,-,16.2,19,39,22.0,38.52,8.89,29.62,-,-,-,18.69,-,83.25,39.0,-
205,新北市,2006/02/25,永和,6.3,1.67,-,11.7,20,58,35.0,96.08,54.69,41.39,-,-,-,19.19,-,81.22,54.0,-
206,新北市,2006/02/25,新莊,8.2,0.44,-,26.6,31,36,27.0,29.43,5.42,24.01,-,-,-,18.03,-,82.1,37.0,-
207,新北市,2006/02/25,新店,4.3,0.68,-,19.7,26,63,33.0,37.06,4.94,32.12,-,-,-,20.06,-,77.07,56.0,-
208,新北市,2006/02/25,淡水,1.6,0.41,-,28.8,37,28,16.0,15.74,1.84,13.91,-,-,-,16.3,-,93.0,33.0,-
209,新北市,2006/02/25,汐止,6.3,0.65,-,14.8,21,52,24.0,48.07,12.82,35.25,-,-,-,18.78,-,85.33,51.0,-
210,新北市,2006/02/25,土城,7.6,0.6,-,21.7,27,61,41.0,36.66,5.24,31.42,-,-,-,19.64,-,80.08,56.0,-
211,新北市,2006/02/25,林口,1.9,0.3,-,31.6,35,24,10.0,11.04,0.92,10.12,-,-,-,15.54,-,90.76,30.0,-
212,新北市,2006/02/25,萬里,1.2,0.26,-,44.1,47,28,17.0,9.77,1.97,7.8,1.649,0.044,1.61,18.41,-,89.53,44.0,-
213,新北市,2006/02/24,板橋,4.6,0.61,-,30.4,37,13,6.0,26.66,3.52,23.12,2.138,0.166,1.97,17.87,-,78.19,38.0,-
214,新北市,2006/02/24,三重,3.7,1.4,-,15.9,18,34,18.0,92.62,55.64,36.98,-,-,-,18.51,-,-,34.0,-
215,新北市,2006/02/24,菜寮,4.7,0.57,-,21.4,27,13,4.0,30.06,5.52,24.55,-,-,-,18.94,-,76.47,25.0,-
216,新北市,2006/02/24,永和,5.0,0.77,-,23.5,29,18,11.0,39.1,13.98,25.12,-,-,-,18.36,-,80.25,18.0,-
217,新北市,2006/02/24,新莊,5.2,0.41,-,33.1,39,15,9.0,23.68,2.51,21.14,-,-,-,17.71,-,77.23,40.0,-
218,新北市,2006/02/24,新店,3.5,0.38,-,35.2,38,9,2.0,15.75,1.67,14.06,-,-,-,19.14,-,75.08,38.0,-
219,新北市,2006/02/24,淡水,1.3,0.34,-,36.7,42,6,3.0,10.71,1.89,8.8,-,-,-,17.2,-,85.0,38.0,-
220,新北市,2006/02/24,汐止,6.7,0.36,-,23.4,31,10,3.0,26.78,2.91,23.85,-,-,-,17.0,-,87.8,33.0,-
221,新北市,2006/02/24,土城,5.2,0.47,-,33.1,36,11,6.0,20.42,1.29,19.11,-,-,-,18.88,-,77.26,35.0,-
222,新北市,2006/02/24,林口,4.5,0.36,-,32.8,40,21,4.0,14.5,1.71,12.79,-,-,-,15.71,-,84.31,37.0,-
223,新北市,2006/02/24,萬里,0.7,0.21,-,48.5,52,26,10.0,7.78,1.26,6.52,-,-,-,17.31,-,89.73,44.0,-
224,新北市,2006/02/23,板橋,4.2,0.67,-,31.1,43,36,20.0,25.44,3.67,21.76,2.113,0.153,1.96,17.09,-,77.81,41.0,-
225,新北市,2006/02/23,三重,3.0,1.34,-,17.1,26,59,29.0,78.68,45.06,33.62,-,-,-,17.52,-,-,54.0,-
226,新北市,2006/02/23,菜寮,3.5,0.61,-,23.3,28,32,15.0,23.12,3.44,19.68,-,-,-,18.2,-,74.95,32.0,-
227,新北市,2006/02/23,永和,5.3,0.8,-,23.8,34,39,24.0,37.01,13.63,23.37,-,-,-,17.5,-,79.9,39.0,-
228,新北市,2006/02/23,新莊,3.1,0.54,-,32.3,39,38,22.0,20.89,2.16,18.72,-,-,-,16.91,-,75.95,38.0,-
229,新北市,2006/02/23,新店,3.0,0.46,-,34.7,41,23,10.0,15.84,1.61,14.22,-,-,-,18.3,-,75.34,39.0,-
230,新北市,2006/02/23,淡水,0.6,0.39,-,37.8,41,25,16.0,7.66,1.28,6.38,-,-,-,16.0,-,85.0,38.0,-
231,新北市,2006/02/23,汐止,7.8,0.43,-,23.4,37,31,14.0,25.05,2.78,22.23,-,-,-,16.28,-,86.52,36.0,-
232,新北市,2006/02/23,土城,5.6,0.52,-,32.9,44,35,21.0,20.69,1.9,18.78,-,-,-,18.11,-,77.11,41.0,-
233,新北市,2006/02/23,林口,3.1,0.35,-,31.6,39,42,15.0,13.23,1.8,11.43,-,-,-,14.84,-,83.0,42.0,-
234,新北市,2006/02/23,萬里,1.1,0.29,-,47.9,53,64,28.0,6.5,1.59,4.91,1.621,0.016,1.61,16.96,-,85.68,57.0,-
235,新北市,2006/02/22,板橋,6.7,0.96,-,28.2,54,79,49.0,43.93,13.89,30.04,2.581,0.433,2.15,20.28,-,75.38,82.0,-
236,新北市,2006/02/22,三重,6.4,2.22,-,13.9,24,100,67.0,146.64,99.23,47.41,-,-,-,20.73,-,-,75.0,-
237,新北市,2006/02/22,菜寮,5.7,1.01,-,20.3,34,72,45.0,54.35,22.66,31.69,-,-,-,21.01,-,74.33,61.0,-
238,新北市,2006/02/22,永和,6.2,1.55,-,20.5,36,80,52.0,81.03,40.53,40.5,-,-,-,20.68,-,75.76,65.0,-
239,新北市,2006/02/22,新莊,7.8,0.85,-,29.7,55,82,57.0,51.95,21.94,30.01,-,-,-,20.14,-,74.82,88.0,-
240,新北市,2006/02/22,新店,4.0,0.73,-,32.4,61,56,29.0,35.81,12.98,22.83,-,-,-,20.82,-,73.33,88.0,-
241,新北市,2006/02/22,淡水,3.5,0.54,-,24.3,39,50,36.0,28.22,9.06,19.15,-,-,-,17.7,-,90.0,50.0,-
242,新北市,2006/02/22,汐止,4.7,0.83,-,22.6,48,45,23.0,49.15,25.24,23.88,-,-,-,19.51,-,80.67,68.0,-
243,新北市,2006/02/22,土城,7.5,0.73,-,28.8,53,73,51.0,41.04,13.36,27.67,-,-,-,20.96,-,75.94,68.0,-
244,新北市,2006/02/22,林口,5.4,0.65,-,21.4,35,56,32.0,47.67,26.83,20.84,-,-,-,17.61,-,83.82,53.0,-
245,新北市,2006/02/22,萬里,2.3,0.39,-,30.2,46,46,28.0,17.07,5.84,11.23,1.722,0.089,1.63,18.44,-,87.03,46.0,-
246,新北市,2006/02/21,板橋,5.5,1.13,-,19.0,38,57,30.0,53.55,21.5,32.06,2.739,0.541,2.2,21.13,-,73.41,54.0,-
247,新北市,2006/02/21,三重,6.4,2.06,-,9.3,18,78,43.0,144.73,102.24,42.49,-,-,-,21.86,-,-,64.0,-
248,新北市,2006/02/21,菜寮,4.7,1.18,-,13.4,27,57,28.0,65.68,31.51,34.17,-,-,-,22.14,-,72.17,54.0,-
249,新北市,2006/02/21,永和,4.8,1.51,-,14.1,27,51,27.0,78.31,44.99,33.32,-,-,-,21.82,-,72.11,50.0,-
250,新北市,2006/02/21,新莊,5.1,1.11,-,17.8,43,71,41.0,64.75,30.72,34.03,-,-,-,20.76,-,74.15,60.0,-
251,新北市,2006/02/21,新店,2.2,0.57,-,21.8,41,25,7.0,26.14,11.19,14.95,-,-,-,21.91,-,70.25,38.0,-
252,新北市,2006/02/21,淡水,2.2,0.41,-,24.7,36,39,19.0,18.77,4.97,13.79,-,-,-,20.3,-,79.0,39.0,-
253,新北市,2006/02/21,汐止,4.5,0.85,-,14.9,32,31,13.0,60.31,37.72,22.59,-,-,-,20.88,-,76.56,31.0,-
254,新北市,2006/02/21,土城,5.7,0.85,-,19.1,41,53,29.0,52.53,25.87,26.67,-,-,-,21.7,-,73.59,52.0,-
255,新北市,2006/02/21,林口,3.6,0.43,-,18.4,29,43,16.0,25.81,4.7,21.12,-,-,-,19.53,-,78.08,43.0,-
256,新北市,2006/02/21,萬里,1.6,0.3,-,22.4,31,33,16.0,11.97,3.06,8.89,1.686,0.077,1.61,20.65,-,81.85,40.0,-
257,新北市,2006/02/20,板橋,4.4,1.15,-,11.2,21,35,16.0,50.74,15.93,34.8,2.657,0.411,2.25,17.4,-,82.08,35.0,-
258,新北市,2006/02/20,三重,5.4,2.23,-,6.7,11,62,29.0,161.18,117.09,44.09,-,-,-,17.79,-,-,56.0,-
259,新北市,2006/02/20,菜寮,3.2,0.94,-,10.8,19,31,12.0,50.12,15.9,34.22,-,-,-,18.41,-,79.88,31.0,-
260,新北市,2006/02/20,永和,5.1,1.21,-,10.3,17,30,16.0,63.79,28.08,35.72,-,-,-,18.08,-,82.29,30.0,-
261,新北市,2006/02/20,新莊,4.4,0.71,-,17.4,27,32,15.0,35.88,7.99,27.88,-,-,-,17.2,-,81.04,32.0,-
262,新北市,2006/02/20,新店,2.5,0.64,-,16.2,29,20,7.0,31.94,8.91,23.03,-,-,-,18.47,-,80.87,27.0,-
263,新北市,2006/02/20,淡水,1.8,0.52,-,22.4,35,15,8.0,20.53,5.75,14.77,-,-,-,16.4,-,90.0,31.0,-
264,新北市,2006/02/20,汐止,8.9,0.75,-,7.9,17,23,12.0,57.66,23.53,34.13,-,-,-,17.16,-,87.18,24.0,-
265,新北市,2006/02/20,土城,5.5,0.94,-,13.6,29,29,17.0,46.12,13.63,32.49,-,-,-,18.33,-,81.9,29.0,-
266,新北市,2006/02/20,林口,3.7,0.35,-,26.3,32,25,6.0,16.87,2.19,14.68,-,-,-,15.25,-,87.95,30.0,-
267,新北市,2006/02/20,萬里,1.0,0.26,-,40.4,48,30,12.0,5.67,1.31,4.35,1.628,0.035,1.59,18.45,-,83.97,41.0,-
268,新北市,2006/02/19,板橋,2.6,0.68,-,19.4,26,22,15.0,32.69,7.53,25.17,2.338,0.182,2.16,15.82,-,85.7,31.0,-
269,新北市,2006/02/19,三重,4.1,1.95,-,7.8,9,41,23.0,173.33,131.5,41.83,-,-,-,15.71,-,-,41.0,-
270,新北市,2006/02/19,菜寮,3.0,0.72,-,12.3,16,20,12.0,48.81,19.49,29.31,-,-,-,16.58,-,85.67,23.0,-
271,新北市,2006/02/19,永和,4.3,1.19,-,9.3,12,24,17.0,82.87,48.22,34.65,-,-,-,16.73,-,85.55,24.0,-
272,新北市,2006/02/19,新莊,2.3,0.41,-,22.5,28,16,13.0,23.26,3.96,19.28,-,-,-,15.52,-,85.27,33.0,-
273,新北市,2006/02/19,新店,2.4,0.55,-,13.7,19,23,13.0,31.37,7.05,24.32,-,-,-,17.2,-,82.92,23.0,-
274,新北市,2006/02/19,淡水,0.7,0.39,-,24.8,29,10,6.0,18.29,2.47,15.81,-,-,-,14.9,-,96.0,31.0,-
275,新北市,2006/02/19,汐止,3.1,0.55,-,12.0,15,13,8.0,37.49,11.2,26.3,-,-,-,16.77,-,87.27,19.0,-
276,新北市,2006/02/19,土城,4.0,0.5,-,17.2,22,19,14.0,31.01,5.37,25.62,-,-,-,16.79,-,84.86,28.0,-
277,新北市,2006/02/19,林口,1.5,0.26,-,29.5,34,13,4.0,9.97,1.4,8.58,-,-,-,13.62,-,90.84,31.0,-
278,新北市,2006/02/19,萬里,0.5,0.23,-,39.5,42,9,4.0,6.03,1.42,4.61,1.62,0.02,1.6,17.77,-,87.11,39.0,-
279,新北市,2006/02/18,板橋,5.8,0.63,-,24.7,33,10,6.0,28.46,4.27,24.18,2.156,0.123,2.03,17.1,-,80.68,32.0,-
280,新北市,2006/02/18,三重,3.4,1.17,-,14.2,23,35,15.0,81.11,48.8,32.31,-,-,-,17.07,-,-,35.0,-
281,新北市,2006/02/18,菜寮,3.7,0.46,-,20.3,27,10,2.0,25.19,3.97,21.22,-,-,-,17.95,-,79.77,24.0,-
282,新北市,2006/02/18,永和,6.8,0.67,-,19.1,28,13,8.0,40.13,14.88,25.24,-,-,-,17.98,-,81.51,13.0,-
283,新北市,2006/02/18,新莊,4.2,0.45,-,26.4,34,12,8.0,23.27,2.03,21.23,-,-,-,16.8,-,80.37,30.0,-
284,新北市,2006/02/18,新店,2.3,0.38,-,29.2,39,7,1.0,17.25,1.99,15.29,-,-,-,18.37,-,76.67,34.0,-
285,新北市,2006/02/18,淡水,2.2,0.37,-,27.6,36,7,4.0,16.3,2.71,13.58,-,-,-,16.4,-,87.0,34.0,-
286,新北市,2006/02/18,汐止,10.9,0.35,-,21.5,25,7,2.0,21.48,2.38,19.1,-,-,-,16.52,-,87.03,26.0,-
287,新北市,2006/02/18,土城,3.8,0.46,-,26.8,36,9,4.0,22.56,1.94,20.59,-,-,-,18.2,-,79.22,34.0,-
288,新北市,2006/02/18,林口,2.9,0.32,-,26.3,33,18,3.0,16.3,1.71,14.58,-,-,-,15.01,-,85.54,30.0,-
289,新北市,2006/02/18,萬里,0.7,0.17,-,46.1,49,29,8.0,5.08,1.39,3.69,-,-,-,17.33,-,85.89,42.0,-
290,新北市,2006/02/17,板橋,2.5,0.65,-,25.9,31,25,15.0,24.9,3.81,21.09,2.19,0.159,2.03,15.04,-,74.99,31.0,-
291,新北市,2006/02/17,三重,2.5,1.57,-,11.7,16,44,24.0,111.65,75.58,36.07,-,-,-,15.5,-,-,44.0,-
292,新北市,2006/02/17,菜寮,2.9,0.55,-,21.8,23,20,9.0,23.48,5.49,17.99,-,-,-,16.0,-,73.38,22.0,-
293,新北市,2006/02/17,永和,2.7,0.72,-,22.2,28,27,16.0,36.14,13.72,22.41,-,-,-,16.4,-,78.31,27.0,-
294,新北市,2006/02/17,新莊,1.9,0.43,-,30.1,35,24,12.0,18.05,1.63,16.41,-,-,-,14.38,-,75.15,33.0,-
295,新北市,2006/02/17,新店,3.9,0.42,-,29.6,33,24,11.0,16.57,1.41,15.14,-,-,-,15.4,-,76.51,34.0,-
296,新北市,2006/02/17,淡水,1.7,0.33,-,38.0,39,13,7.0,6.05,1.22,4.84,-,-,-,12.9,-,90.0,34.0,-
297,新北市,2006/02/17,汐止,4.2,0.36,-,26.3,33,20,9.0,17.44,1.7,15.71,-,-,-,14.43,-,84.53,31.0,-
298,新北市,2006/02/17,土城,2.4,0.47,-,28.6,33,22,13.0,21.38,1.9,19.46,-,-,-,15.99,-,76.57,32.0,-
299,新北市,2006/02/17,林口,0.8,0.37,-,32.8,36,25,8.0,7.49,0.9,6.58,-,-,-,11.63,-,85.57,32.0,-
300,新北市,2006/02/17,萬里,0.5,0.24,-,47.0,48,48,18.0,4.18,1.88,2.3,1.605,0.005,1.6,15.43,-,82.13,48.0,-
301,新北市,2006/02/16,板橋,7.5,1.44,-,13.7,24,82,54.0,62.39,30.6,31.79,3.399,0.945,2.45,19.48,-,79.38,66.0,-
302,新北市,2006/02/16,三重,5.4,2.76,-,6.5,8,81,46.0,196.74,153.06,43.68,-,-,-,19.67,-,-,66.0,-
303,新北市,2006/02/16,菜寮,4.8,1.44,-,9.7,16,60,33.0,73.08,40.73,32.35,-,-,-,20.15,-,78.1,55.0,-
304,新北市,2006/02/16,永和,3.5,1.58,-,9.5,16,50,32.0,77.82,43.99,33.83,-,-,-,21.33,-,76.19,50.0,-
305,新北市,2006/02/16,新莊,5.4,1.16,-,16.8,36,69,48.0,64.69,36.7,27.99,-,-,-,18.76,-,80.1,60.0,-
306,新北市,2006/02/16,新店,2.1,0.57,-,20.6,34,31,16.0,22.36,6.36,16.01,-,-,-,20.82,-,75.62,33.0,-
307,新北市,2006/02/16,淡水,-,0.71,-,23.1,39,34,25.0,31.39,14.66,16.73,-,-,-,17.3,-,89.0,35.0,-
308,新北市,2006/02/16,汐止,4.7,0.87,-,16.7,32,37,19.0,58.62,40.22,18.39,-,-,-,18.98,-,84.17,37.0,-
309,新北市,2006/02/16,土城,5.7,1.13,-,13.7,26,74,53.0,65.8,30.37,35.43,-,-,-,20.11,-,81.22,62.0,-
310,新北市,2006/02/16,林口,3.2,0.55,-,19.7,36,46,24.0,24.09,6.11,17.98,-,-,-,16.75,-,86.06,46.0,-
311,新北市,2006/02/16,萬里,0.8,0.33,-,29.4,44,19,17.0,10.18,2.94,7.25,1.652,0.053,1.6,18.66,-,88.15,40.0,-
312,新北市,2006/02/15,板橋,9.9,1.77,-,19.1,46,84,55.0,83.63,31.99,51.63,3.501,0.976,2.53,22.95,-,73.97,67.0,-
313,新北市,2006/02/15,三重,7.6,3.41,-,6.5,11,111,63.0,244.05,179.6,64.45,-,-,-,22.78,-,-,80.0,-
314,新北市,2006/02/15,菜寮,7.7,2.16,-,9.5,22,85,51.0,125.3,69.41,55.89,-,-,-,23.38,-,75.23,68.0,-
315,新北市,2006/02/15,永和,7.4,2.17,-,7.3,15,81,46.0,110.48,55.58,54.91,-,-,-,23.9,-,73.84,66.0,-
316,新北市,2006/02/15,新莊,10.0,1.58,-,17.0,50,92,63.0,94.31,41.34,52.97,-,-,-,22.46,-,75.96,73.0,-
317,新北市,2006/02/15,新店,6.0,1.0,-,20.8,50,66,38.0,50.27,14.39,35.89,-,-,-,23.69,-,71.85,80.0,-
318,新北市,2006/02/15,淡水,4.9,1.11,-,11.5,23,55,42.0,69.26,30.96,38.31,-,-,-,20.5,-,89.0,52.0,-
319,新北市,2006/02/15,汐止,8.4,1.28,-,8.5,18,59,30.0,93.48,49.9,43.58,-,-,-,22.14,-,79.08,54.0,-
320,新北市,2006/02/15,土城,10.2,1.3,-,19.0,52,81,56.0,83.97,36.41,47.56,-,-,-,23.34,-,75.9,66.0,-
321,新北市,2006/02/15,林口,8.3,0.93,-,13.9,30,78,43.0,56.55,15.68,40.87,-,-,-,21.24,-,78.37,64.0,-
322,新北市,2006/02/15,萬里,2.7,0.35,-,18.4,27,24,20.0,20.05,5.66,14.39,1.655,0.093,1.56,21.19,-,83.62,33.0,-
323,新北市,2006/02/14,板橋,13.1,1.94,-,21.6,55,138,91.0,115.78,56.77,59.01,3.777,1.341,2.44,21.2,-,69.02,94.0,-
324,新北市,2006/02/14,三重,8.4,3.03,-,7.9,16,142,83.0,225.95,154.44,71.51,-,-,-,21.4,-,-,96.0,-
325,新北市,2006/02/14,菜寮,6.8,2.14,-,13.4,34,122,76.0,124.28,64.42,59.86,-,-,-,21.89,-,69.72,86.0,-
326,新北市,2006/02/14,永和,9.2,2.18,-,8.7,19,80,54.0,126.4,65.57,60.82,-,-,-,22.64,-,68.05,65.0,-
327,新北市,2006/02/14,新莊,10.5,2.04,-,24.1,66,142,94.0,127.63,69.02,58.61,-,-,-,20.64,-,71.36,96.0,-
328,新北市,2006/02/14,新店,6.4,0.83,-,15.9,30,50,27.0,50.88,18.14,32.74,-,-,-,21.51,-,71.2,50.0,-
329,新北市,2006/02/14,淡水,3.7,0.79,-,21.8,40,99,64.0,45.85,13.86,31.99,-,-,-,18.0,-,89.0,74.0,-
330,新北市,2006/02/14,汐止,10.9,1.2,-,9.8,22,63,37.0,87.27,46.27,41.0,-,-,-,20.69,-,72.93,56.0,-
331,新北市,2006/02/14,土城,8.6,1.52,-,21.0,55,114,79.0,106.13,54.04,52.09,-,-,-,21.38,-,72.18,86.0,-
332,新北市,2006/02/14,林口,-,-,-,-,15,73,39.0,-,-,-,-,-,-,19.78,-,70.23,62.0,-
333,新北市,2006/02/14,萬里,2.7,0.37,-,34.9,64,41,32.0,16.17,3.21,12.96,1.677,0.09,1.59,19.6,-,79.46,70.0,-
334,新北市,2006/02/13,板橋,11.4,1.37,-,22.6,42,131,81.0,87.38,38.2,49.19,3.494,1.208,2.29,19.98,-,62.08,90.0,-
335,新北市,2006/02/13,三重,7.8,2.62,-,13.0,26,140,71.0,209.09,146.92,62.17,-,-,-,19.66,-,-,95.0,-
336,新北市,2006/02/13,菜寮,7.0,1.54,-,17.4,34,118,67.0,89.83,41.81,48.02,-,-,-,20.32,-,63.86,84.0,-
337,新北市,2006/02/13,永和,8.7,2.36,-,16.0,35,101,64.0,131.09,75.46,55.64,-,-,-,21.5,-,61.51,76.0,-
338,新北市,2006/02/13,新莊,13.6,1.18,-,22.8,44,132,78.0,83.26,34.16,49.09,-,-,-,19.49,-,64.27,91.0,-
339,新北市,2006/02/13,新店,5.6,1.0,-,29.2,49,94,51.0,54.75,18.51,36.24,-,-,-,20.54,-,65.51,72.0,-
340,新北市,2006/02/13,淡水,3.5,0.43,-,37.6,51,84,47.0,20.62,3.0,17.62,-,-,-,17.7,-,76.0,67.0,-
341,新北市,2006/02/13,汐止,5.9,0.9,-,21.3,34,76,41.0,62.89,22.62,40.25,-,-,-,20.47,-,64.71,63.0,-
342,新北市,2006/02/13,土城,11.0,1.07,-,21.6,48,123,78.0,86.06,42.14,43.94,-,-,-,20.72,-,62.56,86.0,-
343,新北市,2006/02/13,林口,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,14.0,-
344,新北市,2006/02/13,萬里,2.8,0.45,-,28.0,41,59,43.0,24.72,5.08,19.63,1.79,0.161,1.63,19.15,-,74.57,54.0,-
345,新北市,2006/02/12,板橋,5.2,0.73,-,36.7,51,82,49.0,23.07,2.74,20.33,2.153,0.113,2.04,18.1,-,58.19,66.0,-
346,新北市,2006/02/12,三重,5.9,1.56,-,18.1,27,-,-,110.21,68.39,41.83,-,-,-,18.36,-,-,23.0,-
347,新北市,2006/02/12,菜寮,5.8,0.92,-,27.3,41,97,54.0,47.43,21.58,25.85,-,-,-,18.73,-,58.22,74.0,-
348,新北市,2006/02/12,永和,5.3,0.76,-,28.9,40,75,46.0,32.73,10.62,22.11,-,-,-,19.07,-,59.95,62.0,-
349,新北市,2006/02/12,新莊,4.9,0.81,-,36.6,57,90,50.0,35.58,13.69,21.89,-,-,-,17.34,-,61.41,70.0,-
350,新北市,2006/02/12,新店,4.2,0.51,-,38.4,54,75,40.0,15.9,2.26,13.64,-,-,-,17.65,-,65.25,62.0,-
351,新北市,2006/02/12,淡水,3.1,0.54,-,36.2,52,73,41.0,16.05,2.23,13.82,-,-,-,16.9,-,66.0,62.0,-
352,新北市,2006/02/12,汐止,6.8,0.55,-,33.8,47,72,37.0,25.83,11.58,14.24,-,-,-,17.47,-,62.41,61.0,-
353,新北市,2006/02/12,土城,3.2,0.52,-,43.4,53,71,42.0,15.68,1.02,14.68,-,-,-,19.16,-,57.62,60.0,-
354,新北市,2006/02/12,林口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.0,-
355,新北市,2006/02/12,萬里,5.4,0.32,-,56.0,66,68,41.0,8.05,1.27,6.78,1.622,0.043,1.58,18.79,-,60.95,59.0,-
356,新北市,2006/02/11,板橋,8.7,1.04,-,19.7,45,88,63.0,49.89,16.64,33.25,2.661,0.482,2.18,17.12,-,72.03,69.0,-
357,新北市,2006/02/11,三重,6.7,2.16,-,9.6,16,-,-,166.25,118.89,47.36,-,-,-,17.06,-,-,28.0,-
358,新北市,2006/02/11,菜寮,6.2,1.18,-,15.6,32,90,60.0,67.51,31.0,36.5,-,-,-,17.64,-,73.07,70.0,-
359,新北市,2006/02/11,永和,7.8,1.47,-,11.3,21,82,58.0,81.27,37.01,44.26,-,-,-,18.49,-,71.27,66.0,-
360,新北市,2006/02/11,新莊,7.8,1.02,-,17.2,44,94,66.0,59.97,27.05,32.92,-,-,-,16.49,-,74.37,72.0,-
361,新北市,2006/02/11,新店,5.5,0.72,-,20.3,46,76,50.0,35.76,7.85,27.91,-,-,-,16.74,-,78.3,63.0,-
362,新北市,2006/02/11,淡水,2.3,0.75,-,23.5,40,55,40.0,32.87,13.47,19.4,-,-,-,15.4,-,86.0,52.0,-
