序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1734,彰化縣,1999/10/22,線西,9.1,-,-,-,51,-,27.47,3.1,24.37,2.362,0.14,2.22,24.12,-,-,51.0,-
1735,彰化縣,1999/10/22,二林,7.1,0.41,30.0,-,84,-,27.06,2.59,24.47,-,-,-,25.13,-,-,67.0,-
1736,彰化縣,1999/10/21,彰化,7.0,0.83,23.4,-,72,-,51.39,13.79,37.6,2.815,0.37,2.45,24.57,-,-,76.0,-
1737,彰化縣,1999/10/21,線西,8.7,-,-,-,43,-,34.05,4.63,29.41,2.462,0.17,2.29,23.86,-,-,43.0,-
1738,彰化縣,1999/10/21,二林,6.5,0.4,42.6,-,65,-,24.19,1.64,22.55,-,-,-,24.81,-,-,91.0,-
1739,彰化縣,1999/10/20,彰化,4.3,0.62,21.6,-,45,-,35.2,8.9,26.3,2.663,0.3,2.37,24.05,-,-,45.0,-
1740,彰化縣,1999/10/20,線西,7.1,-,-,-,36,-,25.16,2.39,22.77,2.263,0.07,2.19,23.09,-,-,36.0,-
1741,彰化縣,1999/10/20,二林,5.2,0.31,36.2,-,53,-,19.57,1.01,18.56,-,-,-,23.95,-,-,64.0,-
1742,彰化縣,1999/10/19,彰化,4.3,0.76,16.1,-,47,-,39.95,10.81,29.14,2.614,0.28,2.33,24.01,-,-,47.0,-
1743,彰化縣,1999/10/19,線西,10.3,-,-,-,37,-,30.13,2.73,27.4,2.255,0.08,2.17,23.27,-,-,37.0,-
1744,彰化縣,1999/10/19,二林,5.6,0.34,29.8,-,55,-,21.37,1.21,20.16,-,-,-,24.24,-,-,56.0,-
1745,彰化縣,1999/10/18,彰化,2.8,0.66,19.9,-,34,-,33.49,9.95,23.54,2.543,0.21,2.34,23.24,-,-,34.0,-
1746,彰化縣,1999/10/18,線西,7.9,-,-,-,39,-,27.3,1.26,26.05,2.252,0.06,2.19,22.06,-,-,39.0,-
1747,彰化縣,1999/10/18,二林,4.5,0.26,30.0,-,38,-,14.87,0.73,14.14,-,-,-,22.86,-,-,40.0,-
1748,彰化縣,1999/10/17,彰化,1.4,0.47,25.3,-,31,-,18.41,5.12,13.29,2.237,0.09,2.15,22.88,-,-,31.0,-
1749,彰化縣,1999/10/17,線西,4.8,-,-,-,69,-,16.98,0.52,16.46,2.203,0.03,2.17,21.96,-,-,59.0,-
1750,彰化縣,1999/10/17,二林,2.5,0.28,34.9,-,59,-,11.13,0.66,10.47,-,-,-,22.55,-,-,54.0,-
1751,彰化縣,1999/10/16,彰化,1.2,0.8,11.8,-,68,-,40.03,19.29,20.74,2.707,0.27,2.44,25.42,-,-,59.0,-
1752,彰化縣,1999/10/16,線西,4.4,-,-,-,63,-,20.98,5.36,15.62,2.235,0.08,2.15,24.88,-,-,57.0,-
1753,彰化縣,1999/10/16,二林,0.8,0.4,23.7,-,52,-,13.37,3.03,10.33,-,-,-,25.31,-,-,51.0,-
1754,彰化縣,1999/10/15,彰化,3.7,0.92,27.0,-,163,-,41.01,11.76,29.25,2.898,0.4,2.5,27.5,-,-,106.0,-
1755,彰化縣,1999/10/15,線西,4.1,-,-,-,106,-,30.43,9.87,20.55,2.904,0.36,2.55,27.17,-,-,78.0,-
1756,彰化縣,1999/10/15,二林,0.3,0.43,27.2,-,87,-,14.76,2.59,12.17,-,-,-,27.65,-,-,82.0,-
1757,彰化縣,1999/10/14,彰化,1.5,0.85,33.1,-,124,-,31.57,3.24,28.33,2.874,0.48,2.4,27.99,-,-,87.0,-
1758,彰化縣,1999/10/14,線西,2.7,-,-,-,86,-,23.3,3.61,19.69,2.61,0.27,2.35,27.72,-,-,68.0,-
1759,彰化縣,1999/10/14,二林,0.0,0.45,31.0,-,97,-,14.59,2.05,12.54,-,-,-,28.05,-,-,78.0,-
1760,彰化縣,1999/10/13,彰化,2.9,1.04,33.2,-,127,-,46.0,13.38,32.61,3.043,0.62,2.42,28.19,-,-,89.0,-
1761,彰化縣,1999/10/13,線西,6.0,-,-,-,76,-,30.17,9.59,20.58,2.637,0.34,2.3,27.72,-,-,63.0,-
1762,彰化縣,1999/10/13,二林,0.6,0.48,31.3,-,71,-,22.61,8.81,13.8,-,-,-,28.09,-,-,79.0,-
1763,彰化縣,1999/10/12,彰化,3.6,0.94,16.6,-,134,-,40.92,12.17,28.74,2.595,0.28,2.31,27.43,-,-,92.0,-
1764,彰化縣,1999/10/12,線西,5.6,-,-,-,95,-,24.5,6.27,18.23,2.428,0.16,2.27,26.93,-,-,72.0,-
1765,彰化縣,1999/10/12,二林,1.2,0.49,27.1,-,124,-,18.77,5.27,13.5,-,-,-,27.62,-,-,87.0,-
1766,彰化縣,1999/10/11,彰化,0.9,0.96,11.7,-,73,-,33.21,12.14,21.07,2.987,0.43,2.56,27.33,-,-,62.0,-
1767,彰化縣,1999/10/11,線西,4.2,-,-,-,57,-,27.84,11.67,16.17,2.521,0.15,2.37,26.61,-,-,54.0,-
1768,彰化縣,1999/10/11,二林,1.8,0.65,27.6,-,76,-,26.46,12.79,13.66,-,-,-,27.5,-,-,63.0,-
1769,彰化縣,1999/10/10,彰化,0.3,0.65,7.9,-,41,-,19.7,5.16,14.53,2.434,0.21,2.22,27.76,-,-,40.0,-
1770,彰化縣,1999/10/10,線西,2.0,-,-,-,27,-,13.56,3.76,9.81,2.397,0.07,2.33,27.36,-,-,27.0,-
1771,彰化縣,1999/10/10,二林,1.6,0.43,16.6,-,33,-,13.33,3.92,9.41,-,-,-,27.92,-,-,33.0,-
1772,彰化縣,1999/10/09,彰化,0.8,0.99,4.7,-,96,-,40.14,15.86,24.28,3.081,0.68,2.4,26.04,-,-,73.0,-
1773,彰化縣,1999/10/09,線西,5.9,-,-,-,74,-,41.25,16.23,25.02,2.892,0.56,2.34,26.1,-,-,62.0,-
1774,彰化縣,1999/10/09,二林,2.3,0.51,12.6,-,37,-,20.75,6.23,14.51,-,-,-,26.65,-,-,37.0,-
1775,彰化縣,1999/10/08,彰化,1.2,1.13,5.0,-,-,-,46.41,21.75,24.66,3.208,0.71,2.5,25.24,-,-,95.0,-
1776,彰化縣,1999/10/08,線西,5.5,-,-,-,81,-,47.42,18.19,29.23,2.977,0.54,2.44,25.36,-,-,65.0,-
1777,彰化縣,1999/10/08,二林,0.5,0.56,10.3,-,53,-,24.89,6.54,18.36,-,-,-,25.14,-,-,51.0,-
1778,彰化縣,1999/10/07,彰化,1.5,0.89,5.5,-,-,-,46.45,20.76,25.69,2.784,0.47,2.32,26.52,-,-,73.0,-
1779,彰化縣,1999/10/07,線西,2.0,-,-,-,32,-,12.36,2.05,10.31,-,-,-,26.29,-,-,32.0,-
1780,彰化縣,1999/10/07,二林,0.2,0.32,18.6,-,45,-,8.88,0.81,8.07,-,-,-,26.65,-,-,45.0,-
1781,彰化縣,1999/10/06,彰化,1.2,0.81,25.7,-,118,-,30.59,5.48,25.11,2.807,0.44,2.37,28.04,-,-,84.0,-
1782,彰化縣,1999/10/06,線西,4.1,-,-,-,98,-,25.48,7.43,18.05,2.686,0.33,2.35,27.57,-,-,74.0,-
1783,彰化縣,1999/10/06,二林,0.7,0.49,26.4,-,76,-,21.05,7.28,13.77,-,-,-,27.77,-,-,68.0,-
1784,彰化縣,1999/10/05,彰化,4.9,0.94,19.8,-,60,-,50.2,21.45,28.75,2.914,0.49,2.43,27.32,-,-,73.0,-
1785,彰化縣,1999/10/05,線西,5.5,-,-,-,37,-,24.18,4.35,19.82,2.127,0.12,2.01,26.61,-,-,37.0,-
1786,彰化縣,1999/10/05,二林,3.4,0.37,34.0,-,57,-,14.9,0.6,14.3,-,-,-,27.55,-,-,86.0,-
1787,彰化縣,1999/10/04,彰化,3.9,0.76,21.9,-,48,-,33.26,10.25,23.01,2.656,0.31,2.34,26.46,-,-,48.0,-
1788,彰化縣,1999/10/04,線西,4.2,-,-,-,35,-,19.54,2.27,17.27,2.132,0.13,2.01,25.18,-,-,35.0,-
1789,彰化縣,1999/10/04,二林,3.4,0.35,35.5,-,49,-,19.42,6.1,13.32,-,-,-,26.22,-,-,63.0,-
1790,彰化縣,1999/10/03,彰化,1.8,0.62,16.3,-,34,-,25.01,7.09,17.92,2.588,0.21,2.37,26.74,-,-,34.0,-
1791,彰化縣,1999/10/03,線西,2.8,-,-,-,43,-,15.65,3.1,12.55,2.201,0.13,2.07,25.76,-,-,43.0,-
1792,彰化縣,1999/10/03,二林,1.4,0.4,27.7,-,50,-,16.42,4.99,11.43,-,-,-,26.76,-,-,52.0,-
1793,彰化縣,1999/10/02,彰化,3.0,0.52,29.3,-,63,-,17.9,1.73,16.17,2.518,0.21,2.31,27.02,-,-,57.0,-
1794,彰化縣,1999/10/02,線西,4.2,-,-,-,57,-,28.43,8.37,20.06,2.505,0.23,2.28,26.92,-,-,53.0,-
1795,彰化縣,1999/10/02,二林,2.6,0.44,33.9,-,67,-,12.94,3.88,9.05,-,-,-,26.95,-,-,64.0,-
1796,彰化縣,1999/10/01,彰化,6.2,0.63,19.6,-,54,-,27.8,7.15,20.66,2.679,0.24,2.44,28.0,-,-,57.0,-
1797,彰化縣,1999/10/01,線西,4.0,-,-,-,52,-,18.6,3.81,14.79,2.424,0.14,2.28,27.23,-,-,51.0,-
1798,彰化縣,1999/10/01,二林,2.4,0.35,22.7,-,54,-,-,-,-,-,-,-,27.59,-,-,69.0,-
1799,南投縣,1999/10/31,南投,1.1,0.72,-,-,103,-,28.59,6.13,22.47,-,-,-,26.56,-,-,76.0,-
1800,南投縣,1999/10/31,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1801,南投縣,1999/10/31,竹山,-,0.56,30.1,-,103,-,28.8,5.25,23.55,-,-,-,-,-,-,78.0,-
1802,南投縣,1999/10/30,南投,2.6,0.93,35.2,-,117,-,45.38,11.03,34.35,-,-,-,-,-,-,84.0,-
1803,南投縣,1999/10/30,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1804,南投縣,1999/10/30,竹山,-,0.64,28.3,-,115,-,37.03,9.03,28.0,-,-,-,-,-,-,83.0,-
1805,南投縣,1999/10/29,南投,1.9,0.85,19.0,-,127,-,40.88,6.3,34.58,-,-,-,-,-,-,88.0,-
1806,南投縣,1999/10/29,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1807,南投縣,1999/10/29,竹山,-,0.68,22.1,-,122,-,40.77,9.64,31.13,-,-,-,-,-,-,86.0,-
1808,南投縣,1999/10/28,南投,2.2,0.8,24.4,-,118,-,35.04,6.59,28.44,-,-,-,-,-,-,84.0,-
1809,南投縣,1999/10/28,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1810,南投縣,1999/10/28,竹山,-,0.73,30.4,-,149,-,38.42,8.32,30.1,-,-,-,-,-,-,99.0,-
1811,南投縣,1999/10/27,南投,2.1,0.95,23.4,-,146,-,49.54,12.75,36.79,-,-,-,-,-,-,98.0,-
1812,南投縣,1999/10/27,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1813,南投縣,1999/10/27,竹山,-,0.66,28.6,-,139,-,45.94,13.26,32.67,-,-,-,-,-,-,95.0,-
1814,南投縣,1999/10/26,南投,3.1,0.81,23.5,-,131,-,49.41,13.59,35.82,-,-,-,-,-,-,90.0,-
1815,南投縣,1999/10/26,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1816,南投縣,1999/10/26,竹山,-,0.5,26.6,-,110,-,41.06,11.08,29.98,-,-,-,-,-,-,84.0,-
1817,南投縣,1999/10/25,南投,2.7,0.86,24.1,-,115,-,37.62,4.87,32.75,-,-,-,-,-,-,83.0,-
1818,南投縣,1999/10/25,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1819,南投縣,1999/10/25,竹山,-,0.59,26.5,-,116,-,34.14,5.09,29.05,-,-,-,-,-,-,83.0,-
1820,南投縣,1999/10/24,南投,1.6,0.79,23.7,-,109,-,32.76,2.73,30.03,5.583,0.77,4.81,13.69,-,-,80.0,-
1821,南投縣,1999/10/24,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1822,南投縣,1999/10/24,竹山,19.0,0.69,27.2,-,106,-,34.93,5.78,29.15,-,-,-,-,-,-,79.0,-
1823,南投縣,1999/10/23,南投,1.7,0.87,26.4,-,125,-,39.29,8.76,30.53,5.833,0.93,4.91,17.49,-,-,88.0,-
1824,南投縣,1999/10/23,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1825,南投縣,1999/10/23,竹山,7.8,0.61,23.6,-,122,-,37.63,9.84,27.79,-,-,-,-,-,-,87.0,-
1826,南投縣,1999/10/22,南投,3.0,0.84,25.2,-,108,-,39.47,6.39,33.09,6.069,1.29,4.77,20.03,-,-,79.0,-
1827,南投縣,1999/10/22,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1828,南投縣,1999/10/22,竹山,2.4,0.69,31.0,-,113,-,40.35,11.0,29.36,-,-,-,-,-,-,110.0,-
1829,南投縣,1999/10/21,南投,3.2,0.75,30.9,-,103,-,38.76,6.25,32.52,6.122,1.27,4.87,19.18,-,-,78.0,-
1830,南投縣,1999/10/21,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1831,南投縣,1999/10/21,竹山,3.2,0.7,34.0,-,117,-,43.62,9.4,34.22,-,-,-,-,-,-,97.0,-
1832,南投縣,1999/10/20,南投,1.9,0.66,22.1,-,71,-,35.0,4.62,30.38,5.807,1.2,4.61,22.25,-,-,64.0,-
1833,南投縣,1999/10/20,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1834,南投縣,1999/10/20,竹山,2.0,0.5,25.3,-,72,-,34.12,5.48,28.64,-,-,-,-,-,-,87.0,-
1835,南投縣,1999/10/19,南投,1.9,0.69,20.3,-,83,-,35.98,5.04,30.94,6.353,1.73,4.63,25.08,-,-,66.0,-
1836,南投縣,1999/10/19,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1837,南投縣,1999/10/19,竹山,2.0,0.54,26.5,-,78,-,36.18,6.57,29.61,-,-,-,-,-,-,87.0,-
1838,南投縣,1999/10/18,南投,1.6,0.67,21.9,-,71,-,32.64,4.36,28.28,-,-,-,23.26,-,-,65.0,-
1839,南投縣,1999/10/18,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1840,南投縣,1999/10/18,竹山,1.3,0.43,21.4,-,52,-,26.97,3.1,23.88,-,-,-,-,-,-,72.0,-
1841,南投縣,1999/10/17,南投,0.8,0.51,19.1,-,57,-,22.06,2.89,19.17,5.022,0.41,4.62,23.14,-,-,53.0,-
1842,南投縣,1999/10/17,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1843,南投縣,1999/10/17,竹山,0.6,0.42,22.3,-,33,-,17.35,1.11,16.24,-,-,-,-,-,-,59.0,-
1844,南投縣,1999/10/16,南投,1.3,0.84,8.2,-,116,-,44.44,17.95,26.49,6.081,1.13,4.95,25.55,-,-,83.0,-
1845,南投縣,1999/10/16,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1846,南投縣,1999/10/16,竹山,1.2,0.58,6.6,-,98,-,31.66,9.2,22.47,-,-,-,-,-,-,74.0,-
1847,南投縣,1999/10/15,南投,3.8,0.7,24.5,-,110,-,34.51,7.75,26.76,-,-,-,27.87,-,-,80.0,-
1848,南投縣,1999/10/15,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1849,南投縣,1999/10/15,竹山,2.6,0.5,25.3,-,174,-,31.34,8.06,23.28,-,-,-,-,-,-,112.0,-
1850,南投縣,1999/10/14,南投,2.3,0.68,24.8,-,136,-,35.05,6.92,27.31,-,-,-,28.37,-,-,93.0,-
1851,南投縣,1999/10/14,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1852,南投縣,1999/10/14,竹山,1.9,0.53,24.8,-,185,-,25.01,3.44,21.57,-,-,-,-,-,-,117.0,-
1853,南投縣,1999/10/13,南投,1.4,0.73,28.2,-,113,-,32.42,10.81,21.89,-,-,-,27.15,-,-,82.0,-
1854,南投縣,1999/10/13,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1855,南投縣,1999/10/13,竹山,1.1,0.19,35.7,-,182,-,18.27,4.76,13.52,-,-,-,-,-,-,116.0,-
1856,南投縣,1999/10/12,南投,3.8,0.78,25.5,-,115,-,36.08,7.84,28.23,-,-,-,26.98,-,-,82.0,-
1857,南投縣,1999/10/12,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1858,南投縣,1999/10/12,竹山,2.0,0.64,26.9,-,215,-,23.99,3.6,20.39,-,-,-,-,-,-,133.0,-
1859,南投縣,1999/10/11,南投,2.4,0.71,20.4,-,77,-,33.95,10.54,23.4,-,-,-,27.64,-,-,63.0,-
1860,南投縣,1999/10/11,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1861,南投縣,1999/10/11,竹山,11.5,0.54,20.1,-,94,-,20.89,5.73,15.16,-,-,-,-,-,-,72.0,-
1862,南投縣,1999/10/10,南投,0.2,0.41,9.8,-,38,-,20.48,9.3,11.18,-,-,-,26.27,-,-,38.0,-
1863,南投縣,1999/10/10,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1864,南投縣,1999/10/10,竹山,17.5,0.46,8.3,-,38,-,20.93,8.38,12.55,-,-,-,-,-,-,38.0,-
1865,南投縣,1999/10/09,南投,0.6,0.61,4.6,-,47,-,27.51,12.1,15.41,-,-,-,25.41,-,-,47.0,-
1866,南投縣,1999/10/09,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1867,南投縣,1999/10/09,竹山,5.3,0.71,1.9,-,42,-,28.57,13.21,15.36,-,-,-,-,-,-,42.0,-
1868,南投縣,1999/10/08,南投,0.7,0.61,1.8,-,39,-,33.97,19.35,14.62,4.983,0.65,4.34,24.84,-,-,39.0,-
1869,南投縣,1999/10/08,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1870,南投縣,1999/10/08,竹山,-,0.41,0.6,-,22,-,23.26,12.51,10.75,-,-,-,-,-,-,22.0,-
1871,南投縣,1999/10/07,南投,2.0,0.83,8.3,-,92,-,41.64,9.42,32.22,6.092,1.2,4.89,26.23,-,-,71.0,-
1872,南投縣,1999/10/07,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1873,南投縣,1999/10/07,竹山,-,0.5,3.1,-,48,-,27.66,9.69,17.97,-,-,-,23.1,-,-,48.0,-
1874,南投縣,1999/10/06,南投,1.2,0.54,24.2,-,79,-,24.5,3.69,20.81,4.979,0.39,4.58,27.94,-,-,64.0,-
1875,南投縣,1999/10/06,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1876,南投縣,1999/10/06,竹山,-,0.43,21.3,-,57,-,21.26,3.66,17.6,-,-,-,25.38,-,-,62.0,-
1877,南投縣,1999/10/05,南投,0.9,0.67,36.3,-,90,-,24.74,4.81,19.93,5.434,0.54,4.88,27.79,-,-,79.0,-
1878,南投縣,1999/10/05,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1879,南投縣,1999/10/05,竹山,-,0.52,40.9,-,98,-,29.76,6.84,22.91,-,-,-,26.0,-,-,86.0,-
1880,南投縣,1999/10/04,南投,1.2,0.64,28.3,-,57,-,27.55,3.28,24.27,5.283,0.74,4.55,26.89,-,-,71.0,-
1881,南投縣,1999/10/04,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1882,南投縣,1999/10/04,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1883,南投縣,1999/10/03,南投,0.9,0.46,21.2,-,38,-,19.08,2.42,16.66,4.845,0.39,4.46,26.88,-,-,58.0,-
1884,南投縣,1999/10/03,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1885,南投縣,1999/10/03,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1886,南投縣,1999/10/02,南投,1.1,0.42,22.3,-,43,-,18.28,2.75,15.53,4.71,0.32,4.39,26.51,-,-,53.0,-
1887,南投縣,1999/10/02,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1888,南投縣,1999/10/02,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1889,南投縣,1999/10/01,南投,2.1,0.47,31.5,-,60,-,21.17,1.75,19.41,5.019,0.53,4.49,27.96,-,-,76.0,-
1890,南投縣,1999/10/01,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1891,南投縣,1999/10/01,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1892,雲林縣,1999/10/31,斗六,4.2,0.71,29.0,-,114,-,24.13,4.27,19.86,-,-,-,26.5,-,-,82.0,-
1893,雲林縣,1999/10/31,崙背,0.6,0.54,24.6,-,95,-,26.05,7.52,18.53,2.11,0.17,1.94,25.59,-,-,72.0,-
1894,雲林縣,1999/10/31,臺西,0.6,0.17,32.5,-,57,-,10.02,0.88,9.14,-,-,-,24.44,-,-,54.0,-
1895,雲林縣,1999/10/30,斗六,8.9,0.91,31.8,-,130,-,41.42,14.91,26.52,-,-,-,26.16,-,-,97.0,-
1896,雲林縣,1999/10/30,崙背,3.6,0.67,25.4,-,127,-,36.34,8.83,27.51,2.247,0.2,2.05,25.4,-,-,89.0,-
1897,雲林縣,1999/10/30,臺西,4.2,0.42,35.0,-,91,-,24.06,5.23,18.83,-,-,-,24.62,-,-,74.0,-
1898,雲林縣,1999/10/29,斗六,5.5,0.66,22.5,-,91,-,28.38,5.05,23.33,-,-,-,25.51,-,-,71.0,-
1899,雲林縣,1999/10/29,崙背,4.3,0.35,22.4,-,96,-,22.08,2.62,19.46,1.818,0.09,1.73,24.67,-,-,73.0,-
1900,雲林縣,1999/10/29,臺西,1.4,0.16,44.3,-,56,-,6.98,0.45,6.54,-,-,-,24.28,-,-,53.0,-
1901,雲林縣,1999/10/28,斗六,5.5,0.69,31.3,-,122,-,27.45,4.19,23.25,-,-,-,25.37,-,-,86.0,-
1902,雲林縣,1999/10/28,崙背,3.6,0.5,29.8,-,134,-,28.46,7.96,20.5,2.14,0.17,1.97,24.18,-,-,92.0,-
1903,雲林縣,1999/10/28,臺西,5.2,0.3,38.9,-,91,-,23.36,4.97,18.39,-,-,-,23.54,-,-,71.0,-
1904,雲林縣,1999/10/27,斗六,6.7,0.77,25.6,-,105,-,40.44,10.09,30.36,-,-,-,24.17,-,-,78.0,-
1905,雲林縣,1999/10/27,崙背,6.5,0.44,29.2,-,101,-,29.07,4.45,24.61,1.779,0.09,1.69,23.55,-,-,76.0,-
1906,雲林縣,1999/10/27,臺西,5.7,0.09,38.1,-,65,-,19.56,1.62,17.94,-,-,-,23.43,-,-,59.0,-
1907,雲林縣,1999/10/26,斗六,6.6,0.57,28.8,-,91,-,33.88,8.25,25.63,-,-,-,25.55,-,-,79.0,-
1908,雲林縣,1999/10/26,崙背,5.6,0.47,30.5,-,108,-,31.51,7.22,24.29,1.949,0.12,1.83,24.3,-,-,79.0,-
1909,雲林縣,1999/10/26,臺西,5.0,0.23,43.2,-,70,-,24.0,4.6,19.4,-,-,-,23.63,-,-,85.0,-
1910,雲林縣,1999/10/25,斗六,5.8,0.77,26.2,-,108,-,30.59,5.96,24.63,-,-,-,24.98,-,-,79.0,-
1911,雲林縣,1999/10/25,崙背,4.6,0.43,32.4,-,109,-,22.55,2.18,20.37,1.801,0.03,1.77,24.13,-,-,80.0,-
1912,雲林縣,1999/10/25,臺西,5.3,0.24,41.1,-,75,-,19.39,1.68,17.71,-,-,-,23.7,-,-,77.0,-
1913,雲林縣,1999/10/24,斗六,3.2,0.7,33.0,-,90,-,23.17,2.09,21.07,-,-,-,24.64,-,-,77.0,-
1914,雲林縣,1999/10/24,崙背,4.5,0.48,41.2,-,119,-,17.04,0.41,16.64,1.748,0.02,1.72,23.91,-,-,84.0,-
1915,雲林縣,1999/10/24,臺西,4.3,0.24,51.9,-,84,-,15.31,0.72,14.59,-,-,-,23.69,-,-,81.0,-
1916,雲林縣,1999/10/23,斗六,5.3,0.67,30.5,-,102,-,33.39,9.39,24.0,-,-,-,25.09,-,-,91.0,-
1917,雲林縣,1999/10/23,崙背,4.8,0.43,32.1,-,106,-,22.56,1.28,21.29,1.733,0.04,1.69,24.43,-,-,78.0,-
1918,雲林縣,1999/10/23,臺西,4.0,0.18,47.7,-,62,-,12.96,0.8,12.23,-,-,-,23.96,-,-,70.0,-
1919,雲林縣,1999/10/22,斗六,5.5,0.65,30.3,-,87,-,33.0,8.41,24.59,-,-,-,25.68,-,-,102.0,-
1920,雲林縣,1999/10/22,崙背,6.5,0.4,26.0,-,-,-,27.63,2.32,25.31,1.773,0.09,1.69,24.7,-,-,67.0,-
1921,雲林縣,1999/10/22,臺西,4.7,0.13,40.6,-,61,-,17.1,2.21,14.89,-,-,-,24.2,-,-,66.0,-
1922,雲林縣,1999/10/21,斗六,7.5,0.63,35.9,-,91,-,32.96,6.45,26.52,-,-,-,24.71,-,-,108.0,-
1923,雲林縣,1999/10/21,崙背,6.0,0.43,36.4,-,-,-,26.02,2.06,23.96,1.909,0.13,1.78,24.17,-,-,101.0,-
1924,雲林縣,1999/10/21,臺西,6.3,0.18,41.8,-,59,-,23.15,2.6,20.55,-,-,-,23.8,-,-,85.0,-
1925,雲林縣,1999/10/20,斗六,4.1,0.54,24.7,-,56,-,26.64,3.82,22.82,-,-,-,24.42,-,-,74.0,-
1926,雲林縣,1999/10/20,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1927,雲林縣,1999/10/20,臺西,4.9,0.09,37.1,-,47,-,19.37,2.42,16.95,-,-,-,23.14,-,-,68.0,-
1928,雲林縣,1999/10/19,斗六,4.0,0.6,18.5,-,52,-,28.05,4.75,23.3,-,-,-,24.35,-,-,80.0,-
1929,雲林縣,1999/10/19,崙背,4.5,0.36,29.2,-,-,-,21.72,1.3,20.42,1.792,0.06,1.73,24.15,-,-,55.0,-
1930,雲林縣,1999/10/19,臺西,3.7,0.15,32.0,-,43,-,21.37,2.83,18.54,-,-,-,23.32,-,-,62.0,-
1931,雲林縣,1999/10/18,斗六,2.8,0.49,23.8,-,40,-,21.56,3.33,18.23,-,-,-,23.1,-,-,70.0,-
1932,雲林縣,1999/10/18,崙背,4.5,0.28,23.9,-,-,-,21.75,1.75,20.01,1.759,0.04,1.72,22.43,-,-,39.0,-
1933,雲林縣,1999/10/18,臺西,1.6,0.09,34.1,-,47,-,13.24,0.67,12.57,-,-,-,22.09,-,-,50.0,-
1934,雲林縣,1999/10/17,斗六,1.2,0.36,26.0,-,31,-,12.85,1.8,11.05,-,-,-,22.91,-,-,41.0,-
1935,雲林縣,1999/10/17,崙背,3.0,0.3,28.9,-,-,-,15.56,3.52,12.04,1.829,0.15,1.68,22.17,-,-,35.0,-
