序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
3735,雲林縣,2015/06/17,斗六,-,-,-,-,-,16,-,-,-,-,-,-
3736,雲林縣,2015/06/17,斗六,2,0.26,-,18.5,37,-,11.11,2.69,8.41,1.71,31.75,65.44
3737,雲林縣,2015/06/17,崙背,-,-,-,-,-,11,-,-,-,-,-,-
3738,雲林縣,2015/06/17,崙背,2.5,0.12,-,13.4,22,-,6.16,0.91,5.21,2.81,29.22,72.68
3739,雲林縣,2015/06/17,麥寮,-,-,-,-,-,2,-,-,-,-,-,-
3740,雲林縣,2015/06/17,麥寮,1.8,0.18,-,14.2,37,-,8.51,2.73,5.78,3.13,28.82,79.39
3741,雲林縣,2015/06/17,臺西,-,-,-,-,-,7,-,-,-,-,-,-
3742,雲林縣,2015/06/17,臺西,2.1,0.1,-,16.4,21,-,6.32,1.87,4.45,3.88,29.02,77.23
3743,雲林縣,2015/06/16,斗六,-,-,-,-,-,10,-,-,-,-,-,-
3744,雲林縣,2015/06/16,斗六,2.8,0.25,-,18.8,30,-,11.37,2.95,8.41,1.87,31.53,66.15
3745,雲林縣,2015/06/16,崙背,-,-,-,-,-,13,-,-,-,-,-,-
3746,雲林縣,2015/06/16,崙背,1.8,0.15,-,12.6,25,-,7.37,1.64,5.7,2.53,29.41,71.3
3747,雲林縣,2015/06/16,麥寮,-,-,-,-,-,2,-,-,-,-,-,-
3748,雲林縣,2015/06/16,麥寮,2.8,0.15,-,15,35,-,9.78,4.01,5.78,2.81,29,77.98
3749,雲林縣,2015/06/16,臺西,-,-,-,-,-,5,-,-,-,-,-,-
3750,雲林縣,2015/06/16,臺西,1.8,0.11,-,16.5,23,-,6.82,2.26,4.56,3.42,29.24,76.39
3751,雲林縣,2015/06/15,斗六,-,-,-,-,-,12,-,-,-,-,-,-
3752,雲林縣,2015/06/15,斗六,3.1,0.25,-,19.6,32,-,10.71,2.53,8.18,1.69,31.23,66.91
3753,雲林縣,2015/06/15,崙背,-,-,-,-,-,15,-,-,-,-,-,-
3754,雲林縣,2015/06/15,崙背,2.9,0.16,-,14.4,36,-,7.97,1.9,6.07,2.2,29.51,70.56
3755,雲林縣,2015/06/15,麥寮,-,-,-,-,-,5,-,-,-,-,-,-
3756,雲林縣,2015/06/15,麥寮,2.7,0.18,-,14,42,-,10.08,3.71,6.37,2.66,28.96,78.22
3757,雲林縣,2015/06/15,臺西,-,-,-,-,-,9,-,-,-,-,-,-
3758,雲林縣,2015/06/15,臺西,2.2,0.14,-,15.7,29,-,8.17,3.01,5.17,3.21,29.25,76.27
3759,雲林縣,2015/06/14,斗六,-,-,-,-,-,12,-,-,-,-,-,-
3760,雲林縣,2015/06/14,斗六,2,0.2,-,19.4,29,-,8.31,1.81,6.5,1.62,31.34,67.29
3761,雲林縣,2015/06/14,崙背,-,-,-,-,-,14,-,-,-,-,-,-
3762,雲林縣,2015/06/14,崙背,2.1,0.14,-,13.2,30,-,6.35,1.3,5.04,2.74,29.56,72.09
3763,雲林縣,2015/06/14,麥寮,-,-,-,-,-,3,-,-,-,-,-,-
3764,雲林縣,2015/06/14,麥寮,2.3,0.17,-,13.8,41,-,6.88,2.75,4.19,2.98,29.1,79.2
3765,雲林縣,2015/06/14,臺西,-,-,-,-,-,7,-,-,-,-,-,-
3766,雲林縣,2015/06/14,臺西,2.6,0.12,-,15.2,27,-,6.21,2.45,3.76,3.52,29.26,77.61
3767,雲林縣,2015/06/13,斗六,-,-,-,-,-,13,-,-,-,-,-,-
3768,雲林縣,2015/06/13,斗六,1.6,0.25,-,21.5,31,-,10.38,2.12,8.26,1.77,31.51,67.64
3769,雲林縣,2015/06/13,崙背,-,-,-,-,-,18,-,-,-,-,-,-
3770,雲林縣,2015/06/13,崙背,2.3,0.13,-,15.3,26,-,7.08,1.58,5.46,2.45,29.33,73.58
3771,雲林縣,2015/06/13,麥寮,-,-,-,-,-,3,-,-,-,-,-,-
3772,雲林縣,2015/06/13,麥寮,2.4,0.14,-,15.6,35,-,8.16,2.89,5.28,2.96,28.86,81.29
3773,雲林縣,2015/06/13,臺西,-,-,-,-,-,8,-,-,-,-,-,-
3774,雲林縣,2015/06/13,臺西,1.5,0.11,-,17.1,24,-,7.83,3.28,4.55,3.45,29.11,78.66
3775,雲林縣,2015/06/12,斗六,-,-,-,-,-,10,-,-,-,-,-,-
3776,雲林縣,2015/06/12,斗六,3.4,0.24,-,16.6,29,-,11.6,3.65,7.95,1.79,31.5,67.08
3777,雲林縣,2015/06/12,崙背,-,-,-,-,-,16,-,-,-,-,-,-
3778,雲林縣,2015/06/12,崙背,2.5,0.12,-,11.8,21,-,8.06,2.57,5.5,2.26,28.99,75.14
3779,雲林縣,2015/06/12,麥寮,-,-,-,-,-,3,-,-,-,-,-,-
3780,雲林縣,2015/06/12,麥寮,1.5,0.17,-,12.2,34,-,7.65,2.19,5.47,2.56,28.69,81.31
3781,雲林縣,2015/06/12,臺西,-,-,-,-,-,7,-,-,-,-,-,-
3782,雲林縣,2015/06/12,臺西,1.6,0.1,-,13.8,20,-,6.38,2.01,4.37,2.99,28.94,78.18
3783,雲林縣,2015/06/11,斗六,-,-,-,-,-,11,-,-,-,-,-,-
3784,雲林縣,2015/06/11,斗六,2.7,0.26,-,17.7,25,-,13.08,3.66,9.42,1.86,31.31,65.93
3785,雲林縣,2015/06/11,崙背,-,-,-,-,-,13,-,-,-,-,-,-
3786,雲林縣,2015/06/11,崙背,2.3,0.11,-,12,25,-,8.08,1.89,6.19,2.6,28.91,74.14
3787,雲林縣,2015/06/11,麥寮,-,-,-,-,-,2,-,-,-,-,-,-
3788,雲林縣,2015/06/11,麥寮,2.1,0.18,-,13.5,36,-,8.74,3.26,5.48,3,28.76,79.7
3789,雲林縣,2015/06/11,臺西,-,-,-,-,-,8,-,-,-,-,-,-
3790,雲林縣,2015/06/11,臺西,1.6,0.09,-,15.9,22,-,6.25,1.37,4.88,3.51,28.99,77.81
3791,雲林縣,2015/06/10,斗六,-,-,-,-,-,9,-,-,-,-,-,-
3792,雲林縣,2015/06/10,斗六,1.9,0.23,-,18,27,-,10.67,2.58,8.09,1.86,31.34,66.13
3793,雲林縣,2015/06/10,崙背,-,-,-,-,-,13,-,-,-,-,-,-
3794,雲林縣,2015/06/10,崙背,3.1,0.13,-,13.5,22,-,7.29,2.25,5.05,2.64,28.97,73.05
3795,雲林縣,2015/06/10,麥寮,-,-,-,-,-,4,-,-,-,-,-,-
3796,雲林縣,2015/06/10,麥寮,2,0.16,-,15,35,-,7.77,2.43,5.38,3.04,28.67,79.04
3797,雲林縣,2015/06/10,臺西,-,-,-,-,-,6,-,-,-,-,-,-
3798,雲林縣,2015/06/10,臺西,2,0.11,-,17.1,23,-,6.25,1.25,4.99,3.52,28.92,77.2
3799,雲林縣,2015/06/09,斗六,-,-,-,-,-,12,-,-,-,-,-,-
3800,雲林縣,2015/06/09,斗六,2.1,0.24,-,19.3,27,-,10.68,2.32,8.34,1.71,30.75,65.36
3801,雲林縣,2015/06/09,崙背,-,-,-,-,-,16,-,-,-,-,-,-
3802,雲林縣,2015/06/09,崙背,1.5,0.16,-,13.7,24,-,6.83,1.24,5.62,2.28,28.46,73.35
3803,雲林縣,2015/06/09,麥寮,-,-,-,-,-,9,-,-,-,-,-,-
3804,雲林縣,2015/06/09,麥寮,2.6,0.17,-,15.2,40,-,10.61,4.4,6.21,2.73,28.27,80.06
3805,雲林縣,2015/06/09,臺西,-,-,-,-,-,7,-,-,-,-,-,-
3806,雲林縣,2015/06/09,臺西,1.8,0.12,-,17.6,21,-,6.8,2.6,4.2,3.32,28.35,77.86
3807,雲林縣,2015/06/08,斗六,-,-,-,-,-,11,-,-,-,-,-,-
3808,雲林縣,2015/06/08,斗六,3.1,0.28,-,19,23,-,12.71,2.77,9.93,1.48,30.1,67.69
3809,雲林縣,2015/06/08,崙背,-,-,-,-,-,14,-,-,-,-,-,-
3810,雲林縣,2015/06/08,崙背,1.7,0.16,-,14.5,23,-,6.12,0.92,5.25,2.05,27.83,74.21
3811,雲林縣,2015/06/08,麥寮,-,-,-,-,-,8,-,-,-,-,-,-
3812,雲林縣,2015/06/08,麥寮,2,0.19,-,15.8,37,-,8.61,3.88,4.73,2.53,27.94,79.87
3813,雲林縣,2015/06/08,臺西,-,-,-,-,-,7,-,-,-,-,-,-
3814,雲林縣,2015/06/08,臺西,2.8,0.1,-,18.2,16,-,7.31,2.98,4.34,2.81,27.91,77.75
3815,雲林縣,2015/06/07,斗六,-,-,-,-,-,9,-,-,-,-,-,-
3816,雲林縣,2015/06/07,斗六,3.2,0.25,-,19.8,26,-,9.04,1.04,7.99,1.54,29.96,74.28
3817,雲林縣,2015/06/07,崙背,-,-,-,-,-,17,-,-,-,-,-,-
3818,雲林縣,2015/06/07,崙背,1.8,0.19,-,15.1,27,-,8.5,1.73,6.84,1.96,27.77,79.44
3819,雲林縣,2015/06/07,麥寮,-,-,-,-,-,12,-,-,-,-,-,-
3820,雲林縣,2015/06/07,麥寮,2.2,0.24,-,15.4,44,-,11.31,4.2,7.11,2.18,27.66,85.12
3821,雲林縣,2015/06/07,臺西,-,-,-,-,-,13,-,-,-,-,-,-
3822,雲林縣,2015/06/07,臺西,2.2,0.19,-,18.1,29,-,11.72,3.81,7.91,2.68,27.68,81.21
3823,雲林縣,2015/06/06,斗六,-,-,-,-,-,8,-,-,-,-,-,-
3824,雲林縣,2015/06/06,斗六,2.4,0.31,-,12.4,30,-,15.88,3.73,12.15,1.08,27.83,78.94
3825,雲林縣,2015/06/06,崙背,-,-,-,-,-,17,-,-,-,-,-,-
3826,雲林縣,2015/06/06,崙背,2.7,0.28,-,10.6,30,-,14.07,3.76,10.33,1.66,26.19,82.74
3827,雲林縣,2015/06/06,麥寮,-,-,-,-,-,13,-,-,-,-,-,-
3828,雲林縣,2015/06/06,麥寮,2,0.32,-,12.4,48,-,16.6,7.3,9.3,1.8,26.85,86.5
3829,雲林縣,2015/06/06,臺西,-,-,-,-,-,15,-,-,-,-,-,-
3830,雲林縣,2015/06/06,臺西,2,0.21,-,14.2,31,-,11.46,3.4,8.05,2.35,26.73,83.01
3831,雲林縣,2015/06/05,斗六,-,-,-,-,-,9,-,-,-,-,-,-
3832,雲林縣,2015/06/05,斗六,2.5,0.24,-,17.2,30,-,9.97,2.41,7.56,1.69,30.32,71.13
3833,雲林縣,2015/06/05,崙背,-,-,-,-,-,15,-,-,-,-,-,-
3834,雲林縣,2015/06/05,崙背,2.1,0.16,-,13.6,25,-,7.14,2.36,4.78,2.3,27.75,79.69
3835,雲林縣,2015/06/05,麥寮,-,-,-,-,-,7,-,-,-,-,-,-
3836,雲林縣,2015/06/05,麥寮,2.5,0.21,-,15.1,41,-,10.05,3.45,6.6,2.57,27.74,84.87
3837,雲林縣,2015/06/05,臺西,-,-,-,-,-,9,-,-,-,-,-,-
3838,雲林縣,2015/06/05,臺西,1.6,0.14,-,17.7,22,-,6.15,1.7,4.44,2.94,27.58,81.62
3839,雲林縣,2015/06/04,斗六,-,-,-,-,-,9,-,-,-,-,-,-
3840,雲林縣,2015/06/04,斗六,1.9,0.22,-,16.9,21,-,9.81,2.03,7.79,1.63,29.89,70.64
3841,雲林縣,2015/06/04,崙背,-,-,-,-,-,12,-,-,-,-,-,-
3842,雲林縣,2015/06/04,崙背,2.3,0.14,-,13.8,20,-,7.27,2.73,4.54,1.94,27.73,78.1
3843,雲林縣,2015/06/04,麥寮,-,-,-,-,-,7,-,-,-,-,-,-
3844,雲林縣,2015/06/04,麥寮,0.8,0.19,-,14.9,39,-,9.95,4.2,5.74,2.29,27.72,83.69
3845,雲林縣,2015/06/04,臺西,-,-,-,-,-,6,-,-,-,-,-,-
3846,雲林縣,2015/06/04,臺西,2.2,0.09,-,17.8,20,-,7,2.13,4.84,2.81,27.74,79.76
3847,雲林縣,2015/06/03,斗六,-,-,-,-,-,8,-,-,-,-,-,-
3848,雲林縣,2015/06/03,斗六,2.5,0.23,-,16.7,26,-,9.53,1.3,8.24,1.57,30.67,68.05
3849,雲林縣,2015/06/03,崙背,-,-,-,-,-,10,-,-,-,-,-,-
3850,雲林縣,2015/06/03,崙背,1.4,0.17,-,11.7,18,-,8.07,2.51,5.56,2.29,28.13,76.64
3851,雲林縣,2015/06/03,麥寮,-,-,-,-,-,7,-,-,-,-,-,-
3852,雲林縣,2015/06/03,麥寮,2.8,0.17,-,13.5,37,-,9.5,3.41,6.09,2.74,28.04,82.78
3853,雲林縣,2015/06/03,臺西,-,-,-,-,-,4,-,-,-,-,-,-
3854,雲林縣,2015/06/03,臺西,2.3,0.09,-,16.1,15,-,6.69,2.28,4.41,-,27.67,80.7
3855,雲林縣,2015/06/02,斗六,-,-,-,-,-,8,-,-,-,-,-,-
3856,雲林縣,2015/06/02,斗六,3.3,0.25,-,22.5,26,-,10.03,2.21,7.82,1.65,30.11,69.01
3857,雲林縣,2015/06/02,崙背,-,-,-,-,-,13,-,-,-,-,-,-
3858,雲林縣,2015/06/02,崙背,2.6,0.17,-,16.5,27,-,7.97,1.63,6.31,2.56,28.03,77.08
3859,雲林縣,2015/06/02,麥寮,-,-,-,-,-,12,-,-,-,-,-,-
3860,雲林縣,2015/06/02,麥寮,2.2,0.22,-,17.5,44,-,9.79,4.11,5.67,2.84,28.09,82.11
3861,雲林縣,2015/06/02,臺西,-,-,-,-,-,10,-,-,-,-,-,-
3862,雲林縣,2015/06/02,臺西,2,0.13,-,22.6,24,-,6.77,1.98,4.78,-,28.01,79.93
3863,雲林縣,2015/06/01,斗六,-,-,-,-,-,8,-,-,-,-,-,-
3864,雲林縣,2015/06/01,斗六,1.7,0.33,-,20,30,-,12.19,2.22,9.96,1.37,28.81,78.03
3865,雲林縣,2015/06/01,崙背,-,-,-,-,-,14,-,-,-,-,-,-
3866,雲林縣,2015/06/01,崙背,1.2,0.15,-,16,17,-,6.56,1.53,5.03,2.21,25.14,83.66
3867,雲林縣,2015/06/01,麥寮,-,-,-,-,-,10,-,-,-,-,-,-
3868,雲林縣,2015/06/01,麥寮,1.9,0.23,-,17.8,43,-,10.05,3.15,6.9,2.33,27.17,86.48
3869,雲林縣,2015/06/01,臺西,-,-,-,-,-,10,-,-,-,-,-,-
3870,雲林縣,2015/06/01,臺西,2.4,0.12,-,19.7,24,-,7.71,1.35,6.36,0.97,27.02,82.75
3871,嘉義縣,2015/06/30,朴子,-,-,-,-,-,11,-,-,-,-,-,-
3872,嘉義縣,2015/06/30,朴子,2.4,0.23,-,17.6,47,-,11.56,3.72,7.84,2.98,32.2,69.83
3873,嘉義縣,2015/06/30,新港,-,-,-,-,-,10,-,-,-,-,-,-
3874,嘉義縣,2015/06/30,新港,1.6,0.15,-,16.7,26,-,9.52,2.41,7.11,2.73,30.8,75.01
3875,嘉義縣,2015/06/29,朴子,-,-,-,-,-,10,-,-,-,-,-,-
3876,嘉義縣,2015/06/29,朴子,2.2,0.22,-,15.4,46,-,9.31,2.42,6.88,2.38,31.52,76.55
3877,嘉義縣,2015/06/29,新港,-,-,-,-,-,8,-,-,-,-,-,-
3878,嘉義縣,2015/06/29,新港,0.9,0.17,-,14,26,-,10.74,3.71,7.03,2.44,30.09,80.42
3879,嘉義縣,2015/06/28,朴子,-,-,-,-,-,10,-,-,-,-,-,-
3880,嘉義縣,2015/06/28,朴子,2.3,0.21,-,17.2,48,-,8.28,2.65,5.63,2.66,32.64,70.15
3881,嘉義縣,2015/06/28,新港,-,-,-,-,-,7,-,-,-,-,-,-
3882,嘉義縣,2015/06/28,新港,1.2,0.12,-,17.8,31,-,5.74,1.91,3.82,2.56,31.35,75.47
3883,嘉義縣,2015/06/27,朴子,-,-,-,-,-,12,-,-,-,-,-,-
3884,嘉義縣,2015/06/27,朴子,2.7,0.23,-,18.4,52,-,9.16,2.26,6.9,3.14,32.97,68.94
3885,嘉義縣,2015/06/27,新港,-,-,-,-,-,12,-,-,-,-,-,-
3886,嘉義縣,2015/06/27,新港,2.2,0.17,-,19.2,35,-,7.39,2.08,5.31,3.16,31.79,73.66
3887,嘉義縣,2015/06/26,朴子,-,-,-,-,-,13,-,-,-,-,-,-
3888,嘉義縣,2015/06/26,朴子,3.4,0.24,-,13.9,54,-,11.96,3.05,8.91,3.21,32.87,69.11
3889,嘉義縣,2015/06/26,新港,-,-,-,-,-,12,-,-,-,-,-,-
3890,嘉義縣,2015/06/26,新港,2.2,0.15,-,18.3,41,-,7.05,1.8,5.26,3.19,31.64,73.79
3891,嘉義縣,2015/06/25,朴子,-,-,-,-,-,12,-,-,-,-,-,-
3892,嘉義縣,2015/06/25,朴子,3.1,0.22,-,19.5,50,-,9.65,2.03,7.61,3.3,32.47,68.99
3893,嘉義縣,2015/06/25,新港,-,-,-,-,-,11,-,-,-,-,-,-
3894,嘉義縣,2015/06/25,新港,1.7,0.2,-,22.3,36,-,6.92,2.05,4.87,3.23,31.24,74.11
3895,嘉義縣,2015/06/24,朴子,-,-,-,-,-,9,-,-,-,-,-,-
3896,嘉義縣,2015/06/24,朴子,3.2,0.23,-,21,37,-,10.99,2.87,8.11,3.31,32.64,65.8
3897,嘉義縣,2015/06/24,新港,-,-,-,-,-,8,-,-,-,-,-,-
3898,嘉義縣,2015/06/24,新港,2.2,0.16,-,24.4,30,-,8.19,2.09,6.09,3.48,31.2,73.1
3899,嘉義縣,2015/06/23,朴子,-,-,-,-,-,7,-,-,-,-,-,-
3900,嘉義縣,2015/06/23,朴子,3.2,0.23,-,21.9,41,-,11.54,2.22,9.33,2.95,32.18,69.18
3901,嘉義縣,2015/06/23,新港,-,-,-,-,-,9,-,-,-,-,-,-
3902,嘉義縣,2015/06/23,新港,2.2,0.19,-,22.2,34,-,11.44,3.07,8.37,2.83,30.54,76.89
3903,嘉義縣,2015/06/22,朴子,-,-,-,-,-,16,-,-,-,-,-,-
3904,嘉義縣,2015/06/22,朴子,2.6,0.27,-,19,47,-,14.72,4.59,10.12,1.9,31.77,73.61
3905,嘉義縣,2015/06/22,新港,-,-,-,-,-,17,-,-,-,-,-,-
3906,嘉義縣,2015/06/22,新港,2.6,0.26,-,20.2,43,-,11.84,2.43,9.41,1.61,29.57,83.05
3907,嘉義縣,2015/06/21,朴子,-,-,-,-,-,16,-,-,-,-,-,-
3908,嘉義縣,2015/06/21,朴子,3.6,0.23,-,28.7,50,-,10.91,2.31,8.6,1.84,31.35,74.3
3909,嘉義縣,2015/06/21,新港,-,-,-,-,-,26,-,-,-,-,-,-
3910,嘉義縣,2015/06/21,新港,3.3,0.28,-,29.1,61,-,11,1.78,9.23,2,29.66,81.57
3911,嘉義縣,2015/06/20,朴子,-,-,-,-,-,11,-,-,-,-,-,-
3912,嘉義縣,2015/06/20,朴子,2.7,0.17,-,23.7,36,-,6.91,1.48,5.43,1.78,32.5,68.37
3913,嘉義縣,2015/06/20,新港,-,-,-,-,-,18,-,-,-,-,-,-
3914,嘉義縣,2015/06/20,新港,2.4,0.18,-,23.9,44,-,8.09,2.59,5.5,1.92,31.12,75.28
3915,嘉義縣,2015/06/19,朴子,-,-,-,-,-,10,-,-,-,-,-,-
3916,嘉義縣,2015/06/19,朴子,2.7,0.2,-,18.2,40,-,9.95,2.67,7.29,2.27,32.32,68.98
3917,嘉義縣,2015/06/19,新港,-,-,-,-,-,13,-,-,-,-,-,-
3918,嘉義縣,2015/06/19,新港,2.5,0.16,-,18.1,46,-,9.46,3.19,6.27,2.13,30.93,75.66
3919,嘉義縣,2015/06/18,朴子,-,-,-,-,-,8,-,-,-,-,-,-
3920,嘉義縣,2015/06/18,朴子,2.4,0.22,-,13.4,35,-,10.91,3.18,7.74,2.42,31.72,71.21
3921,嘉義縣,2015/06/18,新港,-,-,-,-,-,14,-,-,-,-,-,-
3922,嘉義縣,2015/06/18,新港,1.3,0.21,-,13.4,37,-,10.99,4.32,6.65,2.21,30.28,76.6
3923,嘉義縣,2015/06/17,朴子,-,-,-,-,-,13,-,-,-,-,-,-
3924,嘉義縣,2015/06/17,朴子,2.6,0.22,-,13.8,43,-,10,2.71,7.28,2.81,32.12,69.95
3925,嘉義縣,2015/06/17,新港,-,-,-,-,-,9,-,-,-,-,-,-
3926,嘉義縣,2015/06/17,新港,0.7,0.14,-,15.6,25,-,8.1,2.62,5.48,2.52,30.74,75.63
3927,嘉義縣,2015/06/16,朴子,-,-,-,-,-,4,-,-,-,-,-,-
3928,嘉義縣,2015/06/16,朴子,2.5,0.21,-,14.2,36,-,9.62,3.69,5.94,2.64,32.13,69.9
3929,嘉義縣,2015/06/16,新港,-,-,-,-,-,6,-,-,-,-,-,-
3930,嘉義縣,2015/06/16,新港,2.2,0.16,-,14.6,29,-,11.01,5.15,5.86,2.18,30.66,76.26
3931,嘉義縣,2015/06/15,朴子,-,-,-,-,-,9,-,-,-,-,-,-
3932,嘉義縣,2015/06/15,朴子,2.9,0.21,-,14.8,41,-,10.22,2.68,7.55,2.24,32.21,68.39
3933,嘉義縣,2015/06/15,新港,-,-,-,-,-,12,-,-,-,-,-,-
3934,嘉義縣,2015/06/15,新港,2.4,0.18,-,15.6,38,-,10.85,3.81,7.04,1.99,30.67,74.62
3935,嘉義縣,2015/06/14,朴子,-,-,-,-,-,6,-,-,-,-,-,-
3936,嘉義縣,2015/06/14,朴子,3.2,0.17,-,12.5,42,-,9.5,3.04,6.46,2.78,32.33,69.21
3937,嘉義縣,2015/06/14,新港,-,-,-,-,-,12,-,-,-,-,-,-
3938,嘉義縣,2015/06/14,新港,2.6,0.19,-,13.4,39,-,11.54,3.88,7.66,2.31,30.76,74.94
3939,嘉義縣,2015/06/13,朴子,-,-,-,-,-,11,-,-,-,-,-,-
3940,嘉義縣,2015/06/13,朴子,2.2,0.25,-,14.5,41,-,11.87,4.68,7.19,2.48,32.08,71.34
3941,嘉義縣,2015/06/13,新港,-,-,-,-,-,11,-,-,-,-,-,-
3942,嘉義縣,2015/06/13,新港,2.6,0.16,-,14.8,30,-,11.94,4.79,7.15,2.13,30.39,78.4
3943,嘉義縣,2015/06/12,朴子,-,-,-,-,-,10,-,-,-,-,-,-
3944,嘉義縣,2015/06/12,朴子,2.6,0.2,-,12.1,39,-,11.7,4,7.7,2.19,31.97,71.19
3945,嘉義縣,2015/06/12,新港,-,-,-,-,-,11,-,-,-,-,-,-
3946,嘉義縣,2015/06/12,新港,1.8,0.16,-,12.6,38,-,10.69,4.84,5.85,1.94,30.54,77.32
3947,嘉義縣,2015/06/11,朴子,-,-,-,-,-,7,-,-,-,-,-,-
3948,嘉義縣,2015/06/11,朴子,3.5,0.23,-,12.7,45,-,11.06,3.62,7.43,2.53,32.03,70.36
3949,嘉義縣,2015/06/11,新港,-,-,-,-,-,10,-,-,-,-,-,-
3950,嘉義縣,2015/06/11,新港,2,0.22,-,13.8,29,-,10.5,4.24,6.27,2.28,30.44,76.81
3951,嘉義縣,2015/06/10,朴子,-,-,-,-,-,9,-,-,-,-,-,-
3952,嘉義縣,2015/06/10,朴子,2.8,0.22,-,13.9,39,-,11.25,3.64,7.61,2.58,31.78,70.68
3953,嘉義縣,2015/06/10,新港,-,-,-,-,-,8,-,-,-,-,-,-
3954,嘉義縣,2015/06/10,新港,2.4,0.17,-,14,19,-,9.63,3.02,6.61,2.11,30.27,77.14
3955,嘉義縣,2015/06/09,朴子,-,-,-,-,-,9,-,-,-,-,-,-
3956,嘉義縣,2015/06/09,朴子,1.9,0.21,-,15.1,38,-,10.2,3.77,6.43,2.38,31.26,71.55
3957,嘉義縣,2015/06/09,新港,-,-,-,-,-,11,-,-,-,-,-,-
3958,嘉義縣,2015/06/09,新港,2.1,0.21,-,15.1,28,-,10.15,2.96,7.19,2,29.8,77.55
3959,嘉義縣,2015/06/08,朴子,-,-,-,-,-,10,-,-,-,-,-,-
3960,嘉義縣,2015/06/08,朴子,2.6,0.22,-,17.6,40,-,10.61,3.11,7.5,1.98,30.94,69.32
3961,嘉義縣,2015/06/08,新港,-,-,-,-,-,8,-,-,-,-,-,-
3962,嘉義縣,2015/06/08,新港,-,0.18,-,16.6,26,-,10.01,3.05,6.95,1.66,29.15,77.94
3963,嘉義縣,2015/06/07,朴子,-,-,-,-,-,8,-,-,-,-,-,-
3964,嘉義縣,2015/06/07,朴子,2.2,0.22,-,18.3,38,-,8.87,2.61,6.27,2.05,30.97,74.2
3965,嘉義縣,2015/06/07,新港,-,-,-,-,-,10,-,-,-,-,-,-
3966,嘉義縣,2015/06/07,新港,2.1,0.27,-,15.6,24,-,12.19,5.12,7.06,1.59,29.28,83.24
3967,嘉義縣,2015/06/06,朴子,-,-,-,-,-,12,-,-,-,-,-,-
3968,嘉義縣,2015/06/06,朴子,2.2,0.29,-,15.1,42,-,11.38,3.2,8.18,1.51,29.98,77.37
3969,嘉義縣,2015/06/06,新港,-,-,-,-,-,14,-,-,-,-,-,-
3970,嘉義縣,2015/06/06,新港,3.2,0.33,-,11.1,34,-,19.63,7.44,12.19,1.4,27.91,85.12
3971,嘉義縣,2015/06/05,朴子,-,-,-,-,-,12,-,-,-,-,-,-
3972,嘉義縣,2015/06/05,朴子,2.2,0.23,-,14.5,41,-,9.78,3,6.79,2.23,30.93,75.27
3973,嘉義縣,2015/06/05,新港,-,-,-,-,-,11,-,-,-,-,-,-
3974,嘉義縣,2015/06/05,新港,1.6,0.23,-,13.6,26,-,11.49,4.41,7.07,1.89,29.26,82.5
3975,嘉義縣,2015/06/04,朴子,-,-,-,-,-,9,-,-,-,-,-,-
3976,嘉義縣,2015/06/04,朴子,2.1,0.19,-,11.6,29,-,10.21,3.75,6.46,1.93,30.74,74.64
3977,嘉義縣,2015/06/04,新港,-,-,-,-,-,11,-,-,-,-,-,-
3978,嘉義縣,2015/06/04,新港,3.2,0.24,-,13.7,29,-,12.11,5.54,6.57,1.77,29.04,81.93
3979,嘉義縣,2015/06/03,朴子,-,-,-,-,-,8,-,-,-,-,-,-
3980,嘉義縣,2015/06/03,朴子,2.3,0.21,-,8.4,34,-,11.13,4.71,6.41,2.22,31.27,72.76
3981,嘉義縣,2015/06/03,新港,-,-,-,-,-,7,-,-,-,-,-,-
3982,嘉義縣,2015/06/03,新港,1.5,0.16,-,12.8,22,-,7.32,1.77,5.55,1.89,29.7,79.78
3983,嘉義縣,2015/06/02,朴子,-,-,-,-,-,11,-,-,-,-,-,-
3984,嘉義縣,2015/06/02,朴子,2.1,0.24,-,11.3,39,-,12.56,4.65,7.91,2.54,31.2,75.15
3985,嘉義縣,2015/06/02,新港,-,-,-,-,-,9,-,-,-,-,-,-
3986,嘉義縣,2015/06/02,新港,2.2,0.26,-,17.2,30,-,11.74,3.52,8.22,2.16,29.56,80.58
3987,嘉義縣,2015/06/01,朴子,-,-,-,-,-,8,-,-,-,-,-,-
3988,嘉義縣,2015/06/01,朴子,1.5,0.31,-,9.8,42,-,11.12,3.99,7.13,2.08,29.98,81.16
3989,嘉義縣,2015/06/01,新港,-,-,-,-,-,8,-,-,-,-,-,-
3990,嘉義縣,2015/06/01,新港,1.6,0.23,-,16.1,23,-,10.35,2.52,7.82,1.69,28.17,87.57
3991,屏東縣,2015/06/30,屏東,-,-,-,-,-,7,-,-,-,-,-,-
3992,屏東縣,2015/06/30,屏東,2.2,0.23,-,19.9,30,-,10.48,1.79,8.69,1.99,31.79,60.46
3993,屏東縣,2015/06/30,潮州,-,-,-,-,-,15,-,-,-,-,-,-
