序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
736,臺南市,2003/01/26,安南,6.8,0.87,-,22.2,-,87,-,37.58,11.09,26.49,-,-,-,22.89,-,-,68.0,-
737,臺南市,2003/01/26,臺南,5.9,0.97,-,-,-,95,-,28.5,3.27,25.23,2.626,0.52,2.11,22.1,-,-,72.0,-
738,臺南市,2003/01/25,新營,5.3,0.87,-,41.9,-,130,-,31.8,4.35,27.44,2.864,0.45,2.41,18.52,-,-,94.0,-
739,臺南市,2003/01/25,善化,5.6,0.75,-,43.8,-,105,-,-,-,-,-,-,-,18.41,-,-,91.0,-
740,臺南市,2003/01/25,安南,7.2,1.01,-,45.3,-,126,-,39.81,8.11,31.7,-,-,-,19.97,-,-,98.0,-
741,臺南市,2003/01/25,臺南,8.9,1.11,-,-,-,146,-,35.43,2.44,32.99,2.784,0.62,2.17,19.53,-,-,98.0,-
742,臺南市,2003/01/24,新營,5.2,0.86,-,27.3,-,118,-,39.75,10.5,29.24,2.81,0.47,2.34,15.78,-,-,84.0,-
743,臺南市,2003/01/24,善化,7.0,0.77,-,28.9,-,94,-,39.48,12.54,30.57,-,-,-,15.9,-,-,72.0,-
744,臺南市,2003/01/24,安南,7.8,0.8,-,24.4,-,109,-,48.42,17.25,31.18,-,-,-,17.51,-,-,80.0,-
745,臺南市,2003/01/24,臺南,8.0,1.26,-,35.8,-,132,-,45.88,12.12,33.76,2.914,0.69,2.22,16.77,-,-,91.0,-
746,臺南市,2003/01/23,新營,5.1,0.81,-,30.1,-,107,-,25.03,1.08,23.95,2.572,0.32,2.25,15.47,-,-,78.0,-
747,臺南市,2003/01/23,善化,5.2,0.8,-,32.8,-,96,-,23.39,1.09,23.63,-,-,-,15.96,-,-,73.0,-
748,臺南市,2003/01/23,安南,5.3,0.75,-,34.4,-,98,-,23.76,1.12,22.63,-,-,-,17.56,-,-,74.0,-
749,臺南市,2003/01/23,臺南,5.2,0.94,-,37.2,-,119,-,26.15,1.44,24.71,2.426,0.45,1.98,16.61,-,-,84.0,-
750,臺南市,2003/01/22,新營,3.1,0.47,-,16.5,-,87,-,28.31,4.08,24.23,2.602,0.33,2.27,16.31,-,-,68.0,-
751,臺南市,2003/01/22,善化,4.0,0.59,-,19.1,-,76,-,-,-,-,-,-,-,16.68,-,-,63.0,-
752,臺南市,2003/01/22,安南,3.5,0.62,-,18.6,-,85,-,29.83,5.72,24.11,-,-,-,18.05,-,-,68.0,-
753,臺南市,2003/01/22,臺南,4.4,0.83,-,18.3,-,111,-,35.23,6.91,28.32,2.581,0.54,2.04,17.27,-,-,80.0,-
754,臺南市,2003/01/21,新營,5.7,0.8,-,23.9,-,141,-,39.36,6.18,33.19,2.799,0.41,2.38,18.7,-,-,96.0,-
755,臺南市,2003/01/21,善化,8.3,0.82,-,27.4,-,125,-,-,-,-,-,-,-,18.93,-,-,88.0,-
756,臺南市,2003/01/21,安南,8.8,0.86,-,27.0,-,132,-,42.7,7.56,35.14,-,-,-,20.02,-,-,91.0,-
757,臺南市,2003/01/21,臺南,9.3,1.08,-,29.9,-,156,-,44.98,6.54,38.44,2.984,0.71,2.28,19.3,-,-,103.0,-
758,臺南市,2003/01/20,新營,5.3,0.83,-,19.3,-,128,-,33.19,4.83,28.36,2.467,0.36,2.11,16.91,-,-,89.0,-
759,臺南市,2003/01/20,善化,6.3,0.94,-,17.5,-,132,-,-,-,-,-,-,-,17.16,-,-,91.0,-
760,臺南市,2003/01/20,安南,5.2,0.94,-,25.8,-,128,-,29.03,3.17,25.86,-,-,-,18.34,-,-,89.0,-
761,臺南市,2003/01/20,臺南,6.1,1.11,-,-,-,157,-,37.39,6.38,31.02,2.801,0.59,2.21,17.84,-,-,104.0,-
762,臺南市,2003/01/19,新營,3.4,0.81,-,27.5,-,180,-,21.52,1.86,19.65,2.28,0.33,1.95,18.35,-,-,115.0,-
763,臺南市,2003/01/19,善化,3.1,0.85,-,29.4,-,142,-,-,-,-,-,-,-,18.82,-,-,96.0,-
764,臺南市,2003/01/19,安南,3.4,0.82,-,30.3,-,133,-,23.03,1.33,21.7,-,-,-,19.64,-,-,92.0,-
765,臺南市,2003/01/19,臺南,3.8,0.95,-,-,-,153,-,25.5,1.52,23.98,2.552,0.44,2.11,18.98,-,-,102.0,-
766,臺南市,2003/01/18,新營,3.7,0.64,-,22.1,-,147,-,35.09,8.49,26.6,2.67,0.4,2.27,17.5,-,-,98.0,-
767,臺南市,2003/01/18,善化,3.3,0.41,-,24.2,-,124,-,-,-,-,-,-,-,18.21,-,-,87.0,-
768,臺南市,2003/01/18,安南,3.3,0.58,-,23.5,-,125,-,36.98,15.26,26.36,-,-,-,19.17,-,-,88.0,-
769,臺南市,2003/01/18,臺南,3.6,0.94,-,26.6,-,157,-,39.67,11.49,28.18,2.631,0.56,2.07,18.42,-,-,104.0,-
770,臺南市,2003/01/17,新營,3.5,0.65,-,20.7,-,92,-,40.0,11.02,28.99,2.683,0.4,2.28,18.12,-,-,71.0,-
771,臺南市,2003/01/17,善化,4.9,1.18,-,16.1,-,78,-,-,-,-,-,-,-,17.87,-,-,64.0,-
772,臺南市,2003/01/17,安南,6.3,0.72,-,18.0,-,90,-,47.03,12.53,34.5,-,-,-,19.67,-,-,70.0,-
773,臺南市,2003/01/17,臺南,6.5,1.06,-,25.2,-,131,-,47.29,12.62,34.67,2.775,0.69,2.08,18.47,-,-,90.0,-
774,臺南市,2003/01/16,新營,4.9,0.45,-,19.7,-,68,-,39.23,12.57,26.66,2.666,0.4,2.27,16.56,-,-,59.0,-
775,臺南市,2003/01/16,善化,6.5,0.52,-,20.8,-,62,-,41.18,13.64,27.54,-,-,-,17.0,-,-,58.0,-
776,臺南市,2003/01/16,安南,6.1,0.59,-,21.6,-,74,-,39.29,11.45,27.84,-,-,-,18.69,-,-,62.0,-
777,臺南市,2003/01/16,臺南,6.6,0.82,-,23.5,-,71,-,42.35,12.77,29.58,2.687,0.58,2.11,17.25,-,-,61.0,-
778,臺南市,2003/01/15,新營,3.8,0.54,-,25.4,-,62,-,28.61,3.37,25.24,2.479,0.32,2.16,16.25,-,-,56.0,-
779,臺南市,2003/01/15,善化,4.8,0.35,-,26.2,-,59,-,26.52,2.03,24.49,-,-,-,16.63,-,-,54.0,-
780,臺南市,2003/01/15,安南,3.7,0.49,-,30.7,-,71,-,22.81,0.82,21.99,-,-,-,18.08,-,-,60.0,-
781,臺南市,2003/01/15,臺南,4.2,0.62,-,32.8,-,83,-,25.32,1.53,23.79,2.612,0.5,2.11,17.12,-,-,66.0,-
782,臺南市,2003/01/14,新營,4.7,0.7,-,24.4,-,97,-,43.89,14.41,29.48,2.428,0.44,1.98,17.2,-,-,74.0,-
783,臺南市,2003/01/14,善化,4.9,0.56,-,25.8,-,84,-,-,-,27.96,-,-,-,17.28,-,-,67.0,-
784,臺南市,2003/01/14,安南,5.0,0.65,-,28.3,-,97,-,-,-,27.79,-,-,-,18.78,-,-,74.0,-
785,臺南市,2003/01/14,臺南,5.5,0.92,-,30.9,-,111,-,41.31,9.38,31.93,2.772,0.6,2.18,17.83,-,-,80.0,-
786,臺南市,2003/01/13,新營,4.1,0.67,-,22.5,-,87,-,33.52,6.2,27.33,2.191,0.34,1.85,17.14,-,-,68.0,-
787,臺南市,2003/01/13,善化,5.5,0.49,-,23.4,-,90,-,34.45,-,26.87,-,-,-,17.5,-,-,70.0,-
788,臺南市,2003/01/13,安南,5.5,0.63,-,26.3,-,76,-,33.07,6.01,27.06,-,-,-,18.92,-,-,63.0,-
789,臺南市,2003/01/13,臺南,5.7,0.94,-,25.6,-,108,-,40.42,8.12,32.3,2.638,0.54,2.1,17.83,-,-,79.0,-
790,臺南市,2003/01/12,新營,6.4,0.74,-,23.8,-,114,-,28.37,2.42,25.95,2.555,0.31,2.25,15.69,-,-,82.0,-
791,臺南市,2003/01/12,善化,7.2,0.79,-,25.0,-,114,-,29.73,-,28.3,-,-,-,16.5,-,-,82.0,-
792,臺南市,2003/01/12,安南,6.1,0.72,-,27.5,-,106,-,27.3,1.86,25.43,-,-,-,17.6,-,-,78.0,-
793,臺南市,2003/01/12,臺南,6.0,0.98,-,28.6,-,132,-,31.8,2.36,29.44,2.602,0.49,2.12,16.75,-,-,91.0,-
794,臺南市,2003/01/11,新營,5.3,0.67,-,31.0,-,96,-,26.07,3.47,23.62,2.471,0.31,2.16,15.57,-,-,73.0,-
795,臺南市,2003/01/11,善化,5.8,0.9,-,31.4,-,87,-,25.28,1.61,23.67,-,-,-,16.01,-,-,69.0,-
796,臺南市,2003/01/11,安南,5.3,0.68,-,33.9,-,85,-,26.41,2.36,24.05,-,-,-,16.88,-,-,72.0,-
797,臺南市,2003/01/11,臺南,5.2,0.82,-,35.7,-,111,-,29.66,2.53,27.13,2.488,0.47,2.02,16.22,-,-,80.0,-
798,臺南市,2003/01/10,新營,2.3,0.48,-,24.9,-,48,-,19.32,1.35,17.98,-,-,-,16.54,-,-,48.0,-
799,臺南市,2003/01/10,善化,3.3,0.72,-,21.6,-,43,-,22.46,1.68,20.77,-,-,-,16.77,-,-,43.0,-
800,臺南市,2003/01/10,安南,2.4,0.45,-,25.1,-,48,-,19.8,1.14,18.91,-,-,-,17.77,-,-,48.0,-
801,臺南市,2003/01/10,臺南,2.5,0.59,-,26.9,-,58,-,21.91,1.73,20.18,2.421,0.41,2.01,17.2,-,-,54.0,-
802,臺南市,2003/01/09,新營,3.3,0.62,-,15.9,-,53,-,34.65,9.55,25.1,4.207,0.42,3.79,17.44,-,-,52.0,-
803,臺南市,2003/01/09,善化,4.9,0.6,-,18.0,-,57,-,34.72,10.3,24.42,-,-,-,17.74,-,-,54.0,-
804,臺南市,2003/01/09,安南,3.2,0.56,-,17.4,-,54,-,35.94,11.59,24.35,-,-,-,18.39,-,-,52.0,-
805,臺南市,2003/01/09,臺南,3.5,0.77,-,19.5,-,73,-,33.42,8.29,25.13,2.507,0.55,1.96,17.94,-,-,62.0,-
806,臺南市,2003/01/08,新營,2.5,0.34,-,20.5,-,34,-,22.59,2.76,19.83,3.238,0.34,2.9,16.01,-,-,47.0,-
807,臺南市,2003/01/08,善化,2.8,0.23,-,26.4,-,31,-,21.17,3.65,17.36,-,-,-,16.26,-,-,48.0,-
808,臺南市,2003/01/08,安南,3.1,0.43,-,27.1,-,34,-,20.33,2.55,17.78,-,-,-,16.92,-,-,49.0,-
809,臺南市,2003/01/08,臺南,3.1,0.53,-,27.0,-,38,-,22.73,3.21,19.52,2.457,0.43,2.03,16.32,-,-,51.0,-
810,臺南市,2003/01/07,新營,1.2,0.4,-,20.6,-,-,-,19.62,3.12,16.5,3.254,0.28,2.97,14.87,-,-,30.0,-
811,臺南市,2003/01/07,善化,2.2,0.27,-,20.6,-,27,-,19.61,-,16.25,-,-,-,15.48,-,-,32.0,-
812,臺南市,2003/01/07,安南,1.8,0.37,-,21.5,-,30,-,18.71,4.25,15.74,-,-,-,16.36,-,-,36.0,-
813,臺南市,2003/01/07,臺南,2.2,0.51,-,21.3,-,37,-,22.27,4.35,17.92,2.459,0.42,2.04,15.53,-,-,39.0,-
814,臺南市,2003/01/06,新營,5.1,0.52,-,15.6,-,62,-,37.19,9.92,27.27,3.157,0.36,2.79,14.14,-,-,56.0,-
815,臺南市,2003/01/06,善化,5.0,0.51,-,19.0,-,68,-,32.5,7.09,25.41,-,-,-,14.46,-,-,59.0,-
816,臺南市,2003/01/06,安南,4.8,0.6,-,16.2,-,71,-,37.11,7.95,29.17,-,-,-,15.66,-,-,60.0,-
817,臺南市,2003/01/06,臺南,5.1,0.85,-,17.1,-,72,-,39.66,9.19,30.47,2.488,0.63,1.86,14.84,-,-,61.0,-
818,臺南市,2003/01/05,新營,3.9,0.54,-,23.2,-,83,-,22.08,2.35,19.73,3.612,0.28,3.33,13.4,-,-,66.0,-
819,臺南市,2003/01/05,善化,5.0,0.62,-,21.6,-,72,-,24.1,1.82,22.27,-,-,-,13.79,-,-,61.0,-
820,臺南市,2003/01/05,安南,3.9,0.53,-,23.1,-,80,-,21.27,-,20.21,-,-,-,14.93,-,-,65.0,-
821,臺南市,2003/01/05,臺南,3.6,0.64,-,25.3,-,86,-,24.86,1.94,22.91,2.149,0.39,1.76,14.19,-,-,68.0,-
822,臺南市,2003/01/04,新營,5.7,0.62,-,25.5,-,70,-,34.71,7.58,27.13,3.598,0.32,3.28,15.01,-,-,60.0,-
823,臺南市,2003/01/04,善化,6.8,0.44,-,31.2,-,63,-,28.65,4.52,24.13,-,-,-,15.17,-,-,70.0,-
824,臺南市,2003/01/04,安南,6.2,0.63,-,32.3,-,69,-,27.21,4.09,23.12,-,-,-,16.16,-,-,66.0,-
825,臺南市,2003/01/04,臺南,5.5,0.84,-,33.3,-,78,-,31.63,5.18,26.45,2.438,0.51,1.93,15.53,-,-,65.0,-
826,臺南市,2003/01/03,新營,2.0,0.64,-,18.1,-,65,-,22.58,2.66,19.92,3.159,0.29,2.87,15.58,-,-,58.0,-
827,臺南市,2003/01/03,善化,2.5,0.5,-,19.4,-,58,-,22.32,1.55,20.77,-,-,-,15.84,-,-,54.0,-
828,臺南市,2003/01/03,安南,2.7,0.6,-,18.0,-,64,-,22.48,1.72,20.76,-,-,-,17.01,-,-,57.0,-
829,臺南市,2003/01/03,臺南,2.8,0.75,-,18.4,-,80,-,26.42,2.79,23.63,2.332,0.45,1.88,16.28,-,-,65.0,-
830,臺南市,2003/01/02,新營,3.7,0.7,-,32.1,-,109,-,23.66,3.13,20.53,3.935,0.33,3.6,17.62,-,-,80.0,-
831,臺南市,2003/01/02,善化,5.4,0.71,-,33.5,-,80,-,-,-,18.75,-,-,-,17.57,-,-,92.0,-
832,臺南市,2003/01/02,安南,5.5,0.79,-,32.3,-,100,-,32.66,8.91,23.75,-,-,-,18.91,-,-,92.0,-
833,臺南市,2003/01/02,臺南,6.9,1.03,-,44.0,-,115,-,31.07,4.02,27.06,2.61,0.62,2.0,18.54,-,-,110.0,-
834,臺南市,2003/01/01,新營,5.2,0.91,-,28.1,-,107,-,28.1,2.97,25.13,3.915,0.39,3.53,16.13,-,-,80.0,-
835,臺南市,2003/01/01,善化,5.1,0.87,-,30.6,-,93,-,22.03,2.18,19.84,-,-,-,15.99,-,-,72.0,-
836,臺南市,2003/01/01,安南,5.5,0.82,-,30.7,-,97,-,22.59,-,21.15,-,-,-,17.24,-,-,74.0,-
837,臺南市,2003/01/01,臺南,5.1,1.04,-,32.6,-,113,-,27.77,2.65,25.12,2.369,0.54,1.83,16.61,-,-,82.0,-
838,高雄市,2003/01/31,左營,8.1,1.17,-,41.4,-,93,-,48.07,12.33,35.74,4.516,1.24,3.27,20.49,-,-,105.0,-
839,高雄市,2003/01/31,楠梓,3.3,0.81,-,43.8,-,76,-,35.64,6.01,29.63,3.103,0.37,2.73,20.26,-,-,72.0,-
840,高雄市,2003/01/31,前金,10.8,0.72,-,42.2,-,89,-,40.03,5.53,34.5,-,-,-,19.96,-,-,90.0,-
841,高雄市,2003/01/31,前鎮,10.6,-,-,-,-,82,-,39.92,6.78,33.14,2.562,0.53,2.04,20.89,-,-,66.0,-
842,高雄市,2003/01/31,復興,7.8,1.23,-,-,-,96,-,50.47,9.47,41.0,3.615,0.96,2.65,22.32,-,-,73.0,-
843,高雄市,2003/01/31,小港,2.6,0.69,-,29.6,-,78,-,24.5,1.13,23.37,1.707,0.09,1.62,20.57,-,-,64.0,-
844,高雄市,2003/01/31,鳳山,5.5,0.78,-,43.4,-,84,51.05,26.46,5.83,20.63,-,-,-,21.27,-,-,67.0,-
845,高雄市,2003/01/31,林園,3.6,0.75,-,43.5,-,94,26.2,-,-,13.73,2.711,0.11,2.6,20.61,-,-,72.0,-
846,高雄市,2003/01/31,大寮,4.5,0.68,-,37.5,-,80,-,19.32,1.53,17.79,2.634,0.27,2.36,19.44,-,-,80.0,-
847,高雄市,2003/01/31,仁武,10.7,0.85,-,35.0,-,93,-,37.31,5.75,31.55,2.795,0.29,2.5,20.29,-,-,72.0,-
848,高雄市,2003/01/31,橋頭,4.4,0.75,-,39.3,-,49,-,28.07,1.42,26.65,2.791,0.19,2.6,20.49,-,-,70.0,-
849,高雄市,2003/01/31,美濃,4.5,0.66,-,43.4,-,78,-,16.05,1.2,14.85,-,-,-,19.56,-,-,68.0,-
850,高雄市,2003/01/30,左營,6.8,1.13,-,38.6,-,100,-,46.04,8.45,37.58,2.888,0.61,2.28,17.99,-,-,82.0,-
851,高雄市,2003/01/30,楠梓,4.9,0.94,-,-,-,84,-,67.71,29.69,38.02,3.227,0.43,2.79,17.41,-,-,74.0,-
852,高雄市,2003/01/30,前金,8.9,0.78,-,47.4,-,82,-,38.01,3.83,34.18,-,-,-,17.55,-,-,83.0,-
853,高雄市,2003/01/30,前鎮,18.4,-,-,-,-,93,-,63.48,15.2,48.28,2.769,0.69,2.08,18.75,-,-,72.0,-
854,高雄市,2003/01/30,復興,18.2,1.68,-,-,-,116,-,86.04,28.89,57.15,4.228,1.5,2.73,20.31,-,-,83.0,-
855,高雄市,2003/01/30,小港,7.4,0.98,-,24.3,-,91,-,54.73,11.58,43.15,2.315,0.49,1.83,18.65,-,-,70.0,-
856,高雄市,2003/01/30,鳳山,10.5,1.2,-,35.9,-,96,51.25,53.02,17.11,35.91,-,-,-,18.96,-,-,73.0,-
857,高雄市,2003/01/30,林園,7.5,0.78,-,51.4,-,99,24.57,22.29,0.28,22.01,2.638,0.12,2.51,18.66,-,-,95.0,-
858,高雄市,2003/01/30,大寮,8.9,0.89,-,33.7,-,93,-,37.49,3.95,33.54,2.88,0.47,2.41,17.71,-,-,82.0,-
859,高雄市,2003/01/30,仁武,10.6,0.89,-,29.9,-,93,-,56.52,14.87,41.65,2.976,0.47,2.5,17.81,-,-,72.0,-
860,高雄市,2003/01/30,橋頭,5.7,0.87,-,25.1,-,45,-,61.84,23.88,37.97,2.91,0.33,2.58,17.9,-,-,64.0,-
861,高雄市,2003/01/30,美濃,3.4,0.69,-,46.3,-,81,-,-,-,16.02,-,-,-,17.49,-,-,79.0,-
862,高雄市,2003/01/29,左營,8.1,1.14,-,39.6,-,119,-,44.01,6.17,37.84,2.966,0.67,2.29,16.77,-,-,84.0,-
863,高雄市,2003/01/29,楠梓,5.0,0.97,-,39.7,-,98,-,47.94,14.61,33.33,3.096,0.36,2.74,16.29,-,-,79.0,-
864,高雄市,2003/01/29,前金,11.6,0.99,-,42.9,-,102,-,43.48,5.52,37.96,-,-,-,16.96,-,-,87.0,-
865,高雄市,2003/01/29,前鎮,18.7,-,-,-,-,103,-,-,-,-,2.748,0.69,2.06,17.66,-,-,76.0,-
866,高雄市,2003/01/29,復興,20.1,1.39,-,-,-,126,-,87.39,34.47,52.92,3.928,1.32,2.61,19.22,-,-,88.0,-
867,高雄市,2003/01/29,小港,11.1,1.07,-,22.7,-,105,-,59.16,16.79,42.37,2.037,0.31,1.72,17.83,-,-,78.0,-
868,高雄市,2003/01/29,鳳山,11.8,1.09,-,41.2,-,119,62.58,43.21,12.68,30.53,-,-,-,18.43,-,-,84.0,-
869,高雄市,2003/01/29,林園,10.9,0.84,-,52.7,-,103,27.94,19.84,1.14,19.0,2.591,0.14,2.45,18.46,-,-,97.0,-
870,高雄市,2003/01/29,大寮,17.3,0.93,-,35.3,-,102,-,33.95,3.39,30.56,2.784,0.45,2.33,17.26,-,-,76.0,-
871,高雄市,2003/01/29,仁武,21.5,0.91,-,34.4,-,118,-,70.93,27.16,43.77,3.07,0.61,2.46,17.02,-,-,84.0,-
872,高雄市,2003/01/29,橋頭,6.4,0.98,-,29.1,-,62,-,54.58,16.18,38.4,2.818,0.34,2.48,16.79,-,-,76.0,-
873,高雄市,2003/01/29,美濃,2.0,0.7,-,40.6,-,87,-,17.54,2.5,15.04,-,-,-,17.04,-,-,80.0,-
874,高雄市,2003/01/28,左營,7.3,0.93,-,28.5,-,90,-,29.72,2.07,27.65,2.495,0.33,2.17,15.05,-,-,70.0,-
875,高雄市,2003/01/28,楠梓,4.9,0.85,-,28.9,-,84,-,35.36,3.97,31.38,2.906,0.29,2.62,15.26,-,-,67.0,-
876,高雄市,2003/01/28,前金,8.4,0.9,-,26.4,-,67,-,33.69,4.66,29.03,-,-,-,15.03,-,-,58.0,-
877,高雄市,2003/01/28,前鎮,11.5,-,-,-,-,60,-,36.25,6.83,29.43,2.675,0.71,1.96,15.51,-,-,55.0,-
878,高雄市,2003/01/28,復興,12.5,1.42,-,-,-,83,-,58.97,20.82,38.15,3.821,0.97,2.85,17.48,-,-,66.0,-
879,高雄市,2003/01/28,小港,9.6,0.9,-,11.3,-,69,-,52.08,13.03,39.05,2.78,0.31,2.47,16.04,-,-,60.0,-
880,高雄市,2003/01/28,鳳山,19.8,1.06,-,20.8,-,77,51.37,60.21,24.01,36.2,-,-,-,16.38,-,-,64.0,-
881,高雄市,2003/01/28,林園,20.5,0.79,-,25.9,-,73,20.39,-,-,30.57,2.538,0.18,2.36,16.34,-,-,62.0,-
882,高雄市,2003/01/28,大寮,14.1,0.87,-,21.2,-,80,-,40.13,3.72,36.4,2.804,0.48,2.32,15.07,-,-,65.0,-
883,高雄市,2003/01/28,仁武,20.6,0.83,-,25.7,-,94,-,53.48,16.22,37.26,2.779,0.35,2.43,15.28,-,-,72.0,-
884,高雄市,2003/01/28,橋頭,6.5,0.87,-,24.2,-,56,-,41.35,5.61,35.74,2.676,0.27,2.4,15.48,-,-,56.0,-
885,高雄市,2003/01/28,美濃,2.1,0.68,-,27.8,-,75,-,19.94,1.0,18.93,-,-,-,15.27,-,-,62.0,-
886,高雄市,2003/01/27,左營,2.9,0.76,-,18.8,-,55,-,26.56,5.14,21.41,2.472,0.32,2.15,18.72,-,-,52.0,-
887,高雄市,2003/01/27,楠梓,1.5,0.53,-,17.7,-,51,-,28.35,4.53,23.81,2.733,0.17,2.56,18.95,-,-,50.0,-
888,高雄市,2003/01/27,前金,2.8,0.35,-,18.2,-,50,-,30.03,7.12,22.9,-,-,-,19.17,-,-,50.0,-
889,高雄市,2003/01/27,前鎮,4.6,-,-,-,-,62,-,37.56,9.09,28.47,2.347,0.36,1.99,19.51,-,-,56.0,-
890,高雄市,2003/01/27,復興,6.0,1.45,-,-,-,72,-,51.27,19.75,31.51,3.592,0.9,2.69,21.29,-,-,61.0,-
891,高雄市,2003/01/27,小港,23.8,0.83,-,7.9,-,63,-,47.48,13.94,33.54,3.17,0.32,2.85,19.76,-,-,56.0,-
892,高雄市,2003/01/27,鳳山,12.8,0.72,-,14.0,-,59,24.98,45.29,18.76,26.53,-,-,-,19.85,-,-,54.0,-
893,高雄市,2003/01/27,林園,21.0,-,-,15.0,-,62,11.99,44.59,11.57,33.02,2.366,0.2,2.17,20.35,-,-,56.0,-
894,高雄市,2003/01/27,大寮,14.5,0.6,-,13.6,-,54,-,32.72,7.82,25.26,2.617,0.36,2.26,18.86,-,-,52.0,-
895,高雄市,2003/01/27,仁武,11.9,0.55,-,17.8,-,48,-,37.93,11.51,26.43,2.632,0.31,2.32,18.8,-,-,48.0,-
896,高雄市,2003/01/27,橋頭,2.9,-,-,14.2,-,28,-,30.47,5.84,24.62,2.491,0.16,2.33,18.71,-,-,34.0,-
897,高雄市,2003/01/27,美濃,0.5,0.54,-,16.1,-,40,-,16.82,1.89,14.93,-,-,-,18.52,-,-,40.0,-
898,高雄市,2003/01/26,左營,7.1,1.34,-,17.5,-,113,-,52.53,14.06,38.47,2.881,0.68,2.2,22.41,-,-,82.0,-
899,高雄市,2003/01/26,楠梓,5.1,0.88,-,23.5,-,75,-,45.86,11.95,33.9,2.97,0.34,2.63,22.35,-,-,62.0,-
900,高雄市,2003/01/26,前金,8.0,1.08,-,18.2,-,92,-,45.89,10.97,34.93,-,-,-,22.44,-,-,71.0,-
901,高雄市,2003/01/26,前鎮,13.4,-,-,-,-,95,-,41.15,9.83,31.32,2.53,0.57,1.96,22.55,-,-,72.0,-
902,高雄市,2003/01/26,復興,7.8,0.9,-,-,-,101,-,41.57,9.14,32.43,3.274,0.76,2.51,23.81,-,-,76.0,-
903,高雄市,2003/01/26,小港,37.1,0.72,-,13.3,-,88,-,34.04,6.4,27.64,3.256,0.3,2.96,22.41,-,-,69.0,-
904,高雄市,2003/01/26,鳳山,11.5,1.05,-,19.8,-,82,46.96,38.58,13.56,25.02,-,-,-,23.25,-,-,66.0,-
905,高雄市,2003/01/26,林園,3.3,-,-,32.0,-,94,27.54,13.5,0.59,12.91,2.621,0.13,2.49,22.53,-,-,72.0,-
906,高雄市,2003/01/26,大寮,6.8,0.67,-,20.4,-,81,-,21.96,5.1,16.86,2.703,0.34,2.36,21.25,-,-,66.0,-
907,高雄市,2003/01/26,仁武,5.5,0.84,-,22.8,-,99,-,37.92,9.53,28.39,2.705,0.3,2.4,22.16,-,-,74.0,-
908,高雄市,2003/01/26,橋頭,4.7,-,-,23.5,-,43,-,32.52,5.89,26.63,2.585,0.22,2.36,22.34,-,-,46.0,-
909,高雄市,2003/01/26,美濃,1.1,0.58,-,31.4,-,59,-,13.27,1.31,11.97,-,-,-,21.15,-,-,54.0,-
910,高雄市,2003/01/25,左營,10.2,1.15,-,57.0,-,151,-,43.78,6.84,36.95,2.749,0.5,2.25,19.65,-,-,116.0,-
911,高雄市,2003/01/25,楠梓,8.7,1.09,-,55.8,-,123,-,56.69,17.51,39.18,3.05,0.4,2.65,19.27,-,-,103.0,-
912,高雄市,2003/01/25,前金,12.3,1.17,-,61.2,-,127,-,42.01,5.48,36.53,-,-,-,20.27,-,-,113.0,-
913,高雄市,2003/01/25,前鎮,15.3,-,-,-,-,137,-,57.01,11.39,45.62,2.72,0.65,2.07,20.37,-,-,94.0,-
914,高雄市,2003/01/25,復興,14.8,1.77,-,-,-,161,-,67.62,16.07,51.55,3.84,1.18,2.66,21.68,-,-,106.0,-
915,高雄市,2003/01/25,小港,33.7,1.18,-,18.3,-,130,-,64.38,11.74,52.64,3.443,0.5,2.95,20.2,-,-,90.0,-
916,高雄市,2003/01/25,鳳山,16.1,1.14,-,49.3,-,133,78.41,49.54,14.95,34.6,-,-,-,20.92,-,-,92.0,-
917,高雄市,2003/01/25,林園,8.2,1.01,-,45.3,-,119,37.68,22.12,0.41,21.8,2.479,0.14,2.33,20.87,-,-,84.0,-
918,高雄市,2003/01/25,大寮,21.1,1.03,-,42.0,-,128,-,34.22,2.13,32.09,2.903,0.54,2.36,19.62,-,-,89.0,-
919,高雄市,2003/01/25,仁武,19.5,1.04,-,45.6,-,152,-,52.68,7.8,44.88,2.959,0.43,2.53,19.84,-,-,101.0,-
920,高雄市,2003/01/25,橋頭,11.3,0.05,-,49.9,-,85,-,43.35,5.33,38.02,2.752,0.33,2.43,19.69,-,-,102.0,-
921,高雄市,2003/01/25,美濃,2.4,0.79,-,50.4,-,111,-,18.88,1.69,17.2,-,-,-,19.22,-,-,96.0,-
922,高雄市,2003/01/24,左營,13.3,1.33,-,38.7,-,155,-,66.04,23.25,42.96,3.142,0.76,2.38,17.28,-,-,102.0,-
923,高雄市,2003/01/24,楠梓,6.9,1.19,-,46.6,-,122,-,65.28,25.07,40.96,3.273,0.51,2.76,16.82,-,-,97.0,-
